Date,Principal Healthcare Innovators_Open_average,Principal Healthcare Innovators_Open_max,Principal Healthcare Innovators_Open_min,Principal Healthcare Innovators_High_average,Principal Healthcare Innovators_High_max,Principal Healthcare Innovators_High_min,Principal Healthcare Innovators_Low_average,Principal Healthcare Innovators_Low_max,Principal Healthcare Innovators_Low_min,Principal Healthcare Innovators_Close_average,Principal Healthcare Innovators_Close_max,Principal Healthcare Innovators_Close_min
2018-09-09,0.13067091596035635,0.13067091596035635,0.13067091596035635,0.06003461288661247,0.06003461288661247,0.06003461288661247,0.2682496673341996,0.2682496673341996,0.2682496673341996,0.29072628965453956,0.29072628965453956,0.29072628965453956
2018-09-16,0.4006161679006877,0.4006161679006877,0.4006161679006877,0.5826766187436845,0.5826766187436845,0.5826766187436845,0.5760791217515479,0.5760791217515479,0.5760791217515479,0.715929807840618,0.715929807840618,0.715929807840618
2018-09-23,0.6817894630115757,0.6817894630115757,0.6817894630115757,0.6459479735305844,0.6459479735305844,0.6459479735305844,0.5520480865611461,0.5520480865611461,0.5520480865611461,0.44118250660164077,0.44118250660164077,0.44118250660164077
2018-09-30,-1.6326252817208302,-1.6326252817208302,-1.6326252817208302,-1.6743479426121732,-1.6743479426121732,-1.6743479426121732,-1.6471930560086123,-1.6471930560086123,-1.6471930560086123,-1.7738001707876694,-1.7738001707876694,-1.7738001707876694
2018-10-07,-2.0489183973962177,-2.0489183973962177,-2.0489183973962177,-2.1915825999163325,-2.1915825999163325,-2.1915825999163325,-2.0013463350655045,-2.0013463350655045,-2.0013463350655045,-2.101268399193417,-2.101268399193417,-2.101268399193417
2018-10-14,-1.791784457593753,-1.791784457593753,-1.791784457593753,-1.7982889442332233,-1.7982889442332233,-1.7982889442332233,-1.7559311739638888,-1.7559311739638888,-1.7559311739638888,-1.7420705443871367,-1.7420705443871367,-1.7420705443871367
2018-10-21,-1.7913654814052222,-1.7913654814052222,-1.7913654814052222,-1.9044422114800807,-1.9044422114800807,-1.9044422114800807,-2.2364332084636107,-2.2364332084636107,-2.2364332084636107,-2.2457082504339745,-2.2457082504339745,-2.2457082504339745
2018-10-28,-1.027508761957391,-1.027508761957391,-1.027508761957391,-1.084255548852393,-1.084255548852393,-1.084255548852393,-0.8824213622285817,-0.8824213622285817,-0.8824213622285817,-0.9264200159466983,-0.9264200159466983,-0.9264200159466983
2018-11-04,-1.2307842032538674,-1.2307842032538674,-1.2307842032538674,-1.2854110047311122,-1.2854110047311122,-1.2854110047311122,-1.350612230789892,-1.350612230789892,-1.350612230789892,-1.3832892985876528,-1.3832892985876528,-1.3832892985876528
2018-11-11,-1.6577315237057155,-1.6577315237057155,-1.6577315237057155,-1.691112608717218,-1.691112608717218,-1.691112608717218,-1.4650254710495283,-1.4650254710495283,-1.4650254710495283,-1.5144946853286414,-1.5144946853286414,-1.5144946853286414
2018-11-18,-1.027441174432566,-1.027441174432566,-1.027441174432566,-1.0284045685647856,-1.0284045685647856,-1.0284045685647856,-0.8682419046668447,-0.8682419046668447,-0.8682419046668447,-0.8997455738222943,-0.8997455738222943,-0.8997455738222943
2018-11-25,-0.7645968380305281,-0.7645968380305281,-0.7645968380305281,-0.5806335483438345,-0.5806335483438345,-0.5806335483438345,-0.6350013797570583,-0.6350013797570583,-0.6350013797570583,-0.532881459280849,-0.532881459280849,-0.532881459280849
2018-12-02,-1.2882866439975142,-1.2882866439975142,-1.2882866439975142,-0.919275337025399,-0.919275337025399,-0.919275337025399,-1.182165461038553,-1.182165461038553,-1.182165461038553,-0.7915508308360064,-0.7915508308360064,-0.7915508308360064
2018-12-09,-1.3195324142220675,-1.3195324142220675,-1.3195324142220675,-1.4196380496267182,-1.4196380496267182,-1.4196380496267182,-1.1759086018647829,-1.1759086018647829,-1.1759086018647829,-1.3053728463163017,-1.3053728463163017,-1.3053728463163017
2018-12-16,-2.3256148582482314,-2.3256148582482314,-2.3256148582482314,-2.3915281681099265,-2.3915281681099265,-2.3915281681099265,-2.2603095838208165,-2.2603095838208165,-2.2603095838208165,-2.3623570357171797,-2.3623570357171797,-2.3623570357171797
2018-12-23,-1.2752354543388895,-1.2752354543388895,-1.2752354543388895,-1.338902312926277,-1.338902312926277,-1.338902312926277,-1.2419364707603064,-1.2419364707603064,-1.2419364707603064,-1.3244946265715036,-1.3244946265715036,-1.3244946265715036
2018-12-30,-0.23803834363109205,-0.23803834363109205,-0.23803834363109205,-0.22360388493395736,-0.22360388493395736,-0.22360388493395736,-0.13644462005462193,-0.13644462005462193,-0.13644462005462193,-0.1433579045735666,-0.1433579045735666,-0.1433579045735666
2019-01-06,0.3812942237982397,0.3812942237982397,0.3812942237982397,0.320167100735847,0.320167100735847,0.320167100735847,0.5087646206218195,0.5087646206218195,0.5087646206218195,0.41513919249598935,0.41513919249598935,0.41513919249598935
2019-01-13,0.7254947368783586,0.7254947368783586,0.7254947368783586,0.7764708589791247,0.7764708589791247,0.7764708589791247,0.8708730909369076,0.8708730909369076,0.8708730909369076,0.8852577494123457,0.8852577494123457,0.8852577494123457
2019-01-20,0.6111797936167522,0.6111797936167522,0.6111797936167522,0.4980718041306683,0.4980718041306683,0.4980718041306683,0.6064294392024924,0.6064294392024924,0.6064294392024924,0.47659769577133526,0.47659769577133526,0.47659769577133526
2019-01-27,1.2396400920243686,1.2396400920243686,1.2396400920243686,1.1446892284253074,1.1446892284253074,1.1446892284253074,1.3178913063562354,1.3178913063562354,1.3178913063562354,1.1847951632340419,1.1847951632340419,1.1847951632340419
2019-02-03,1.0922552982538676,1.0922552982538676,1.0922552982538676,0.977738615344577,0.977738615344577,0.977738615344577,0.9116213332031997,0.9116213332031997,0.9116213332031997,0.9525482011341544,0.9525482011341544,0.9525482011341544
2019-02-10,1.2496111432097066,1.2496111432097066,1.2496111432097066,1.1615479352731612,1.1615479352731612,1.1615479352731612,1.2782858899571017,1.2782858899571017,1.2782858899571017,1.171930172990919,1.171930172990919,1.171930172990919
2019-02-17,1.3544672803388211,1.3544672803388211,1.3544672803388211,1.279348511546336,1.279348511546336,1.279348511546336,1.3687359155044805,1.3687359155044805,1.3687359155044805,1.298857117824733,1.298857117824733,1.298857117824733
2019-02-24,1.5309499175798957,1.5309499175798957,1.5309499175798957,1.4968783929665572,1.4968783929665572,1.4968783929665572,1.2948408947192738,1.2948408947192738,1.2948408947192738,1.3473222087998806,1.3473222087998806,1.3473222087998806
2019-03-03,0.71166392820174,0.71166392820174,0.71166392820174,0.8976361527045197,0.8976361527045197,0.8976361527045197,0.7967918383925131,0.7967918383925131,0.7967918383925131,0.9447532644669837,0.9447532644669837,0.9447532644669837
2019-03-10,1.1968485764179788,1.1968485764179788,1.1968485764179788,1.1892618088966205,1.1892618088966205,1.1892618088966205,1.178956438125678,1.178956438125678,1.178956438125678,1.092503395240997,1.092503395240997,1.092503395240997
2019-03-17,0.7019427399540437,0.7019427399540437,0.7019427399540437,0.6614533870543562,0.6614533870543562,0.6614533870543562,0.6001518015395533,0.6001518015395533,0.6001518015395533,0.6873041635062241,0.6873041635062241,0.6873041635062241
2019-03-24,0.8924292036796778,0.8924292036796778,0.8924292036796778,0.9202732709515199,0.9202732709515199,0.9202732709515199,1.1068482632844456,1.1068482632844456,1.1068482632844456,1.0426945364131819,1.0426945364131819,1.0426945364131819
2019-03-31,1.1319122442415344,1.1319122442415344,1.1319122442415344,1.1712796908542713,1.1712796908542713,1.1712796908542713,1.360381256040335,1.360381256040335,1.360381256040335,1.3265306273631277,1.3265306273631277,1.3265306273631277
2019-04-07,0.05605438130800222,0.05605438130800222,0.05605438130800222,-0.041162708135051726,-0.041162708135051726,-0.041162708135051726,0.2287173039958387,0.2287173039958387,0.2287173039958387,0.05945288065713941,0.05945288065713941,0.05945288065713941
2019-04-14,-1.5562290285917406,-1.5562290285917406,-1.5562290285917406,-1.3191790494953453,-1.3191790494953453,-1.3191790494953453,-1.9940430200238495,-1.9940430200238495,-1.9940430200238495,-1.3898106670671873,-1.3898106670671873,-1.3898106670671873
2019-04-21,-0.5236839336485842,-0.5236839336485842,-0.5236839336485842,-0.633604597001189,-0.633604597001189,-0.633604597001189,-0.29990041711704113,-0.29990041711704113,-0.29990041711704113,-0.6150749144627605,-0.6150749144627605,-0.6150749144627605
2019-04-28,-0.5826621083904736,-0.5826621083904736,-0.5826621083904736,-0.7286213543817242,-0.7286213543817242,-0.7286213543817242,-0.3063795537527193,-0.3063795537527193,-0.3063795537527193,-0.6544048717292357,-0.6544048717292357,-0.6544048717292357
2019-05-05,-1.9152401674796875,-1.9152401674796875,-1.9152401674796875,-2.015616977786982,-2.015616977786982,-2.015616977786982,-1.7957107693108647,-1.7957107693108647,-1.7957107693108647,-2.193635997944879,-2.193635997944879,-2.193635997944879
2019-05-12,-1.2664154116819433,-1.2664154116819433,-1.2664154116819433,-1.3882975535948328,-1.3882975535948328,-1.3882975535948328,-1.0572551045080798,-1.0572551045080798,-1.0572551045080798,-1.3289494287251267,-1.3289494287251267,-1.3289494287251267
2019-05-19,-1.0336519493726963,-1.0336519493726963,-1.0336519493726963,-1.1318011339428982,-1.1318011339428982,-1.1318011339428982,-0.9574386287192989,-0.9574386287192989,-0.9574386287192989,-1.1780980693251337,-1.1780980693251337,-1.1780980693251337
2019-05-26,-1.436382794345971,-1.436382794345971,-1.436382794345971,-1.4003151946338823,-1.4003151946338823,-1.4003151946338823,-1.3496662289750831,-1.3496662289750831,-1.3496662289750831,-1.5330526311182948,-1.5330526311182948,-1.5330526311182948
2019-06-02,-0.5886888596496824,-0.5886888596496824,-0.5886888596496824,-0.658488097408846,-0.658488097408846,-0.658488097408846,-0.43634570641606174,-0.43634570641606174,-0.43634570641606174,-0.5607685341942963,-0.5607685341942963,-0.5607685341942963
2019-06-09,-0.20897608993280004,-0.20897608993280004,-0.20897608993280004,-0.11427033018101009,-0.11427033018101009,-0.11427033018101009,-0.07651140147172548,-0.07651140147172548,-0.07651140147172548,-0.03886853127390635,-0.03886853127390635,-0.03886853127390635
2019-06-16,0.40101280445408544,0.40101280445408544,0.40101280445408544,0.3180099492518016,0.3180099492518016,0.3180099492518016,0.37236128699590165,0.37236128699590165,0.37236128699590165,0.3004072823873116,0.3004072823873116,0.3004072823873116
2019-06-23,1.3095438038618628,1.3095438038618628,1.3095438038618628,1.2605167525199708,1.2605167525199708,1.2605167525199708,1.1810329254192382,1.1810329254192382,1.1810329254192382,1.145393869894307,1.145393869894307,1.145393869894307
2019-06-30,0.6928679640997004,0.6928679640997004,0.6928679640997004,0.6544442347305748,0.6544442347305748,0.6544442347305748,0.7424179837199126,0.7424179837199126,0.7424179837199126,0.706285132161623,0.706285132161623,0.706285132161623
2019-07-07,0.8802568152502063,0.8802568152502063,0.8802568152502063,1.201913838974786,1.201913838974786,1.201913838974786,0.9097073033799667,0.9097073033799667,0.9097073033799667,1.2143521721540635,1.2143521721540635,1.2143521721540635
2019-07-14,1.264339530459118,1.264339530459118,1.264339530459118,1.2054753327253462,1.2054753327253462,1.2054753327253462,1.284185148483921,1.284185148483921,1.284185148483921,1.2025694587263205,1.2025694587263205,1.2025694587263205
2019-07-21,0.7314018040408077,0.7314018040408077,0.7314018040408077,0.6725692883572101,0.6725692883572101,0.6725692883572101,0.5357491807152394,0.5357491807152394,0.5357491807152394,0.47534767670028444,0.47534767670028444,0.47534767670028444
2019-07-28,-0.67469016534865,-0.67469016534865,-0.67469016534865,-0.746375047950145,-0.746375047950145,-0.746375047950145,-0.7134282334414314,-0.7134282334414314,-0.7134282334414314,-0.7392295143692752,-0.7392295143692752,-0.7392295143692752
2019-08-04,0.13385542171463882,0.13385542171463882,0.13385542171463882,0.06848978742375153,0.06848978742375153,0.06848978742375153,-0.03480717395846835,-0.03480717395846835,-0.03480717395846835,-0.08407251491727316,-0.08407251491727316,-0.08407251491727316
2019-08-11,-0.24019999368836747,-0.24019999368836747,-0.24019999368836747,-0.31195055144007094,-0.31195055144007094,-0.31195055144007094,-0.12769419973941304,-0.12769419973941304,-0.12769419973941304,-0.17606715210497834,-0.17606715210497834,-0.17606715210497834
2019-08-18,-0.7749609189370611,-0.7749609189370611,-0.7749609189370611,-0.854847242816889,-0.854847242816889,-0.854847242816889,-0.67195404781313,-0.67195404781313,-0.67195404781313,-0.7065069571683599,-0.7065069571683599,-0.7065069571683599
2019-08-25,-0.9870646540568417,-0.9870646540568417,-0.9870646540568417,-0.9506369060559262,-0.9506369060559262,-0.9506369060559262,-0.9120783379772859,-0.9120783379772859,-0.9120783379772859,-0.8712088243530168,-0.8712088243530168,-0.8712088243530168
2019-09-01,-1.5568872148250084,-1.5568872148250084,-1.5568872148250084,-1.5930834947764927,-1.5930834947764927,-1.5930834947764927,-1.6873044944468525,-1.6873044944468525,-1.6873044944468525,-1.7094008120084472,-1.7094008120084472,-1.7094008120084472
2019-09-08,-0.02989100098291531,-0.02989100098291531,-0.02989100098291531,-0.0719154423972579,-0.0719154423972579,-0.0719154423972579,0.08129763589345769,0.08129763589345769,0.08129763589345769,0.034032063015990446,0.034032063015990446,0.034032063015990446
2019-09-15,-0.9299715544074488,-0.9299715544074488,-0.9299715544074488,-0.019211371060203753,-0.019211371060203753,-0.019211371060203753,-0.8293871343195445,-0.8293871343195445,-0.8293871343195445,-0.029694986202133768,-0.029694986202133768,-0.029694986202133768
2019-09-22,-2.103279241188957,-2.103279241188957,-2.103279241188957,-1.913402869939464,-1.913402869939464,-1.913402869939464,-2.025389306029836,-2.025389306029836,-2.025389306029836,-1.8049723356093328,-1.8049723356093328,-1.8049723356093328
2019-09-29,-2.0339765860330044,-2.0339765860330044,-2.0339765860330044,-2.0697477451551496,-2.0697477451551496,-2.0697477451551496,-2.0009744635716586,-2.0009744635716586,-2.0009744635716586,-2.018334894027895,-2.018334894027895,-2.018334894027895
2019-10-06,-1.3517952648772547,-1.3517952648772547,-1.3517952648772547,-1.498201043011951,-1.498201043011951,-1.498201043011951,-1.379537769943846,-1.379537769943846,-1.379537769943846,-1.520078797963731,-1.520078797963731,-1.520078797963731
2019-10-13,-0.08691967826014849,-0.08691967826014849,-0.08691967826014849,-0.15823884419737058,-0.15823884419737058,-0.15823884419737058,-0.013128401498536208,-0.013128401498536208,-0.013128401498536208,-0.07747588337821111,-0.07747588337821111,-0.07747588337821111
2019-10-20,0.7057579058573411,0.7057579058573411,0.7057579058573411,0.5872398954317012,0.5872398954317012,0.5872398954317012,0.7727108809382769,0.7727108809382769,0.7727108809382769,0.6635947018861321,0.6635947018861321,0.6635947018861321
2019-10-27,0.9286999733671376,0.9286999733671376,0.9286999733671376,0.8257683628493703,0.8257683628493703,0.8257683628493703,0.9776791753358195,0.9776791753358195,0.9776791753358195,0.8857975199124373,0.8857975199124373,0.8857975199124373
2019-11-03,1.3437199463678309,1.3437199463678309,1.3437199463678309,1.3452224844915277,1.3452224844915277,1.3452224844915277,1.2904584167990678,1.2904584167990678,1.2904584167990678,1.3579929227078362,1.3579929227078362,1.3579929227078362
2019-11-10,1.7861399493017245,1.7861399493017245,1.7861399493017245,1.7157059080716683,1.7157059080716683,1.7157059080716683,1.5925087486524168,1.5925087486524168,1.5925087486524168,1.6425237462061342,1.6425237462061342,1.6425237462061342
2019-11-17,2.230506228811051,2.230506228811051,2.230506228811051,2.4489943251825115,2.4489943251825115,2.4489943251825115,2.2892037001276306,2.2892037001276306,2.2892037001276306,2.45359065097591,2.45359065097591,2.45359065097591
2019-11-24,2.0392427846343604,2.0392427846343604,2.0392427846343604,1.9403069041428855,1.9403069041428855,1.9403069041428855,2.0694102271109283,2.0694102271109283,2.0694102271109283,1.9433038469800141,1.9433038469800141,1.9433038469800141
2019-12-01,1.8397798615248067,1.8397798615248067,1.8397798615248067,1.7341686741302103,1.7341686741302103,1.7341686741302103,1.8391456485278148,1.8391456485278148,1.8391456485278148,1.7296157885812382,1.7296157885812382,1.7296157885812382
2019-12-08,1.659855215756242,1.659855215756242,1.659855215756242,1.701745312806531,1.701745312806531,1.701745312806531,1.6788793296449265,1.6788793296449265,1.6788793296449265,1.6710420576040192,1.6710420576040192,1.6710420576040192
2019-12-15,1.5280804171480065,1.5280804171480065,1.5280804171480065,1.5862917080701555,1.5862917080701555,1.5862917080701555,1.54072026525369,1.54072026525369,1.54072026525369,1.5823241121674856,1.5823241121674856,1.5823241121674856
2019-12-22,1.275666806360439,1.275666806360439,1.275666806360439,1.1726251195755224,1.1726251195755224,1.1726251195755224,1.15966682511285,1.15966682511285,1.15966682511285,1.0891782549998827,1.0891782549998827,1.0891782549998827
2019-12-29,0.8674676624632115,0.8674676624632115,0.8674676624632115,0.8596894729716857,0.8596894729716857,0.8596894729716857,0.9023581115534367,0.9023581115534367,0.9023581115534367,0.8230530829413673,0.8230530829413673,0.8230530829413673
