Date,PowerShares KBW High Dividend Yield Financial_Open_average,PowerShares KBW High Dividend Yield Financial_Open_max,PowerShares KBW High Dividend Yield Financial_Open_min,PowerShares KBW High Dividend Yield Financial_High_average,PowerShares KBW High Dividend Yield Financial_High_max,PowerShares KBW High Dividend Yield Financial_High_min,PowerShares KBW High Dividend Yield Financial_Low_average,PowerShares KBW High Dividend Yield Financial_Low_max,PowerShares KBW High Dividend Yield Financial_Low_min,PowerShares KBW High Dividend Yield Financial_Close_average,PowerShares KBW High Dividend Yield Financial_Close_max,PowerShares KBW High Dividend Yield Financial_Close_min
2019-02-24,0.8257795901096191,0.8257795901096191,0.8257795901096191,0.7764492929573045,0.7764492929573045,0.7764492929573045,0.7702984053252547,0.7702984053252547,0.7702984053252547,0.739941871180561,0.739941871180561,0.739941871180561
2019-03-03,0.4226165958494043,0.4226165958494043,0.4226165958494043,0.46638004272201505,0.46638004272201505,0.46638004272201505,0.5177612188805489,0.5177612188805489,0.5177612188805489,0.5462034346492287,0.5462034346492287,0.5462034346492287
2019-03-10,0.49767776790743945,0.49767776790743945,0.49767776790743945,0.5260313434216004,0.5260313434216004,0.5260313434216004,0.5371466456980922,0.5371466456980922,0.5371466456980922,0.5712001853755447,0.5712001853755447,0.5712001853755447
2019-03-17,-0.3538676691853459,-0.3538676691853459,-0.3538676691853459,-0.43614146836540835,-0.43614146836540835,-0.43614146836540835,-0.34235426761519167,-0.34235426761519167,-0.34235426761519167,-0.40537970312549587,-0.40537970312549587,-0.40537970312549587
2019-03-24,-0.009106962169274103,-0.009106962169274103,-0.009106962169274103,0.16581502540581833,0.16581502540581833,0.16581502540581833,0.12281611817136508,0.12281611817136508,0.12281611817136508,0.2567683573514923,0.2567683573514923,0.2567683573514923
2019-03-31,0.6356191239812164,0.6356191239812164,0.6356191239812164,0.4867196149459736,0.4867196149459736,0.4867196149459736,0.6472435831885548,0.6472435831885548,0.6472435831885548,0.5182658278152322,0.5182658278152322,0.5182658278152322
2019-04-07,0.96011705855418,0.96011705855418,0.96011705855418,0.7834398799776638,0.7834398799776638,0.7834398799776638,0.7566580105637092,0.7566580105637092,0.7566580105637092,0.5178159282494518,0.5178159282494518,0.5178159282494518
2019-04-14,0.2554986836206861,0.2554986836206861,0.2554986836206861,0.14773009669561893,0.14773009669561893,0.14773009669561893,0.28271264685275677,0.28271264685275677,0.28271264685275677,0.058716033588022666,0.058716033588022666,0.058716033588022666
2019-04-21,1.1645856382555775,1.1645856382555775,1.1645856382555775,1.067531814135891,1.067531814135891,1.067531814135891,1.2996877167220826,1.2996877167220826,1.2996877167220826,0.9934681325605638,0.9934681325605638,0.9934681325605638
2019-04-28,-0.054646066573932846,-0.054646066573932846,-0.054646066573932846,0.33206936905116274,0.33206936905116274,0.33206936905116274,0.2292373042150087,0.2292373042150087,0.2292373042150087,0.41020619667016817,0.41020619667016817,0.41020619667016817
2019-05-05,-0.9453644824207069,-0.9453644824207069,-0.9453644824207069,-1.3090208085965318,-1.3090208085965318,-1.3090208085965318,-1.693951870482703,-1.693951870482703,-1.693951870482703,-1.995224925290206,-1.995224925290206,-1.995224925290206
2019-05-12,-1.9723410624342952,-1.9723410624342952,-1.9723410624342952,-2.1830395041598316,-2.1830395041598316,-2.1830395041598316,-2.003717930348583,-2.003717930348583,-2.003717930348583,-2.1139510849145626,-2.1139510849145626,-2.1139510849145626
2019-05-19,-1.825366153858773,-1.825366153858773,-1.825366153858773,-1.8742685522268487,-1.8742685522268487,-1.8742685522268487,-1.578043958022674,-1.578043958022674,-1.578043958022674,-1.6262276219982306,-1.6262276219982306,-1.6262276219982306
2019-05-26,-2.37935516585329,-2.37935516585329,-2.37935516585329,-2.1733005047874596,-2.1733005047874596,-2.1733005047874596,-2.260378583752878,-2.260378583752878,-2.260378583752878,-2.086373251131674,-2.086373251131674,-2.086373251131674
2019-06-02,-1.1139001139810052,-1.1139001139810052,-1.1139001139810052,-1.2389351853190145,-1.2389351853190145,-1.2389351853190145,-1.047382913034607,-1.047382913034607,-1.047382913034607,-1.2063115633032784,-1.2063115633032784,-1.2063115633032784
2019-06-09,-0.5853518047261689,-0.5853518047261689,-0.5853518047261689,-0.7340991387240412,-0.7340991387240412,-0.7340991387240412,-0.6553395192851076,-0.6553395192851076,-0.6553395192851076,-0.7998039576900413,-0.7998039576900413,-0.7998039576900413
2019-06-16,-0.6413196846586363,-0.6413196846586363,-0.6413196846586363,-0.6487100774497894,-0.6487100774497894,-0.6487100774497894,-0.6933629911188445,-0.6933629911188445,-0.6933629911188445,-0.8301688129419708,-0.8301688129419708,-0.8301688129419708
2019-06-23,0.1096390082427801,0.1096390082427801,0.1096390082427801,0.042140248856047606,0.042140248856047606,0.042140248856047606,-0.12218210899577546,-0.12218210899577546,-0.12218210899577546,-0.09340866773105262,-0.09340866773105262,-0.09340866773105262
2019-06-30,0.17837719267562915,0.17837719267562915,0.17837719267562915,0.09641524924011245,0.09641524924011245,0.09641524924011245,0.11510484506660668,0.11510484506660668,0.11510484506660668,0.09984325425824768,0.09984325425824768,0.09984325425824768
2019-07-07,0.5088114193855907,0.5088114193855907,0.5088114193855907,0.49748729901346106,0.49748729901346106,0.49748729901346106,0.6604675879262973,0.6604675879262973,0.6604675879262973,0.628137977533901,0.628137977533901,0.628137977533901
2019-07-14,0.35911498559677724,0.35911498559677724,0.35911498559677724,0.2610377744751002,0.2610377744751002,0.2610377744751002,0.33964046874393145,0.33964046874393145,0.33964046874393145,0.35770578543029447,0.35770578543029447,0.35770578543029447
2019-07-21,1.00113175322386,1.00113175322386,1.00113175322386,0.9452767671103288,0.9452767671103288,0.9452767671103288,1.0747555337655386,1.0747555337655386,1.0747555337655386,0.9740032141923948,0.9740032141923948,0.9740032141923948
2019-07-28,-0.8735750128337728,-0.8735750128337728,-0.8735750128337728,-1.1192194490478409,-1.1192194490478409,-1.1192194490478409,-1.7496067732647471,-1.7496067732647471,-1.7496067732647471,-1.7201925270744012,-1.7201925270744012,-1.7201925270744012
2019-08-04,-0.9963235673059723,-0.9963235673059723,-0.9963235673059723,-1.2068647525623042,-1.2068647525623042,-1.2068647525623042,-1.2335424159805541,-1.2335424159805541,-1.2335424159805541,-1.4000322061831698,-1.4000322061831698,-1.4000322061831698
2019-08-11,-1.7242511946105856,-1.7242511946105856,-1.7242511946105856,-1.8513100609269355,-1.8513100609269355,-1.8513100609269355,-1.5326471811960622,-1.5326471811960622,-1.5326471811960622,-1.5697082474948012,-1.5697082474948012,-1.5697082474948012
2019-08-18,-1.8984863002902117,-1.8984863002902117,-1.8984863002902117,-2.0060327130673588,-2.0060327130673588,-2.0060327130673588,-1.779774860153832,-1.779774860153832,-1.779774860153832,-1.8927592674319766,-1.8927592674319766,-1.8927592674319766
2019-08-25,-1.843343408798485,-1.843343408798485,-1.843343408798485,-1.8979209967065198,-1.8979209967065198,-1.8979209967065198,-1.7952512683757391,-1.7952512683757391,-1.7952512683757391,-1.8323922297976725,-1.8323922297976725,-1.8323922297976725
2019-09-01,-1.1713509142677097,-1.1713509142677097,-1.1713509142677097,-0.9201567830859984,-0.9201567830859984,-0.9201567830859984,-0.9562173580821764,-0.9562173580821764,-0.9562173580821764,-0.7461588179012166,-0.7461588179012166,-0.7461588179012166
2019-09-08,0.06781183888194324,0.06781183888194324,0.06781183888194324,0.011307092619323875,0.011307092619323875,0.011307092619323875,0.07333034967290267,0.07333034967290267,0.07333034967290267,0.11301282727548262,0.11301282727548262,0.11301282727548262
2019-09-15,-0.28326270356209693,-0.28326270356209693,-0.28326270356209693,-0.08415077806470125,-0.08415077806470125,-0.08415077806470125,-0.07700492051494741,-0.07700492051494741,-0.07700492051494741,0.054937609518291006,0.054937609518291006,0.054937609518291006
2019-09-22,-0.06041216354638067,-0.06041216354638067,-0.06041216354638067,-0.10541104204874975,-0.10541104204874975,-0.10541104204874975,-0.03629037040690848,-0.03629037040690848,-0.03629037040690848,-0.009453939165262219,-0.009453939165262219,-0.009453939165262219
2019-09-29,-0.583979773716124,-0.583979773716124,-0.583979773716124,-0.5346212271558123,-0.5346212271558123,-0.5346212271558123,-0.476172312070477,-0.476172312070477,-0.476172312070477,-0.5306762421100666,-0.5306762421100666,-0.5306762421100666
2019-10-06,-0.12753178139413412,-0.12753178139413412,-0.12753178139413412,-0.20874470450968183,-0.20874470450968183,-0.20874470450968183,-0.08617006670989609,-0.08617006670989609,-0.08617006670989609,-0.11916698318070124,-0.11916698318070124,-0.11916698318070124
2019-10-13,0.4430212715579899,0.4430212715579899,0.4430212715579899,0.5202095922490866,0.5202095922490866,0.5202095922490866,0.6995855562386873,0.6995855562386873,0.6995855562386873,0.6454997506881457,0.6454997506881457,0.6454997506881457
2019-10-20,0.8384396263369008,0.8384396263369008,0.8384396263369008,0.9135384565583846,0.9135384565583846,0.9135384565583846,1.1502632607481773,1.1502632607481773,1.1502632607481773,1.054262123141739,1.054262123141739,1.054262123141739
2019-10-27,1.5864006569800444,1.5864006569800444,1.5864006569800444,1.6045428314150354,1.6045428314150354,1.6045428314150354,1.680113945847653,1.680113945847653,1.680113945847653,1.5897240703110036,1.5897240703110036,1.5897240703110036
2019-11-03,1.7932079921816806,1.7932079921816806,1.7932079921816806,1.8272567831402897,1.8272567831402897,1.8272567831402897,1.8229190152961092,1.8229190152961092,1.8229190152961092,1.769844128395343,1.769844128395343,1.769844128395343
2019-11-10,0.8806998205224661,0.8806998205224661,0.8806998205224661,0.9820020906568346,0.9820020906568346,0.9820020906568346,0.9194321018690498,0.9194321018690498,0.9194321018690498,1.0221519621863382,1.0221519621863382,1.0221519621863382
2019-11-17,1.0087566962327543,1.0087566962327543,1.0087566962327543,1.1291699694077484,1.1291699694077484,1.1291699694077484,0.9802749686245199,0.9802749686245199,0.9802749686245199,1.1755785002039643,1.1755785002039643,1.1755785002039643
2019-11-24,1.5849161485801884,1.5849161485801884,1.5849161485801884,1.443529101160165,1.443529101160165,1.443529101160165,1.443890764047485,1.443890764047485,1.443890764047485,1.294201965015548,1.294201965015548,1.294201965015548
2019-12-01,1.5633319024144605,1.5633319024144605,1.5633319024144605,1.427376798319068,1.427376798319068,1.427376798319068,1.5541963363714741,1.5541963363714741,1.5541963363714741,1.490333996416396,1.490333996416396,1.490333996416396
2019-12-08,1.6093581842407398,1.6093581842407398,1.6093581842407398,1.487878415959322,1.487878415959322,1.487878415959322,1.4195618525018046,1.4195618525018046,1.4195618525018046,1.308542426979845,1.308542426979845,1.308542426979845
2019-12-15,1.4075346353903302,1.4075346353903302,1.4075346353903302,1.3164435909762082,1.3164435909762082,1.3164435909762082,1.2988581084720785,1.2988581084720785,1.2988581084720785,1.2518893496152868,1.2518893496152868,1.2518893496152868
2019-12-22,1.1438659365444623,1.1438659365444623,1.1438659365444623,1.071363927185061,1.071363927185061,1.071363927185061,1.0747335355031706,1.0747335355031706,1.0747335355031706,0.9986100983576071,0.9986100983576071,0.9986100983576071
2019-12-29,0.8090752469641906,0.8090752469641906,0.8090752469641906,0.9910167419087355,0.9910167419087355,0.9910167419087355,0.94217634076627,0.94217634076627,0.94217634076627,1.1036323868770266,1.1036323868770266,1.1036323868770266
