Date,First Trust Nasdaq Oil & Gas_Open_average,First Trust Nasdaq Oil & Gas_Open_max,First Trust Nasdaq Oil & Gas_Open_min,First Trust Nasdaq Oil & Gas_High_average,First Trust Nasdaq Oil & Gas_High_max,First Trust Nasdaq Oil & Gas_High_min,First Trust Nasdaq Oil & Gas_Low_average,First Trust Nasdaq Oil & Gas_Low_max,First Trust Nasdaq Oil & Gas_Low_min,First Trust Nasdaq Oil & Gas_Close_average,First Trust Nasdaq Oil & Gas_Close_max,First Trust Nasdaq Oil & Gas_Close_min
2018-08-26,1.1068745882875533,1.1068745882875533,1.1068745882875533,0.9081012841971302,0.9081012841971302,0.9081012841971302,0.8332118200527896,0.8332118200527896,0.8332118200527896,0.8321599713232523,0.8321599713232523,0.8321599713232523
2018-09-02,-0.4954147904480827,-0.4954147904480827,-0.4954147904480827,-0.6373869477829083,-0.6373869477829083,-0.6373869477829083,-0.352373572116561,-0.352373572116561,-0.352373572116561,-0.5466152105635652,-0.5466152105635652,-0.5466152105635652
2018-09-09,0.15089866193209098,0.15089866193209098,0.15089866193209098,-0.07687685276337727,-0.07687685276337727,-0.07687685276337727,0.12980539434426713,0.12980539434426713,0.12980539434426713,-0.05603025812481514,-0.05603025812481514,-0.05603025812481514
2018-09-16,0.9272168231574953,0.9272168231574953,0.9272168231574953,0.8700825011749114,0.8700825011749114,0.8700825011749114,0.9499887829217541,0.9499887829217541,0.9499887829217541,0.9800183838414286,0.9800183838414286,0.9800183838414286
2018-09-23,1.3153157347999422,1.3153157347999422,1.3153157347999422,1.4578346510572355,1.4578346510572355,1.4578346510572355,1.3971299542872493,1.3971299542872493,1.3971299542872493,1.4553574908512814,1.4553574908512814,1.4553574908512814
2018-09-30,1.1696673565541598,1.1696673565541598,1.1696673565541598,1.334244871544632,1.334244871544632,1.334244871544632,1.0981205141340722,1.0981205141340722,1.0981205141340722,1.3959294210736242,1.3959294210736242,1.3959294210736242
2018-10-07,-0.5387091203885631,-0.5387091203885631,-0.5387091203885631,-0.8244750389945764,-0.8244750389945764,-0.8244750389945764,-0.986152084253218,-0.986152084253218,-0.986152084253218,-1.1271264070093618,-1.1271264070093618,-1.1271264070093618
2018-10-14,-2.1277907021635354,-2.1277907021635354,-2.1277907021635354,-2.439333209147904,-2.439333209147904,-2.439333209147904,-2.2565556832555465,-2.2565556832555465,-2.2565556832555465,-2.1933165779810957,-2.1933165779810957,-2.1933165779810957
2018-10-21,-2.5114596899493784,-2.5114596899493784,-2.5114596899493784,-2.5998100397000674,-2.5998100397000674,-2.5998100397000674,-2.7156652574174704,-2.7156652574174704,-2.7156652574174704,-2.692281492320119,-2.692281492320119,-2.692281492320119
2018-10-28,-1.8359390441337262,-1.8359390441337262,-1.8359390441337262,-1.7757056300196845,-1.7757056300196845,-1.7757056300196845,-1.5762495881674592,-1.5762495881674592,-1.5762495881674592,-1.64723236277227,-1.64723236277227,-1.64723236277227
2018-11-04,-1.6581156964906534,-1.6581156964906534,-1.6581156964906534,-1.720762247936082,-1.720762247936082,-1.720762247936082,-1.5663634529419606,-1.5663634529419606,-1.5663634529419606,-1.6532013944641826,-1.6532013944641826,-1.6532013944641826
2018-11-11,-1.638150128622988,-1.638150128622988,-1.638150128622988,-1.6145262400336615,-1.6145262400336615,-1.6145262400336615,-1.562190584712425,-1.562190584712425,-1.562190584712425,-1.5725100326503725,-1.5725100326503725,-1.5725100326503725
2018-11-18,-1.7289441576951774,-1.7289441576951774,-1.7289441576951774,-1.6719090310287958,-1.6719090310287958,-1.6719090310287958,-1.6247267205653915,-1.6247267205653915,-1.6247267205653915,-1.5598140647315115,-1.5598140647315115,-1.5598140647315115
2018-11-25,-1.1124622828566766,-1.1124622828566766,-1.1124622828566766,-1.2011188728458426,-1.2011188728458426,-1.2011188728458426,-1.137044900132254,-1.137044900132254,-1.137044900132254,-1.163415687702344,-1.163415687702344,-1.163415687702344
2018-12-02,-1.5070434214153752,-1.5070434214153752,-1.5070434214153752,-1.5833340009892476,-1.5833340009892476,-1.5833340009892476,-1.5585603015088079,-1.5585603015088079,-1.5585603015088079,-1.5399303020862247,-1.5399303020862247,-1.5399303020862247
2018-12-09,-1.4853977937618847,-1.4853977937618847,-1.4853977937618847,-1.493428652335907,-1.493428652335907,-1.493428652335907,-1.5108228183851669,-1.5108228183851669,-1.5108228183851669,-1.5512367518515116,-1.5512367518515116,-1.5512367518515116
2018-12-16,-1.8044164154804037,-1.8044164154804037,-1.8044164154804037,-1.8369795200082941,-1.8369795200082941,-1.8369795200082941,-1.7881626086584652,-1.7881626086584652,-1.7881626086584652,-1.8211400358913947,-1.8211400358913947,-1.8211400358913947
2018-12-23,-1.3204333370547905,-1.3204333370547905,-1.3204333370547905,-1.3659516641026423,-1.3659516641026423,-1.3659516641026423,-1.3528213003064615,-1.3528213003064615,-1.3528213003064615,-1.353973002658075,-1.353973002658075,-1.353973002658075
2018-12-30,-0.9558945122357212,-0.9558945122357212,-0.9558945122357212,-0.8336833435619527,-0.8336833435619527,-0.8336833435619527,-0.8559394358062159,-0.8559394358062159,-0.8559394358062159,-0.8064585867196625,-0.8064585867196625,-0.8064585867196625
2019-01-06,-0.6323273560368161,-0.6323273560368161,-0.6323273560368161,-0.5373811325339282,-0.5373811325339282,-0.5373811325339282,-0.5200674146273216,-0.5200674146273216,-0.5200674146273216,-0.47467952526761964,-0.47467952526761964,-0.47467952526761964
2019-01-13,-0.12456814252887521,-0.12456814252887521,-0.12456814252887521,-0.16316498470803556,-0.16316498470803556,-0.16316498470803556,0.0013063124762849661,0.0013063124762849661,0.0013063124762849661,-0.04027744256887498,-0.04027744256887498,-0.04027744256887498
2019-01-20,-0.3027447560094152,-0.3027447560094152,-0.3027447560094152,-0.35209050255573815,-0.35209050255573815,-0.35209050255573815,-0.2254289858727649,-0.2254289858727649,-0.2254289858727649,-0.26948344934451535,-0.26948344934451535,-0.26948344934451535
2019-01-27,0.17695818692722534,0.17695818692722534,0.17695818692722534,0.14575622650078146,0.14575622650078146,0.14575622650078146,0.25682028122741835,0.25682028122741835,0.25682028122741835,0.25085329142639956,0.25085329142639956,0.25085329142639956
2019-02-03,-0.20634948976335807,-0.20634948976335807,-0.20634948976335807,-0.1902785397796098,-0.1902785397796098,-0.1902785397796098,-0.08826150668928505,-0.08826150668928505,-0.08826150668928505,-0.11304736070946544,-0.11304736070946544,-0.11304736070946544
2019-02-10,0.785030981230583,0.785030981230583,0.785030981230583,0.6829215563315986,0.6829215563315986,0.6829215563315986,0.7757223451850284,0.7757223451850284,0.7757223451850284,0.7334550271944791,0.7334550271944791,0.7334550271944791
2019-02-17,0.6914533150309085,0.6914533150309085,0.6914533150309085,0.6118273602469971,0.6118273602469971,0.6118273602469971,0.7532773398931687,0.7532773398931687,0.7532773398931687,0.6828127529496479,0.6828127529496479,0.6828127529496479
2019-02-24,0.9490863664961153,0.9490863664961153,0.9490863664961153,0.8636022233094134,0.8636022233094134,0.8636022233094134,0.8100110719370928,0.8100110719370928,0.8100110719370928,0.7781532077859917,0.7781532077859917,0.7781532077859917
2019-03-03,0.2977346777207505,0.2977346777207505,0.2977346777207505,0.16672396375374718,0.16672396375374718,0.16672396375374718,0.3532480601434145,0.3532480601434145,0.3532480601434145,0.22476956433581988,0.22476956433581988,0.22476956433581988
2019-03-10,0.8623800419607898,0.8623800419607898,0.8623800419607898,0.8083857999049127,0.8083857999049127,0.8083857999049127,0.8722498754253001,0.8722498754253001,0.8722498754253001,0.8244870957416413,0.8244870957416413,0.8244870957416413
2019-03-17,0.36188029253902304,0.36188029253902304,0.36188029253902304,0.39114500261645285,0.39114500261645285,0.39114500261645285,0.43600210734861233,0.43600210734861233,0.43600210734861233,0.34269892942453883,0.34269892942453883,0.34269892942453883
2019-03-24,1.0017012762868533,1.0017012762868533,1.0017012762868533,1.0407166986450798,1.0407166986450798,1.0407166986450798,1.1457208684919549,1.1457208684919549,1.1457208684919549,1.0511109477920013,1.0511109477920013,1.0511109477920013
2019-03-31,1.5865038303958223,1.5865038303958223,1.5865038303958223,1.6321794657256805,1.6321794657256805,1.6321794657256805,1.7430356066353039,1.7430356066353039,1.7430356066353039,1.6481996727419395,1.6481996727419395,1.6481996727419395
2019-04-07,0.8422670640981286,0.8422670640981286,0.8422670640981286,0.8526560469090866,0.8526560469090866,0.8526560469090866,0.6150208572958112,0.6150208572958112,0.6150208572958112,0.6934166308370859,0.6934166308370859,0.6934166308370859
2019-04-14,0.4636739952987185,0.4636739952987185,0.4636739952987185,0.980670968662043,0.980670968662043,0.980670968662043,0.6217241602053577,0.6217241602053577,0.6217241602053577,0.8733604369467354,0.8733604369467354,0.8733604369467354
2019-04-21,-0.7611742960058369,-0.7611742960058369,-0.7611742960058369,-0.8943985592925782,-0.8943985592925782,-0.8943985592925782,-0.7416071326468995,-0.7416071326468995,-0.7416071326468995,-0.7792082821652099,-0.7792082821652099,-0.7792082821652099
2019-04-28,-1.900139443438772,-1.900139443438772,-1.900139443438772,-1.8921613484022426,-1.8921613484022426,-1.8921613484022426,-1.8620707146752764,-1.8620707146752764,-1.8620707146752764,-1.8199571209360526,-1.8199571209360526,-1.8199571209360526
2019-05-05,-1.8850179880240334,-1.8850179880240334,-1.8850179880240334,-1.987955151721598,-1.987955151721598,-1.987955151721598,-2.1654253421525316,-2.1654253421525316,-2.1654253421525316,-2.0703736471317638,-2.0703736471317638,-2.0703736471317638
2019-05-12,-1.4466869052197877,-1.4466869052197877,-1.4466869052197877,-1.4889168531941945,-1.4889168531941945,-1.4889168531941945,-1.3694205168946516,-1.3694205168946516,-1.3694205168946516,-1.531701537182241,-1.531701537182241,-1.531701537182241
2019-05-19,-2.071888650229835,-2.071888650229835,-2.071888650229835,-2.0769383763612854,-2.0769383763612854,-2.0769383763612854,-1.9906475779518944,-1.9906475779518944,-1.9906475779518944,-2.022524241476184,-2.022524241476184,-2.022524241476184
2019-05-26,-2.0690932965838007,-2.0690932965838007,-2.0690932965838007,-2.0123526008636867,-2.0123526008636867,-2.0123526008636867,-1.9889559527403333,-1.9889559527403333,-1.9889559527403333,-1.9849516730752537,-1.9849516730752537,-1.9849516730752537
2019-06-02,-1.2004275145965517,-1.2004275145965517,-1.2004275145965517,-1.1866563360567208,-1.1866563360567208,-1.1866563360567208,-1.2521464227775032,-1.2521464227775032,-1.2521464227775032,-1.3049512363546714,-1.3049512363546714,-1.3049512363546714
2019-06-09,-1.4059757752385176,-1.4059757752385176,-1.4059757752385176,-1.3680236657091964,-1.3680236657091964,-1.3680236657091964,-1.3416694479575493,-1.3416694479575493,-1.3416694479575493,-1.3237329833376765,-1.3237329833376765,-1.3237329833376765
2019-06-16,-0.6853038876917789,-0.6853038876917789,-0.6853038876917789,-0.7447384772131334,-0.7447384772131334,-0.7447384772131334,-0.6949353736145661,-0.6949353736145661,-0.6949353736145661,-0.7337513628553496,-0.7337513628553496,-0.7337513628553496
2019-06-23,-0.22029570018748126,-0.22029570018748126,-0.22029570018748126,-0.181663446460176,-0.181663446460176,-0.181663446460176,-0.27934683389443926,-0.27934683389443926,-0.27934683389443926,-0.36024228921332296,-0.36024228921332296,-0.36024228921332296
2019-06-30,-0.46131644689309087,-0.46131644689309087,-0.46131644689309087,-0.4175022815037116,-0.4175022815037116,-0.4175022815037116,-0.38322395997486086,-0.38322395997486086,-0.38322395997486086,-0.35119916474210167,-0.35119916474210167,-0.35119916474210167
2019-07-07,-0.17357463593032946,-0.17357463593032946,-0.17357463593032946,-0.2685988371658208,-0.2685988371658208,-0.2685988371658208,-0.09105029072120052,-0.09105029072120052,-0.09105029072120052,-0.1981947632113228,-0.1981947632113228,-0.1981947632113228
2019-07-14,-1.0911848825950254,-1.0911848825950254,-1.0911848825950254,-1.1011998894975414,-1.1011998894975414,-1.1011998894975414,-1.0284039870543455,-1.0284039870543455,-1.0284039870543455,-1.0355296458637047,-1.0355296458637047,-1.0355296458637047
2019-07-21,-1.8032700102417665,-1.8032700102417665,-1.8032700102417665,-1.7701839572919287,-1.7701839572919287,-1.7701839572919287,-1.821329475529282,-1.821329475529282,-1.821329475529282,-1.7766723043852832,-1.7766723043852832,-1.7766723043852832
2019-07-28,-2.1227067227592165,-2.1227067227592165,-2.1227067227592165,-2.1789028499935412,-2.1789028499935412,-2.1789028499935412,-2.246746704152762,-2.246746704152762,-2.246746704152762,-2.3444849243654255,-2.3444849243654255,-2.3444849243654255
2019-08-04,-1.9444010641431266,-1.9444010641431266,-1.9444010641431266,-2.024596569085555,-2.024596569085555,-2.024596569085555,-1.9742977930694365,-1.9742977930694365,-1.9742977930694365,-2.0396635623101504,-2.0396635623101504,-2.0396635623101504
2019-08-11,-1.8062600614976552,-1.8062600614976552,-1.8062600614976552,-1.6883690850819493,-1.6883690850819493,-1.6883690850819493,-1.7903247894588366,-1.7903247894588366,-1.7903247894588366,-1.6575585023817574,-1.6575585023817574,-1.6575585023817574
2019-08-18,-1.8318921389446114,-1.8318921389446114,-1.8318921389446114,-1.8606882406737784,-1.8606882406737784,-1.8606882406737784,-1.8506015857007159,-1.8506015857007159,-1.8506015857007159,-1.8525882543427488,-1.8525882543427488,-1.8525882543427488
2019-08-25,-1.2455683665310069,-1.2455683665310069,-1.2455683665310069,-1.3122985507631475,-1.3122985507631475,-1.3122985507631475,-1.3034513802028733,-1.3034513802028733,-1.3034513802028733,-1.3567337703962916,-1.3567337703962916,-1.3567337703962916
2019-09-01,-0.4255744672635955,-0.4255744672635955,-0.4255744672635955,-0.2930697186058681,-0.2930697186058681,-0.2930697186058681,-0.3924233620303338,-0.3924233620303338,-0.3924233620303338,-0.25640674090378357,-0.25640674090378357,-0.25640674090378357
2019-09-08,0.7976255094184547,0.7976255094184547,0.7976255094184547,0.8007565435057621,0.8007565435057621,0.8007565435057621,0.6279158220321552,0.6279158220321552,0.6279158220321552,0.810358953407509,0.810358953407509,0.810358953407509
2019-09-15,0.3252479245257402,0.3252479245257402,0.3252479245257402,0.2582157135759134,0.2582157135759134,0.2582157135759134,0.37599764064003427,0.37599764064003427,0.37599764064003427,0.30285216569865836,0.30285216569865836,0.30285216569865836
2019-09-22,-0.09699317609342928,-0.09699317609342928,-0.09699317609342928,-0.14219732070626007,-0.14219732070626007,-0.14219732070626007,-0.1339648787280283,-0.1339648787280283,-0.1339648787280283,-0.22494431653036118,-0.22494431653036118,-0.22494431653036118
2019-09-29,-0.6737897397162687,-0.6737897397162687,-0.6737897397162687,-0.7103885531156985,-0.7103885531156985,-0.7103885531156985,-0.7555582219298139,-0.7555582219298139,-0.7555582219298139,-0.8339262022928228,-0.8339262022928228,-0.8339262022928228
2019-10-06,-0.792328995274301,-0.792328995274301,-0.792328995274301,-0.8769211912901959,-0.8769211912901959,-0.8769211912901959,-0.7368091405741766,-0.7368091405741766,-0.7368091405741766,-0.8052088712651961,-0.8052088712651961,-0.8052088712651961
2019-10-13,-0.6013303527189475,-0.6013303527189475,-0.6013303527189475,-0.5695844036063826,-0.5695844036063826,-0.5695844036063826,-0.5462064425453771,-0.5462064425453771,-0.5462064425453771,-0.5025129832301607,-0.5025129832301607,-0.5025129832301607
2019-10-20,0.6640543746952393,0.6640543746952393,0.6640543746952393,0.5721117717818872,0.5721117717818872,0.5721117717818872,0.35774908429028696,0.35774908429028696,0.35774908429028696,0.23343109109597848,0.23343109109597848,0.23343109109597848
2019-10-27,0.6464844002258575,0.6464844002258575,0.6464844002258575,0.9144240583225751,0.9144240583225751,0.9144240583225751,0.7913142369154222,0.7913142369154222,0.7913142369154222,0.9588033392838535,0.9588033392838535,0.9588033392838535
2019-11-03,0.5747903594431912,0.5747903594431912,0.5747903594431912,0.4859246577507683,0.4859246577507683,0.4859246577507683,0.6890138542651422,0.6890138542651422,0.6890138542651422,0.5529760748394598,0.5529760748394598,0.5529760748394598
2019-11-10,-0.03281776841183039,-0.03281776841183039,-0.03281776841183039,-0.12559113068929162,-0.12559113068929162,-0.12559113068929162,-0.05535278582225055,-0.05535278582225055,-0.05535278582225055,-0.1463013698668926,-0.1463013698668926,-0.1463013698668926
2019-11-17,-0.2488400161340444,-0.2488400161340444,-0.2488400161340444,-0.22129719737065548,-0.22129719737065548,-0.22129719737065548,-0.131889429226273,-0.131889429226273,-0.131889429226273,-0.23100592230977243,-0.23100592230977243,-0.23100592230977243
2019-11-24,-0.6637345757814554,-0.6637345757814554,-0.6637345757814554,-0.761580514015867,-0.761580514015867,-0.761580514015867,-0.8689007152172912,-0.8689007152172912,-0.8689007152172912,-0.8941561613186816,-0.8941561613186816,-0.8941561613186816
2019-12-01,-0.841063955447872,-0.841063955447872,-0.841063955447872,-0.8962642853384626,-0.8962642853384626,-0.8962642853384626,-0.8168551622342403,-0.8168551622342403,-0.8168551622342403,-0.7854258656526739,-0.7854258656526739,-0.7854258656526739
2019-12-08,0.628734481753173,0.628734481753173,0.628734481753173,0.5535894096646412,0.5535894096646412,0.5535894096646412,0.7381480598031092,0.7381480598031092,0.7381480598031092,0.7056537697206657,0.7056537697206657,0.7056537697206657
2019-12-15,1.633371698351195,1.633371698351195,1.633371698351195,1.7698574556263589,1.7698574556263589,1.7698574556263589,1.7617842501727026,1.7617842501727026,1.7617842501727026,1.8430687408607187,1.8430687408607187,1.8430687408607187
2019-12-22,1.5033584815113625,1.5033584815113625,1.5033584815113625,1.2794683536064424,1.2794683536064424,1.2794683536064424,1.25995152908155,1.25995152908155,1.25995152908155,1.0657752347437677,1.0657752347437677,1.0657752347437677
2019-12-29,1.1112823199272195,1.1112823199272195,1.1112823199272195,0.9759039464284374,0.9759039464284374,0.9759039464284374,1.2668718101222916,1.2668718101222916,1.2668718101222916,1.1357415005892992,1.1357415005892992,1.1357415005892992
