Date,PowerShares Financial Preferred_Open_average,PowerShares Financial Preferred_Open_max,PowerShares Financial Preferred_Open_min,PowerShares Financial Preferred_High_average,PowerShares Financial Preferred_High_max,PowerShares Financial Preferred_High_min,PowerShares Financial Preferred_Low_average,PowerShares Financial Preferred_Low_max,PowerShares Financial Preferred_Low_min,PowerShares Financial Preferred_Close_average,PowerShares Financial Preferred_Close_max,PowerShares Financial Preferred_Close_min
2018-09-16,-1.82915633663564,-1.82915633663564,-1.82915633663564,-1.8461986297949526,-1.8461986297949526,-1.8461986297949526,-2.0095775702159493,-2.0095775702159493,-2.0095775702159493,-1.7438357357428256,-1.7438357357428256,-1.7438357357428256
2018-09-23,-1.2903854975045659,-1.2903854975045659,-1.2903854975045659,-1.5188157384897922,-1.5188157384897922,-1.5188157384897922,-1.8889813420336918,-1.8889813420336918,-1.8889813420336918,-2.0480104589701305,-2.0480104589701305,-2.0480104589701305
2018-09-30,-2.6860713310635913,-2.6860713310635913,-2.6860713310635913,-2.7414266543638717,-2.7414266543638717,-2.7414266543638717,-2.7016137237603073,-2.7016137237603073,-2.7016137237603073,-2.720119751213208,-2.720119751213208,-2.720119751213208
2018-10-07,-2.1894432831683006,-2.1894432831683006,-2.1894432831683006,-2.117043499946981,-2.117043499946981,-2.117043499946981,-2.007843754815556,-2.007843754815556,-2.007843754815556,-2.0656221368277206,-2.0656221368277206,-2.0656221368277206
2018-10-14,-1.3533887954082393,-1.3533887954082393,-1.3533887954082393,-1.3895524963943555,-1.3895524963943555,-1.3895524963943555,-1.449624620422795,-1.449624620422795,-1.449624620422795,-1.339450580274263,-1.339450580274263,-1.339450580274263
2018-10-21,-1.1793106026940217,-1.1793106026940217,-1.1793106026940217,-1.145364085286481,-1.145364085286481,-1.145364085286481,-1.0461482266540942,-1.0461482266540942,-1.0461482266540942,-1.0780247046954285,-1.0780247046954285,-1.0780247046954285
2018-10-28,-1.2503264294788707,-1.2503264294788707,-1.2503264294788707,-1.1669994867142466,-1.1669994867142466,-1.1669994867142466,-1.1354971853353735,-1.1354971853353735,-1.1354971853353735,-1.1363256576749774,-1.1363256576749774,-1.1363256576749774
2018-11-04,-0.7912027505919574,-0.7912027505919574,-0.7912027505919574,-0.9048465159898937,-0.9048465159898937,-0.9048465159898937,-0.791942732826197,-0.791942732826197,-0.791942732826197,-0.8819258212105512,-0.8819258212105512,-0.8819258212105512
2018-11-11,-1.3625198631323916,-1.3625198631323916,-1.3625198631323916,-1.3791998240958283,-1.3791998240958283,-1.3791998240958283,-1.349365563217423,-1.349365563217423,-1.349365563217423,-1.4259234374697924,-1.4259234374697924,-1.4259234374697924
2018-11-18,-1.3305231727939018,-1.3305231727939018,-1.3305231727939018,-1.2839704679826676,-1.2839704679826676,-1.2839704679826676,-1.289477815411051,-1.289477815411051,-1.289477815411051,-1.3173826674332774,-1.3173826674332774,-1.3173826674332774
2018-11-25,-1.399689946957198,-1.399689946957198,-1.399689946957198,-1.4165306604442944,-1.4165306604442944,-1.4165306604442944,-1.435020108825972,-1.435020108825972,-1.435020108825972,-1.3583934694605737,-1.3583934694605737,-1.3583934694605737
2018-12-02,-1.5317073182412402,-1.5317073182412402,-1.5317073182412402,-1.3817249621901286,-1.3817249621901286,-1.3817249621901286,-1.4755493694259922,-1.4755493694259922,-1.4755493694259922,-1.3990791161538711,-1.3990791161538711,-1.3990791161538711
2018-12-09,-1.5026845958520851,-1.5026845958520851,-1.5026845958520851,-1.5644071024912611,-1.5644071024912611,-1.5644071024912611,-1.62143367394535,-1.62143367394535,-1.62143367394535,-1.5753751207061666,-1.5753751207061666,-1.5753751207061666
2018-12-16,-2.074405481201576,-2.074405481201576,-2.074405481201576,-2.2176168168999792,-2.2176168168999792,-2.2176168168999792,-2.2577136153567587,-2.2577136153567587,-2.2577136153567587,-2.2793121524275914,-2.2793121524275914,-2.2793121524275914
2018-12-23,-1.231833282006943,-1.231833282006943,-1.231833282006943,-0.9858780271609713,-0.9858780271609713,-0.9858780271609713,-1.063704752067143,-1.063704752067143,-1.063704752067143,-0.978029102355538,-0.978029102355538,-0.978029102355538
2018-12-30,0.48992424367288445,0.48992424367288445,0.48992424367288445,0.8290816255656626,0.8290816255656626,0.8290816255656626,0.5691756279559275,0.5691756279559275,0.5691756279559275,0.6625358435311732,0.6625358435311732,0.6625358435311732
2019-01-06,0.7943983749244118,0.7943983749244118,0.7943983749244118,0.8340730057223114,0.8340730057223114,0.8340730057223114,0.8898765033675858,0.8898765033675858,0.8898765033675858,0.8662153235315652,0.8662153235315652,0.8662153235315652
2019-01-13,0.8360055810510869,0.8360055810510869,0.8360055810510869,0.8516690331074512,0.8516690331074512,0.8516690331074512,0.7828072691897638,0.7828072691897638,0.7828072691897638,0.8838098530983107,0.8838098530983107,0.8838098530983107
2019-01-20,1.3864820498677655,1.3864820498677655,1.3864820498677655,1.350460192933353,1.350460192933353,1.350460192933353,1.3442407844362343,1.3442407844362343,1.3442407844362343,1.402360896836915,1.402360896836915,1.402360896836915
2019-01-27,1.6506815563168122,1.6506815563168122,1.6506815563168122,1.5486506251908545,1.5486506251908545,1.5486506251908545,1.532635064923338,1.532635064923338,1.532635064923338,1.5777072204713483,1.5777072204713483,1.5777072204713483
2019-02-03,1.293070292159148,1.293070292159148,1.293070292159148,1.1881430171114642,1.1881430171114642,1.1881430171114642,1.282621482539997,1.282621482539997,1.282621482539997,1.2205244220174143,1.2205244220174143,1.2205244220174143
2019-02-10,1.514749290478947,1.514749290478947,1.514749290478947,1.5139459024677488,1.5139459024677488,1.5139459024677488,1.4912119871979996,1.4912119871979996,1.4912119871979996,1.5809697509584277,1.5809697509584277,1.5809697509584277
2019-02-17,1.1843265658528686,1.1843265658528686,1.1843265658528686,1.0621980298758236,1.0621980298758236,1.0621980298758236,1.1708264313473198,1.1708264313473198,1.1708264313473198,1.1005202360558333,1.1005202360558333,1.1005202360558333
2019-02-24,1.344338828606146,1.344338828606146,1.344338828606146,1.2850541911922815,1.2850541911922815,1.2850541911922815,1.2202214842064862,1.2202214842064862,1.2202214842064862,1.2953754141751233,1.2953754141751233,1.2953754141751233
2019-03-03,1.3097033330744348,1.3097033330744348,1.3097033330744348,1.2263236033725575,1.2263236033725575,1.2263236033725575,1.2898604090652834,1.2898604090652834,1.2898604090652834,1.247395471082404,1.247395471082404,1.247395471082404
2019-03-10,1.1477614765811632,1.1477614765811632,1.1477614765811632,1.1716637986419405,1.1716637986419405,1.1716637986419405,1.1539135260592357,1.1539135260592357,1.1539135260592357,1.0773048192000045,1.0773048192000045,1.0773048192000045
2019-03-17,0.7719247135375503,0.7719247135375503,0.7719247135375503,0.7193331831768018,0.7193331831768018,0.7193331831768018,0.6601485189255651,0.6601485189255651,0.6601485189255651,0.5946334223827945,0.5946334223827945,0.5946334223827945
2019-03-24,0.8073233225329477,0.8073233225329477,0.8073233225329477,1.104985764312215,1.104985764312215,1.104985764312215,0.8842811220516742,0.8842811220516742,0.8842811220516742,1.1298908442763937,1.1298908442763937,1.1298908442763937
2019-03-31,1.5230887883536464,1.5230887883536464,1.5230887883536464,1.4521664066253612,1.4521664066253612,1.4521664066253612,1.46741102264036,1.46741102264036,1.46741102264036,1.321624090979293,1.321624090979293,1.321624090979293
2019-04-07,1.1516972607135403,1.1516972607135403,1.1516972607135403,1.1988792376372308,1.1988792376372308,1.1988792376372308,1.288544829888445,1.288544829888445,1.288544829888445,1.2992877682043056,1.2992877682043056,1.2992877682043056
2019-04-14,0.7746883406098001,0.7746883406098001,0.7746883406098001,0.630866561015984,0.630866561015984,0.630866561015984,0.7566781129328456,0.7566781129328456,0.7566781129328456,0.6423247243046958,0.6423247243046958,0.6423247243046958
2019-04-21,0.2210563362937427,0.2210563362937427,0.2210563362937427,0.5850179393016912,0.5850179393016912,0.5850179393016912,0.4584795755442333,0.4584795755442333,0.4584795755442333,0.46594789428324085,0.46594789428324085,0.46594789428324085
2019-04-28,0.46757190011953625,0.46757190011953625,0.46757190011953625,0.614482487738325,0.614482487738325,0.614482487738325,0.5593454518377188,0.5593454518377188,0.5593454518377188,0.6407225108410637,0.6407225108410637,0.6407225108410637
2019-05-05,-0.12692684321267353,-0.12692684321267353,-0.12692684321267353,0.041018069157913825,0.041018069157913825,0.041018069157913825,0.17372090753025937,0.17372090753025937,0.17372090753025937,-0.03369304716560045,-0.03369304716560045,-0.03369304716560045
2019-05-12,0.16772070670494973,0.16772070670494973,0.16772070670494973,0.04418928335378973,0.04418928335378973,0.04418928335378973,-0.25041285656380124,-0.25041285656380124,-0.25041285656380124,-0.5327900390241811,-0.5327900390241811,-0.5327900390241811
2019-05-19,-0.02388893573903746,-0.02388893573903746,-0.02388893573903746,-0.22516062545158974,-0.22516062545158974,-0.22516062545158974,0.2944773189161636,0.2944773189161636,0.2944773189161636,0.2352452828647722,0.2352452828647722,0.2352452828647722
2019-05-26,0.04987223617336077,0.04987223617336077,0.04987223617336077,0.014306410290650162,0.014306410290650162,0.014306410290650162,0.18025686880214958,0.18025686880214958,0.18025686880214958,0.3025177441944954,0.3025177441944954,0.3025177441944954
2019-06-02,1.7214739309114033,1.7214739309114033,1.7214739309114033,2.119237333398348,2.119237333398348,2.119237333398348,1.9179348566730516,1.9179348566730516,1.9179348566730516,1.9839202278230856,1.9839202278230856,1.9839202278230856
2019-06-09,2.0020607939521695,2.0020607939521695,2.0020607939521695,2.0062025411416116,2.0062025411416116,2.0062025411416116,2.060602298822319,2.060602298822319,2.060602298822319,2.013468165642073,2.013468165642073,2.013468165642073
2019-06-16,1.5005819356962793,1.5005819356962793,1.5005819356962793,1.5492898370489714,1.5492898370489714,1.5492898370489714,1.2942100347414756,1.2942100347414756,1.2942100347414756,1.3642538606446746,1.3642538606446746,1.3642538606446746
2019-06-23,0.4143275518229154,0.4143275518229154,0.4143275518229154,0.28109700298552015,0.28109700298552015,0.28109700298552015,0.3287017309797262,0.3287017309797262,0.3287017309797262,0.2051606801074364,0.2051606801074364,0.2051606801074364
2019-06-30,1.0782185138322298,1.0782185138322298,1.0782185138322298,0.8443861985392708,0.8443861985392708,0.8443861985392708,1.0389596811099604,1.0389596811099604,1.0389596811099604,0.8912035797197343,0.8912035797197343,0.8912035797197343
2019-07-07,1.631042478229445,1.631042478229445,1.631042478229445,1.6534270648190004,1.6534270648190004,1.6534270648190004,1.7284855417378822,1.7284855417378822,1.7284855417378822,1.6930436382839193,1.6930436382839193,1.6930436382839193
2019-07-14,1.7433638608199955,1.7433638608199955,1.7433638608199955,1.7788869815236936,1.7788869815236936,1.7788869815236936,1.7293449728443437,1.7293449728443437,1.7293449728443437,1.5894250050951622,1.5894250050951622,1.5894250050951622
2019-07-21,1.5221511074064156,1.5221511074064156,1.5221511074064156,1.8565648199899079,1.8565648199899079,1.8565648199899079,1.5519449840537014,1.5519449840537014,1.5519449840537014,1.8702876004780558,1.8702876004780558,1.8702876004780558
2019-07-28,1.5743953223605147,1.5743953223605147,1.5743953223605147,1.5150966999917872,1.5150966999917872,1.5150966999917872,1.0623553305596642,1.0623553305596642,1.0623553305596642,1.0408122166984468,1.0408122166984468,1.0408122166984468
2019-08-04,1.1770408788043771,1.1770408788043771,1.1770408788043771,1.1233667499714928,1.1233667499714928,1.1233667499714928,1.299903046969574,1.299903046969574,1.299903046969574,1.2569175795034813,1.2569175795034813,1.2569175795034813
2019-08-11,1.4747534170900656,1.4747534170900656,1.4747534170900656,1.2877266414245478,1.2877266414245478,1.2877266414245478,1.4248450158797477,1.4248450158797477,1.4248450158797477,1.2642099197806071,1.2642099197806071,1.2642099197806071
2019-08-18,1.4941828120159037,1.4941828120159037,1.4941828120159037,1.339994130763885,1.339994130763885,1.339994130763885,1.2616220623121621,1.2616220623121621,1.2616220623121621,1.1887581017571698,1.1887581017571698,1.1887581017571698
2019-08-25,1.3669901839099428,1.3669901839099428,1.3669901839099428,1.0849323831904671,1.0849323831904671,1.0849323831904671,1.1753278191866798,1.1753278191866798,1.1753278191866798,0.8469927416923899,0.8469927416923899,0.8469927416923899
2019-09-01,1.6918497658393292,1.6918497658393292,1.6918497658393292,1.4878656474665777,1.4878656474665777,1.4878656474665777,1.787548531424743,1.787548531424743,1.787548531424743,1.7431750421842718,1.7431750421842718,1.7431750421842718
2019-09-08,-0.18303325256342748,-0.18303325256342748,-0.18303325256342748,-0.24558844440450506,-0.24558844440450506,-0.24558844440450506,-0.2674381775438054,-0.2674381775438054,-0.2674381775438054,-0.026928040080174076,-0.026928040080174076,-0.026928040080174076
2019-09-15,0.5559417859220511,0.5559417859220511,0.5559417859220511,0.9737373378177042,0.9737373378177042,0.9737373378177042,0.8421767363967391,0.8421767363967391,0.8421767363967391,1.0285307277254458,1.0285307277254458,1.0285307277254458
2019-09-22,1.0102460138134945,1.0102460138134945,1.0102460138134945,0.7213812965631975,0.7213812965631975,0.7213812965631975,0.8720746527617911,0.8720746527617911,0.8720746527617911,0.8852533362759988,0.8852533362759988,0.8852533362759988
2019-09-29,1.1506237565400317,1.1506237565400317,1.1506237565400317,1.1503713885605535,1.1503713885605535,1.1503713885605535,1.0471962789372522,1.0471962789372522,1.0471962789372522,0.960273042063128,0.960273042063128,0.960273042063128
2019-10-06,1.3587708487425643,1.3587708487425643,1.3587708487425643,2.0974313771804174,2.0974313771804174,2.0974313771804174,1.7814223279981618,1.7814223279981618,1.7814223279981618,2.0042944181097146,2.0042944181097146,2.0042944181097146
2019-10-13,0.9465942763306118,0.9465942763306118,0.9465942763306118,0.6487761567768171,0.6487761567768171,0.6487761567768171,0.846200637015826,0.846200637015826,0.846200637015826,0.47275402014829787,0.47275402014829787,0.47275402014829787
2019-10-20,1.6035674514745557,1.6035674514745557,1.6035674514745557,1.2643901470366365,1.2643901470366365,1.2643901470366365,1.3758989899344185,1.3758989899344185,1.3758989899344185,1.1250160504941409,1.1250160504941409,1.1250160504941409
2019-10-27,0.3092757904800956,0.3092757904800956,0.3092757904800956,0.116994798198174,0.116994798198174,0.116994798198174,0.3720237575006068,0.3720237575006068,0.3720237575006068,0.48386436427330254,0.48386436427330254,0.48386436427330254
2019-11-03,-1.6869607047665778,-1.6869607047665778,-1.6869607047665778,-1.5713181235489155,-1.5713181235489155,-1.5713181235489155,-1.4858394680025175,-1.4858394680025175,-1.4858394680025175,-1.8086483326530722,-1.8086483326530722,-1.8086483326530722
2019-11-10,-0.72064817436027,-0.72064817436027,-0.72064817436027,-0.9716862522068157,-0.9716862522068157,-0.9716862522068157,-1.0992814166380325,-1.0992814166380325,-1.0992814166380325,-1.3608488240395067,-1.3608488240395067,-1.3608488240395067
2019-11-17,-1.1939686801665967,-1.1939686801665967,-1.1939686801665967,-1.1756568030823549,-1.1756568030823549,-1.1756568030823549,-0.9975835468755628,-0.9975835468755628,-0.9975835468755628,-1.1067914109059436,-1.1067914109059436,-1.1067914109059436
2019-11-24,-1.4081879719920378,-1.4081879719920378,-1.4081879719920378,-1.5609326208185381,-1.5609326208185381,-1.5609326208185381,-2.0141932574160664,-2.0141932574160664,-2.0141932574160664,-2.0244815202703963,-2.0244815202703963,-2.0244815202703963
2019-12-01,-1.6734077525145636,-1.6734077525145636,-1.6734077525145636,-1.5974876234076065,-1.5974876234076065,-1.5974876234076065,-1.2879342496249293,-1.2879342496249293,-1.2879342496249293,-1.2521538637272531,-1.2521538637272531,-1.2521538637272531
2019-12-08,0.06600534252363184,0.06600534252363184,0.06600534252363184,0.12316379998664462,0.12316379998664462,0.12316379998664462,0.31907273237840217,0.31907273237840217,0.31907273237840217,0.33443138707341885,0.33443138707341885,0.33443138707341885
2019-12-15,0.9932041982122275,0.9932041982122275,0.9932041982122275,0.8620340887283858,0.8620340887283858,0.8620340887283858,0.9150329611789676,0.9150329611789676,0.9150329611789676,1.0429462647582142,1.0429462647582142,1.0429462647582142
2019-12-22,0.9989971487856961,0.9989971487856961,0.9989971487856961,0.8695423878656434,0.8695423878656434,0.8695423878656434,0.9947475850404262,0.9947475850404262,0.9947475850404262,0.9544893882813235,0.9544893882813235,0.9544893882813235
2019-12-29,1.8160438194082333,1.8160438194082333,1.8160438194082333,2.0530073558480146,2.0530073558480146,2.0530073558480146,1.745694530183485,1.745694530183485,1.745694530183485,1.9695113463881777,1.9695113463881777,1.9695113463881777
