Date,SPDR Portfolio TIPSEtf_Open_average,SPDR Portfolio TIPSEtf_Open_max,SPDR Portfolio TIPSEtf_Open_min,SPDR Portfolio TIPSEtf_High_average,SPDR Portfolio TIPSEtf_High_max,SPDR Portfolio TIPSEtf_High_min,SPDR Portfolio TIPSEtf_Low_average,SPDR Portfolio TIPSEtf_Low_max,SPDR Portfolio TIPSEtf_Low_min,SPDR Portfolio TIPSEtf_Close_average,SPDR Portfolio TIPSEtf_Close_max,SPDR Portfolio TIPSEtf_Close_min
2019-09-08,0.2165022999760064,0.2165022999760064,0.2165022999760064,0.18896927170570613,0.18896927170570613,0.18896927170570613,0.09388881156656474,0.09388881156656474,0.09388881156656474,-0.05218374980962131,-0.05218374980962131,-0.05218374980962131
2019-09-15,0.497604564596674,0.497604564596674,0.497604564596674,0.6738941344748062,0.6738941344748062,0.6738941344748062,0.6453029784493505,0.6453029784493505,0.6453029784493505,0.7801591700652227,0.7801591700652227,0.7801591700652227
2019-09-22,0.6043347116421494,0.6043347116421494,0.6043347116421494,0.5421528677871095,0.5421528677871095,0.5421528677871095,0.6331624966720479,0.6331624966720479,0.6331624966720479,0.4679989930640999,0.4679989930640999,0.4679989930640999
2019-09-29,0.9439731306122117,0.9439731306122117,0.9439731306122117,1.0768116040095161,1.0768116040095161,1.0768116040095161,1.1030650103489938,1.1030650103489938,1.1030650103489938,1.2088449161161234,1.2088449161161234,1.2088449161161234
2019-10-06,-0.07061859114241095,-0.07061859114241095,-0.07061859114241095,-0.06648207301777319,-0.06648207301777319,-0.06648207301777319,-0.1293661968021713,-0.1293661968021713,-0.1293661968021713,-0.1646695959592851,-0.1646695959592851,-0.1646695959592851
2019-10-13,-0.04379219641960307,-0.04379219641960307,-0.04379219641960307,0.005460286642684847,0.005460286642684847,0.005460286642684847,0.1257526522041923,0.1257526522041923,0.1257526522041923,0.059072328454991774,0.059072328454991774,0.059072328454991774
2019-10-20,0.13591794726218992,0.13591794726218992,0.13591794726218992,0.0634522745029124,0.0634522745029124,0.0634522745029124,0.1550213551526324,0.1550213551526324,0.1550213551526324,0.08828379590918235,0.08828379590918235,0.08828379590918235
2019-10-27,0.012591104280097114,0.012591104280097114,0.012591104280097114,0.056280801159956276,0.056280801159956276,0.056280801159956276,0.1509491751466095,0.1509491751466095,0.1509491751466095,0.232719898913302,0.232719898913302,0.232719898913302
2019-11-03,-0.7162753885054162,-0.7162753885054162,-0.7162753885054162,-0.584219329096275,-0.584219329096275,-0.584219329096275,-0.5735524773749892,-0.5735524773749892,-0.5735524773749892,-0.5246274524109341,-0.5246274524109341,-0.5246274524109341
2019-11-10,-0.3651420241228014,-0.3651420241228014,-0.3651420241228014,-0.33195813116430106,-0.33195813116430106,-0.33195813116430106,-0.21709318565512034,-0.21709318565512034,-0.21709318565512034,-0.298127178896899,-0.298127178896899,-0.298127178896899
2019-11-17,0.3125540191760889,0.3125540191760889,0.3125540191760889,0.19703965346284968,0.19703965346284968,0.19703965346284968,0.4296163408481105,0.4296163408481105,0.4296163408481105,0.33479403775893113,0.33479403775893113,0.33479403775893113
2019-11-24,0.5570402650211166,0.5570402650211166,0.5570402650211166,0.24977160735029819,0.24977160735029819,0.24977160735029819,0.20394921596945134,0.20394921596945134,0.20394921596945134,-0.05986504615651775,-0.05986504615651775,-0.05986504615651775
2019-12-01,-0.060300141886991204,-0.060300141886991204,-0.060300141886991204,-0.012649217160851963,-0.012649217160851963,-0.012649217160851963,0.14194171605053807,0.14194171605053807,0.14194171605053807,0.2060902813685725,0.2060902813685725,0.2060902813685725
2019-12-08,0.01685919844047965,0.01685919844047965,0.01685919844047965,0.2599691803872483,0.2599691803872483,0.2599691803872483,0.05279331993737423,0.05279331993737423,0.05279331993737423,0.48253455829543057,0.48253455829543057,0.48253455829543057
2019-12-15,0.17365675191995897,0.17365675191995897,0.17365675191995897,-0.20982035637794247,-0.20982035637794247,-0.20982035637794247,0.1508271035519759,0.1508271035519759,0.1508271035519759,-0.1355756696094324,-0.1355756696094324,-0.1355756696094324
2019-12-22,0.14950196509820976,0.14950196509820976,0.14950196509820976,-0.2317705984806545,-0.2317705984806545,-0.2317705984806545,0.10413015591675305,0.10413015591675305,0.10413015591675305,-0.06638043436205043,-0.06638043436205043,-0.06638043436205043
2019-12-29,1.405318471923248,1.405318471923248,1.405318471923248,1.2973111058713973,1.2973111058713973,1.2973111058713973,1.6256505412561186,1.6256505412561186,1.6256505412561186,1.4565068509757375,1.4565068509757375,1.4565068509757375
