Date,Direxion All Cap Insider Sentiment SharesEtf_Open_average,Direxion All Cap Insider Sentiment SharesEtf_Open_max,Direxion All Cap Insider Sentiment SharesEtf_Open_min,Direxion All Cap Insider Sentiment SharesEtf_High_average,Direxion All Cap Insider Sentiment SharesEtf_High_max,Direxion All Cap Insider Sentiment SharesEtf_High_min,Direxion All Cap Insider Sentiment SharesEtf_Low_average,Direxion All Cap Insider Sentiment SharesEtf_Low_max,Direxion All Cap Insider Sentiment SharesEtf_Low_min,Direxion All Cap Insider Sentiment SharesEtf_Close_average,Direxion All Cap Insider Sentiment SharesEtf_Close_max,Direxion All Cap Insider Sentiment SharesEtf_Close_min
2018-09-02,0.3517225044351764,0.3517225044351764,0.3517225044351764,0.5242445647600374,0.5242445647600374,0.5242445647600374,0.5375909478982832,0.5375909478982832,0.5375909478982832,0.39447619131173395,0.39447619131173395,0.39447619131173395
2018-09-09,0.6423326678028818,0.6423326678028818,0.6423326678028818,0.5707084677448012,0.5707084677448012,0.5707084677448012,0.7928980305649345,0.7928980305649345,0.7928980305649345,0.7320239200957196,0.7320239200957196,0.7320239200957196
2018-09-16,1.3017977666675944,1.3017977666675944,1.3017977666675944,1.2257223995792768,1.2257223995792768,1.2257223995792768,1.1322889488681933,1.1322889488681933,1.1322889488681933,0.9103015378726812,0.9103015378726812,0.9103015378726812
2018-09-23,-2.3687221506849916,-2.3687221506849916,-2.3687221506849916,-2.084370812052417,-2.084370812052417,-2.084370812052417,-2.258010984785109,-2.258010984785109,-2.258010984785109,-2.17057681240639,-2.17057681240639,-2.17057681240639
2018-09-30,-2.2293990026204407,-2.2293990026204407,-2.2293990026204407,-2.5032269265912785,-2.5032269265912785,-2.5032269265912785,-2.4876907028873,-2.4876907028873,-2.4876907028873,-2.4912277567333563,-2.4912277567333563,-2.4912277567333563
2018-10-07,-2.5760022460909373,-2.5760022460909373,-2.5760022460909373,-2.6585225983712224,-2.6585225983712224,-2.6585225983712224,-2.6550812169939557,-2.6550812169939557,-2.6550812169939557,-2.5926852477415556,-2.5926852477415556,-2.5926852477415556
2018-10-14,-2.0239838385650613,-2.0239838385650613,-2.0239838385650613,-2.0131756439703614,-2.0131756439703614,-2.0131756439703614,-1.9283876915138412,-1.9283876915138412,-1.9283876915138412,-2.064274154135335,-2.064274154135335,-2.064274154135335
2018-10-21,-2.1743986149213117,-2.1743986149213117,-2.1743986149213117,-2.138061326279835,-2.138061326279835,-2.138061326279835,-2.1082884972984917,-2.1082884972984917,-2.1082884972984917,-2.0346218512934175,-2.0346218512934175,-2.0346218512934175
2018-10-28,-1.222145401019256,-1.222145401019256,-1.222145401019256,-1.240885656283191,-1.240885656283191,-1.240885656283191,-1.195873837591018,-1.195873837591018,-1.195873837591018,-1.196863106390014,-1.196863106390014,-1.196863106390014
2018-11-04,-0.8036306517645107,-0.8036306517645107,-0.8036306517645107,-0.8187499770804858,-0.8187499770804858,-0.8187499770804858,-0.7916520585477307,-0.7916520585477307,-0.7916520585477307,-0.820917522518927,-0.820917522518927,-0.820917522518927
2018-11-11,-1.0467765138243121,-1.0467765138243121,-1.0467765138243121,-0.9709615190111878,-0.9709615190111878,-0.9709615190111878,-0.856344212210975,-0.856344212210975,-0.856344212210975,-0.8463762099319636,-0.8463762099319636,-0.8463762099319636
2018-11-18,-1.2406484546709664,-1.2406484546709664,-1.2406484546709664,-1.2055091763023171,-1.2055091763023171,-1.2055091763023171,-1.0406538123182978,-1.0406538123182978,-1.0406538123182978,-1.0906397563585224,-1.0906397563585224,-1.0906397563585224
2018-11-25,-0.6473582655599734,-0.6473582655599734,-0.6473582655599734,-0.5543965005023687,-0.5543965005023687,-0.5543965005023687,-0.48072756332324384,-0.48072756332324384,-0.48072756332324384,-0.4316809408024234,-0.4316809408024234,-0.4316809408024234
2018-12-02,-0.599494234291654,-0.599494234291654,-0.599494234291654,-0.700796130597957,-0.700796130597957,-0.700796130597957,-1.130798978917678,-1.130798978917678,-1.130798978917678,-1.2592809613876093,-1.2592809613876093,-1.2592809613876093
2018-12-09,-1.5854211722774922,-1.5854211722774922,-1.5854211722774922,-1.6017027234424215,-1.6017027234424215,-1.6017027234424215,-1.5185021404020866,-1.5185021404020866,-1.5185021404020866,-1.6447731856566419,-1.6447731856566419,-1.6447731856566419
2018-12-16,-2.42423751030103,-2.42423751030103,-2.42423751030103,-2.331150617602114,-2.331150617602114,-2.331150617602114,-2.355456337776294,-2.355456337776294,-2.355456337776294,-2.382718082120445,-2.382718082120445,-2.382718082120445
2018-12-23,-1.9174743915441026,-1.9174743915441026,-1.9174743915441026,-1.904402136408112,-1.904402136408112,-1.904402136408112,-1.7875931358755868,-1.7875931358755868,-1.7875931358755868,-1.7484096619260066,-1.7484096619260066,-1.7484096619260066
2018-12-30,-1.4432486803512534,-1.4432486803512534,-1.4432486803512534,-1.3100522892549535,-1.3100522892549535,-1.3100522892549535,-1.2691471317863632,-1.2691471317863632,-1.2691471317863632,-1.0482801931098602,-1.0482801931098602,-1.0482801931098602
2019-01-06,-0.49095161642494917,-0.49095161642494917,-0.49095161642494917,-0.48177071019822615,-0.48177071019822615,-0.48177071019822615,-0.33401273500985573,-0.33401273500985573,-0.33401273500985573,-0.29333977608319617,-0.29333977608319617,-0.29333977608319617
2019-01-13,0.17311865665025133,0.17311865665025133,0.17311865665025133,0.21276072391760525,0.21276072391760525,0.21276072391760525,0.3291940650888395,0.3291940650888395,0.3291940650888395,0.3424917107815618,0.3424917107815618,0.3424917107815618
2019-01-20,0.3201220549950672,0.3201220549950672,0.3201220549950672,0.3094895572004893,0.3094895572004893,0.3094895572004893,0.44497064903849626,0.44497064903849626,0.44497064903849626,0.40135279648497424,0.40135279648497424,0.40135279648497424
2019-01-27,0.5346710812413479,0.5346710812413479,0.5346710812413479,0.46563493584733323,0.46563493584733323,0.46563493584733323,0.6448305023331007,0.6448305023331007,0.6448305023331007,0.5835431711160373,0.5835431711160373,0.5835431711160373
2019-02-03,0.8263117167153143,0.8263117167153143,0.8263117167153143,0.7535500342358801,0.7535500342358801,0.7535500342358801,0.8343269728795445,0.8343269728795445,0.8343269728795445,0.8125710944687949,0.8125710944687949,0.8125710944687949
2019-02-10,1.109922210887123,1.109922210887123,1.109922210887123,1.2883085741255256,1.2883085741255256,1.2883085741255256,1.227864739796962,1.227864739796962,1.227864739796962,1.3271570088098192,1.3271570088098192,1.3271570088098192
2019-02-17,1.3815969876994043,1.3815969876994043,1.3815969876994043,1.359488644561129,1.359488644561129,1.359488644561129,1.417010182126827,1.417010182126827,1.417010182126827,1.3919271846707748,1.3919271846707748,1.3919271846707748
2019-02-24,1.3361860521042224,1.3361860521042224,1.3361860521042224,1.3002875467813164,1.3002875467813164,1.3002875467813164,1.3046858040945817,1.3046858040945817,1.3046858040945817,1.2802989573992225,1.2802989573992225,1.2802989573992225
2019-03-03,0.5591062867287899,0.5591062867287899,0.5591062867287899,0.5386208249306973,0.5386208249306973,0.5386208249306973,0.5559582040525807,0.5559582040525807,0.5559582040525807,0.5837379566330145,0.5837379566330145,0.5837379566330145
2019-03-10,0.885119285812575,0.885119285812575,0.885119285812575,0.9260290267368807,0.9260290267368807,0.9260290267368807,0.933400707799123,0.933400707799123,0.933400707799123,0.8604804979964541,0.8604804979964541,0.8604804979964541
2019-03-17,0.462864615257623,0.462864615257623,0.462864615257623,0.35520337926744794,0.35520337926744794,0.35520337926744794,0.13536152018315048,0.13536152018315048,0.13536152018315048,-0.008364115272487715,-0.008364115272487715,-0.008364115272487715
2019-03-24,0.41052640463262896,0.41052640463262896,0.41052640463262896,0.36476325305700735,0.36476325305700735,0.36476325305700735,0.4838607987827069,0.4838607987827069,0.4838607987827069,0.40237697205456663,0.40237697205456663,0.40237697205456663
2019-03-31,0.9949693469193139,0.9949693469193139,0.9949693469193139,1.0793011033832434,1.0793011033832434,1.0793011033832434,1.1212034853377357,1.1212034853377357,1.1212034853377357,1.1639374508893823,1.1639374508893823,1.1639374508893823
2019-04-07,1.2977855067093207,1.2977855067093207,1.2977855067093207,1.2149365069974374,1.2149365069974374,1.2149365069974374,1.3574903554407356,1.3574903554407356,1.3574903554407356,1.2614601080433867,1.2614601080433867,1.2614601080433867
2019-04-14,1.0095536482770309,1.0095536482770309,1.0095536482770309,0.9876135164140342,0.9876135164140342,0.9876135164140342,1.0616513726508503,1.0616513726508503,1.0616513726508503,0.9186702640793757,0.9186702640793757,0.9186702640793757
2019-04-21,1.0585665211196615,1.0585665211196615,1.0585665211196615,1.218735440033674,1.218735440033674,1.218735440033674,1.0990596647410924,1.0990596647410924,1.0990596647410924,1.214320336515177,1.214320336515177,1.214320336515177
2019-04-28,1.486673548456133,1.486673548456133,1.486673548456133,1.544112950855523,1.544112950855523,1.544112950855523,1.4667193087422332,1.4667193087422332,1.4667193087422332,1.4666567792050929,1.4666567792050929,1.4666567792050929
2019-05-05,-0.007186199936998211,-0.007186199936998211,-0.007186199936998211,0.017848965640768474,0.017848965640768474,0.017848965640768474,-0.34659874588384726,-0.34659874588384726,-0.34659874588384726,0.14777580989874645,0.14777580989874645,0.14777580989874645
2019-05-12,-0.5549616212006543,-0.5549616212006543,-0.5549616212006543,-0.37623637042412267,-0.37623637042412267,-0.37623637042412267,-0.2598232551709609,-0.2598232551709609,-0.2598232551709609,-0.5120589059954859,-0.5120589059954859,-0.5120589059954859
2019-05-19,-1.2760649917618117,-1.2760649917618117,-1.2760649917618117,-1.3188216494424048,-1.3188216494424048,-1.3188216494424048,-1.064886828231127,-1.064886828231127,-1.064886828231127,-1.0891083948365032,-1.0891083948365032,-1.0891083948365032
2019-05-26,-2.2389490701555634,-2.2389490701555634,-2.2389490701555634,-2.233464243049222,-2.233464243049222,-2.233464243049222,-2.0276393967529267,-2.0276393967529267,-2.0276393967529267,-2.0603306636504892,-2.0603306636504892,-2.0603306636504892
2019-06-02,-0.7282550292253759,-0.7282550292253759,-0.7282550292253759,-0.7018151373513211,-0.7018151373513211,-0.7018151373513211,-0.5567391852520088,-0.5567391852520088,-0.5567391852520088,-0.6100593452789994,-0.6100593452789994,-0.6100593452789994
2019-06-09,-0.3254820280214142,-0.3254820280214142,-0.3254820280214142,-0.404005914879639,-0.404005914879639,-0.404005914879639,-0.2354883673018529,-0.2354883673018529,-0.2354883673018529,-0.2494961055541481,-0.2494961055541481,-0.2494961055541481
2019-06-16,0.24750074777080341,0.24750074777080341,0.24750074777080341,0.1304639142988008,0.1304639142988008,0.1304639142988008,0.20430591986492866,0.20430591986492866,0.20430591986492866,0.11036691288746014,0.11036691288746014,0.11036691288746014
2019-06-23,-0.1327975710193897,-0.1327975710193897,-0.1327975710193897,-0.027178880117072365,-0.027178880117072365,-0.027178880117072365,-0.020664825236874917,-0.020664825236874917,-0.020664825236874917,0.011597883361672324,0.011597883361672324,0.011597883361672324
2019-06-30,0.486022520532783,0.486022520532783,0.486022520532783,0.549487122977394,0.549487122977394,0.549487122977394,0.5886867197119574,0.5886867197119574,0.5886867197119574,0.5801285497211849,0.5801285497211849,0.5801285497211849
2019-07-07,0.5726456818339581,0.5726456818339581,0.5726456818339581,0.5472036426635213,0.5472036426635213,0.5472036426635213,0.6314608599809413,0.6314608599809413,0.6314608599809413,0.5517036563980111,0.5517036563980111,0.5517036563980111
2019-07-14,0.378584501555487,0.378584501555487,0.378584501555487,0.23020687585824504,0.23020687585824504,0.23020687585824504,0.37366577834923465,0.37366577834923465,0.37366577834923465,0.15399042787690653,0.15399042787690653,0.15399042787690653
2019-07-21,0.7363335672437978,0.7363335672437978,0.7363335672437978,0.7460897255584549,0.7460897255584549,0.7460897255584549,0.8205694831674022,0.8205694831674022,0.8205694831674022,0.7876434855694592,0.7876434855694592,0.7876434855694592
2019-07-28,-0.3521461888559781,-0.3521461888559781,-0.3521461888559781,-0.3996644829815379,-0.3996644829815379,-0.3996644829815379,-0.48286293069827396,-0.48286293069827396,-0.48286293069827396,-0.4732438993967337,-0.4732438993967337,-0.4732438993967337
2019-08-04,-0.7755335572208603,-0.7755335572208603,-0.7755335572208603,-0.8948372068367255,-0.8948372068367255,-0.8948372068367255,-1.1530062542735666,-1.1530062542735666,-1.1530062542735666,-0.9140498627715447,-0.9140498627715447,-0.9140498627715447
2019-08-11,-1.909671476208016,-1.909671476208016,-1.909671476208016,-1.5548249943472925,-1.5548249943472925,-1.5548249943472925,-1.7114081472349234,-1.7114081472349234,-1.7114081472349234,-1.4546544373806198,-1.4546544373806198,-1.4546544373806198
2019-08-18,-0.9850699296835072,-0.9850699296835072,-0.9850699296835072,-1.0186422868326004,-1.0186422868326004,-1.0186422868326004,-1.608866201535939,-1.608866201535939,-1.608866201535939,-1.7415366533884635,-1.7415366533884635,-1.7415366533884635
2019-08-25,-1.1841082651266286,-1.1841082651266286,-1.1841082651266286,-1.280100159090102,-1.280100159090102,-1.280100159090102,-1.0253564059491151,-1.0253564059491151,-1.0253564059491151,-1.0734106180839162,-1.0734106180839162,-1.0734106180839162
2019-09-01,-0.5551692819869462,-0.5551692819869462,-0.5551692819869462,-0.5867158176438814,-0.5867158176438814,-0.5867158176438814,-0.3531797572021305,-0.3531797572021305,-0.3531797572021305,-0.5131936306306941,-0.5131936306306941,-0.5131936306306941
2019-09-08,0.42656526309628384,0.42656526309628384,0.42656526309628384,0.5497916385140839,0.5497916385140839,0.5497916385140839,0.5309697853184995,0.5309697853184995,0.5309697853184995,0.4783082223839374,0.4783082223839374,0.4783082223839374
2019-09-15,0.5975830348648428,0.5975830348648428,0.5975830348648428,0.5310880392193207,0.5310880392193207,0.5310880392193207,0.5124358867002192,0.5124358867002192,0.5124358867002192,0.4505073202847322,0.4505073202847322,0.4505073202847322
2019-09-22,-0.09732567076270979,-0.09732567076270979,-0.09732567076270979,-0.276534161057453,-0.276534161057453,-0.276534161057453,-0.3214061176818435,-0.3214061176818435,-0.3214061176818435,-0.3631646800933972,-0.3631646800933972,-0.3631646800933972
2019-09-29,-1.1423137704689772,-1.1423137704689772,-1.1423137704689772,-1.0127096294660483,-1.0127096294660483,-1.0127096294660483,-0.8892573583169447,-0.8892573583169447,-0.8892573583169447,-0.6476977674012904,-0.6476977674012904,-0.6476977674012904
2019-10-06,-0.8808971491867476,-0.8808971491867476,-0.8808971491867476,-0.722420002803951,-0.722420002803951,-0.722420002803951,-0.5703849016350833,-0.5703849016350833,-0.5703849016350833,-0.7151334380736962,-0.7151334380736962,-0.7151334380736962
2019-10-13,-0.6116091251068745,-0.6116091251068745,-0.6116091251068745,-0.605644048101571,-0.605644048101571,-0.605644048101571,-0.3252796251827991,-0.3252796251827991,-0.3252796251827991,-0.33757371470508424,-0.33757371470508424,-0.33757371470508424
2019-10-20,0.5021534341306896,0.5021534341306896,0.5021534341306896,0.8165453848202527,0.8165453848202527,0.8165453848202527,0.7444246725063135,0.7444246725063135,0.7444246725063135,0.9757137784575252,0.9757137784575252,0.9757137784575252
2019-10-27,0.162383165340225,0.162383165340225,0.162383165340225,0.617729200577179,0.617729200577179,0.617729200577179,0.40975586828130506,0.40975586828130506,0.40975586828130506,0.7688117121262805,0.7688117121262805,0.7688117121262805
2019-11-03,0.7338615447983742,0.7338615447983742,0.7338615447983742,0.6180336782994187,0.6180336782994187,0.6180336782994187,0.825080876226156,0.825080876226156,0.825080876226156,0.7716237274543354,0.7716237274543354,0.7716237274543354
2019-11-10,1.1450194839237242,1.1450194839237242,1.1450194839237242,0.8770754217216024,0.8770754217216024,0.8770754217216024,1.035808122313564,1.035808122313564,1.035808122313564,0.9022667292213831,0.9022667292213831,0.9022667292213831
2019-11-17,0.36955403886588034,0.36955403886588034,0.36955403886588034,0.3014403064114107,0.3014403064114107,0.3014403064114107,0.4199715773354252,0.4199715773354252,0.4199715773354252,0.31362555375937323,0.31362555375937323,0.31362555375937323
2019-11-24,1.5215937191066502,1.5215937191066502,1.5215937191066502,1.4889612408941335,1.4889612408941335,1.4889612408941335,1.5874886996188422,1.5874886996188422,1.5874886996188422,1.471251720439432,1.471251720439432,1.471251720439432
2019-12-01,0.8756976825916547,0.8756976825916547,0.8756976825916547,1.0825305805995524,1.0825305805995524,1.0825305805995524,1.0092533558642125,1.0092533558642125,1.0092533558642125,1.1939870196755402,1.1939870196755402,1.1939870196755402
2019-12-08,1.1715365727920668,1.1715365727920668,1.1715365727920668,1.1877049914513018,1.1877049914513018,1.1877049914513018,1.1510858615954995,1.1510858615954995,1.1510858615954995,1.0605495267275384,1.0605495267275384,1.0605495267275384
2019-12-15,1.9891590773769954,1.9891590773769954,1.9891590773769954,2.0577269101220095,2.0577269101220095,2.0577269101220095,2.060042464946518,2.060042464946518,2.060042464946518,2.0640221776467658,2.0640221776467658,2.0640221776467658
2019-12-22,1.4127475808965007,1.4127475808965007,1.4127475808965007,1.3949436562739301,1.3949436562739301,1.3949436562739301,1.2303572202730615,1.2303572202730615,1.2303572202730615,1.1300451394131614,1.1300451394131614,1.1300451394131614
2019-12-29,0.6238677799207215,0.6238677799207215,0.6238677799207215,0.829429577815113,0.829429577815113,0.829429577815113,0.7203879092704055,0.7203879092704055,0.7203879092704055,0.9047052925998658,0.9047052925998658,0.9047052925998658
