Date,Star Global Buy-WriteEtf_Open_average,Star Global Buy-WriteEtf_Open_max,Star Global Buy-WriteEtf_Open_min,Star Global Buy-WriteEtf_High_average,Star Global Buy-WriteEtf_High_max,Star Global Buy-WriteEtf_High_min,Star Global Buy-WriteEtf_Low_average,Star Global Buy-WriteEtf_Low_max,Star Global Buy-WriteEtf_Low_min,Star Global Buy-WriteEtf_Close_average,Star Global Buy-WriteEtf_Close_max,Star Global Buy-WriteEtf_Close_min
2019-04-28,1.2641629289650858,1.2641629289650858,1.2641629289650858,1.25419380992377,1.25419380992377,1.25419380992377,1.2431989925074654,1.2431989925074654,1.2431989925074654,1.2245792487471956,1.2245792487471956,1.2245792487471956
2019-05-05,0.6548466280978489,0.6548466280978489,0.6548466280978489,0.8313849371222429,0.8313849371222429,0.8313849371222429,0.6737508019286449,0.6737508019286449,0.6737508019286449,0.8442742946916972,0.8442742946916972,0.8442742946916972
2019-05-12,0.830211927449685,0.830211927449685,0.830211927449685,0.7918526963003082,0.7918526963003082,0.7918526963003082,0.5276231685208056,0.5276231685208056,0.5276231685208056,0.6271206023230403,0.6271206023230403,0.6271206023230403
2019-05-19,0.3818491904403213,0.3818491904403213,0.3818491904403213,0.3302773484437073,0.3302773484437073,0.3302773484437073,0.4292894742340195,0.4292894742340195,0.4292894742340195,0.36343180880996895,0.36343180880996895,0.36343180880996895
2019-05-26,-0.5075728990087566,-0.5075728990087566,-0.5075728990087566,-0.5844554245303674,-0.5844554245303674,-0.5844554245303674,-0.4542408955424784,-0.4542408955424784,-0.4542408955424784,-0.535304180011981,-0.535304180011981,-0.535304180011981
2019-06-02,0.5043402739539495,0.5043402739539495,0.5043402739539495,0.45404209837632525,0.45404209837632525,0.45404209837632525,0.5585600002252027,0.5585600002252027,0.5585600002252027,0.48779337041816234,0.48779337041816234,0.48779337041816234
2019-06-09,0.4445269567556393,0.4445269567556393,0.4445269567556393,0.39267242185952617,0.39267242185952617,0.39267242185952617,0.5011032281301657,0.5011032281301657,0.5011032281301657,0.42773644402385824,0.42773644402385824,0.42773644402385824
2019-06-16,1.2480329008796414,1.2480329008796414,1.2480329008796414,1.2340936641337537,1.2340936641337537,1.2340936641337537,1.3161430022963603,1.3161430022963603,1.3161430022963603,1.261581760325505,1.261581760325505,1.261581760325505
2019-06-23,1.2015738229847766,1.2015738229847766,1.2015738229847766,1.1822753131501862,1.1822753131501862,1.1822753131501862,1.264655038899161,1.264655038899161,1.264655038899161,1.2285596280238238,1.2285596280238238,1.2285596280238238
2019-06-30,1.690272085905763,1.690272085905763,1.690272085905763,1.6676332556311584,1.6676332556311584,1.6676332556311584,1.7377787932890607,1.7377787932890607,1.7377787932890607,1.7062542494080999,1.7062542494080999,1.7062542494080999
2019-07-07,1.3864681970036945,1.3864681970036945,1.3864681970036945,1.3633867864299385,1.3633867864299385,1.3633867864299385,1.423622064143667,1.423622064143667,1.423622064143667,1.3940158774447067,1.3940158774447067,1.3940158774447067
2019-07-14,1.5642520697378122,1.5642520697378122,1.5642520697378122,1.5517617457264752,1.5517617457264752,1.5517617457264752,1.586753110132869,1.586753110132869,1.586753110132869,1.5733840487067854,1.5733840487067854,1.5733840487067854
2019-07-21,1.7686736916348378,1.7686736916348378,1.7686736916348378,1.778178952390318,1.778178952390318,1.778178952390318,1.7636028962123032,1.7636028962123032,1.7636028962123032,1.7834613502404306,1.7834613502404306,1.7834613502404306
2019-07-28,0.0848912826776133,0.0848912826776133,0.0848912826776133,0.04559220348259033,0.04559220348259033,0.04559220348259033,-0.0065288721057565335,-0.0065288721057565335,-0.0065288721057565335,-0.07100704587096114,-0.07100704587096114,-0.07100704587096114
2019-08-04,0.05466551921785267,0.05466551921785267,0.05466551921785267,0.013273675236883723,0.013273675236883723,0.013273675236883723,0.10321992203140466,0.10321992203140466,0.10321992203140466,0.04780914437338324,0.04780914437338324,0.04780914437338324
2019-08-11,-0.6196660236126835,-0.6196660236126835,-0.6196660236126835,-0.590421269831196,-0.590421269831196,-0.590421269831196,-0.5538367354783275,-0.5538367354783275,-0.5538367354783275,-0.5481302458618674,-0.5481302458618674,-0.5481302458618674
2019-08-18,-0.7484700525824594,-0.7484700525824594,-0.7484700525824594,-0.7947259274516996,-0.7947259274516996,-0.7947259274516996,-0.83190758993325,-0.83190758993325,-0.83190758993325,-0.9061458343149053,-0.9061458343149053,-0.9061458343149053
2019-08-25,0.31946947282183813,0.31946947282183813,0.31946947282183813,0.29401315551530516,0.29401315551530516,0.29401315551530516,0.3653611261058801,0.3653611261058801,0.3653611261058801,0.3307836556724592,0.3307836556724592,0.3307836556724592
2019-09-01,1.2655618730850704,1.2655618730850704,1.2655618730850704,1.2606395376810184,1.2606395376810184,1.2606395376810184,1.278704404302292,1.278704404302292,1.278704404302292,1.27682841100712,1.27682841100712,1.27682841100712
2019-09-08,1.4328261202051167,1.4328261202051167,1.4328261202051167,1.4325218830813826,1.4325218830813826,1.4325218830813826,1.438017409758752,1.438017409758752,1.438017409758752,1.4425933149437986,1.4425933149437986,1.4425933149437986
2019-09-15,1.3072711996544877,1.3072711996544877,1.3072711996544877,1.3052475183576553,1.3052475183576553,1.3052475183576553,1.3100322923951009,1.3100322923951009,1.3100322923951009,1.3112596408474342,1.3112596408474342,1.3112596408474342
2019-09-22,0.22060238931867612,0.22060238931867612,0.22060238931867612,0.4757670003109037,0.4757670003109037,0.4757670003109037,0.25833225560825857,0.25833225560825857,0.25833225560825857,0.4980424998262635,0.4980424998262635,0.4980424998262635
2019-09-29,0.06277646569261354,0.06277646569261354,0.06277646569261354,0.04458915570555213,0.04458915570555213,0.04458915570555213,0.0768763648536767,0.0768763648536767,0.0768763648536767,0.059888481966288855,0.059888481966288855,0.059888481966288855
2019-10-06,0.7062935491999225,0.7062935491999225,0.7062935491999225,0.6873988693581935,0.6873988693581935,0.6873988693581935,0.7125898791989058,0.7125898791989058,0.7125898791989058,0.6948403534481791,0.6948403534481791,0.6948403534481791
2019-10-13,0.9805245722649573,0.9805245722649573,0.9805245722649573,0.9621726138533069,0.9621726138533069,0.9621726138533069,0.9761817808311225,0.9761817808311225,0.9761817808311225,0.9587942170579093,0.9587942170579093,0.9587942170579093
2019-10-20,1.4172466498089171,1.4172466498089171,1.4172466498089171,1.4065577273945196,1.4065577273945196,1.4065577273945196,1.3977462163696097,1.3977462163696097,1.3977462163696097,1.3868836764719372,1.3868836764719372,1.3868836764719372
2019-10-27,2.0007770608202855,2.0007770608202855,2.0007770608202855,2.004379654451058,2.004379654451058,2.004379654451058,1.961522409628112,1.961522409628112,1.961522409628112,1.9628494999148025,1.9628494999148025,1.9628494999148025
2019-11-03,1.8592998467772612,1.8592998467772612,1.8592998467772612,1.8635576210538183,1.8635576210538183,1.8635576210538183,1.8278527423746014,1.8278527423746014,1.8278527423746014,1.8303963996887538,1.8303963996887538,1.8303963996887538
2019-11-10,2.6773018476259773,2.6773018476259773,2.6773018476259773,2.6902413305919834,2.6902413305919834,2.6902413305919834,1.9202478835270345,1.9202478835270345,1.9202478835270345,1.925963097886936,1.925963097886936,1.925963097886936
2019-11-17,1.4409761058451398,1.4409761058451398,1.4409761058451398,1.4417456860931346,1.4417456860931346,1.4417456860931346,1.6452866936929733,1.6452866936929733,1.6452866936929733,1.6484924127920528,1.6484924127920528,1.6484924127920528
2019-11-24,1.7872444421739482,1.7872444421739482,1.7872444421739482,1.7923300347276436,1.7923300347276436,1.7923300347276436,1.8237733503837792,1.8237733503837792,1.8237733503837792,1.9247145399068106,1.9247145399068106,1.9247145399068106
2019-12-01,1.3715812710847652,1.3715812710847652,1.3715812710847652,1.6030976671354962,1.6030976671354962,1.6030976671354962,1.5377828362747474,1.5377828362747474,1.5377828362747474,1.7565289630230336,1.7565289630230336,1.7565289630230336
2019-12-08,1.6032428630589848,1.6032428630589848,1.6032428630589848,1.5665238007172062,1.5665238007172062,1.5665238007172062,1.753411928190616,1.753411928190616,1.753411928190616,1.691733435458845,1.691733435458845,1.691733435458845
2019-12-15,1.8944063262093682,1.8944063262093682,1.8944063262093682,1.865898665008472,1.865898665008472,1.865898665008472,2.0279229955170655,2.0279229955170655,2.0279229955170655,1.979041280387045,1.979041280387045,1.979041280387045
2019-12-22,1.5391043206060422,1.5391043206060422,1.5391043206060422,1.517581062866411,1.517581062866411,1.517581062866411,1.638324408024622,1.638324408024622,1.638324408024622,1.6024824640953774,1.6024824640953774,1.6024824640953774
2019-12-29,1.3691385703580965,1.3691385703580965,1.3691385703580965,1.3493326005030146,1.3493326005030146,1.3493326005030146,1.4531569755878593,1.4531569755878593,1.4531569755878593,1.4213163642811963,1.4213163642811963,1.4213163642811963
