Date,iShares Short-Term Corporate Bond_etf_Open_average,iShares Short-Term Corporate Bond_etf_Open_max,iShares Short-Term Corporate Bond_etf_Open_min,iShares Short-Term Corporate Bond_etf_High_average,iShares Short-Term Corporate Bond_etf_High_max,iShares Short-Term Corporate Bond_etf_High_min,iShares Short-Term Corporate Bond_etf_Low_average,iShares Short-Term Corporate Bond_etf_Low_max,iShares Short-Term Corporate Bond_etf_Low_min,iShares Short-Term Corporate Bond_etf_Close_average,iShares Short-Term Corporate Bond_etf_Close_max,iShares Short-Term Corporate Bond_etf_Close_min
2019-01-06,1.7531592546671362,1.7531592546671362,1.7531592546671362,1.9896252542345032,1.9896252542345032,1.9896252542345032,2.075718030284021,2.075718030284021,2.075718030284021,2.1163065612768963,2.1163065612768963,2.1163065612768963
2019-01-13,1.9923431482165626,1.9923431482165626,1.9923431482165626,2.183139886762792,2.183139886762792,2.183139886762792,2.1055474736660598,2.1055474736660598,2.1055474736660598,2.125351653568209,2.125351653568209,2.125351653568209
2019-01-20,2.23349699381174,2.23349699381174,2.23349699381174,2.2274271443198708,2.2274271443198708,2.2274271443198708,2.234479911377942,2.234479911377942,2.234479911377942,2.179966789623088,2.179966789623088,2.179966789623088
2019-01-27,2.0647353680284497,2.0647353680284497,2.0647353680284497,2.057129483121896,2.057129483121896,2.057129483121896,1.9873218667863508,1.9873218667863508,1.9873218667863508,2.0814879205454715,2.0814879205454715,2.0814879205454715
2019-02-03,1.7561531884900117,1.7561531884900117,1.7561531884900117,1.8436196563643885,1.8436196563643885,1.8436196563643885,1.79189507205642,1.79189507205642,1.79189507205642,1.8551219956617506,1.8551219956617506,1.8551219956617506
2019-02-10,1.5224394096961404,1.5224394096961404,1.5224394096961404,1.5026754403280842,1.5026754403280842,1.5026754403280842,1.5731015502601031,1.5731015502601031,1.5731015502601031,1.5097208714804804,1.5097208714804804,1.5097208714804804
2019-02-17,1.45327907557846,1.45327907557846,1.45327907557846,1.5295814402021777,1.5295814402021777,1.5295814402021777,1.464873872468771,1.464873872468771,1.464873872468771,1.5511931440068203,1.5511931440068203,1.5511931440068203
2019-02-24,1.1517792641990632,1.1517792641990632,1.1517792641990632,1.1293194636133197,1.1293194636133197,1.1293194636133197,1.0023247482934294,1.0023247482934294,1.0023247482934294,0.9614848279939309,0.9614848279939309,0.9614848279939309
2019-03-03,1.2043156848852938,1.2043156848852938,1.2043156848852938,1.2880018784586549,1.2880018784586549,1.2880018784586549,1.2971021580033764,1.2971021580033764,1.2971021580033764,1.2913663544289398,1.2913663544289398,1.2913663544289398
2019-03-10,1.5289984753946122,1.5289984753946122,1.5289984753946122,1.5446431170362793,1.5446431170362793,1.5446431170362793,1.5393675275642764,1.5393675275642764,1.5393675275642764,1.5651315318042383,1.5651315318042383,1.5651315318042383
2019-03-17,1.7922873125545822,1.7922873125545822,1.7922873125545822,1.9954152191637873,1.9954152191637873,1.9954152191637873,1.8617548137091986,1.8617548137091986,1.8617548137091986,1.938305159115359,1.938305159115359,1.938305159115359
2019-03-24,1.838414057186402,1.838414057186402,1.838414057186402,1.8145925997503702,1.8145925997503702,1.8145925997503702,1.8724253705497365,1.8724253705497365,1.8724253705497365,1.8270353957523522,1.8270353957523522,1.8270353957523522
2019-03-31,1.125257287922216,1.125257287922216,1.125257287922216,1.0724031458216539,1.0724031458216539,1.0724031458216539,1.1397273047093364,1.1397273047093364,1.1397273047093364,1.081281821820209,1.081281821820209,1.081281821820209
2019-04-07,1.117545183482067,1.117545183482067,1.117545183482067,1.0033338964805514,1.0033338964805514,1.0033338964805514,1.0624284534129786,1.0624284534129786,1.0624284534129786,1.0088202105571749,1.0088202105571749,1.0088202105571749
2019-04-14,0.9276982187376867,0.9276982187376867,0.9276982187376867,0.8466870323836626,0.8466870323836626,0.8466870323836626,0.9036199885814686,0.9036199885814686,0.9036199885814686,0.8208325436917685,0.8208325436917685,0.8208325436917685
2019-04-21,1.3813888281594142,1.3813888281594142,1.3813888281594142,1.2935986616064925,1.2935986616064925,1.2935986616064925,1.3661479941728867,1.3661479941728867,1.3661479941728867,1.3394086487999153,1.3394086487999153,1.3394086487999153
2019-04-28,0.6251431972099346,0.6251431972099346,0.6251431972099346,0.780766178586429,0.780766178586429,0.780766178586429,0.6005257595381831,0.6005257595381831,0.6005257595381831,0.6761320003385324,0.6761320003385324,0.6761320003385324
2019-05-05,0.7991288950383867,0.7991288950383867,0.7991288950383867,0.6221710168382576,0.6221710168382576,0.6221710168382576,0.5276431987860667,0.5276431987860667,0.5276431987860667,0.6009072057916738,0.6009072057916738,0.6009072057916738
2019-05-12,1.1553148779661147,1.1553148779661147,1.1553148779661147,0.9875222544443091,0.9875222544443091,0.9875222544443091,0.9329057961560371,0.9329057961560371,0.9329057961560371,0.9198335447242832,0.9198335447242832,0.9198335447242832
2019-05-19,0.8869848810064401,0.8869848810064401,0.8869848810064401,0.9102508401306908,0.9102508401306908,0.9102508401306908,0.9458245830132425,0.9458245830132425,0.9458245830132425,1.0133009487169808,1.0133009487169808,1.0133009487169808
2019-05-26,1.9838988626893195,1.9838988626893195,1.9838988626893195,2.0204714655026548,2.0204714655026548,2.0204714655026548,2.0026753172815854,2.0026753172815854,2.0026753172815854,2.0411120599652293,2.0411120599652293,2.0411120599652293
2019-06-02,2.26801351740086,2.26801351740086,2.26801351740086,2.1477021352206025,2.1477021352206025,2.1477021352206025,2.1417579598441647,2.1417579598441647,2.1417579598441647,1.9897247814771,1.9897247814771,1.9897247814771
2019-06-09,1.6636498067656769,1.6636498067656769,1.6636498067656769,1.7428815325338853,1.7428815325338853,1.7428815325338853,1.8403296627312833,1.8403296627312833,1.8403296627312833,1.8182370012792137,1.8182370012792137,1.8182370012792137
2019-06-16,2.1221027612479366,2.1221027612479366,2.1221027612479366,2.068228392727916,2.068228392727916,2.068228392727916,2.088579029481941,2.088579029481941,2.088579029481941,2.110129481701493,2.110129481701493,2.110129481701493
2019-06-23,1.8202094162692481,1.8202094162692481,1.8202094162692481,1.8645334935352775,1.8645334935352775,1.8645334935352775,1.8530621741286517,1.8530621741286517,1.8530621741286517,1.8882297774332728,1.8882297774332728,1.8882297774332728
2019-06-30,1.081787675072269,1.081787675072269,1.081787675072269,1.0833378999627217,1.0833378999627217,1.0833378999627217,0.9553826736782345,0.9553826736782345,0.9553826736782345,0.9856466813322479,0.9856466813322479,0.9856466813322479
2019-07-07,0.7770866661907814,0.7770866661907814,0.7770866661907814,0.9011799567091114,0.9011799567091114,0.9011799567091114,0.9107707847057654,0.9107707847057654,0.9107707847057654,0.9072873511445689,0.9072873511445689,0.9072873511445689
2019-07-14,1.1032065751307794,1.1032065751307794,1.1032065751307794,1.0929329109195067,1.0929329109195067,1.0929329109195067,1.1248582677159833,1.1248582677159833,1.1248582677159833,1.0994154511355216,1.0994154511355216,1.0994154511355216
2019-07-21,0.9762321812014425,0.9762321812014425,0.9762321812014425,0.9685083668359313,0.9685083668359313,0.9685083668359313,0.9934329197640287,0.9934329197640287,0.9934329197640287,1.0041331033728806,1.0041331033728806,1.0041331033728806
2019-07-28,1.0331470695794691,1.0331470695794691,1.0331470695794691,1.0131552076841988,1.0131552076841988,1.0131552076841988,0.972264734726995,0.972264734726995,0.972264734726995,0.9152817352315689,0.9152817352315689,0.9152817352315689
2019-08-04,1.3952834046389608,1.3952834046389608,1.3952834046389608,1.3549748647024775,1.3549748647024775,1.3549748647024775,1.3562171802723935,1.3562171802723935,1.3562171802723935,1.2783266140194658,1.2783266140194658,1.2783266140194658
2019-08-11,1.5328523500199323,1.5328523500199323,1.5328523500199323,1.5975807574025218,1.5975807574025218,1.5975807574025218,1.503491154351808,1.503491154351808,1.503491154351808,1.667979532049184,1.667979532049184,1.667979532049184
2019-08-18,1.684150457494942,1.684150457494942,1.684150457494942,1.9965949672399972,1.9965949672399972,1.9965949672399972,1.805728327556951,1.805728327556951,1.805728327556951,1.9589700362045028,1.9589700362045028,1.9589700362045028
2019-08-25,1.863938343436101,1.863938343436101,1.863938343436101,1.7727012647261895,1.7727012647261895,1.7727012647261895,1.9358280960782883,1.9358280960782883,1.9358280960782883,1.7703620037602947,1.7703620037602947,1.7703620037602947
2019-09-01,0.9668658236447362,0.9668658236447362,0.9668658236447362,1.0454628982219074,1.0454628982219074,1.0454628982219074,1.0844429407430043,1.0844429407430043,1.0844429407430043,1.0529839659094906,1.0529839659094906,1.0529839659094906
2019-09-08,-0.4183075443695655,-0.4183075443695655,-0.4183075443695655,-0.5110182046382696,-0.5110182046382696,-0.5110182046382696,-0.6299299605345443,-0.6299299605345443,-0.6299299605345443,-0.7685715532117798,-0.7685715532117798,-0.7685715532117798
2019-09-15,0.2189450075924901,0.2189450075924901,0.2189450075924901,0.3837810604888542,0.3837810604888542,0.3837810604888542,0.3062755938248701,0.3062755938248701,0.3062755938248701,0.5488623400658124,0.5488623400658124,0.5488623400658124
2019-09-22,0.7116700452038663,0.7116700452038663,0.7116700452038663,0.6757135127397311,0.6757135127397311,0.6757135127397311,0.7199026727993493,0.7199026727993493,0.7199026727993493,0.7718723407409731,0.7718723407409731,0.7718723407409731
2019-09-29,1.484702001345073,1.484702001345073,1.484702001345073,1.4122277407541772,1.4122277407541772,1.4122277407541772,1.480936909869222,1.480936909869222,1.480936909869222,1.4315726112018494,1.4315726112018494,1.4315726112018494
2019-10-06,0.463523582362155,0.463523582362155,0.463523582362155,0.2084707219338644,0.2084707219338644,0.2084707219338644,0.23981796325330224,0.23981796325330224,0.23981796325330224,0.14638296878342733,0.14638296878342733,0.14638296878342733
2019-10-13,0.6147778233674622,0.6147778233674622,0.6147778233674622,0.5254475331008366,0.5254475331008366,0.5254475331008366,0.6905031460931607,0.6905031460931607,0.6905031460931607,0.5093716319735981,0.5093716319735981,0.5093716319735981
2019-10-20,0.9307019638361417,0.9307019638361417,0.9307019638361417,0.6808346987917782,0.6808346987917782,0.6808346987917782,0.5089066557456593,0.5089066557456593,0.5089066557456593,0.4598864725444668,0.4598864725444668,0.4598864725444668
2019-10-27,-0.09192771195536617,-0.09192771195536617,-0.09192771195536617,0.09950116493509474,0.09950116493509474,0.09950116493509474,0.08431491409788437,0.08431491409788437,0.08431491409788437,-0.09801022269308086,-0.09801022269308086,-0.09801022269308086
2019-11-03,-1.132681594259545,-1.132681594259545,-1.132681594259545,-1.1624927494056327,-1.1624927494056327,-1.1624927494056327,-0.8431491409790234,-0.8431491409790234,-0.8431491409790234,-1.0536098939504919,-1.0536098939504919,-1.0536098939504919
2019-11-10,-0.06178263241412011,-0.06178263241412011,-0.06178263241412011,-0.3767067772613942,-0.3767067772613942,-0.3767067772613942,-0.019513390373570666,-0.019513390373570666,-0.019513390373570666,-0.16519092113893943,-0.16519092113893943,-0.16519092113893943
2019-11-17,0.3028223935679802,0.3028223935679802,0.3028223935679802,0.040751786555737926,0.040751786555737926,0.040751786555737926,0.3336601360402712,0.3336601360402712,0.3336601360402712,0.2904323628420588,0.2904323628420588,0.2904323628420588
2019-11-24,0.5949860567271142,0.5949860567271142,0.5949860567271142,0.3334431269243693,0.3334431269243693,0.3334431269243693,0.7089435520320877,0.7089435520320877,0.7089435520320877,0.630891428341067,0.630891428341067,0.630891428341067
2019-12-01,-0.5931135403264712,-0.5931135403264712,-0.5931135403264712,-0.630972832879031,-0.630972832879031,-0.630972832879031,-0.42412095203751055,-0.42412095203751055,-0.42412095203751055,-0.355871711502213,-0.355871711502213,-0.355871711502213
2019-12-08,-0.12324720450264065,-0.12324720450264065,-0.12324720450264065,-0.3076225487546596,-0.3076225487546596,-0.3076225487546596,-0.4745337103354399,-0.4745337103354399,-0.4745337103354399,0.06227013199342716,0.06227013199342716,0.06227013199342716
2019-12-15,-1.653267379334659,-1.653267379334659,-1.653267379334659,-1.6264359358738099,-1.6264359358738099,-1.6264359358738099,-1.6960512617314807,-1.6960512617314807,-1.6960512617314807,-1.3928709585195698,-1.3928709585195698,-1.3928709585195698
2019-12-22,-0.437998624983004,-0.437998624983004,-0.437998624983004,-0.09032560094816887,-0.09032560094816887,-0.09032560094816887,-0.39954865323984873,-0.39954865323984873,-0.39954865323984873,0.2317227786416527,0.2317227786416527,0.2317227786416527
2019-12-29,0.9854095346086744,0.9854095346086744,0.9854095346086744,1.2749188445547432,1.2749188445547432,1.2749188445547432,1.0486114468388374,1.0486114468388374,1.0486114468388374,1.5664467753591165,1.5664467753591165,1.5664467753591165
