Date,Global X Southeast AsiaEtf_Open_average,Global X Southeast AsiaEtf_Open_max,Global X Southeast AsiaEtf_Open_min,Global X Southeast AsiaEtf_High_average,Global X Southeast AsiaEtf_High_max,Global X Southeast AsiaEtf_High_min,Global X Southeast AsiaEtf_Low_average,Global X Southeast AsiaEtf_Low_max,Global X Southeast AsiaEtf_Low_min,Global X Southeast AsiaEtf_Close_average,Global X Southeast AsiaEtf_Close_max,Global X Southeast AsiaEtf_Close_min
2018-10-07,-0.9890284636825671,-0.9890284636825671,-0.9890284636825671,-1.1419792079127964,-1.1419792079127964,-1.1419792079127964,-1.360534812871785,-1.360534812871785,-1.360534812871785,-1.3710836042644396,-1.3710836042644396,-1.3710836042644396
2018-10-14,-1.3683266784707724,-1.3683266784707724,-1.3683266784707724,-1.0644607797230898,-1.0644607797230898,-1.0644607797230898,-1.778488844351098,-1.778488844351098,-1.778488844351098,-1.4792306718001804,-1.4792306718001804,-1.4792306718001804
2018-10-21,-2.0616925252685823,-2.0616925252685823,-2.0616925252685823,-2.263129036580918,-2.263129036580918,-2.263129036580918,-1.9035254187345019,-1.9035254187345019,-1.9035254187345019,-2.005294438408397,-2.005294438408397,-2.005294438408397
2018-10-28,-0.28405769190350805,-0.28405769190350805,-0.28405769190350805,-0.4647237043153593,-0.4647237043153593,-0.4647237043153593,-0.019478012507596648,-0.019478012507596648,-0.019478012507596648,-0.2624789018336754,-0.2624789018336754,-0.2624789018336754
2018-11-04,-0.06190174019414657,-0.06190174019414657,-0.06190174019414657,-0.23983788800950545,-0.23983788800950545,-0.23983788800950545,0.18863592952544603,0.18863592952544603,0.18863592952544603,-0.04836731984293608,-0.04836731984293608,-0.04836731984293608
2018-11-11,-0.7201256114123917,-0.7201256114123917,-0.7201256114123917,-0.43166913780810584,-0.43166913780810584,-0.43166913780810584,-0.43417052142888146,-0.43417052142888146,-0.43417052142888146,-0.24264887087351353,-0.24264887087351353,-0.24264887087351353
2018-11-18,-1.10190365838949,-1.10190365838949,-1.10190365838949,-1.0462560562363172,-1.0462560562363172,-1.0462560562363172,-0.7874869115342793,-0.7874869115342793,-0.7874869115342793,-0.8245515837524626,-0.8245515837524626,-0.8245515837524626
2018-11-25,-0.13759852685198806,-0.13759852685198806,-0.13759852685198806,-0.2611689356341746,-0.2611689356341746,-0.2611689356341746,0.010384071900523512,0.010384071900523512,0.010384071900523512,-0.08196432789608672,-0.08196432789608672,-0.08196432789608672
2018-12-02,0.6009109020115566,0.6009109020115566,0.6009109020115566,0.4150483595739083,0.4150483595739083,0.4150483595739083,-0.10012130228281892,-0.10012130228281892,-0.10012130228281892,0.1047932040132116,0.1047932040132116,0.1047932040132116
2018-12-09,-0.009720534775843278,-0.009720534775843278,-0.009720534775843278,-0.15961621822172703,-0.15961621822172703,-0.15961621822172703,-0.04299290057027069,-0.04299290057027069,-0.04299290057027069,-0.03967574503383783,-0.03967574503383783,-0.03967574503383783
2018-12-16,-0.7356802831627927,-0.7356802831627927,-0.7356802831627927,-0.9385309167000927,-0.9385309167000927,-0.9385309167000927,-0.840377898323373,-0.840377898323373,-0.840377898323373,-0.9764394999869314,-0.9764394999869314,-0.9764394999869314
2018-12-23,-1.108848930497654,-1.108848930497654,-1.108848930497654,-1.2356013202683809,-1.2356013202683809,-1.2356013202683809,-1.076164545902174,-1.076164545902174,-1.076164545902174,-1.3307282738433708,-1.3307282738433708,-1.3307282738433708
2018-12-30,-0.7375681506067727,-0.7375681506067727,-0.7375681506067727,-0.04006736636499932,-0.04006736636499932,-0.04006736636499932,-0.38264562032141497,-0.38264562032141497,-0.38264562032141497,-0.18783689662593042,-0.18783689662593042,-0.18783689662593042
2019-01-06,0.8450054266153316,0.8450054266153316,0.8450054266153316,0.6741976225928689,0.6741976225928689,0.6741976225928689,1.109002533315558,1.109002533315558,1.109002533315558,0.7557478609320668,0.7557478609320668,0.7557478609320668
2019-01-13,0.8094614129519441,0.8094614129519441,0.8094614129519441,1.3280837086017316,1.3280837086017316,1.3280837086017316,1.1269374815719282,1.1269374815719282,1.1269374815719282,1.2317189684964964,1.2317189684964964,1.2317189684964964
2019-01-20,1.2843180228321667,1.2843180228321667,1.2843180228321667,1.0910160959715967,1.0910160959715967,1.0910160959715967,1.2844669253039198,1.2844669253039198,1.2844669253039198,1.0620901691972529,1.0620901691972529,1.0620901691972529
2019-01-27,1.034203493287549,1.034203493287549,1.034203493287549,1.052605707372084,1.052605707372084,1.052605707372084,1.1368081200706592,1.1368081200706592,1.1368081200706592,1.3112537531326602,1.3112537531326602,1.3112537531326602
2019-02-03,0.8132644498027174,0.8132644498027174,0.8132644498027174,0.6309384553169943,0.6309384553169943,0.6309384553169943,0.8016914207269026,0.8016914207269026,0.8016914207269026,0.8153375948170519,0.8153375948170519,0.8153375948170519
2019-02-10,1.102590139988518,1.102590139988518,1.102590139988518,0.9374577629524558,0.9374577629524558,0.9374577629524558,0.9953833771311371,0.9953833771311371,0.9953833771311371,1.0588906037148145,1.0588906037148145,1.0588906037148145
2019-02-17,1.339406331705324,1.339406331705324,1.339406331705324,1.283774810165469,1.283774810165469,1.283774810165469,1.2251680746372968,1.2251680746372968,1.2251680746372968,1.4013621213690346,1.4013621213690346,1.4013621213690346
2019-02-24,0.17097939372532384,0.17097939372532384,0.17097939372532384,0.27818362834483,0.27818362834483,0.27818362834483,0.4194454310734885,0.4194454310734885,0.4194454310734885,0.4409140351511371,0.4409140351511371,0.4409140351511371
2019-03-03,-0.4715836400807968,-0.4715836400807968,-0.4715836400807968,-0.620446791708097,-0.620446791708097,-0.620446791708097,-0.5888874125522456,-0.5888874125522456,-0.5888874125522456,-0.5408081952352765,-0.5408081952352765,-0.5408081952352765
2019-03-10,0.0715489183014333,0.0715489183014333,0.0715489183014333,0.3067268144921203,0.3067268144921203,0.3067268144921203,0.3726016053048498,0.3726016053048498,0.3726016053048498,0.47568460807722374,0.47568460807722374,0.47568460807722374
2019-03-17,-0.14210694116103242,-0.14210694116103242,-0.14210694116103242,-0.40466662618964866,-0.40466662618964866,-0.40466662618964866,-0.3836846409756307,-0.3836846409756307,-0.3836846409756307,-0.43822937878803603,-0.43822937878803603,-0.43822937878803603
2019-03-24,0.22756082594095467,0.22756082594095467,0.22756082594095467,-0.016424719304484088,-0.016424719304484088,-0.016424719304484088,0.2168618551984649,0.2168618551984649,0.2168618551984649,-0.08891073072151845,-0.08891073072151845,-0.08891073072151845
2019-03-31,1.4495972038059854,1.4495972038059854,1.4495972038059854,1.5047610572451593,1.5047610572451593,1.5047610572451593,1.746092465480753,1.746092465480753,1.746092465480753,1.5520299272931086,1.5520299272931086,1.5520299272931086
2019-04-07,1.2324259132262205,1.2324259132262205,1.2324259132262205,1.2358774083091384,1.2358774083091384,1.2358774083091384,1.466886287136271,1.466886287136271,1.466886287136271,1.3332676256985472,1.3332676256985472,1.3332676256985472
2019-04-14,1.5614162672650234,1.5614162672650234,1.5614162672650234,1.477427304155722,1.477427304155722,1.477427304155722,1.4335353581230825,1.4335353581230825,1.4335353581230825,1.5292281560268863,1.5292281560268863,1.5292281560268863
2019-04-21,1.0311636719447588,1.0311636719447588,1.0311636719447588,0.9996081847181075,0.9996081847181075,0.9996081847181075,0.9569614988692411,0.9569614988692411,0.9569614988692411,1.0527547849971455,1.0527547849971455,1.0527547849971455
2019-04-28,1.187850909570396,1.187850909570396,1.187850909570396,1.4954595998231073,1.4954595998231073,1.4954595998231073,1.0205262706542069,1.0205262706542069,1.0205262706542069,1.4611713913354325,1.4611713913354325,1.4611713913354325
2019-05-05,0.005521074303334178,0.005521074303334178,0.005521074303334178,0.5204668926934718,0.5204668926934718,0.5204668926934718,0.10197995212047377,0.10197995212047377,0.10197995212047377,0.18208074041989056,0.18208074041989056,0.18208074041989056
2019-05-12,-1.710005054709668,-1.710005054709668,-1.710005054709668,-1.8190478007386228,-1.8190478007386228,-1.8190478007386228,-1.8558171415007254,-1.8558171415007254,-1.8558171415007254,-2.1041678748830526,-2.1041678748830526,-2.1041678748830526
2019-05-19,-1.0742387114218608,-1.0742387114218608,-1.0742387114218608,-1.2572309824136085,-1.2572309824136085,-1.2572309824136085,-1.416921833388268,-1.416921833388268,-1.416921833388268,-1.5743862029119433,-1.5743862029119433,-1.5743862029119433
2019-05-26,-1.400288956953135,-1.400288956953135,-1.400288956953135,-0.9080786484598027,-0.9080786484598027,-0.9080786484598027,-1.0682229329057522,-1.0682229329057522,-1.0682229329057522,-0.6551419417484348,-0.6551419417484348,-0.6551419417484348
2019-06-02,0.7953998576652982,0.7953998576652982,0.7953998576652982,0.6831046893646825,0.6831046893646825,0.6831046893646825,1.043450855083934,1.043450855083934,1.043450855083934,0.6463773955688679,0.6463773955688679,0.6463773955688679
2019-06-09,-0.024996802514125355,-0.024996802514125355,-0.024996802514125355,0.3277506593428177,0.3277506593428177,0.3277506593428177,0.16469079779730894,0.16469079779730894,0.16469079779730894,0.41745250351412044,0.41745250351412044,0.41745250351412044
2019-06-16,2.2139006933974943,2.2139006933974943,2.2139006933974943,2.6331825363595494,2.6331825363595494,2.6331825363595494,2.1278840224365765,2.1278840224365765,2.1278840224365765,2.1425699812163663,2.1425699812163663,2.1425699812163663
2019-06-23,2.2449405449536846,2.2449405449536846,2.2449405449536846,2.006807123757173,2.006807123757173,2.006807123757173,2.2224687850972473,2.2224687850972473,2.2224687850972473,1.874512758293566,1.874512758293566,1.874512758293566
2019-06-30,1.0866917311743522,1.0866917311743522,1.0866917311743522,1.0500135231472723,1.0500135231472723,1.0500135231472723,1.1139493336975512,1.1139493336975512,1.1139493336975512,1.1638621776370344,1.1638621776370344,1.1638621776370344
2019-07-07,1.2236737684416377,1.2236737684416377,1.2236737684416377,1.2415426268046919,1.2415426268046919,1.2415426268046919,1.3000018152785329,1.3000018152785329,1.3000018152785329,1.2717498929427131,1.2717498929427131,1.2717498929427131
2019-07-14,1.2010964143841174,1.2010964143841174,1.2010964143841174,1.7937503177704215,1.7937503177704215,1.7937503177704215,1.284266107369792,1.284266107369792,1.284266107369792,1.7850858737326658,1.7850858737326658,1.7850858737326658
2019-07-21,1.0453910694989978,1.0453910694989978,1.0453910694989978,1.2143963455243052,1.2143963455243052,1.2143963455243052,0.8350578493143912,0.8350578493143912,0.8350578493143912,1.1457826899504773,1.1457826899504773,1.1457826899504773
2019-07-28,-0.569964149388069,-0.569964149388069,-0.569964149388069,-0.2633353360458614,-0.2633353360458614,-0.2633353360458614,-0.3890230751979666,-0.3890230751979666,-0.3890230751979666,-0.4721292168914469,-0.4721292168914469,-0.4721292168914469
2019-08-04,-0.44886561594840135,-0.44886561594840135,-0.44886561594840135,-0.7004876441113542,-0.7004876441113542,-0.7004876441113542,-0.7766724912115969,-0.7766724912115969,-0.7766724912115969,-0.9484413443152725,-0.9484413443152725,-0.9484413443152725
2019-08-11,-1.8438495804322856,-1.8438495804322856,-1.8438495804322856,-1.4552307723300975,-1.4552307723300975,-1.4552307723300975,-1.6665260188107693,-1.6665260188107693,-1.6665260188107693,-1.5367317830057798,-1.5367317830057798,-1.5367317830057798
2019-08-18,-1.87044631853167,-1.87044631853167,-1.87044631853167,-1.672459035922148,-1.672459035922148,-1.672459035922148,-1.872306761597383,-1.872306761597383,-1.872306761597383,-1.8949366347369259,-1.8949366347369259,-1.8949366347369259
2019-08-25,-1.2017227857261892,-1.2017227857261892,-1.2017227857261892,-1.183280675536814,-1.183280675536814,-1.183280675536814,-1.1856687091955944,-1.1856687091955944,-1.1856687091955944,-1.062118837707041,-1.062118837707041,-1.062118837707041
2019-09-01,-0.8976885074436124,-0.8976885074436124,-0.8976885074436124,-1.1335404560871403,-1.1335404560871403,-1.1335404560871403,-0.7606910902222225,-0.7606910902222225,-0.7606910902222225,-0.8917337874097773,-0.8917337874097773,-0.8917337874097773
2019-09-08,0.5833656820017651,0.5833656820017651,0.5833656820017651,0.2753064355987991,0.2753064355987991,0.2753064355987991,-0.09066309943001549,-0.09066309943001549,-0.09066309943001549,0.006172223376913165,0.006172223376913165,0.006172223376913165
2019-09-15,-0.037485721114473715,-0.037485721114473715,-0.037485721114473715,-0.31287523893357694,-0.31287523893357694,-0.31287523893357694,-0.4394173245738266,-0.4394173245738266,-0.4394173245738266,-0.3933523405558196,-0.3933523405558196,-0.3933523405558196
2019-09-22,-1.0774239775318801,-1.0774239775318801,-1.0774239775318801,-1.1830924952956154,-1.1830924952956154,-1.1830924952956154,-0.9904961647422529,-0.9904961647422529,-0.9904961647422529,-0.9431982002318077,-0.9431982002318077,-0.9431982002318077
2019-09-29,-1.3705712285548506,-1.3705712285548506,-1.3705712285548506,-1.4570324447380572,-1.4570324447380572,-1.4570324447380572,-1.359819762931335,-1.359819762931335,-1.359819762931335,-1.2590468575114857,-1.2590468575114857,-1.2590468575114857
2019-10-06,-0.7576290226386663,-0.7576290226386663,-0.7576290226386663,-0.8758307659809937,-0.8758307659809937,-0.8758307659809937,-0.7018875519172493,-0.7018875519172493,-0.7018875519172493,-0.7516801876529223,-0.7516801876529223,-0.7516801876529223
2019-10-13,-0.7833523000795848,-0.7833523000795848,-0.7833523000795848,-0.9285080799345256,-0.9285080799345256,-0.9285080799345256,-0.6381543674235536,-0.6381543674235536,-0.6381543674235536,-0.7679588355846322,-0.7679588355846322,-0.7679588355846322
2019-10-20,-0.6166499505723135,-0.6166499505723135,-0.6166499505723135,-0.6376797548617936,-0.6376797548617936,-0.6376797548617936,-0.47452617494680327,-0.47452617494680327,-0.47452617494680327,-0.5027955756895796,-0.5027955756895796,-0.5027955756895796
2019-10-27,-0.046084160007181615,-0.046084160007181615,-0.046084160007181615,-0.24493944457643263,-0.24493944457643263,-0.24493944457643263,-0.0649110859113921,-0.0649110859113921,-0.0649110859113921,-0.12528021575775078,-0.12528021575775078,-0.12528021575775078
2019-11-03,0.7635248947193894,0.7635248947193894,0.7635248947193894,0.5205577851695402,0.5205577851695402,0.5205577851695402,0.655395534856164,0.655395534856164,0.655395534856164,0.4891950767595803,0.4891950767595803,0.4891950767595803
2019-11-10,0.35189552362023435,0.35189552362023435,0.35189552362023435,0.12014451843848306,0.12014451843848306,0.12014451843848306,0.3822061295681167,0.3822061295681167,0.3822061295681167,0.21744179857727555,0.21744179857727555,0.21744179857727555
2019-11-17,0.013181698635417002,0.013181698635417002,0.013181698635417002,-0.09373081038598506,-0.09373081038598506,-0.09373081038598506,0.08747416014715703,0.08747416014715703,0.08747416014715703,-0.09975445787694381,-0.09975445787694381,-0.09975445787694381
2019-11-24,-0.2788199860611273,-0.2788199860611273,-0.2788199860611273,-0.44627256240084906,-0.44627256240084906,-0.44627256240084906,-0.09852427522764268,-0.09852427522764268,-0.09852427522764268,-0.28298128229181063,-0.28298128229181063,-0.28298128229181063
2019-12-01,-0.8064126725683206,-0.8064126725683206,-0.8064126725683206,-0.7999529671032345,-0.7999529671032345,-0.7999529671032345,-0.8936865401055404,-0.8936865401055404,-0.8936865401055404,-0.6029095011821353,-0.6029095011821353,-0.6029095011821353
2019-12-08,0.5030486021921134,0.5030486021921134,0.5030486021921134,0.35283766575991116,0.35283766575991116,0.35283766575991116,0.5094743797544229,0.5094743797544229,0.5094743797544229,0.5681509058307483,0.5681509058307483,0.5681509058307483
2019-12-15,0.7435763076881587,0.7435763076881587,0.7435763076881587,1.1214970509447464,1.1214970509447464,1.1214970509447464,1.2162189293666021,1.2162189293666021,1.2162189293666021,1.448595192753399,1.448595192753399,1.448595192753399
2019-12-22,1.1954211990766395,1.1954211990766395,1.1954211990766395,1.1499802108536343,1.1499802108536343,1.1499802108536343,1.6260876221696285,1.6260876221696285,1.6260876221696285,1.3914489533024073,1.3914489533024073,1.3914489533024073
2019-12-29,1.2653277441977329,1.2653277441977329,1.2653277441977329,1.3371197174115315,1.3371197174115315,1.3371197174115315,0.6806020617997464,0.6806020617997464,0.6806020617997464,0.6102756770533979,0.6102756770533979,0.6102756770533979
