Date,iShares Morningstar Small-Cap Value_Open_average,iShares Morningstar Small-Cap Value_Open_max,iShares Morningstar Small-Cap Value_Open_min,iShares Morningstar Small-Cap Value_High_average,iShares Morningstar Small-Cap Value_High_max,iShares Morningstar Small-Cap Value_High_min,iShares Morningstar Small-Cap Value_Low_average,iShares Morningstar Small-Cap Value_Low_max,iShares Morningstar Small-Cap Value_Low_min,iShares Morningstar Small-Cap Value_Close_average,iShares Morningstar Small-Cap Value_Close_max,iShares Morningstar Small-Cap Value_Close_min
2019-09-01,-0.47918075053486375,-0.47918075053486375,-0.47918075053486375,0.0046263110959112175,0.0046263110959112175,0.0046263110959112175,-0.30390011728561894,-0.30390011728561894,-0.30390011728561894,0.18841931946125157,0.18841931946125157,0.18841931946125157
2019-09-08,0.9600438183712474,0.9600438183712474,0.9600438183712474,1.0420695371766113,1.0420695371766113,1.0420695371766113,1.1496240346816777,1.1496240346816777,1.1496240346816777,1.1673303691826427,1.1673303691826427,1.1673303691826427
2019-09-15,0.25233893649575767,0.25233893649575767,0.25233893649575767,0.4946407441334923,0.4946407441334923,0.4946407441334923,0.4207523879408001,0.4207523879408001,0.4207523879408001,0.5654890365678499,0.5654890365678499,0.5654890365678499
2019-09-22,0.2442770898906896,0.2442770898906896,0.2442770898906896,0.20758361448666687,0.20758361448666687,0.20758361448666687,0.31930196871286576,0.31930196871286576,0.31930196871286576,0.26541527139480015,0.26541527139480015,0.26541527139480015
2019-09-29,-0.4983793790158342,-0.4983793790158342,-0.4983793790158342,-0.4214842220042995,-0.4214842220042995,-0.4214842220042995,-0.36091467421797857,-0.36091467421797857,-0.36091467421797857,-0.4535788146083946,-0.4535788146083946,-0.4535788146083946
2019-10-06,-0.2700470542567017,-0.2700470542567017,-0.2700470542567017,-0.1427774332418224,-0.1427774332418224,-0.1427774332418224,-0.14875192313556804,-0.14875192313556804,-0.14875192313556804,-0.06301827578621409,-0.06301827578621409,-0.06301827578621409
2019-10-13,0.7823409828457408,0.7823409828457408,0.7823409828457408,0.9129762185527412,0.9129762185527412,0.9129762185527412,0.8500016485537589,0.8500016485537589,0.8500016485537589,0.8946021145444661,0.8946021145444661,0.8946021145444661
2019-10-20,1.5579468784738795,1.5579468784738795,1.5579468784738795,1.4007695350467506,1.4007695350467506,1.4007695350467506,1.4884795414741059,1.4884795414741059,1.4884795414741059,1.3291957404646941,1.3291957404646941,1.3291957404646941
2019-10-27,1.6221018386976311,1.6221018386976311,1.6221018386976311,1.611114282967841,1.611114282967841,1.611114282967841,1.6406126999366606,1.6406126999366606,1.6406126999366606,1.6637214551349215,1.6637214551349215,1.6637214551349215
2019-11-03,1.4217062166786076,1.4217062166786076,1.4217062166786076,1.3302743195771107,1.3302743195771107,1.3302743195771107,1.44306630512033,1.44306630512033,1.44306630512033,1.3491917876434734,1.3491917876434734,1.3491917876434734
2019-11-10,1.120203890132974,1.120203890132974,1.120203890132974,0.9511580931933802,0.9511580931933802,0.9511580931933802,1.0766127977685012,1.0766127977685012,1.0766127977685012,1.0241920109461986,1.0241920109461986,1.0241920109461986
2019-11-17,1.0545634963642176,1.0545634963642176,1.0545634963642176,1.1110030179535801,1.1110030179535801,1.1110030179535801,1.078950230093885,1.078950230093885,1.078950230093885,1.1505286299700932,1.1505286299700932,1.1505286299700932
2019-11-24,1.1866118945504363,1.1866118945504363,1.1866118945504363,1.0472170509492482,1.0472170509492482,1.0472170509492482,0.9726624090251675,0.9726624090251675,0.9726624090251675,0.833754387054879,0.833754387054879,0.833754387054879
2019-12-01,1.3303478515851122,1.3303478515851122,1.3303478515851122,1.2500771170526332,1.2500771170526332,1.2500771170526332,1.3497096911717383,1.3497096911717383,1.3497096911717383,1.2402235767562866,1.2402235767562866,1.2402235767562866
2019-12-08,1.2724090902372696,1.2724090902372696,1.2724090902372696,1.4142135623730927,1.4142135623730927,1.4142135623730927,1.348564137387422,1.348564137387422,1.348564137387422,1.3558498057436554,1.3558498057436554,1.3558498057436554
2019-12-15,1.4922533965621942,1.4922533965621942,1.4922533965621942,1.4152666219827623,1.4152666219827623,1.4152666219827623,1.4590148599515038,1.4590148599515038,1.4590148599515038,1.4397125380796967,1.4397125380796967,1.4397125380796967
2019-12-22,1.2146106356351374,1.2146106356351374,1.2146106356351374,1.1558755266479905,1.1558755266479905,1.1558755266479905,1.1419423690597734,1.1419423690597734,1.1419423690597734,1.08397461777061,1.08397461777061,1.08397461777061
2019-12-29,0.7040393040877188,0.7040393040877188,0.7040393040877188,0.7947824666742066,0.7947824666742066,0.7947824666742066,0.7841368432707201,0.7841368432707201,0.7841368432707201,0.8691997866494542,0.8691997866494542,0.8691997866494542
