Date,JPMorgan Global Bond Opportunities ETF_Open_average,JPMorgan Global Bond Opportunities ETF_Open_max,JPMorgan Global Bond Opportunities ETF_Open_min,JPMorgan Global Bond Opportunities ETF_High_average,JPMorgan Global Bond Opportunities ETF_High_max,JPMorgan Global Bond Opportunities ETF_High_min,JPMorgan Global Bond Opportunities ETF_Low_average,JPMorgan Global Bond Opportunities ETF_Low_max,JPMorgan Global Bond Opportunities ETF_Low_min,JPMorgan Global Bond Opportunities ETF_Close_average,JPMorgan Global Bond Opportunities ETF_Close_max,JPMorgan Global Bond Opportunities ETF_Close_min
2018-09-23,0.09052228137360817,0.09052228137360817,0.09052228137360817,0.3260474860798981,0.3260474860798981,0.3260474860798981,0.41522464252151975,0.41522464252151975,0.41522464252151975,0.6921536510329956,0.6921536510329956,0.6921536510329956
2018-09-30,-1.3047227383004354,-1.3047227383004354,-1.3047227383004354,-0.9546687410109143,-0.9546687410109143,-0.9546687410109143,-1.0656788824496233,-1.0656788824496233,-1.0656788824496233,-0.5755827726873407,-0.5755827726873407,-0.5755827726873407
2018-10-07,-1.376135183403769,-1.376135183403769,-1.376135183403769,-1.6929013622325821,-1.6929013622325821,-1.6929013622325821,-1.99018847913673,-1.99018847913673,-1.99018847913673,-1.9363690414921322,-1.9363690414921322,-1.9363690414921322
2018-10-14,-1.7077968608262675,-1.7077968608262675,-1.7077968608262675,-1.3993393792809916,-1.3993393792809916,-1.3993393792809916,-1.3817155430926318,-1.3817155430926318,-1.3817155430926318,-1.5749755816642186,-1.5749755816642186,-1.5749755816642186
2018-10-21,-1.8026416845497042,-1.8026416845497042,-1.8026416845497042,-1.9152077098756928,-1.9152077098756928,-1.9152077098756928,-1.6597112812669097,-1.6597112812669097,-1.6597112812669097,-1.6697939095944099,-1.6697939095944099,-1.6697939095944099
2018-10-28,-2.0867503385269277,-2.0867503385269277,-2.0867503385269277,-1.5557405034824534,-1.5557405034824534,-1.5557405034824534,-1.856520325730226,-1.856520325730226,-1.856520325730226,-1.5787357405506397,-1.5787357405506397,-1.5787357405506397
2018-11-04,-0.7865251286586985,-0.7865251286586985,-0.7865251286586985,-1.1344673609168496,-1.1344673609168496,-1.1344673609168496,-1.2460311404955344,-1.2460311404955344,-1.2460311404955344,-1.0791729934694407,-1.0791729934694407,-1.0791729934694407
2018-11-11,-2.3135262325790364,-2.3135262325790364,-2.3135262325790364,-2.155462809078174,-2.155462809078174,-2.155462809078174,-2.2143401473878956,-2.2143401473878956,-2.2143401473878956,-2.1438865370944153,-2.1438865370944153,-2.1438865370944153
2018-11-18,-1.905566900279933,-1.905566900279933,-1.905566900279933,-2.0666107905473927,-2.0666107905473927,-2.0666107905473927,-1.924260228051678,-1.924260228051678,-1.924260228051678,-2.1770881243576676,-2.1770881243576676,-2.1770881243576676
2018-11-25,-1.856578302877314,-1.856578302877314,-1.856578302877314,-1.8304016792594011,-1.8304016792594011,-1.8304016792594011,-1.872912747033725,-1.872912747033725,-1.872912747033725,-1.6905174583438694,-1.6905174583438694,-1.6905174583438694
2018-12-02,-1.4904012628766978,-1.4904012628766978,-1.4904012628766978,-1.6303256857558546,-1.6303256857558546,-1.6303256857558546,-1.6118542832978315,-1.6118542832978315,-1.6118542832978315,-1.8120010469361363,-1.8120010469361363,-1.8120010469361363
2018-12-09,-1.1121899780652882,-1.1121899780652882,-1.1121899780652882,-1.2297391728356282,-1.2297391728356282,-1.2297391728356282,-1.0591487475599382,-1.0591487475599382,-1.0591487475599382,-1.1308249835586062,-1.1308249835586062,-1.1308249835586062
2018-12-16,-1.5647606929308726,-1.5647606929308726,-1.5647606929308726,-1.6279527480408105,-1.6279527480408105,-1.6279527480408105,-1.6911433509351714,-1.6911433509351714,-1.6911433509351714,-1.666441232899672,-1.666441232899672,-1.666441232899672
2018-12-23,-2.930028975227151,-2.930028975227151,-2.930028975227151,-2.859243483659193,-2.859243483659193,-2.859243483659193,-2.85498473215777,-2.85498473215777,-2.85498473215777,-2.818224098601287,-2.818224098601287,-2.818224098601287
2018-12-30,-1.9444957988436695,-1.9444957988436695,-1.9444957988436695,-1.9234159949928602,-1.9234159949928602,-1.9234159949928602,-1.911891210081727,-1.911891210081727,-1.911891210081727,-1.92609266213519,-1.92609266213519,-1.92609266213519
2019-01-06,-1.163490282324933,-1.163490282324933,-1.163490282324933,-1.1317740999554278,-1.1317740999554278,-1.1317740999554278,-1.1334357534019979,-1.1334357534019979,-1.1334357534019979,-1.0563218930158418,-1.0563218930158418,-1.0563218930158418
2019-01-13,-0.7119745474973002,-0.7119745474973002,-0.7119745474973002,-0.8434863091924211,-0.8434863091924211,-0.8434863091924211,-0.838211363139358,-0.838211363139358,-0.838211363139358,-0.9060287452711093,-0.9060287452711093,-0.9060287452711093
2019-01-20,-0.3158119338400627,-0.3158119338400627,-0.3158119338400627,-0.4042522320158657,-0.4042522320158657,-0.4042522320158657,-0.24010512414816557,-0.24010512414816557,-0.24010512414816557,-0.3474287600359842,-0.3474287600359842,-0.3474287600359842
2019-01-27,0.056729795532212614,0.056729795532212614,0.056729795532212614,-0.029121565559488784,-0.029121565559488784,-0.029121565559488784,-0.0782447674296265,-0.0782447674296265,-0.0782447674296265,-0.06440607469771055,-0.06440607469771055,-0.06440607469771055
2019-02-03,0.2626501395633224,0.2626501395633224,0.2626501395633224,0.18088221586222256,0.18088221586222256,0.18088221586222256,0.09837634901949695,0.09837634901949695,0.09837634901949695,0.13302265535312277,0.13302265535312277,0.13302265535312277
2019-02-10,0.12492289202761152,0.12492289202761152,0.12492289202761152,0.3237329810334051,0.3237329810334051,0.3237329810334051,0.26494928354540936,0.26494928354540936,0.26494928354540936,0.43486246536151313,0.43486246536151313,0.43486246536151313
2019-02-17,0.6046963494237423,0.6046963494237423,0.6046963494237423,0.656888648588214,0.656888648588214,0.656888648588214,0.6327067189649062,0.6327067189649062,0.6327067189649062,0.6137116561043109,0.6137116561043109,0.6137116561043109
2019-02-24,0.6447352632200104,0.6447352632200104,0.6447352632200104,0.6290966862298845,0.6290966862298845,0.6290966862298845,0.5546055380015253,0.5546055380015253,0.5546055380015253,0.6858087704437243,0.6858087704437243,0.6858087704437243
2019-03-03,0.47908788434490635,0.47908788434490635,0.47908788434490635,0.5105554878657769,0.5105554878657769,0.5105554878657769,0.5737729365140006,0.5737729365140006,0.5737729365140006,0.5111107024588055,0.5111107024588055,0.5111107024588055
2019-03-10,0.9664682903705119,0.9664682903705119,0.9664682903705119,1.1871373265392362,1.1871373265392362,1.1871373265392362,1.1296204647357304,1.1296204647357304,1.1296204647357304,1.1504560010674785,1.1504560010674785,1.1504560010674785
2019-03-17,1.4364807348871675,1.4364807348871675,1.4364807348871675,1.4310395749750284,1.4310395749750284,1.4310395749750284,1.3712153747618938,1.3712153747618938,1.3712153747618938,1.512837004662646,1.512837004662646,1.512837004662646
2019-03-24,1.1439630998941153,1.1439630998941153,1.1439630998941153,1.0801871214827907,1.0801871214827907,1.0801871214827907,1.1999164076273956,1.1999164076273956,1.1999164076273956,0.9920646874002468,0.9920646874002468,0.9920646874002468
2019-03-31,1.486879434565457,1.486879434565457,1.486879434565457,1.4432518716061844,1.4432518716061844,1.4432518716061844,1.5803597520225738,1.5803597520225738,1.5803597520225738,1.3855755419145772,1.3855755419145772,1.3855755419145772
2019-04-07,1.500837491133865,1.500837491133865,1.500837491133865,1.4097040688237839,1.4097040688237839,1.4097040688237839,1.526589065997484,1.526589065997484,1.526589065997484,1.379089641610809,1.379089641610809,1.379089641610809
2019-04-14,1.5190118179346732,1.5190118179346732,1.5190118179346732,1.478425757530049,1.478425757530049,1.478425757530049,1.4887517113569324,1.4887517113569324,1.4887517113569324,1.3662808137423061,1.3662808137423061,1.3662808137423061
2019-04-21,1.2308883228684575,1.2308883228684575,1.2308883228684575,1.2331398365701844,1.2331398365701844,1.2331398365701844,1.4462907373183609,1.4462907373183609,1.4462907373183609,1.3944257479242954,1.3944257479242954,1.3944257479242954
2019-04-28,1.032967611701366,1.032967611701366,1.032967611701366,1.0165237027719631,1.0165237027719631,1.0165237027719631,1.2216838370505398,1.2216838370505398,1.2216838370505398,1.1588362996407193,1.1588362996407193,1.1588362996407193
2019-05-05,0.6277019647199018,0.6277019647199018,0.6277019647199018,0.5816027060889073,0.5816027060889073,0.5816027060889073,0.6828870663313663,0.6828870663313663,0.6828870663313663,0.5723590323842848,0.5723590323842848,0.5723590323842848
2019-05-12,0.7339776601743806,0.7339776601743806,0.7339776601743806,0.7413703889873468,0.7413703889873468,0.7413703889873468,0.8904874157002155,0.8904874157002155,0.8904874157002155,0.9175871373518384,0.9175871373518384,0.9175871373518384
2019-05-19,0.874608620494811,0.874608620494811,0.874608620494811,0.9055956107156934,0.9055956107156934,0.9055956107156934,1.000413590604365,1.000413590604365,1.000413590604365,0.9569931055078736,0.9569931055078736,0.9569931055078736
2019-05-26,1.2560587760424102,1.2560587760424102,1.2560587760424102,1.3840397264228554,1.3840397264228554,1.3840397264228554,1.3986704677466937,1.3986704677466937,1.3986704677466937,1.4167948464653566,1.4167948464653566,1.4167948464653566
2019-06-02,2.2489944097645767,2.2489944097645767,2.2489944097645767,2.4117676469768212,2.4117676469768212,2.4117676469768212,2.2158892136910544,2.2158892136910544,2.2158892136910544,2.329835121694986,2.329835121694986,2.329835121694986
2019-06-09,2.4220571113396394,2.4220571113396394,2.4220571113396394,2.427398676386308,2.427398676386308,2.427398676386308,2.3197451934000495,2.3197451934000495,2.3197451934000495,2.3805548512396126,2.3805548512396126,2.3805548512396126
2019-06-16,2.412298043242754,2.412298043242754,2.412298043242754,2.4215508552111293,2.4215508552111293,2.4215508552111293,2.346720796955079,2.346720796955079,2.346720796955079,2.366518724280216,2.366518724280216,2.366518724280216
2019-06-23,2.030733645589673,2.030733645589673,2.030733645589673,2.008874074881992,2.008874074881992,2.008874074881992,1.999432608951938,1.999432608951938,1.999432608951938,1.9566792660367764,1.9566792660367764,1.9566792660367764
2019-06-30,1.838235675459797,1.838235675459797,1.838235675459797,1.837234481390343,1.837234481390343,1.837234481390343,1.8293248879935016,1.8293248879935016,1.8293248879935016,1.8163860294867444,1.8163860294867444,1.8163860294867444
2019-07-07,1.370036437518727,1.370036437518727,1.370036437518727,1.397209837973685,1.397209837973685,1.397209837973685,1.3565845708675364,1.3565845708675364,1.3565845708675364,1.3739616318936956,1.3739616318936956,1.3739616318936956
2019-07-14,1.310236306016538,1.310236306016538,1.310236306016538,1.2901889470313959,1.2901889470313959,1.2901889470313959,1.302162241542277,1.302162241542277,1.302162241542277,1.2877646464501589,1.2877646464501589,1.2877646464501589
2019-07-21,1.1978033831640675,1.1978033831640675,1.1978033831640675,1.2470145490418472,1.2470145490418472,1.2470145490418472,1.2165778699491523,1.2165778699491523,1.2165778699491523,1.2175369147923554,1.2175369147923554,1.2175369147923554
2019-07-28,1.01626682550805,1.01626682550805,1.01626682550805,0.9893038719436386,0.9893038719436386,0.9893038719436386,0.9899902857679836,0.9899902857679836,0.9899902857679836,0.9916700231300162,0.9916700231300162,0.9916700231300162
2019-08-04,1.039149792335778,1.039149792335778,1.039149792335778,1.0298491628956965,1.0298491628956965,1.0298491628956965,1.033590824713247,1.033590824713247,1.033590824713247,1.0503258414560985,1.0503258414560985,1.0503258414560985
2019-08-11,1.275268867530076,1.275268867530076,1.275268867530076,1.2660412343008003,1.2660412343008003,1.2660412343008003,1.2713469965709443,1.2713469965709443,1.2713469965709443,1.2495638385766474,1.2495638385766474,1.2495638385766474
2019-08-18,1.3319057009546205,1.3319057009546205,1.3319057009546205,1.4208106464347352,1.4208106464347352,1.4208106464347352,1.3636067870811535,1.3636067870811535,1.3636067870811535,1.443151424878538,1.443151424878538,1.443151424878538
2019-08-25,1.337670443662028,1.337670443662028,1.337670443662028,1.3497523533478757,1.3497523533478757,1.3497523533478757,1.3041398196121006,1.3041398196121006,1.3041398196121006,1.2383269977382758,1.2383269977382758,1.2383269977382758
2019-09-01,1.1768805608597366,1.1768805608597366,1.1768805608597366,1.188195240337313,1.188195240337313,1.188195240337313,1.2195665686319954,1.2195665686319954,1.2195665686319954,1.2060405986177287,1.2060405986177287,1.2060405986177287
2019-09-08,0.3221477775668612,0.3221477775668612,0.3221477775668612,0.22664381689867213,0.22664381689867213,0.22664381689867213,0.23198156073544635,0.23198156073544635,0.23198156073544635,0.15221699281592566,0.15221699281592566,0.15221699281592566
2019-09-15,0.949228625705936,0.949228625705936,0.949228625705936,0.8948164607036518,0.8948164607036518,0.8948164607036518,0.7827320090848561,0.7827320090848561,0.7827320090848561,0.8066921320587038,0.8066921320587038,0.8066921320587038
2019-09-22,0.44513394892911906,0.44513394892911906,0.44513394892911906,0.32600311305443386,0.32600311305443386,0.32600311305443386,0.3626770148935187,0.3626770148935187,0.3626770148935187,0.3080642009938678,0.3080642009938678,0.3080642009938678
2019-09-29,1.1633749795763426,1.1633749795763426,1.1633749795763426,1.0318237518185378,1.0318237518185378,1.0318237518185378,1.2171260676499438,1.2171260676499438,1.2171260676499438,1.1202029763625547,1.1202029763625547,1.1202029763625547
2019-10-06,0.3235093542260864,0.3235093542260864,0.3235093542260864,0.826042944457338,0.826042944457338,0.826042944457338,0.231553951670877,0.231553951670877,0.231553951670877,0.4849377130103276,0.4849377130103276,0.4849377130103276
2019-10-13,0.6606302137936714,0.6606302137936714,0.6606302137936714,0.5587216283973433,0.5587216283973433,0.5587216283973433,0.6761598444295984,0.6761598444295984,0.6761598444295984,0.699122278806701,0.699122278806701,0.699122278806701
2019-10-20,0.08430825494108841,0.08430825494108841,0.08430825494108841,0.20647904146032442,0.20647904146032442,0.20647904146032442,0.24667450327903712,0.24667450327903712,0.24667450327903712,0.27745712429096087,0.27745712429096087,0.27745712429096087
2019-10-27,-1.1209019416719483,-1.1209019416719483,-1.1209019416719483,-1.2214375172864071,-1.2214375172864071,-1.2214375172864071,-1.3707725258994627,-1.3707725258994627,-1.3707725258994627,-1.4871493119829022,-1.4871493119829022,-1.4871493119829022
2019-11-03,-2.4205774554379293,-2.4205774554379293,-2.4205774554379293,-2.3463408558240206,-2.3463408558240206,-2.3463408558240206,-2.4068374974008804,-2.4068374974008804,-2.4068374974008804,-2.3267593261934696,-2.3267593261934696,-2.3267593261934696
2019-11-10,-1.9299028037974792,-1.9299028037974792,-1.9299028037974792,-1.7790038916893527,-1.7790038916893527,-1.7790038916893527,-1.6531635232592612,-1.6531635232592612,-1.6531635232592612,-1.6921186925022835,-1.6921186925022835,-1.6921186925022835
2019-11-17,-1.5236933620713429,-1.5236933620713429,-1.5236933620713429,-1.303883232011262,-1.303883232011262,-1.303883232011262,-1.3791376855185913,-1.3791376855185913,-1.3791376855185913,-1.420900160958868,-1.420900160958868,-1.420900160958868
2019-11-24,-2.0432758905256154,-2.0432758905256154,-2.0432758905256154,-2.079015447142168,-2.079015447142168,-2.079015447142168,-2.0707607842508535,-2.0707607842508535,-2.0707607842508535,-1.9548316937960968,-1.9548316937960968,-1.9548316937960968
2019-12-01,-1.2397626354026152,-1.2397626354026152,-1.2397626354026152,-1.179586228585655,-1.179586228585655,-1.179586228585655,-1.2237167298763094,-1.2237167298763094,-1.2237167298763094,-1.2777338679464603,-1.2777338679464603,-1.2777338679464603
2019-12-08,-0.31664237665997236,-0.31664237665997236,-0.31664237665997236,-0.34034377885383915,-0.34034377885383915,-0.34034377885383915,-0.2631196247222494,-0.2631196247222494,-0.2631196247222494,-0.33458603884610966,-0.33458603884610966,-0.33458603884610966
2019-12-15,0.26562155238594237,0.26562155238594237,0.26562155238594237,0.13311692369021236,0.13311692369021236,0.13311692369021236,0.02464750534193473,0.02464750534193473,0.02464750534193473,0.03803277217585462,0.03803277217585462,0.03803277217585462
2019-12-22,-2.624764276068488,-2.624764276068488,-2.624764276068488,-2.597803664250936,-2.597803664250936,-2.597803664250936,-2.5929052138503725,-2.5929052138503725,-2.5929052138503725,-2.590502550183205,-2.590502550183205,-2.590502550183205
2019-12-29,-1.983520277115268,-1.983520277115268,-1.983520277115268,-1.9576964634734555,-1.9576964634734555,-1.9576964634734555,-1.9425694701441112,-1.9425694701441112,-1.9425694701441112,-1.933926906244424,-1.933926906244424,-1.933926906244424
