Date,ProShares Short Financials_Open_average,ProShares Short Financials_Open_max,ProShares Short Financials_Open_min,ProShares Short Financials_High_average,ProShares Short Financials_High_max,ProShares Short Financials_High_min,ProShares Short Financials_Low_average,ProShares Short Financials_Low_max,ProShares Short Financials_Low_min,ProShares Short Financials_Close_average,ProShares Short Financials_Close_max,ProShares Short Financials_Close_min
2019-09-15,-1.4375659146628021,-1.4375659146628021,-1.4375659146628021,-1.149311871695851,-1.149311871695851,-1.149311871695851,-1.4246353213424683,-1.4246353213424683,-1.4246353213424683,-0.9946974801029094,-0.9946974801029094,-0.9946974801029094
2019-09-22,-1.0947671783983752,-1.0947671783983752,-1.0947671783983752,-0.9497619406506715,-0.9497619406506715,-0.9497619406506715,-1.1842318774096203,-1.1842318774096203,-1.1842318774096203,-0.917981126502058,-0.917981126502058,-0.917981126502058
2019-09-29,0.2463108142937443,0.2463108142937443,0.2463108142937443,0.015294632551281837,0.015294632551281837,0.015294632551281837,-0.0348715489835282,-0.0348715489835282,-0.0348715489835282,-0.27468404262351015,-0.27468404262351015,-0.27468404262351015
2019-10-06,-0.6920082552821908,-0.6920082552821908,-0.6920082552821908,-0.6986133760979683,-0.6986133760979683,-0.6986133760979683,-0.8569336037422212,-0.8569336037422212,-0.8569336037422212,-0.5453322725315852,-0.5453322725315852,-0.5453322725315852
2019-10-13,-0.9226036584957272,-0.9226036584957272,-0.9226036584957272,-0.9769425155690754,-0.9769425155690754,-0.9769425155690754,-0.8957184470948166,-0.8957184470948166,-0.8957184470948166,-0.9972854474626606,-0.9972854474626606,-0.9972854474626606
2019-10-20,-1.279024807818768,-1.279024807818768,-1.279024807818768,-1.3562905140904078,-1.3562905140904078,-1.3562905140904078,-1.40250846818967,-1.40250846818967,-1.40250846818967,-1.3914546482264973,-1.3914546482264973,-1.3914546482264973
2019-10-27,-1.4616581949963041,-1.4616581949963041,-1.4616581949963041,-1.4788761763105063,-1.4788761763105063,-1.4788761763105063,-1.5394564500853967,-1.5394564500853967,-1.5394564500853967,-1.5268805905073484,-1.5268805905073484,-1.5268805905073484
2019-11-03,-1.5710214458217209,-1.5710214458217209,-1.5710214458217209,-1.4030709897723863,-1.4030709897723863,-1.4030709897723863,-1.6026020172690856,-1.6026020172690856,-1.6026020172690856,-1.4845932418272547,-1.4845932418272547,-1.4845932418272547
2019-11-10,-1.474522049138223,-1.474522049138223,-1.474522049138223,-1.4319025314654095,-1.4319025314654095,-1.4319025314654095,-1.4626597795524936,-1.4626597795524936,-1.4626597795524936,-1.35271816896303,-1.35271816896303,-1.35271816896303
2019-11-17,-1.386334990201585,-1.386334990201585,-1.386334990201585,-1.3677146379968819,-1.3677146379968819,-1.3677146379968819,-1.374731843105929,-1.374731843105929,-1.374731843105929,-1.4145198911792152,-1.4145198911792152,-1.4145198911792152
2019-11-24,-1.7193850085876663,-1.7193850085876663,-1.7193850085876663,-1.7079747573184627,-1.7079747573184627,-1.7079747573184627,-1.7896740115129908,-1.7896740115129908,-1.7896740115129908,-1.6894568549087936,-1.6894568549087936,-1.6894568549087936
2019-12-01,-1.4168340178431722,-1.4168340178431722,-1.4168340178431722,-1.4955595680176665,-1.4955595680176665,-1.4955595680176665,-1.5689496205633162,-1.5689496205633162,-1.5689496205633162,-1.5356626749012956,-1.5356626749012956,-1.5356626749012956
2019-12-08,-1.444736755533837,-1.444736755533837,-1.444736755533837,-1.3918018915398842,-1.3918018915398842,-1.3918018915398842,-1.5084578284169725,-1.5084578284169725,-1.5084578284169725,-1.3967644656271228,-1.3967644656271228,-1.3967644656271228
2019-12-15,-1.5107281931509506,-1.5107281931509506,-1.5107281931509506,-1.4611105226305112,-1.4611105226305112,-1.4611105226305112,-1.5525933593055525,-1.5525933593055525,-1.5525933593055525,-1.47233997695278,-1.47233997695278,-1.47233997695278
2019-12-22,-1.323703759537492,-1.323703759537492,-1.323703759537492,-1.345188694096362,-1.345188694096362,-1.345188694096362,-1.3612856216608091,-1.3612856216608091,-1.3612856216608091,-1.3919896306685362,-1.3919896306685362,-1.3919896306685362
2019-12-29,-1.0835836381757182,-1.0835836381757182,-1.0835836381757182,-1.1468174793580905,-1.1468174793580905,-1.1468174793580905,-1.2677171515377619,-1.2677171515377619,-1.2677171515377619,-1.248249838133296,-1.248249838133296,-1.248249838133296
