Date,iShares S&P Midcap 400_Open_average,iShares S&P Midcap 400_Open_max,iShares S&P Midcap 400_Open_min,iShares S&P Midcap 400_High_average,iShares S&P Midcap 400_High_max,iShares S&P Midcap 400_High_min,iShares S&P Midcap 400_Low_average,iShares S&P Midcap 400_Low_max,iShares S&P Midcap 400_Low_min,iShares S&P Midcap 400_Close_average,iShares S&P Midcap 400_Close_max,iShares S&P Midcap 400_Close_min
2018-11-25,-0.21264989042051777,-0.21264989042051777,-0.21264989042051777,-0.3103258601301617,-0.3103258601301617,-0.3103258601301617,-0.3220218171841788,-0.3220218171841788,-0.3220218171841788,-0.2074930136656063,-0.2074930136656063,-0.2074930136656063
2018-12-02,-1.4062102890385395,-1.4062102890385395,-1.4062102890385395,-1.4927658070940253,-1.4927658070940253,-1.4927658070940253,-1.5069540148140947,-1.5069540148140947,-1.5069540148140947,-1.4186932779768215,-1.4186932779768215,-1.4186932779768215
2018-12-09,-1.7270159014745057,-1.7270159014745057,-1.7270159014745057,-1.77412443061122,-1.77412443061122,-1.77412443061122,-1.8138347845667846,-1.8138347845667846,-1.8138347845667846,-1.879034190506606,-1.879034190506606,-1.879034190506606
2018-12-16,-2.3509194002363394,-2.3509194002363394,-2.3509194002363394,-2.398419957050316,-2.398419957050316,-2.398419957050316,-2.304443878398695,-2.304443878398695,-2.304443878398695,-2.372206222959196,-2.372206222959196,-2.372206222959196
2018-12-23,-1.5890241700876784,-1.5890241700876784,-1.5890241700876784,-1.586230763325041,-1.586230763325041,-1.586230763325041,-1.4391308242127696,-1.4391308242127696,-1.4391308242127696,-1.319593540730784,-1.319593540730784,-1.319593540730784
2018-12-30,-1.1248764077497937,-1.1248764077497937,-1.1248764077497937,-0.9357177819812245,-0.9357177819812245,-0.9357177819812245,-0.9322049544222263,-0.9322049544222263,-0.9322049544222263,-0.8261267069619972,-0.8261267069619972,-0.8261267069619972
2019-01-06,-0.38021722038464445,-0.38021722038464445,-0.38021722038464445,-0.3700473336071578,-0.3700473336071578,-0.3700473336071578,-0.17286807844036595,-0.17286807844036595,-0.17286807844036595,-0.2495814364358048,-0.2495814364358048,-0.2495814364358048
2019-01-13,0.23226148822562528,0.23226148822562528,0.23226148822562528,0.31595654623253344,0.31595654623253344,0.31595654623253344,0.41501870680849956,0.41501870680849956,0.41501870680849956,0.45478994638954895,0.45478994638954895,0.45478994638954895
2019-01-20,0.25276044824047056,0.25276044824047056,0.25276044824047056,0.29279874083160257,0.29279874083160257,0.29279874083160257,0.4074034927188391,0.4074034927188391,0.4074034927188391,0.42398312630614393,0.42398312630614393,0.42398312630614393
2019-01-27,0.6903627953295712,0.6903627953295712,0.6903627953295712,0.7543002526405372,0.7543002526405372,0.7543002526405372,0.7903032555778455,0.7903032555778455,0.7903032555778455,0.8773836512581469,0.8773836512581469,0.8773836512581469
2019-02-03,0.8988741285040912,0.8988741285040912,0.8988741285040912,0.8703623054172134,0.8703623054172134,0.8703623054172134,0.9763326557056208,0.9763326557056208,0.9763326557056208,0.9334288401768034,0.9334288401768034,0.9334288401768034
2019-02-10,1.2990102957397787,1.2990102957397787,1.2990102957397787,1.3217731596877966,1.3217731596877966,1.3217731596877966,1.2833636094354595,1.2833636094354595,1.2833636094354595,1.3122723414708808,1.3122723414708808,1.3122723414708808
2019-02-17,1.4992346012924758,1.4992346012924758,1.4992346012924758,1.4572666611913476,1.4572666611913476,1.4572666611913476,1.4655678955733302,1.4655678955733302,1.4655678955733302,1.3381800083953312,1.3381800083953312,1.3381800083953312
2019-02-24,1.3326884991935644,1.3326884991935644,1.3326884991935644,1.2612295621468996,1.2612295621468996,1.2612295621468996,1.1471252726584549,1.1471252726584549,1.1471252726584549,1.1483852281012106,1.1483852281012106,1.1483852281012106
2019-03-03,0.6605528592605393,0.6605528592605393,0.6605528592605393,0.7367373102023317,0.7367373102023317,0.7367373102023317,0.7330114083581786,0.7330114083581786,0.7330114083581786,0.7796560919354504,0.7796560919354504,0.7796560919354504
2019-03-10,0.835698639601331,0.835698639601331,0.835698639601331,0.8572315145200425,0.8572315145200425,0.8572315145200425,0.8877426814191149,0.8877426814191149,0.8877426814191149,0.854155504839304,0.854155504839304,0.854155504839304
2019-03-17,0.225336782964265,0.225336782964265,0.225336782964265,0.251771321429949,0.251771321429949,0.251771321429949,0.2001783603374679,0.2001783603374679,0.2001783603374679,0.19970485471743724,0.19970485471743724,0.19970485471743724
2019-03-24,0.7881000380971855,0.7881000380971855,0.7881000380971855,0.8259921950915812,0.8259921950915812,0.8259921950915812,0.8772100285146669,0.8772100285146669,0.8772100285146669,0.8857530093595911,0.8857530093595911,0.8857530093595911
2019-03-31,1.2151740622325917,1.2151740622325917,1.2151740622325917,1.165011636823554,1.165011636823554,1.165011636823554,1.303085959404479,1.303085959404479,1.303085959404479,1.2406607950135615,1.2406607950135615,1.2406607950135615
2019-04-07,1.484657374030019,1.484657374030019,1.484657374030019,1.4456244429173069,1.4456244429173069,1.4456244429173069,1.5401165434800885,1.5401165434800885,1.5401165434800885,1.4313941453742807,1.4313941453742807,1.4313941453742807
2019-04-14,1.0228918068203452,1.0228918068203452,1.0228918068203452,0.9594181479973694,0.9594181479973694,0.9594181479973694,1.0554491723702417,1.0554491723702417,1.0554491723702417,0.9852989216883924,0.9852989216883924,0.9852989216883924
2019-04-21,1.4156656033181225,1.4156656033181225,1.4156656033181225,1.4725732516449774,1.4725732516449774,1.4725732516449774,1.5462284297831068,1.5462284297831068,1.5462284297831068,1.4960188304882325,1.4960188304882325,1.4960188304882325
2019-04-28,0.758023501949158,0.758023501949158,0.758023501949158,1.3402295192718703,1.3402295192718703,1.3402295192718703,0.9297726929239066,0.9297726929239066,0.9297726929239066,1.395904566623986,1.395904566623986,1.395904566623986
2019-05-05,-0.6116297561783549,-0.6116297561783549,-0.6116297561783549,-0.8668897215989095,-0.8668897215989095,-0.8668897215989095,-1.0804070555541907,-1.0804070555541907,-1.0804070555541907,-1.3055201166562063,-1.3055201166562063,-1.3055201166562063
2019-05-12,-1.0886909925329256,-1.0886909925329256,-1.0886909925329256,-1.1433133138390166,-1.1433133138390166,-1.1433133138390166,-0.9612908489663099,-0.9612908489663099,-0.9612908489663099,-1.157259147340303,-1.157259147340303,-1.157259147340303
2019-05-19,-1.207626402879956,-1.207626402879956,-1.207626402879956,-1.3351386389909685,-1.3351386389909685,-1.3351386389909685,-1.1278941134238,-1.1278941134238,-1.1278941134238,-1.231299110737922,-1.231299110737922,-1.231299110737922
2019-05-26,-1.856536288362828,-1.856536288362828,-1.856536288362828,-1.7783789707551367,-1.7783789707551367,-1.7783789707551367,-1.7151120991265814,-1.7151120991265814,-1.7151120991265814,-1.7381485988761087,-1.7381485988761087,-1.7381485988761087
2019-06-02,-0.08890382594311988,-0.08890382594311988,-0.08890382594311988,-0.01756998728343328,-0.01756998728343328,-0.01756998728343328,0.021279516204065412,0.021279516204065412,0.021279516204065412,-0.12410053524626088,-0.12410053524626088,-0.12410053524626088
2019-06-09,-0.17925545672756918,-0.17925545672756918,-0.17925545672756918,-0.2868663131503126,-0.2868663131503126,-0.2868663131503126,-0.14199873980309763,-0.14199873980309763,-0.14199873980309763,-0.2726629261020948,-0.2726629261020948,-0.2726629261020948
2019-06-16,0.3467685992469248,0.3467685992469248,0.3467685992469248,0.15707820476730108,0.15707820476730108,0.15707820476730108,0.05367523608240653,0.05367523608240653,0.05367523608240653,-0.11223093450725691,-0.11223093450725691,-0.11223093450725691
2019-06-23,1.0400134747520164,1.0400134747520164,1.0400134747520164,0.962035054384257,0.962035054384257,0.962035054384257,0.6959373638322459,0.6959373638322459,0.6959373638322459,0.697677076486391,0.697677076486391,0.697677076486391
2019-06-30,0.750551978775851,0.750551978775851,0.750551978775851,0.6677668895152324,0.6677668895152324,0.6677668895152324,0.7015641812898156,0.7015641812898156,0.7015641812898156,0.5967017946498344,0.5967017946498344,0.5967017946498344
2019-07-07,0.9159706463167943,0.9159706463167943,0.9159706463167943,0.7870912240002162,0.7870912240002162,0.7870912240002162,0.8183081764021619,0.8183081764021619,0.8183081764021619,0.7372416045801379,0.7372416045801379,0.7372416045801379
2019-07-14,0.4346479025742679,0.4346479025742679,0.4346479025742679,0.3831381993981395,0.3831381993981395,0.3831381993981395,0.5656804515187037,0.5656804515187037,0.5656804515187037,0.4433988213650403,0.4433988213650403,0.4433988213650403
2019-07-21,1.3206813390668761,1.3206813390668761,1.3206813390668761,1.246778408768661,1.246778408768661,1.246778408768661,1.391865567528666,1.391865567528666,1.391865567528666,1.2969852377766873,1.2969852377766873,1.2969852377766873
2019-07-28,-0.6919379516227427,-0.6919379516227427,-0.6919379516227427,-0.8222068404482128,-0.8222068404482128,-0.8222068404482128,-1.236655014594308,-1.236655014594308,-1.236655014594308,-1.0421295617902038,-1.0421295617902038,-1.0421295617902038
2019-08-04,-0.45665876519181653,-0.45665876519181653,-0.45665876519181653,-0.5520029537817371,-0.5520029537817371,-0.5520029537817371,-0.6552176383380756,-0.6552176383380756,-0.6552176383380756,-0.7279815778582488,-0.7279815778582488,-0.7279815778582488
2019-08-11,-0.3896233293646595,-0.3896233293646595,-0.3896233293646595,-0.44372606957301036,-0.44372606957301036,-0.44372606957301036,-0.21399099719490938,-0.21399099719490938,-0.21399099719490938,-0.3209967102536956,-0.3209967102536956,-0.3209967102536956
2019-08-18,-1.2348553342749709,-1.2348553342749709,-1.2348553342749709,-1.3677952312363861,-1.3677952312363861,-1.3677952312363861,-1.2512999577143047,-1.2512999577143047,-1.2512999577143047,-1.1491554900778467,-1.1491554900778467,-1.1491554900778467
2019-08-25,-0.7564099843391502,-0.7564099843391502,-0.7564099843391502,-0.8138196559807993,-0.8138196559807993,-0.8138196559807993,-0.7533936160020294,-0.7533936160020294,-0.7533936160020294,-0.7040592151853382,-0.7040592151853382,-0.7040592151853382
2019-09-01,0.008433503350494505,0.008433503350494505,0.008433503350494505,0.16051725545648457,0.16051725545648457,0.16051725545648457,0.23443019569783066,0.23443019569783066,0.23443019569783066,0.4936895452964713,0.4936895452964713,0.4936895452964713
2019-09-08,0.9185198723523824,0.9185198723523824,0.9185198723523824,1.1447038190178889,1.1447038190178889,1.1447038190178889,1.0990958804511917,1.0990958804511917,1.0990958804511917,1.2859212343045772,1.2859212343045772,1.2859212343045772
2019-09-15,0.4082128597955735,0.4082128597955735,0.4082128597955735,0.6673889920806125,0.6673889920806125,0.6673889920806125,0.6476741838760055,0.6476741838760055,0.6476741838760055,0.7468751588498258,0.7468751588498258,0.7468751588498258
2019-09-22,-0.024298731905870775,-0.024298731905870775,-0.024298731905870775,0.222126489765688,0.222126489765688,0.222126489765688,0.27090163250778354,0.27090163250778354,0.27090163250778354,0.34876430036584055,0.34876430036584055,0.34876430036584055
2019-09-29,-0.59619622997827,-0.59619622997827,-0.59619622997827,-0.4918624354212961,-0.4918624354212961,-0.4918624354212961,-0.4399429722856754,-0.4399429722856754,-0.4399429722856754,-0.5609236125224114,-0.5609236125224114,-0.5609236125224114
2019-10-06,-0.11264219759229098,-0.11264219759229098,-0.11264219759229098,-0.25865235340617065,-0.25865235340617065,-0.25865235340617065,-0.05604959203900316,-0.05604959203900316,-0.05604959203900316,-0.11572690267889499,-0.11572690267889499,-0.11572690267889499
2019-10-13,0.9238370811826139,0.9238370811826139,0.9238370811826139,0.8411434014935776,0.8411434014935776,0.8411434014935776,0.962829852154703,0.962829852154703,0.962829852154703,0.809408363190808,0.809408363190808,0.809408363190808
2019-10-20,1.5410009108853597,1.5410009108853597,1.5410009108853597,1.5095903706880642,1.5095903706880642,1.5095903706880642,1.5088437950028175,1.5088437950028175,1.5088437950028175,1.408624367859862,1.408624367859862,1.408624367859862
2019-10-27,1.8447881853010453,1.8447881853010453,1.8447881853010453,1.607828212764139,1.607828212764139,1.607828212764139,1.6694911940614663,1.6694911940614663,1.6694911940614663,1.6615844320287958,1.6615844320287958,1.6615844320287958
2019-11-03,1.3735649358405935,1.3735649358405935,1.3735649358405935,1.3816851830393506,1.3816851830393506,1.3816851830393506,1.3742476897945308,1.3742476897945308,1.3742476897945308,1.4266098919735404,1.4266098919735404,1.4266098919735404
2019-11-10,1.3680490669821166,1.3680490669821166,1.3680490669821166,1.1770893615538716,1.1770893615538716,1.1770893615538716,1.298351690489823,1.298351690489823,1.298351690489823,1.2686319229747374,1.2686319229747374,1.2686319229747374
2019-11-17,1.1833594572221102,1.1833594572221102,1.1833594572221102,1.385382064722401,1.385382064722401,1.385382064722401,1.2245792183570585,1.2245792183570585,1.2245792183570585,1.4197967012792698,1.4197967012792698,1.4197967012792698
2019-11-24,1.515654260634683,1.515654260634683,1.515654260634683,1.2922138449917784,1.2922138449917784,1.2922138449917784,1.1672870505672264,1.1672870505672264,1.1672870505672264,0.9745477745759349,0.9745477745759349,0.9745477745759349
2019-12-01,1.3905525111140264,1.3905525111140264,1.3905525111140264,1.271717228173899,1.271717228173899,1.271717228173899,1.3862976358647758,1.3862976358647758,1.3862976358647758,1.2370659195840317,1.2370659195840317,1.2370659195840317
2019-12-08,1.3887299919766751,1.3887299919766751,1.3887299919766751,1.4354627915327056,1.4354627915327056,1.4354627915327056,1.4457809162775748,1.4457809162775748,1.4457809162775748,1.3799937417166321,1.3799937417166321,1.3799937417166321
2019-12-15,1.6411548802081632,1.6411548802081632,1.6411548802081632,1.5728972896484261,1.5728972896484261,1.5728972896484261,1.5956537331290581,1.5956537331290581,1.5956537331290581,1.5759640096092895,1.5759640096092895,1.5759640096092895
2019-12-22,1.3305875981669895,1.3305875981669895,1.3305875981669895,1.307353127212515,1.307353127212515,1.307353127212515,1.2684002838701816,1.2684002838701816,1.2684002838701816,1.306852226126805,1.306852226126805,1.306852226126805
2019-12-29,0.7927373275732774,0.7927373275732774,0.7927373275732774,1.0517517131514043,1.0517517131514043,1.0517517131514043,0.8971075957895011,0.8971075957895011,0.8971075957895011,1.1128375282992122,1.1128375282992122,1.1128375282992122
