Date,Hartford Multifactor REIT_etf_Open_average,Hartford Multifactor REIT_etf_Open_max,Hartford Multifactor REIT_etf_Open_min,Hartford Multifactor REIT_etf_High_average,Hartford Multifactor REIT_etf_High_max,Hartford Multifactor REIT_etf_High_min,Hartford Multifactor REIT_etf_Low_average,Hartford Multifactor REIT_etf_Low_max,Hartford Multifactor REIT_etf_Low_min,Hartford Multifactor REIT_etf_Close_average,Hartford Multifactor REIT_etf_Close_max,Hartford Multifactor REIT_etf_Close_min
2018-06-24,1.2671209129197576,1.2671209129197576,1.2671209129197576,1.4415747320654289,1.4415747320654289,1.4415747320654289,1.2956277776194987,1.2956277776194987,1.2956277776194987,1.458949195967711,1.458949195967711,1.458949195967711
2018-07-01,1.579626050035383,1.579626050035383,1.579626050035383,1.569578651514826,1.569578651514826,1.569578651514826,1.6006533765198963,1.6006533765198963,1.6006533765198963,1.580930530508013,1.580930530508013,1.580930530508013
2018-07-08,1.19633553197924,1.19633553197924,1.19633553197924,1.1600257233596094,1.1600257233596094,1.1600257233596094,1.2119497603255882,1.2119497603255882,1.2119497603255882,1.1685163373305465,1.1685163373305465,1.1685163373305465
2018-07-15,0.7050326770451166,0.7050326770451166,0.7050326770451166,0.6722301906019871,0.6722301906019871,0.6722301906019871,0.7220894427005592,0.7220894427005592,0.7220894427005592,0.6830129388411563,0.6830129388411563,0.6830129388411563
2018-07-22,0.4038364255057673,0.4038364255057673,0.4038364255057673,0.42380610453638284,0.42380610453638284,0.42380610453638284,0.42147017233252154,0.42147017233252154,0.42147017233252154,0.4352676419499282,0.4352676419499282,0.4352676419499282
2018-07-29,0.8755801782038558,0.8755801782038558,0.8755801782038558,0.8330863021831809,0.8330863021831809,0.8330863021831809,0.8888863301554315,0.8888863301554315,0.8888863301554315,0.8394693307919809,0.8394693307919809,0.8394693307919809
2018-08-05,0.6743562432794912,0.6743562432794912,0.6743562432794912,0.6353328103735929,0.6353328103735929,0.6353328103735929,0.6885321824573809,0.6885321824573809,0.6885321824573809,0.6428887668189374,0.6428887668189374,0.6428887668189374
2018-08-12,1.5490808371987381,1.5490808371987381,1.5490808371987381,1.5178762405125212,1.5178762405125212,1.5178762405125212,1.5587197690500265,1.5587197690500265,1.5587197690500265,1.5191105831742373,1.5191105831742373,1.5191105831742373
2018-08-19,1.7433848111503967,1.7433848111503967,1.7433848111503967,1.7020334788544702,1.7020334788544702,1.7020334788544702,1.334217184326622,1.334217184326622,1.334217184326622,1.305927242686715,1.305927242686715,1.305927242686715
2018-08-26,1.3833324701613596,1.3833324701613596,1.3833324701613596,1.3592282675509975,1.3592282675509975,1.3592282675509975,1.5092283535157207,1.5092283535157207,1.5092283535157207,1.473009670470973,1.473009670470973,1.473009670470973
2018-09-02,0.38957631176696045,0.38957631176696045,0.38957631176696045,0.37898064950675325,0.37898064950675325,0.37898064950675325,0.47303661972117855,0.47303661972117855,0.47303661972117855,0.45300568029864346,0.45300568029864346,0.45300568029864346
2018-09-09,0.4644053969300147,0.4644053969300147,0.4644053969300147,0.6575827845326965,0.6575827845326965,0.6575827845326965,0.5590979948183736,0.5590979948183736,0.5590979948183736,0.7592747987114089,0.7592747987114089,0.7592747987114089
2018-09-16,-0.8410342670623566,-0.8410342670623566,-0.8410342670623566,-0.9713394865060545,-0.9713394865060545,-0.9713394865060545,-0.8874394312397618,-0.8874394312397618,-0.8874394312397618,-0.9873364776797537,-0.9873364776797537,-0.9873364776797537
2018-09-23,-1.6189817389649175,-1.6189817389649175,-1.6189817389649175,-1.6480095069121945,-1.6480095069121945,-1.6480095069121945,-1.6692809300728213,-1.6692809300728213,-1.6692809300728213,-1.7007310750220361,-1.7007310750220361,-1.7007310750220361
2018-09-30,-2.2978006233152484,-2.2978006233152484,-2.2978006233152484,-2.3054021108547524,-2.3054021108547524,-2.3054021108547524,-2.3595438827425705,-2.3595438827425705,-2.3595438827425705,-2.3649980607539716,-2.3649980607539716,-2.3649980607539716
2018-10-07,-2.3102903547548963,-2.3102903547548963,-2.3102903547548963,-2.309973772162904,-2.309973772162904,-2.309973772162904,-2.348962428012034,-2.348962428012034,-2.348962428012034,-2.3463726182527607,-2.3463726182527607,-2.3463726182527607
2018-10-14,-1.283546279162161,-1.283546279162161,-1.283546279162161,-1.2891635875810967,-1.2891635875810967,-1.2891635875810967,-1.2926527595655146,-1.2926527595655146,-1.2926527595655146,-1.2984513864971516,-1.2984513864971516,-1.2984513864971516
2018-10-21,-1.3225601342763411,-1.3225601342763411,-1.3225601342763411,-1.3214600669933614,-1.3214600669933614,-1.3214600669933614,-1.3464891179771759,-1.3464891179771759,-1.3464891179771759,-1.345075119583672,-1.345075119583672,-1.345075119583672
2018-10-28,-0.9275808132536416,-0.9275808132536416,-0.9275808132536416,-0.9290626610665564,-0.9290626610665564,-0.9290626610665564,-0.926266173972982,-0.926266173972982,-0.926266173972982,-0.9282987392266496,-0.9282987392266496,-0.9282987392266496
2018-11-04,-0.5018470117581801,-0.5018470117581801,-0.5018470117581801,-0.5070191446123775,-0.5070191446123775,-0.5070191446123775,-0.4909572482905252,-0.4909572482905252,-0.4909572482905252,-0.4977645111765639,-0.4977645111765639,-0.4977645111765639
2018-11-11,-0.8452341670503076,-0.8452341670503076,-0.8452341670503076,-0.8451807857722652,-0.8451807857722652,-0.8451807857722652,-0.8484954709770417,-0.8484954709770417,-0.8484954709770417,-0.8483002199939408,-0.8483002199939408,-0.8483002199939408
2018-11-18,-0.5885691782515688,-0.5885691782515688,-0.5885691782515688,-0.5896895700678121,-0.5896895700678121,-0.5896895700678121,-0.5854356847915211,-0.5854356847915211,-0.5854356847915211,-0.5873769919996302,-0.5873769919996302,-0.5873769919996302
2018-11-25,0.07683522231131609,0.07683522231131609,0.07683522231131609,0.06278548769681777,0.06278548769681777,0.06278548769681777,0.08044067934871058,0.08044067934871058,0.08044067934871058,0.06442558968440933,0.06442558968440933,0.06442558968440933
2018-12-02,0.7348094335140676,0.7348094335140676,0.7348094335140676,0.7027109050787994,0.7027109050787994,0.7027109050787994,0.5993226813248841,0.5993226813248841,0.5993226813248841,0.5668998248198185,0.5668998248198185,0.5668998248198185
2018-12-09,0.4599101685534916,0.4599101685534916,0.4599101685534916,0.4599101685534916,0.4599101685534916,0.4599101685534916,0.1740952422219427,0.1740952422219427,0.1740952422219427,0.2974792954304444,0.2974792954304444,0.2974792954304444
2018-12-16,-2.2020983700208134,-2.2020983700208134,-2.2020983700208134,-2.1190319107289954,-2.1190319107289954,-2.1190319107289954,-2.542372581680464,-2.542372581680464,-2.542372581680464,-2.5384744046389827,-2.5384744046389827,-2.5384744046389827
2018-12-23,-2.126007705889056,-2.126007705889056,-2.126007705889056,-2.171891909023761,-2.171891909023761,-2.171891909023761,-2.119967135159367,-2.119967135159367,-2.119967135159367,-2.1154490681687497,-2.1154490681687497,-2.1154490681687497
2018-12-30,-1.727654912394408,-1.727654912394408,-1.727654912394408,-1.7548155505739806,-1.7548155505739806,-1.7548155505739806,-1.5323540269809561,-1.5323540269809561,-1.5323540269809561,-1.5304416569740162,-1.5304416569740162,-1.5304416569740162
2019-01-06,-0.3113753758523002,-0.3113753758523002,-0.3113753758523002,-0.3028490856826376,-0.3028490856826376,-0.3028490856826376,-0.20546403700642965,-0.20546403700642965,-0.20546403700642965,-0.19166301024467677,-0.19166301024467677,-0.19166301024467677
2019-01-13,0.3129191610180237,0.3129191610180237,0.3129191610180237,0.30615934755473806,0.30615934755473806,0.30615934755473806,0.3579568769721362,0.3579568769721362,0.3579568769721362,0.34818780194448723,0.34818780194448723,0.34818780194448723
2019-01-20,0.5295979126037488,0.5295979126037488,0.5295979126037488,0.605523198722861,0.605523198722861,0.605523198722861,0.5402160255376627,0.5402160255376627,0.5402160255376627,0.6396030659777528,0.6396030659777528,0.6396030659777528
2019-01-27,1.2822445697238245,1.2822445697238245,1.2822445697238245,1.3407810544353276,1.3407810544353276,1.3407810544353276,1.2801638927627326,1.2801638927627326,1.2801638927627326,1.3136944465242788,1.3136944465242788,1.3136944465242788
2019-02-03,1.7211554345280162,1.7211554345280162,1.7211554345280162,1.7045322513254682,1.7045322513254682,1.7045322513254682,1.6938127014153619,1.6938127014153619,1.6938127014153619,1.6576032720981688,1.6576032720981688,1.6576032720981688
2019-02-10,1.2525584273413797,1.2525584273413797,1.2525584273413797,1.4760934834623232,1.4760934834623232,1.4760934834623232,1.2470717586449236,1.2470717586449236,1.2470717586449236,1.4442055164886418,1.4442055164886418,1.4442055164886418
2019-02-17,1.2852990498367993,1.2852990498367993,1.2852990498367993,1.2777427736827527,1.2777427736827527,1.2777427736827527,1.2744007845899115,1.2744007845899115,1.2744007845899115,1.2566449505429138,1.2566449505429138,1.2566449505429138
2019-02-24,0.8014875629696272,0.8014875629696272,0.8014875629696272,0.7386459392666036,0.7386459392666036,0.7386459392666036,0.6307803396984927,0.6307803396984927,0.6307803396984927,0.7256226926010717,0.7256226926010717,0.7256226926010717
2019-03-03,0.6075033248267118,0.6075033248267118,0.6075033248267118,0.550506241394219,0.550506241394219,0.550506241394219,0.6476595218695655,0.6476595218695655,0.6476595218695655,0.5677540334959729,0.5677540334959729,0.5677540334959729
2019-03-10,0.8792688563342673,0.8792688563342673,0.8792688563342673,0.8204086182972247,0.8204086182972247,0.8204086182972247,0.834119341999743,0.834119341999743,0.834119341999743,0.7567542371586112,0.7567542371586112,0.7567542371586112
2019-03-17,1.2070160971445916,1.2070160971445916,1.2070160971445916,1.1464915891772705,1.1464915891772705,1.1464915891772705,0.8425808652717085,0.8425808652717085,0.8425808652717085,0.7776948486428108,0.7776948486428108,0.7776948486428108
2019-03-24,0.6014673389546072,0.6014673389546072,0.6014673389546072,0.5489547616901388,0.5489547616901388,0.5489547616901388,0.5665517706499661,0.5665517706499661,0.5665517706499661,0.4858018431374846,0.4858018431374846,0.4858018431374846
2019-03-31,0.50230875562841,0.50230875562841,0.50230875562841,0.6004899874915665,0.6004899874915665,0.6004899874915665,0.6664995971063252,0.6664995971063252,0.6664995971063252,0.7316109032929787,0.7316109032929787,0.7316109032929787
2019-04-07,0.4954286986898297,0.4954286986898297,0.4954286986898297,0.5009652333745327,0.5009652333745327,0.5009652333745327,0.6960204964008653,0.6960204964008653,0.6960204964008653,0.6564981500381045,0.6564981500381045,0.6564981500381045
2019-04-14,-1.093374990258004,-1.093374990258004,-1.093374990258004,-1.1913611656920702,-1.1913611656920702,-1.1913611656920702,-1.0179380357902361,-1.0179380357902361,-1.0179380357902361,-1.1837415595262637,-1.1837415595262637,-1.1837415595262637
2019-04-21,-1.0280693840257997,-1.0280693840257997,-1.0280693840257997,-0.8782537363166659,-0.8782537363166659,-0.8782537363166659,-0.9543875793865232,-0.9543875793865232,-0.9543875793865232,-0.8300518862163725,-0.8300518862163725,-0.8300518862163725
2019-04-28,0.36452700295382434,0.36452700295382434,0.36452700295382434,0.372218153916915,0.372218153916915,0.372218153916915,0.7023535870643529,0.7023535870643529,0.7023535870643529,0.5827206974761496,0.5827206974761496,0.5827206974761496
2019-05-05,-0.27210922842658225,-0.27210922842658225,-0.27210922842658225,-0.20515025435924142,-0.20515025435924142,-0.20515025435924142,-0.03389059011426088,-0.03389059011426088,-0.03389059011426088,-0.02689753734557403,-0.02689753734557403,-0.02689753734557403
2019-05-12,0.42483180576862456,0.42483180576862456,0.42483180576862456,0.6577133885874747,0.6577133885874747,0.6577133885874747,0.7957469321183543,0.7957469321183543,0.7957469321183543,1.0032194731715658,1.0032194731715658,1.0032194731715658
2019-05-19,0.5683579645111272,0.5683579645111272,0.5683579645111272,0.5582542424988344,0.5582542424988344,0.5582542424988344,0.9940369980676731,0.9940369980676731,0.9940369980676731,0.8037011686999177,0.8037011686999177,0.8037011686999177
2019-05-26,-1.1137775915575803,-1.1137775915575803,-1.1137775915575803,-1.222304733317549,-1.222304733317549,-1.222304733317549,-1.2047432269577774,-1.2047432269577774,-1.2047432269577774,-1.275495538760296,-1.275495538760296,-1.275495538760296
2019-06-02,0.10550699226799716,0.10550699226799716,0.10550699226799716,0.09557215723825681,0.09557215723825681,0.09557215723825681,0.31421437102268884,0.31421437102268884,0.31421437102268884,0.11735532092245156,0.11735532092245156,0.11735532092245156
2019-06-09,0.7255661497658413,0.7255661497658413,0.7255661497658413,0.5574810825525489,0.5574810825525489,0.5574810825525489,1.0581595049745351,1.0581595049745351,1.0581595049745351,0.8378266038995029,0.8378266038995029,0.8378266038995029
2019-06-16,0.8835099189556962,0.8835099189556962,0.8835099189556962,0.967670324967101,0.967670324967101,0.967670324967101,0.948051474272104,0.948051474272104,0.948051474272104,0.8527738612482031,0.8527738612482031,0.8527738612482031
2019-06-23,-1.8151839498345728,-1.8151839498345728,-1.8151839498345728,-1.618099786005537,-1.618099786005537,-1.618099786005537,-1.8177150041066163,-1.8177150041066163,-1.8177150041066163,-1.6580310435939114,-1.6580310435939114,-1.6580310435939114
2019-06-30,-0.7072667088040377,-0.7072667088040377,-0.7072667088040377,0.020051558689287964,0.020051558689287964,0.020051558689287964,-0.79520307570737,-0.79520307570737,-0.79520307570737,0.0742669649766473,0.0742669649766473,0.0742669649766473
2019-07-07,0.22501365697679462,0.22501365697679462,0.22501365697679462,-0.024608150461820803,-0.024608150461820803,-0.024608150461820803,0.04515528068449109,0.04515528068449109,0.04515528068449109,-0.021207011891952406,-0.021207011891952406,-0.021207011891952406
2019-07-14,-1.5159470655419225,-1.5159470655419225,-1.5159470655419225,-1.7662670296116,-1.7662670296116,-1.7662670296116,-1.8732345775464767,-1.8732345775464767,-1.8732345775464767,-2.1157657506819643,-2.1157657506819643,-2.1157657506819643
2019-07-21,-1.5575973677516823,-1.5575973677516823,-1.5575973677516823,-1.3554292294094894,-1.3554292294094894,-1.3554292294094894,-1.4018936783837534,-1.4018936783837534,-1.4018936783837534,-1.2007544298678867,-1.2007544298678867,-1.2007544298678867
2019-07-28,-0.5832393683784615,-0.5832393683784615,-0.5832393683784615,-0.374612456143063,-0.374612456143063,-0.374612456143063,-0.48552389116185696,-0.48552389116185696,-0.48552389116185696,-0.2687278138780713,-0.2687278138780713,-0.2687278138780713
2019-08-04,0.6012266595996975,0.6012266595996975,0.6012266595996975,0.7760319849521721,0.7760319849521721,0.7760319849521721,0.6368865055214721,0.6368865055214721,0.6368865055214721,0.8279039572449675,0.8279039572449675,0.8279039572449675
2019-08-11,1.1303247370072798,1.1303247370072798,1.1303247370072798,1.023297078196729,1.023297078196729,1.023297078196729,1.137989111315062,1.137989111315062,1.137989111315062,1.0639292082139222,1.0639292082139222,1.0639292082139222
2019-08-18,1.4541891227807406,1.4541891227807406,1.4541891227807406,1.419363186855679,1.419363186855679,1.419363186855679,0.6037680413105818,0.6037680413105818,0.6037680413105818,0.40192881404244857,0.40192881404244857,0.40192881404244857
2019-08-25,1.418039651838483,1.418039651838483,1.418039651838483,1.3779362125352355,1.3779362125352355,1.3779362125352355,1.4704710528918923,1.4704710528918923,1.4704710528918923,1.5457900375057445,1.5457900375057445,1.5457900375057445
2019-09-01,1.81534239782376,1.81534239782376,1.81534239782376,1.84946805151699,1.84946805151699,1.84946805151699,1.9284314581942401,1.9284314581942401,1.9284314581942401,1.9367436638002202,1.9367436638002202,1.9367436638002202
2019-09-08,1.8848799915487464,1.8848799915487464,1.8848799915487464,1.849809607266363,1.849809607266363,1.849809607266363,1.3732528773031587,1.3732528773031587,1.3732528773031587,1.2682674815333388,1.2682674815333388,1.2682674815333388
2019-09-15,1.3892101890070971,1.3892101890070971,1.3892101890070971,1.376728689175161,1.376728689175161,1.376728689175161,1.5986413820692735,1.5986413820692735,1.5986413820692735,1.5422335833089875,1.5422335833089875,1.5422335833089875
2019-09-22,1.6306084438697874,1.6306084438697874,1.6306084438697874,1.6547162659618322,1.6547162659618322,1.6547162659618322,1.5511195027626234,1.5511195027626234,1.5511195027626234,1.6497441411574574,1.6497441411574574,1.6497441411574574
2019-09-29,0.9779122432349939,0.9779122432349939,0.9779122432349939,0.9921036121354995,0.9921036121354995,0.9921036121354995,1.1166261867209295,1.1166261867209295,1.1166261867209295,1.1855360677942555,1.1855360677942555,1.1855360677942555
2019-10-06,1.1572249878582588,1.1572249878582588,1.1572249878582588,1.143314386609034,1.143314386609034,1.143314386609034,1.203977211157937,1.203977211157937,1.203977211157937,1.1398793874289785,1.1398793874289785,1.1398793874289785
2019-10-13,1.3106458464507826,1.3106458464507826,1.3106458464507826,1.493396277348477,1.493396277348477,1.493396277348477,1.5402640378050954,1.5402640378050954,1.5402640378050954,1.6820671589390437,1.6820671589390437,1.6820671589390437
2019-10-20,1.7426543554156995,1.7426543554156995,1.7426543554156995,1.7819802504223288,1.7819802504223288,1.7819802504223288,1.8213674149859511,1.8213674149859511,1.8213674149859511,1.772353923351698,1.772353923351698,1.772353923351698
2019-10-27,2.0124376567731685,2.0124376567731685,2.0124376567731685,1.9985043655029338,1.9985043655029338,1.9985043655029338,1.777703058351686,1.777703058351686,1.777703058351686,1.857796022782642,1.857796022782642,1.857796022782642
2019-11-03,0.4344098393870335,0.4344098393870335,0.4344098393870335,0.388458811017663,0.388458811017663,0.388458811017663,0.5472611966050045,0.5472611966050045,0.5472611966050045,0.4545714055810846,0.4545714055810846,0.4545714055810846
2019-11-10,0.4245855110589496,0.4245855110589496,0.4245855110589496,0.48477083875912486,0.48477083875912486,0.48477083875912486,0.667627595774906,0.667627595774906,0.667627595774906,0.6708029540283512,0.6708029540283512,0.6708029540283512
2019-11-17,-0.6203391187734374,-0.6203391187734374,-0.6203391187734374,-0.675372677674598,-0.675372677674598,-0.675372677674598,-0.42023035320671503,-0.42023035320671503,-0.42023035320671503,-0.5099089099126919,-0.5099089099126919,-0.5099089099126919
2019-11-24,0.9048682109762312,0.9048682109762312,0.9048682109762312,0.8470825433561273,0.8470825433561273,0.8470825433561273,0.9737855590698408,0.9737855590698408,0.9737855590698408,0.837690811808296,0.837690811808296,0.837690811808296
2019-12-01,0.542620061617248,0.542620061617248,0.542620061617248,0.4883974918974703,0.4883974918974703,0.4883974918974703,0.23997843713162037,0.23997843713162037,0.23997843713162037,0.17144354847864887,0.17144354847864887,0.17144354847864887
2019-12-08,-1.8592802577672543,-1.8592802577672543,-1.8592802577672543,-1.8280342068004862,-1.8280342068004862,-1.8280342068004862,-1.8961949965505165,-1.8961949965505165,-1.8961949965505165,-1.8399816042485257,-1.8399816042485257,-1.8399816042485257
2019-12-15,-1.3534233120804766,-1.3534233120804766,-1.3534233120804766,-1.2840897866969423,-1.2840897866969423,-1.2840897866969423,-1.3324064774846551,-1.3324064774846551,-1.3324064774846551,-1.2569190869833569,-1.2569190869833569,-1.2569190869833569
2019-12-22,-1.0097243907507425,-1.0097243907507425,-1.0097243907507425,-1.0772537159897406,-1.0772537159897406,-1.0772537159897406,-0.9950374377599196,-0.9950374377599196,-0.9950374377599196,-1.065737173214416,-1.065737173214416,-1.065737173214416
2019-12-29,-1.3580042850646816,-1.3580042850646816,-1.3580042850646816,-0.960366211863052,-0.960366211863052,-0.960366211863052,-1.414249695172398,-1.414249695172398,-1.414249695172398,-0.9367030606822484,-0.9367030606822484,-0.9367030606822484
