Date,iShares Broad USD Investment Grade Corporate BondEtf_Open_average,iShares Broad USD Investment Grade Corporate BondEtf_Open_max,iShares Broad USD Investment Grade Corporate BondEtf_Open_min,iShares Broad USD Investment Grade Corporate BondEtf_High_average,iShares Broad USD Investment Grade Corporate BondEtf_High_max,iShares Broad USD Investment Grade Corporate BondEtf_High_min,iShares Broad USD Investment Grade Corporate BondEtf_Low_average,iShares Broad USD Investment Grade Corporate BondEtf_Low_max,iShares Broad USD Investment Grade Corporate BondEtf_Low_min,iShares Broad USD Investment Grade Corporate BondEtf_Close_average,iShares Broad USD Investment Grade Corporate BondEtf_Close_max,iShares Broad USD Investment Grade Corporate BondEtf_Close_min
2018-11-25,-1.5168039768476864,-1.5168039768476864,-1.5168039768476864,-1.5508047458688143,-1.5508047458688143,-1.5508047458688143,-1.4858842754657904,-1.4858842754657904,-1.4858842754657904,-1.447095595049419,-1.447095595049419,-1.447095595049419
2018-12-02,-1.0882380591645828,-1.0882380591645828,-1.0882380591645828,-1.1230233140535681,-1.1230233140535681,-1.1230233140535681,-1.0357939928182927,-1.0357939928182927,-1.0357939928182927,-1.0945174319501758,-1.0945174319501758,-1.0945174319501758
2018-12-09,-0.5698896198685922,-0.5698896198685922,-0.5698896198685922,-0.5866339540573202,-0.5866339540573202,-0.5866339540573202,-0.5776900617108903,-0.5776900617108903,-0.5776900617108903,-0.6115853061970585,-0.6115853061970585,-0.6115853061970585
2018-12-16,-0.6362827188725064,-0.6362827188725064,-0.6362827188725064,-0.6781669472274893,-0.6781669472274893,-0.6781669472274893,-0.8318924349920381,-0.8318924349920381,-0.8318924349920381,-0.6680097560425783,-0.6680097560425783,-0.6680097560425783
2018-12-23,-0.7192515131216617,-0.7192515131216617,-0.7192515131216617,-0.5068172571631818,-0.5068172571631818,-0.5068172571631818,-0.5887302632409188,-0.5887302632409188,-0.5887302632409188,-0.4639769314810156,-0.4639769314810156,-0.4639769314810156
2018-12-30,-0.04979936885941559,-0.04979936885941559,-0.04979936885941559,-0.024389952455123286,-0.024389952455123286,-0.024389952455123286,-0.052687142074289435,-0.052687142074289435,-0.052687142074289435,0.10872309078865752,0.10872309078865752,0.10872309078865752
2019-01-06,0.46703924680935555,0.46703924680935555,0.46703924680935555,0.40650251218360794,0.40650251218360794,0.40650251218360794,0.5068099853430823,0.5068099853430823,0.5068099853430823,0.48977995458242723,0.48977995458242723,0.48977995458242723
2019-01-13,0.7511821700433335,0.7511821700433335,0.7511821700433335,0.8940883015777912,0.8940883015777912,0.8940883015777912,0.88502750900733,0.88502750900733,0.88502750900733,1.0082776370507798,1.0082776370507798,1.0082776370507798
2019-01-20,1.6516529101583761,1.6516529101583761,1.6516529101583761,1.5719078978735836,1.5719078978735836,1.5719078978735836,1.6456631959677748,1.6456631959677748,1.6456631959677748,1.6506518517359967,1.6506518517359967,1.6506518517359967
2019-01-27,2.172093079400357,2.172093079400357,2.172093079400357,2.152341331084278,2.152341331084278,2.152341331084278,2.1084387874703094,2.1084387874703094,2.1084387874703094,2.126348158943388,2.126348158943388,2.126348158943388
2019-02-03,2.0999954831161447,2.0999954831161447,2.0999954831161447,2.116185243818164,2.116185243818164,2.116185243818164,2.1601159004270087,2.1601159004270087,2.1601159004270087,2.1651085892130055,2.1651085892130055,2.1651085892130055
2019-02-10,1.9973644138397075,1.9973644138397075,1.9973644138397075,1.9973790082232814,1.9973790082232814,1.9973790082232814,2.046915924069125,2.046915924069125,2.046915924069125,2.031870779870959,2.031870779870959,2.031870779870959
2019-02-17,1.7135020699861347,1.7135020699861347,1.7135020699861347,1.8468807898379245,1.8468807898379245,1.8468807898379245,1.747600988444613,1.747600988444613,1.747600988444613,1.816226445828244,1.816226445828244,1.816226445828244
2019-02-24,1.3073695284710665,1.3073695284710665,1.3073695284710665,1.2093396920329302,1.2093396920329302,1.2093396920329302,1.1307818266125205,1.1307818266125205,1.1307818266125205,1.1068710007487765,1.1068710007487765,1.1068710007487765
2019-03-03,1.4055156231276222,1.4055156231276222,1.4055156231276222,1.480002279591415,1.480002279591415,1.480002279591415,1.4120365754539907,1.4120365754539907,1.4120365754539907,1.4895246751233142,1.4895246751233142,1.4895246751233142
2019-03-10,1.6505335582293061,1.6505335582293061,1.6505335582293061,1.6109204060908557,1.6109204060908557,1.6109204060908557,1.6595223705794198,1.6595223705794198,1.6595223705794198,1.5880721144741015,1.5880721144741015,1.5880721144741015
2019-03-17,2.006045244430934,2.006045244430934,2.006045244430934,2.0590899711211015,2.0590899711211015,2.0590899711211015,1.9960461424461893,1.9960461424461893,1.9960461424461893,2.067468215423345,2.067468215423345,2.067468215423345
2019-03-24,1.9930407905627106,1.9930407905627106,1.9930407905627106,1.9960494337297083,1.9960494337297083,1.9960494337297083,1.9773331591090169,1.9773331591090169,1.9773331591090169,1.9971343642654895,1.9971343642654895,1.9971343642654895
2019-03-31,1.4958426287008253,1.4958426287008253,1.4958426287008253,1.493011323903695,1.493011323903695,1.493011323903695,1.4962861034272175,1.4962861034272175,1.4962861034272175,1.4693483005499322,1.4693483005499322,1.4693483005499322
2019-04-07,1.4934724947834483,1.4934724947834483,1.4934724947834483,1.4443469385641992,1.4443469385641992,1.4443469385641992,1.5022741399301573,1.5022741399301573,1.5022741399301573,1.407978905551942,1.407978905551942,1.407978905551942
2019-04-14,1.3435952034279135,1.3435952034279135,1.3435952034279135,1.2533003489443248,1.2533003489443248,1.2533003489443248,1.272718622809529,1.272718622809529,1.272718622809529,1.1894320239318779,1.1894320239318779,1.1894320239318779
2019-04-21,1.5934446532417272,1.5934446532417272,1.5934446532417272,1.540490792990679,1.540490792990679,1.540490792990679,1.5738105309756651,1.5738105309756651,1.5738105309756651,1.5244580501296516,1.5244580501296516,1.5244580501296516
2019-04-28,1.0971720186778342,1.0971720186778342,1.0971720186778342,1.1217494262588528,1.1217494262588528,1.1217494262588528,1.1261482241053455,1.1261482241053455,1.1261482241053455,1.1104265973732137,1.1104265973732137,1.1104265973732137
2019-05-05,1.096887042559337,1.096887042559337,1.096887042559337,1.0802357440951154,1.0802357440951154,1.0802357440951154,1.1098801036647825,1.1098801036647825,1.1098801036647825,1.0723688047527231,1.0723688047527231,1.0723688047527231
2019-05-12,1.2628455742972196,1.2628455742972196,1.2628455742972196,1.2058654971636913,1.2058654971636913,1.2058654971636913,1.1896040855980667,1.1896040855980667,1.1896040855980667,1.179519710283432,1.179519710283432,1.179519710283432
2019-05-19,1.2519584951142453,1.2519584951142453,1.2519584951142453,1.2474288847935757,1.2474288847935757,1.2474288847935757,1.282814818827395,1.282814818827395,1.282814818827395,1.246959038892105,1.246959038892105,1.246959038892105
2019-05-26,1.5854029606824351,1.5854029606824351,1.5854029606824351,1.727841957766426,1.727841957766426,1.727841957766426,1.5996119328236997,1.5996119328236997,1.5996119328236997,1.733422011295328,1.733422011295328,1.733422011295328
2019-06-02,1.905665160714973,1.905665160714973,1.905665160714973,1.8926897555566868,1.8926897555566868,1.8926897555566868,1.8733120877267795,1.8733120877267795,1.8733120877267795,1.8079387955111037,1.8079387955111037,1.8079387955111037
2019-06-09,1.6670352531209494,1.6670352531209494,1.6670352531209494,1.6952513697788125,1.6952513697788125,1.6952513697788125,1.6859848973136373,1.6859848973136373,1.6859848973136373,1.7738385237986196,1.7738385237986196,1.7738385237986196
2019-06-16,2.2414137356894854,2.2414137356894854,2.2414137356894854,2.1937621522136124,2.1937621522136124,2.1937621522136124,2.1992162317235944,2.1992162317235944,2.1992162317235944,2.206216351360295,2.206216351360295,2.206216351360295
2019-06-23,2.093713268730176,2.093713268730176,2.093713268730176,2.105772501987139,2.105772501987139,2.105772501987139,2.0802740588707467,2.0802740588707467,2.0802740588707467,2.1453614523473648,2.1453614523473648,2.1453614523473648
2019-06-30,1.7460739549619233,1.7460739549619233,1.7460739549619233,1.6858797524301186,1.6858797524301186,1.6858797524301186,1.561029773247159,1.561029773247159,1.561029773247159,1.6948162580431858,1.6948162580431858,1.6948162580431858
2019-07-07,1.2648248539251798,1.2648248539251798,1.2648248539251798,1.2740793361086797,1.2740793361086797,1.2740793361086797,1.2935047408698794,1.2935047408698794,1.2935047408698794,1.2536124312135206,1.2536124312135206,1.2536124312135206
2019-07-14,1.512637319723462,1.512637319723462,1.512637319723462,1.5182700322043208,1.5182700322043208,1.5182700322043208,1.527846820385756,1.527846820385756,1.527846820385756,1.436262829407696,1.436262829407696,1.436262829407696
2019-07-21,1.5081717609106935,1.5081717609106935,1.5081717609106935,1.4785188697974607,1.4785188697974607,1.4785188697974607,1.5574100410474017,1.5574100410474017,1.5574100410474017,1.5062727096748774,1.5062727096748774,1.5062727096748774
2019-07-28,1.7123992080626949,1.7123992080626949,1.7123992080626949,1.8037566123511217,1.8037566123511217,1.8037566123511217,1.7507197838783783,1.7507197838783783,1.7507197838783783,1.7427690685041672,1.7427690685041672,1.7427690685041672
2019-08-04,1.9574854357868634,1.9574854357868634,1.9574854357868634,1.9010570901446047,1.9010570901446047,1.9010570901446047,1.8939285552341258,1.8939285552341258,1.8939285552341258,1.7990651638332618,1.7990651638332618,1.7990651638332618
2019-08-11,2.028287308192867,2.028287308192867,2.028287308192867,2.0726783337561705,2.0726783337561705,2.0726783337561705,2.0033571808948407,2.0033571808948407,2.0033571808948407,2.1175487515128544,2.1175487515128544,2.1175487515128544
2019-08-18,1.8442821257473367,1.8442821257473367,1.8442821257473367,1.9733572126450438,1.9733572126450438,1.9733572126450438,1.9365411965184598,1.9365411965184598,1.9365411965184598,1.9783361445485053,1.9783361445485053,1.9783361445485053
2019-08-25,1.8355851425197254,1.8355851425197254,1.8355851425197254,1.793701890762516,1.793701890762516,1.793701890762516,1.8583022900076456,1.8583022900076456,1.8583022900076456,1.8502124441344923,1.8502124441344923,1.8502124441344923
2019-09-01,1.42016634138888,1.42016634138888,1.42016634138888,1.4207627690427758,1.4207627690427758,1.4207627690427758,1.4957290587997099,1.4957290587997099,1.4957290587997099,1.4201890178444319,1.4201890178444319,1.4201890178444319
2019-09-08,0.5409708430361748,0.5409708430361748,0.5409708430361748,0.5116541530974087,0.5116541530974087,0.5116541530974087,0.38429630163427847,0.38429630163427847,0.38429630163427847,0.3301709932281736,0.3301709932281736,0.3301709932281736
2019-09-15,0.9186471543310375,0.9186471543310375,0.9186471543310375,0.9694310476930091,0.9694310476930091,0.9694310476930091,0.9299661043268906,0.9299661043268906,0.9299661043268906,1.012715041784662,1.012715041784662,1.012715041784662
2019-09-22,0.9910879271660049,0.9910879271660049,0.9910879271660049,0.9076386745485319,0.9076386745485319,0.9076386745485319,0.9853136473596882,0.9853136473596882,0.9853136473596882,0.9314376962582186,0.9314376962582186,0.9314376962582186
2019-09-29,1.2324068177689462,1.2324068177689462,1.2324068177689462,1.2122484621034084,1.2122484621034084,1.2122484621034084,1.3142736201996787,1.3142736201996787,1.3142736201996787,1.242967687145532,1.242967687145532,1.242967687145532
2019-10-06,0.6044807682535774,0.6044807682535774,0.6044807682535774,0.5424176230911509,0.5424176230911509,0.5424176230911509,0.5967243673926778,0.5967243673926778,0.5967243673926778,0.5129005830318688,0.5129005830318688,0.5129005830318688
2019-10-13,0.634798417106971,0.634798417106971,0.634798417106971,0.6682275041253065,0.6682275041253065,0.6682275041253065,0.7286719338363276,0.7286719338363276,0.7286719338363276,0.692218908267828,0.692218908267828,0.692218908267828
2019-10-20,0.7099174496027635,0.7099174496027635,0.7099174496027635,0.6303122017966408,0.6303122017966408,0.6303122017966408,0.6914858466651658,0.6914858466651658,0.6914858466651658,0.5469833469729874,0.5469833469729874,0.5469833469729874
2019-10-27,0.7442133214893384,0.7442133214893384,0.7442133214893384,0.7081973080370491,0.7081973080370491,0.7081973080370491,0.732361078383362,0.732361078383362,0.732361078383362,0.6984935984638935,0.6984935984638935,0.6984935984638935
2019-11-03,-0.28046475614391925,-0.28046475614391925,-0.28046475614391925,-0.2204702138300607,-0.2204702138300607,-0.2204702138300607,-0.17653877664215423,-0.17653877664215423,-0.17653877664215423,-0.31458825038404303,-0.31458825038404303,-0.31458825038404303
2019-11-10,0.19408078222378036,0.19408078222378036,0.19408078222378036,0.17322254540254706,0.17322254540254706,0.17322254540254706,0.29963021456390343,0.29963021456390343,0.29963021456390343,0.1660076005138745,0.1660076005138745,0.1660076005138745
2019-11-17,0.6179923717199357,0.6179923717199357,0.6179923717199357,0.44884223799417794,0.44884223799417794,0.44884223799417794,0.562984096455849,0.562984096455849,0.562984096455849,0.556191030487773,0.556191030487773,0.556191030487773
2019-11-24,0.8832012597154576,0.8832012597154576,0.8832012597154576,0.8366523009301395,0.8366523009301395,0.8366523009301395,0.9229155978460784,0.9229155978460784,0.9229155978460784,0.7634684954214604,0.7634684954214604,0.7634684954214604
2019-12-01,0.18769830299651152,0.18769830299651152,0.18769830299651152,0.290688070905306,0.290688070905306,0.290688070905306,0.1650537373117294,0.1650537373117294,0.1650537373117294,0.24374274424161543,0.24374274424161543,0.24374274424161543
2019-12-08,0.6472438758918707,0.6472438758918707,0.6472438758918707,0.8485136905876883,0.8485136905876883,0.8485136905876883,0.5140572856167523,0.5140572856167523,0.5140572856167523,0.7942822369293641,0.7942822369293641,0.7942822369293641
2019-12-15,0.04534800893683821,0.04534800893683821,0.04534800893683821,-0.1585026039135874,-0.1585026039135874,-0.1585026039135874,0.09401029983819346,0.09401029983819346,0.09401029983819346,0.03918922685521559,0.03918922685521559,0.03918922685521559
2019-12-22,0.6746421974587021,0.6746421974587021,0.6746421974587021,0.5837942376854933,0.5837942376854933,0.5837942376854933,0.8249080883778447,0.8249080883778447,0.8249080883778447,0.6378408787501153,0.6378408787501153,0.6378408787501153
2019-12-29,1.024627302731884,1.024627302731884,1.024627302731884,1.017540968781183,1.017540968781183,1.017540968781183,1.0225296271240818,1.0225296271240818,1.0225296271240818,0.9371029323633197,0.9371029323633197,0.9371029323633197
