Date,AGESYStock_Open_average,AGESYStock_Open_max,AGESYStock_Open_min,AGESYStock_Open_volatility,AGESYStock_Open_change,AGESYStock_High_average,AGESYStock_High_max,AGESYStock_High_min,AGESYStock_High_volatility,AGESYStock_High_change,AGESYStock_Low_average,AGESYStock_Low_max,AGESYStock_Low_min,AGESYStock_Low_volatility,AGESYStock_Low_change,AGESYStock_Close_average,AGESYStock_Close_max,AGESYStock_Close_min,AGESYStock_Close_volatility,AGESYStock_Close_change,AGESYStock_Volume_average,AGESYStock_Volume_max,AGESYStock_Volume_min,AGESYStock_Volume_volatility,AGESYStock_Volume_change
2018-09-23,2.4145758104549917,2.166585158109491,2.4164214965390047,0.23933040678972484,-0.635289631471024,2.301010035383271,2.0812116215702394,2.2439105676316458,0.41728322230912457,-0.6414068251875608,2.333100133860199,2.23681340694793,2.2757179297365124,0.13850021435474055,-0.337706202417844,2.2524362701530887,2.092307790174609,2.1377627267396786,0.1525238908349446,-0.4114928542489049,-0.5605127622181056,-0.6023316158925023,-0.3996881109353856,-0.5009633766220659,-0.8341460540401474
2018-09-30,1.389463031055407,0.9979282481522899,1.8697556291271822,-1.5505295069588203,-0.17138023286534218,1.3166062411424488,0.9323585589635216,1.760246350716438,-0.9401005502618066,-0.1906616801093497,1.3886956067873266,1.119843088541278,1.6069780718344697,-0.813338530343378,-0.4519494484346875,1.3246428105505472,1.0062348674045278,1.5896435019772865,-0.83301195384699,-0.39561964173151404,-0.5150007127333753,-0.2078082668317105,0.4725553845159783,-0.3214074751380426,-1.3001404378735049
2018-10-07,0.12476164792879961,0.8062413107242109,-0.5197741683596931,2.5593300891483515,-1.7791943023808756,0.1756654610007705,0.6399970738350574,-0.5192752585651953,1.7498760000679696,-1.8196319692455993,0.03964691375024022,0.3598944148901196,-0.5495536860308768,1.7024835716028397,-1.7588652967859573,0.09705789998514892,0.4805278460341823,-0.5042418163571865,1.5234042379890806,-1.818518408309353,-0.21567962625199025,-0.25356119457151743,-1.039023006024487,0.0005054791397970257,1.1982705197774821
2018-10-14,-0.39731186120281353,-0.3385500726414477,-0.43659649408129036,0.12545457012726158,0.9053487501384706,-0.31784960255840683,-0.32973641661603936,-0.4520518506717414,0.09273367822453031,1.0036290501980516,-0.47079906521961223,-0.5796721982191049,-0.5226665609622976,-0.16297297090828833,1.105308619484488,-0.5116415076714489,-0.5318952258619212,-0.625583696628306,0.10335831123885403,1.2168788482529622,2.224735354647984,1.618521149298518,-0.28190977620075663,1.6423065704834867,0.6122352876373764
2018-10-21,-1.1858361944867677,-0.5010078909022008,-1.5918853748824586,1.9378642882117305,-2.026685457500389,-1.1369408271753765,-0.5752949633543308,-1.2493164784509958,0.8726980404595794,-1.539451919630777,-1.2588221970345859,-0.6403238928228622,-1.5538184680834977,1.806390170922106,-1.775652374704493,-1.2372438217611075,-0.7066586591062213,-1.2237772118144532,0.8165853034125958,-1.3785231995834268,4.00034674060618,4.016418205435552,2.24028109898044,3.993561012385897,1.3616910445611623
2018-10-28,-0.9333199540047938,-0.8128785104697293,-0.9410233776530892,0.21795595533156062,0.95978676237952,-0.9660626286581242,-0.8687781613976203,-0.9015676200780922,-0.12039681341988606,0.9468882635687312,-1.051783575334021,-1.1042171772358216,-1.0461036197127804,-0.09171095606338824,1.0665769934498295,-1.0546613648814889,-1.0365180302166515,-1.0952556580883366,0.05871894697601002,1.1186057360127226,0.4382075892524458,0.18862734072418094,0.66418348064065,0.14554119693521006,-0.8781051621379469
2018-11-04,-0.24931404843947808,-0.28621274839857797,-0.2214532812387449,-0.12293787657183766,0.7233573643207898,-0.3398757566350147,-0.3745644736935162,-0.3256895280751237,-0.14252426108384156,0.7152630977434197,-0.27456212577223266,-0.3784069168361094,-0.2014192812327107,-0.3484291897618371,0.6364659886403554,-0.29753496470988383,-0.47023448793340555,-0.2672703520345735,-0.36424790932830503,0.7443667315478251,-0.29983778952979095,-0.3010361559095476,-0.8098263522499772,-0.25546181156093967,-1.071282687449152
2018-11-11,-1.0470724147651134,-0.9529210037070477,-1.1540099425178285,0.38840400540603937,-0.22179594889595117,-0.9346534354466187,-0.8548231893085498,-0.8456808043353812,-0.1912560671431399,0.010634198167512692,-1.0029961883969358,-0.9132245998278037,-1.0432384526960592,0.27638419169048556,0.006876951927011817,-0.9736556002911979,-0.9440652435558097,-0.8514900190363771,-0.24499526655642936,0.19798337264272825,-0.05489233488868733,-0.2004601358211174,0.49154024739869084,-0.24272965642591487,-0.4953570210050726
2018-11-18,-1.5080910656695363,-1.185395254164967,-1.5846763160001227,0.9134407557421782,-1.4354095586874822,-1.54209507210303,-1.0708854909223695,-1.7310743740792593,0.8264165331853998,-1.509309817061042,-1.4892541961043038,-0.961157078547059,-1.5464966939558722,1.2518815119834839,-1.4727763344195728,-1.542694253293741,-0.9013787777300541,-1.6960954576150746,1.2847075576282616,-1.6447571232401592,-0.17482963466220802,-0.2307604800895513,0.07789248683530237,-0.24556779118474273,-0.5308992519220344
2018-11-25,-1.7905383468084315,-1.9747385977998857,-1.5629816767101423,-0.5646267809277151,-0.6126237809925009,-1.7643345881143504,-1.9397229071740212,-1.6416213762109426,-0.7295931657191055,-0.4692455404916104,-1.7300425843009373,-1.9836030496471948,-1.50169360712293,-0.8650268659648078,-0.39998835075427386,-1.6984581222952184,-1.9425570036844426,-1.5469893457818298,-0.7207471812365531,-0.4617909641237825,0.02734956301835283,0.08070962685327711,0.369722778748662,0.05976372594222558,-0.9327121022982464
2018-12-02,-2.4558713240583985,-2.3695243159295756,-2.5488755723094214,1.2018466049546122,-1.055689577393362,-2.463040949937945,-2.3078053958339337,-2.6369956187037,0.6997354099229303,-1.2266926125409467,-2.4938156004359855,-2.3474346084811986,-2.5305005722696987,1.050555697632375,-1.2426042396181307,-2.483850072820961,-2.3367148219720155,-2.5935998875912025,0.8684817452448738,-1.287126768097429,1.6347301942732568,0.9340379277903205,3.8864959049047725,0.36623229078541886,-0.1843747895954156
2018-12-09,-2.5545653544315505,-2.813158224157842,-2.4201064677309008,-0.7851514660258972,-0.35259024608911577,-2.6217654135700266,-2.7434049290144342,-2.49666479980215,-0.7519294086385935,-0.3308461538488568,-2.5606048870408396,-2.7675614021475847,-2.423717866394655,-0.8871784799646175,-0.1556533871037533,-2.605993733784273,-2.731287197684137,-2.4728699542738872,-0.5077662556713944,-0.4212532128655683,2.3240796108790276,1.2252412897303575,1.6389730945401753,1.0456710375288958,-3.703119848010054
2018-12-16,-2.3415067777833105,-2.442749286446676,-2.11574402481951,-1.0920916092184414,0.38671686755787704,-2.357931803265277,-2.4138236783523386,-2.2003425905510596,-1.0326657704766922,0.22751330503133865,-2.3493642501092125,-2.483018356934309,-2.318002287938589,-0.7529908572572025,-0.15474358226941154,-2.371200911795296,-2.4957718290291524,-2.293965034102647,-0.8628128506673857,-0.10409245377581562,1.5120310823876528,1.066411228338929,2.5358148045113964,0.6519972432601318,-0.02280471553028499
2018-12-23,-2.083977065369295,-2.1829699550268122,-1.9939372033490337,-0.9654528498942174,0.2840511758533335,-2.062654916710153,-2.1361018778588052,-1.974148887172467,-1.1110425231194474,0.27941010402100236,-2.069329840142669,-2.134289504142228,-1.9780205336125514,-0.997537766203291,0.5976794828365128,-2.0190856853472257,-2.0709338135531725,-1.9187110466690462,-0.8897731199263011,0.5470696241144781,0.9510910516066536,0.32293003917436813,1.949140044018685,-0.0986986436082333,1.4002720766378514
2018-12-30,-1.804005733942752,-1.8096066842451235,-1.8066775776634867,-0.26392334987493027,0.07201991126985051,-1.795234709748952,-1.7421010034825344,-1.7926578059805134,-0.23062115031760294,0.03791410509355928,-1.7608917847916497,-1.7442320877621735,-1.756673669003153,-0.2574668089962178,0.05977159510805297,-1.7654038131737482,-1.7792608118568223,-1.7323914144913655,-0.5420647748166292,0.2677794273360857,0.8662380752612391,1.1320803429448412,0.4906079488279819,1.1337718850003036,-3.0309061329473033
2019-01-06,-1.4425260503648545,-1.4058196910658365,-1.513827290850794,0.29974095073854173,1.615186244466269,-1.4724046517922507,-1.4279117244681276,-1.505626574959315,-0.033427925493824874,1.3009291235710547,-1.4192182503331625,-1.3380813932266238,-1.5074430784450392,0.6285781802530177,1.56771895407606,-1.4493018520387833,-1.3960451211484772,-1.474701242587506,0.06980484165401514,1.152197243211028,0.313275071408099,0.46223165458467064,-0.0947446401229322,0.5306940967013181,0.5062407026043966
2019-01-13,-0.9469585116327046,-0.9089124769974652,-0.9290664743648487,-0.0627344417995148,1.3015016906235113,-0.926381067109719,-0.9234325132969103,-0.9381889676697611,-0.21723528471626707,0.8880039142364063,-0.8959345086499279,-0.8566829685193975,-0.8864036580399913,0.002179103869093138,1.1558670191212728,-0.902632190592131,-0.8829315248790565,-0.8895993783901099,-0.19883095348207636,0.8953785622650665,0.31909596922518074,0.3760237948413344,-0.10440711526230868,0.4356286254680744,-0.19572576361714425
2019-01-20,-0.6919752912398883,-0.7581904577322183,-0.5641977904331458,-1.0235166545575065,0.7043087134305789,-0.7429612489795749,-0.7771043226915958,-0.6658854510831492,-0.7711050619218734,0.7668840710630245,-0.6775146936088593,-0.6816933717070759,-0.619277955678553,-0.4618345206390489,0.8740273643567807,-0.7241489045710318,-0.7376232006616082,-0.6958352797244154,-0.42592724987137454,0.8192919088704167,-0.5294764517511821,-0.6577223104135234,-0.5140586538383622,-0.6078109585666412,-0.27860186475485815
2019-01-27,-0.5162457252714561,-0.6596339680966091,-0.34345340556558485,-1.4880612885548636,0.06133570196404151,-0.5334849981399268,-0.6428384356134363,-0.4036928945874259,-1.303562662219417,-0.020000889525808346,-0.49430474726499674,-0.5883306094321139,-0.41759937439052663,-1.0183300163810853,-0.020949853916778,-0.5139625364173679,-0.6183330025653815,-0.4532105348785544,-1.0036413866925373,-0.11515334545684773,-0.537043965793229,-0.6268610535774414,0.18918043607298468,-0.7228609136675946,0.654298624247663
2019-02-03,-0.40293097816951806,-0.3580882134396377,-0.40159641337926566,0.08130001542900002,-0.008970200967324607,-0.41724486535850186,-0.39928415761315594,-0.41527363923997285,-0.08844688551420177,-0.08665531245104126,-0.35738950712864054,-0.34887635334779177,-0.34602571340143023,-0.10155448643338132,-0.059186168184035756,-0.37646786614818234,-0.39097271245502374,-0.34040763076143565,-0.38200619637871425,-0.14447700338720046,-0.645301352413926,-0.5776607447514297,-0.25805540292376344,-0.57017181940315,-0.27357475763428063
2019-02-10,-0.43212373420683703,-0.5424168606687129,-0.3253019287676665,-0.9237387250503182,0.5179957389219743,-0.4786108760951153,-0.5090205189150722,-0.40363237000609714,-0.6173939021011401,0.6296638062908934,-0.41257921561479566,-0.46889347679448035,-0.3315838159952001,-0.7328261959450734,0.6342457505545598,-0.4604741546084076,-0.46600056979116294,-0.3953596201436181,-0.4733179042035148,0.6696024963947701,-0.20982675916876764,0.4676521955781431,-0.4864230773221653,0.6058212867118005,2.307046955299566
2019-02-17,0.3550298162280879,0.2145879841536535,0.2607836864145196,-0.030846541203697574,1.0953030445018668,0.3097727437352131,0.22885915602105053,0.17406819741378213,0.3295611168939163,1.1194674690722224,0.3990497073446714,0.3010730470116732,0.32575977368188064,0.038141932879051425,0.9286739047460373,0.34411109125426453,0.256271335572239,0.24219552313443904,0.1952926564380249,0.9561101552274399,-1.0225120906641247,-0.9631813749000805,-0.49684497181690435,-0.9281016357164675,0.02199515730022275
2019-02-24,0.7107922689355833,0.5479115104480518,0.9333475982738373,-1.1305335315252782,0.4565336600316913,0.6609170570063438,0.5663862909762569,0.8788236090531545,-1.0583939042172157,0.6211313685463384,0.7580075890171156,0.6152743956622378,0.9882201862463562,-1.3527311302465446,0.4030548203773484,0.7096013275433654,0.5849128546295324,0.9231923271933327,-1.2551466598021899,0.4367032141162458,-1.0101238431210902,-0.9030032495798228,-0.9136154522113447,-0.7761149196930319,-0.0025388313447950125
2019-03-03,0.7376457630205598,0.5931280084254049,0.7098715793932363,-0.16337088747024736,-0.808414679800748,0.6888635891194865,0.5746134291068804,0.6858551607174511,-0.20579819685764222,-0.7377511940782326,0.7662945689075596,0.6726828711916137,0.7613185622225968,-0.153947468334221,-0.7006901111362753,0.7322141216212024,0.6527374762746591,0.7481654271697884,-0.1708733832064868,-0.678670637891558,-1.109669970415722,-0.9449021618975348,-0.7005216064501285,-0.8719186338760716,0.18833112616511224
2019-03-10,0.8041785288329563,0.8145562871692429,0.9178902295291519,-0.19999478054360847,0.9805321110473637,0.7913236670563296,0.7781273422678264,0.8497171338230746,-0.07049359971576953,1.0609862164693595,0.8292181882842133,0.836985479166397,0.8773971685592502,-0.05336341006241464,0.9714252577318524,0.8328880005396954,0.8113149563155952,0.9114225275403088,-0.2475000070184837,0.8500976562762674,-1.0896603555072752,-1.04305425471968,-0.9273432207374568,-0.9290053764904088,0.25623559035527
2019-03-17,0.8857030490329627,0.9680757107352446,0.5972347299944707,1.5825159195204752,-1.7526220570446276,0.8449516420551575,0.9340317125987136,0.5102992819735204,1.926058632255662,-1.8375352290639624,0.8701424324940122,0.943569196783084,0.609360019764379,1.6114926340113864,-1.6330962453627447,0.8286620282871353,0.9087313465135971,0.5566416098863142,1.6696459035360982,-1.6126730667852562,-1.0199297109342007,-0.8255998452548137,-1.0613888159768003,-0.6233876884161195,0.8013312052934374
2019-03-24,0.41562492998409317,0.2647113544196885,0.568600415193833,-0.8990289969626725,0.436129143617679,0.35540119402754783,0.21307063356306102,0.5258536578394125,-0.9931089472918053,0.4828829409985424,0.42909773410284713,0.2884466417912986,0.5963327953380162,-1.0946312009334789,0.4021089631749312,0.4006849033054567,0.23153792661825703,0.6026889946913465,-1.2611018418490156,0.37851974721696563,-0.6628068338976452,-0.8370648894510773,-0.49127994376214007,-0.8354345127308328,-0.023317116049335878
2019-03-31,1.2705814421470185,1.267587500378986,1.0622644688708147,0.9666068919949286,1.535281027058906,1.280512682383734,1.2855184082510385,1.1093531387856617,1.0256588384633745,1.5337846878076056,1.298471290240586,1.2842299006332476,1.0916155109276853,1.0186968847041122,1.423651242357187,1.320600663811882,1.3157659778187119,1.1302679477110602,1.0660172546772682,1.4911462587396132,-1.126292975034717,-1.1671491375883967,-0.8644475231726724,-1.109791358356257,0.20350551715592868
2019-04-07,1.7403190984955885,1.7510516285221356,1.849651930025398,-0.09398565897871211,0.6431523297306759,1.7647721485886985,1.7889474989456704,1.9496548263143845,-0.22549878384100955,0.759377554543748,1.7441738033599947,1.793531014156052,1.8237786806939296,0.11404433664696986,0.6021517807293787,1.7782640356920025,1.8283009188887183,1.8956168127394963,0.08102930553491665,0.6992350321630515,-0.6227701678409666,0.020396332318162153,-0.8609195513656591,0.32170895517894765,0.21192966757453205
2019-04-14,2.067470001108218,2.0727341013468767,2.1197035770973294,0.12238137585569674,0.4211794431871239,2.1028981778301334,2.086312711698365,2.1283569156300994,0.3469904480317369,0.6317715540402529,2.0579681525271663,2.0161681165865843,2.117932585331738,-0.25554757616047924,0.3864918624386925,2.106320936406785,2.084045207071011,2.1364422091497994,0.23265104418197016,0.5330486608037057,0.04629893746158495,0.4794862690630964,-1.1888275612406927,0.9739918419049757,0.927103480721673
2019-04-21,1.7383088144565273,1.6042542062279799,1.8756362313243542,-1.2828822039401797,-0.5613627918961389,1.7530363860005185,1.6360699908383955,1.8910146957880372,-1.0766031791967654,-0.5705601356008878,1.7077765907075702,1.6296237835480958,1.825151110327016,-1.1169233447361482,-0.8869909343039748,1.7466268887282757,1.6553197266306139,1.879267353910941,-1.136922170024417,-0.6905432392248155,-0.5313706173004008,-0.48768920302779434,-1.146463595256752,-0.2063944615560439,0.9535028475678122
2019-04-28,1.6994789700570339,1.615433168941268,1.7317433553323378,-0.6545303502894567,0.4434089991595616,1.7364017498557949,1.6166820784015545,1.8644877935801114,-1.3503823125872714,0.09091249023524167,1.6608103320166114,1.5491237542287186,1.735993418155711,-1.3653076465580287,0.15189339907751304,1.7146445830267025,1.5724073285043088,1.8653086929082006,-1.8695628987378206,-0.1626874470539816,-0.827434567533186,-0.8884337563311049,-0.5970515863982532,-0.8268428079464247,-0.05093084688189159
2019-05-05,1.0525018427804476,1.0439640616986805,1.1252017650743327,-0.5578271270133581,-0.9507902457986371,1.1009638266263657,1.1211270573709033,1.1657026184967256,-0.32618990271279996,-0.8909730324907442,1.0541562283280435,1.086528141208661,1.1098142800806288,-0.354667177118757,-1.0334565570407108,1.0960113697197105,1.1525162418658843,1.074297305560182,0.3897814389248214,-0.9935434882037132,-0.5281913272635438,-0.14324164094065137,-0.7526008068409182,0.040708137019312834,0.3461780038326492
2019-05-12,0.6863995327915825,0.5906130067538973,0.662393092360177,-0.49610631107267483,-0.019909252963619437,0.7546964833978554,0.7552760957800878,0.6967345984143758,0.191131479683549,0.3179902681805552,0.6917339443951303,0.6337546809785412,0.6903478540978909,-0.555342281028627,0.24329135092844978,0.740654661138735,0.7380691475131255,0.7329841492638138,-0.0919160878304461,0.5416575664756246,-0.7767388233543796,-0.5911100334450071,-0.3729043801897826,-0.5668174214328904,-0.11514170880014125
2019-05-19,0.47272679168930637,0.5383414274149786,0.014445949401353408,2.0524672220346436,-2.058032953860142,0.5470602003957286,0.5528609939635284,0.1882122819798604,1.624776714563971,-2.0388375341747995,0.49858058274744527,0.5664680625365266,0.027157241173636708,2.308018835640704,-2.1704821303298156,0.5778607980815322,0.5928096956035234,0.23153948228398177,1.6956781625857327,-2.084984568417395,-0.9891368293647733,-0.7589121391319731,-0.8376363052547394,-0.6370253416950363,0.37453603164516125
2019-05-26,-0.2712504847472936,-0.29099914140850847,-0.22188627235863878,-0.2403454642860887,-0.22413112141807037,-0.28213985750094817,-0.2932675609459,-0.16129311453064882,-0.5219737456283506,-0.2028441929964551,-0.28479544437953963,-0.3217928376341912,-0.1770165241466396,-0.5501828487049083,-0.12683141182933436,-0.3069441859760449,-0.3679551409337058,-0.11021667719612109,-1.0740606919361495,-0.07841855131882954,-0.07554811676401396,-0.5824635354828174,0.28558819147103365,-0.6361457823737016,-0.19636436893508238
2019-06-02,0.07001764223504518,0.18401507944931697,-0.1239990387473583,1.0176521996257883,1.4203835958765603,0.054389968607667274,0.17333406322986378,-0.14817431127978342,1.1744822616101116,1.4258060311368932,0.0633631353283512,0.14688454802633258,-0.07660642297802249,0.8298452261354395,1.2730972559953275,0.08695940328784069,0.1747127110959549,-0.09476128158071116,1.0393205553677312,1.3243311484458238,0.24237692642169006,-0.15101938411619803,0.12832543556132614,-0.1703631775743144,-0.029338819496191482
