Date,SPDR Portfolio Corporate BondEtf_Open_average,SPDR Portfolio Corporate BondEtf_Open_max,SPDR Portfolio Corporate BondEtf_Open_min,SPDR Portfolio Corporate BondEtf_High_average,SPDR Portfolio Corporate BondEtf_High_max,SPDR Portfolio Corporate BondEtf_High_min,SPDR Portfolio Corporate BondEtf_Low_average,SPDR Portfolio Corporate BondEtf_Low_max,SPDR Portfolio Corporate BondEtf_Low_min,SPDR Portfolio Corporate BondEtf_Close_average,SPDR Portfolio Corporate BondEtf_Close_max,SPDR Portfolio Corporate BondEtf_Close_min
2019-06-30,1.8062718491594074,1.8062718491594074,1.8062718491594074,1.7273685732895525,1.7273685732895525,1.7273685732895525,1.5920799638982224,1.5920799638982224,1.5920799638982224,1.6565648363401941,1.6565648363401941,1.6565648363401941
2019-07-07,1.2880001634114011,1.2880001634114011,1.2880001634114011,1.2239222592399115,1.2239222592399115,1.2239222592399115,1.251068988500868,1.251068988500868,1.251068988500868,1.240481465983647,1.240481465983647,1.240481465983647
2019-07-14,1.2949978039047836,1.2949978039047836,1.2949978039047836,1.4177385738744608,1.4177385738744608,1.4177385738744608,1.4369918340510457,1.4369918340510457,1.4369918340510457,1.443699524987724,1.443699524987724,1.443699524987724
2019-07-21,1.7970489566118504,1.7970489566118504,1.7970489566118504,1.7310739649967404,1.7310739649967404,1.7310739649967404,1.5762386408582638,1.5762386408582638,1.5762386408582638,1.4675402777990114,1.4675402777990114,1.4675402777990114
2019-07-28,1.3655759981822986,1.3655759981822986,1.3655759981822986,1.5147404924111523,1.5147404924111523,1.5147404924111523,1.5992542770853815,1.5992542770853815,1.5992542770853815,1.6655498867032914,1.6655498867032914,1.6655498867032914
2019-08-04,1.9711694472737533,1.9711694472737533,1.9711694472737533,1.9177851500774847,1.9177851500774847,1.9177851500774847,1.9614521925200252,1.9614521925200252,1.9614521925200252,1.8428568361582272,1.8428568361582272,1.8428568361582272
2019-08-11,1.8855827695641174,1.8855827695641174,1.8855827695641174,1.941504347456076,1.941504347456076,1.941504347456076,2.0938030018077236,2.0938030018077236,2.0938030018077236,2.0795712453456248,2.0795712453456248,2.0795712453456248
2019-08-18,1.833873917320238,1.833873917320238,1.833873917320238,1.9681728403716419,1.9681728403716419,1.9681728403716419,1.8842505940914125,1.8842505940914125,1.8842505940914125,2.0324536482768383,2.0324536482768383,2.0324536482768383
2019-08-25,1.810882298805536,1.810882298805536,1.810882298805536,1.7448642764267985,1.7448642764267985,1.7448642764267985,1.8625448641897255,1.8625448641897255,1.8625448641897255,1.8015504386846564,1.8015504386846564,1.8015504386846564
2019-09-01,1.3734898862737224,1.3734898862737224,1.3734898862737224,1.37865528254681,1.37865528254681,1.37865528254681,1.4452046636360023,1.4452046636360023,1.4452046636360023,1.4573111843635331,1.4573111843635331,1.4573111843635331
2019-09-08,0.38857318344113295,0.38857318344113295,0.38857318344113295,0.4890245725086976,0.4890245725086976,0.4890245725086976,0.43261991642188297,0.43261991642188297,0.43261991642188297,0.3856060179346464,0.3856060179346464,0.3856060179346464
2019-09-15,0.655260569449455,0.655260569449455,0.655260569449455,0.8087638404388474,0.8087638404388474,0.8087638404388474,0.7834387558655829,0.7834387558655829,0.7834387558655829,0.9070515216727266,0.9070515216727266,0.9070515216727266
2019-09-22,0.9370026737046127,0.9370026737046127,0.9370026737046127,0.857748886115171,0.857748886115171,0.857748886115171,1.034505748494484,1.034505748494484,1.034505748494484,0.9480240265812999,0.9480240265812999,0.9480240265812999
2019-09-29,1.2449465213236335,1.2449465213236335,1.2449465213236335,1.1438334447004679,1.1438334447004679,1.1438334447004679,1.2525871088539375,1.2525871088539375,1.2525871088539375,1.2003702837436994,1.2003702837436994,1.2003702837436994
2019-10-06,0.3768702736549062,0.3768702736549062,0.3768702736549062,0.5689280943046912,0.5689280943046912,0.5689280943046912,0.4233141705314971,0.4233141705314971,0.4233141705314971,0.34178212946886694,0.34178212946886694,0.34178212946886694
2019-10-13,0.5672500971565868,0.5672500971565868,0.5672500971565868,0.4942741689379252,0.4942741689379252,0.4942741689379252,0.646213640513678,0.646213640513678,0.646213640513678,0.5036102290304008,0.5036102290304008,0.5036102290304008
2019-10-20,0.61901263007053,0.61901263007053,0.61901263007053,0.4805434924383375,0.4805434924383375,0.4805434924383375,0.5934879097080142,0.5934879097080142,0.5934879097080142,0.4875372463208833,0.4875372463208833,0.4875372463208833
2019-10-27,0.35700126354608575,0.35700126354608575,0.35700126354608575,0.5702273811552022,0.5702273811552022,0.5702273811552022,0.52024532992102,0.52024532992102,0.52024532992102,0.5914912095810176,0.5914912095810176,0.5914912095810176
2019-11-03,-0.0548278331711625,-0.0548278331711625,-0.0548278331711625,-0.22594055364654161,-0.22594055364654161,-0.22594055364654161,-0.21437203319506665,-0.21437203319506665,-0.21437203319506665,-0.32545645374489013,-0.32545645374489013,-0.32545645374489013
2019-11-10,0.23646718595773927,0.23646718595773927,0.23646718595773927,0.08834624757282138,0.08834624757282138,0.08834624757282138,0.2923434350466405,0.2923434350466405,0.2923434350466405,0.1983773303405912,0.1983773303405912,0.1983773303405912
2019-11-17,0.42196095498763075,0.42196095498763075,0.42196095498763075,0.4417928674194299,0.4417928674194299,0.4417928674194299,0.5894162158744527,0.5894162158744527,0.5894162158744527,0.5696207331788,0.5696207331788,0.5696207331788
2019-11-24,0.9942913451086481,0.9942913451086481,0.9942913451086481,0.8264025557962472,0.8264025557962472,0.8264025557962472,0.9737390414418982,0.9737390414418982,0.9737390414418982,0.8777147607243995,0.8777147607243995,0.8777147607243995
2019-12-01,0.4215236700181067,0.4215236700181067,0.4215236700181067,0.31625003181207106,0.31625003181207106,0.31625003181207106,0.34008546710446946,0.34008546710446946,0.34008546710446946,0.2249318823063639,0.2249318823063639,0.2249318823063639
2019-12-08,0.5448252009135963,0.5448252009135963,0.5448252009135963,0.7027462318760751,0.7027462318760751,0.7027462318760751,0.5314104417904534,0.5314104417904534,0.5314104417904534,0.6967928148108675,0.6967928148108675,0.6967928148108675
2019-12-15,-0.22036594809348498,-0.22036594809348498,-0.22036594809348498,-0.14687460136370303,-0.14687460136370303,-0.14687460136370303,-0.002433210948723343,-0.002433210948723343,-0.002433210948723343,0.040018622483496434,0.040018622483496434,0.040018622483496434
2019-12-22,0.10301442093828468,0.10301442093828468,0.10301442093828468,0.4299026897396157,0.4299026897396157,0.4299026897396157,0.3314387223860422,0.3314387223860422,0.3314387223860422,0.37656441956493897,0.37656441956493897,0.37656441956493897
2019-12-29,1.5484918631958042,1.5484918631958042,1.5484918631958042,1.367287634740569,1.367287634740569,1.367287634740569,1.0311116519979564,1.0311116519979564,1.0311116519979564,1.0149505290914356,1.0149505290914356,1.0149505290914356
