Date,First Trust Developed Markets Ex-US AlphaDEX_etf_Open_average,First Trust Developed Markets Ex-US AlphaDEX_etf_Open_max,First Trust Developed Markets Ex-US AlphaDEX_etf_Open_min,First Trust Developed Markets Ex-US AlphaDEX_etf_High_average,First Trust Developed Markets Ex-US AlphaDEX_etf_High_max,First Trust Developed Markets Ex-US AlphaDEX_etf_High_min,First Trust Developed Markets Ex-US AlphaDEX_etf_Low_average,First Trust Developed Markets Ex-US AlphaDEX_etf_Low_max,First Trust Developed Markets Ex-US AlphaDEX_etf_Low_min,First Trust Developed Markets Ex-US AlphaDEX_etf_Close_average,First Trust Developed Markets Ex-US AlphaDEX_etf_Close_max,First Trust Developed Markets Ex-US AlphaDEX_etf_Close_min
2019-02-17,1.4223588496488173,1.4223588496488173,1.4223588496488173,1.476278780190551,1.476278780190551,1.476278780190551,1.4404282444008298,1.4404282444008298,1.4404282444008298,1.4241644499838502,1.4241644499838502,1.4241644499838502
2019-02-24,1.2634250879102902,1.2634250879102902,1.2634250879102902,1.207695171772067,1.207695171772067,1.207695171772067,1.1565298569703246,1.1565298569703246,1.1565298569703246,1.187863152849956,1.187863152849956,1.187863152849956
2019-03-03,0.4312911610135785,0.4312911610135785,0.4312911610135785,0.4647214168662786,0.4647214168662786,0.4647214168662786,0.434048360273718,0.434048360273718,0.434048360273718,0.5226308761722104,0.5226308761722104,0.5226308761722104
2019-03-10,0.9073061650753382,0.9073061650753382,0.9073061650753382,0.9386936317335668,0.9386936317335668,0.9386936317335668,0.940354291573342,0.940354291573342,0.940354291573342,0.9414218834177346,0.9414218834177346,0.9414218834177346
2019-03-17,0.8164321560141061,0.8164321560141061,0.8164321560141061,0.7861389546193824,0.7861389546193824,0.7861389546193824,0.639111681457784,0.639111681457784,0.639111681457784,0.5466584550775686,0.5466584550775686,0.5466584550775686
2019-03-24,0.8412041008661912,0.8412041008661912,0.8412041008661912,0.787020076085459,0.787020076085459,0.787020076085459,0.8145164941418875,0.8145164941418875,0.8145164941418875,0.8694951731476847,0.8694951731476847,0.8694951731476847
2019-03-31,1.6566067345290674,1.6566067345290674,1.6566067345290674,1.66609638087199,1.66609638087199,1.66609638087199,1.7570649261095113,1.7570649261095113,1.7570649261095113,1.7432152373019383,1.7432152373019383,1.7432152373019383
2019-04-07,1.6052051493261081,1.6052051493261081,1.6052051493261081,1.5521303595510652,1.5521303595510652,1.5521303595510652,1.6593529454956417,1.6593529454956417,1.6593529454956417,1.5872435541587568,1.5872435541587568,1.5872435541587568
2019-04-14,1.2964589349551765,1.2964589349551765,1.2964589349551765,1.3058123744227776,1.3058123744227776,1.3058123744227776,1.349791696904023,1.349791696904023,1.349791696904023,1.3250449970535665,1.3250449970535665,1.3250449970535665
2019-04-21,0.5587665826037396,0.5587665826037396,0.5587665826037396,0.5251207265852836,0.5251207265852836,0.5251207265852836,0.5579685375135528,0.5579685375135528,0.5579685375135528,0.540328603490951,0.540328603490951,0.540328603490951
2019-04-28,0.42354647751424324,0.42354647751424324,0.42354647751424324,0.6766582269974853,0.6766582269974853,0.6766582269974853,0.5351026035948039,0.5351026035948039,0.5351026035948039,0.7704138021183614,0.7704138021183614,0.7704138021183614
2019-05-05,-1.7941270695821867,-1.7941270695821867,-1.7941270695821867,-1.693896406074237,-1.693896406074237,-1.693896406074237,-1.8768228963734108,-1.8768228963734108,-1.8768228963734108,-1.580967264906888,-1.580967264906888,-1.580967264906888
2019-05-12,-1.7902105590305148,-1.7902105590305148,-1.7902105590305148,-1.8449515812763908,-1.8449515812763908,-1.8449515812763908,-1.6026365670586555,-1.6026365670586555,-1.6026365670586555,-1.9083427794992442,-1.9083427794992442,-1.9083427794992442
2019-05-19,-1.827094162517361,-1.827094162517361,-1.827094162517361,-1.9520490835198205,-1.9520490835198205,-1.9520490835198205,-1.7648911241643868,-1.7648911241643868,-1.7648911241643868,-1.9180075566593286,-1.9180075566593286,-1.9180075566593286
2019-05-26,-2.117924148969776,-2.117924148969776,-2.117924148969776,-2.069133298157831,-2.069133298157831,-2.069133298157831,-2.020360766491742,-2.020360766491742,-2.020360766491742,-1.9945841220335307,-1.9945841220335307,-1.9945841220335307
2019-06-02,-0.7950411023654143,-0.7950411023654143,-0.7950411023654143,-0.7643035888463259,-0.7643035888463259,-0.7643035888463259,-0.715843803933806,-0.715843803933806,-0.715843803933806,-0.7331819466133643,-0.7331819466133643,-0.7331819466133643
2019-06-09,-0.9205297074562235,-0.9205297074562235,-0.9205297074562235,-1.0503258405341014,-1.0503258405341014,-1.0503258405341014,-0.9119451378423551,-0.9119451378423551,-0.9119451378423551,-1.01645059788791,-1.01645059788791,-1.01645059788791
2019-06-16,-0.06582207789300629,-0.06582207789300629,-0.06582207789300629,-0.09773489148166363,-0.09773489148166363,-0.09773489148166363,-0.027468266159737242,-0.027468266159737242,-0.027468266159737242,-0.14449347225040274,-0.14449347225040274,-0.14449347225040274
2019-06-23,0.266410363705132,0.266410363705132,0.266410363705132,0.15525439340990943,0.15525439340990943,0.15525439340990943,0.23227040282386388,0.23227040282386388,0.23227040282386388,0.1995063303992004,0.1995063303992004,0.1995063303992004
2019-06-30,0.4476108223726261,0.4476108223726261,0.4476108223726261,0.4418709595831375,0.4418709595831375,0.4418709595831375,0.34628802017940774,0.34628802017940774,0.34628802017940774,0.40797767967950993,0.40797767967950993,0.40797767967950993
2019-07-07,0.35139347203914695,0.35139347203914695,0.35139347203914695,0.3694639551098466,0.3694639551098466,0.3694639551098466,0.40703779143950264,0.40703779143950264,0.40703779143950264,0.41442875611876523,0.41442875611876523,0.41442875611876523
2019-07-14,0.5300854511111104,0.5300854511111104,0.5300854511111104,0.4348755324174924,0.4348755324174924,0.4348755324174924,0.4375183952696591,0.4375183952696591,0.4375183952696591,0.23942698803371565,0.23942698803371565,0.23942698803371565
2019-07-21,0.741573793100448,0.741573793100448,0.741573793100448,0.5702815954127146,0.5702815954127146,0.5702815954127146,0.7045704488979326,0.7045704488979326,0.7045704488979326,0.567485947604089,0.567485947604089,0.567485947604089
2019-07-28,-0.7985173666078729,-0.7985173666078729,-0.7985173666078729,-1.0134976633671566,-1.0134976633671566,-1.0134976633671566,-1.0862015124436204,-1.0862015124436204,-1.0862015124436204,-1.1548461048508596,-1.1548461048508596,-1.1548461048508596
2019-08-04,-1.4346116333275913,-1.4346116333275913,-1.4346116333275913,-1.5919202770249963,-1.5919202770249963,-1.5919202770249963,-1.6121768905639966,-1.6121768905639966,-1.6121768905639966,-1.6766878566740888,-1.6766878566740888,-1.6766878566740888
2019-08-11,-2.0532828133027823,-2.0532828133027823,-2.0532828133027823,-1.9693078906540815,-1.9693078906540815,-1.9693078906540815,-2.0031482369188165,-2.0031482369188165,-2.0031482369188165,-1.911980077648502,-1.911980077648502,-1.911980077648502
2019-08-18,-1.3984084618595638,-1.3984084618595638,-1.3984084618595638,-1.3357676893444457,-1.3357676893444457,-1.3357676893444457,-1.5439062110723876,-1.5439062110723876,-1.5439062110723876,-1.6844061492287083,-1.6844061492287083,-1.6844061492287083
2019-08-25,-0.8765667472498402,-0.8765667472498402,-0.8765667472498402,-0.9834143331443215,-0.9834143331443215,-0.9834143331443215,-0.9051694139349096,-0.9051694139349096,-0.9051694139349096,-0.9134645438696118,-0.9134645438696118,-0.9134645438696118
2019-09-01,-0.09996217456890161,-0.09996217456890161,-0.09996217456890161,-0.15269208714551438,-0.15269208714551438,-0.15269208714551438,-0.031237495302611426,-0.031237495302611426,-0.031237495302611426,-0.10611948444834554,-0.10611948444834554,-0.10611948444834554
2019-09-08,0.6240651591300381,0.6240651591300381,0.6240651591300381,0.6411886784251625,0.6411886784251625,0.6411886784251625,0.6714435415627047,0.6714435415627047,0.6714435415627047,0.624829247168263,0.624829247168263,0.624829247168263
2019-09-15,0.4636219352369373,0.4636219352369373,0.4636219352369373,0.42291036724228087,0.42291036724228087,0.42291036724228087,0.3999432265086977,0.3999432265086977,0.3999432265086977,0.34520306808651124,0.34520306808651124,0.34520306808651124
2019-09-22,0.025453045819627595,0.025453045819627595,0.025453045819627595,-0.028572961322257198,-0.028572961322257198,-0.028572961322257198,-0.10138554975139057,-0.10138554975139057,-0.10138554975139057,-0.15357104547045566,-0.15357104547045566,-0.15357104547045566
2019-09-29,-0.5700622952285581,-0.5700622952285581,-0.5700622952285581,-0.3911232615581265,-0.3911232615581265,-0.3911232615581265,-0.38673928205042,-0.38673928205042,-0.38673928205042,-0.22248435716053516,-0.22248435716053516,-0.22248435716053516
2019-10-06,0.41295161774064226,0.41295161774064226,0.41295161774064226,0.5793742931391102,0.5793742931391102,0.5793742931391102,0.5674151020762253,0.5674151020762253,0.5674151020762253,0.5439704977718703,0.5439704977718703,0.5439704977718703
2019-10-13,0.8206394804009108,0.8206394804009108,0.8206394804009108,0.8762382945602506,0.8762382945602506,0.8762382945602506,0.8533408799343385,0.8533408799343385,0.8533408799343385,0.9084121254764304,0.9084121254764304,0.9084121254764304
2019-10-20,1.063490278005098,1.063490278005098,1.063490278005098,1.1769405550720489,1.1769405550720489,1.1769405550720489,1.1732904281682073,1.1732904281682073,1.1732904281682073,1.279787879405433,1.279787879405433,1.279787879405433
2019-10-27,1.4509342897167243,1.4509342897167243,1.4509342897167243,1.5828380865599125,1.5828380865599125,1.5828380865599125,1.4906421707656492,1.4906421707656492,1.4906421707656492,1.6239141708873017,1.6239141708873017,1.6239141708873017
2019-11-03,1.546282928720657,1.546282928720657,1.546282928720657,1.5277730143332058,1.5277730143332058,1.5277730143332058,1.4791803737974059,1.4791803737974059,1.4791803737974059,1.5227794593883,1.5227794593883,1.5227794593883
2019-11-10,1.2654333854967172,1.2654333854967172,1.2654333854967172,1.29911456860277,1.29911456860277,1.29911456860277,1.27544110074442,1.27544110074442,1.27544110074442,1.2370174880408462,1.2370174880408462,1.2370174880408462
2019-11-17,1.0731552633792527,1.0731552633792527,1.0731552633792527,0.969259900104119,0.969259900104119,0.969259900104119,0.9477400826315405,0.9477400826315405,0.9477400826315405,0.9042178131084635,0.9042178131084635,0.9042178131084635
2019-11-24,1.0705309604409636,1.0705309604409636,1.0705309604409636,1.0145799318051056,1.0145799318051056,1.0145799318051056,1.0737254463830856,1.0737254463830856,1.0737254463830856,1.0133520110478091,1.0133520110478091,1.0133520110478091
2019-12-01,1.2925055044103477,1.2925055044103477,1.2925055044103477,1.3126266506960016,1.3126266506960016,1.3126266506960016,1.326044428432895,1.326044428432895,1.326044428432895,1.3246607795622287,1.3246607795622287,1.3246607795622287
2019-12-08,1.1312725185978811,1.1312725185978811,1.1312725185978811,1.2719146570523243,1.2719146570523243,1.2719146570523243,1.1018268545222523,1.1018268545222523,1.1018268545222523,1.209852330100799,1.209852330100799,1.209852330100799
2019-12-15,1.3039064849666397,1.3039064849666397,1.3039064849666397,1.30265535983079,1.30265535983079,1.30265535983079,1.2305695454156549,1.2305695454156549,1.2305695454156549,1.1179623261859044,1.1179623261859044,1.1179623261859044
2019-12-22,1.3574763381048436,1.3574763381048436,1.3574763381048436,1.350315397437336,1.350315397437336,1.350315397437336,1.341479590150599,1.341479590150599,1.341479590150599,1.415005982780832,1.415005982780832,1.415005982780832
2019-12-29,0.8840121814303316,0.8840121814303316,0.8840121814303316,1.0306278382343539,1.0306278382343539,1.0306278382343539,0.9424683010480105,0.9424683010480105,0.9424683010480105,0.7820647069947648,0.7820647069947648,0.7820647069947648
