Date,PowerShares India PortfolioEtf_Open_average,PowerShares India PortfolioEtf_Open_max,PowerShares India PortfolioEtf_Open_min,PowerShares India PortfolioEtf_High_average,PowerShares India PortfolioEtf_High_max,PowerShares India PortfolioEtf_High_min,PowerShares India PortfolioEtf_Low_average,PowerShares India PortfolioEtf_Low_max,PowerShares India PortfolioEtf_Low_min,PowerShares India PortfolioEtf_Close_average,PowerShares India PortfolioEtf_Close_max,PowerShares India PortfolioEtf_Close_min
2018-09-16,-0.7827296411231243,-0.7827296411231243,-0.7827296411231243,-0.8200414663747784,-0.8200414663747784,-0.8200414663747784,-0.834689572705323,-0.834689572705323,-0.834689572705323,-0.7629645006959834,-0.7629645006959834,-0.7629645006959834
2018-09-23,-1.7485731191164946,-1.7485731191164946,-1.7485731191164946,-1.6998966331827405,-1.6998966331827405,-1.6998966331827405,-1.7310161966413793,-1.7310161966413793,-1.7310161966413793,-1.771514827947449,-1.771514827947449,-1.771514827947449
2018-09-30,-3.0963706470723387,-3.0963706470723387,-3.0963706470723387,-3.0621859852877944,-3.0621859852877944,-3.0621859852877944,-3.208521172008521,-3.208521172008521,-3.208521172008521,-3.1585293853829395,-3.1585293853829395,-3.1585293853829395
2018-10-07,-2.2053057327830556,-2.2053057327830556,-2.2053057327830556,-2.1954081303711668,-2.1954081303711668,-2.1954081303711668,-2.1690028050265275,-2.1690028050265275,-2.1690028050265275,-2.135348023045445,-2.135348023045445,-2.135348023045445
2018-10-14,-2.0820366594530197,-2.0820366594530197,-2.0820366594530197,-2.0733942392895295,-2.0733942392895295,-2.0733942392895295,-2.0440662176360056,-2.0440662176360056,-2.0440662176360056,-2.102109656233971,-2.102109656233971,-2.102109656233971
2018-10-21,-2.1004044986578205,-2.1004044986578205,-2.1004044986578205,-2.0001176721476046,-2.0001176721476046,-2.0001176721476046,-2.0267991398610703,-2.0267991398610703,-2.0267991398610703,-1.9953130127758212,-1.9953130127758212,-1.9953130127758212
2018-10-28,-1.0702944447774259,-1.0702944447774259,-1.0702944447774259,-1.0603586761869177,-1.0603586761869177,-1.0603586761869177,-1.114155958193047,-1.114155958193047,-1.114155958193047,-1.112144987152054,-1.112144987152054,-1.112144987152054
2018-11-04,-0.8808734923293904,-0.8808734923293904,-0.8808734923293904,-0.9445875432057885,-0.9445875432057885,-0.9445875432057885,-0.8946956430917328,-0.8946956430917328,-0.8946956430917328,-0.927291294904311,-0.927291294904311,-0.927291294904311
2018-11-11,-0.6405778345518098,-0.6405778345518098,-0.6405778345518098,-0.526837060899975,-0.526837060899975,-0.526837060899975,-0.5779036187359725,-0.5779036187359725,-0.5779036187359725,-0.49463037885453964,-0.49463037885453964,-0.49463037885453964
2018-11-18,-0.5799290284037035,-0.5799290284037035,-0.5799290284037035,-0.6053116978897916,-0.6053116978897916,-0.6053116978897916,-0.5085542817750832,-0.5085542817750832,-0.5085542817750832,-0.5666426065947539,-0.5666426065947539,-0.5666426065947539
2018-11-25,-0.027356812783730068,-0.027356812783730068,-0.027356812783730068,-0.09170354319579131,-0.09170354319579131,-0.09170354319579131,-0.027762222760275988,-0.027762222760275988,-0.027762222760275988,-0.08969720627730997,-0.08969720627730997,-0.08969720627730997
2018-12-02,-0.43492168057345926,-0.43492168057345926,-0.43492168057345926,-0.49181453718061263,-0.49181453718061263,-0.49181453718061263,-0.6198339580865428,-0.6198339580865428,-0.6198339580865428,-0.6826078522477481,-0.6826078522477481,-0.6826078522477481
2018-12-09,-0.39776414940155663,-0.39776414940155663,-0.39776414940155663,-0.37167984916059993,-0.37167984916059993,-0.37167984916059993,-0.3156187505157002,-0.3156187505157002,-0.3156187505157002,-0.37280788935160675,-0.37280788935160675,-0.37280788935160675
2018-12-16,0.01856122822343146,0.01856122822343146,0.01856122822343146,0.010601869631657868,0.010601869631657868,0.010601869631657868,-0.01071770227524346,-0.01071770227524346,-0.01071770227524346,-0.05620570927275513,-0.05620570927275513,-0.05620570927275513
2018-12-23,0.0785412322208851,0.0785412322208851,0.0785412322208851,0.15139399722992888,0.15139399722992888,0.15139399722992888,0.15892129341836042,0.15892129341836042,0.15892129341836042,0.18462150000151842,0.18462150000151842,0.18462150000151842
2018-12-30,-0.1372104358090548,-0.1372104358090548,-0.1372104358090548,0.13473251070673425,0.13473251070673425,0.13473251070673425,-0.049068764826251055,-0.049068764826251055,-0.049068764826251055,0.2007959225091106,0.2007959225091106,0.2007959225091106
2019-01-06,0.00319779367759346,0.00319779367759346,0.00319779367759346,0.008082019048676163,0.008082019048676163,0.008082019048676163,0.08587627935808077,0.08587627935808077,0.08587627935808077,0.09401534131666224,0.09401534131666224,0.09401534131666224
2019-01-13,0.2076381835412305,0.2076381835412305,0.2076381835412305,0.13784734810108554,0.13784734810108554,0.13784734810108554,0.2783949465890981,0.2783949465890981,0.2783949465890981,0.21397622889427081,0.21397622889427081,0.21397622889427081
2019-01-20,0.1823245217916557,0.1823245217916557,0.1823245217916557,0.13504314310331214,0.13504314310331214,0.13504314310331214,0.2750289438843142,0.2750289438843142,0.2750289438843142,0.202155113083571,0.202155113083571,0.202155113083571
2019-01-27,0.47066350325308925,0.47066350325308925,0.47066350325308925,0.33638086304745146,0.33638086304745146,0.33638086304745146,0.31086778831957196,0.31086778831957196,0.31086778831957196,0.24769756260112602,0.24769756260112602,0.24769756260112602
2019-02-03,0.4061462472709728,0.4061462472709728,0.4061462472709728,0.29710919732510876,0.29710919732510876,0.29710919732510876,0.4275040228008632,0.4275040228008632,0.4275040228008632,0.3809961397706651,0.3809961397706651,0.3809961397706651
2019-02-10,-0.10893412840742306,-0.10893412840742306,-0.10893412840742306,-0.25570254436757534,-0.25570254436757534,-0.25570254436757534,-0.09639118658582543,-0.09639118658582543,-0.09639118658582543,-0.18823678647927572,-0.18823678647927572,-0.18823678647927572
2019-02-17,0.22636637360875467,0.22636637360875467,0.22636637360875467,0.20954965960335967,0.20954965960335967,0.20954965960335967,0.31875169900389555,0.31875169900389555,0.31875169900389555,0.28261369273190645,0.28261369273190645,0.28261369273190645
2019-02-24,0.6196657924437341,0.6196657924437341,0.6196657924437341,0.48023324929394884,0.48023324929394884,0.48023324929394884,0.4951321212400823,0.4951321212400823,0.4951321212400823,0.36668326019995306,0.36668326019995306,0.36668326019995306
2019-03-03,1.1356912861082857,1.1356912861082857,1.1356912861082857,1.0188572035209016,1.0188572035209016,1.0188572035209016,1.1482409003379987,1.1482409003379987,1.1482409003379987,1.1450659769591562,1.1450659769591562,1.1450659769591562
2019-03-10,3.0666706811927926,3.0666706811927926,3.0666706811927926,3.0645368731332954,3.0645368731332954,3.0645368731332954,3.0318707489358423,3.0318707489358423,3.0318707489358423,2.99377629268807,2.99377629268807,2.99377629268807
2019-03-17,2.4518912844899963,2.4518912844899963,2.4518912844899963,2.287483348532349,2.287483348532349,2.287483348532349,2.1567207022598844,2.1567207022598844,2.1567207022598844,2.052528924729815,2.052528924729815,2.052528924729815
2019-03-24,2.268579258217526,2.268579258217526,2.268579258217526,2.18228708559035,2.18228708559035,2.18228708559035,2.190089904795781,2.190089904795781,2.190089904795781,2.0958879412255302,2.0958879412255302,2.0958879412255302
2019-03-31,2.014010380301371,2.014010380301371,2.014010380301371,2.00100179708193,2.00100179708193,2.00100179708193,2.0696115473501435,2.0696115473501435,2.0696115473501435,2.0804273367733503,2.0804273367733503,2.0804273367733503
2019-04-07,1.631571270762449,1.631571270762449,1.631571270762449,1.568140528032279,1.568140528032279,1.568140528032279,1.6797785258017184,1.6797785258017184,1.6797785258017184,1.5997048921951988,1.5997048921951988,1.5997048921951988
2019-04-14,1.6011590714344868,1.6011590714344868,1.6011590714344868,1.6198835944765682,1.6198835944765682,1.6198835944765682,1.5984498910477056,1.5984498910477056,1.5984498910477056,1.6753658475711832,1.6753658475711832,1.6753658475711832
2019-04-21,1.176521552799711,1.176521552799711,1.176521552799711,1.2702483752743416,1.2702483752743416,1.2702483752743416,1.2750502795763887,1.2750502795763887,1.2750502795763887,1.3462371781203049,1.3462371781203049,1.3462371781203049
2019-04-28,1.2622547831499145,1.2622547831499145,1.2622547831499145,1.264944954871989,1.264944954871989,1.264944954871989,1.355377877849399,1.355377877849399,1.355377877849399,1.2697479300734003,1.2697479300734003,1.2697479300734003
2019-05-05,-0.2758523855325615,-0.2758523855325615,-0.2758523855325615,-0.29472467760872995,-0.29472467760872995,-0.29472467760872995,-0.3656598486569904,-0.3656598486569904,-0.3656598486569904,-0.27958914807879814,-0.27958914807879814,-0.27958914807879814
2019-05-12,-0.22092300559995656,-0.22092300559995656,-0.22092300559995656,-0.24055191301679213,-0.24055191301679213,-0.24055191301679213,-0.20449957657708695,-0.20449957657708695,-0.20449957657708695,-0.30165339251770645,-0.30165339251770645,-0.30165339251770645
2019-05-19,0.9071213831131817,0.9071213831131817,0.9071213831131817,0.9586089696937404,0.9586089696937404,0.9586089696937404,0.9933382937864569,0.9933382937864569,0.9933382937864569,0.9846136366029457,0.9846136366029457,0.9846136366029457
2019-05-26,0.8924586255106034,0.8924586255106034,0.8924586255106034,1.0979275278079756,1.0979275278079756,1.0979275278079756,0.929309649262406,0.929309649262406,0.929309649262406,1.136671236896329,1.136671236896329,1.136671236896329
2019-06-02,0.9104933267200731,0.9104933267200731,0.9104933267200731,1.0129240412977654,1.0129240412977654,1.0129240412977654,0.9623146741173625,0.9623146741173625,0.9623146741173625,0.9398787069009117,0.9398787069009117,0.9398787069009117
2019-06-09,0.39589360424740516,0.39589360424740516,0.39589360424740516,0.3926084706370602,0.3926084706370602,0.3926084706370602,0.4480687173878365,0.4480687173878365,0.4480687173878365,0.3638364241800554,0.3638364241800554,0.3638364241800554
2019-06-16,0.29334079949364844,0.29334079949364844,0.29334079949364844,0.19969764357413128,0.19969764357413128,0.19969764357413128,0.27374666740385634,0.27374666740385634,0.27374666740385634,0.1923984112626657,0.1923984112626657,0.1923984112626657
2019-06-23,0.4779319966479368,0.4779319966479368,0.4779319966479368,0.3999350190727709,0.3999350190727709,0.3999350190727709,0.537120365516127,0.537120365516127,0.537120365516127,0.44870978028439795,0.44870978028439795,0.44870978028439795
2019-06-30,0.3574192841764242,0.3574192841764242,0.3574192841764242,0.24255322580257527,0.24255322580257527,0.24255322580257527,0.2389307534533121,0.2389307534533121,0.2389307534533121,0.34082927057855517,0.34082927057855517,0.34082927057855517
2019-07-07,-0.16114514399818777,-0.16114514399818777,-0.16114514399818777,-0.27044333475037546,-0.27044333475037546,-0.27044333475037546,-0.1520939378746429,-0.1520939378746429,-0.1520939378746429,-0.22464363155394293,-0.22464363155394293,-0.22464363155394293
2019-07-14,-0.8506116132607974,-0.8506116132607974,-0.8506116132607974,-0.9440562273353047,-0.9440562273353047,-0.9440562273353047,-1.0192547976008584,-1.0192547976008584,-1.0192547976008584,-1.1243701196895548,-1.1243701196895548,-1.1243701196895548
2019-07-21,-1.6711702747645059,-1.6711702747645059,-1.6711702747645059,-1.7049760329743708,-1.7049760329743708,-1.7049760329743708,-1.5982611987949034,-1.5982611987949034,-1.5982611987949034,-1.590828302654358,-1.590828302654358,-1.590828302654358
2019-07-28,-2.7782304083671194,-2.7782304083671194,-2.7782304083671194,-2.689425394111732,-2.689425394111732,-2.689425394111732,-2.717349179441985,-2.717349179441985,-2.717349179441985,-2.7090699926846766,-2.7090699926846766,-2.7090699926846766
2019-08-04,-2.1188081429727426,-2.1188081429727426,-2.1188081429727426,-2.142144437034421,-2.142144437034421,-2.142144437034421,-2.204096275198461,-2.204096275198461,-2.204096275198461,-2.160835855512694,-2.160835855512694,-2.160835855512694
2019-08-11,-2.248181741721549,-2.248181741721549,-2.248181741721549,-2.0803931385627505,-2.0803931385627505,-2.0803931385627505,-2.11282782390906,-2.11282782390906,-2.11282782390906,-2.0231940526090764,-2.0231940526090764,-2.0231940526090764
2019-08-18,-2.07294897436319,-2.07294897436319,-2.07294897436319,-1.8576979590697043,-1.8576979590697043,-1.8576979590697043,-2.010302598941483,-2.010302598941483,-2.010302598941483,-2.0404856308681425,-2.0404856308681425,-2.0404856308681425
2019-08-25,-1.4561337212181453,-1.4561337212181453,-1.4561337212181453,-1.5187541356140442,-1.5187541356140442,-1.5187541356140442,-1.4350813996520546,-1.4350813996520546,-1.4350813996520546,-1.3445733446548884,-1.3445733446548884,-1.3445733446548884
2019-09-01,-1.441647975631652,-1.441647975631652,-1.441647975631652,-1.4839718699482531,-1.4839718699482531,-1.4839718699482531,-1.335529945835915,-1.335529945835915,-1.335529945835915,-1.3620409055311753,-1.3620409055311753,-1.3620409055311753
2019-09-08,-0.8503181348523154,-0.8503181348523154,-0.8503181348523154,-0.9177848427104486,-0.9177848427104486,-0.9177848427104486,-0.8138672325440488,-0.8138672325440488,-0.8138672325440488,-0.8039280150867575,-0.8039280150867575,-0.8039280150867575
2019-09-15,-0.5203713110025765,-0.5203713110025765,-0.5203713110025765,-0.4097141526330598,-0.4097141526330598,-0.4097141526330598,-0.43549197376505466,-0.43549197376505466,-0.43549197376505466,-0.503676254754223,-0.503676254754223,-0.503676254754223
2019-09-22,0.0029036957091633114,0.0029036957091633114,0.0029036957091633114,-0.055588583592671915,-0.055588583592671915,-0.055588583592671915,-0.14560127035259512,-0.14560127035259512,-0.14560127035259512,-0.1442559539653512,-0.1442559539653512,-0.1442559539653512
2019-09-29,-0.7536635911061963,-0.7536635911061963,-0.7536635911061963,-0.6859443220861626,-0.6859443220861626,-0.6859443220861626,-0.6699305079809327,-0.6699305079809327,-0.6699305079809327,-0.6013761442263664,-0.6013761442263664,-0.6013761442263664
2019-10-06,-0.4559906277954994,-0.4559906277954994,-0.4559906277954994,-0.44315393635356337,-0.44315393635356337,-0.44315393635356337,-0.37485398268712383,-0.37485398268712383,-0.37485398268712383,-0.37677052858234766,-0.37677052858234766,-0.37677052858234766
2019-10-13,0.6569931189972452,0.6569931189972452,0.6569931189972452,0.6753810617749657,0.6753810617749657,0.6753810617749657,0.7483689436955551,0.7483689436955551,0.7483689436955551,0.7370926201227282,0.7370926201227282,0.7370926201227282
2019-10-20,0.49984990322441153,0.49984990322441153,0.49984990322441153,0.6602850183642357,0.6602850183642357,0.6602850183642357,0.5986685746663868,0.5986685746663868,0.5986685746663868,0.6645950277676869,0.6645950277676869,0.6645950277676869
2019-10-27,1.4085361797629972,1.4085361797629972,1.4085361797629972,1.5461987682671352,1.5461987682671352,1.5461987682671352,1.4775972064797949,1.4775972064797949,1.4775972064797949,1.5430737051904018,1.5430737051904018,1.5430737051904018
2019-11-03,0.9290557447183542,0.9290557447183542,0.9290557447183542,0.8682035522442629,0.8682035522442629,0.8682035522442629,0.9196445417763582,0.9196445417763582,0.9196445417763582,0.8544219030005992,0.8544219030005992,0.8544219030005992
2019-11-10,0.8517513507484227,0.8517513507484227,0.8517513507484227,0.8253546940596996,0.8253546940596996,0.8253546940596996,0.9258764996045058,0.9258764996045058,0.9258764996045058,0.8433340166114761,0.8433340166114761,0.8433340166114761
2019-11-17,0.8047320810725782,0.8047320810725782,0.8047320810725782,0.7554866700259787,0.7554866700259787,0.7554866700259787,0.8369730731964952,0.8369730731964952,0.8369730731964952,0.7990050814170618,0.7990050814170618,0.7990050814170618
2019-11-24,1.1987297097428666,1.1987297097428666,1.1987297097428666,1.1365759881376054,1.1365759881376054,1.1365759881376054,1.145392811013977,1.145392811013977,1.145392811013977,1.086613652189943,1.086613652189943,1.086613652189943
2019-12-01,0.9252597542229672,0.9252597542229672,0.9252597542229672,0.9458233566982414,0.9458233566982414,0.9458233566982414,0.9411987165154333,0.9411987165154333,0.9411987165154333,0.9208526951924324,0.9208526951924324,0.9208526951924324
2019-12-08,1.432958747816541,1.432958747816541,1.432958747816541,1.4512960392092689,1.4512960392092689,1.4512960392092689,1.4223626468237809,1.4223626468237809,1.4223626468237809,1.502478705928523,1.502478705928523,1.502478705928523
2019-12-15,1.6012813080579422,1.6012813080579422,1.6012813080579422,1.6811827974750462,1.6811827974750462,1.6811827974750462,1.6408511488866862,1.6408511488866862,1.6408511488866862,1.6852595609695775,1.6852595609695775,1.6852595609695775
2019-12-22,-3.341298707511384,-3.341298707511384,-3.341298707511384,-3.3948546097708827,-3.3948546097708827,-3.3948546097708827,-3.3376711441443945,-3.3376711441443945,-3.3376711441443945,-3.3473779511164903,-3.3473779511164903,-3.3473779511164903
2019-12-29,-2.624219733879969,-2.624219733879969,-2.624219733879969,-2.6621301612730837,-2.6621301612730837,-2.6621301612730837,-2.6363077683560245,-2.6363077683560245,-2.6363077683560245,-2.6510719233306115,-2.6510719233306115,-2.6510719233306115
