Date,DB Crude Oil Double Short Exp 01 Jun 2038Etf_Open_average,DB Crude Oil Double Short Exp 01 Jun 2038Etf_Open_max,DB Crude Oil Double Short Exp 01 Jun 2038Etf_Open_min,DB Crude Oil Double Short Exp 01 Jun 2038Etf_High_average,DB Crude Oil Double Short Exp 01 Jun 2038Etf_High_max,DB Crude Oil Double Short Exp 01 Jun 2038Etf_High_min,DB Crude Oil Double Short Exp 01 Jun 2038Etf_Low_average,DB Crude Oil Double Short Exp 01 Jun 2038Etf_Low_max,DB Crude Oil Double Short Exp 01 Jun 2038Etf_Low_min,DB Crude Oil Double Short Exp 01 Jun 2038Etf_Close_average,DB Crude Oil Double Short Exp 01 Jun 2038Etf_Close_max,DB Crude Oil Double Short Exp 01 Jun 2038Etf_Close_min
2018-12-02,1.3934631397845303,1.3934631397845303,1.3934631397845303,1.5677343125705778,1.5677343125705778,1.5677343125705778,1.2979104227641949,1.2979104227641949,1.2979104227641949,1.6406521321061671,1.6406521321061671,1.6406521321061671
2018-12-09,1.5172387987312554,1.5172387987312554,1.5172387987312554,1.736542115557498,1.736542115557498,1.736542115557498,1.609605118897521,1.609605118897521,1.609605118897521,1.7531757304269895,1.7531757304269895,1.7531757304269895
2018-12-16,2.656269938620303,2.656269938620303,2.656269938620303,2.522326067336367,2.522326067336367,2.522326067336367,2.609034756628021,2.609034756628021,2.609034756628021,2.5695215949258507,2.5695215949258507,2.5695215949258507
2018-12-23,2.2333365674574748,2.2333365674574748,2.2333365674574748,2.14087013496952,2.14087013496952,2.14087013496952,2.2054895568302846,2.2054895568302846,2.2054895568302846,2.1026466687594763,2.1026466687594763,2.1026466687594763
2018-12-30,1.2882971655689461,1.2882971655689461,1.2882971655689461,1.2658937252094844,1.2658937252094844,1.2658937252094844,1.1207626716579424,1.1207626716579424,1.1207626716579424,1.2308137161702988,1.2308137161702988,1.2308137161702988
2019-01-06,0.30144008083890694,0.30144008083890694,0.30144008083890694,0.33776267905523305,0.33776267905523305,0.33776267905523305,0.34807881505503274,0.34807881505503274,0.34807881505503274,0.3008918038854933,0.3008918038854933,0.3008918038854933
2019-01-13,0.09915024448385787,0.09915024448385787,0.09915024448385787,0.04551318450623781,0.04551318450623781,0.04551318450623781,-0.15461559906530178,-0.15461559906530178,-0.15461559906530178,-0.21005640745271711,-0.21005640745271711,-0.21005640745271711
2019-01-20,-0.1313562473759226,-0.1313562473759226,-0.1313562473759226,-0.12073986649637478,-0.12073986649637478,-0.12073986649637478,-0.10020465447856132,-0.10020465447856132,-0.10020465447856132,-0.13477925422925188,-0.13477925422925188,-0.13477925422925188
2019-01-27,-0.4417209623081383,-0.4417209623081383,-0.4417209623081383,-0.45625281537138473,-0.45625281537138473,-0.45625281537138473,-0.364648089999828,-0.364648089999828,-0.364648089999828,-0.4268637500147453,-0.4268637500147453,-0.4268637500147453
2019-02-03,-0.14028067112737783,-0.14028067112737783,-0.14028067112737783,-0.1124725354835386,-0.1124725354835386,-0.1124725354835386,-0.06653984447431738,-0.06653984447431738,-0.06653984447431738,-0.11692989437077862,-0.11692989437077862,-0.11692989437077862
2019-02-10,-0.5740253902197826,-0.5740253902197826,-0.5740253902197826,-0.6095503904586591,-0.6095503904586591,-0.6095503904586591,-0.5587120098618547,-0.5587120098618547,-0.5587120098618547,-0.617796712752666,-0.617796712752666,-0.617796712752666
2019-02-17,-0.8647747634130502,-0.8647747634130502,-0.8647747634130502,-0.923303467535324,-0.923303467535324,-0.923303467535324,-0.8458530987722146,-0.8458530987722146,-0.8458530987722146,-0.8973192525482295,-0.8973192525482295,-0.8973192525482295
2019-02-24,-0.9494082077258404,-0.9494082077258404,-0.9494082077258404,-0.8316520027286056,-0.8316520027286056,-0.8316520027286056,-0.8995868860140871,-0.8995868860140871,-0.8995868860140871,-0.7679676443892902,-0.7679676443892902,-0.7679676443892902
2019-03-03,-0.7303392841282358,-0.7303392841282358,-0.7303392841282358,-0.7453895753142679,-0.7453895753142679,-0.7453895753142679,-0.8035557954255689,-0.8035557954255689,-0.8035557954255689,-0.8699140544371773,-0.8699140544371773,-0.8699140544371773
2019-03-10,-1.1608631478649292,-1.1608631478649292,-1.1608631478649292,-1.2182924398983737,-1.2182924398983737,-1.2182924398983737,-1.1515970570822422,-1.1515970570822422,-1.1515970570822422,-1.1972325116325648,-1.1972325116325648,-1.1972325116325648
2019-03-17,-1.2962161849349483,-1.2962161849349483,-1.2962161849349483,-1.2086137573212425,-1.2086137573212425,-1.2086137573212425,-1.2510511328692315,-1.2510511328692315,-1.2510511328692315,-1.2297411829375118,-1.2297411829375118,-1.2297411829375118
2019-03-24,-1.2506055477591926,-1.2506055477591926,-1.2506055477591926,-1.2911272882855813,-1.2911272882855813,-1.2911272882855813,-1.2274454977432017,-1.2274454977432017,-1.2274454977432017,-1.250540335693229,-1.250540335693229,-1.250540335693229
2019-03-31,-1.3734691994981032,-1.3734691994981032,-1.3734691994981032,-1.4183509865621569,-1.4183509865621569,-1.4183509865621569,-1.4374458558524834,-1.4374458558524834,-1.4374458558524834,-1.449373979373142,-1.449373979373142,-1.449373979373142
2019-04-07,-1.3684707028173222,-1.3684707028173222,-1.3684707028173222,-1.438603011866519,-1.438603011866519,-1.438603011866519,-1.397765215116827,-1.397765215116827,-1.397765215116827,-1.3547464968356617,-1.3547464968356617,-1.3547464968356617
2019-04-14,-1.188832703965025,-1.188832703965025,-1.188832703965025,-1.2480587151618205,-1.2480587151618205,-1.2480587151618205,-1.2028429213214156,-1.2028429213214156,-1.2028429213214156,-1.2145912045783156,-1.2145912045783156,-1.2145912045783156
2019-04-21,-1.1265155571505248,-1.1265155571505248,-1.1265155571505248,-1.0362306698760948,-1.0362306698760948,-1.0362306698760948,-1.10104080434954,-1.10104080434954,-1.10104080434954,-1.0220797899854859,-1.0220797899854859,-1.0220797899854859
2019-04-28,-0.8779043862928708,-0.8779043862928708,-0.8779043862928708,-0.9135179382875632,-0.9135179382875632,-0.9135179382875632,-0.8470063885398983,-0.8470063885398983,-0.8470063885398983,-0.8470851598582426,-0.8470851598582426,-0.8470851598582426
2019-05-05,-0.8024980819061787,-0.8024980819061787,-0.8024980819061787,-0.8663303397284567,-0.8663303397284567,-0.8663303397284567,-0.7718247048428386,-0.7718247048428386,-0.7718247048428386,-0.8005281793313672,-0.8005281793313672,-0.8005281793313672
2019-05-12,-0.9379588697397826,-0.9379588697397826,-0.9379588697397826,-0.9870739986354867,-0.9870739986354867,-0.9870739986354867,-0.9308513623703732,-0.9308513623703732,-0.9308513623703732,-0.9209389150943746,-0.9209389150943746,-0.9209389150943746
2019-05-19,-0.2172978262586963,-0.2172978262586963,-0.2172978262586963,-0.3102143151446155,-0.3102143151446155,-0.3102143151446155,-0.2508834511134607,-0.2508834511134607,-0.2508834511134607,-0.31192990592525843,-0.31192990592525843,-0.31192990592525843
2019-05-26,0.4190088058444798,0.4190088058444798,0.4190088058444798,0.6809793280687835,0.6809793280687835,0.6809793280687835,0.5639508047357713,0.5639508047357713,0.5639508047357713,0.8822161771218803,0.8822161771218803,0.8822161771218803
2019-06-02,0.8623450258184469,0.8623450258184469,0.8623450258184469,0.7491165440037283,0.7491165440037283,0.7491165440037283,0.7702823862610315,0.7702823862610315,0.7702823862610315,0.7968494036323401,0.7968494036323401,0.7968494036323401
2019-06-09,1.4206997876627692,1.4206997876627692,1.4206997876627692,1.2587663965686766,1.2587663965686766,1.2587663965686766,1.1027084068591964,1.1027084068591964,1.1027084068591964,1.2558458249201345,1.2558458249201345,1.2558458249201345
2019-06-16,-0.2503606844831371,-0.2503606844831371,-0.2503606844831371,-0.3666522278079265,-0.3666522278079265,-0.3666522278079265,-0.256134860619202,-0.256134860619202,-0.256134860619202,-0.34819157685259755,-0.34819157685259755,-0.34819157685259755
2019-06-23,-0.7966163712413471,-0.7966163712413471,-0.7966163712413471,-0.3932650887299335,-0.3932650887299335,-0.3932650887299335,-0.7338450507062028,-0.7338450507062028,-0.7338450507062028,-0.47430513746795283,-0.47430513746795283,-0.47430513746795283
2019-06-30,0.031042441945168593,0.031042441945168593,0.031042441945168593,-0.0933687330705118,-0.0933687330705118,-0.0933687330705118,-0.14312978207847413,-0.14312978207847413,-0.14312978207847413,-0.20473733889827392,-0.20473733889827392,-0.20473733889827392
2019-07-07,-0.9904983471151969,-0.9904983471151969,-0.9904983471151969,-0.9850264397623169,-0.9850264397623169,-0.9850264397623169,-0.9551511446269568,-0.9551511446269568,-0.9551511446269568,-0.9672144149876798,-0.9672144149876798,-0.9672144149876798
2019-07-14,0.28742619310972517,0.28742619310972517,0.28742619310972517,0.22269902066850836,0.22269902066850836,0.22269902066850836,0.44828611209974656,0.44828611209974656,0.44828611209974656,0.39184363663012756,0.39184363663012756,0.39184363663012756
2019-07-21,0.5018892236000583,0.5018892236000583,0.5018892236000583,0.3444281543474238,0.3444281543474238,0.3444281543474238,0.6139871999489783,0.6139871999489783,0.6139871999489783,0.44102026622174584,0.44102026622174584,0.44102026622174584
2019-07-28,-0.11549610474773879,-0.11549610474773879,-0.11549610474773879,0.6352805676204406,0.6352805676204406,0.6352805676204406,-0.0065973674580066255,-0.0065973674580066255,-0.0065973674580066255,0.7642706541783486,0.7642706541783486,0.7642706541783486
2019-08-04,1.1948316535145012,1.1948316535145012,1.1948316535145012,1.0474589469199018,1.0474589469199018,1.0474589469199018,1.1335846521984825,1.1335846521984825,1.1335846521984825,0.9929147188530376,0.9929147188530376,0.9929147188530376
2019-08-11,0.8196399915221569,0.8196399915221569,0.8196399915221569,0.7189987775035199,0.7189987775035199,0.7189987775035199,0.9420775373663147,0.9420775373663147,0.9420775373663147,0.7049226098384584,0.7049226098384584,0.7049226098384584
2019-08-18,0.9899259666738911,0.9899259666738911,0.9899259666738911,0.9457555620964961,0.9457555620964961,0.9457555620964961,1.1040622137440577,1.1040622137440577,1.1040622137440577,1.012010449383446,1.012010449383446,1.012010449383446
2019-08-25,0.2877622352435367,0.2877622352435367,0.2877622352435367,0.4886853666812039,0.4886853666812039,0.4886853666812039,0.18329145719541587,0.18329145719541587,0.18329145719541587,0.3414795677821174,0.3414795677821174,0.3414795677821174
2019-09-01,0.32258205559208747,0.32258205559208747,0.32258205559208747,0.13354295853988257,0.13354295853988257,0.13354295853988257,-0.16689370067722514,-0.16689370067722514,-0.16689370067722514,-0.17146987844143588,-0.17146987844143588,-0.17146987844143588
2019-09-08,0.5113409585055141,0.5113409585055141,0.5113409585055141,0.44096768462754754,0.44096768462754754,0.44096768462754754,0.6855466361686541,0.6855466361686541,0.6855466361686541,0.42207420696908715,0.42207420696908715,0.42207420696908715
2019-09-15,-0.9961245976162133,-0.9961245976162133,-0.9961245976162133,-1.1257661362806586,-1.1257661362806586,-1.1257661362806586,-1.3423597046747293,-1.3423597046747293,-1.3423597046747293,-1.155222190862782,-1.155222190862782,-1.155222190862782
2019-09-22,-0.1157053248602985,-0.1157053248602985,-0.1157053248602985,-0.15247825625194714,-0.15247825625194714,-0.15247825625194714,-0.03776282434655457,-0.03776282434655457,-0.03776282434655457,0.007072852034943407,0.007072852034943407,0.007072852034943407
2019-09-29,1.445872604803763,1.445872604803763,1.445872604803763,1.31897730495252,1.31897730495252,1.31897730495252,1.6520439434589393,1.6520439434589393,1.6520439434589393,1.3713686222899657,1.3713686222899657,1.3713686222899657
2019-10-06,0.5237910218383226,0.5237910218383226,0.5237910218383226,0.34448667402578337,0.34448667402578337,0.34448667402578337,0.43684875500077675,0.43684875500077675,0.43684875500077675,0.18088319448101567,0.18088319448101567,0.18088319448101567
2019-10-13,0.9303065639307119,0.9303065639307119,0.9303065639307119,0.8487496852967968,0.8487496852967968,0.8487496852967968,1.0047837823453545,1.0047837823453545,1.0047837823453545,0.8135868659472628,0.8135868659472628,0.8135868659472628
2019-10-20,-0.5161199295555521,-0.5161199295555521,-0.5161199295555521,-0.3086889953659739,-0.3086889953659739,-0.3086889953659739,-0.4572705817060264,-0.4572705817060264,-0.4572705817060264,-0.6917838125009639,-0.6917838125009639,-0.6917838125009639
2019-10-27,0.10086035743882948,0.10086035743882948,0.10086035743882948,-0.0721633524008836,-0.0721633524008836,-0.0721633524008836,-0.009886205420326052,-0.009886205420326052,-0.009886205420326052,-0.16032091452926855,-0.16032091452926855,-0.16032091452926855
2019-11-03,-0.5244138318547031,-0.5244138318547031,-0.5244138318547031,-0.38862668441616727,-0.38862668441616727,-0.38862668441616727,-0.7622592044177707,-0.7622592044177707,-0.7622592044177707,-1.0337476400950405,-1.0337476400950405,-1.0337476400950405
2019-11-10,-0.7053809236012337,-0.7053809236012337,-0.7053809236012337,-0.9945165448815044,-0.9945165448815044,-0.9945165448815044,-1.1221230049036828,-1.1221230049036828,-1.1221230049036828,-1.1626646774832472,-1.1626646774832472,-1.1626646774832472
2019-11-17,-1.3005887826669849,-1.3005887826669849,-1.3005887826669849,-1.1237354517853617,-1.1237354517853617,-1.1237354517853617,-1.046255322073926,-1.046255322073926,-1.046255322073926,-1.1971125159447868,-1.1971125159447868,-1.1971125159447868
2019-11-24,-0.9537132260965191,-0.9537132260965191,-0.9537132260965191,-0.13091579191636304,-0.13091579191636304,-0.13091579191636304,-0.6673474048529535,-0.6673474048529535,-0.6673474048529535,-0.20437759777433792,-0.20437759777433792,-0.20437759777433792
2019-12-01,-1.768795103399589,-1.768795103399589,-1.768795103399589,-2.0873529070046293,-2.0873529070046293,-2.0873529070046293,-1.6286301380050412,-1.6286301380050412,-1.6286301380050412,-1.6861204493393676,-1.6861204493393676,-1.6861204493393676
2019-12-08,-1.7906507228414243,-1.7906507228414243,-1.7906507228414243,-1.678231108906137,-1.678231108906137,-1.678231108906137,-1.8091996049883874,-1.8091996049883874,-1.8091996049883874,-1.665064647765591,-1.665064647765591,-1.665064647765591
2019-12-15,-2.166502215672939,-2.166502215672939,-2.166502215672939,-1.9653340547442166,-1.9653340547442166,-1.9653340547442166,-1.9139712569257437,-1.9139712569257437,-1.9139712569257437,-1.9670163099849378,-1.9670163099849378,-1.9670163099849378
2019-12-22,-1.8341734786210653,-1.8341734786210653,-1.8341734786210653,-2.1944265253266786,-2.1944265253266786,-2.1944265253266786,-1.9577170000373427,-1.9577170000373427,-1.9577170000373427,-1.9712862499199209,-1.9712862499199209,-1.9712862499199209
2019-12-29,-1.9831210208106604,-1.9831210208106604,-1.9831210208106604,-2.074598970627405,-2.074598970627405,-2.074598970627405,-1.9491703697561957,-1.9491703697561957,-1.9491703697561957,-1.8919847180787848,-1.8919847180787848,-1.8919847180787848
