Date,BDORY_stock_Open_average,BDORY_stock_Open_max,BDORY_stock_Open_min,BDORY_stock_Open_volatility,BDORY_stock_Open_change,BDORY_stock_High_average,BDORY_stock_High_max,BDORY_stock_High_min,BDORY_stock_High_volatility,BDORY_stock_High_change,BDORY_stock_Low_average,BDORY_stock_Low_max,BDORY_stock_Low_min,BDORY_stock_Low_volatility,BDORY_stock_Low_change,BDORY_stock_Close_average,BDORY_stock_Close_max,BDORY_stock_Close_min,BDORY_stock_Close_volatility,BDORY_stock_Close_change,BDORY_stock_Volume_average,BDORY_stock_Volume_max,BDORY_stock_Volume_min,BDORY_stock_Volume_volatility,BDORY_stock_Volume_change
2019-04-28,-0.7424614943075039,-0.8187528400734755,-0.4494195882685691,-1.0932600733785778,0.10393889626850451,-0.8875998242302717,-0.9404260771926222,-0.7426881326411684,-0.8367233536443872,0.16717943198675955,-0.7303704505321904,-0.805480288322023,-0.36720191964672794,-0.9405581167541159,0.47600667843723876,-0.8560435302870535,-0.9524069989119103,-0.4509814760354698,-1.0639200633074173,0.41952814128892507,-1.3127361290997601,-1.4835095017869988,-1.1616109699471133,-1.1580778511075815,0.3181576782998794
2019-05-05,-0.6574485253446375,-0.6061787091354564,-0.715106297000452,-0.11259155306363167,0.8471405253091759,-0.6893608782091315,-0.6472028815561559,-0.7317259182463619,-0.18765998043245075,0.6302740921306006,-0.6145985792939767,-0.5286437758127198,-0.6502262708209825,0.03623749901676949,0.3054676281246682,-0.6071418942579184,-0.6215797935871117,-0.39283588097758315,-0.49193214706286165,0.516219915286381,0.4891134506821984,2.082659663954816,-0.44948039941172263,2.2972996441628895,0.44315910664057256
2019-05-12,-1.508539595694606,-1.108724581172866,-1.7577358404953973,1.1046018872554213,-1.3029383215888153,-1.5711684339795167,-1.1898700897981598,-1.9033430222814487,1.2169715003117851,-1.3143786315382595,-1.5847645717476493,-1.18305749705323,-1.8846726318909683,1.3775701629048183,-1.443054238824554,-1.7029472275725213,-1.3057959753330133,-1.924283223721649,1.3710678320911625,-1.489119282525049,-0.3092457527967013,-0.04251729432327163,-0.239613087215649,0.026086507656890325,0.09463500413645912
2019-05-19,-1.3983471237642093,-1.151582168880846,-1.847085151103988,1.3905063631417842,2.0055568163857838,-1.2156237336847786,-1.1269746344252138,-1.6261628166076982,1.0062973192839972,1.6231617528737454,-1.22419815400821,-0.9600267093962273,-1.5312531265687486,1.0957571173350211,1.7807849830198677,-1.1045653891044798,-0.9647408832826186,-1.2496574480995601,0.6664655668621579,1.5745357047233906,-0.6039061295117502,-0.9268412298645035,0.19467234134792707,-1.0212797041312787,0.19777459330078487
2019-05-26,0.2434989501122621,0.20918003524587012,0.4110131202736477,-0.3586984580313554,0.8272312997438295,0.3105362592366191,0.3863191441382383,0.442930093809887,-0.13048814232344697,0.7776265822085203,0.4415866596307155,0.3082042907720229,0.5690871499061135,-0.4236699306689453,0.7252254330488683,0.3105912828202788,0.09887117229582901,0.6333684554962857,-0.8352061879862378,0.5513500959900374,-0.36479090358237864,-0.8429203521072011,0.7760603024446987,-1.08640124171993,0.06618930001734187
2019-06-02,1.1627849590569648,0.9812583943669205,1.416665779787584,-0.9036233935572411,0.3693819148961892,1.1474060202367964,0.9956056452957163,1.3088032495279642,-0.6671181822100556,0.3669536018461048,1.1845630620949672,1.0383478022309012,1.2588253829764975,-0.5232366016869947,0.3881912942513379,1.1386423245762038,1.0362725227185858,1.1894585141694114,-0.4618716607981637,0.32609041408966655,-0.5107525166026078,-0.5360547734731438,-0.3544848104847835,-0.45106944046643793,0.5723933247963099
2019-06-09,1.2877327009482766,1.240738074198562,1.3413966558689523,-0.34917589579016367,-0.32531329739176384,1.2833725844505208,1.204142323078974,1.1593759568200355,-0.017115216975954497,-0.322878501667051,1.2493740153203416,1.0738699250825414,1.0834113563819996,-0.12852167289730818,-0.27085779026945106,1.2271322248665715,1.1805366896810197,1.096922046437542,-0.04715310496573348,-0.36008902033011403,-0.4900935990007816,-0.4099381335261702,-0.20140382391311726,-0.3661058447909819,0.5054833045357543
2019-06-16,1.3885045945824566,1.9020680649017034,0.9766557969553059,1.1120269288618456,1.415297916115276,1.4920910143852204,1.848129303578713,0.9242920984579727,1.3485122794298385,1.430493469241285,1.4801856833007458,1.885887849232625,1.0297060752064497,0.881475063187185,1.2689136516942752,1.6178869372012368,1.9045171063077384,1.027339039017323,0.9308840067188144,1.3942389147570058,0.4764563494926763,0.3286854866205527,-0.3320591646768619,0.4164761028555857,1.4375603279564286
2019-06-23,1.757125303651678,1.6806117589981653,1.6881879181011492,-0.7861643223896733,-0.07049251203911064,1.7781636271186032,1.6921401030903798,1.7876600051734193,-0.9440960064758033,-0.11057073703631302,1.7252753095268676,1.7345070950501658,1.6926860164877677,-0.7195511909636116,0.13056056335919447,1.732566424030439,1.6874733286097867,1.6917457862205967,-0.7844315771823527,0.17738570070976553,2.784350391377012,2.969607580351701,0.5237424377589428,2.9425592965817273,-1.6815449503311748
2019-06-30,1.5825292319396798,1.6680296624209425,1.3217445716464413,0.2532724879375537,-0.31025793909439503,1.6458127825926607,1.7401773745211908,1.5087211262287314,-0.04189068705472812,-0.052837763782041344,1.5544240949533408,1.7061733003910873,1.4731486139037322,-0.19737864010298106,0.27433862152534455,1.5621845014999853,1.7772416503583521,1.5226758625360515,-0.117770070167157,0.4955727519791077,-0.3856369963245347,-0.6115599217051314,1.0143365733561913,-0.7509788378357746,-0.5020488350198469
2019-07-07,1.6381358475559848,1.7425728349147085,1.5563206047473823,-0.08904668604572707,-0.5093220416899108,1.6149097907466925,1.6978976473209797,1.5271459930031257,-0.09776559955918217,-0.7427116478137892,1.6444873751246332,1.6440441026443577,1.4228715603648432,-0.07901221364060207,-1.1073847333868923,1.5892121409258597,1.5882848129296978,1.337341741692085,0.14339596282338288,-1.1243208268706197,0.3672310727526611,0.2040783797559319,-0.6323574118333931,0.28682202271814045,2.004945855006146
2019-07-14,0.9132024311919771,0.7979975322057249,0.9967965015496593,-0.9891001442126834,-0.06159993368876236,0.8713530614935523,0.8676999580639505,0.8894827721256321,-0.47938500322588756,0.19783846035133051,0.9293490540576204,0.8913354962138559,1.0102413567929385,-0.8682703491021827,0.26526067457239066,0.9206683571960668,0.9594558974576635,0.9654541268135989,-0.42539178424182245,0.40146332634433984,-0.6987864911539219,-0.6712996811479202,-0.14086344087140032,-0.6647212003900088,-0.16996526261566175
2019-07-21,0.6627399558622059,0.6649354785596989,0.5586382797614641,-0.07603716866461205,-1.118301911473833,0.5970344875036725,0.6949505644092694,0.4228313905206512,0.5571188643713385,-1.4122515989600344,0.6436976031983733,0.7612620160922896,0.579949749343662,0.03892412537164249,-1.1281532878661327,0.5936551781583249,0.7879003905853786,0.48965137143259363,0.5033338537134893,-1.2441685472391664,-0.23442177459127597,-0.06674940033402256,-1.4382096614722977,0.05862175576021438,-0.7736015627131203
2019-07-28,-0.19180073561075123,-0.3128828954883074,-0.09599085984092942,-0.46642986558544114,-0.722265027045018,-0.19211323395657703,-0.3146231521826709,-0.26125109298304244,0.018158132043478034,-1.0607851272572875,-0.30736227096501445,-0.29510360331617697,-0.37160845432357686,0.47561924139629197,-1.1950243466507076,-0.27569859041869976,-0.15874905224965527,-0.2640386329990988,0.4250331572414852,-1.1121770961288524,0.005320217449040134,-0.15226681639322434,0.340039452344393,-0.17858166510030216,0.919240624199474
2019-08-04,-1.1011796340548294,-1.2821643427652785,-0.9307170560548819,-0.3064507554629244,0.2998724716832545,-1.1371607500992658,-1.3328479503603534,-0.8045186900950916,-1.1136422805484036,0.19885347779164436,-1.095241726756309,-1.328018597036429,-0.7559766412676948,-0.8679450612405331,0.3613684031873959,-1.063313683487505,-1.3241959968966324,-0.8638310895454526,-0.7346252100470032,0.5259070683909716,0.15863201827462267,0.008755620914136246,1.0217082638668018,-0.07877015127501114,-1.69503607747859
2019-08-11,-1.747833209505733,-1.7270820912173819,-1.5726587964921952,0.35711089141931696,-0.6899071021540925,-1.873452574948347,-1.7438054086614265,-1.633123793060181,0.1608106001884513,-0.7396647586579245,-1.8372974498865569,-1.7759613199412583,-1.6243858564931917,0.34844671374339203,-0.7138949915153977,-1.8879012871909788,-1.8093289895989928,-1.7289728022427107,0.19652738366847658,-0.7972293682226327,2.935844754240542,3.007704679950856,2.021798870634163,2.989702095947245,-0.2883733625332858
2019-08-18,-1.9940175355672611,-1.9398087256289878,-2.03913515159778,1.1845465708880112,-0.4696381305519718,-2.001900736521071,-2.0167221691501065,-2.0599087876889306,0.45309747548280843,-0.1783403293616487,-2.053805645859021,-2.078271241071307,-2.0148232631444585,0.02807470029526963,-0.31050318162470003,-2.07383531088744,-1.9383184679900385,-2.0709831785162094,0.9778978090328854,-0.13836183905092658,1.9356261373224204,1.4433314527119903,0.3024965185124691,1.463336695929074,2.6117565280894013
2019-08-25,-1.98578386312019,-2.0444912615456357,-1.8891006066837062,-0.4284814507926202,0.2668250000131076,-1.992565044136869,-1.9671799101282432,-1.9860249066956863,0.46470456152095346,0.7342923860880869,-1.9632427461302764,-1.9725393938738585,-1.894115407656816,-0.2952413350155712,0.7930628428745733,-1.970901016917778,-2.0086879118612053,-1.9143172099671677,-0.2817051670232441,0.7201856423776877,-0.6781279589705926,-0.5939735657650225,-0.6648498430018647,-0.5817775748372788,-0.6006795906704848
2019-09-01,-1.346283691857872,-1.2389872006308444,-1.3848425056582316,1.3001121418556352,1.7980864535423802,-1.208651140035248,-0.9370629760622623,-1.332417848691164,2.288882456294,2.05320806669193,-1.2752972265065838,-1.147466350928902,-1.4207157186519181,1.901321964297813,1.6857600788955058,-1.2327709321321119,-0.9724982966846161,-1.4827859036287263,2.641712887658086,2.0215378332530953,-0.06117725768817263,-0.3531919080337547,1.743067064883568,-0.4470664863201183,0.16385328284788336
2019-09-08,-0.6348052121139436,-0.6399292264220229,-0.5610558033928719,-0.3086125655892255,-1.1851775445566761,-0.6697424173093347,-0.6193750676146444,-0.6368598691453584,0.3023727108399848,-1.2447170377265013,-0.6441166961352567,-0.6847356255504033,-0.6725335875315557,0.11801659726958849,-1.118366238786412,-0.6945191381867182,-0.7759929155044262,-0.6148523295972919,-0.46838610929668706,-0.9223789892018305,-0.7902241777358868,-0.5405815777349425,-1.2070635656983266,-0.4907398762290318,-0.15016105213912054
2019-09-15,-0.8696120177845901,-0.9399981490942939,-0.8087644084897297,-0.6289045189075333,-0.3456005521177427,-0.867032948842563,-1.0663461760758994,-0.7451886433692037,-1.332772631762112,0.1942900379739687,-0.9138161075867736,-1.0567646781047668,-0.7597268459098089,-1.5328648045048912,0.03444771924605136,-0.8888097798449952,-1.0366923133657513,-0.7987745143501395,-0.7862571269427713,0.635296388708159,-0.5070939771209122,-0.41372161516170486,-0.7306381895465279,-0.3855845534214335,0.31657631558819616
2019-09-22,-1.0375664099064827,-1.0745163504801143,-1.0196437200931756,-0.15814033334887184,-0.711253678418613,-1.0975957340285345,-1.1881324079047542,-0.9876152693618621,-0.9656254099972919,-0.40085967901879627,-1.030559171766189,-1.0775410668623155,-0.9921908327024233,-0.4350846359523792,-0.4071147553121018,-1.0360904924646537,-1.1661037421176725,-0.9437030947985744,-0.9100336741938958,-0.3848877037480463,0.04902447738671432,0.1616349954857754,-0.16571081816902847,0.17472908264332587,-0.24397429474775492
2019-09-29,-1.0886508762629512,-1.1384528900165107,-1.065896946378436,-0.2222420336014524,0.3588706852521754,-1.1041479889149437,-1.121697681564127,-1.180333198453056,0.4031539025000956,0.39064338255915637,-1.000677674949599,-1.0611774280996054,-1.020794584869131,-0.188472236192675,0.3286722005073121,-1.0323203073781966,-1.0841174049560294,-1.023106710522954,-0.21897236581804913,0.3402262182675559,-0.5540470079580962,-0.5710966095025377,0.21967993231065677,-0.5986839293394521,-0.41218805210611115
2019-10-06,-0.9814450485187237,-0.9781320740094497,-0.8798375275507242,-0.3578811431020962,-0.3181182281374262,-0.9626472098266811,-1.0574225261365515,-0.9599305153619022,-0.40832757721637175,0.1432496681072088,-0.9838479253290227,-1.0384444665641994,-0.8933931118485233,-0.7397806887606743,0.5673938697139652,-0.9427862905569212,-0.9783161879637524,-0.8329742339077482,-0.5751123916967074,0.6986233972154062,-0.45917845017946646,-0.3361013242960055,-0.40145717751222576,-0.324860048212991,-0.30330607105161395
2019-10-13,-0.862047153047634,-0.9950503838479784,-0.8751093619517376,-0.8692929272655391,0.44073594371680486,-0.8462767670788046,-0.828588901967848,-0.7480531960183716,-0.4133133680137241,0.5571690532147812,-0.8002404533400929,-0.8670390757494536,-0.7632973926577495,-0.7020558577295308,0.27198864657189936,-0.7867404751896252,-0.8122626115001388,-0.7902429923546939,-0.21593594370124694,0.2540909591081426,0.7740952830740934,0.3689023075303899,1.4819438797032611,0.29434684191108135,0.9343883071400221
2019-10-20,0.12515764991606024,0.18320140119220746,-0.09140515648437429,1.3210330584819836,1.817796694277733,0.19213860614847747,0.1467476281316246,-0.09984481426483917,0.6959359589266435,1.3028462777127743,0.20705524701175873,0.20671775749925544,0.03374889573074115,0.5718548657160953,1.28459105404442,0.27182403132293825,0.10198788086992448,0.16363128481983472,-0.13694608160224847,0.790565416822097,-0.12793846558163047,-0.39370169990061593,0.3499215574283669,-0.42227525497284063,1.0325268280089286
2019-10-27,1.3607275007259818,1.1217627702574635,1.6273772836978566,-1.73439295548219,0.4671801573807858,1.348309750091592,0.9881829858239661,1.4819298772787708,-1.2440717151417104,-0.20913688345103842,1.4076041169762374,1.085718337295274,1.6353632783684375,-1.4576738528891602,-0.30979753116901054,1.2983020499345441,0.9468176902587594,1.63732758928038,-1.4249129774989602,-0.7418951819994449,-0.21294730181980212,-0.3233865493373906,0.782300960599988,-0.3734005609753067,-0.3288943783428248
2019-11-03,0.9193466960895386,0.9930122252503788,0.7640926905970447,0.6921596914364823,-1.4953882591603822,1.0572253040507629,1.1635509908839357,0.7301284228259918,0.8867772883200878,-1.243404179603574,0.9633211347443601,1.000734990000691,0.6732615066009243,0.7303948790981791,-1.2993528694758767,1.0951579905102218,1.2680545158591991,0.6310413481281931,0.9394499551847224,-1.3004667795291902,-0.5452191461931479,-0.5214118693562367,-0.1445777072526946,-0.526619122898376,0.4310129639358135
2019-11-10,-0.36766059751345004,-0.6461164184882402,0.021051185796527986,-1.6776343781907601,-0.3800911627711287,-0.40888523986627767,-0.3958034445557579,-0.06696179289821419,-0.6204538462935696,-0.8034159390166425,-0.2168841533604032,-0.42486518607770246,0.08154233539566642,-0.9989338260260904,-0.6142861379701867,-0.24120354468910077,-0.23204451191090844,-0.03578432026142647,-0.283853348995057,-0.8400607817409516,-0.6584462915252556,-0.6765856480780009,-0.6826468432032826,-0.6351107825139326,-1.1155650070228447
2019-11-17,-0.6157083812091025,-0.6194611462707003,-0.5499835178881733,-0.20974732222371176,-0.3046390832458843,-0.8044885074249015,-0.9159005416707678,-0.7192418262914986,-0.45034355230068834,-0.21112461248096337,-0.6487514993022964,-0.7751743821363606,-0.4558235696644924,-0.6595096367683544,0.23275135311725018,-0.7755075001785269,-0.9903651280208453,-0.4615170011255119,-0.799696476999537,0.03999943138395987,-0.5507573640039675,-0.09153542370882502,-0.7080061750405007,0.02798999879330628,-2.3048298363910815
2019-11-24,-0.6765573779223147,-0.6539717874272623,-0.4370688556319513,-0.5873405518000019,0.4958009901146866,-0.7250488771706572,-0.710366830735483,-0.7172003977159461,-0.07916954685460635,0.4317665756921689,-0.6756263827755187,-0.578641616696078,-0.5415393762696872,-0.1052648375342437,0.4319767949680962,-0.7789627008116914,-0.8900493454602998,-0.5483516326015883,-0.5216696502465541,0.18450288424637973,-0.5377127395082448,-0.19484743481308162,-0.8111624094262627,-0.05894688074945506,-0.33217582843500626
2019-12-01,0.5192272765937833,0.3101830819167685,0.5448712193285606,-0.729510638384258,1.0384151408076803,0.36040263773705616,0.11638854108299684,0.47476444091324826,-0.8657014860646369,0.7302934773252096,0.6068332843206943,0.39193642479574564,0.451821289272059,-0.11802868846840925,1.134804065684738,0.5242114512501036,0.2801303163293692,0.21427115089815277,0.17265116723073873,1.1074307775376095,-0.39447476325688774,-0.8212519823982717,0.6582606724711403,-0.9864330648986503,-0.125642594375172
2019-12-08,0.9478274801130412,0.9991302718803879,1.1470781370761736,-0.5118466166112119,0.8526496772646538,0.8909286751929433,1.0548067571608917,0.9883532427398558,0.05136641234740302,0.739917683879351,1.0208141275203675,0.97105271241732,1.1997885961685426,-0.7449766006278619,0.28063864275537725,0.9397336198571028,0.8842737566355227,1.0748151298795074,-0.4731222813151103,-0.15524190837242285,-0.5732704557373374,-0.7517763291450776,0.5749254701202643,-0.8731172106361352,-0.37382606893263326
2019-12-15,1.6660166732691384,1.8984408797227965,1.482939058420701,1.5744809044771164,1.3488137279516175,1.63887216701845,1.7301801144462212,1.4951698734789793,0.7993775674448045,1.3462727414266742,1.6908839654172783,1.8474092214431352,1.5705584370456513,0.9995811472249371,1.120952069746235,1.7937885202217345,1.905554171047648,1.556441576190385,1.1932575371930236,1.4738380766079116,0.9730616487071487,0.1359389581924345,1.7682202300704788,-0.12895095407974883,-0.44517873447676964
2019-12-22,2.099740825315667,2.014682398870364,2.1342570148610087,-0.17935250042041856,0.7672715099392877,2.180060300675059,2.1698538387021076,2.2058399101041375,-0.18236155961895384,0.3602891200532417,2.1731237716255807,2.1770396827752387,2.219724701919054,-0.061456606502085745,0.5066944667505765,2.2582794224734566,2.2583925909155296,2.408081106098514,-0.5829419291529715,-0.05593068674363628,0.1886316514184458,0.13250835987718704,-1.572749619879427,0.4538634803269096,0.7184083570647126
2019-12-29,2.0016589791704287,1.8733184293553353,2.053031689968986,-0.8010355361628095,-0.2383207111682955,1.9382034486138975,1.835188578620072,2.0876989487565596,-1.4839338617371887,-0.17249280419699858,1.9997684270334122,1.9626302184843258,1.983465765866667,0.11187757507143546,-0.23462207536538354,1.9310927015505888,1.8738496577561838,2.0089869457246334,-0.7964870577929964,-0.27631163413135285,-0.8433668858162735,-0.8544221403671447,-0.862300630161913,-0.7537930972501137,0.27333998732121545
