Date,iShares Floating Rate Bond_Open_average,iShares Floating Rate Bond_Open_max,iShares Floating Rate Bond_Open_min,iShares Floating Rate Bond_High_average,iShares Floating Rate Bond_High_max,iShares Floating Rate Bond_High_min,iShares Floating Rate Bond_Low_average,iShares Floating Rate Bond_Low_max,iShares Floating Rate Bond_Low_min,iShares Floating Rate Bond_Close_average,iShares Floating Rate Bond_Close_max,iShares Floating Rate Bond_Close_min
2018-10-28,-2.065780314709936,-2.065780314709936,-2.065780314709936,-2.1107620492901606,-2.1107620492901606,-2.1107620492901606,-2.2183989582241717,-2.2183989582241717,-2.2183989582241717,-2.155607615606592,-2.155607615606592,-2.155607615606592
2018-11-04,-1.1053254461097917,-1.1053254461097917,-1.1053254461097917,-1.271020782445358,-1.271020782445358,-1.271020782445358,-1.1922605234784647,-1.1922605234784647,-1.1922605234784647,-1.1582934694506972,-1.1582934694506972,-1.1582934694506972
2018-11-11,-1.3856406460550525,-1.3856406460550525,-1.3856406460550525,-1.505311985208801,-1.505311985208801,-1.505311985208801,-1.7014421921014915,-1.7014421921014915,-1.7014421921014915,-1.809983804428599,-1.809983804428599,-1.809983804428599
2018-11-18,-1.9860582469277188,-1.9860582469277188,-1.9860582469277188,-2.0608360442595517,-2.0608360442595517,-2.0608360442595517,-1.9255203117895427,-1.9255203117895427,-1.9255203117895427,-2.0812942895745663,-2.0812942895745663,-2.0812942895745663
2018-11-25,-2.8571396218472693,-2.8571396218472693,-2.8571396218472693,-2.8295209694719827,-2.8295209694719827,-2.8295209694719827,-3.0102564401752523,-3.0102564401752523,-3.0102564401752523,-2.9533875649815897,-2.9533875649815897,-2.9533875649815897
2018-12-02,-2.6638102468950393,-2.6638102468950393,-2.6638102468950393,-2.5562460167354297,-2.5562460167354297,-2.5562460167354297,-2.5678784920548487,-2.5678784920548487,-2.5678784920548487,-2.5299104928018155,-2.5299104928018155,-2.5299104928018155
2018-12-09,-1.7034528377638625,-1.7034528377638625,-1.7034528377638625,-1.7945123676923567,-1.7945123676923567,-1.7945123676923567,-1.4324270656727056,-1.4324270656727056,-1.4324270656727056,-1.505675450346503,-1.505675450346503,-1.505675450346503
2018-12-16,-2.055957220949459,-2.055957220949459,-2.055957220949459,-1.7781825147848105,-1.7781825147848105,-1.7781825147848105,-1.925932121392225,-1.925932121392225,-1.925932121392225,-1.9698036892679098,-1.9698036892679098,-1.9698036892679098
2018-12-23,-1.369043368134788,-1.369043368134788,-1.369043368134788,-1.45857340168582,-1.45857340168582,-1.45857340168582,-1.2553664609855222,-1.2553664609855222,-1.2553664609855222,-1.2194063746631,-1.2194063746631,-1.2194063746631
2018-12-30,-1.1325671673002726,-1.1325671673002726,-1.1325671673002726,-1.29596065487714,-1.29596065487714,-1.29596065487714,-1.1538411578429875,-1.1538411578429875,-1.1538411578429875,-1.041796032300796,-1.041796032300796,-1.041796032300796
2019-01-06,-0.6797698124076308,-0.6797698124076308,-0.6797698124076308,-0.6906571174409853,-0.6906571174409853,-0.6906571174409853,-0.7585292645337331,-0.7585292645337331,-0.7585292645337331,-0.44734308143737667,-0.44734308143737667,-0.44734308143737667
2019-01-13,-0.08456176790081996,-0.08456176790081996,-0.08456176790081996,0.041704183988819254,0.041704183988819254,0.041704183988819254,0.12686899743638178,0.12686899743638178,0.12686899743638178,0.2066256939715005,0.2066256939715005,0.2066256939715005
2019-01-20,0.56662165741079,0.56662165741079,0.56662165741079,0.6257650681307569,0.6257650681307569,0.6257650681307569,0.6823372438299967,0.6823372438299967,0.6823372438299967,0.6056377344500714,0.6056377344500714,0.6056377344500714
2019-01-27,0.4835244866154578,0.4835244866154578,0.4835244866154578,0.4298444069404254,0.4298444069404254,0.4298444069404254,0.5375105811570884,0.5375105811570884,0.5375105811570884,0.48753461281175736,0.48753461281175736,0.48753461281175736
2019-02-03,0.7702214412458845,0.7702214412458845,0.7702214412458845,0.8445630309732515,0.8445630309732515,0.8445630309732515,0.8817258878741195,0.8817258878741195,0.8817258878741195,0.9054872788431481,0.9054872788431481,0.9054872788431481
2019-02-10,1.1654526315204219,1.1654526315204219,1.1654526315204219,1.1591540526903616,1.1591540526903616,1.1591540526903616,1.1600837868548053,1.1600837868548053,1.1600837868548053,1.1490487922298331,1.1490487922298331,1.1490487922298331
2019-02-17,1.271584249407341,1.271584249407341,1.271584249407341,1.3648384132726135,1.3648384132726135,1.3648384132726135,1.3271208130890066,1.3271208130890066,1.3271208130890066,1.2662587474431903,1.2662587474431903,1.2662587474431903
2019-02-24,0.9456613557138204,0.9456613557138204,0.9456613557138204,0.988955543405405,0.988955543405405,0.988955543405405,0.9854946280591167,0.9854946280591167,0.9854946280591167,0.8757381419311567,0.8757381419311567,0.8757381419311567
2019-03-03,0.9535198234071489,0.9535198234071489,0.9535198234071489,1.0035249505578177,1.0035249505578177,1.0035249505578177,0.9697148227427019,0.9697148227427019,0.9697148227427019,0.9321878579316185,0.9321878579316185,0.9321878579316185
2019-03-10,1.0069963732631404,1.0069963732631404,1.0069963732631404,1.1118574365081728,1.1118574365081728,1.1118574365081728,0.9965948957010318,0.9965948957010318,0.9965948957010318,0.9800674215461397,0.9800674215461397,0.9800674215461397
2019-03-17,1.0753146098418123,1.0753146098418123,1.0753146098418123,0.9744316432809761,0.9744316432809761,0.9744316432809761,0.94169903047658,0.94169903047658,0.94169903047658,0.9141359055970358,0.9141359055970358,0.9141359055970358
2019-03-24,0.7283570407292418,0.7283570407292418,0.7283570407292418,0.617133841613755,0.617133841613755,0.617133841613755,0.6211285613278325,0.6211285613278325,0.6211285613278325,0.6946682309641891,0.6946682309641891,0.6946682309641891
2019-03-31,0.8499046558789419,0.8499046558789419,0.8499046558789419,1.1093525460387768,1.1093525460387768,1.1093525460387768,0.7649219591231121,0.7649219591231121,0.7649219591231121,1.0770128820294913,1.0770128820294913,1.0770128820294913
2019-04-07,1.5929680311436085,1.5929680311436085,1.5929680311436085,1.5869227489637776,1.5869227489637776,1.5869227489637776,1.6007168455909981,1.6007168455909981,1.6007168455909981,1.5983169174106036,1.5983169174106036,1.5983169174106036
2019-04-14,1.6928144805681193,1.6928144805681193,1.6928144805681193,1.6963206977012182,1.6963206977012182,1.6963206977012182,1.7569757732067561,1.7569757732067561,1.7569757732067561,1.690308509457039,1.690308509457039,1.690308509457039
2019-04-21,2.0045412362392,2.0045412362392,2.0045412362392,1.8968059462141642,1.8968059462141642,1.8968059462141642,1.9267499954160223,1.9267499954160223,1.9267499954160223,2.1721167938703845,2.1721167938703845,2.1721167938703845
2019-04-28,0.9153308589172073,0.9153308589172073,0.9153308589172073,0.8468830183132261,0.8468830183132261,0.8468830183132261,1.022752066421432,1.022752066421432,1.022752066421432,0.8537963031708513,0.8537963031708513,0.8537963031708513
2019-05-05,0.6486691432191957,0.6486691432191957,0.6486691432191957,0.5787811270697419,0.5787811270697419,0.5787811270697419,0.6092322337331589,0.6092322337331589,0.6092322337331589,0.4392767152427493,0.4392767152427493,0.4392767152427493
2019-05-12,0.8391813582967582,0.8391813582967582,0.8391813582967582,0.6277852819364552,0.6277852819364552,0.6277852819364552,0.6542353460698411,0.6542353460698411,0.6542353460698411,0.4959100391805108,0.4959100391805108,0.4959100391805108
2019-05-19,0.8633907894711507,0.8633907894711507,0.8633907894711507,0.9938644024297689,0.9938644024297689,0.9938644024297689,1.0054546255863384,1.0054546255863384,1.0054546255863384,1.2732438692791936,1.2732438692791936,1.2732438692791936
2019-05-26,-0.34498045730373084,-0.34498045730373084,-0.34498045730373084,-0.4371072754818404,-0.4371072754818404,-0.4371072754818404,-0.55172818756482,-0.55172818756482,-0.55172818756482,-0.5429934459421464,-0.5429934459421464,-0.5429934459421464
2019-06-02,-0.941686040104036,-0.941686040104036,-0.941686040104036,-1.0215283423220949,-1.0215283423220949,-1.0215283423220949,-0.6941844286804635,-0.6941844286804635,-0.6941844286804635,-0.675736795339185,-0.675736795339185,-0.675736795339185
2019-06-09,0.33994551515714483,0.33994551515714483,0.33994551515714483,0.07376902042738587,0.07376902042738587,0.07376902042738587,0.31553060328619115,0.31553060328619115,0.31553060328619115,0.08342220988207119,0.08342220988207119,0.08342220988207119
2019-06-16,0.49487165930547605,0.49487165930547605,0.49487165930547605,0.45484521149199836,0.45484521149199836,0.45484521149199836,0.6562821862636831,0.6562821862636831,0.6562821862636831,0.41656790688734535,0.41656790688734535,0.41656790688734535
2019-06-23,-0.921029232058877,-0.921029232058877,-0.921029232058877,-1.488295326533099,-1.488295326533099,-1.488295326533099,-1.1675354623530279,-1.1675354623530279,-1.1675354623530279,-1.2664637287317329,-1.2664637287317329,-1.2664637287317329
2019-06-30,-0.4964016542545579,-0.4964016542545579,-0.4964016542545579,-0.8981100800371181,-0.8981100800371181,-0.8981100800371181,-0.7595545253127326,-0.7595545253127326,-0.7595545253127326,-0.576833624549889,-0.576833624549889,-0.576833624549889
2019-07-07,0.1181908700606714,0.1181908700606714,0.1181908700606714,0.18797652837996512,0.18797652837996512,0.18797652837996512,0.3454668136698691,0.3454668136698691,0.3454668136698691,0.3517011206400399,0.3517011206400399,0.3517011206400399
2019-07-14,1.6230053424014532,1.6230053424014532,1.6230053424014532,1.382665124623056,1.382665124623056,1.382665124623056,1.6867176592830855,1.6867176592830855,1.6867176592830855,1.5096588248481575,1.5096588248481575,1.5096588248481575
2019-07-21,2.051876966886917,2.051876966886917,2.051876966886917,1.8889931984287909,1.8889931984287909,1.8889931984287909,1.6867176592830855,1.6867176592830855,1.6867176592830855,1.481321835817883,1.481321835817883,1.481321835817883
2019-07-28,-0.7196573375435832,-0.7196573375435832,-0.7196573375435832,-1.003302756015766,-1.003302756015766,-1.003302756015766,-1.0939760985051576,-1.0939760985051576,-1.0939760985051576,-1.1800476390956631,-1.1800476390956631,-1.1800476390956631
2019-08-04,-1.0868922861207602,-1.0868922861207602,-1.0868922861207602,-0.8948329405902938,-0.8948329405902938,-0.8948329405902938,-0.785175721310035,-0.785175721310035,-0.785175721310035,-0.6886462011589791,-0.6886462011589791,-0.6886462011589791
2019-08-11,-0.5303497930705888,-0.5303497930705888,-0.5303497930705888,-0.5833479033250916,-0.5833479033250916,-0.5833479033250916,-0.500583162925415,-0.500583162925415,-0.500583162925415,-0.23457465059990393,-0.23457465059990393,-0.23457465059990393
2019-08-18,0.6583652603634546,0.6583652603634546,0.6583652603634546,0.6206660342088721,0.6206660342088721,0.6206660342088721,0.44222974201159077,0.44222974201159077,0.44222974201159077,0.5206314964880245,0.5206314964880245,0.5206314964880245
2019-08-25,1.1623754235660402,1.1623754235660402,1.1623754235660402,1.4773607273493903,1.4773607273493903,1.4773607273493903,1.3342640407991369,1.3342640407991369,1.3342640407991369,1.561649696575753,1.561649696575753,1.561649696575753
2019-09-01,-0.09638582199439465,-0.09638582199439465,-0.09638582199439465,-0.1231994743499952,-0.1231994743499952,-0.1231994743499952,-0.4944599523626769,-0.4944599523626769,-0.4944599523626769,-0.626459118565259,-0.626459118565259,-0.626459118565259
2019-09-08,1.0106071842577804,1.0106071842577804,1.0106071842577804,0.898757029690639,0.898757029690639,0.898757029690639,0.9789813881808631,0.9789813881808631,0.9789813881808631,0.9878191703377951,0.9878191703377951,0.9878191703377951
2019-09-15,1.4411533842458815,1.4411533842458815,1.4411533842458815,1.1768042668186378,1.1768042668186378,1.1768042668186378,1.2427724645481109,1.2427724645481109,1.2427724645481109,1.2213522841695772,1.2213522841695772,1.2213522841695772
2019-09-22,1.5462459588613358,1.5462459588613358,1.5462459588613358,1.509628971699014,1.509628971699014,1.509628971699014,1.5417273030348344,1.5417273030348344,1.5417273030348344,1.5209382012587567,1.5209382012587567,1.5209382012587567
2019-09-29,-0.14574381201710457,-0.14574381201710457,-0.14574381201710457,-0.372774249315421,-0.372774249315421,-0.372774249315421,-0.4656155237561463,-0.4656155237561463,-0.4656155237561463,-0.4386811747790464,-0.4386811747790464,-0.4386811747790464
2019-10-06,0.21320071635556911,0.21320071635556911,0.21320071635556911,0.21160368475754246,0.21160368475754246,0.21160368475754246,0.2946592388201328,0.2946592388201328,0.2946592388201328,0.4802672229849234,0.4802672229849234,0.4802672229849234
2019-10-13,0.8256470759100871,0.8256470759100871,0.8256470759100871,1.164951184822019,1.164951184822019,1.164951184822019,0.8994860974510522,0.8994860974510522,0.8994860974510522,1.1906796212379913,1.1906796212379913,1.1906796212379913
2019-10-20,1.5164575679025112,1.5164575679025112,1.5164575679025112,1.4348549814353475,1.4348549814353475,1.4348549814353475,1.6505245403675959,1.6505245403675959,1.6505245403675959,1.384620404384228,1.384620404384228,1.384620404384228
2019-10-27,-0.16328843065304682,-0.16328843065304682,-0.16328843065304682,-0.21004201260431177,-0.21004201260431177,-0.21004201260431177,-0.10855866693371821,-0.10855866693371821,-0.10855866693371821,-0.15275337179743256,-0.15275337179743256,-0.15275337179743256
2019-11-03,0.5818391262665106,0.5818391262665106,0.5818391262665106,0.29828052181475045,0.29828052181475045,0.29828052181475045,0.3809845112085213,0.3809845112085213,0.3809845112085213,0.32597517024602607,0.32597517024602607,0.32597517024602607
2019-11-10,1.0014234882651412,1.0014234882651412,1.0014234882651412,1.1648203547530465,1.1648203547530465,1.1648203547530465,1.1415004286763502,1.1415004286763502,1.1415004286763502,1.2550818526084078,1.2550818526084078,1.2550818526084078
2019-11-17,1.7411112920972522,1.7411112920972522,1.7411112920972522,1.617019487913264,1.617019487913264,1.617019487913264,1.1798696723108002,1.1798696723108002,1.1798696723108002,0.8796877009626256,0.8796877009626256,0.8796877009626256
2019-11-24,-0.8569773440093041,-0.8569773440093041,-0.8569773440093041,-0.13631909679379245,-0.13631909679379245,-0.13631909679379245,-0.456536928513553,-0.456536928513553,-0.456536928513553,-0.2509890442257808,-0.2509890442257808,-0.2509890442257808
2019-12-01,-0.49764925825342105,-0.49764925825342105,-0.49764925825342105,-0.29070094986685024,-0.29070094986685024,-0.29070094986685024,-0.1547804097040301,-0.1547804097040301,-0.1547804097040301,-0.231661958399765,-0.231661958399765,-0.231661958399765
2019-12-08,0.8411280076961141,0.8411280076961141,0.8411280076961141,0.494101398173703,0.494101398173703,0.494101398173703,0.35491349460141136,0.35491349460141136,0.35491349460141136,0.3038218101252577,0.3038218101252577,0.3038218101252577
2019-12-15,-1.0150918426506714,-1.0150918426506714,-1.0150918426506714,-1.3199851760309345,-1.3199851760309345,-1.3199851760309345,-1.3907974126810159,-1.3907974126810159,-1.3907974126810159,-1.0630418805149995,-1.0630418805149995,-1.0630418805149995
2019-12-22,-0.10986136917828207,-0.10986136917828207,-0.10986136917828207,-0.42234151143986937,-0.42234151143986937,-0.42234151143986937,-0.2520689502881257,-0.2520689502881257,-0.2520689502881257,-0.6570858289451016,-0.6570858289451016,-0.6570858289451016
2019-12-29,0.07113013372881079,0.07113013372881079,0.07113013372881079,0.5615667730769789,0.5615667730769789,0.5615667730769789,0.45242370040387986,0.45242370040387986,0.45242370040387986,1.0093898773657293,1.0093898773657293,1.0093898773657293
