Date,PowerShares amental High Yield Corporate Bond PortEtf_Open_average,PowerShares amental High Yield Corporate Bond PortEtf_Open_max,PowerShares amental High Yield Corporate Bond PortEtf_Open_min,PowerShares amental High Yield Corporate Bond PortEtf_High_average,PowerShares amental High Yield Corporate Bond PortEtf_High_max,PowerShares amental High Yield Corporate Bond PortEtf_High_min,PowerShares amental High Yield Corporate Bond PortEtf_Low_average,PowerShares amental High Yield Corporate Bond PortEtf_Low_max,PowerShares amental High Yield Corporate Bond PortEtf_Low_min,PowerShares amental High Yield Corporate Bond PortEtf_Close_average,PowerShares amental High Yield Corporate Bond PortEtf_Close_max,PowerShares amental High Yield Corporate Bond PortEtf_Close_min
2019-10-13,0.541122698455902,0.541122698455902,0.541122698455902,0.7746243847682046,0.7746243847682046,0.7746243847682046,0.7622558053435704,0.7622558053435704,0.7622558053435704,0.7527103202228761,0.7527103202228761,0.7527103202228761
2019-10-20,0.2584733519985272,0.2584733519985272,0.2584733519985272,0.5002687449804548,0.5002687449804548,0.5002687449804548,0.4935481167928601,0.4935481167928601,0.4935481167928601,0.5921499393241088,0.5921499393241088,0.5921499393241088
2019-10-27,-0.2424666956712547,-0.2424666956712547,-0.2424666956712547,0.2928650072217676,0.2928650072217676,0.2928650072217676,0.0,0.0,0.0,0.27485487227562583,0.27485487227562583,0.27485487227562583
2019-11-03,0.16614122176332166,0.16614122176332166,0.16614122176332166,0.2779823479743674,0.2779823479743674,0.2779823479743674,0.29590134113692873,0.29590134113692873,0.29590134113692873,0.5266173948294732,0.5266173948294732,0.5266173948294732
2019-11-10,0.6479451489511177,0.6479451489511177,0.6479451489511177,0.6311468545455101,0.6311468545455101,0.6311468545455101,0.8067874579249518,0.8067874579249518,0.8067874579249518,0.8404768125398597,0.8404768125398597,0.8404768125398597
2019-11-17,-0.5730273494205756,-0.5730273494205756,-0.5730273494205756,-0.6463377159014553,-0.6463377159014553,-0.6463377159014553,-0.523134709224783,-0.523134709224783,-0.523134709224783,-0.35075016586306623,-0.35075016586306623,-0.35075016586306623
2019-11-24,0.48268310824285554,0.48268310824285554,0.48268310824285554,0.3116010923078265,0.3116010923078265,0.3116010923078265,0.45764641218610885,0.45764641218610885,0.45764641218610885,0.2725439397217292,0.2725439397217292,0.2725439397217292
2019-12-01,1.0589073125796926,1.0589073125796926,1.0589073125796926,0.9389135620157076,0.9389135620157076,0.9389135620157076,1.340307942154849,1.340307942154849,1.340307942154849,1.0949314058936879,1.0949314058936879,1.0949314058936879
2019-12-08,2.123573837742175,2.123573837742175,2.123573837742175,2.1258621888668014,2.1258621888668014,2.1258621888668014,2.259647614066336,2.259647614066336,2.259647614066336,2.046096290660472,2.046096290660472,2.046096290660472
2019-12-15,2.504374486808312,2.504374486808312,2.504374486808312,2.5610530547611927,2.5610530547611927,2.5610530547611927,2.536702594095462,2.536702594095462,2.536702594095462,2.490799396308946,2.490799396308946,2.490799396308946
2019-12-22,1.6659857717711917,1.6659857717711917,1.6659857717711917,1.7636570113640868,1.7636570113640868,1.7636570113640868,1.8375073118273875,1.8375073118273875,1.8375073118273875,1.8251075843583195,1.8251075843583195,1.8251075843583195
2019-12-29,1.6764412739277992,1.6764412739277992,1.6764412739277992,1.9263934024103593,1.9263934024103593,1.9263934024103593,1.801496467529355,1.801496467529355,1.801496467529355,1.9579172891318222,1.9579172891318222,1.9579172891318222
