Date,iShares Currency Hedged MSCI EAFE Small Cap_etf_Open_average,iShares Currency Hedged MSCI EAFE Small Cap_etf_Open_max,iShares Currency Hedged MSCI EAFE Small Cap_etf_Open_min,iShares Currency Hedged MSCI EAFE Small Cap_etf_High_average,iShares Currency Hedged MSCI EAFE Small Cap_etf_High_max,iShares Currency Hedged MSCI EAFE Small Cap_etf_High_min,iShares Currency Hedged MSCI EAFE Small Cap_etf_Low_average,iShares Currency Hedged MSCI EAFE Small Cap_etf_Low_max,iShares Currency Hedged MSCI EAFE Small Cap_etf_Low_min,iShares Currency Hedged MSCI EAFE Small Cap_etf_Close_average,iShares Currency Hedged MSCI EAFE Small Cap_etf_Close_max,iShares Currency Hedged MSCI EAFE Small Cap_etf_Close_min
2018-09-09,-0.35503378112986594,-0.35503378112986594,-0.35503378112986594,-0.4506245085393984,-0.4506245085393984,-0.4506245085393984,-0.35209417779930363,-0.35209417779930363,-0.35209417779930363,-0.38684080541834637,-0.38684080541834637,-0.38684080541834637
2018-09-16,1.0611655215384137,1.0611655215384137,1.0611655215384137,1.060300775388281,1.060300775388281,1.060300775388281,1.053522854135297,1.053522854135297,1.053522854135297,1.0636336281175114,1.0636336281175114,1.0636336281175114
2018-09-23,0.7117694892696853,0.7117694892696853,0.7117694892696853,0.7505697610249772,0.7505697610249772,0.7505697610249772,0.7261900507958238,0.7261900507958238,0.7261900507958238,0.7234871714776958,0.7234871714776958,0.7234871714776958
2018-09-30,-1.1555743187073726,-1.1555743187073726,-1.1555743187073726,-1.2821894477615654,-1.2821894477615654,-1.2821894477615654,-1.1862100815645378,-1.1862100815645378,-1.1862100815645378,-1.293172749472455,-1.293172749472455,-1.293172749472455
2018-10-07,-2.7105513116164777,-2.7105513116164777,-2.7105513116164777,-2.8368662722629985,-2.8368662722629985,-2.8368662722629985,-2.8308554460293847,-2.8308554460293847,-2.8308554460293847,-2.8529190293750415,-2.8529190293750415,-2.8529190293750415
2018-10-14,-1.970803122027731,-1.970803122027731,-1.970803122027731,-2.0300825273959524,-2.0300825273959524,-2.0300825273959524,-1.9297344474413314,-1.9297344474413314,-1.9297344474413314,-2.0826716579841764,-2.0826716579841764,-2.0826716579841764
2018-10-21,-2.414393403141329,-2.414393403141329,-2.414393403141329,-2.3994918244286594,-2.3994918244286594,-2.3994918244286594,-2.4144101205082653,-2.4144101205082653,-2.4144101205082653,-2.3913396936274824,-2.3913396936274824,-2.3913396936274824
2018-10-28,-0.8428324636249915,-0.8428324636249915,-0.8428324636249915,-0.8844974606251437,-0.8844974606251437,-0.8844974606251437,-0.8791841187922307,-0.8791841187922307,-0.8791841187922307,-0.9740961820050497,-0.9740961820050497,-0.9740961820050497
2018-11-04,-0.8944778515286089,-0.8944778515286089,-0.8944778515286089,-0.9072062461212119,-0.9072062461212119,-0.9072062461212119,-0.8692847870982359,-0.8692847870982359,-0.8692847870982359,-0.8629344301164624,-0.8629344301164624,-0.8629344301164624
2018-11-11,-1.4247120999375544,-1.4247120999375544,-1.4247120999375544,-1.3670319975685319,-1.3670319975685319,-1.3670319975685319,-1.2785087702654154,-1.2785087702654154,-1.2785087702654154,-1.3296181149718342,-1.3296181149718342,-1.3296181149718342
2018-11-18,-1.4673308336036015,-1.4673308336036015,-1.4673308336036015,-1.4193657593391942,-1.4193657593391942,-1.4193657593391942,-1.349918750604142,-1.349918750604142,-1.349918750604142,-1.3907721195709866,-1.3907721195709866,-1.3907721195709866
2018-11-25,-0.8066679890241241,-0.8066679890241241,-0.8066679890241241,-0.8093224144223511,-0.8093224144223511,-0.8093224144223511,-0.7175308463037139,-0.7175308463037139,-0.7175308463037139,-0.7851285264232628,-0.7851285264232628,-0.7851285264232628
2018-12-02,-1.7294753636106297,-1.7294753636106297,-1.7294753636106297,-1.7846785368815148,-1.7846785368815148,-1.7846785368815148,-1.7338088997176038,-1.7338088997176038,-1.7338088997176038,-1.841944400516837,-1.841944400516837,-1.841944400516837
2018-12-09,-1.5446197677709284,-1.5446197677709284,-1.5446197677709284,-1.5594538345044664,-1.5594538345044664,-1.5594538345044664,-1.5094978536148524,-1.5094978536148524,-1.5094978536148524,-1.5751205772716652,-1.5751205772716652,-1.5751205772716652
2018-12-16,-1.9610296024762044,-1.9610296024762044,-1.9610296024762044,-1.9544717837706684,-1.9544717837706684,-1.9544717837706684,-1.9792843681859067,-1.9792843681859067,-1.9792843681859067,-2.0198951053259493,-2.0198951053259493,-2.0198951053259493
2018-12-23,-1.717031986367258,-1.717031986367258,-1.717031986367258,-1.7129428245098073,-1.7129428245098073,-1.7129428245098073,-1.6500264388166854,-1.6500264388166854,-1.6500264388166854,-1.6753427038627329,-1.6753427038627329,-1.6753427038627329
2018-12-30,-1.3406601130336504,-1.3406601130336504,-1.3406601130336504,-1.2612697736340563,-1.2612697736340563,-1.2612697736340563,-1.2983028648363473,-1.2983028648363473,-1.2983028648363473,-1.1840090752929948,-1.1840090752929948,-1.1840090752929948
2019-01-06,-0.6615209159252649,-0.6615209159252649,-0.6615209159252649,-0.7182882968751665,-0.7182882968751665,-0.7182882968751665,-0.6348825508303397,-0.6348825508303397,-0.6348825508303397,-0.6637786125768462,-0.6637786125768462,-0.6637786125768462
2019-01-13,-0.19430924456299678,-0.19430924456299678,-0.19430924456299678,-0.1786509728364375,-0.1786509728364375,-0.1786509728364375,-0.1331426003782964,-0.1331426003782964,-0.1331426003782964,-0.13645775626121096,-0.13645775626121096,-0.13645775626121096
2019-01-20,-0.06017065373102863,-0.06017065373102863,-0.06017065373102863,-0.10978387067793627,-0.10978387067793627,-0.10978387067793627,-0.03156025512556784,-0.03156025512556784,-0.03156025512556784,-0.08992606355559259,-0.08992606355559259,-0.08992606355559259
2019-01-27,0.11944804382268903,0.11944804382268903,0.11944804382268903,0.09541235126582279,0.09541235126582279,0.09541235126582279,0.16185237000251068,0.16185237000251068,0.16185237000251068,0.13285682630480614,0.13285682630480614,0.13285682630480614
2019-02-03,0.14231910330762879,0.14231910330762879,0.14231910330762879,0.12086780696192075,0.12086780696192075,0.12086780696192075,0.12820408892749036,0.12820408892749036,0.12820408892749036,0.14665446348338326,0.14665446348338326,0.14665446348338326
2019-02-10,0.9599221850930523,0.9599221850930523,0.9599221850930523,0.9412498093274919,0.9412498093274919,0.9412498093274919,0.9776410449260954,0.9776410449260954,0.9776410449260954,0.9469231522648411,0.9469231522648411,0.9469231522648411
2019-02-17,1.2256509278524363,1.2256509278524363,1.2256509278524363,1.209403935683708,1.209403935683708,1.209403935683708,1.2043660781560577,1.2043660781560577,1.2043660781560577,1.1862368839988995,1.1862368839988995,1.1862368839988995
2019-02-24,1.5438623627478019,1.5438623627478019,1.5438623627478019,1.63271355441963,1.63271355441963,1.63271355441963,1.5526341248526536,1.5526341248526536,1.5526341248526536,1.5928000577339707,1.5928000577339707,1.5928000577339707
2019-03-03,0.8296790768593304,0.8296790768593304,0.8296790768593304,0.9518499731270909,0.9518499731270909,0.9518499731270909,0.7852246343926955,0.7852246343926955,0.7852246343926955,0.9513712610601245,0.9513712610601245,0.9513712610601245
2019-03-10,1.294663222113989,1.294663222113989,1.294663222113989,1.253329850646192,1.253329850646192,1.253329850646192,1.276395993201093,1.276395993201093,1.276395993201093,1.2118816011077593,1.2118816011077593,1.2118816011077593
2019-03-17,0.8884752664155792,0.8884752664155792,0.8884752664155792,0.8442505430116104,0.8442505430116104,0.8442505430116104,0.8347162745571489,0.8347162745571489,0.8347162745571489,0.7738345839142775,0.7738345839142775,0.7738345839142775
2019-03-24,1.083300261842558,1.083300261842558,1.083300261842558,1.086078379424523,1.086078379424523,1.086078379424523,1.117357582134025,1.117357582134025,1.117357582134025,1.117100359013273,1.117100359013273,1.117100359013273
2019-03-31,1.772729679550097,1.772729679550097,1.772729679550097,1.7546558515120865,1.7546558515120865,1.7546558515120865,1.7840578800498328,1.7840578800498328,1.7840578800498328,1.7710095956144076,1.7710095956144076,1.7710095956144076
2019-04-07,1.6625957774218965,1.6625957774218965,1.6625957774218965,1.6918227361318132,1.6918227361318132,1.6918227361318132,1.6818158125351441,1.6818158125351441,1.6818158125351441,1.7016888015252294,1.7016888015252294,1.7016888015252294
2019-04-14,1.6018988592420602,1.6018988592420602,1.6018988592420602,1.6616559274437903,1.6616559274437903,1.6616559274437903,1.5993385941081264,1.5993385941081264,1.5993385941081264,1.630838545040488,1.630838545040488,1.630838545040488
2019-04-21,1.4616878992677875,1.4616878992677875,1.4616878992677875,1.46337750460875,1.46337750460875,1.46337750460875,1.466212497323514,1.466212497323514,1.466212497323514,1.4811285982750866,1.4811285982750866,1.4811285982750866
2019-04-28,1.3189478440747804,1.3189478440747804,1.3189478440747804,1.3013589059360586,1.3013589059360586,1.3013589059360586,1.25746979322921,1.25746979322921,1.25746979322921,1.323302554527284,1.323302554527284,1.323302554527284
2019-05-05,-0.09401277265069319,-0.09401277265069319,-0.09401277265069319,0.11103842418093565,0.11103842418093565,0.11103842418093565,-0.19668111095969099,-0.19668111095969099,-0.19668111095969099,0.1390995120678161,0.1390995120678161,0.1390995120678161
2019-05-12,-0.06477043491329942,-0.06477043491329942,-0.06477043491329942,-0.002617680337703997,-0.002617680337703997,-0.002617680337703997,-0.01136397907714325,-0.01136397907714325,-0.01136397907714325,-0.11146129018894275,-0.11146129018894275,-0.11146129018894275
2019-05-19,-0.39009894929303385,-0.39009894929303385,-0.39009894929303385,-0.5266807465939042,-0.5266807465939042,-0.5266807465939042,-0.5026852050312783,-0.5026852050312783,-0.5026852050312783,-0.5588784845012034,-0.5588784845012034,-0.5588784845012034
2019-05-26,-1.1749867551987705,-1.1749867551987705,-1.1749867551987705,-1.2830522497016388,-1.2830522497016388,-1.2830522497016388,-1.2033105904948564,-1.2033105904948564,-1.2033105904948564,-1.3462455011851855,-1.3462455011851855,-1.3462455011851855
2019-06-02,-0.7678754582114947,-0.7678754582114947,-0.7678754582114947,-0.5833643174956984,-0.5833643174956984,-0.5833643174956984,-0.668971200813441,-0.668971200813441,-0.668971200813441,-0.5689694400589153,-0.5689694400589153,-0.5689694400589153
2019-06-09,-0.42599317957455096,-0.42599317957455096,-0.42599317957455096,-0.5119435022140284,-0.5119435022140284,-0.5119435022140284,-0.44414476405265724,-0.44414476405265724,-0.44414476405265724,-0.44930322168099346,-0.44930322168099346,-0.44930322168099346
2019-06-16,-0.14334053575322106,-0.14334053575322106,-0.14334053575322106,-0.2653433821628317,-0.2653433821628317,-0.2653433821628317,-0.16260525015806035,-0.16260525015806035,-0.16260525015806035,-0.2936945168626597,-0.2936945168626597,-0.2936945168626597
2019-06-23,0.013001145420898278,0.013001145420898278,0.013001145420898278,-0.11086849420546387,-0.11086849420546387,-0.11086849420546387,0.014004657063449402,0.014004657063449402,0.014004657063449402,-0.08055777970512722,-0.08055777970512722,-0.08055777970512722
2019-06-30,0.30799902582158334,0.30799902582158334,0.30799902582158334,0.35797109327023285,0.35797109327023285,0.35797109327023285,0.3392008900196366,0.3392008900196366,0.3392008900196366,0.3179597698384119,0.3179597698384119,0.3179597698384119
2019-07-07,-0.07074539425750584,-0.07074539425750584,-0.07074539425750584,-0.13731393769481023,-0.13731393769481023,-0.13731393769481023,-0.019457675802493978,-0.019457675802493978,-0.019457675802493978,-0.05932954629242329,-0.05932954629242329,-0.05932954629242329
2019-07-14,-0.13728383691354265,-0.13728383691354265,-0.13728383691354265,-0.26137056300487455,-0.26137056300487455,-0.26137056300487455,-0.18366958480947007,-0.18366958480947007,-0.18366958480947007,-0.3249217180837432,-0.3249217180837432,-0.3249217180837432
2019-07-21,0.8443099151977824,0.8443099151977824,0.8443099151977824,0.73717131187318,0.73717131187318,0.73717131187318,0.8516443364386239,0.8516443364386239,0.8516443364386239,0.794043241658562,0.794043241658562,0.794043241658562
2019-07-28,-1.3120599091810177,-1.3120599091810177,-1.3120599091810177,-1.380341082933963,-1.380341082933963,-1.380341082933963,-1.3528495312825422,-1.3528495312825422,-1.3528495312825422,-1.265446939877411,-1.265446939877411,-1.265446939877411
2019-08-04,-2.2203437176847416,-2.2203437176847416,-2.2203437176847416,-2.0059682729107573,-2.0059682729107573,-2.0059682729107573,-2.0779480921105766,-2.0779480921105766,-2.0779480921105766,-1.9717716798207403,-1.9717716798207403,-1.9717716798207403
2019-08-11,-2.1425214561139083,-2.1425214561139083,-2.1425214561139083,-2.0843753486645302,-2.0843753486645302,-2.0843753486645302,-2.077803045015238,-2.077803045015238,-2.077803045015238,-2.00704955055182,-2.00704955055182,-2.00704955055182
2019-08-18,-1.0040323457826046,-1.0040323457826046,-1.0040323457826046,-1.1509198039413588,-1.1509198039413588,-1.1509198039413588,-1.6124180342150196,-1.6124180342150196,-1.6124180342150196,-1.756245563436773,-1.756245563436773,-1.756245563436773
2019-08-25,-0.36005176424901725,-0.36005176424901725,-0.36005176424901725,-0.4895100608671407,-0.4895100608671407,-0.4895100608671407,-0.33259847441493035,-0.33259847441493035,-0.33259847441493035,-0.34332824104443915,-0.34332824104443915,-0.34332824104443915
2019-09-01,0.2454248594830417,0.2454248594830417,0.2454248594830417,0.25994495824283237,0.25994495824283237,0.25994495824283237,0.23853266358194702,0.23853266358194702,0.23853266358194702,0.30660302555296437,0.30660302555296437,0.30660302555296437
2019-09-08,1.2907784597858856,1.2907784597858856,1.2907784597858856,1.4186414465984616,1.4186414465984616,1.4186414465984616,1.2725231426370402,1.2725231426370402,1.2725231426370402,1.2335515691382593,1.2335515691382593,1.2335515691382593
2019-09-15,1.2429919074556781,1.2429919074556781,1.2429919074556781,1.2382932005021325,1.2382932005021325,1.2382932005021325,1.1363198288551872,1.1363198288551872,1.1363198288551872,1.0979153362825995,1.0979153362825995,1.0979153362825995
2019-09-22,0.8512177881145686,0.8512177881145686,0.8512177881145686,0.9290005689411824,0.9290005689411824,0.9290005689411824,0.8072823917459999,0.8072823917459999,0.8072823917459999,0.7601054576472748,0.7601054576472748,0.7601054576472748
2019-09-29,0.2605488567523643,0.2605488567523643,0.2605488567523643,0.49291143565401996,0.49291143565401996,0.49291143565401996,0.37221751290106175,0.37221751290106175,0.37221751290106175,0.5973052314879918,0.5973052314879918,0.5973052314879918
2019-10-06,1.2132007732251948,1.2132007732251948,1.2132007732251948,1.3341864382012245,1.3341864382012245,1.3341864382012245,1.261276748589792,1.261276748589792,1.261276748589792,1.3348299463483455,1.3348299463483455,1.3348299463483455
2019-10-13,1.4343171199516103,1.4343171199516103,1.4343171199516103,1.3730576896264415,1.3730576896264415,1.3730576896264415,1.3670718694286745,1.3670718694286745,1.3670718694286745,1.3648175664742628,1.3648175664742628,1.3648175664742628
2019-10-20,1.5375573898323027,1.5375573898323027,1.5375573898323027,1.5811411902565036,1.5811411902565036,1.5811411902565036,1.5121386883821801,1.5121386883821801,1.5121386883821801,1.606183958801679,1.606183958801679,1.606183958801679
2019-10-27,1.568887016690081,1.568887016690081,1.568887016690081,1.5438573715927273,1.5438573715927273,1.5438573715927273,1.581317399953306,1.581317399953306,1.581317399953306,1.5487613302276193,1.5487613302276193,1.5487613302276193
2019-11-03,1.682793993328286,1.682793993328286,1.682793993328286,1.6654991366429315,1.6654991366429315,1.6654991366429315,1.6053098357994484,1.6053098357994484,1.6053098357994484,1.6418512396710485,1.6418512396710485,1.6418512396710485
2019-11-10,1.5744318949301803,1.5744318949301803,1.5744318949301803,1.5304510271591483,1.5304510271591483,1.5304510271591483,1.5187366759326206,1.5187366759326206,1.5187366759326206,1.4785555917701352,1.4785555917701352,1.4785555917701352
2019-11-17,1.3530296150803394,1.3530296150803394,1.3530296150803394,1.345815349355522,1.345815349355522,1.345815349355522,1.3454316595787406,1.3454316595787406,1.3454316595787406,1.340222430916557,1.340222430916557,1.340222430916557
2019-11-24,1.5622173095118959,1.5622173095118959,1.5622173095118959,1.5650220088341678,1.5650220088341678,1.5650220088341678,1.5229910837421783,1.5229910837421783,1.5229910837421783,1.4787372572480375,1.4787372572480375,1.4787372572480375
2019-12-01,1.215474852143986,1.215474852143986,1.215474852143986,1.3025379835239095,1.3025379835239095,1.3025379835239095,1.2747738243388786,1.2747738243388786,1.2747738243388786,1.2861527528722918,1.2861527528722918,1.2861527528722918
2019-12-08,1.1786677191695802,1.1786677191695802,1.1786677191695802,1.3304868345888725,1.3304868345888725,1.3304868345888725,1.2246615924862259,1.2246615924862259,1.2246615924862259,1.2956700414001574,1.2956700414001574,1.2956700414001574
2019-12-15,1.325112839349529,1.325112839349529,1.325112839349529,1.3584943036039847,1.3584943036039847,1.3584943036039847,1.3344375025121675,1.3344375025121675,1.3344375025121675,1.3048646453331587,1.3048646453331587,1.3048646453331587
2019-12-22,0.738737059057277,0.738737059057277,0.738737059057277,0.7465460032094744,0.7465460032094744,0.7465460032094744,0.7817204590674249,0.7817204590674249,0.7817204590674249,0.7707426283846673,0.7707426283846673,0.7707426283846673
2019-12-29,0.4181641080401021,0.4181641080401021,0.4181641080401021,0.518636591789002,0.518636591789002,0.518636591789002,0.40771700143102274,0.40771700143102274,0.40771700143102274,0.3792396909795692,0.3792396909795692,0.3792396909795692
