Date,iShares Convertible Bond_etf_Open_average,iShares Convertible Bond_etf_Open_max,iShares Convertible Bond_etf_Open_min,iShares Convertible Bond_etf_High_average,iShares Convertible Bond_etf_High_max,iShares Convertible Bond_etf_High_min,iShares Convertible Bond_etf_Low_average,iShares Convertible Bond_etf_Low_max,iShares Convertible Bond_etf_Low_min,iShares Convertible Bond_etf_Close_average,iShares Convertible Bond_etf_Close_max,iShares Convertible Bond_etf_Close_min
2018-09-30,-0.93016276378454,-0.93016276378454,-0.93016276378454,-0.9979151244969731,-0.9979151244969731,-0.9979151244969731,-1.5102556552398898,-1.5102556552398898,-1.5102556552398898,-1.3161221242176249,-1.3161221242176249,-1.3161221242176249
2018-10-07,-2.850470642585747,-2.850470642585747,-2.850470642585747,-2.528170829489887,-2.528170829489887,-2.528170829489887,-2.6183890464470707,-2.6183890464470707,-2.6183890464470707,-2.334169610441411,-2.334169610441411,-2.334169610441411
2018-10-14,-1.1460270774274897,-1.1460270774274897,-1.1460270774274897,-1.5950970667911621,-1.5950970667911621,-1.5950970667911621,-1.6089856059257182,-1.6089856059257182,-1.6089856059257182,-1.9650790976309587,-1.9650790976309587,-1.9650790976309587
2018-10-21,-2.196562032572322,-2.196562032572322,-2.196562032572322,-2.296786205544665,-2.296786205544665,-2.296786205544665,-2.1433716669494296,-2.1433716669494296,-2.1433716669494296,-2.195904696272373,-2.195904696272373,-2.195904696272373
2018-10-28,-0.718852900190902,-0.718852900190902,-0.718852900190902,-0.9616555908855066,-0.9616555908855066,-0.9616555908855066,-0.8061318255462135,-0.8061318255462135,-0.8061318255462135,-0.930265347866083,-0.930265347866083,-0.930265347866083
2018-11-04,-0.8090765847164889,-0.8090765847164889,-0.8090765847164889,-0.8752891115111929,-0.8752891115111929,-0.8752891115111929,-0.7871902422903706,-0.7871902422903706,-0.7871902422903706,-0.8393329724196942,-0.8393329724196942,-0.8393329724196942
2018-11-11,-1.117265540317642,-1.117265540317642,-1.117265540317642,-1.192930853158989,-1.192930853158989,-1.192930853158989,-0.9784045447799096,-0.9784045447799096,-0.9784045447799096,-0.9355127326107365,-0.9355127326107365,-0.9355127326107365
2018-11-18,-1.5077114717662365,-1.5077114717662365,-1.5077114717662365,-1.5314176162374742,-1.5314176162374742,-1.5314176162374742,-1.332030403684671,-1.332030403684671,-1.332030403684671,-1.3492439373758371,-1.3492439373758371,-1.3492439373758371
2018-11-25,-0.5216679739811553,-0.5216679739811553,-0.5216679739811553,-0.576615819978252,-0.576615819978252,-0.576615819978252,-0.3619673540944886,-0.3619673540944886,-0.3619673540944886,-0.45222200076376873,-0.45222200076376873,-0.45222200076376873
2018-12-02,-0.8529546686275568,-0.8529546686275568,-0.8529546686275568,-1.0030709501970387,-1.0030709501970387,-1.0030709501970387,-1.1967910705041689,-1.1967910705041689,-1.1967910705041689,-1.3174526384273475,-1.3174526384273475,-1.3174526384273475
2018-12-09,-1.1834959939206329,-1.1834959939206329,-1.1834959939206329,-1.3120412682760556,-1.3120412682760556,-1.3120412682760556,-1.08946817468119,-1.08946817468119,-1.08946817468119,-1.272100038769762,-1.272100038769762,-1.272100038769762
2018-12-16,-2.0569834404528597,-2.0569834404528597,-2.0569834404528597,-2.211874063857803,-2.211874063857803,-2.211874063857803,-2.3815854852326126,-2.3815854852326126,-2.3815854852326126,-2.41861227499378,-2.41861227499378,-2.41861227499378
2018-12-23,-1.714342896981054,-1.714342896981054,-1.714342896981054,-1.7701441321501086,-1.7701441321501086,-1.7701441321501086,-1.6378382812502503,-1.6378382812502503,-1.6378382812502503,-1.5235663176830136,-1.5235663176830136,-1.5235663176830136
2018-12-30,-1.670909564514249,-1.670909564514249,-1.670909564514249,-1.4054622803530992,-1.4054622803530992,-1.4054622803530992,-1.3177776316889391,-1.3177776316889391,-1.3177776316889391,-1.1355195485919052,-1.1355195485919052,-1.1355195485919052
2019-01-06,-0.33729330267042607,-0.33729330267042607,-0.33729330267042607,-0.3193071277941152,-0.3193071277941152,-0.3193071277941152,-0.09192857142024252,-0.09192857142024252,-0.09192857142024252,-0.0689784164685206,-0.0689784164685206,-0.0689784164685206
2019-01-13,0.2952576031236601,0.2952576031236601,0.2952576031236601,0.18802703802641557,0.18802703802641557,0.18802703802641557,0.28091148967958873,0.28091148967958873,0.28091148967958873,0.3087947161233346,0.3087947161233346,0.3087947161233346
2019-01-20,0.2558103075087081,0.2558103075087081,0.2558103075087081,0.28744760317920676,0.28744760317920676,0.28744760317920676,0.42477377404775923,0.42477377404775923,0.42477377404775923,0.42875689006044904,0.42875689006044904,0.42875689006044904
2019-01-27,0.7964611423181661,0.7964611423181661,0.7964611423181661,0.9371931693814011,0.9371931693814011,0.9371931693814011,0.8743107841842337,0.8743107841842337,0.8743107841842337,0.9936710107874779,0.9936710107874779,0.9936710107874779
2019-02-03,1.0740741286594908,1.0740741286594908,1.0740741286594908,1.1792053868433987,1.1792053868433987,1.1792053868433987,1.0798531103649613,1.0798531103649613,1.0798531103649613,1.149964878785072,1.149964878785072,1.149964878785072
2019-02-10,1.740184956984242,1.740184956984242,1.740184956984242,1.5832206595454243,1.5832206595454243,1.5832206595454243,1.5253584951967738,1.5253584951967738,1.5253584951967738,1.4774929129424323,1.4774929129424323,1.4774929129424323
2019-02-17,1.3584562482232754,1.3584562482232754,1.3584562482232754,1.37854290118567,1.37854290118567,1.37854290118567,1.347596447695689,1.347596447695689,1.347596447695689,1.3443413591025504,1.3443413591025504,1.3443413591025504
2019-02-24,1.4803205422917878,1.4803205422917878,1.4803205422917878,1.4147860257558524,1.4147860257558524,1.4147860257558524,1.3610370548923734,1.3610370548923734,1.3610370548923734,1.3510801785664541,1.3510801785664541,1.3510801785664541
2019-03-03,0.668728832125473,0.668728832125473,0.668728832125473,0.7515671287036195,0.7515671287036195,0.7515671287036195,0.5691639361829472,0.5691639361829472,0.5691639361829472,0.7548787673548556,0.7548787673548556,0.7548787673548556
2019-03-10,1.207834223461825,1.207834223461825,1.207834223461825,1.1146908686683805,1.1146908686683805,1.1146908686683805,1.1513981056696632,1.1513981056696632,1.1513981056696632,1.0210382303033378,1.0210382303033378,1.0210382303033378
2019-03-17,1.232116591180889,1.232116591180889,1.232116591180889,1.1906831725956633,1.1906831725956633,1.1906831725956633,1.0079830855505723,1.0079830855505723,1.0079830855505723,0.8853878526274195,0.8853878526274195,0.8853878526274195
2019-03-24,0.7391496507715312,0.7391496507715312,0.7391496507715312,0.7014705388299508,0.7014705388299508,0.7014705388299508,0.7984854853595278,0.7984854853595278,0.7984854853595278,0.7534687654188066,0.7534687654188066,0.7534687654188066
2019-03-31,1.0447815229757926,1.0447815229757926,1.0447815229757926,1.118023782261649,1.118023782261649,1.118023782261649,1.233439550869971,1.233439550869971,1.233439550869971,1.2431909741314424,1.2431909741314424,1.2431909741314424
2019-04-07,1.196065865163408,1.196065865163408,1.196065865163408,1.3636714957445988,1.3636714957445988,1.3636714957445988,1.3477160057010467,1.3477160057010467,1.3477160057010467,1.2801392766544866,1.2801392766544866,1.2801392766544866
2019-04-14,0.9476144864986092,0.9476144864986092,0.9476144864986092,1.1612617912097263,1.1612617912097263,1.1612617912097263,0.8647043971139613,0.8647043971139613,0.8647043971139613,1.0267352362125515,1.0267352362125515,1.0267352362125515
2019-04-21,1.1733013408141026,1.1733013408141026,1.1733013408141026,1.4549768548915403,1.4549768548915403,1.4549768548915403,1.2737266660307132,1.2737266660307132,1.2737266660307132,1.7478894677526526,1.7478894677526526,1.7478894677526526
2019-04-28,1.250114237609299,1.250114237609299,1.250114237609299,1.4483802964539687,1.4483802964539687,1.4483802964539687,1.236363175347681,1.236363175347681,1.236363175347681,1.6696949396612346,1.6696949396612346,1.6696949396612346
2019-05-05,0.002098091341477457,0.002098091341477457,0.002098091341477457,0.018888692634659886,0.018888692634659886,0.018888692634659886,-0.058088701400368724,-0.058088701400368724,-0.058088701400368724,0.2164174935994255,0.2164174935994255,0.2164174935994255
2019-05-12,-0.36210695699208684,-0.36210695699208684,-0.36210695699208684,-0.11134502429036479,-0.11134502429036479,-0.11134502429036479,-0.21848917619545938,-0.21848917619545938,-0.21848917619545938,-0.4533183725167543,-0.4533183725167543,-0.4533183725167543
2019-05-19,-1.2377560511828554,-1.2377560511828554,-1.2377560511828554,-1.4683062262721078,-1.4683062262721078,-1.4683062262721078,-1.1180982237275732,-1.1180982237275732,-1.1180982237275732,-1.3908594438083297,-1.3908594438083297,-1.3908594438083297
2019-05-26,-1.5877141547054354,-1.5877141547054354,-1.5877141547054354,-1.5422668178454093,-1.5422668178454093,-1.5422668178454093,-1.738191923145843,-1.738191923145843,-1.738191923145843,-1.6442933805646285,-1.6442933805646285,-1.6442933805646285
2019-06-02,-0.4980181995937639,-0.4980181995937639,-0.4980181995937639,-0.3669095824477729,-0.3669095824477729,-0.3669095824477729,-0.16318065226790684,-0.16318065226790684,-0.16318065226790684,-0.17328597064217346,-0.17328597064217346,-0.17328597064217346
2019-06-09,0.15208408812078206,0.15208408812078206,0.15208408812078206,-0.17994125326214352,-0.17994125326214352,-0.17994125326214352,0.18679252403833524,0.18679252403833524,0.18679252403833524,-0.10335921400174637,-0.10335921400174637,-0.10335921400174637
2019-06-16,1.117154504996595,1.117154504996595,1.117154504996595,0.9851051444210481,0.9851051444210481,0.9851051444210481,1.216603137282099,1.216603137282099,1.216603137282099,0.8613342645389663,0.8613342645389663,0.8613342645389663
2019-06-23,1.0933299747347114,1.0933299747347114,1.0933299747347114,0.9699194046855143,0.9699194046855143,0.9699194046855143,1.1784052240800804,1.1784052240800804,1.1784052240800804,1.0119942579099348,1.0119942579099348,1.0119942579099348
2019-06-30,1.7017462277116022,1.7017462277116022,1.7017462277116022,1.484087562845118,1.484087562845118,1.484087562845118,1.4231207046772953,1.4231207046772953,1.4231207046772953,1.4989654949266495,1.4989654949266495,1.4989654949266495
2019-07-07,1.896028688785922,1.896028688785922,1.896028688785922,1.7042093579514577,1.7042093579514577,1.7042093579514577,1.8372072703079254,1.8372072703079254,1.8372072703079254,1.7282757989196542,1.7282757989196542,1.7282757989196542
2019-07-14,1.804778504935513,1.804778504935513,1.804778504935513,1.662671985839793,1.662671985839793,1.662671985839793,1.4253093856682868,1.4253093856682868,1.4253093856682868,1.192222086480244,1.192222086480244,1.192222086480244
2019-07-21,1.430710830174046,1.430710830174046,1.430710830174046,1.5039093607808207,1.5039093607808207,1.5039093607808207,1.5392651559473787,1.5392651559473787,1.5392651559473787,1.5605093491349857,1.5605093491349857,1.5605093491349857
2019-07-28,0.589606372450976,0.589606372450976,0.589606372450976,0.4895142517145444,0.4895142517145444,0.4895142517145444,0.3660900273355991,0.3660900273355991,0.3660900273355991,0.4220646883885581,0.4220646883885581,0.4220646883885581
2019-08-04,0.35809533612730093,0.35809533612730093,0.35809533612730093,0.2988472566951212,0.2988472566951212,0.2988472566951212,0.24689081635818172,0.24689081635818172,0.24689081635818172,0.35320444805980705,0.35320444805980705,0.35320444805980705
2019-08-11,-0.4700392438321945,-0.4700392438321945,-0.4700392438321945,-0.29465504325143554,-0.29465504325143554,-0.29465504325143554,-0.282426699297183,-0.282426699297183,-0.282426699297183,-0.25784587307856816,-0.25784587307856816,-0.25784587307856816
2019-08-18,-0.19526499147795193,-0.19526499147795193,-0.19526499147795193,-0.11739311025279814,-0.11739311025279814,-0.11739311025279814,-0.45878508696431897,-0.45878508696431897,-0.45878508696431897,-0.45853525179974153,-0.45853525179974153,-0.45853525179974153
2019-08-25,-0.15131442348734814,-0.15131442348734814,-0.15131442348734814,-0.3304360782631081,-0.3304360782631081,-0.3304360782631081,-0.5463896904193193,-0.5463896904193193,-0.5463896904193193,-0.558500877124493,-0.558500877124493,-0.558500877124493
2019-09-01,-0.18746067331061322,-0.18746067331061322,-0.18746067331061322,-0.3591933639148463,-0.3591933639148463,-0.3591933639148463,-0.38991149344707027,-0.38991149344707027,-0.38991149344707027,-0.5049633340547838,-0.5049633340547838,-0.5049633340547838
2019-09-08,-0.4402984400279268,-0.4402984400279268,-0.4402984400279268,-0.6555229831691534,-0.6555229831691534,-0.6555229831691534,-0.2780269215015302,-0.2780269215015302,-0.2780269215015302,-0.45681785442542955,-0.45681785442542955,-0.45681785442542955
2019-09-15,-0.37034885073710916,-0.37034885073710916,-0.37034885073710916,-0.5492121978043016,-0.5492121978043016,-0.5492121978043016,-0.37641212778985733,-0.37641212778985733,-0.37641212778985733,-0.5343503486291463,-0.5343503486291463,-0.5343503486291463
2019-09-22,-1.4816445460616396,-1.4816445460616396,-1.4816445460616396,-1.6112173909740475,-1.6112173909740475,-1.6112173909740475,-1.8407348233555378,-1.8407348233555378,-1.8407348233555378,-1.7631837715573733,-1.7631837715573733,-1.7631837715573733
2019-09-29,-1.7466153670727187,-1.7466153670727187,-1.7466153670727187,-1.6435488910307703,-1.6435488910307703,-1.6435488910307703,-1.4467621487030562,-1.4467621487030562,-1.4467621487030562,-1.3026967538470946,-1.3026967538470946,-1.3026967538470946
2019-10-06,-1.1734175566346838,-1.1734175566346838,-1.1734175566346838,-0.9226071545180962,-0.9226071545180962,-0.9226071545180962,-0.7859110350327997,-0.7859110350327997,-0.7859110350327997,-0.9134887929330151,-0.9134887929330151,-0.9134887929330151
2019-10-13,-0.6853738433861033,-0.6853738433861033,-0.6853738433861033,-0.8425246588810283,-0.8425246588810283,-0.8425246588810283,-0.9098031409255417,-0.9098031409255417,-0.9098031409255417,-0.9420649609738739,-0.9420649609738739,-0.9420649609738739
2019-10-20,-0.44873877985631044,-0.44873877985631044,-0.44873877985631044,-0.24704830266520958,-0.24704830266520958,-0.24704830266520958,-0.07082327334157315,-0.07082327334157315,-0.07082327334157315,0.2989131613126751,0.2989131613126751,0.2989131613126751
2019-10-27,0.427533475936084,0.427533475936084,0.427533475936084,0.8039039780312813,0.8039039780312813,0.8039039780312813,0.7163700400684555,0.7163700400684555,0.7163700400684555,1.2546585265346237,1.2546585265346237,1.2546585265346237
2019-11-03,1.5280551520294015,1.5280551520294015,1.5280551520294015,1.704253390388836,1.704253390388836,1.704253390388836,1.7394792070567844,1.7394792070567844,1.7394792070567844,1.8590682741790578,1.8590682741790578,1.8590682741790578
2019-11-10,1.7382156837819593,1.7382156837819593,1.7382156837819593,1.8733900825800602,1.8733900825800602,1.8733900825800602,1.8785404864076432,1.8785404864076432,1.8785404864076432,2.0012563378992825,2.0012563378992825,2.0012563378992825
2019-11-17,1.6486521168156931,1.6486521168156931,1.6486521168156931,1.6104162268452535,1.6104162268452535,1.6104162268452535,1.6065143010476954,1.6065143010476954,1.6065143010476954,1.63872407904039,1.63872407904039,1.63872407904039
2019-11-24,2.1338950148629587,2.1338950148629587,2.1338950148629587,2.134790834725293,2.134790834725293,2.134790834725293,2.077765592063889,2.077765592063889,2.077765592063889,1.9128494846660606,1.9128494846660606,1.9128494846660606
2019-12-01,1.477692986580347,1.477692986580347,1.477692986580347,1.5042569663546212,1.5042569663546212,1.5042569663546212,1.5275363936143584,1.5275363936143584,1.5275363936143584,1.5128673773914374,1.5128673773914374,1.5128673773914374
2019-12-08,1.3491822215223555,1.3491822215223555,1.3491822215223555,1.56484305687907,1.56484305687907,1.56484305687907,1.4478704749387261,1.4478704749387261,1.4478704749387261,1.448711047001436,1.448711047001436,1.448711047001436
2019-12-15,1.6850312141556,1.6850312141556,1.6850312141556,1.6591006945774713,1.6591006945774713,1.6591006945774713,1.684373717309752,1.684373717309752,1.684373717309752,1.6713069770705973,1.6713069770705973,1.6713069770705973
2019-12-22,1.7471076219025408,1.7471076219025408,1.7471076219025408,1.7264998904671167,1.7264998904671167,1.7264998904671167,1.6135495933996546,1.6135495933996546,1.6135495933996546,1.6833979309159077,1.6833979309159077,1.6833979309159077
2019-12-29,1.443074440168577,1.443074440168577,1.443074440168577,1.6592594210170066,1.6592594210170066,1.6592594210170066,1.5396155865192398,1.5396155865192398,1.5396155865192398,1.6212900233247634,1.6212900233247634,1.6212900233247634
