Date,Hartford Developed Markets ex US_Open_average,Hartford Developed Markets ex US_Open_max,Hartford Developed Markets ex US_Open_min,Hartford Developed Markets ex US_High_average,Hartford Developed Markets ex US_High_max,Hartford Developed Markets ex US_High_min,Hartford Developed Markets ex US_Low_average,Hartford Developed Markets ex US_Low_max,Hartford Developed Markets ex US_Low_min,Hartford Developed Markets ex US_Close_average,Hartford Developed Markets ex US_Close_max,Hartford Developed Markets ex US_Close_min
2018-10-07,-2.5185539943120907,-2.5185539943120907,-2.5185539943120907,-2.569883562573871,-2.569883562573871,-2.569883562573871,-2.6029816422616756,-2.6029816422616756,-2.6029816422616756,-2.6075888958758044,-2.6075888958758044,-2.6075888958758044
2018-10-14,-1.8711730121707644,-1.8711730121707644,-1.8711730121707644,-1.9300509716886989,-1.9300509716886989,-1.9300509716886989,-1.9692649701223257,-1.9692649701223257,-1.9692649701223257,-1.9813830003937127,-1.9813830003937127,-1.9813830003937127
2018-10-21,-2.11940630322818,-2.11940630322818,-2.11940630322818,-2.0910525807506786,-2.0910525807506786,-2.0910525807506786,-2.337710270286233,-2.337710270286233,-2.337710270286233,-2.324124779680393,-2.324124779680393,-2.324124779680393
2018-10-28,-1.218014995659133,-1.218014995659133,-1.218014995659133,-1.2949697987981845,-1.2949697987981845,-1.2949697987981845,-1.1195629375877392,-1.1195629375877392,-1.1195629375877392,-1.1674643421893298,-1.1674643421893298,-1.1674643421893298
2018-11-04,-1.0382123278153184,-1.0382123278153184,-1.0382123278153184,-1.07443329174512,-1.07443329174512,-1.07443329174512,-1.0533334741443556,-1.0533334741443556,-1.0533334741443556,-1.1274862950774254,-1.1274862950774254,-1.1274862950774254
2018-11-11,-0.8257509280051809,-0.8257509280051809,-0.8257509280051809,-0.8910287398389136,-0.8910287398389136,-0.8910287398389136,-0.9007546614493873,-0.9007546614493873,-0.9007546614493873,-0.9210464825477013,-0.9210464825477013,-0.9210464825477013
2018-11-18,-0.8370851865270853,-0.8370851865270853,-0.8370851865270853,-0.8372909878731079,-0.8372909878731079,-0.8372909878731079,-0.67063429809275,-0.67063429809275,-0.67063429809275,-0.6623466799682235,-0.6623466799682235,-0.6623466799682235
2018-11-25,-0.25082245084299015,-0.25082245084299015,-0.25082245084299015,-0.32371502185623635,-0.32371502185623635,-0.32371502185623635,-0.2596337556013376,-0.2596337556013376,-0.2596337556013376,-0.27645610001513604,-0.27645610001513604,-0.27645610001513604
2018-12-02,-1.273780274406399,-1.273780274406399,-1.273780274406399,-1.2893167238070546,-1.2893167238070546,-1.2893167238070546,-1.304619337887855,-1.304619337887855,-1.304619337887855,-1.1874098377334574,-1.1874098377334574,-1.1874098377334574
2018-12-09,-1.1649443610836137,-1.1649443610836137,-1.1649443610836137,-1.1820280497724005,-1.1820280497724005,-1.1820280497724005,-1.206377350191351,-1.206377350191351,-1.206377350191351,-1.2318957008992955,-1.2318957008992955,-1.2318957008992955
2018-12-16,-2.057925431677291,-2.057925431677291,-2.057925431677291,-1.9495388117582433,-1.9495388117582433,-1.9495388117582433,-2.0533477531778415,-2.0533477531778415,-2.0533477531778415,-2.081490214985931,-2.081490214985931,-2.081490214985931
2018-12-23,-1.3428756299264242,-1.3428756299264242,-1.3428756299264242,-1.290374556015484,-1.290374556015484,-1.290374556015484,-1.339423971561905,-1.339423971561905,-1.339423971561905,-1.2103224077579924,-1.2103224077579924,-1.2103224077579924
2018-12-30,-0.7078045808950895,-0.7078045808950895,-0.7078045808950895,-0.6746981341287365,-0.6746981341287365,-0.6746981341287365,-0.445661191379023,-0.445661191379023,-0.445661191379023,-0.36339079593293666,-0.36339079593293666,-0.36339079593293666
2019-01-06,-0.09327113493221585,-0.09327113493221585,-0.09327113493221585,-0.07887181169533625,-0.07887181169533625,-0.07887181169533625,0.17315767446914546,0.17315767446914546,0.17315767446914546,0.18347020416960083,0.18347020416960083,0.18347020416960083
2019-01-13,0.7569465265789731,0.7569465265789731,0.7569465265789731,0.7185207484013313,0.7185207484013313,0.7185207484013313,0.8560708836735035,0.8560708836735035,0.8560708836735035,0.8817389275962498,0.8817389275962498,0.8817389275962498
2019-01-20,0.5496469289423694,0.5496469289423694,0.5496469289423694,0.6614826794315477,0.6614826794315477,0.6614826794315477,0.7176905142329497,0.7176905142329497,0.7176905142329497,0.8023275873705568,0.8023275873705568,0.8023275873705568
2019-01-27,1.0544313329198556,1.0544313329198556,1.0544313329198556,1.292594134901913,1.292594134901913,1.292594134901913,1.1853754291742384,1.1853754291742384,1.1853754291742384,1.2692945383997023,1.2692945383997023,1.2692945383997023
2019-02-03,0.7910268848379142,0.7910268848379142,0.7910268848379142,0.7234308245865638,0.7234308245865638,0.7234308245865638,0.7878143906878077,0.7878143906878077,0.7878143906878077,0.7104158681460634,0.7104158681460634,0.7104158681460634
2019-02-10,1.2670396887455555,1.2670396887455555,1.2670396887455555,1.3362022682805654,1.3362022682805654,1.3362022682805654,1.2062159665480185,1.2062159665480185,1.2062159665480185,1.2802073137969234,1.2802073137969234,1.2802073137969234
2019-02-17,1.4966553820843636,1.4966553820843636,1.4966553820843636,1.46696109224459,1.46696109224459,1.46696109224459,1.4191818114985635,1.4191818114985635,1.4191818114985635,1.3297617287853696,1.3297617287853696,1.3297617287853696
2019-02-24,1.4851442117108513,1.4851442117108513,1.4851442117108513,1.460955916383157,1.460955916383157,1.460955916383157,1.2576781879869032,1.2576781879869032,1.2576781879869032,1.2765964903759077,1.2765964903759077,1.2765964903759077
2019-03-03,0.8939185685019315,0.8939185685019315,0.8939185685019315,0.9979976154950444,0.9979976154950444,0.9979976154950444,0.9691566391767211,0.9691566391767211,0.9691566391767211,0.993832146533192,0.993832146533192,0.993832146533192
2019-03-10,1.2545925580537987,1.2545925580537987,1.2545925580537987,1.2892664634638036,1.2892664634638036,1.2892664634638036,1.2289837826816437,1.2289837826816437,1.2289837826816437,1.2360990279427404,1.2360990279427404,1.2360990279427404
2019-03-17,0.8219765562909985,0.8219765562909985,0.8219765562909985,0.7763921440800469,0.7763921440800469,0.7763921440800469,0.7646583496293451,0.7646583496293451,0.7646583496293451,0.7900360166717045,0.7900360166717045,0.7900360166717045
2019-03-24,1.077652910467284,1.077652910467284,1.077652910467284,1.1727647323670134,1.1727647323670134,1.1727647323670134,1.202203143252685,1.202203143252685,1.202203143252685,1.189841358675198,1.189841358675198,1.189841358675198
2019-03-31,1.3464254554153339,1.3464254554153339,1.3464254554153339,1.2684030595172195,1.2684030595172195,1.2684030595172195,1.3673896568245743,1.3673896568245743,1.3673896568245743,1.3030029676311037,1.3030029676311037,1.3030029676311037
2019-04-07,1.3292792438836252,1.3292792438836252,1.3292792438836252,1.2438312895874686,1.2438312895874686,1.2438312895874686,1.3280105652666976,1.3280105652666976,1.3280105652666976,1.2600864838856562,1.2600864838856562,1.2600864838856562
2019-04-14,0.9444406722974106,0.9444406722974106,0.9444406722974106,0.9093264923491562,0.9093264923491562,0.9093264923491562,0.9672176156680665,0.9672176156680665,0.9672176156680665,0.9423434254154323,0.9423434254154323,0.9423434254154323
2019-04-21,0.6740940734556561,0.6740940734556561,0.6740940734556561,0.7237354157040317,0.7237354157040317,0.7237354157040317,0.7603551434648692,0.7603551434648692,0.7603551434648692,0.7514532955752743,0.7514532955752743,0.7514532955752743
2019-04-28,-0.6993190213214837,-0.6993190213214837,-0.6993190213214837,0.0765512754281864,0.0765512754281864,0.0765512754281864,-0.46989450502922814,-0.46989450502922814,-0.46989450502922814,0.04557908554845868,0.04557908554845868,0.04557908554845868
2019-05-05,-1.7016398170614757,-1.7016398170614757,-1.7016398170614757,-1.9430830811275135,-1.9430830811275135,-1.9430830811275135,-1.8362572689216334,-1.8362572689216334,-1.8362572689216334,-2.081543476550406,-2.081543476550406,-2.081543476550406
2019-05-12,-1.1570383248302964,-1.1570383248302964,-1.1570383248302964,-1.2625061917977063,-1.2625061917977063,-1.2625061917977063,-1.0735981097838299,-1.0735981097838299,-1.0735981097838299,-1.3103310089314033,-1.3103310089314033,-1.3103310089314033
2019-05-19,-0.7847440575901259,-0.7847440575901259,-0.7847440575901259,-0.9672823174809921,-0.9672823174809921,-0.9672823174809921,-0.6962721178120588,-0.6962721178120588,-0.6962721178120588,-0.8361834000660952,-0.8361834000660952,-0.8361834000660952
2019-05-26,-1.6810477127729957,-1.6810477127729957,-1.6810477127729957,-1.6971182635561342,-1.6971182635561342,-1.6971182635561342,-1.6627894873653544,-1.6627894873653544,-1.6627894873653544,-1.6201703135280001,-1.6201703135280001,-1.6201703135280001
2019-06-02,0.8901088779530545,0.8901088779530545,0.8901088779530545,0.7506284608807323,0.7506284608807323,0.7506284608807323,0.6816423603884015,0.6816423603884015,0.6816423603884015,0.45118973961384556,0.45118973961384556,0.45118973961384556
2019-06-09,0.20504875133434236,0.20504875133434236,0.20504875133434236,0.021379702826974552,0.021379702826974552,0.021379702826974552,0.2013923691553102,0.2013923691553102,0.2013923691553102,-0.054271864715644144,-0.054271864715644144,-0.054271864715644144
2019-06-16,1.3143350281844803,1.3143350281844803,1.3143350281844803,1.3094613783358535,1.3094613783358535,1.3094613783358535,1.3209368764859704,1.3209368764859704,1.3209368764859704,1.2891256842382288,1.2891256842382288,1.2891256842382288
2019-06-23,0.578208018191658,0.578208018191658,0.578208018191658,0.4797690428188484,0.4797690428188484,0.4797690428188484,0.2478942077133464,0.2478942077133464,0.2478942077133464,0.30393469263917244,0.30393469263917244,0.30393469263917244
2019-06-30,0.5162112941939535,0.5162112941939535,0.5162112941939535,0.4102298070132255,0.4102298070132255,0.4102298070132255,0.45631337571410174,0.45631337571410174,0.45631337571410174,0.4135912891971313,0.4135912891971313,0.4135912891971313
2019-07-07,0.6749186935708323,0.6749186935708323,0.6749186935708323,0.6353746679074335,0.6353746679074335,0.6353746679074335,0.7980126401777019,0.7980126401777019,0.7980126401777019,0.6942990492999505,0.6942990492999505,0.6942990492999505
2019-07-14,0.2366363987182431,0.2366363987182431,0.2366363987182431,0.0904491896462231,0.0904491896462231,0.0904491896462231,0.19298493108352152,0.19298493108352152,0.19298493108352152,0.14650773217898003,0.14650773217898003,0.14650773217898003
2019-07-21,-0.33131893144436686,-0.33131893144436686,-0.33131893144436686,-0.3248932788555566,-0.3248932788555566,-0.3248932788555566,-0.10808901079478032,-0.10808901079478032,-0.10808901079478032,-0.16804321282704215,-0.16804321282704215,-0.16804321282704215
2019-07-28,-2.049633808515732,-2.049633808515732,-2.049633808515732,-2.202583939144548,-2.202583939144548,-2.202583939144548,-2.442219872040385,-2.442219872040385,-2.442219872040385,-2.4884373110595166,-2.4884373110595166,-2.4884373110595166
2019-08-04,-1.8638686571036074,-1.8638686571036074,-1.8638686571036074,-1.8728314440220248,-1.8728314440220248,-1.8728314440220248,-1.70792322511276,-1.70792322511276,-1.70792322511276,-1.7737470023366977,-1.7737470023366977,-1.7737470023366977
2019-08-11,-1.5320150487134705,-1.5320150487134705,-1.5320150487134705,-1.5830278275499252,-1.5830278275499252,-1.5830278275499252,-1.3312121117628157,-1.3312121117628157,-1.3312121117628157,-1.4038616735337146,-1.4038616735337146,-1.4038616735337146
2019-08-18,-1.4892356325137637,-1.4892356325137637,-1.4892356325137637,-1.5488476888650446,-1.5488476888650446,-1.5488476888650446,-1.4247364678329337,-1.4247364678329337,-1.4247364678329337,-1.3847183170518904,-1.3847183170518904,-1.3847183170518904
2019-08-25,-1.0995569313508677,-1.0995569313508677,-1.0995569313508677,-1.0762727937601082,-1.0762727937601082,-1.0762727937601082,-1.0716770724231406,-1.0716770724231406,-1.0716770724231406,-1.0364728259863212,-1.0364728259863212,-1.0364728259863212
2019-09-01,-0.4136580130973544,-0.4136580130973544,-0.4136580130973544,-0.3153225132269337,-0.3153225132269337,-0.3153225132269337,-0.25004548123010684,-0.25004548123010684,-0.25004548123010684,-0.29035390424558954,-0.29035390424558954,-0.29035390424558954
2019-09-08,0.14531181913102564,0.14531181913102564,0.14531181913102564,0.10730405375546534,0.10730405375546534,0.10730405375546534,0.14820894263201842,0.14820894263201842,0.14820894263201842,0.1075880971173385,0.1075880971173385,0.1075880971173385
2019-09-15,0.2575254010329579,0.2575254010329579,0.2575254010329579,0.31749523738656854,0.31749523738656854,0.31749523738656854,0.29176824116889355,0.29176824116889355,0.29176824116889355,0.43278133722890016,0.43278133722890016,0.43278133722890016
2019-09-22,0.376932113631306,0.376932113631306,0.376932113631306,0.37872121920136603,0.37872121920136603,0.37872121920136603,0.3967274202108877,0.3967274202108877,0.3967274202108877,0.47509742510653075,0.47509742510653075,0.47509742510653075
2019-09-29,-0.21166740908641274,-0.21166740908641274,-0.21166740908641274,-0.08268982305947792,-0.08268982305947792,-0.08268982305947792,-0.03588485734128491,-0.03588485734128491,-0.03588485734128491,-0.08218295966385007,-0.08218295966385007,-0.08218295966385007
2019-10-06,0.8134719289263956,0.8134719289263956,0.8134719289263956,0.7476799185500039,0.7476799185500039,0.7476799185500039,0.709026757219683,0.709026757219683,0.709026757219683,0.8003235734039135,0.8003235734039135,0.8003235734039135
2019-10-13,1.88212070474895,1.88212070474895,1.88212070474895,1.8280717114438905,1.8280717114438905,1.8280717114438905,1.8205711136892384,1.8205711136892384,1.8205711136892384,1.7530537585351629,1.7530537585351629,1.7530537585351629
2019-10-20,1.832037118038756,1.832037118038756,1.832037118038756,1.8602938287467448,1.8602938287467448,1.8602938287467448,1.8173361503490568,1.8173361503490568,1.8173361503490568,1.7840707395777693,1.7840707395777693,1.7840707395777693
2019-10-27,1.925651459502789,1.925651459502789,1.925651459502789,1.8915903860942984,1.8915903860942984,1.8915903860942984,1.8597167751977102,1.8597167751977102,1.8597167751977102,1.8279167215843009,1.8279167215843009,1.8279167215843009
2019-11-03,1.47727743996652,1.47727743996652,1.47727743996652,1.5632820937520027,1.5632820937520027,1.5632820937520027,1.5026956312830595,1.5026956312830595,1.5026956312830595,1.5711590036424221,1.5711590036424221,1.5711590036424221
2019-11-10,1.3673521596517237,1.3673521596517237,1.3673521596517237,1.4203678843811554,1.4203678843811554,1.4203678843811554,1.3777213356637799,1.3777213356637799,1.3777213356637799,1.4119899766701975,1.4119899766701975,1.4119899766701975
2019-11-17,1.2238986622059755,1.2238986622059755,1.2238986622059755,1.2744871813465635,1.2744871813465635,1.2744871813465635,1.2592210402787254,1.2592210402787254,1.2592210402787254,1.2601410781622475,1.2601410781622475,1.2601410781622475
2019-11-24,1.2166800120372416,1.2166800120372416,1.2166800120372416,1.1219381975677902,1.1219381975677902,1.1219381975677902,0.962456931571878,0.962456931571878,0.962456931571878,1.0039100501057945,1.0039100501057945,1.0039100501057945
2019-12-01,1.2562894647659681,1.2562894647659681,1.2562894647659681,1.2558410097045205,1.2558410097045205,1.2558410097045205,1.2646647447886272,1.2646647447886272,1.2646647447886272,1.161819853145663,1.161819853145663,1.161819853145663
2019-12-08,1.69827192244924,1.69827192244924,1.69827192244924,1.7181221839923488,1.7181221839923488,1.7181221839923488,1.6694424145687856,1.6694424145687856,1.6694424145687856,1.737000753782958,1.737000753782958,1.737000753782958
2019-12-15,0.9504257863009312,0.9504257863009312,0.9504257863009312,0.8638537070471023,0.8638537070471023,0.8638537070471023,0.9542838547423241,0.9542838547423241,0.9542838547423241,0.9114897326534299,0.9114897326534299,0.9114897326534299
2019-12-22,1.1148555942511438,1.1148555942511438,1.1148555942511438,1.0419750915248187,1.0419750915248187,1.0419750915248187,0.8538221567298665,0.8538221567298665,0.8538221567298665,0.783138393471913,0.783138393471913,0.783138393471913
2019-12-29,0.608704553333057,0.608704553333057,0.608704553333057,0.7945213834961808,0.7945213834961808,0.7945213834961808,0.523162552737998,0.523162552737998,0.523162552737998,0.6638259945431564,0.6638259945431564,0.6638259945431564
