Date,iShares Edge MSCI USA Size Factor_Open_average,iShares Edge MSCI USA Size Factor_Open_max,iShares Edge MSCI USA Size Factor_Open_min,iShares Edge MSCI USA Size Factor_High_average,iShares Edge MSCI USA Size Factor_High_max,iShares Edge MSCI USA Size Factor_High_min,iShares Edge MSCI USA Size Factor_Low_average,iShares Edge MSCI USA Size Factor_Low_max,iShares Edge MSCI USA Size Factor_Low_min,iShares Edge MSCI USA Size Factor_Close_average,iShares Edge MSCI USA Size Factor_Close_max,iShares Edge MSCI USA Size Factor_Close_min
2018-08-26,1.5510851369810255,1.5510851369810255,1.5510851369810255,1.4738080434317804,1.4738080434317804,1.4738080434317804,1.5100193182147648,1.5100193182147648,1.5100193182147648,1.4609080890914081,1.4609080890914081,1.4609080890914081
2018-09-02,1.384883642163773,1.384883642163773,1.384883642163773,1.3568971266564696,1.3568971266564696,1.3568971266564696,1.3805013726654538,1.3805013726654538,1.3805013726654538,1.3526135251173803,1.3526135251173803,1.3526135251173803
2018-09-09,1.4460766907776763,1.4460766907776763,1.4460766907776763,1.4084304382429158,1.4084304382429158,1.4084304382429158,1.3966615750712388,1.3966615750712388,1.3966615750712388,1.4117682447486883,1.4117682447486883,1.4117682447486883
2018-09-16,1.3444644289778205,1.3444644289778205,1.3444644289778205,1.3251807833139657,1.3251807833139657,1.3251807833139657,1.1483438933371761,1.1483438933371761,1.1483438933371761,1.2221927650954885,1.2221927650954885,1.2221927650954885
2018-09-23,0.6070034405906148,0.6070034405906148,0.6070034405906148,0.550779858050552,0.550779858050552,0.550779858050552,0.35430349029377955,0.35430349029377955,0.35430349029377955,0.2845082391064565,0.2845082391064565,0.2845082391064565
2018-09-30,-0.5886531091156839,-0.5886531091156839,-0.5886531091156839,-0.5653425887182916,-0.5653425887182916,-0.5653425887182916,-0.4854352428331061,-0.4854352428331061,-0.4854352428331061,-0.37408098148092767,-0.37408098148092767,-0.37408098148092767
2018-10-07,-2.4278228511309137,-2.4278228511309137,-2.4278228511309137,-2.4060410725282484,-2.4060410725282484,-2.4060410725282484,-2.4024626622306986,-2.4024626622306986,-2.4024626622306986,-2.3741855858887786,-2.3741855858887786,-2.3741855858887786
2018-10-14,-1.7282424050831453,-1.7282424050831453,-1.7282424050831453,-1.828211068397283,-1.828211068397283,-1.828211068397283,-1.8996316112318394,-1.8996316112318394,-1.8996316112318394,-1.976901500144078,-1.976901500144078,-1.976901500144078
2018-10-21,-2.0698555137813814,-2.0698555137813814,-2.0698555137813814,-2.1264428067642704,-2.1264428067642704,-2.1264428067642704,-2.425468347719273,-2.425468347719273,-2.425468347719273,-2.4592794269570155,-2.4592794269570155,-2.4592794269570155
2018-10-28,-1.3094518136227074,-1.3094518136227074,-1.3094518136227074,-1.1367048991485553,-1.1367048991485553,-1.1367048991485553,-1.0377692206346933,-1.0377692206346933,-1.0377692206346933,-0.8684085507287777,-0.8684085507287777,-0.8684085507287777
2018-11-04,-0.6045577583852715,-0.6045577583852715,-0.6045577583852715,-0.6693269729249368,-0.6693269729249368,-0.6693269729249368,-0.7101429668563952,-0.7101429668563952,-0.7101429668563952,-0.7622777843460689,-0.7622777843460689,-0.7622777843460689
2018-11-11,-0.7872543910901812,-0.7872543910901812,-0.7872543910901812,-0.849581283921077,-0.849581283921077,-0.849581283921077,-0.7440099806791259,-0.7440099806791259,-0.7440099806791259,-0.7905303228014599,-0.7905303228014599,-0.7905303228014599
2018-11-18,-0.8644040534389639,-0.8644040534389639,-0.8644040534389639,-0.921582376537026,-0.921582376537026,-0.921582376537026,-0.7150641599692213,-0.7150641599692213,-0.7150641599692213,-0.6852994091720895,-0.6852994091720895,-0.6852994091720895
2018-11-25,0.3237549913226766,0.3237549913226766,0.3237549913226766,0.32911352203214217,0.32911352203214217,0.32911352203214217,0.2978050634002018,0.2978050634002018,0.2978050634002018,0.3773906108762575,0.3773906108762575,0.3773906108762575
2018-12-02,-1.4422007115466577,-1.4422007115466577,-1.4422007115466577,-1.4008988364854629,-1.4008988364854629,-1.4008988364854629,-1.5318188475558379,-1.5318188475558379,-1.5318188475558379,-1.2297176591129286,-1.2297176591129286,-1.2297176591129286
2018-12-09,-1.9287976962004063,-1.9287976962004063,-1.9287976962004063,-1.7949584000730838,-1.7949584000730838,-1.7949584000730838,-1.9161681781768234,-1.9161681781768234,-1.9161681781768234,-1.9508015611832477,-1.9508015611832477,-1.9508015611832477
2018-12-16,-2.5606399494083267,-2.5606399494083267,-2.5606399494083267,-2.637892461474966,-2.637892461474966,-2.637892461474966,-2.4910999658426105,-2.4910999658426105,-2.4910999658426105,-2.559578029791698,-2.559578029791698,-2.559578029791698
2018-12-23,-1.531363516192497,-1.531363516192497,-1.531363516192497,-1.5308265602688622,-1.5308265602688622,-1.5308265602688622,-1.3874927861446649,-1.3874927861446649,-1.3874927861446649,-1.2590196477306261,-1.2590196477306261,-1.2590196477306261
2018-12-30,-0.9986169087193683,-0.9986169087193683,-0.9986169087193683,-0.7865144394707246,-0.7865144394707246,-0.7865144394707246,-0.8144395114466793,-0.8144395114466793,-0.8144395114466793,-0.6733907480600271,-0.6733907480600271,-0.6733907480600271
2019-01-06,-0.32048843809609834,-0.32048843809609834,-0.32048843809609834,-0.3453588795965216,-0.3453588795965216,-0.3453588795965216,-0.14467616139103476,-0.14467616139103476,-0.14467616139103476,-0.20300957866940886,-0.20300957866940886,-0.20300957866940886
2019-01-13,0.2683629040709122,0.2683629040709122,0.2683629040709122,0.40868107517922875,0.40868107517922875,0.40868107517922875,0.4309685131306479,0.4309685131306479,0.4309685131306479,0.5104447246792201,0.5104447246792201,0.5104447246792201
2019-01-20,0.3345590241682259,0.3345590241682259,0.3345590241682259,0.3134214343776221,0.3134214343776221,0.3134214343776221,0.39050002844031295,0.39050002844031295,0.39050002844031295,0.4097347408494439,0.4097347408494439,0.4097347408494439
2019-01-27,0.909280799881619,0.909280799881619,0.909280799881619,0.9239390450011328,0.9239390450011328,0.9239390450011328,0.9081892058340142,0.9081892058340142,0.9081892058340142,0.97676982560579,0.97676982560579,0.97676982560579
2019-02-03,0.982417980715457,0.982417980715457,0.982417980715457,0.9537486562877608,0.9537486562877608,0.9537486562877608,1.0523452073817345,1.0523452073817345,1.0523452073817345,0.9691146581372687,0.9691146581372687,0.9691146581372687
2019-02-10,1.3397937759879088,1.3397937759879088,1.3397937759879088,1.3770161990455596,1.3770161990455596,1.3770161990455596,1.3626734604624169,1.3626734604624169,1.3626734604624169,1.3421734631291349,1.3421734631291349,1.3421734631291349
2019-02-17,1.4836970489973138,1.4836970489973138,1.4836970489973138,1.4432901047056763,1.4432901047056763,1.4432901047056763,1.3992849552733762,1.3992849552733762,1.3992849552733762,1.3088345376847244,1.3088345376847244,1.3088345376847244
2019-02-24,1.387489341977978,1.387489341977978,1.387489341977978,1.341482980192182,1.341482980192182,1.341482980192182,1.1917549755077732,1.1917549755077732,1.1917549755077732,1.2102925659811947,1.2102925659811947,1.2102925659811947
2019-03-03,0.8680842992546474,0.8680842992546474,0.8680842992546474,0.8815494447551219,0.8815494447551219,0.8815494447551219,0.9298489233202573,0.9298489233202573,0.9298489233202573,0.916253701773413,0.916253701773413,0.916253701773413
2019-03-10,0.9854889418068284,0.9854889418068284,0.9854889418068284,1.0183759198606268,1.0183759198606268,1.0183759198606268,1.029168357199303,1.029168357199303,1.029168357199303,1.016865625522251,1.016865625522251,1.016865625522251
2019-03-17,0.5519673270494686,0.5519673270494686,0.5519673270494686,0.6032047827667086,0.6032047827667086,0.6032047827667086,0.5859385041337731,0.5859385041337731,0.5859385041337731,0.5933336166825759,0.5933336166825759,0.5933336166825759
2019-03-24,1.036569952065384,1.036569952065384,1.036569952065384,1.1120217153300187,1.1120217153300187,1.1120217153300187,1.1263580240426663,1.1263580240426663,1.1263580240426663,1.1673953568881457,1.1673953568881457,1.1673953568881457
2019-03-31,1.3247378480017513,1.3247378480017513,1.3247378480017513,1.3329726138499638,1.3329726138499638,1.3329726138499638,1.3935007332327027,1.3935007332327027,1.3935007332327027,1.3935722368952448,1.3935722368952448,1.3935722368952448
2019-04-07,1.5685927207753614,1.5685927207753614,1.5685927207753614,1.5346175666590731,1.5346175666590731,1.5346175666590731,1.5417989713296572,1.5417989713296572,1.5417989713296572,1.5009665033652286,1.5009665033652286,1.5009665033652286
2019-04-14,1.094127026098329,1.094127026098329,1.094127026098329,1.054804497809708,1.054804497809708,1.054804497809708,1.183642773993022,1.183642773993022,1.183642773993022,1.1593859833917655,1.1593859833917655,1.1593859833917655
2019-04-21,1.3819249220793584,1.3819249220793584,1.3819249220793584,1.4038873459404435,1.4038873459404435,1.4038873459404435,1.4837535327448463,1.4837535327448463,1.4837535327448463,1.426349342922997,1.426349342922997,1.426349342922997
2019-04-28,0.6530999025028655,0.6530999025028655,0.6530999025028655,1.1064635777747749,1.1064635777747749,1.1064635777747749,0.762107512517279,0.762107512517279,0.762107512517279,1.1518894239226998,1.1518894239226998,1.1518894239226998
2019-05-05,-0.7751460892823004,-0.7751460892823004,-0.7751460892823004,-0.9682750113225512,-0.9682750113225512,-0.9682750113225512,-1.0137448286761854,-1.0137448286761854,-1.0137448286761854,-1.023166621266966,-1.023166621266966,-1.023166621266966
2019-05-12,-0.6177336255938243,-0.6177336255938243,-0.6177336255938243,-0.6998702249150746,-0.6998702249150746,-0.6998702249150746,-0.5274308766466673,-0.5274308766466673,-0.5274308766466673,-0.6614105624540627,-0.6614105624540627,-0.6614105624540627
2019-05-19,-0.7209944999044131,-0.7209944999044131,-0.7209944999044131,-0.8827498924278651,-0.8827498924278651,-0.8827498924278651,-0.8180097879719159,-0.8180097879719159,-0.8180097879719159,-0.9134310081431373,-0.9134310081431373,-0.9134310081431373
2019-05-26,-1.540053463770378,-1.540053463770378,-1.540053463770378,-1.6383430615373265,-1.6383430615373265,-1.6383430615373265,-1.7181684893433469,-1.7181684893433469,-1.7181684893433469,-1.704236057414853,-1.704236057414853,-1.704236057414853
2019-06-02,0.5274962683285206,0.5274962683285206,0.5274962683285206,0.5487293416110863,0.5487293416110863,0.5487293416110863,0.5232639413876587,0.5232639413876587,0.5232639413876587,0.37355826570919604,0.37355826570919604,0.37355826570919604
2019-06-09,0.12782628937150098,0.12782628937150098,0.12782628937150098,0.08688784736619715,0.08688784736619715,0.08688784736619715,0.21131022711522449,0.21131022711522449,0.21131022711522449,0.06541671201608087,0.06541671201608087,0.06541671201608087
2019-06-16,0.9988687558015586,0.9988687558015586,0.9988687558015586,0.804213614545726,0.804213614545726,0.804213614545726,0.79404602090959,0.79404602090959,0.79404602090959,0.6795136981681515,0.6795136981681515,0.6795136981681515
2019-06-23,1.4997121430832392,1.4997121430832392,1.4997121430832392,1.3382531579706436,1.3382531579706436,1.3382531579706436,1.1498372243178958,1.1498372243178958,1.1498372243178958,1.206619649864135,1.206619649864135,1.206619649864135
2019-06-30,1.2536838745323566,1.2536838745323566,1.2536838745323566,1.1368200966842403,1.1368200966842403,1.1368200966842403,1.1575947820104042,1.1575947820104042,1.1575947820104042,1.1553587378709762,1.1553587378709762,1.1553587378709762
2019-07-07,1.4893356550916013,1.4893356550916013,1.4893356550916013,1.38980153973625,1.38980153973625,1.38980153973625,1.438067082003927,1.438067082003927,1.438067082003927,1.4286098171217971,1.4286098171217971,1.4286098171217971
2019-07-14,0.9836183414298187,0.9836183414298187,0.9836183414298187,0.9036113203082562,0.9036113203082562,0.9036113203082562,0.9786924036902633,0.9786924036902633,0.9786924036902633,0.9345764333985587,0.9345764333985587,0.9345764333985587
2019-07-21,1.3245699323240228,1.3245699323240228,1.3245699323240228,1.2665984630244718,1.2665984630244718,1.2665984630244718,1.313812950226656,1.313812950226656,1.313812950226656,1.2745707913190534,1.2745707913190534,1.2745707913190534
2019-07-28,-0.5187193193696026,-0.5187193193696026,-0.5187193193696026,-0.5463964055789107,-0.5463964055789107,-0.5463964055789107,-0.9397153961140727,-0.9397153961140727,-0.9397153961140727,-0.8975520331041879,-0.8975520331041879,-0.8975520331041879
2019-08-04,-0.5996169915047322,-0.5996169915047322,-0.5996169915047322,-0.6296543485181365,-0.6296543485181365,-0.6296543485181365,-0.6207609437466085,-0.6207609437466085,-0.6207609437466085,-0.6415422114241082,-0.6415422114241082,-0.6415422114241082
2019-08-11,-0.44316784440739104,-0.44316784440739104,-0.44316784440739104,-0.46556803036480743,-0.46556803036480743,-0.46556803036480743,-0.2536490748381884,-0.2536490748381884,-0.2536490748381884,-0.3244200767391127,-0.3244200767391127,-0.3244200767391127
2019-08-18,-1.1707906797617305,-1.1707906797617305,-1.1707906797617305,-1.1822865506787836,-1.1822865506787836,-1.1822865506787836,-1.1219489998064651,-1.1219489998064651,-1.1219489998064651,-1.0446542965858194,-1.0446542965858194,-1.0446542965858194
2019-08-25,-0.5992599432839584,-0.5992599432839584,-0.5992599432839584,-0.6336881888402428,-0.6336881888402428,-0.6336881888402428,-0.554852003294595,-0.554852003294595,-0.554852003294595,-0.5560885827318987,-0.5560885827318987,-0.5560885827318987
2019-09-01,0.2802404504805123,0.2802404504805123,0.2802404504805123,0.3023769932631849,0.3023769932631849,0.3023769932631849,0.3770628020366467,0.3770628020366467,0.3770628020366467,0.46152661367615716,0.46152661367615716,0.46152661367615716
2019-09-08,0.6758686993622972,0.6758686993622972,0.6758686993622972,0.8894982989151862,0.8894982989151862,0.8894982989151862,0.8637092939242154,0.8637092939242154,0.8637092939242154,0.994861775443401,0.994861775443401,0.994861775443401
2019-09-15,0.4728509130024156,0.4728509130024156,0.4728509130024156,0.5206492448554373,0.5206492448554373,0.5206492448554373,0.6439531308224827,0.6439531308224827,0.6439531308224827,0.5669058465234511,0.5669058465234511,0.5669058465234511
2019-09-22,0.1300919955490823,0.1300919955490823,0.1300919955490823,0.1426107418462464,0.1426107418462464,0.1426107418462464,0.2707715115432543,0.2707715115432543,0.2707715115432543,0.1812550831127191,0.1812550831127191,0.1812550831127191
2019-09-29,-0.667586841937849,-0.667586841937849,-0.667586841937849,-0.5509117687857118,-0.5509117687857118,-0.5509117687857118,-0.4401936892436433,-0.4401936892436433,-0.4401936892436433,-0.5343411597610523,-0.5343411597610523,-0.5343411597610523
2019-10-06,-0.2768374438939451,-0.2768374438939451,-0.2768374438939451,-0.18470483001795518,-0.18470483001795518,-0.18470483001795518,-0.0937043252334702,-0.0937043252334702,-0.0937043252334702,-0.06808890131311844,-0.06808890131311844,-0.06808890131311844
2019-10-13,0.6240015504870794,0.6240015504870794,0.6240015504870794,0.658345322315738,0.658345322315738,0.658345322315738,0.7177537106238329,0.7177537106238329,0.7177537106238329,0.7250952217607544,0.7250952217607544,0.7250952217607544
2019-10-20,1.5728047820637507,1.5728047820637507,1.5728047820637507,1.4644925750605395,1.4644925750605395,1.4644925750605395,1.4446117287583886,1.4446117287583886,1.4446117287583886,1.37480452283674,1.37480452283674,1.37480452283674
2019-10-27,1.8380448851169415,1.8380448851169415,1.8380448851169415,1.7363073721222106,1.7363073721222106,1.7363073721222106,1.7060419687091881,1.7060419687091881,1.7060419687091881,1.6998651840098236,1.6998651840098236,1.6998651840098236
2019-11-03,1.532321635243002,1.532321635243002,1.532321635243002,1.4928152025857166,1.4928152025857166,1.4928152025857166,1.5222445033540977,1.5222445033540977,1.5222445033540977,1.487288507361428,1.487288507361428,1.487288507361428
2019-11-10,1.626060843460723,1.626060843460723,1.626060843460723,1.5996253965639926,1.5996253965639926,1.5996253965639926,1.5355062950350242,1.5355062950350242,1.5355062950350242,1.5844602678771245,1.5844602678771245,1.5844602678771245
2019-11-17,1.5740772214955192,1.5740772214955192,1.5740772214955192,1.7318854538300885,1.7318854538300885,1.7318854538300885,1.5934653445320317,1.5934653445320317,1.5934653445320317,1.7075751464257711,1.7075751464257711,1.7075751464257711
2019-11-24,1.606515881277432,1.606515881277432,1.606515881277432,1.5408084177453445,1.5408084177453445,1.5408084177453445,1.2568601193781084,1.2568601193781084,1.2568601193781084,1.1566898092566644,1.1566898092566644,1.1566898092566644
2019-12-01,1.2462341686812455,1.2462341686812455,1.2462341686812455,1.2569676678098043,1.2569676678098043,1.2569676678098043,1.2959998907349073,1.2959998907349073,1.2959998907349073,1.216166517310133,1.216166517310133,1.216166517310133
2019-12-08,1.3756277594250792,1.3756277594250792,1.3756277594250792,1.437204520027889,1.437204520027889,1.437204520027889,1.4916953313624715,1.4916953313624715,1.4916953313624715,1.4792427963234032,1.4792427963234032,1.4792427963234032
2019-12-15,1.557970579736196,1.557970579736196,1.557970579736196,1.5140844664714994,1.5140844664714994,1.5140844664714994,1.5820887373631283,1.5820887373631283,1.5820887373631283,1.5591012348346172,1.5591012348346172,1.5591012348346172
2019-12-22,1.3461845788020166,1.3461845788020166,1.3461845788020166,1.3155698711743986,1.3155698711743986,1.3155698711743986,1.2322403423456467,1.2322403423456467,1.2322403423456467,1.2474992306091575,1.2474992306091575,1.2474992306091575
2019-12-29,0.9697971369256019,0.9697971369256019,0.9697971369256019,1.1482997970105808,1.1482997970105808,1.1482997970105808,1.0959386776932425,1.0959386776932425,1.0959386776932425,1.2142923374403494,1.2142923374403494,1.2142923374403494
