Date,iShares India 50_Open_average,iShares India 50_Open_max,iShares India 50_Open_min,iShares India 50_High_average,iShares India 50_High_max,iShares India 50_High_min,iShares India 50_Low_average,iShares India 50_Low_max,iShares India 50_Low_min,iShares India 50_Close_average,iShares India 50_Close_max,iShares India 50_Close_min
2018-09-09,-0.6964180155917762,-0.6964180155917762,-0.6964180155917762,-0.7609473873297169,-0.7609473873297169,-0.7609473873297169,-0.763174957128214,-0.763174957128214,-0.763174957128214,-0.8676540716534173,-0.8676540716534173,-0.8676540716534173
2018-09-16,-1.763545080313596,-1.763545080313596,-1.763545080313596,-1.7313904748420985,-1.7313904748420985,-1.7313904748420985,-1.809362558113644,-1.809362558113644,-1.809362558113644,-1.8182360687565817,-1.8182360687565817,-1.8182360687565817
2018-09-23,-1.7189995304931516,-1.7189995304931516,-1.7189995304931516,-1.7595644487293145,-1.7595644487293145,-1.7595644487293145,-1.796482225184979,-1.796482225184979,-1.796482225184979,-1.808661707604674,-1.808661707604674,-1.808661707604674
2018-09-30,-2.596242921588517,-2.596242921588517,-2.596242921588517,-2.493752735458339,-2.493752735458339,-2.493752735458339,-2.5072604704335815,-2.5072604704335815,-2.5072604704335815,-2.398957301509718,-2.398957301509718,-2.398957301509718
2018-10-07,-1.7267136015108522,-1.7267136015108522,-1.7267136015108522,-1.6950720401408994,-1.6950720401408994,-1.6950720401408994,-1.663422717338823,-1.663422717338823,-1.663422717338823,-1.7038472916813125,-1.7038472916813125,-1.7038472916813125
2018-10-14,-1.5645380334091346,-1.5645380334091346,-1.5645380334091346,-1.6399684263855339,-1.6399684263855339,-1.6399684263855339,-1.6314945267855352,-1.6314945267855352,-1.6314945267855352,-1.6629472247342052,-1.6629472247342052,-1.6629472247342052
2018-10-21,-1.3064733446759853,-1.3064733446759853,-1.3064733446759853,-1.3387414382863405,-1.3387414382863405,-1.3387414382863405,-1.4708525738761942,-1.4708525738761942,-1.4708525738761942,-1.4171999589910913,-1.4171999589910913,-1.4171999589910913
2018-10-28,-0.7704227675827665,-0.7704227675827665,-0.7704227675827665,-0.711125226359181,-0.711125226359181,-0.711125226359181,-0.665005606627015,-0.665005606627015,-0.665005606627015,-0.6159990987223999,-0.6159990987223999,-0.6159990987223999
2018-11-04,-0.7493331579454003,-0.7493331579454003,-0.7493331579454003,-0.7984831088123225,-0.7984831088123225,-0.7984831088123225,-0.7430250445424134,-0.7430250445424134,-0.7430250445424134,-0.7645478671085777,-0.7645478671085777,-0.7645478671085777
2018-11-11,0.023371634389281852,0.023371634389281852,0.023371634389281852,0.05248200375613801,0.05248200375613801,0.05248200375613801,0.11811675409583236,0.11811675409583236,0.11811675409583236,0.0689779082847474,0.0689779082847474,0.0689779082847474
2018-11-18,0.08584619088781437,0.08584619088781437,0.08584619088781437,0.12268390275356048,0.12268390275356048,0.12268390275356048,0.20760840960344593,0.20760840960344593,0.20760840960344593,0.22779746503332812,0.22779746503332812,0.22779746503332812
2018-11-25,1.042803110581163,1.042803110581163,1.042803110581163,1.022529930295766,1.022529930295766,1.022529930295766,1.0209795680534635,1.0209795680534635,1.0209795680534635,1.0668519152950562,1.0668519152950562,1.0668519152950562
2018-12-02,-0.6399942719331478,-0.6399942719331478,-0.6399942719331478,-0.6770349856503427,-0.6770349856503427,-0.6770349856503427,-0.7629076025814688,-0.7629076025814688,-0.7629076025814688,-0.7055002054411857,-0.7055002054411857,-0.7055002054411857
2018-12-09,0.9170199376191773,0.9170199376191773,0.9170199376191773,1.0073512221731082,1.0073512221731082,1.0073512221731082,0.9275424725228639,0.9275424725228639,0.9275424725228639,0.9288404962163009,0.9288404962163009,0.9288404962163009
2018-12-16,1.034860266329811,1.034860266329811,1.034860266329811,1.0460896361335452,1.0460896361335452,1.0460896361335452,0.9279602959272398,0.9279602959272398,0.9279602959272398,0.8558425518548006,0.8558425518548006,0.8558425518548006
2018-12-23,1.6185977306277712,1.6185977306277712,1.6185977306277712,1.5600863568842085,1.5600863568842085,1.5600863568842085,1.5340430403267005,1.5340430403267005,1.5340430403267005,1.5535961345575595,1.5535961345575595,1.5535961345575595
2018-12-30,1.1671548762986674,1.1671548762986674,1.1671548762986674,1.0866442982878042,1.0866442982878042,1.0866442982878042,1.0939600773933167,1.0939600773933167,1.0939600773933167,1.0870980655479305,1.0870980655479305,1.0870980655479305
2019-01-06,0.47345913189055194,0.47345913189055194,0.47345913189055194,0.4890203416903691,0.4890203416903691,0.4890203416903691,0.4780575000275713,0.4780575000275713,0.4780575000275713,0.5411163585556933,0.5411163585556933,0.5411163585556933
2019-01-13,0.7453832361993664,0.7453832361993664,0.7453832361993664,0.7108199957717928,0.7108199957717928,0.7108199957717928,0.809243507898873,0.809243507898873,0.809243507898873,0.820433462470984,0.820433462470984,0.820433462470984
2019-01-20,-0.020265529186933508,-0.020265529186933508,-0.020265529186933508,-0.0580282440880757,-0.0580282440880757,-0.0580282440880757,-0.07892337729253684,-0.07892337729253684,-0.07892337729253684,0.1041958778668466,0.1041958778668466,0.1041958778668466
2019-01-27,0.2348549029456193,0.2348549029456193,0.2348549029456193,0.2888579383023717,0.2888579383023717,0.2888579383023717,0.3511433189379824,0.3511433189379824,0.3511433189379824,0.42813357018835413,0.42813357018835413,0.42813357018835413
2019-02-03,0.4168374862955418,0.4168374862955418,0.4168374862955418,0.3582942126787076,0.3582942126787076,0.3582942126787076,0.42773196924030565,0.42773196924030565,0.42773196924030565,0.28932343351138246,0.28932343351138246,0.28932343351138246
2019-02-10,-0.34398637108217445,-0.34398637108217445,-0.34398637108217445,-0.34451366603722144,-0.34451366603722144,-0.34451366603722144,-0.12489554479335557,-0.12489554479335557,-0.12489554479335557,-0.2173228231391205,-0.2173228231391205,-0.2173228231391205
2019-02-17,0.5138521807614995,0.5138521807614995,0.5138521807614995,0.6145371874440383,0.6145371874440383,0.6145371874440383,0.4828837030864143,0.4828837030864143,0.4828837030864143,0.6964336006661553,0.6964336006661553,0.6964336006661553
2019-02-24,-0.048151586675896925,-0.048151586675896925,-0.048151586675896925,-0.02852151110302755,-0.02852151110302755,-0.02852151110302755,0.01806971493288696,0.01806971493288696,0.01806971493288696,0.051410164266377976,0.051410164266377976,0.051410164266377976
2019-03-03,2.385766227531009,2.385766227531009,2.385766227531009,2.627461288245879,2.627461288245879,2.627461288245879,2.559064371318838,2.559064371318838,2.559064371318838,2.671614070842334,2.671614070842334,2.671614070842334
2019-03-10,2.7784194732478467,2.7784194732478467,2.7784194732478467,2.7759050751677603,2.7759050751677603,2.7759050751677603,2.7901916086535885,2.7901916086535885,2.7901916086535885,2.793532292760578,2.793532292760578,2.793532292760578
2019-03-17,1.6829920993166174,1.6829920993166174,1.6829920993166174,1.6780436202054645,1.6780436202054645,1.6780436202054645,1.710124942581899,1.710124942581899,1.710124942581899,1.6328798185853628,1.6328798185853628,1.6328798185853628
2019-03-24,1.9264477734031442,1.9264477734031442,1.9264477734031442,1.8994093142311068,1.8994093142311068,1.8994093142311068,1.900167713502075,1.900167713502075,1.900167713502075,1.8910409752527928,1.8910409752527928,1.8910409752527928
2019-03-31,1.4753928363563733,1.4753928363563733,1.4753928363563733,1.3444612094575719,1.3444612094575719,1.3444612094575719,1.4019543553534217,1.4019543553534217,1.4019543553534217,1.3716288366936564,1.3716288366936564,1.3716288366936564
2019-04-07,1.368125151890041,1.368125151890041,1.368125151890041,1.2682218189018548,1.2682218189018548,1.2682218189018548,1.3166942386909954,1.3166942386909954,1.3166942386909954,1.279134476866258,1.279134476866258,1.279134476866258
2019-04-14,0.9739655717953581,0.9739655717953581,0.9739655717953581,0.8925196192654812,0.8925196192654812,0.8925196192654812,0.8801398903470398,0.8801398903470398,0.8801398903470398,0.9132340135790765,0.9132340135790765,0.9132340135790765
2019-04-21,1.0291646065837807,1.0291646065837807,1.0291646065837807,0.9957468070721364,0.9957468070721364,0.9957468070721364,1.060562235681734,1.060562235681734,1.060562235681734,0.9794381484836239,0.9794381484836239,0.9794381484836239
2019-04-28,0.7275110289062618,0.7275110289062618,0.7275110289062618,0.7351606855721087,0.7351606855721087,0.7351606855721087,0.7074208609840802,0.7074208609840802,0.7074208609840802,0.7598003501933525,0.7598003501933525,0.7598003501933525
2019-05-05,-0.7234876259603393,-0.7234876259603393,-0.7234876259603393,-0.8114999185896975,-0.8114999185896975,-0.8114999185896975,-0.8529656833611963,-0.8529656833611963,-0.8529656833611963,-0.9270622869634626,-0.9270622869634626,-0.9270622869634626
2019-05-12,1.0355758484530773,1.0355758484530773,1.0355758484530773,0.9624194650355624,0.9624194650355624,0.9624194650355624,0.9150030798805596,0.9150030798805596,0.9150030798805596,0.9236893677181639,0.9236893677181639,0.9236893677181639
2019-05-19,1.016418029946705,1.016418029946705,1.016418029946705,0.9983545515360832,0.9983545515360832,0.9983545515360832,1.012746763556809,1.012746763556809,1.012746763556809,0.9352965642073121,0.9352965642073121,0.9352965642073121
2019-05-26,1.6001716595749498,1.6001716595749498,1.6001716595749498,1.685659135294221,1.685659135294221,1.685659135294221,1.6605765206373648,1.6605765206373648,1.6605765206373648,1.632877678006146,1.632877678006146,1.632877678006146
2019-06-02,0.9737542154000542,0.9737542154000542,0.9737542154000542,0.9455674150044476,0.9455674150044476,0.9455674150044476,0.9128627256282412,0.9128627256282412,0.9128627256282412,0.9404250583082208,0.9404250583082208,0.9404250583082208
2019-06-09,-0.2926710931919973,-0.2926710931919973,-0.2926710931919973,-0.281461119317684,-0.281461119317684,-0.281461119317684,-0.23934116400697913,-0.23934116400697913,-0.23934116400697913,-0.19637902705942673,-0.19637902705942673,-0.19637902705942673
2019-06-16,0.015209943574045605,0.015209943574045605,0.015209943574045605,-0.030187708570663833,-0.030187708570663833,-0.030187708570663833,0.020876007254374395,0.020876007254374395,0.020876007254374395,0.014824975438916019,0.014824975438916019,0.014824975438916019
2019-06-23,0.7571195070151446,0.7571195070151446,0.7571195070151446,0.7748537100114222,0.7748537100114222,0.7748537100114222,0.7606723510012676,0.7606723510012676,0.7606723510012676,0.6944833122401274,0.6944833122401274,0.6944833122401274
2019-06-30,-0.10479686571040511,-0.10479686571040511,-0.10479686571040511,-0.07509667061324407,-0.07509667061324407,-0.07509667061324407,-0.1369299116469813,-0.1369299116469813,-0.1369299116469813,-0.18087757367522792,-0.18087757367522792,-0.18087757367522792
2019-07-07,-0.10474962206690154,-0.10474962206690154,-0.10474962206690154,-0.10290055819604194,-0.10290055819604194,-0.10290055819604194,-0.00652077233427628,-0.00652077233427628,-0.00652077233427628,-0.13715694668698206,-0.13715694668698206,-0.13715694668698206
2019-07-14,-0.9136144684562547,-0.9136144684562547,-0.9136144684562547,-0.9573009948033526,-0.9573009948033526,-0.9573009948033526,-0.9163335329944238,-0.9163335329944238,-0.9163335329944238,-0.9424970742716537,-0.9424970742716537,-0.9424970742716537
2019-07-21,-1.002041390540296,-1.002041390540296,-1.002041390540296,-1.030654109478805,-1.030654109478805,-1.030654109478805,-1.0606959509814493,-1.0606959509814493,-1.0606959509814493,-1.0816245122525312,-1.0816245122525312,-1.0816245122525312
2019-07-28,-2.3004080197084487,-2.3004080197084487,-2.3004080197084487,-2.233817825117365,-2.233817825117365,-2.233817825117365,-2.3554521193695797,-2.3554521193695797,-2.3554521193695797,-2.2816009745451513,-2.2816009745451513,-2.2816009745451513
2019-08-04,-1.711398827442721,-1.711398827442721,-1.711398827442721,-1.7338750751290286,-1.7338750751290286,-1.7338750751290286,-1.6416906534202451,-1.6416906534202451,-1.6416906534202451,-1.7212112610293981,-1.7212112610293981,-1.7212112610293981
2019-08-11,-1.6163409453475426,-1.6163409453475426,-1.6163409453475426,-1.6089063539028958,-1.6089063539028958,-1.6089063539028958,-1.5198124567233988,-1.5198124567233988,-1.5198124567233988,-1.571898722851546,-1.571898722851546,-1.571898722851546
2019-08-18,-1.5162618439264925,-1.5162618439264925,-1.5162618439264925,-1.350952093599214,-1.350952093599214,-1.350952093599214,-1.3473019653286564,-1.3473019653286564,-1.3473019653286564,-1.2371930736005488,-1.2371930736005488,-1.2371930736005488
2019-08-25,-1.2361855971601878,-1.2361855971601878,-1.2361855971601878,-1.2499575609587263,-1.2499575609587263,-1.2499575609587263,-1.164561579121765,-1.164561579121765,-1.164561579121765,-1.1459046970510554,-1.1459046970510554,-1.1459046970510554
2019-09-01,-1.1093923547372564,-1.1093923547372564,-1.1093923547372564,-1.086929969701921,-1.086929969701921,-1.086929969701921,-0.9811145323880184,-0.9811145323880184,-0.9811145323880184,-1.0190782134668188,-1.0190782134668188,-1.0190782134668188
2019-09-08,-0.7919612906340312,-0.7919612906340312,-0.7919612906340312,-0.8614667866134802,-0.8614667866134802,-0.8614667866134802,-0.9186504577239584,-0.9186504577239584,-0.9186504577239584,-0.9880140248165993,-0.9880140248165993,-0.9880140248165993
2019-09-15,0.439353504338064,0.439353504338064,0.439353504338064,0.6728298154583092,0.6728298154583092,0.6728298154583092,0.4731726399553699,0.4731726399553699,0.4731726399553699,0.763198634881912,0.763198634881912,0.763198634881912
2019-09-22,0.43984105988296196,0.43984105988296196,0.43984105988296196,0.47698378073526726,0.47698378073526726,0.47698378073526726,0.5616471404983678,0.5616471404983678,0.5616471404983678,0.5676827660273347,0.5676827660273347,0.5676827660273347
2019-09-29,-0.04307004393948668,-0.04307004393948668,-0.04307004393948668,-0.14242431128765143,-0.14242431128765143,-0.14242431128765143,-0.07116877448391695,-0.07116877448391695,-0.07116877448391695,-0.16261538440421702,-0.16261538440421702,-0.16261538440421702
2019-10-06,0.4629516150565274,0.4629516150565274,0.4629516150565274,0.35749123623614326,0.35749123623614326,0.35749123623614326,0.49588565655646855,0.49588565655646855,0.49588565655646855,0.47183814242890304,0.47183814242890304,0.47183814242890304
2019-10-13,1.5053293592262393,1.5053293592262393,1.5053293592262393,1.4435447056579402,1.4435447056579402,1.4435447056579402,1.539778245009325,1.539778245009325,1.539778245009325,1.3948708855553853,1.3948708855553853,1.3948708855553853
2019-10-20,1.6983921103285569,1.6983921103285569,1.6983921103285569,1.5936298412578278,1.5936298412578278,1.5936298412578278,1.6796836605378611,1.6796836605378611,1.6796836605378611,1.5521182353515555,1.5521182353515555,1.5521182353515555
2019-10-27,1.8707573988152835,1.8707573988152835,1.8707573988152835,1.8332798674681314,1.8332798674681314,1.8332798674681314,1.812805927597549,1.812805927597549,1.812805927597549,1.7292189893105332,1.7292189893105332,1.7292189893105332
2019-11-03,1.2011634866097889,1.2011634866097889,1.2011634866097889,1.1277247627625533,1.1277247627625533,1.1277247627625533,1.1057652918290244,1.1057652918290244,1.1057652918290244,1.1632378917038406,1.1632378917038406,1.1632378917038406
2019-11-10,0.7950567731644811,0.7950567731644811,0.7950567731644811,0.7851688798752059,0.7851688798752059,0.7851688798752059,0.8385035769692676,0.8385035769692676,0.8385035769692676,0.7483616858857595,0.7483616858857595,0.7483616858857595
2019-11-17,1.0847313281684137,1.0847313281684137,1.0847313281684137,1.1516647145465981,1.1516647145465981,1.1516647145465981,1.1574040427384313,1.1574040427384313,1.1574040427384313,1.1619996628489158,1.1619996628489158,1.1619996628489158
2019-11-24,1.0784153978147315,1.0784153978147315,1.0784153978147315,1.0174993126948242,1.0174993126948242,1.0174993126948242,1.0911368164948725,1.0911368164948725,1.0911368164948725,1.0258054349270902,1.0258054349270902,1.0258054349270902
2019-12-01,0.907034567479317,0.907034567479317,0.907034567479317,0.9158140013205555,0.9158140013205555,0.9158140013205555,0.9429488619166303,0.9429488619166303,0.9429488619166303,0.8168365314230074,0.8168365314230074,0.8168365314230074
2019-12-08,1.5202542465780724,1.5202542465780724,1.5202542465780724,1.4378184030575833,1.4378184030575833,1.4378184030575833,1.428170945542508,1.428170945542508,1.428170945542508,1.460990897397896,1.460990897397896,1.460990897397896
2019-12-15,1.5361047274300021,1.5361047274300021,1.5361047274300021,1.5619462785318785,1.5619462785318785,1.5619462785318785,1.554665384181831,1.554665384181831,1.554665384181831,1.4599773710282182,1.4599773710282182,1.4599773710282182
2019-12-22,1.1593881818095988,1.1593881818095988,1.1593881818095988,1.1055372806764197,1.1055372806764197,1.1055372806764197,1.1155684959819012,1.1155684959819012,1.1155684959819012,1.0224963677628855,1.0224963677628855,1.0224963677628855
2019-12-29,0.9045561991078315,0.9045561991078315,0.9045561991078315,0.7801603393043683,0.7801603393043683,0.7801603393043683,0.7291431894150512,0.7291431894150512,0.7291431894150512,0.6331338736831362,0.6331338736831362,0.6331338736831362
