Date,PIMCO Total Return Active Exchange-TradedEtf_Open_average,PIMCO Total Return Active Exchange-TradedEtf_Open_max,PIMCO Total Return Active Exchange-TradedEtf_Open_min,PIMCO Total Return Active Exchange-TradedEtf_High_average,PIMCO Total Return Active Exchange-TradedEtf_High_max,PIMCO Total Return Active Exchange-TradedEtf_High_min,PIMCO Total Return Active Exchange-TradedEtf_Low_average,PIMCO Total Return Active Exchange-TradedEtf_Low_max,PIMCO Total Return Active Exchange-TradedEtf_Low_min,PIMCO Total Return Active Exchange-TradedEtf_Close_average,PIMCO Total Return Active Exchange-TradedEtf_Close_max,PIMCO Total Return Active Exchange-TradedEtf_Close_min
2018-09-23,-0.7144327323904146,-0.7144327323904146,-0.7144327323904146,-0.8255685462441477,-0.8255685462441477,-0.8255685462441477,-1.1112435355070538,-1.1112435355070538,-1.1112435355070538,-1.3727247817863175,-1.3727247817863175,-1.3727247817863175
2018-09-30,-3.3469439921706443,-3.3469439921706443,-3.3469439921706443,-3.1885954693414194,-3.1885954693414194,-3.1885954693414194,-3.2972984911095065,-3.2972984911095065,-3.2972984911095065,-3.2562717728595314,-3.2562717728595314,-3.2562717728595314
2018-10-07,-2.2368386941114107,-2.2368386941114107,-2.2368386941114107,-2.2469008378521185,-2.2469008378521185,-2.2469008378521185,-2.201592020058668,-2.201592020058668,-2.201592020058668,-2.312143804843895,-2.312143804843895,-2.312143804843895
2018-10-14,-2.127372974814224,-2.127372974814224,-2.127372974814224,-2.3067430832656735,-2.3067430832656735,-2.3067430832656735,-2.300522166227481,-2.300522166227481,-2.300522166227481,-2.2851680073492475,-2.2851680073492475,-2.2851680073492475
2018-10-21,-1.443629695416565,-1.443629695416565,-1.443629695416565,-1.4369655239288535,-1.4369655239288535,-1.4369655239288535,-1.3025250442426093,-1.3025250442426093,-1.3025250442426093,-1.2510105980916293,-1.2510105980916293,-1.2510105980916293
2018-10-28,-2.0448471385213134,-2.0448471385213134,-2.0448471385213134,-2.133468739676535,-2.133468739676535,-2.133468739676535,-2.0643834486409305,-2.0643834486409305,-2.0643834486409305,-2.115954567790812,-2.115954567790812,-2.115954567790812
2018-11-04,-1.9118363108254262,-1.9118363108254262,-1.9118363108254262,-1.8967247418842437,-1.8967247418842437,-1.8967247418842437,-1.76453298609243,-1.76453298609243,-1.76453298609243,-1.728086107354006,-1.728086107354006,-1.728086107354006
2018-11-11,-1.191466907246644,-1.191466907246644,-1.191466907246644,-1.1208468291269384,-1.1208468291269384,-1.1208468291269384,-1.2061538895772401,-1.2061538895772401,-1.2061538895772401,-0.9813259586711002,-0.9813259586711002,-0.9813259586711002
2018-11-18,-0.9199971172787078,-0.9199971172787078,-0.9199971172787078,-1.0238539042335648,-1.0238539042335648,-1.0238539042335648,-1.068577914206678,-1.068577914206678,-1.068577914206678,-1.154667883957636,-1.154667883957636,-1.154667883957636
2018-11-25,-0.8098972073976896,-0.8098972073976896,-0.8098972073976896,-0.8077557279506001,-0.8077557279506001,-0.8077557279506001,-0.7265876401989052,-0.7265876401989052,-0.7265876401989052,-0.7536966822027737,-0.7536966822027737,-0.7536966822027737
2018-12-02,-0.3534839546678607,-0.3534839546678607,-0.3534839546678607,-0.3148321492159785,-0.3148321492159785,-0.3148321492159785,-0.4267412151330358,-0.4267412151330358,-0.4267412151330358,-0.16138923566548993,-0.16138923566548993,-0.16138923566548993
2018-12-09,0.013162563114832023,0.013162563114832023,0.013162563114832023,-0.046475625766254684,-0.046475625766254684,-0.046475625766254684,0.03791517279519581,0.03791517279519581,0.03791517279519581,0.027492039581072276,0.027492039581072276,0.027492039581072276
2018-12-16,0.39674252411179,0.39674252411179,0.39674252411179,0.42973639425149374,0.42973639425149374,0.42973639425149374,0.43809744315804106,0.43809744315804106,0.43809744315804106,0.5670830844521244,0.5670830844521244,0.5670830844521244
2018-12-23,0.2762534927176925,0.2762534927176925,0.2762534927176925,0.59364976823641,0.59364976823641,0.59364976823641,0.4202380738403435,0.4202380738403435,0.4202380738403435,0.6954327045587745,0.6954327045587745,0.6954327045587745
2018-12-30,1.1821985261985561,1.1821985261985561,1.1821985261985561,1.226650876813207,1.226650876813207,1.226650876813207,1.2449282503492791,1.2449282503492791,1.2449282503492791,1.1954744428697694,1.1954744428697694,1.1954744428697694
2019-01-06,1.4246239552627307,1.4246239552627307,1.4246239552627307,1.4084645681292947,1.4084645681292947,1.4084645681292947,1.4251275886511905,1.4251275886511905,1.4251275886511905,1.4548963331464737,1.4548963331464737,1.4548963331464737
2019-01-13,1.4678517616166418,1.4678517616166418,1.4678517616166418,1.5198945450422237,1.5198945450422237,1.5198945450422237,1.4687308131693682,1.4687308131693682,1.4687308131693682,1.4894221565773276,1.4894221565773276,1.4894221565773276
2019-01-20,1.6913947749992302,1.6913947749992302,1.6913947749992302,1.672872622680242,1.672872622680242,1.672872622680242,1.7472759513488474,1.7472759513488474,1.7472759513488474,1.655606302566267,1.655606302566267,1.655606302566267
2019-01-27,1.9842826321044595,1.9842826321044595,1.9842826321044595,1.867536011058701,1.867536011058701,1.867536011058701,1.8904311395602738,1.8904311395602738,1.8904311395602738,1.809021974240572,1.809021974240572,1.809021974240572
2019-02-03,1.8644252017908953,1.8644252017908953,1.8644252017908953,1.8757050775780741,1.8757050775780741,1.8757050775780741,1.8708320011311768,1.8708320011311768,1.8708320011311768,1.800070693573946,1.800070693573946,1.800070693573946
2019-02-10,1.5802155406953926,1.5802155406953926,1.5802155406953926,1.6263816466892655,1.6263816466892655,1.6263816466892655,1.6349165012297713,1.6349165012297713,1.6349165012297713,1.6234944990411686,1.6234944990411686,1.6234944990411686
2019-02-17,1.6228432171164924,1.6228432171164924,1.6228432171164924,1.675547637773335,1.675547637773335,1.675547637773335,1.6659763171772985,1.6659763171772985,1.6659763171772985,1.656079774368583,1.656079774368583,1.656079774368583
2019-02-24,1.2508005036133114,1.2508005036133114,1.2508005036133114,1.1343894473928675,1.1343894473928675,1.1343894473928675,1.1469443670044095,1.1469443670044095,1.1469443670044095,1.0570180920697643,1.0570180920697643,1.0570180920697643
2019-03-03,1.4788397283718377,1.4788397283718377,1.4788397283718377,1.3815517107519857,1.3815517107519857,1.3815517107519857,1.4057817658135945,1.4057817658135945,1.4057817658135945,1.4372469196283733,1.4372469196283733,1.4372469196283733
2019-03-10,1.5324143946551396,1.5324143946551396,1.5324143946551396,1.5360251473856124,1.5360251473856124,1.5360251473856124,1.5651420012711155,1.5651420012711155,1.5651420012711155,1.5197360887108338,1.5197360887108338,1.5197360887108338
2019-03-17,1.7491629510130895,1.7491629510130895,1.7491629510130895,1.8255166820829327,1.8255166820829327,1.8255166820829327,1.7865434041666028,1.7865434041666028,1.7865434041666028,1.869231860094896,1.869231860094896,1.869231860094896
2019-03-24,1.9511116366091352,1.9511116366091352,1.9511116366091352,1.9290153151653602,1.9290153151653602,1.9290153151653602,1.946615054967407,1.946615054967407,1.946615054967407,1.9741052289565812,1.9741052289565812,1.9741052289565812
2019-03-31,1.4146436160781994,1.4146436160781994,1.4146436160781994,1.4362684316098644,1.4362684316098644,1.4362684316098644,1.4411263847993045,1.4411263847993045,1.4411263847993045,1.4162471995711796,1.4162471995711796,1.4162471995711796
2019-04-07,1.3729993675392154,1.3729993675392154,1.3729993675392154,1.3159227719552797,1.3159227719552797,1.3159227719552797,1.3666469716818215,1.3666469716818215,1.3666469716818215,1.3478000581529654,1.3478000581529654,1.3478000581529654
2019-04-14,1.2267763618514287,1.2267763618514287,1.2267763618514287,1.1844629098138981,1.1844629098138981,1.1844629098138981,1.2104892455698641,1.2104892455698641,1.2104892455698641,1.2160885248309865,1.2160885248309865,1.2160885248309865
2019-04-21,1.449250769841198,1.449250769841198,1.449250769841198,1.4173150227923978,1.4173150227923978,1.4173150227923978,1.427380009166412,1.427380009166412,1.427380009166412,1.4622214226152843,1.4622214226152843,1.4622214226152843
2019-04-28,1.051315577325715,1.051315577325715,1.051315577325715,1.130687199776403,1.130687199776403,1.130687199776403,1.0962399589018874,1.0962399589018874,1.0962399589018874,1.1198784461984774,1.1198784461984774,1.1198784461984774
2019-05-05,1.3313755174837036,1.3313755174837036,1.3313755174837036,1.2953464931600012,1.2953464931600012,1.2953464931600012,1.3135641288277828,1.3135641288277828,1.3135641288277828,1.2754319778451837,1.2754319778451837,1.2754319778451837
2019-05-12,1.5342027661311324,1.5342027661311324,1.5342027661311324,1.4510983090951535,1.4510983090951535,1.4510983090951535,1.4417102372811357,1.4417102372811357,1.4417102372811357,1.4638039404572425,1.4638039404572425,1.4638039404572425
2019-05-19,1.4910200530017912,1.4910200530017912,1.4910200530017912,1.5199845373588416,1.5199845373588416,1.5199845373588416,1.4436417867914368,1.4436417867914368,1.4436417867914368,1.53234290435469,1.53234290435469,1.53234290435469
2019-05-26,1.9027445767834765,1.9027445767834765,1.9027445767834765,1.8656136029974864,1.8656136029974864,1.8656136029974864,1.8053520317095415,1.8053520317095415,1.8053520317095415,1.8449617351108611,1.8449617351108611,1.8449617351108611
2019-06-02,1.9218432545487931,1.9218432545487931,1.9218432545487931,1.8692726732397473,1.8692726732397473,1.8692726732397473,1.8987347412682611,1.8987347412682611,1.8987347412682611,1.8426736385347018,1.8426736385347018,1.8426736385347018
2019-06-09,1.7179962923781509,1.7179962923781509,1.7179962923781509,1.7507557684657693,1.7507557684657693,1.7507557684657693,1.7618119462021984,1.7618119462021984,1.7618119462021984,1.7085120747142375,1.7085120747142375,1.7085120747142375
2019-06-16,1.9530549906787655,1.9530549906787655,1.9530549906787655,1.933056215411023,1.933056215411023,1.933056215411023,1.8980127140951772,1.8980127140951772,1.8980127140951772,1.7953558899597668,1.7953558899597668,1.7953558899597668
2019-06-23,1.8828311179319241,1.8828311179319241,1.8828311179319241,1.9617627058876141,1.9617627058876141,1.9617627058876141,1.9362511684929784,1.9362511684929784,1.9362511684929784,1.8643345788698213,1.8643345788698213,1.8643345788698213
2019-06-30,1.6325209172992725,1.6325209172992725,1.6325209172992725,1.5884978824046418,1.5884978824046418,1.5884978824046418,1.4138217113192864,1.4138217113192864,1.4138217113192864,1.5472133114658706,1.5472133114658706,1.5472133114658706
2019-07-07,1.3306711877375053,1.3306711877375053,1.3306711877375053,1.2855534204229,1.2855534204229,1.2855534204229,1.3072668867566697,1.3072668867566697,1.3072668867566697,1.274225310799459,1.274225310799459,1.274225310799459
2019-07-14,1.4436580088031954,1.4436580088031954,1.4436580088031954,1.4692525308314321,1.4692525308314321,1.4692525308314321,1.4729489496115151,1.4729489496115151,1.4729489496115151,1.5229552618258781,1.5229552618258781,1.5229552618258781
2019-07-21,1.4610344336867738,1.4610344336867738,1.4610344336867738,1.445661869535983,1.445661869535983,1.445661869535983,1.4538046093282475,1.4538046093282475,1.4538046093282475,1.5093937466599714,1.5093937466599714,1.5093937466599714
2019-07-28,1.4870778666673792,1.4870778666673792,1.4870778666673792,1.5895710795892397,1.5895710795892397,1.5895710795892397,1.626688987336602,1.626688987336602,1.626688987336602,1.5716528791777606,1.5716528791777606,1.5716528791777606
2019-08-04,1.8026073453453215,1.8026073453453215,1.8026073453453215,1.7869187521012782,1.7869187521012782,1.7869187521012782,1.7393418451083258,1.7393418451083258,1.7393418451083258,1.656011461678708,1.656011461678708,1.656011461678708
2019-08-11,1.8970173730066535,1.8970173730066535,1.8970173730066535,1.9386109150158346,1.9386109150158346,1.9386109150158346,1.9349765043073086,1.9349765043073086,1.9349765043073086,1.94939747324454,1.94939747324454,1.94939747324454
2019-08-18,1.6221466569289333,1.6221466569289333,1.6221466569289333,1.8170521214501063,1.8170521214501063,1.8170521214501063,1.7056686047766516,1.7056686047766516,1.7056686047766516,1.8512082419171887,1.8512082419171887,1.8512082419171887
2019-08-25,1.8457627957848937,1.8457627957848937,1.8457627957848937,1.844091892382745,1.844091892382745,1.844091892382745,1.8897269510860744,1.8897269510860744,1.8897269510860744,1.9233029757330242,1.9233029757330242,1.9233029757330242
2019-09-01,1.4699278739954285,1.4699278739954285,1.4699278739954285,1.4029323562179485,1.4029323562179485,1.4029323562179485,1.4705896857460106,1.4705896857460106,1.4705896857460106,1.4070724032808508,1.4070724032808508,1.4070724032808508
2019-09-08,0.5687221126750545,0.5687221126750545,0.5687221126750545,0.5024986481410194,0.5024986481410194,0.5024986481410194,0.4139616784315818,0.4139616784315818,0.4139616784315818,0.3216047468240356,0.3216047468240356,0.3216047468240356
2019-09-15,0.6165368996894365,0.6165368996894365,0.6165368996894365,0.7344324796035154,0.7344324796035154,0.7344324796035154,0.7302043858509262,0.7302043858509262,0.7302043858509262,0.802538526131138,0.802538526131138,0.802538526131138
2019-09-22,0.79884455677062,0.79884455677062,0.79884455677062,0.889009341639938,0.889009341639938,0.889009341639938,0.9094465721077638,0.9094465721077638,0.9094465721077638,0.9790232310914527,0.9790232310914527,0.9790232310914527
2019-09-29,1.1888717019790798,1.1888717019790798,1.1888717019790798,1.1791072977929884,1.1791072977929884,1.1791072977929884,1.1829367587403972,1.1829367587403972,1.1829367587403972,1.250761894910479,1.250761894910479,1.250761894910479
2019-10-06,0.38344778949793845,0.38344778949793845,0.38344778949793845,0.2911467563539874,0.2911467563539874,0.2911467563539874,0.266231832741977,0.266231832741977,0.266231832741977,0.3138081680262429,0.3138081680262429,0.3138081680262429
2019-10-13,0.3156365180176938,0.3156365180176938,0.3156365180176938,0.19831075396062497,0.19831075396062497,0.19831075396062497,0.24077518658958255,0.24077518658958255,0.24077518658958255,0.257221316623289,0.257221316623289,0.257221316623289
2019-10-20,0.15880963949284066,0.15880963949284066,0.15880963949284066,0.05313105348272341,0.05313105348272341,0.05313105348272341,0.07227484104767723,0.07227484104767723,0.07227484104767723,0.010117107712162185,0.010117107712162185,0.010117107712162185
2019-10-27,0.33287319859848463,0.33287319859848463,0.33287319859848463,0.19734205539843472,0.19734205539843472,0.19734205539843472,0.283270788872168,0.283270788872168,0.283270788872168,0.2969735752175611,0.2969735752175611,0.2969735752175611
2019-11-03,-0.9332053890226835,-0.9332053890226835,-0.9332053890226835,-0.9299665906725753,-0.9299665906725753,-0.9299665906725753,-0.9065457616903657,-0.9065457616903657,-0.9065457616903657,-0.8946280994350078,-0.8946280994350078,-0.8946280994350078
2019-11-10,-0.36583889849406626,-0.36583889849406626,-0.36583889849406626,-0.3574951543204083,-0.3574951543204083,-0.3574951543204083,-0.20074928812138698,-0.20074928812138698,-0.20074928812138698,-0.25592281941591255,-0.25592281941591255,-0.25592281941591255
2019-11-17,0.1283708249241162,0.1283708249241162,0.1283708249241162,0.052100833163398245,0.052100833163398245,0.052100833163398245,0.194530257583237,0.194530257583237,0.194530257583237,0.10222926845915474,0.10222926845915474,0.10222926845915474
2019-11-24,0.12201192433845512,0.12201192433845512,0.12201192433845512,0.1537899415737141,0.1537899415737141,0.1537899415737141,0.2779634698728883,0.2779634698728883,0.2779634698728883,0.2885577080289317,0.2885577080289317,0.2885577080289317
2019-12-01,-0.7461206562504382,-0.7461206562504382,-0.7461206562504382,-0.6406376293588855,-0.6406376293588855,-0.6406376293588855,-0.5599868302973753,-0.5599868302973753,-0.5599868302973753,-0.4814190792161866,-0.4814190792161866,-0.4814190792161866
2019-12-08,-0.7881782900386142,-0.7881782900386142,-0.7881782900386142,-0.27126211706388476,-0.27126211706388476,-0.27126211706388476,-0.533360412631342,-0.533360412631342,-0.533360412631342,-0.277029832303584,-0.277029832303584,-0.277029832303584
2019-12-15,-0.9345842931474373,-0.9345842931474373,-0.9345842931474373,-0.7979990760015945,-0.7979990760015945,-0.7979990760015945,-0.7085704306946299,-0.7085704306946299,-0.7085704306946299,-0.6531798704772958,-0.6531798704772958,-0.6531798704772958
2019-12-22,-0.3796375836119669,-0.3796375836119669,-0.3796375836119669,-0.38394167255257944,-0.38394167255257944,-0.38394167255257944,-0.15135170047721813,-0.15135170047721813,-0.15135170047721813,-0.30118966392843577,-0.30118966392843577,-0.30118966392843577
2019-12-29,0.010279813533398088,0.010279813533398088,0.010279813533398088,-0.07560983533037872,-0.07560983533037872,-0.07560983533037872,-0.11590219901646381,-0.11590219901646381,-0.11590219901646381,-0.04893009066091487,-0.04893009066091487,-0.04893009066091487
