Date,KELYAStock_Open_average,KELYAStock_Open_max,KELYAStock_Open_min,KELYAStock_Open_volatility,KELYAStock_Open_change,KELYAStock_High_average,KELYAStock_High_max,KELYAStock_High_min,KELYAStock_High_volatility,KELYAStock_High_change,KELYAStock_Low_average,KELYAStock_Low_max,KELYAStock_Low_min,KELYAStock_Low_volatility,KELYAStock_Low_change,KELYAStock_Close_average,KELYAStock_Close_max,KELYAStock_Close_min,KELYAStock_Close_volatility,KELYAStock_Close_change,KELYAStock_Volume_average,KELYAStock_Volume_max,KELYAStock_Volume_min,KELYAStock_Volume_volatility,KELYAStock_Volume_change
2019-06-09,1.2958195072868117,1.391802482204114,1.3494280024693757,0.2951136825532271,1.0904816034830458,1.409245969540774,1.5015604234522948,1.3155090077553482,0.792408685226281,1.2234922709836986,1.2484332766967392,1.4111167189783314,1.3734431275263557,0.6325163001605191,1.1956172282798023,1.3401137436507033,1.3743974234479883,1.3254435782310554,0.18814922128290745,0.7188316534820117,2.470673968268504,2.1539036638033378,2.314148865172175,1.846371445764412,1.0512364337488902
2019-06-16,1.5451304938017008,1.3976585028200161,1.8153586307983414,-0.8315009188653018,0.03707051523722796,1.450306932643637,1.313988703613913,1.5569804568754444,-0.3055560708922476,0.29200131630088183,1.5433396654320914,1.3704011748468323,1.4988723225608562,0.2613071685270553,-0.8911453278660704,1.3957060228768465,1.3602123337817464,1.2574751942973905,0.3200035044350989,-0.24809141309471378,0.8100255811596264,2.2177603015190157,-0.4274696153745085,2.681899883940178,3.1193481934617706
2019-06-23,1.136850454617615,1.325690214282151,1.234077539163969,0.25164129526883805,0.984152437188376,1.2233521060502872,1.5736610267254059,1.1637864909136595,1.3535160642793653,1.5999791054819743,1.2968937647518415,1.4823140218383783,1.4430447752913609,0.644745817378253,1.203660324266424,1.284426103671557,1.632617684113174,1.1378057327969298,1.640028336466414,1.8001533771218274,1.1456933387991073,1.9916171334090917,0.34927793117906786,2.1387058228668785,2.389410477405799
2019-06-30,1.930677588776263,1.7099743997420647,2.030513597333545,-1.0152029561522047,-0.3802669411211001,1.8640017742118065,1.7314591319632404,1.9424599234521847,-0.38615994585520474,-0.6297175275811489,1.9163235024554672,1.5971473641268248,2.2227499741232895,-1.2590103002157949,-0.356669748505927,1.8276596439700379,1.627909018459994,1.8972657395794568,-1.2596002711476812,-0.03401137165736678,-0.5348632612981163,-0.6193627830563133,-0.8123179278457291,-0.4966342041694639,-1.0745636430886896
2019-07-07,1.681581884750828,1.5581823472142802,1.8051680818279152,-0.858109962491444,-0.2129424688346078,1.6338169520967116,1.5076720123072953,1.763365516418312,-0.6792563798511704,-0.026252006449298336,1.7742826612617677,1.563084236549405,1.9764324850186556,-0.9280075612219169,-0.01972758663399339,1.6428592986580433,1.5009585957568061,1.7264417074702205,-1.167246985900034,0.39119393143990683,-0.6127384268719911,-0.3331359025477248,-0.9015949021768804,-0.14325824110110186,-0.11867763385133101
2019-07-14,1.6006314882091834,1.3888171403788097,1.7005509985756215,-1.1898450641635498,-0.25977390264601524,1.5638551919134442,1.5257017452016595,1.6161356029213785,-0.18821089568137025,0.7983356404594256,1.6544628818705431,1.4563020102414725,1.6408437448181998,-0.41487445880644336,0.551527129148405,1.572792862642245,1.4666282400469668,1.5773060117284787,-0.7638889488336298,0.8400333813798909,-0.12907524770925824,-0.10246389706248135,-0.5331565576494224,0.0248754175188865,-0.8341724004987716
2019-07-21,1.8582902529465484,2.090655718384307,1.701756338397177,1.391964263757299,1.168635802236858,1.892967001790077,1.8973574897051726,1.6148370696605598,2.2426150417752613,1.9051389792856555,1.895143391060418,1.9813649497987047,1.8031986793469084,1.038240471855037,1.2790220275764106,1.9081694406702385,2.0296138499666774,1.596328148941388,2.4209998851595307,2.207156065503425,-0.00017814889044685123,-0.12049428704181442,0.8617023545215517,-0.37427300865103175,-0.23598320674642456
2019-07-28,1.9860039531963642,1.869492220465265,1.992641125853009,-0.5668450109171888,-1.0450006243889451,1.976022396211267,1.9105912836893473,1.9792240869938476,0.47207552057289015,-0.7942159827173555,1.9628444507999037,1.7892199360964842,2.04848932258617,-0.7966417408866358,-1.0400159897287267,1.8905450112236961,1.7856423506141998,1.9766271377080944,-0.858045665688151,-0.7048010271164304,1.0083679552334317,0.35112625544219683,0.917252130932749,0.13948223115596545,-0.027942385412240544
2019-08-04,1.5688818009391674,1.8097859657901267,1.4514647290900033,1.430824541309394,1.5291096042109946,1.615704289722803,1.73478133062246,1.4741056068701026,2.1722846289182938,1.6142045667009481,1.4700666127948423,1.6878417212986172,1.0873580751629366,2.233595746365121,1.3523402920825087,1.6295317805712781,1.7773029377578626,1.415319059967124,2.2361535000220036,1.9737174571197311,1.7163659993022162,0.6843709765609803,1.9719183901345727,0.15083159133963062,0.7729305380503182
2019-08-11,1.528115277567135,1.5942746704857342,1.4988421951565127,0.5816316974580416,-1.4497947164098772,1.5309686662480586,1.641186264124703,1.4958145701272554,1.657094495670436,-1.4326604573655217,1.5466034152573562,1.5183393271823644,1.5679125266912852,0.20759118756867423,-1.2159044661354983,1.4569416860799658,1.615463888097855,1.4228234210002308,1.4549597748731076,-1.6803148495198872,2.475233588109243,3.010659754714996,2.2346411079985207,2.9512748084624745,3.0293379256117814
2019-08-18,0.9367459467119127,1.1244213692874507,0.8079747276912591,1.2684656147279343,-2.1918201052488593,0.8533527196354143,0.9995955931718071,0.6213672026002692,2.050302303251587,-2.314131354242144,0.7613898601448164,0.9195092902279698,0.5189286326104374,1.3621555774785101,-2.332159736980411,0.6353449326473063,0.7780990590297715,0.32710707701364006,1.9679561125535048,-2.2860156887816574,0.426067585342228,0.24468456444003675,0.3015466325363208,0.20573237156708277,0.3191386670716967
2019-08-25,-0.2610953983420455,-0.07564140124551165,-0.5852440489363887,1.5375451994146563,-1.2898839722325544,-0.27446243272410437,-0.18711988411102992,-0.29864516293167515,0.3195383577293467,-1.2536235865043943,-0.32495812863741386,-0.15410324291122124,-0.5101885103622424,0.9649647131410163,-1.4328997323765482,-0.33037314415979174,-0.1380789505600281,-0.4102932325198012,0.8865340974269752,-1.533067558440931,0.2948974899677953,-0.1982044683750515,0.738058473859123,-0.44002360732293816,-0.42707674169301707
2019-09-01,-0.7678934893561722,-0.9138290870459438,-0.5151005354314371,-1.196642084857859,0.13429381731382278,-0.7965444450274602,-0.6567983177272813,-0.774064832690962,0.08575444091104757,0.2722413846423153,-0.7726741453408288,-0.8743340937440744,-0.6610949523533667,-0.6397039972418,0.39891055160022193,-0.8787714654313784,-0.8221382734585607,-0.8066646075536685,-0.29293598365493984,0.3191775391091584,0.252675141815894,-0.1676938065142768,0.6795274102210628,-0.39249421734579576,-1.2501458217678634
2019-09-08,-0.6631457437267062,-0.7958891993439494,-0.5170737138701891,-0.7768926966168841,0.44088499788275803,-0.6801299250283573,-0.7031389259669106,-0.5976381621819368,-0.7248613749063303,0.2679147275931309,-0.6255826363860373,-0.7232214434475538,-0.37814108789021017,-0.8733012158922532,0.37474323178723923,-0.6457118786785716,-0.8021219873999095,-0.43721132503780574,-1.3040331519609405,0.11735483687570511,0.03995378384072562,-0.7494970329738825,1.23668680762431,-1.20398118860801,-0.5853617118993435
2019-09-15,-0.7251799237986675,-0.8633699836202618,-0.5350909467300908,-0.8252845887713289,-0.37046887560317066,-0.7556944495742852,-0.9113775740864631,-0.7056833135277386,-1.0779344930000743,-0.43865282677125,-0.6955729117810616,-0.9217970722615815,-0.37743819770764564,-1.2179790112256317,-0.3190513337578167,-0.7660627589292504,-0.8783049324020947,-0.6582068257356651,-0.8860703297057285,-0.36993919523597574,0.38872637602669496,1.0364245352668946,0.16942275558729356,1.119408276371748,1.3172709295723908
2019-09-22,-0.9422339335785302,-0.9831747484098591,-0.7989585376402499,-0.775851993876367,0.2521167578524181,-0.943213567172483,-1.0451446922890255,-0.8999494113097286,-0.9983895747653994,0.2750624406706484,-0.9680113040333106,-1.1677663412962591,-0.7531310965762851,-1.2485301181931345,0.14451399485117494,-0.986206564689645,-1.0094847804240155,-0.8740069273872246,-0.7549928443435686,-0.0746383180010494,-0.3043040366668186,-0.5146444774707458,-0.6003022891820592,-0.4185033591778207,-0.6522700203503
2019-09-29,-1.2946267253986241,-1.106192996823686,-1.3299924117087125,0.3232797019805992,-1.1721803257669459,-1.3022126263869283,-1.1683030803209904,-1.3876954677328823,0.12642873879639469,-0.8337124010778576,-1.2863286149100084,-1.0799414764036281,-1.241341040637785,0.1633190422183511,-1.0491039619113682,-1.3238102047337064,-1.1470118387083348,-1.411303494234978,0.24889721988173513,-0.6599124954969205,-0.8882486984392777,-0.8188319866197955,-0.10131518295281765,-0.8761577081742167,-0.6081390012003166
2019-10-06,-1.6604580782956861,-1.4918949293444514,-1.7129490374023382,0.3749945603572732,-0.9557645928196604,-1.6927324601763956,-1.6250217688684894,-1.7748370788002075,-0.233340072007548,-0.6402764794060075,-1.704800753610186,-1.7495625868600044,-1.658523170341885,-0.6682497583170037,-0.4076402696200157,-1.7664741957095256,-1.722753681842308,-1.82864949492432,-0.330471179528468,-0.3844141393370762,0.6206272634225846,0.6341256745636691,1.1214024180466695,0.4134109997164983,-1.6211422855983604
2019-10-13,-1.5950846339590223,-1.6423649265978266,-1.5698561907142776,-0.5971397216149406,0.6462539558967044,-1.546840782916835,-1.611197833326087,-1.5241769334295179,-1.1087023413836712,0.3874792716209674,-1.4587806718183103,-1.5213928951719624,-1.4708562232067612,-0.5384838183378348,0.5566243162421148,-1.4997885805268167,-1.5595487146253482,-1.4862002214550059,-0.7994079437122169,0.313654900487257,-1.0116882776816662,-0.6132229384644992,-0.6700012445802883,-0.5053777266182294,-0.4867050305880176
2019-10-20,-1.1298188177182484,-1.112835901709455,-1.0911261608268366,-0.3686424020441217,0.5668682688387322,-1.080650644864656,-1.072169331132543,-1.0597133401969883,-0.5818142943873061,0.6305837180327506,-1.0628235832798,-1.1729183037814446,-0.9615532355833416,-0.924366397552483,0.3003214650902572,-1.0144721079596501,-1.0193151799250697,-1.0603738059654806,-0.2540325694973557,0.7987761226029723,-1.3764005423212935,-1.1879284521429898,-0.8099468504642261,-1.1182028295382676,-0.27954455216171953
2019-10-27,-0.6728046372955461,-0.8186020739600983,-0.5058037869447466,-1.1962239744022574,0.09027214731010315,-0.7128029313665417,-0.7923514953032917,-0.5938607633517489,-1.1118443179683994,-0.09783810726339132,-0.6703777788677607,-0.7914058397485831,-0.5626572193724463,-0.8722891705907623,-0.15669844443871098,-0.6759144996535996,-0.824742907223573,-0.5779130946624398,-1.049399494468716,-0.10362709092096489,-1.1336211143583785,-0.8153059260748348,-0.7682599647262115,-0.7184340302989867,-0.49203492251072434
2019-11-03,-1.1978942581591876,-0.7520714970068998,-1.6113435233698077,2.3023414668024578,-2.3420108696928725,-1.1102595545009064,-0.5175008952406213,-1.7455360795039132,3.1301995504047664,-2.278818893409042,-1.3230574545555747,-0.6004203700222293,-1.7995626712434631,2.6325558258320023,-2.477465169000568,-1.2666157708881605,-0.5440758470703608,-1.708991539526152,2.7690482528423823,-2.2255614662068157,0.7249156177402654,-0.12665262881264797,0.8768778919127106,-0.3684623129865262,-0.26505124436059413
2019-11-10,-1.930617877727505,-1.8940023066038225,-1.9225675469803216,-0.10837581361843492,-0.405710318945887,-1.9589588143468215,-1.8936952047055413,-1.9672498446146263,-0.04151827879789423,-0.7298484563843974,-1.9709774150867778,-1.9079156568038658,-1.9720010102360659,0.007229533196577593,-0.5121629782854645,-1.9470192400260842,-1.8889412225813664,-1.9545991429733023,-0.0023088495391222767,-0.5405753908185633,0.1872486468394316,0.2913612220285257,0.42677849250105687,0.22251536042154282,0.8408589615611015
2019-11-17,-1.8342662845774877,-1.854807439067758,-1.7482491839416627,-0.7254162059601301,0.05812133914008838,-1.818604225718865,-1.8964110111538994,-1.7843381810165868,-0.7937254714553855,0.3022903964589851,-1.8010443311067306,-1.882038668238888,-1.736781343501219,-0.7469910543518038,0.0005585267532219504,-1.7801059416149783,-1.8361238994473963,-1.733530810371532,-0.652187946355566,0.31067209786220823,-0.5288514090644069,-0.6956721784033272,-0.37265786168005127,-0.7050354760012669,-0.05773576159033023
2019-11-24,-1.311086501501322,-1.2984439191879014,-1.273892612140801,-0.4071360456840914,0.6642565086070308,-1.281003833787421,-1.3710726562424864,-1.211537302286301,-0.9564397048886945,-0.12895950363055816,-1.3019576679266707,-1.3622556391965577,-1.233187862452662,-0.7200818868929377,0.5710231822083695,-1.241382004729206,-1.3204097311204601,-1.2256724670595325,-0.6373691063490228,-0.0133832932035648,-1.0414875118677123,-0.5094327850944348,-2.08041219011458,-0.02139444402442975,-0.800709598367986
2019-12-01,-1.275424234052796,-1.257145164873267,-1.1611845395017504,-0.7787130993258242,-0.21193935328292113,-1.2725123729942658,-1.2937407081086512,-1.242209555516732,-0.6571616326278303,0.24758521765424873,-1.2620521648624352,-1.3180309300088497,-1.2249986339768226,-0.6841523238472834,0.13016334656500222,-1.2623697450650175,-1.2497336740864062,-1.2153752286543884,-0.5075889011790654,0.5744246496934821,-0.7714476887370384,-0.8127860014412386,0.1517739382379163,-0.9610132591299365,-0.055925872877350805
2019-12-08,-1.042741884210777,-1.0506910579151925,-0.9977984835993152,-0.5189197213795246,0.28848956945639115,-1.0447182516861697,-1.0854680223911557,-1.0530671603495643,-0.5014776853053962,0.4352212587132926,-1.0403792937777279,-1.0786293948874357,-0.9957288584559525,-0.5649927985674374,0.15155204355000254,-0.996123473051271,-1.047536379593459,-0.9786635842145159,-0.517738945114912,0.33166104383862927,-0.20394608577694143,-0.34455052612173287,-0.29434566811859186,-0.3172600680862602,-0.5476664635606425
2019-12-15,-0.6556018933450749,-0.7093301007370183,-0.6002062118297875,-0.6521033273900513,0.8289383839672738,-0.6420674168026556,-0.7133320582410728,-0.554075880470061,-0.775095481153384,0.40936116858912025,-0.5966807721658293,-0.6512613366392255,-0.5224938770607539,-0.5940039820625552,0.7054602254597663,-0.6056157045890435,-0.6402273196273914,-0.6200564160828756,-0.3168156951617221,1.0261885504501078,1.5607090721350452,1.781004756634213,0.2572479798147221,1.928209727849844,1.5910530961040867
2019-12-22,-0.49744137128085236,-0.5535242722696916,-0.47090156432560615,-0.43913783756406016,-0.3540718110758285,-0.5815272436371786,-0.6367754954075696,-0.6298187518710329,-0.2557807550153983,-0.417257003783471,-0.5321031284500152,-0.5989572189263277,-0.5126600445276929,-0.39970676889341855,-0.24154503229701874,-0.5837735343568878,-0.6311063802559073,-0.5609354443342082,-0.394715083500052,-0.3340642898891975,-1.7224000347042459,-1.059791975715235,-1.814478123439712,-0.7738096213957216,-0.4554111422614255
2019-12-29,-0.6490439051518441,-0.5993305298626135,-0.520317592843186,-0.38700137663653494,0.38047812083666976,-0.6474426747727807,-0.7047473740638007,-0.5234800203454719,-0.6376385923752452,0.46474145604798817,-0.6147735808944453,-0.744404144856517,-0.4992981576763923,-0.7343886089222178,0.4763659867393593,-0.580593391271816,-0.7219243506678272,-0.43660412630907625,-0.8149084877394727,0.45775241533096267,-0.6239010797268915,-0.8486829947371951,0.22627513809861202,-0.9879947402259304,-0.04179587346996414
