Date,iShares Morningstar Multi-Asset IncomeEtf_Open_average,iShares Morningstar Multi-Asset IncomeEtf_Open_max,iShares Morningstar Multi-Asset IncomeEtf_Open_min,iShares Morningstar Multi-Asset IncomeEtf_High_average,iShares Morningstar Multi-Asset IncomeEtf_High_max,iShares Morningstar Multi-Asset IncomeEtf_High_min,iShares Morningstar Multi-Asset IncomeEtf_Low_average,iShares Morningstar Multi-Asset IncomeEtf_Low_max,iShares Morningstar Multi-Asset IncomeEtf_Low_min,iShares Morningstar Multi-Asset IncomeEtf_Close_average,iShares Morningstar Multi-Asset IncomeEtf_Close_max,iShares Morningstar Multi-Asset IncomeEtf_Close_min
2019-01-27,1.6459212806496164,1.6459212806496164,1.6459212806496164,1.5840158843734522,1.5840158843734522,1.5840158843734522,1.42380678309191,1.42380678309191,1.42380678309191,1.48194339291728,1.48194339291728,1.48194339291728
2019-02-03,0.8836628740253633,0.8836628740253633,0.8836628740253633,0.9916480338485757,0.9916480338485757,0.9916480338485757,1.0118508919166072,1.0118508919166072,1.0118508919166072,1.085859846630234,1.085859846630234,1.085859846630234
2019-02-10,1.1076339151329107,1.1076339151329107,1.1076339151329107,1.2709679758101833,1.2709679758101833,1.2709679758101833,1.2538641481122286,1.2538641481122286,1.2538641481122286,1.2512695895376837,1.2512695895376837,1.2512695895376837
2019-02-17,1.5643998726867516,1.5643998726867516,1.5643998726867516,1.5200562678912302,1.5200562678912302,1.5200562678912302,1.4569892413935548,1.4569892413935548,1.4569892413935548,1.4536698300293678,1.4536698300293678,1.4536698300293678
2019-02-24,1.5899196077391227,1.5899196077391227,1.5899196077391227,1.5550605084245173,1.5550605084245173,1.5550605084245173,1.487042251970983,1.487042251970983,1.487042251970983,1.4642413630675146,1.4642413630675146,1.4642413630675146
2019-03-03,0.9824497865669005,0.9824497865669005,0.9824497865669005,0.9028858608709287,0.9028858608709287,0.9028858608709287,0.8884802822006846,0.8884802822006846,0.8884802822006846,0.9424270020110167,0.9424270020110167,0.9424270020110167
2019-03-10,1.3951090815844984,1.3951090815844984,1.3951090815844984,1.4524937552743435,1.4524937552743435,1.4524937552743435,1.5057910377125086,1.5057910377125086,1.5057910377125086,1.4832889248876562,1.4832889248876562,1.4832889248876562
2019-03-17,1.430276347276182,1.430276347276182,1.430276347276182,1.4670493746353686,1.4670493746353686,1.4670493746353686,1.2541263677469117,1.2541263677469117,1.2541263677469117,1.1727412741950485,1.1727412741950485,1.1727412741950485
2019-03-24,1.3073366122754042,1.3073366122754042,1.3073366122754042,1.3034324991698465,1.3034324991698465,1.3034324991698465,1.2751042534864445,1.2751042534864445,1.2751042534864445,1.2687088657690175,1.2687088657690175,1.2687088657690175
2019-03-31,1.0551401364355297,1.0551401364355297,1.0551401364355297,1.1732457911873015,1.1732457911873015,1.1732457911873015,1.2020584206119083,1.2020584206119083,1.2020584206119083,1.1995690196099051,1.1995690196099051,1.1995690196099051
2019-04-07,1.1616198609861332,1.1616198609861332,1.1616198609861332,1.1926485126468132,1.1926485126468132,1.1926485126468132,1.2399311207229382,1.2399311207229382,1.2399311207229382,1.225223046837989,1.225223046837989,1.225223046837989
2019-04-14,1.134543452539313,1.134543452539313,1.134543452539313,1.1321900092501014,1.1321900092501014,1.1321900092501014,1.102370278108481,1.102370278108481,1.102370278108481,1.0882493652599239,1.0882493652599239,1.0882493652599239
2019-04-21,0.753911153419086,0.753911153419086,0.753911153419086,0.9307610572964627,0.9307610572964627,0.9307610572964627,0.8770418958340643,0.8770418958340643,0.8770418958340643,0.9312054677915781,0.9312054677915781,0.9312054677915781
2019-04-28,0.6932742311334454,0.6932742311334454,0.6932742311334454,0.7062042686258349,0.7062042686258349,0.7062042686258349,0.7381453599148019,0.7381453599148019,0.7381453599148019,0.731787297399826,0.731787297399826,0.731787297399826
2019-05-05,0.29682658854428534,0.29682658854428534,0.29682658854428534,0.23477234589995913,0.23477234589995913,0.23477234589995913,0.12843225981358913,0.12843225981358913,0.12843225981358913,0.2792248024290513,0.2792248024290513,0.2792248024290513
2019-05-12,0.07164005074881429,0.07164005074881429,0.07164005074881429,-0.04172667594162992,-0.04172667594162992,-0.04172667594162992,-0.0845459017437286,-0.0845459017437286,-0.0845459017437286,-0.30109088813635376,-0.30109088813635376,-0.30109088813635376
2019-05-19,-0.7620334072010597,-0.7620334072010597,-0.7620334072010597,-0.4395926126811411,-0.4395926126811411,-0.4395926126811411,-0.5142401794219105,-0.5142401794219105,-0.5142401794219105,-0.315774316684909,-0.315774316684909,-0.315774316684909
2019-05-26,-1.4198934314462404,-1.4198934314462404,-1.4198934314462404,-1.6553845080966534,-1.6553845080966534,-1.6553845080966534,-1.657272919395134,-1.657272919395134,-1.657272919395134,-1.6471188562009293,-1.6471188562009293,-1.6471188562009293
2019-06-02,-0.005131384485502519,-0.005131384485502519,-0.005131384485502519,0.4772400539708074,0.4772400539708074,0.4772400539708074,0.32982366095682486,0.32982366095682486,0.32982366095682486,0.5412382241021897,0.5412382241021897,0.5412382241021897
2019-06-09,0.7920120886978124,0.7920120886978124,0.7920120886978124,0.6204812577805572,0.6204812577805572,0.6204812577805572,0.7211817110762626,0.7211817110762626,0.7211817110762626,0.6309492284827193,0.6309492284827193,0.6309492284827193
2019-06-16,2.3781627993701835,2.3781627993701835,2.3781627993701835,2.3395357292243726,2.3395357292243726,2.3395357292243726,2.120941059566052,2.120941059566052,2.120941059566052,2.177308676296229,2.177308676296229,2.177308676296229
2019-06-23,2.1634046638277162,2.1634046638277162,2.1634046638277162,2.1279963257243066,2.1279963257243066,2.1279963257243066,2.0976054615341253,2.0976054615341253,2.0976054615341253,2.141499501292407,2.141499501292407,2.141499501292407
2019-06-30,1.6268845076001444,1.6268845076001444,1.6268845076001444,1.571496867064293,1.571496867064293,1.571496867064293,1.3779372879616667,1.3779372879616667,1.3779372879616667,1.541989998437001,1.541989998437001,1.541989998437001
2019-07-07,1.3409349997561746,1.3409349997561746,1.3409349997561746,1.2914883426709962,1.2914883426709962,1.2914883426709962,1.3752056038356637,1.3752056038356637,1.3752056038356637,1.4075644201844366,1.4075644201844366,1.4075644201844366
2019-07-14,1.0411931038092808,1.0411931038092808,1.0411931038092808,1.164451424159985,1.164451424159985,1.164451424159985,1.2350142739875722,1.2350142739875722,1.2350142739875722,1.1917701524209063,1.1917701524209063,1.1917701524209063
2019-07-21,1.1181372009373853,1.1181372009373853,1.1181372009373853,1.4126375333431964,1.4126375333431964,1.4126375333431964,1.3982938502917726,1.3982938502917726,1.3982938502917726,1.2975186786092463,1.2975186786092463,1.2975186786092463
2019-07-28,0.23751547908313478,0.23751547908313478,0.23751547908313478,0.26486988306977916,0.26486988306977916,0.26486988306977916,0.32148892212806107,0.32148892212806107,0.32148892212806107,0.30312589028140907,0.30312589028140907,0.30312589028140907
2019-08-04,0.5101067387970509,0.5101067387970509,0.5101067387970509,0.3929542066292253,0.3929542066292253,0.3929542066292253,0.28374286065575116,0.28374286065575116,0.28374286065575116,0.3739452692633507,0.3739452692633507,0.3739452692633507
2019-08-11,-0.7477739236662607,-0.7477739236662607,-0.7477739236662607,-0.6137037943433655,-0.6137037943433655,-0.6137037943433655,-0.621818672227151,-0.621818672227151,-0.621818672227151,-0.5008348402002522,-0.5008348402002522,-0.5008348402002522
2019-08-18,-0.04545633048154912,-0.04545633048154912,-0.04545633048154912,0.00393929665284794,0.00393929665284794,0.00393929665284794,-0.4461609539406036,-0.4461609539406036,-0.4461609539406036,-0.5918718413722377,-0.5918718413722377,-0.5918718413722377
2019-08-25,-0.18171556709657408,-0.18171556709657408,-0.18171556709657408,-0.2927950610310869,-0.2927950610310869,-0.2927950610310869,-0.37277547000531064,-0.37277547000531064,-0.37277547000531064,-0.32426318736130094,-0.32426318736130094,-0.32426318736130094
2019-09-01,0.02277499766631289,0.02277499766631289,0.02277499766631289,0.2904071188230707,0.2904071188230707,0.2904071188230707,0.3133275628164723,0.3133275628164723,0.3133275628164723,0.4181453017397949,0.4181453017397949,0.4181453017397949
2019-09-08,0.43892087635750837,0.43892087635750837,0.43892087635750837,0.531483429701927,0.531483429701927,0.531483429701927,0.5475405801597405,0.5475405801597405,0.5475405801597405,0.43569903181033615,0.43569903181033615,0.43569903181033615
2019-09-15,0.921729912620442,0.921729912620442,0.921729912620442,0.8439165456690816,0.8439165456690816,0.8439165456690816,0.7879102029085949,0.7879102029085949,0.7879102029085949,1.0462949500678806,1.0462949500678806,1.0462949500678806
2019-09-22,0.8332530233876438,0.8332530233876438,0.8332530233876438,0.7247905014681661,0.7247905014681661,0.7247905014681661,0.6014115347829645,0.6014115347829645,0.6014115347829645,0.37324011193435974,0.37324011193435974,0.37324011193435974
2019-09-29,-0.5564589284286673,-0.5564589284286673,-0.5564589284286673,-0.28364121382035107,-0.28364121382035107,-0.28364121382035107,-0.27420011851630377,-0.27420011851630377,-0.27420011851630377,-0.06552116530338431,-0.06552116530338431,-0.06552116530338431
2019-10-06,-0.5299842579756737,-0.5299842579756737,-0.5299842579756737,-0.004496865711847126,-0.004496865711847126,-0.004496865711847126,-0.2084094147492841,-0.2084094147492841,-0.2084094147492841,0.06379333463680359,0.06379333463680359,0.06379333463680359
2019-10-13,0.5754017676193955,0.5754017676193955,0.5754017676193955,0.5000000000000105,0.5000000000000105,0.5000000000000105,0.715778855764277,0.715778855764277,0.715778855764277,0.7675827615899469,0.7675827615899469,0.7675827615899469
2019-10-20,1.0321205791839152,1.0321205791839152,1.0321205791839152,0.9747233399488153,0.9747233399488153,0.9747233399488153,1.248591562233381,1.248591562233381,1.248591562233381,1.097737419324907,1.097737419324907,1.097737419324907
2019-10-27,0.7761910993988573,0.7761910993988573,0.7761910993988573,1.5310901640291894,1.5310901640291894,1.5310901640291894,1.1836320814269543,1.1836320814269543,1.1836320814269543,1.7047076723567458,1.7047076723567458,1.7047076723567458
2019-11-03,1.0734172954259986,1.0734172954259986,1.0734172954259986,0.9434649411608462,0.9434649411608462,0.9434649411608462,0.9800452076739705,0.9800452076739705,0.9800452076739705,0.8820724765080531,0.8820724765080531,0.8820724765080531
2019-11-10,0.8943298108513089,0.8943298108513089,0.8943298108513089,0.6657241421510945,0.6657241421510945,0.6657241421510945,0.8966301584686517,0.8966301584686517,0.8966301584686517,0.7929920955357878,0.7929920955357878,0.7929920955357878
2019-11-17,0.33271868950016154,0.33271868950016154,0.33271868950016154,0.5450207447011113,0.5450207447011113,0.5450207447011113,0.6968947882386177,0.6968947882386177,0.6968947882386177,0.7783680575227975,0.7783680575227975,0.7783680575227975
2019-11-24,1.55994274403433,1.55994274403433,1.55994274403433,1.3786582045944216,1.3786582045944216,1.3786582045944216,1.4311357793771837,1.4311357793771837,1.4311357793771837,1.1524143850655482,1.1524143850655482,1.1524143850655482
2019-12-01,1.3307899444558733,1.3307899444558733,1.3307899444558733,1.2795518088915259,1.2795518088915259,1.2795518088915259,1.4284402157333864,1.4284402157333864,1.4284402157333864,1.3910299419010614,1.3910299419010614,1.3910299419010614
2019-12-08,2.315782737986943,2.315782737986943,2.315782737986943,2.4862229819913324,2.4862229819913324,2.4862229819913324,2.421015634782584,2.421015634782584,2.421015634782584,2.4723956958143907,2.4723956958143907,2.4723956958143907
2019-12-15,2.3535908883282692,2.3535908883282692,2.3535908883282692,2.656789226023607,2.656789226023607,2.656789226023607,2.47462853935031,2.47462853935031,2.47462853935031,2.558710101306911,2.558710101306911,2.558710101306911
2019-12-22,1.7519684285635961,1.7519684285635961,1.7519684285635961,1.9561620710741638,1.9561620710741638,1.9561620710741638,1.8481763186536408,1.8481763186536408,1.8481763186536408,1.8520276205172066,1.8520276205172066,1.8520276205172066
2019-12-29,1.648476400361279,1.648476400361279,1.648476400361279,1.8013356577862738,1.8013356577862738,1.8013356577862738,1.7049922548632983,1.7049922548632983,1.7049922548632983,1.753434400086091,1.753434400086091,1.753434400086091
