Date,SPDR Portfolio Intermediate Term Treasury_Open_average,SPDR Portfolio Intermediate Term Treasury_Open_max,SPDR Portfolio Intermediate Term Treasury_Open_min,SPDR Portfolio Intermediate Term Treasury_High_average,SPDR Portfolio Intermediate Term Treasury_High_max,SPDR Portfolio Intermediate Term Treasury_High_min,SPDR Portfolio Intermediate Term Treasury_Low_average,SPDR Portfolio Intermediate Term Treasury_Low_max,SPDR Portfolio Intermediate Term Treasury_Low_min,SPDR Portfolio Intermediate Term Treasury_Close_average,SPDR Portfolio Intermediate Term Treasury_Close_max,SPDR Portfolio Intermediate Term Treasury_Close_min
2019-02-03,1.1238624049094816,1.1238624049094816,1.1238624049094816,0.9926479956234295,0.9926479956234295,0.9926479956234295,1.204195413105251,1.204195413105251,1.204195413105251,1.095354646718891,1.095354646718891,1.095354646718891
2019-02-10,0.919988891575863,0.919988891575863,0.919988891575863,0.8278719102403168,0.8278719102403168,0.8278719102403168,1.0705189232996999,1.0705189232996999,1.0705189232996999,0.9203729838546298,0.9203729838546298,0.9203729838546298
2019-02-17,0.9312850159486087,0.9312850159486087,0.9312850159486087,0.8515212316830476,0.8515212316830476,0.8515212316830476,0.9881386990822878,0.9881386990822878,0.9881386990822878,0.9972300538417006,0.9972300538417006,0.9972300538417006
2019-02-24,0.030209871947488635,0.030209871947488635,0.030209871947488635,0.09895081981111324,0.09895081981111324,0.09895081981111324,-0.006303682662802869,-0.006303682662802869,-0.006303682662802869,0.12898260730376707,0.12898260730376707,0.12898260730376707
2019-03-03,1.4318359759908401,1.4318359759908401,1.4318359759908401,1.3435788172288297,1.3435788172288297,1.3435788172288297,1.3973195400968546,1.3973195400968546,1.3973195400968546,1.2897608457627683,1.2897608457627683,1.2897608457627683
2019-03-10,1.7039667558247886,1.7039667558247886,1.7039667558247886,1.8186041754287356,1.8186041754287356,1.8186041754287356,1.7845967288957691,1.7845967288957691,1.7845967288957691,1.811791017883605,1.811791017883605,1.811791017883605
2019-03-17,2.6892903391659058,2.6892903391659058,2.6892903391659058,2.9067609218620927,2.9067609218620927,2.9067609218620927,2.7243560758593617,2.7243560758593617,2.7243560758593617,2.848578599548875,2.848578599548875,2.848578599548875
2019-03-24,1.756406075277131,1.756406075277131,1.756406075277131,1.578426035496277,1.578426035496277,1.578426035496277,1.4791395165593437,1.4791395165593437,1.4791395165593437,1.298296351239259,1.298296351239259,1.298296351239259
2019-03-31,1.1598184479447968,1.1598184479447968,1.1598184479447968,1.073734422319681,1.073734422319681,1.073734422319681,1.1992813747918065,1.1992813747918065,1.1992813747918065,1.1054548726615094,1.1054548726615094,1.1054548726615094
2019-04-07,0.6197531708156675,0.6197531708156675,0.6197531708156675,0.6040145516020646,0.6040145516020646,0.6040145516020646,0.7364679499916706,0.7364679499916706,0.7364679499916706,0.7618505912010469,0.7618505912010469,0.7618505912010469
2019-04-14,0.5068547895290781,0.5068547895290781,0.5068547895290781,0.4423328004181225,0.4423328004181225,0.4423328004181225,0.5644737796815122,0.5644737796815122,0.5644737796815122,0.5373732906238778,0.5373732906238778,0.5373732906238778
2019-04-21,1.0484784025085454,1.0484784025085454,1.0484784025085454,0.9627969761761231,0.9627969761761231,0.9627969761761231,1.1261002447617368,1.1261002447617368,1.1261002447617368,1.0830220649498579,1.0830220649498579,1.0830220649498579
2019-04-28,0.9638717601859257,0.9638717601859257,0.9638717601859257,0.8331080069577206,0.8331080069577206,0.8331080069577206,0.9799375499349087,0.9799375499349087,0.9799375499349087,0.8301252215119184,0.8301252215119184,0.8301252215119184
2019-05-05,1.5169338873976959,1.5169338873976959,1.5169338873976959,1.5368054718523554,1.5368054718523554,1.5368054718523554,1.6350135154825296,1.6350135154825296,1.6350135154825296,1.6960394825606455,1.6960394825606455,1.6960394825606455
2019-05-12,1.4233320098784068,1.4233320098784068,1.4233320098784068,1.3931974804220553,1.3931974804220553,1.3931974804220553,1.37124202057802,1.37124202057802,1.37124202057802,1.3370330237129797,1.3370330237129797,1.3370330237129797
2019-05-19,1.7087620085613828,1.7087620085613828,1.7087620085613828,1.6815441558132094,1.6815441558132094,1.6815441558132094,1.7452459491123835,1.7452459491123835,1.7452459491123835,1.7174760198707526,1.7174760198707526,1.7174760198707526
2019-05-26,2.465559041480127,2.465559041480127,2.465559041480127,2.546170446597994,2.546170446597994,2.546170446597994,2.452905557463504,2.452905557463504,2.452905557463504,2.5394151985248903,2.5394151985248903,2.5394151985248903
2019-06-02,1.918439450610407,1.918439450610407,1.918439450610407,1.75136595525529,1.75136595525529,1.75136595525529,1.8922106583516642,1.8922106583516642,1.8922106583516642,1.7486824561972418,1.7486824561972418,1.7486824561972418
2019-06-09,1.7814241724979267,1.7814241724979267,1.7814241724979267,1.7097604889656512,1.7097604889656512,1.7097604889656512,1.8349344193286534,1.8349344193286534,1.8349344193286534,1.7313583629463685,1.7313583629463685,1.7313583629463685
2019-06-16,1.7306783446035958,1.7306783446035958,1.7306783446035958,1.7219397959824467,1.7219397959824467,1.7219397959824467,1.7800955296647414,1.7800955296647414,1.7800955296647414,1.7534765966367976,1.7534765966367976,1.7534765966367976
2019-06-23,1.404194182248972,1.404194182248972,1.404194182248972,1.315862862726978,1.315862862726978,1.315862862726978,1.3132141399418145,1.3132141399418145,1.3132141399418145,1.2788608925836995,1.2788608925836995,1.2788608925836995
2019-06-30,1.0781929460660578,1.0781929460660578,1.0781929460660578,0.9866147306412387,0.9866147306412387,0.9866147306412387,1.0026347543071934,1.0026347543071934,1.0026347543071934,0.9067601274434195,0.9067601274434195,0.9067601274434195
2019-07-07,0.7565086872689779,0.7565086872689779,0.7565086872689779,0.7260564058551762,0.7260564058551762,0.7260564058551762,0.8142381039783253,0.8142381039783253,0.8142381039783253,0.8033167296803925,0.8033167296803925,0.8033167296803925
2019-07-14,0.9842861932168687,0.9842861932168687,0.9842861932168687,0.893821977346353,0.893821977346353,0.893821977346353,0.9846969917401182,0.9846969917401182,0.9846969917401182,0.8860268607478824,0.8860268607478824,0.8860268607478824
2019-07-21,0.7076891812313781,0.7076891812313781,0.7076891812313781,0.6532847785031747,0.6532847785031747,0.6532847785031747,0.737952560426396,0.737952560426396,0.737952560426396,0.7061945492751308,0.7061945492751308,0.7061945492751308
2019-07-28,1.8293592688554707,1.8293592688554707,1.8293592688554707,1.936601680391328,1.936601680391328,1.936601680391328,1.879691505613998,1.879691505613998,1.879691505613998,1.9339127366479667,1.9339127366479667,1.9339127366479667
2019-08-04,1.8699341975372363,1.8699341975372363,1.8699341975372363,1.918974765051374,1.918974765051374,1.918974765051374,1.8847794291858793,1.8847794291858793,1.8847794291858793,1.9040217500197503,1.9040217500197503,1.9040217500197503
2019-08-11,1.8334638107565784,1.8334638107565784,1.8334638107565784,1.780537513769646,1.780537513769646,1.780537513769646,1.8636016054096949,1.8636016054096949,1.8636016054096949,1.780453610928661,1.780453610928661,1.780453610928661
2019-08-18,1.9229686240088055,1.9229686240088055,1.9229686240088055,1.829020362809472,1.829020362809472,1.829020362809472,1.8121025540176898,1.8121025540176898,1.8121025540176898,1.8067568939458938,1.8067568939458938,1.8067568939458938
2019-08-25,1.5465144635342114,1.5465144635342114,1.5465144635342114,1.5403463498740766,1.5403463498740766,1.5403463498740766,1.5645505323015505,1.5645505323015505,1.5645505323015505,1.615534005102339,1.615534005102339,1.615534005102339
2019-09-01,0.9137845633276757,0.9137845633276757,0.9137845633276757,0.8189893105497654,0.8189893105497654,0.8189893105497654,0.8536849431241085,0.8536849431241085,0.8536849431241085,0.8048473544429762,0.8048473544429762,0.8048473544429762
2019-09-08,-0.4460894096728206,-0.4460894096728206,-0.4460894096728206,-0.395446766913827,-0.395446766913827,-0.395446766913827,-0.3937401197078285,-0.3937401197078285,-0.3937401197078285,-0.347190603223276,-0.347190603223276,-0.347190603223276
2019-09-15,-0.9631094971452402,-0.9631094971452402,-0.9631094971452402,0.38525307750435156,0.38525307750435156,0.38525307750435156,-0.873815894149035,-0.873815894149035,-0.873815894149035,0.24864028477824524,0.24864028477824524,0.24864028477824524
2019-09-22,0.40708169453141585,0.40708169453141585,0.40708169453141585,0.35860039526069326,0.35860039526069326,0.35860039526069326,0.44083606699608335,0.44083606699608335,0.44083606699608335,0.4504034936526785,0.4504034936526785,0.4504034936526785
2019-09-29,1.144738163364288,1.144738163364288,1.144738163364288,1.0329853396547228,1.0329853396547228,1.0329853396547228,1.0921600395542506,1.0921600395542506,1.0921600395542506,0.9692043759810879,0.9692043759810879,0.9692043759810879
2019-10-06,-0.38654162721544016,-0.38654162721544016,-0.38654162721544016,-0.07989205035654727,-0.07989205035654727,-0.07989205035654727,-0.32658855596503616,-0.32658855596503616,-0.32658855596503616,-0.051938790764856094,-0.051938790764856094,-0.051938790764856094
2019-10-13,-0.2627852237207393,-0.2627852237207393,-0.2627852237207393,-0.5427876916594474,-0.5427876916594474,-0.5427876916594474,-0.2839825436777693,-0.2839825436777693,-0.2839825436777693,-0.6137997086143214,-0.6137997086143214,-0.6137997086143214
2019-10-20,-0.7901365397937287,-0.7901365397937287,-0.7901365397937287,-1.4260105905461686,-1.4260105905461686,-1.4260105905461686,-0.8781007119950296,-0.8781007119950296,-0.8781007119950296,-1.2993140156156224,-1.2993140156156224,-1.2993140156156224
2019-10-27,-0.4030033674527289,-0.4030033674527289,-0.4030033674527289,-0.9219163273503371,-0.9219163273503371,-0.9219163273503371,-0.4673543566167949,-0.4673543566167949,-0.4673543566167949,-0.8605900518163269,-0.8605900518163269,-0.8605900518163269
2019-11-03,-0.6677116424898584,-0.6677116424898584,-0.6677116424898584,-1.1666581620384848,-1.1666581620384848,-1.1666581620384848,-1.2581814805101457,-1.2581814805101457,-1.2581814805101457,-1.7238868845872033,-1.7238868845872033,-1.7238868845872033
2019-11-10,-0.36004926791199743,-0.36004926791199743,-0.36004926791199743,-0.7245907676466615,-0.7245907676466615,-0.7245907676466615,-0.2979651853901859,-0.2979651853901859,-0.2979651853901859,-0.6117399026563681,-0.6117399026563681,-0.6117399026563681
2019-11-17,-0.1514906804537486,-0.1514906804537486,-0.1514906804537486,-0.3963735212025853,-0.3963735212025853,-0.3963735212025853,-0.0038009215691313905,-0.0038009215691313905,-0.0038009215691313905,-0.2978049408680708,-0.2978049408680708,-0.2978049408680708
2019-11-24,-0.7003719948983395,-0.7003719948983395,-0.7003719948983395,-1.0179006160220214,-1.0179006160220214,-1.0179006160220214,-0.6393934523696584,-0.6393934523696584,-0.6393934523696584,-0.7653464452085389,-0.7653464452085389,-0.7653464452085389
2019-12-01,-0.2454752196221189,-0.2454752196221189,-0.2454752196221189,-0.75186523394746,-0.75186523394746,-0.75186523394746,-0.3595964027191829,-0.3595964027191829,-0.3595964027191829,-0.7077824298267574,-0.7077824298267574,-0.7077824298267574
2019-12-08,-0.6504957342102013,-0.6504957342102013,-0.6504957342102013,-1.1830820592997064,-1.1830820592997064,-1.1830820592997064,-0.7286558686678024,-0.7286558686678024,-0.7286558686678024,-1.1019207090402927,-1.1019207090402927,-1.1019207090402927
2019-12-15,-1.5192025716678925,-1.5192025716678925,-1.5192025716678925,-1.4942540610076769,-1.4942540610076769,-1.4942540610076769,-1.423590624009608,-1.423590624009608,-1.423590624009608,-1.4665706298923333,-1.4665706298923333,-1.4665706298923333
2019-12-22,-1.1156081121263877,-1.1156081121263877,-1.1156081121263877,-0.8301931936564946,-0.8301931936564946,-0.8301931936564946,-0.8354986919977622,-0.8354986919977622,-0.8354986919977622,-0.6034581227707012,-0.6034581227707012,-0.6034581227707012
2019-12-29,0.21968451482822987,0.21968451482822987,0.21968451482822987,0.6886462011588549,0.6886462011588549,0.6886462011588549,0.4416128430878593,0.4416128430878593,0.4416128430878593,0.7046063842884797,0.7046063842884797,0.7046063842884797
