Date,iShares Core High Dividend_Open_average,iShares Core High Dividend_Open_max,iShares Core High Dividend_Open_min,iShares Core High Dividend_High_average,iShares Core High Dividend_High_max,iShares Core High Dividend_High_min,iShares Core High Dividend_Low_average,iShares Core High Dividend_Low_max,iShares Core High Dividend_Low_min,iShares Core High Dividend_Close_average,iShares Core High Dividend_Close_max,iShares Core High Dividend_Close_min
2018-08-12,2.1200346922057722,2.1200346922057722,2.1200346922057722,2.0664629751419556,2.0664629751419556,2.0664629751419556,2.147257411506699,2.147257411506699,2.147257411506699,2.1547690448370633,2.1547690448370633,2.1547690448370633
2018-08-19,1.7783961281802834,1.7783961281802834,1.7783961281802834,1.6696331744209287,1.6696331744209287,1.6696331744209287,1.6746139137124216,1.6746139137124216,1.6746139137124216,1.6678856684491399,1.6678856684491399,1.6678856684491399
2018-08-26,1.2317054921485207,1.2317054921485207,1.2317054921485207,1.191571088452324,1.191571088452324,1.191571088452324,1.1659147107504497,1.1659147107504497,1.1659147107504497,1.1886282702760629,1.1886282702760629,1.1886282702760629
2018-09-02,1.4456611373012738,1.4456611373012738,1.4456611373012738,1.4984067041470195,1.4984067041470195,1.4984067041470195,1.4495292323520113,1.4495292323520113,1.4495292323520113,1.3640922952804697,1.3640922952804697,1.3640922952804697
2018-09-09,1.5348803763686334,1.5348803763686334,1.5348803763686334,1.5235919967373672,1.5235919967373672,1.5235919967373672,1.5434646499994689,1.5434646499994689,1.5434646499994689,1.576988152687577,1.576988152687577,1.576988152687577
2018-09-16,1.6553561286801792,1.6553561286801792,1.6553561286801792,1.6012403604940424,1.6012403604940424,1.6012403604940424,1.5212398784846164,1.5212398784846164,1.5212398784846164,1.479894108728873,1.479894108728873,1.479894108728873
2018-09-23,0.866933817853106,0.866933817853106,0.866933817853106,0.9218499545085101,0.9218499545085101,0.9218499545085101,0.9639529785957717,0.9639529785957717,0.9639529785957717,0.9879849572566044,0.9879849572566044,0.9879849572566044
2018-09-30,0.8658890991765622,0.8658890991765622,0.8658890991765622,1.035318619570024,1.035318619570024,1.035318619570024,0.9489587213090994,0.9489587213090994,0.9489587213090994,1.1510635099492605,1.1510635099492605,1.1510635099492605
2018-10-07,-0.9464967023604233,-0.9464967023604233,-0.9464967023604233,-0.7299241617458455,-0.7299241617458455,-0.7299241617458455,-0.8491975226954046,-0.8491975226954046,-0.8491975226954046,-0.9639936089895279,-0.9639936089895279,-0.9639936089895279
2018-10-14,-0.11658460631790948,-0.11658460631790948,-0.11658460631790948,-0.3642016779233931,-0.3642016779233931,-0.3642016779233931,-0.6057172159658677,-0.6057172159658677,-0.6057172159658677,-0.5536646749894659,-0.5536646749894659,-0.5536646749894659
2018-10-21,-1.570279323604101,-1.570279323604101,-1.570279323604101,-1.3733323139713318,-1.3733323139713318,-1.3733323139713318,-1.9477680416773417,-1.9477680416773417,-1.9477680416773417,-1.633694993786299,-1.633694993786299,-1.633694993786299
2018-10-28,-0.43130326073669584,-0.43130326073669584,-0.43130326073669584,-0.034233853971220835,-0.034233853971220835,-0.034233853971220835,-0.1923450745748376,-0.1923450745748376,-0.1923450745748376,0.14627702839211157,0.14627702839211157,0.14627702839211157
2018-11-04,0.9201257805863156,0.9201257805863156,0.9201257805863156,0.8373320779535277,0.8373320779535277,0.8373320779535277,0.4986808083134213,0.4986808083134213,0.4986808083134213,0.4307192086243264,0.4307192086243264,0.4307192086243264
2018-11-11,0.8189947851690073,0.8189947851690073,0.8189947851690073,0.8078275460000683,0.8078275460000683,0.8078275460000683,0.7062159405974083,0.7062159405974083,0.7062159405974083,0.8640923826841371,0.8640923826841371,0.8640923826841371
2018-11-18,-0.5344348192541699,-0.5344348192541699,-0.5344348192541699,-0.6291932596446422,-0.6291932596446422,-0.6291932596446422,-0.3626191398314747,-0.3626191398314747,-0.3626191398314747,-0.3263717777588022,-0.3263717777588022,-0.3263717777588022
2018-11-25,1.6375896315158467,1.6375896315158467,1.6375896315158467,1.5233539524319744,1.5233539524319744,1.5233539524319744,1.134422372575321,1.134422372575321,1.134422372575321,1.3550183713997879,1.3550183713997879,1.3550183713997879
2018-12-02,-0.24107681453337193,-0.24107681453337193,-0.24107681453337193,-0.4565724641886996,-0.4565724641886996,-0.4565724641886996,-1.0081338825277815,-1.0081338825277815,-1.0081338825277815,-0.3028428225466475,-0.3028428225466475,-0.3028428225466475
2018-12-09,-1.3693598844108583,-1.3693598844108583,-1.3693598844108583,-1.6321310751078062,-1.6321310751078062,-1.6321310751078062,-1.8659220818584088,-1.8659220818584088,-1.8659220818584088,-1.9776266928342217,-1.9776266928342217,-1.9776266928342217
2018-12-16,-2.5866960780500157,-2.5866960780500157,-2.5866960780500157,-2.663317444918532,-2.663317444918532,-2.663317444918532,-2.649636551621005,-2.649636551621005,-2.649636551621005,-2.713844010288642,-2.713844010288642,-2.713844010288642
2018-12-23,-1.5611486223389337,-1.5611486223389337,-1.5611486223389337,-1.582017528865731,-1.582017528865731,-1.582017528865731,-1.2713533544543598,-1.2713533544543598,-1.2713533544543598,-1.173984717940389,-1.173984717940389,-1.173984717940389
2018-12-30,-1.098488019980958,-1.098488019980958,-1.098488019980958,-1.0142064524199748,-1.0142064524199748,-1.0142064524199748,-0.9034121979719826,-0.9034121979719826,-0.9034121979719826,-0.8476643065333577,-0.8476643065333577,-0.8476643065333577
2019-01-06,-0.851029809723934,-0.851029809723934,-0.851029809723934,-0.927708361888641,-0.927708361888641,-0.927708361888641,-0.5974972589636349,-0.5974972589636349,-0.5974972589636349,-0.6817968746014486,-0.6817968746014486,-0.6817968746014486
2019-01-13,-0.3203934776642625,-0.3203934776642625,-0.3203934776642625,-0.2797316136706882,-0.2797316136706882,-0.2797316136706882,-0.0857814660939409,-0.0857814660939409,-0.0857814660939409,-0.09587632546604752,-0.09587632546604752,-0.09587632546604752
2019-01-20,-0.5760927166963401,-0.5760927166963401,-0.5760927166963401,-0.6690764505071449,-0.6690764505071449,-0.6690764505071449,-0.46996664392497356,-0.46996664392497356,-0.46996664392497356,-0.46852160046912406,-0.46852160046912406,-0.46852160046912406
2019-01-27,0.41676753973156205,0.41676753973156205,0.41676753973156205,0.41240906197280264,0.41240906197280264,0.41240906197280264,0.4746876148388231,0.4746876148388231,0.4746876148388231,0.5292970016584396,0.5292970016584396,0.5292970016584396
2019-02-03,0.5476425682065655,0.5476425682065655,0.5476425682065655,0.49545119656100683,0.49545119656100683,0.49545119656100683,0.6804272699262901,0.6804272699262901,0.6804272699262901,0.5586491801079475,0.5586491801079475,0.5586491801079475
2019-02-10,1.0295267775987198,1.0295267775987198,1.0295267775987198,1.0913298231225046,1.0913298231225046,1.0913298231225046,1.2063741839437634,1.2063741839437634,1.2063741839437634,1.099393634780414,1.099393634780414,1.099393634780414
2019-02-17,1.3861012500628653,1.3861012500628653,1.3861012500628653,1.395809979599907,1.395809979599907,1.395809979599907,1.485010341018598,1.485010341018598,1.485010341018598,1.2924850152614609,1.2924850152614609,1.2924850152614609
2019-02-24,1.6269176800003282,1.6269176800003282,1.6269176800003282,1.6175008114774105,1.6175008114774105,1.6175008114774105,1.4051162282080378,1.4051162282080378,1.4051162282080378,1.4380106655592535,1.4380106655592535,1.4380106655592535
2019-03-03,1.2010626151046264,1.2010626151046264,1.2010626151046264,1.3378456905213185,1.3378456905213185,1.3378456905213185,1.2537068706862942,1.2537068706862942,1.2537068706862942,1.30720256160908,1.30720256160908,1.30720256160908
2019-03-10,1.3876829166523827,1.3876829166523827,1.3876829166523827,1.387741689654304,1.387741689654304,1.387741689654304,1.399877234702828,1.399877234702828,1.399877234702828,1.3399360462109096,1.3399360462109096,1.3399360462109096
2019-03-17,0.8501380389134685,0.8501380389134685,0.8501380389134685,0.8665945458368177,0.8665945458368177,0.8665945458368177,0.8779756848728562,0.8779756848728562,0.8779756848728562,0.84317920869207,0.84317920869207,0.84317920869207
2019-03-24,1.17699199287456,1.17699199287456,1.17699199287456,1.2032581323743594,1.2032581323743594,1.2032581323743594,1.2135318707761047,1.2135318707761047,1.2135318707761047,1.2245501744701737,1.2245501744701737,1.2245501744701737
2019-03-31,1.2351282500994993,1.2351282500994993,1.2351282500994993,1.1938230014893605,1.1938230014893605,1.1938230014893605,1.2782655980815145,1.2782655980815145,1.2782655980815145,1.2485648816753487,1.2485648816753487,1.2485648816753487
2019-04-07,1.1996114414238612,1.1996114414238612,1.1996114414238612,1.1069495494299086,1.1069495494299086,1.1069495494299086,1.1682005369531676,1.1682005369531676,1.1682005369531676,1.1160574420821914,1.1160574420821914,1.1160574420821914
2019-04-14,0.9960966623998911,0.9960966623998911,0.9960966623998911,1.0146467167742157,1.0146467167742157,1.0146467167742157,1.0138096921722468,1.0138096921722468,1.0138096921722468,1.0451838598716012,1.0451838598716012,1.0451838598716012
2019-04-21,0.9467315663244386,0.9467315663244386,0.9467315663244386,0.9101880987352879,0.9101880987352879,0.9101880987352879,1.0169356972600534,1.0169356972600534,1.0169356972600534,0.8731761290131901,0.8731761290131901,0.8731761290131901
2019-04-28,0.3879160354553259,0.3879160354553259,0.3879160354553259,0.6365154965505122,0.6365154965505122,0.6365154965505122,0.4836777464578676,0.4836777464578676,0.4836777464578676,0.6355712678964296,0.6355712678964296,0.6355712678964296
2019-05-05,-0.762803373400341,-0.762803373400341,-0.762803373400341,-0.8696020746309959,-0.8696020746309959,-0.8696020746309959,-0.9788648031718682,-0.9788648031718682,-0.9788648031718682,-1.0308748394367113,-1.0308748394367113,-1.0308748394367113
2019-05-12,-0.21579874253377587,-0.21579874253377587,-0.21579874253377587,-0.08028753742989583,-0.08028753742989583,-0.08028753742989583,-0.18274586403405335,-0.18274586403405335,-0.18274586403405335,-0.3243055554440932,-0.3243055554440932,-0.3243055554440932
2019-05-19,-0.5636668903012202,-0.5636668903012202,-0.5636668903012202,-0.8920932015080323,-0.8920932015080323,-0.8920932015080323,-0.6324759601997622,-0.6324759601997622,-0.6324759601997622,-0.8509447002251868,-0.8509447002251868,-0.8509447002251868
2019-05-26,-2.4773553485736137,-2.4773553485736137,-2.4773553485736137,-2.3437810210280854,-2.3437810210280854,-2.3437810210280854,-2.319196506544145,-2.319196506544145,-2.319196506544145,-2.2139552379070966,-2.2139552379070966,-2.2139552379070966
2019-06-02,0.7242672239505221,0.7242672239505221,0.7242672239505221,0.595912909166525,0.595912909166525,0.595912909166525,0.6446870523957242,0.6446870523957242,0.6446870523957242,0.5115948563711683,0.5115948563711683,0.5115948563711683
2019-06-09,0.053157793204989034,0.053157793204989034,0.053157793204989034,-0.1691210862176683,-0.1691210862176683,-0.1691210862176683,0.024616651335826863,0.024616651335826863,0.024616651335826863,-0.12223113400279752,-0.12223113400279752,-0.12223113400279752
2019-06-16,1.087237866272019,1.087237866272019,1.087237866272019,1.0557571378003832,1.0557571378003832,1.0557571378003832,1.0721108532283392,1.0721108532283392,1.0721108532283392,0.9988242786538961,0.9988242786538961,0.9988242786538961
2019-06-23,0.945780463047039,0.945780463047039,0.945780463047039,0.9884030025709484,0.9884030025709484,0.9884030025709484,0.7483181809257818,0.7483181809257818,0.7483181809257818,0.7851109907482506,0.7851109907482506,0.7851109907482506
2019-06-30,0.9873951436118306,0.9873951436118306,0.9873951436118306,1.060343528969812,1.060343528969812,1.060343528969812,1.0093074117710636,1.0093074117710636,1.0093074117710636,0.9931833181197348,0.9931833181197348,0.9931833181197348
2019-07-07,1.0092056372696943,1.0092056372696943,1.0092056372696943,0.977626279657323,0.977626279657323,0.977626279657323,1.0670883439760648,1.0670883439760648,1.0670883439760648,1.0562522042329188,1.0562522042329188,1.0562522042329188
2019-07-14,0.5832996101546208,0.5832996101546208,0.5832996101546208,0.4742407782542534,0.4742407782542534,0.4742407782542534,0.40677415541248063,0.40677415541248063,0.40677415541248063,0.46295288960468073,0.46295288960468073,0.46295288960468073
2019-07-21,0.9150502909853123,0.9150502909853123,0.9150502909853123,1.0185465464621957,1.0185465464621957,1.0185465464621957,1.0786899782731867,1.0786899782731867,1.0786899782731867,1.0946584795814789,1.0946584795814789,1.0946584795814789
2019-07-28,-0.922946207842226,-0.922946207842226,-0.922946207842226,-1.0941182047824518,-1.0941182047824518,-1.0941182047824518,-1.653653206892315,-1.653653206892315,-1.653653206892315,-1.644250463589639,-1.644250463589639,-1.644250463589639
2019-08-04,-0.8590135851761813,-0.8590135851761813,-0.8590135851761813,-0.9253718659765529,-0.9253718659765529,-0.9253718659765529,-0.8708545565493224,-0.8708545565493224,-0.8708545565493224,-0.934770312591122,-0.934770312591122,-0.934770312591122
2019-08-11,-0.4833172289449013,-0.4833172289449013,-0.4833172289449013,-0.41289741023744514,-0.41289741023744514,-0.41289741023744514,-0.24837433580563353,-0.24837433580563353,-0.24837433580563353,-0.27186097505989626,-0.27186097505989626,-0.27186097505989626
2019-08-18,-1.253695410347585,-1.253695410347585,-1.253695410347585,-1.3694987342468692,-1.3694987342468692,-1.3694987342468692,-1.1551084831728096,-1.1551084831728096,-1.1551084831728096,-1.1551766247285753,-1.1551766247285753,-1.1551766247285753
2019-08-25,-0.6911952077714871,-0.6911952077714871,-0.6911952077714871,-0.7086466378091654,-0.7086466378091654,-0.7086466378091654,-0.6057976631481087,-0.6057976631481087,-0.6057976631481087,-0.6793749482691892,-0.6793749482691892,-0.6793749482691892
2019-09-01,0.23338859374991253,0.23338859374991253,0.23338859374991253,0.21943122311052288,0.21943122311052288,0.21943122311052288,0.31048059029202624,0.31048059029202624,0.31048059029202624,0.4137168383619221,0.4137168383619221,0.4137168383619221
2019-09-08,1.0823847433723615,1.0823847433723615,1.0823847433723615,1.0296832783959522,1.0296832783959522,1.0296832783959522,0.9098298383502574,0.9098298383502574,0.9098298383502574,0.9586054436938711,0.9586054436938711,0.9586054436938711
2019-09-15,0.6356833308376008,0.6356833308376008,0.6356833308376008,0.9140865289712318,0.9140865289712318,0.9140865289712318,0.801959677501718,0.801959677501718,0.801959677501718,0.9281467640367151,0.9281467640367151,0.9281467640367151
2019-09-22,0.09027889313134231,0.09027889313134231,0.09027889313134231,0.20902278732705235,0.20902278732705235,0.20902278732705235,0.30623879124848663,0.30623879124848663,0.30623879124848663,0.1647218110327005,0.1647218110327005,0.1647218110327005
2019-09-29,-0.6682321681301338,-0.6682321681301338,-0.6682321681301338,-0.570128619919324,-0.570128619919324,-0.570128619919324,-0.4938033638018844,-0.4938033638018844,-0.4938033638018844,-0.693560121400962,-0.693560121400962,-0.693560121400962
2019-10-06,-0.4705945945932975,-0.4705945945932975,-0.4705945945932975,-0.5427170439237252,-0.5427170439237252,-0.5427170439237252,-0.21901942531132712,-0.21901942531132712,-0.21901942531132712,-0.3393178519616178,-0.3393178519616178,-0.3393178519616178
2019-10-13,0.12387658972442094,0.12387658972442094,0.12387658972442094,0.18247770091472887,0.18247770091472887,0.18247770091472887,0.33654616145660743,0.33654616145660743,0.33654616145660743,0.3887674881565786,0.3887674881565786,0.3887674881565786
2019-10-20,1.047421337704154,1.047421337704154,1.047421337704154,1.1271342369793824,1.1271342369793824,1.1271342369793824,0.9375255798152269,0.9375255798152269,0.9375255798152269,0.9260150047815934,0.9260150047815934,0.9260150047815934
2019-10-27,1.5446632412016024,1.5446632412016024,1.5446632412016024,1.5576305973860671,1.5576305973860671,1.5576305973860671,1.6104203038312725,1.6104203038312725,1.6104203038312725,1.555556317645249,1.555556317645249,1.555556317645249
2019-11-03,1.3043006883904957,1.3043006883904957,1.3043006883904957,1.107690083893966,1.107690083893966,1.107690083893966,1.2719435828208336,1.2719435828208336,1.2719435828208336,1.2462140599798106,1.2462140599798106,1.2462140599798106
2019-11-10,1.0464559197611478,1.0464559197611478,1.0464559197611478,0.9615745193493509,0.9615745193493509,0.9615745193493509,0.9957722005838446,0.9957722005838446,0.9957722005838446,1.0579131353605709,1.0579131353605709,1.0579131353605709
2019-11-17,1.1673314298852824,1.1673314298852824,1.1673314298852824,1.040392066658605,1.040392066658605,1.040392066658605,1.1315820056641372,1.1315820056641372,1.1315820056641372,1.0440343281110585,1.0440343281110585,1.0440343281110585
2019-11-24,1.1291586997553957,1.1291586997553957,1.1291586997553957,1.0372627474797742,1.0372627474797742,1.0372627474797742,0.8980289973306879,0.8980289973306879,0.8980289973306879,0.7699913405324338,0.7699913405324338,0.7699913405324338
2019-12-01,1.2924304211918256,1.2924304211918256,1.2924304211918256,1.4165510916524042,1.4165510916524042,1.4165510916524042,1.445800966659025,1.445800966659025,1.445800966659025,1.3489937471516908,1.3489937471516908,1.3489937471516908
2019-12-08,1.4527392295814643,1.4527392295814643,1.4527392295814643,1.563330257178418,1.563330257178418,1.563330257178418,1.5308680874547225,1.5308680874547225,1.5308680874547225,1.5541713868118043,1.5541713868118043,1.5541713868118043
2019-12-15,1.7719569579055916,1.7719569579055916,1.7719569579055916,1.705142250433878,1.705142250433878,1.705142250433878,1.7422816056544417,1.7422816056544417,1.7422816056544417,1.7465644233777013,1.7465644233777013,1.7465644233777013
2019-12-22,1.427440919931138,1.427440919931138,1.427440919931138,1.378000192205694,1.378000192205694,1.378000192205694,1.2416426365469468,1.2416426365469468,1.2416426365469468,1.1859911264618659,1.1859911264618659,1.1859911264618659
2019-12-29,0.9650718786574851,0.9650718786574851,0.9650718786574851,0.9932683694124713,0.9932683694124713,0.9932683694124713,1.0058174257587973,1.0058174257587973,1.0058174257587973,0.9905161357890889,0.9905161357890889,0.9905161357890889
