Date,WBI Tactical LCY_etf_Open_average,WBI Tactical LCY_etf_Open_max,WBI Tactical LCY_etf_Open_min,WBI Tactical LCY_etf_High_average,WBI Tactical LCY_etf_High_max,WBI Tactical LCY_etf_High_min,WBI Tactical LCY_etf_Low_average,WBI Tactical LCY_etf_Low_max,WBI Tactical LCY_etf_Low_min,WBI Tactical LCY_etf_Close_average,WBI Tactical LCY_etf_Close_max,WBI Tactical LCY_etf_Close_min
2019-02-24,1.7084557613068734,1.7084557613068734,1.7084557613068734,1.755036778729633,1.755036778729633,1.755036778729633,1.78502712875388,1.78502712875388,1.78502712875388,1.9328213536084238,1.9328213536084238,1.9328213536084238
2019-03-03,0.38442422481003213,0.38442422481003213,0.38442422481003213,0.5065440054377618,0.5065440054377618,0.5065440054377618,0.5396129930703109,0.5396129930703109,0.5396129930703109,0.6089584441282975,0.6089584441282975,0.6089584441282975
2019-03-10,1.5061424495297815,1.5061424495297815,1.5061424495297815,1.5074989621026889,1.5074989621026889,1.5074989621026889,1.4878779309235035,1.4878779309235035,1.4878779309235035,1.2939087282597248,1.2939087282597248,1.2939087282597248
2019-03-17,1.5636260100192771,1.5636260100192771,1.5636260100192771,1.3869902021375609,1.3869902021375609,1.3869902021375609,1.0225722018243786,1.0225722018243786,1.0225722018243786,0.8944694781286535,0.8944694781286535,0.8944694781286535
2019-03-24,1.250666631226748,1.250666631226748,1.250666631226748,1.1103100964719428,1.1103100964719428,1.1103100964719428,1.2840262614894915,1.2840262614894915,1.2840262614894915,1.2764750948824957,1.2764750948824957,1.2764750948824957
2019-03-31,1.3207644315097726,1.3207644315097726,1.3207644315097726,1.3148771759216993,1.3148771759216993,1.3148771759216993,1.516886310037063,1.516886310037063,1.516886310037063,1.4419178038107103,1.4419178038107103,1.4419178038107103
2019-04-07,1.220462854289941,1.220462854289941,1.220462854289941,1.183063923606692,1.183063923606692,1.183063923606692,1.3528180801746397,1.3528180801746397,1.3528180801746397,1.2504697028724459,1.2504697028724459,1.2504697028724459
2019-04-14,0.9873261839015718,0.9873261839015718,0.9873261839015718,0.8771744539665012,0.8771744539665012,0.8771744539665012,0.8941613797506176,0.8941613797506176,0.8941613797506176,0.80083780193024,0.80083780193024,0.80083780193024
2019-04-21,0.17175651668417147,0.17175651668417147,0.17175651668417147,0.1079552251040183,0.1079552251040183,0.1079552251040183,0.24937733402691184,0.24937733402691184,0.24937733402691184,0.24934142193278572,0.24934142193278572,0.24934142193278572
2019-04-28,0.5116800399293202,0.5116800399293202,0.5116800399293202,0.46404098178250514,0.46404098178250514,0.46404098178250514,0.6015978147718539,0.6015978147718539,0.6015978147718539,0.4668063837082179,0.4668063837082179,0.4668063837082179
2019-05-05,-1.6887824538311085,-1.6887824538311085,-1.6887824538311085,-1.2597510846760382,-1.2597510846760382,-1.2597510846760382,-1.8076830466217066,-1.8076830466217066,-1.8076830466217066,-1.0778129115337653,-1.0778129115337653,-1.0778129115337653
2019-05-12,-1.2327829731023547,-1.2327829731023547,-1.2327829731023547,-0.9904066305533826,-0.9904066305533826,-0.9904066305533826,-1.0106855531019248,-1.0106855531019248,-1.0106855531019248,-1.3816649439773845,-1.3816649439773845,-1.3816649439773845
2019-05-19,-1.4358608391049414,-1.4358608391049414,-1.4358608391049414,-1.6450912073461688,-1.6450912073461688,-1.6450912073461688,-1.2721782695188801,-1.2721782695188801,-1.2721782695188801,-1.5867557886880355,-1.5867557886880355,-1.5867557886880355
2019-05-26,-2.425307046250381,-2.425307046250381,-2.425307046250381,-2.585715508952092,-2.585715508952092,-2.585715508952092,-2.4211830471786273,-2.4211830471786273,-2.4211830471786273,-2.638203810096962,-2.638203810096962,-2.638203810096962
2019-06-02,-0.9471839294965341,-0.9471839294965341,-0.9471839294965341,-1.1671488412570583,-1.1671488412570583,-1.1671488412570583,-0.9705356580296188,-0.9705356580296188,-0.9705356580296188,-1.105260381560358,-1.105260381560358,-1.105260381560358
2019-06-09,-0.8094645941386187,-0.8094645941386187,-0.8094645941386187,-0.8642897149616012,-0.8642897149616012,-0.8642897149616012,-0.7065802312466247,-0.7065802312466247,-0.7065802312466247,-0.7454831545699242,-0.7454831545699242,-0.7454831545699242
2019-06-16,-0.39430992082958655,-0.39430992082958655,-0.39430992082958655,-0.2671298644076,-0.2671298644076,-0.2671298644076,-0.3229759721713297,-0.3229759721713297,-0.3229759721713297,-0.30022216096925414,-0.30022216096925414,-0.30022216096925414
2019-06-23,-0.4776564600878519,-0.4776564600878519,-0.4776564600878519,-0.5807548679983442,-0.5807548679983442,-0.5807548679983442,-0.4628251306479082,-0.4628251306479082,-0.4628251306479082,-0.5015560323723741,-0.5015560323723741,-0.5015560323723741
2019-06-30,0.5418093683944524,0.5418093683944524,0.5418093683944524,0.5596155217602963,0.5596155217602963,0.5596155217602963,0.540721918227328,0.540721918227328,0.540721918227328,0.5933013725243094,0.5933013725243094,0.5933013725243094
2019-07-07,0.4820403815051762,0.4820403815051762,0.4820403815051762,0.585219799769153,0.585219799769153,0.585219799769153,0.5918315029494796,0.5918315029494796,0.5918315029494796,0.649995298083422,0.649995298083422,0.649995298083422
2019-07-14,0.6934446430690078,0.6934446430690078,0.6934446430690078,0.4316552204790073,0.4316552204790073,0.4316552204790073,0.21947262967685757,0.21947262967685757,0.21947262967685757,0.027156249150597687,0.027156249150597687,0.027156249150597687
2019-07-21,0.5653722012860453,0.5653722012860453,0.5653722012860453,0.6132576603959875,0.6132576603959875,0.6132576603959875,0.6912795156573645,0.6912795156573645,0.6912795156573645,0.7904183071378749,0.7904183071378749,0.7904183071378749
2019-07-28,-1.6511147589934907,-1.6511147589934907,-1.6511147589934907,-1.7382158229890126,-1.7382158229890126,-1.7382158229890126,-1.7618008087928854,-1.7618008087928854,-1.7618008087928854,-1.6468470688539412,-1.6468470688539412,-1.6468470688539412
2019-08-04,-1.7486823494558477,-1.7486823494558477,-1.7486823494558477,-1.8006568268375913,-1.8006568268375913,-1.8006568268375913,-1.7883897081495017,-1.7883897081495017,-1.7883897081495017,-1.6134903379778753,-1.6134903379778753,-1.6134903379778753
2019-08-11,-1.788532308069821,-1.788532308069821,-1.788532308069821,-1.7766120073057257,-1.7766120073057257,-1.7766120073057257,-1.7390702626793066,-1.7390702626793066,-1.7390702626793066,-1.7203922957946254,-1.7203922957946254,-1.7203922957946254
2019-08-18,-0.4747510213376474,-0.4747510213376474,-0.4747510213376474,-0.5761155703122968,-0.5761155703122968,-0.5761155703122968,-0.9836883891422342,-0.9836883891422342,-0.9836883891422342,-1.064940971582813,-1.064940971582813,-1.064940971582813
2019-08-25,-0.098970873199149,-0.098970873199149,-0.098970873199149,-0.25106141943547994,-0.25106141943547994,-0.25106141943547994,-0.23808397003499826,-0.23808397003499826,-0.23808397003499826,-0.28530756334733226,-0.28530756334733226,-0.28530756334733226
2019-09-01,0.36494751015992954,0.36494751015992954,0.36494751015992954,0.29413300809253934,0.29413300809253934,0.29413300809253934,0.42922677878273036,0.42922677878273036,0.42922677878273036,0.3062358434175142,0.3062358434175142,0.3062358434175142
2019-09-08,0.5899162836912972,0.5899162836912972,0.5899162836912972,0.44352904348080346,0.44352904348080346,0.44352904348080346,0.5102927788608422,0.5102927788608422,0.5102927788608422,0.45564834367620327,0.45564834367620327,0.45564834367620327
2019-09-15,0.10799818462410896,0.10799818462410896,0.10799818462410896,0.07613995204660322,0.07613995204660322,0.07613995204660322,-0.12598690678949517,-0.12598690678949517,-0.12598690678949517,-0.14696296252917024,-0.14696296252917024,-0.14696296252917024
2019-09-22,-0.20358999990767146,-0.20358999990767146,-0.20358999990767146,-0.21072720635180422,-0.21072720635180422,-0.21072720635180422,-0.3383382778586122,-0.3383382778586122,-0.3383382778586122,-0.29583139915270523,-0.29583139915270523,-0.29583139915270523
2019-09-29,-1.3248015276196172,-1.3248015276196172,-1.3248015276196172,-1.1337865727813765,-1.1337865727813765,-1.1337865727813765,-1.2537365137678385,-1.2537365137678385,-1.2537365137678385,-0.9110489476076532,-0.9110489476076532,-0.9110489476076532
2019-10-06,-0.6203458660762434,-0.6203458660762434,-0.6203458660762434,-0.5525423124505938,-0.5525423124505938,-0.5525423124505938,-0.42052242968339126,-0.42052242968339126,-0.42052242968339126,-0.5867217334418522,-0.5867217334418522,-0.5867217334418522
2019-10-13,-0.2684240781173024,-0.2684240781173024,-0.2684240781173024,-0.26367833604616814,-0.26367833604616814,-0.26367833604616814,-0.24067236044434412,-0.24067236044434412,-0.24067236044434412,-0.12687787456581265,-0.12687787456581265,-0.12687787456581265
2019-10-20,-0.6797315092452886,-0.6797315092452886,-0.6797315092452886,-0.7151304134589707,-0.7151304134589707,-0.7151304134589707,-0.4740257371360584,-0.4740257371360584,-0.4740257371360584,-0.6137667211844613,-0.6137667211844613,-0.6137667211844613
2019-10-27,0.043099619185399146,0.043099619185399146,0.043099619185399146,0.10971965868557887,0.10971965868557887,0.10971965868557887,0.3214722047936549,0.3214722047936549,0.3214722047936549,0.3844533268660204,0.3844533268660204,0.3844533268660204
2019-11-03,1.0715279205867911,1.0715279205867911,1.0715279205867911,1.4457669038887544,1.4457669038887544,1.4457669038887544,1.356294499894135,1.356294499894135,1.356294499894135,1.6946358237296344,1.6946358237296344,1.6946358237296344
2019-11-10,1.5344515989044547,1.5344515989044547,1.5344515989044547,1.5501954334015722,1.5501954334015722,1.5501954334015722,1.6093475522783856,1.6093475522783856,1.6093475522783856,1.6039835212770082,1.6039835212770082,1.6039835212770082
2019-11-17,0.2894015038186628,0.2894015038186628,0.2894015038186628,0.16085981519144785,0.16085981519144785,0.16085981519144785,0.35231205179933445,0.35231205179933445,0.35231205179933445,0.3116371560232492,0.3116371560232492,0.3116371560232492
2019-11-24,1.1107694238463666,1.1107694238463666,1.1107694238463666,1.1061422344822875,1.1061422344822875,1.1061422344822875,1.1614037091806848,1.1614037091806848,1.1614037091806848,1.0331217385642946,1.0331217385642946,1.0331217385642946
2019-12-01,1.2324696441546241,1.2324696441546241,1.2324696441546241,1.2136439359673696,1.2136439359673696,1.2136439359673696,1.3538941513403686,1.3538941513403686,1.3538941513403686,1.2554693731353403,1.2554693731353403,1.2554693731353403
2019-12-08,1.623154615499505,1.623154615499505,1.623154615499505,1.7313338354999037,1.7313338354999037,1.7313338354999037,1.501829038568697,1.501829038568697,1.501829038568697,1.5870274676894127,1.5870274676894127,1.5870274676894127
2019-12-15,1.9068446484185606,1.9068446484185606,1.9068446484185606,1.865320833173978,1.865320833173978,1.865320833173978,1.9673340773891352,1.9673340773891352,1.9673340773891352,1.956548415984825,1.956548415984825,1.956548415984825
2019-12-22,1.5592750464888645,1.5592750464888645,1.5592750464888645,1.5461906844499804,1.5461906844499804,1.5461906844499804,1.5951788724505087,1.5951788724505087,1.5951788724505087,1.5892190565838478,1.5892190565838478,1.5892190565838478
2019-12-29,0.731250297546567,0.731250297546567,0.731250297546567,0.7907268927373621,0.7907268927373621,0.7907268927373621,0.7854466961783685,0.7854466961783685,0.7854466961783685,0.8235209270143297,0.8235209270143297,0.8235209270143297
