Date,ProShares DJ Brookfield Global InfrEtf_Open_average,ProShares DJ Brookfield Global InfrEtf_Open_max,ProShares DJ Brookfield Global InfrEtf_Open_min,ProShares DJ Brookfield Global InfrEtf_High_average,ProShares DJ Brookfield Global InfrEtf_High_max,ProShares DJ Brookfield Global InfrEtf_High_min,ProShares DJ Brookfield Global InfrEtf_Low_average,ProShares DJ Brookfield Global InfrEtf_Low_max,ProShares DJ Brookfield Global InfrEtf_Low_min,ProShares DJ Brookfield Global InfrEtf_Close_average,ProShares DJ Brookfield Global InfrEtf_Close_max,ProShares DJ Brookfield Global InfrEtf_Close_min
2018-08-12,0.8228867804530458,0.8228867804530458,0.8228867804530458,1.1789356822905548,1.1789356822905548,1.1789356822905548,0.9606813857380059,0.9606813857380059,0.9606813857380059,1.2869247175644762,1.2869247175644762,1.2869247175644762
2018-08-19,1.3018310454900417,1.3018310454900417,1.3018310454900417,1.3039118622149282,1.3039118622149282,1.3039118622149282,1.2295928437873678,1.2295928437873678,1.2295928437873678,1.149610499655451,1.149610499655451,1.149610499655451
2018-08-26,0.9601943300257071,0.9601943300257071,0.9601943300257071,0.7692189526182248,0.7692189526182248,0.7692189526182248,0.548517844282891,0.548517844282891,0.548517844282891,0.5748402585894405,0.5748402585894405,0.5748402585894405
2018-09-02,0.3683009736190194,0.3683009736190194,0.3683009736190194,0.1813224240366346,0.1813224240366346,0.1813224240366346,0.010761244070613065,0.010761244070613065,0.010761244070613065,-0.07802113947394668,-0.07802113947394668,-0.07802113947394668
2018-09-09,0.7725247585218686,0.7725247585218686,0.7725247585218686,0.5928862152681068,0.5928862152681068,0.5928862152681068,0.27630503926515837,0.27630503926515837,0.27630503926515837,0.2907870349026973,0.2907870349026973,0.2907870349026973
2018-09-16,0.43010598275923473,0.43010598275923473,0.43010598275923473,0.5802314704026843,0.5802314704026843,0.5802314704026843,0.7320676301582902,0.7320676301582902,0.7320676301582902,0.8220983479905873,0.8220983479905873,0.8220983479905873
2018-09-23,-1.3317001215172892,-1.3317001215172892,-1.3317001215172892,-1.0672816827353078,-1.0672816827353078,-1.0672816827353078,-1.1677712354221959,-1.1677712354221959,-1.1677712354221959,-1.0210206312608996,-1.0210206312608996,-1.0210206312608996
2018-09-30,-1.1315791433833196,-1.1315791433833196,-1.1315791433833196,-0.6146870152545197,-0.6146870152545197,-0.6146870152545197,-0.9494876452105804,-0.9494876452105804,-0.9494876452105804,-0.459794329769961,-0.459794329769961,-0.459794329769961
2018-10-07,-1.7844197697392874,-1.7844197697392874,-1.7844197697392874,-1.2537564597652255,-1.2537564597652255,-1.2537564597652255,-2.4194922823975817,-2.4194922823975817,-2.4194922823975817,-2.2652272042102353,-2.2652272042102353,-2.2652272042102353
2018-10-14,-1.3552120083415544,-1.3552120083415544,-1.3552120083415544,-1.4486325867476797,-1.4486325867476797,-1.4486325867476797,-1.2221529014513561,-1.2221529014513561,-1.2221529014513561,-1.2330649094085562,-1.2330649094085562,-1.2330649094085562
2018-10-21,-2.6406214180305296,-2.6406214180305296,-2.6406214180305296,-2.9119753981584986,-2.9119753981584986,-2.9119753981584986,-2.7182869235265565,-2.7182869235265565,-2.7182869235265565,-2.6814755136081665,-2.6814755136081665,-2.6814755136081665
2018-10-28,-1.4092901780255278,-1.4092901780255278,-1.4092901780255278,-1.667336099404186,-1.667336099404186,-1.667336099404186,-1.8210459982981364,-1.8210459982981364,-1.8210459982981364,-1.8941941354317695,-1.8941941354317695,-1.8941941354317695
2018-11-04,-1.179134264917838,-1.179134264917838,-1.179134264917838,-1.1912434868536563,-1.1912434868536563,-1.1912434868536563,-0.9279470238728359,-0.9279470238728359,-0.9279470238728359,-0.9873416585701604,-0.9873416585701604,-0.9873416585701604
2018-11-11,-1.689789016382528,-1.689789016382528,-1.689789016382528,-1.3827282988749245,-1.3827282988749245,-1.3827282988749245,-1.437765753615559,-1.437765753615559,-1.437765753615559,-1.3607565095777314,-1.3607565095777314,-1.3607565095777314
2018-11-18,-1.8054813830620933,-1.8054813830620933,-1.8054813830620933,-2.0437276912175353,-2.0437276912175353,-2.0437276912175353,-1.6116440156390441,-1.6116440156390441,-1.6116440156390441,-1.8454438559822246,-1.8454438559822246,-1.8454438559822246
2018-11-25,-0.8292244392641579,-0.8292244392641579,-0.8292244392641579,-1.0134283810932414,-1.0134283810932414,-1.0134283810932414,-0.928338996807508,-0.928338996807508,-0.928338996807508,-0.9512708566487371,-0.9512708566487371,-0.9512708566487371
2018-12-02,-0.5237382219174852,-0.5237382219174852,-0.5237382219174852,-0.6930493986900799,-0.6930493986900799,-0.6930493986900799,-0.9436114196209813,-0.9436114196209813,-0.9436114196209813,-0.967505912981413,-0.967505912981413,-0.967505912981413
2018-12-09,-0.8067102604141451,-0.8067102604141451,-0.8067102604141451,-0.9255292648419113,-0.9255292648419113,-0.9255292648419113,-0.722714869011106,-0.722714869011106,-0.722714869011106,-0.9156423843696381,-0.9156423843696381,-0.9156423843696381
2018-12-16,-2.021281773553342,-2.021281773553342,-2.021281773553342,-2.012842524232039,-2.012842524232039,-2.012842524232039,-2.170549614901598,-2.170549614901598,-2.170549614901598,-2.298206059708652,-2.298206059708652,-2.298206059708652
2018-12-23,-2.2431319161933967,-2.2431319161933967,-2.2431319161933967,-2.2262977733163085,-2.2262977733163085,-2.2262977733163085,-2.086977754699544,-2.086977754699544,-2.086977754699544,-2.1348335894838746,-2.1348335894838746,-2.1348335894838746
2018-12-30,-1.5076576080348651,-1.5076576080348651,-1.5076576080348651,-1.2931900766292597,-1.2931900766292597,-1.2931900766292597,-1.3255509865530322,-1.3255509865530322,-1.3255509865530322,-1.1037874052819296,-1.1037874052819296,-1.1037874052819296
2019-01-06,-0.39913288639169525,-0.39913288639169525,-0.39913288639169525,-0.5189591959541711,-0.5189591959541711,-0.5189591959541711,-0.25065388126282506,-0.25065388126282506,-0.25065388126282506,-0.34218046716414496,-0.34218046716414496,-0.34218046716414496
2019-01-13,0.18818438103513474,0.18818438103513474,0.18818438103513474,0.20317937664940808,0.20317937664940808,0.20317937664940808,0.31179851465076325,0.31179851465076325,0.31179851465076325,0.2698232668427531,0.2698232668427531,0.2698232668427531
2019-01-20,0.5273270562853285,0.5273270562853285,0.5273270562853285,0.3701145576988988,0.3701145576988988,0.3701145576988988,0.6190230699198679,0.6190230699198679,0.6190230699198679,0.5376600215890517,0.5376600215890517,0.5376600215890517
2019-01-27,1.2870243153944172,1.2870243153944172,1.2870243153944172,1.2143670853410728,1.2143670853410728,1.2143670853410728,1.312636810677731,1.312636810677731,1.312636810677731,1.302656243582465,1.302656243582465,1.302656243582465
2019-02-03,1.2006959170885785,1.2006959170885785,1.2006959170885785,1.044905369201868,1.044905369201868,1.044905369201868,1.0797441532031544,1.0797441532031544,1.0797441532031544,1.1556111101793893,1.1556111101793893,1.1556111101793893
2019-02-10,1.6984598594004154,1.6984598594004154,1.6984598594004154,1.614973215667457,1.614973215667457,1.614973215667457,1.801226342730506,1.801226342730506,1.801226342730506,1.6690272366164716,1.6690272366164716,1.6690272366164716
2019-02-17,1.9694655807782486,1.9694655807782486,1.9694655807782486,2.0254465138128883,2.0254465138128883,2.0254465138128883,2.0855116623151058,2.0855116623151058,2.0855116623151058,2.0230919605339155,2.0230919605339155,2.0230919605339155
2019-02-24,1.7430459794486537,1.7430459794486537,1.7430459794486537,1.7494219681253778,1.7494219681253778,1.7494219681253778,1.7162894847516474,1.7162894847516474,1.7162894847516474,1.7285050688511971,1.7285050688511971,1.7285050688511971
2019-03-03,1.408305434355546,1.408305434355546,1.408305434355546,1.507725169982901,1.507725169982901,1.507725169982901,1.468694970989385,1.468694970989385,1.468694970989385,1.4971041350925094,1.4971041350925094,1.4971041350925094
2019-03-10,1.9002009244745335,1.9002009244745335,1.9002009244745335,1.9335415227879136,1.9335415227879136,1.9335415227879136,1.9430694403020887,1.9430694403020887,1.9430694403020887,1.8323625428625354,1.8323625428625354,1.8323625428625354
2019-03-17,1.7525520329447162,1.7525520329447162,1.7525520329447162,1.7127799838621847,1.7127799838621847,1.7127799838621847,1.6693075780902147,1.6693075780902147,1.6693075780902147,1.5712343152410773,1.5712343152410773,1.5712343152410773
2019-03-24,1.5292800860448077,1.5292800860448077,1.5292800860448077,1.4991085809815357,1.4991085809815357,1.4991085809815357,1.4952568616075719,1.4952568616075719,1.4952568616075719,1.4659037207400383,1.4659037207400383,1.4659037207400383
2019-03-31,1.4032284048785264,1.4032284048785264,1.4032284048785264,1.516554871008545,1.516554871008545,1.516554871008545,1.4510967672482284,1.4510967672482284,1.4510967672482284,1.5082429673626614,1.5082429673626614,1.5082429673626614
2019-04-07,1.3474648386061463,1.3474648386061463,1.3474648386061463,1.417440660085281,1.417440660085281,1.417440660085281,1.373418804325554,1.373418804325554,1.373418804325554,1.404286929638495,1.404286929638495,1.404286929638495
2019-04-14,0.9486334920962847,0.9486334920962847,0.9486334920962847,0.9392566268267858,0.9392566268267858,0.9392566268267858,0.9618833492566929,0.9618833492566929,0.9618833492566929,0.932077682058234,0.932077682058234,0.932077682058234
2019-04-21,1.0490737931760965,1.0490737931760965,1.0490737931760965,1.065451299940346,1.065451299940346,1.065451299940346,1.0644537153486455,1.0644537153486455,1.0644537153486455,1.024410302957201,1.024410302957201,1.024410302957201
2019-04-28,0.8810928512566367,0.8810928512566367,0.8810928512566367,0.8707126779582075,0.8707126779582075,0.8707126779582075,0.8562583297749303,0.8562583297749303,0.8562583297749303,0.8643634730375738,0.8643634730375738,0.8643634730375738
2019-05-05,0.6751747898442718,0.6751747898442718,0.6751747898442718,0.8156007836725829,0.8156007836725829,0.8156007836725829,0.5972211452169913,0.5972211452169913,0.5972211452169913,0.8350432234194769,0.8350432234194769,0.8350432234194769
2019-05-12,0.9766380403022853,0.9766380403022853,0.9766380403022853,0.9687831995001251,0.9687831995001251,0.9687831995001251,1.0277701432094617,1.0277701432094617,1.0277701432094617,0.9867724657755388,0.9867724657755388,0.9867724657755388
2019-05-19,1.0257705757319122,1.0257705757319122,1.0257705757319122,0.9789303839991075,0.9789303839991075,0.9789303839991075,1.044336395206101,1.044336395206101,1.044336395206101,0.9919664262486726,0.9919664262486726,0.9919664262486726
2019-05-26,0.3256698540252988,0.3256698540252988,0.3256698540252988,0.6575241133731186,0.6575241133731186,0.6575241133731186,0.3968930462910451,0.3968930462910451,0.3968930462910451,0.6703325322457557,0.6703325322457557,0.6703325322457557
2019-06-02,1.7451603167565855,1.7451603167565855,1.7451603167565855,1.668896682338108,1.668896682338108,1.668896682338108,1.712553609617952,1.712553609617952,1.712553609617952,1.5783399318160876,1.5783399318160876,1.5783399318160876
2019-06-09,1.3808687704157712,1.3808687704157712,1.3808687704157712,1.2453717200401537,1.2453717200401537,1.2453717200401537,1.3086967088209485,1.3086967088209485,1.3086967088209485,1.325042413858097,1.325042413858097,1.325042413858097
2019-06-16,2.1575491793483152,2.1575491793483152,2.1575491793483152,2.1360846582651343,2.1360846582651343,2.1360846582651343,2.1424241395464763,2.1424241395464763,2.1424241395464763,2.210746451704228,2.210746451704228,2.210746451704228
2019-06-23,1.1217716130541244,1.1217716130541244,1.1217716130541244,1.0571122448172192,1.0571122448172192,1.0571122448172192,1.1086420472652163,1.1086420472652163,1.1086420472652163,1.1163987256062091,1.1163987256062091,1.1163987256062091
2019-06-30,1.776992488549618,1.776992488549618,1.776992488549618,1.6787679022358617,1.6787679022358617,1.6787679022358617,1.6026189382351355,1.6026189382351355,1.6026189382351355,1.7272899279879184,1.7272899279879184,1.7272899279879184
2019-07-07,1.8557708777913906,1.8557708777913906,1.8557708777913906,1.7963475916037812,1.7963475916037812,1.7963475916037812,1.8496200760043073,1.8496200760043073,1.8496200760043073,1.7855791752998162,1.7855791752998162,1.7855791752998162
2019-07-14,1.2482051574745268,1.2482051574745268,1.2482051574745268,1.2120380362579224,1.2120380362579224,1.2120380362579224,1.167676945455884,1.167676945455884,1.167676945455884,1.0304720230833269,1.0304720230833269,1.0304720230833269
2019-07-21,0.4821388409935043,0.4821388409935043,0.4821388409935043,0.4286633452282497,0.4286633452282497,0.4286633452282497,0.5749094617138466,0.5749094617138466,0.5749094617138466,0.44982601751970364,0.44982601751970364,0.44982601751970364
2019-07-28,0.37158867540942403,0.37158867540942403,0.37158867540942403,0.4182371835412645,0.4182371835412645,0.4182371835412645,0.43872881344867226,0.43872881344867226,0.43872881344867226,0.3330228320603765,0.3330228320603765,0.3330228320603765
2019-08-04,0.42878471541340546,0.42878471541340546,0.42878471541340546,0.28892214916345843,0.28892214916345843,0.28892214916345843,0.3279983162335969,0.3279983162335969,0.3279983162335969,0.2517077183850025,0.2517077183850025,0.2517077183850025
2019-08-11,-0.11742250908233894,-0.11742250908233894,-0.11742250908233894,-0.01253166657768175,-0.01253166657768175,-0.01253166657768175,-0.01282201479619489,-0.01282201479619489,-0.01282201479619489,0.0585988455530825,0.0585988455530825,0.0585988455530825
2019-08-18,0.379620419386971,0.379620419386971,0.379620419386971,0.40531045595512577,0.40531045595512577,0.40531045595512577,-0.24413319965337532,-0.24413319965337532,-0.24413319965337532,-0.5071679487973703,-0.5071679487973703,-0.5071679487973703
2019-08-25,0.8308267628089938,0.8308267628089938,0.8308267628089938,0.7745800296773672,0.7745800296773672,0.7745800296773672,0.7864007608228332,0.7864007608228332,0.7864007608228332,0.8858357029711701,0.8858357029711701,0.8858357029711701
2019-09-01,1.2201275880952098,1.2201275880952098,1.2201275880952098,1.2067568114682796,1.2067568114682796,1.2067568114682796,1.2232057530232878,1.2232057530232878,1.2232057530232878,1.1724133740113887,1.1724133740113887,1.1724133740113887
2019-09-08,0.8958078845946187,0.8958078845946187,0.8958078845946187,0.8556100249336324,0.8556100249336324,0.8556100249336324,0.8063254425923607,0.8063254425923607,0.8063254425923607,0.7208094704304321,0.7208094704304321,0.7208094704304321
2019-09-15,1.3369952801597866,1.3369952801597866,1.3369952801597866,1.5799072906151757,1.5799072906151757,1.5799072906151757,1.4687073518110858,1.4687073518110858,1.4687073518110858,1.5342367681060118,1.5342367681060118,1.5342367681060118
2019-09-22,0.5754355125858942,0.5754355125858942,0.5754355125858942,0.6028718951586393,0.6028718951586393,0.6028718951586393,0.3624236985820208,0.3624236985820208,0.3624236985820208,0.4197666773032271,0.4197666773032271,0.4197666773032271
2019-09-29,-0.17471289160816758,-0.17471289160816758,-0.17471289160816758,-0.04911196155948916,-0.04911196155948916,-0.04911196155948916,-0.0049869590923236375,-0.0049869590923236375,-0.0049869590923236375,0.03734232780524787,0.03734232780524787,0.03734232780524787
2019-10-06,0.35403348075352864,0.35403348075352864,0.35403348075352864,0.46854557790807105,0.46854557790807105,0.46854557790807105,0.34030295742515176,0.34030295742515176,0.34030295742515176,0.27335646267320934,0.27335646267320934,0.27335646267320934
2019-10-13,0.14942110925302568,0.14942110925302568,0.14942110925302568,0.9819021132507983,0.9819021132507983,0.9819021132507983,0.437058081935579,0.437058081935579,0.437058081935579,1.0740599732668015,1.0740599732668015,1.0740599732668015
2019-10-20,0.982433526244842,0.982433526244842,0.982433526244842,0.7948138344879869,0.7948138344879869,0.7948138344879869,0.8468185691863418,0.8468185691863418,0.8468185691863418,0.7810600954247132,0.7810600954247132,0.7810600954247132
2019-10-27,0.9102081474170257,0.9102081474170257,0.9102081474170257,0.7368722147428715,0.7368722147428715,0.7368722147428715,0.7636159319678872,0.7636159319678872,0.7636159319678872,0.8450098329522234,0.8450098329522234,0.8450098329522234
2019-11-03,-1.5006190050804245,-1.5006190050804245,-1.5006190050804245,-1.4739977268945252,-1.4739977268945252,-1.4739977268945252,-1.2002904622141652,-1.2002904622141652,-1.2002904622141652,-1.219278960094164,-1.219278960094164,-1.219278960094164
2019-11-10,-1.0098137579698994,-1.0098137579698994,-1.0098137579698994,-0.7424009627611767,-0.7424009627611767,-0.7424009627611767,-0.7644348580219247,-0.7644348580219247,-0.7644348580219247,-0.42256188286919993,-0.42256188286919993,-0.42256188286919993
2019-11-17,-0.8323321180005079,-0.8323321180005079,-0.8323321180005079,-1.1144142682675795,-1.1144142682675795,-1.1144142682675795,-1.127395865979193,-1.127395865979193,-1.127395865979193,-1.0786480290218936,-1.0786480290218936,-1.0786480290218936
2019-11-24,-0.9692210219497711,-0.9692210219497711,-0.9692210219497711,-1.2321325490906845,-1.2321325490906845,-1.2321325490906845,-0.9096671048161029,-0.9096671048161029,-0.9096671048161029,-1.0062006794788183,-1.0062006794788183,-1.0062006794788183
2019-12-01,-1.1083853704052058,-1.1083853704052058,-1.1083853704052058,-1.0287635493690164,-1.0287635493690164,-1.0287635493690164,-0.8275861812111092,-0.8275861812111092,-0.8275861812111092,-0.8386842455195992,-0.8386842455195992,-0.8386842455195992
2019-12-08,0.6643973341960444,0.6643973341960444,0.6643973341960444,0.6324571378670202,0.6324571378670202,0.6324571378670202,0.7556424577304499,0.7556424577304499,0.7556424577304499,0.8484383798152398,0.8484383798152398,0.8484383798152398
2019-12-15,2.7561081060773986,2.7561081060773986,2.7561081060773986,2.807276358203512,2.807276358203512,2.807276358203512,2.775485416521262,2.775485416521262,2.775485416521262,2.778162897910887,2.778162897910887,2.778162897910887
2019-12-22,2.4867344260964486,2.4867344260964486,2.4867344260964486,2.431695288024037,2.431695288024037,2.431695288024037,2.3242945393330237,2.3242945393330237,2.3242945393330237,2.2356350077589244,2.2356350077589244,2.2356350077589244
2019-12-29,1.2525856437491172,1.2525856437491172,1.2525856437491172,1.6786081890761835,1.6786081890761835,1.6786081890761835,1.4438274761721845,1.4438274761721845,1.4438274761721845,1.619333015622749,1.619333015622749,1.619333015622749
