Date,RDY_Open_average,RDY_Open_max,RDY_Open_min,RDY_Open_volatility,RDY_Open_change,RDY_High_average,RDY_High_max,RDY_High_min,RDY_High_volatility,RDY_High_change,RDY_Low_average,RDY_Low_max,RDY_Low_min,RDY_Low_volatility,RDY_Low_change,RDY_Close_average,RDY_Close_max,RDY_Close_min,RDY_Close_volatility,RDY_Close_change,RDY_Volume_average,RDY_Volume_max,RDY_Volume_min,RDY_Volume_volatility,RDY_Volume_change
2018-08-12,0.5737301782980784,0.5008716166258109,0.6862896680226794,-0.38668527778697787,0.2753453810596708,0.6161729062111324,0.6858468156249219,0.6376877672064135,0.11433693021965333,0.631168758891229,0.6457674791487995,0.6110352958826578,0.7165240877675579,-0.11258438996008653,0.3982644099942893,0.6395741735063879,0.7233922083764797,0.6631267736385212,0.23805949101060273,0.6292723830721403,-1.3446181003626025,-1.3301873859009952,-1.2763197896659426,-0.7329733441668171,0.6604082362528255
2018-08-19,1.3131895210889308,1.1852057399373899,1.2451572046986732,-0.11384232615995851,0.37507986227887075,1.3578510218599862,1.1558929231242507,1.4150586521694832,-0.6059034887946505,0.07578491156325554,1.3777233770647228,1.1733636634934073,1.4027209731743024,-0.3309026605770864,0.26572028261504205,1.3864281598608468,1.115695221431788,1.4765937787418528,-0.6231897315941878,-0.0005097402992624221,-1.2721985375903597,-1.5089296030804438,-0.8386146499450469,-1.4987156849621646,0.1390412673299346
2018-08-26,1.1265928295173813,1.089737648005937,1.0619351846872942,-0.10419789917006274,-0.48659434429440024,1.131953263225718,1.071504227552598,1.0047295661770386,-0.1737818677806521,-0.405237130647866,1.1586845416121783,1.089109946421177,1.080872943701038,-0.06578058805762042,-0.5367555596859475,1.1636083147638465,1.1072552767509967,1.0096892048546287,0.05672899608582811,-0.3908600706346177,-0.7872993441284688,-0.9824840511309576,-0.3499727289617609,-1.2033434470632796,0.1298183181554265
2018-09-02,1.605301383283983,1.567676788281827,1.6034483071445744,-0.4352401415787338,0.24947870061749636,1.6447170731972833,1.602868101089108,1.6181121008590058,-0.5297631514582265,0.24047525577512366,1.6022547773166498,1.5125935087407005,1.6623883896935998,-0.4678947145512075,0.21386618418649603,1.6294395748728483,1.4602168813014318,1.63031945010208,-0.4573397333114776,0.1574935615452807,-0.019162185483895047,-0.12542519871140634,0.35819751897343566,-0.42700708247455527,-0.3389818801989062
2018-09-09,1.1778712129759523,1.1507744627224976,1.156440125570263,-0.5005523355797609,0.045103736171052095,1.2049700344001553,1.3036931402712033,1.163136076822757,-0.20116905445642408,0.33963271738920214,1.2036965790169478,1.1949902670609727,1.1496995479047802,-0.08830153723964444,0.14288067036903998,1.2440748113483313,1.2814423834469542,1.2569261565303878,-0.16682627327627128,0.4200391760077275,-0.9955860396183764,-0.8375192623713008,-1.772645142777395,-0.2796819451949319,0.6084478050813235
2018-09-16,1.3777842318228923,1.400775995329455,1.4418404788991728,-0.7627207189965124,-0.18929162617175158,1.4108426840124895,1.5170222232319994,1.4211501696705575,-0.38592752261345703,-0.473632758175115,1.375950568825397,1.427466676159565,1.3835688709846816,-0.13037755554947067,-0.6949982604104173,1.3707624373385658,1.4472002931767898,1.2878258989886209,0.40024270750913177,-0.9018335599431352,-0.7370437526323894,-0.42376377788735337,-0.273628548311747,-0.4018011863967581,1.1895117147189378
2018-09-23,0.9341900204972569,0.9415717095961106,0.8984010241867915,-0.2569750428472176,-1.1345519336976744,0.8762834006646916,0.8138383221925045,0.8037702678548446,-0.3513923605812733,-1.152830046221168,0.866205361837487,0.8080695426259499,0.8720771594190964,-0.40808104614241697,-0.97422635296619,0.8322535411399681,0.75887664384429,0.8351058225879768,-0.38147400975801393,-1.0630844544090514,-1.1939115684895152,-1.1091602123820563,-0.8282791772576514,-1.000867963765953,0.7101807580127625
2018-09-30,-0.07032673526941242,0.28101936847092507,-0.3102341200858526,1.7943589698927198,-2.1993293985423064,-0.10286521465251687,0.13669964335408694,-0.25728184821515016,1.253879854925701,-1.9517675007858881,-0.15060485236908677,-0.08227132973085971,-0.38969810742747324,1.1171424091481283,-1.9747126486851352,-0.19367123575220116,-0.1494531101117839,-0.38971623336191846,0.886215293876509,-1.8204696599749035,0.08532710150415054,1.0179988991812503,-1.0241846211466492,1.7755235967218765,0.4343737135623449
2018-10-07,-0.2370057130342875,-0.3069003225620614,-0.48526557607637555,0.7283545255655768,0.8894712737828635,-0.3134666768116018,-0.4544792283155666,-0.4539122918932148,0.24926231473275473,0.8266820585059272,-0.33754913473731935,-0.4651488328585435,-0.43249662061909,0.010815507570074274,0.7344268309274607,-0.36667361819562444,-0.4358777461572801,-0.3918944022633946,-0.08097469546458073,0.7186339991728901,0.5965568978650134,-0.10551461310858982,0.2960058722058035,-0.2938949731755917,1.1630391092790267
2018-10-14,0.4833933146538891,0.26569208504827446,0.6707648325744671,-1.2721929916530457,-0.3436712105575374,0.5133694353449921,0.3925432896964848,0.6774467688262625,-1.1315803261647894,-0.17106824094308457,0.45642371623447303,0.3872815425373608,0.593349265172897,-0.9303094614211439,-0.03980383014359389,0.4907008795655689,0.47562091996512224,0.5578812441605506,-0.5502335265138768,-0.2090955198617172,-0.34989379087089095,0.5284492924198144,-0.586627671876501,0.9869994673048988,-1.7221060412017366
2018-10-21,-0.5253174121653068,-0.20198243556019466,-0.5559089832456504,0.9272287434846085,-1.5422008438013266,-0.35238784840899967,-0.2976555794409491,-0.4785841870143448,0.6705410969881117,-0.7089588051807669,-0.5335498071121172,-0.22201986221983142,-0.41518942736604936,0.6786174104369045,-1.5389511494493566,-0.43574707747118635,-0.41415583659658267,-0.4929785673485362,0.4558987800533817,-0.6633195547507466,-0.616762829146273,0.6807465351156496,-1.1275843551983922,1.406423474018653,2.160613507256028
2018-10-28,-0.1900950449239342,-0.02252654167925156,-0.29288863234914586,0.6018447636403036,-1.133358448557706,-0.259678104545071,-0.1667556536286687,-0.40710109042128506,0.7565338317350586,-1.397320516360539,-0.8895218312641869,-0.6566233183594334,-1.1552667344349936,1.9213118078819864,-0.9142745757423771,-0.7049141817013908,-0.6154709890270381,-0.8520854765459495,1.0771906398587472,-1.2219704714603017,2.8240370153976944,3.011031480551565,0.8359033995050918,2.934809592666084,-1.4664719237095556
2018-11-04,-0.624493588468615,-0.7360171923219736,-0.5628473716343059,0.06384228239760661,0.40473418808136796,-0.5650665748204657,-0.7533490625995671,-0.37194822838632263,-0.6252225844009894,0.03327796936202036,-0.4638452102918481,-0.49202054582371463,-0.30263311967618606,-0.3210105652277397,0.10399532772202867,-0.41583368328858,-0.5128695697018207,-0.21891652238689657,-0.8007030732758622,-0.24975847040703444,-0.7248229027528288,-0.7394361551578887,-0.10999670809357429,-0.7448646204616035,0.2637634771375446
2018-11-11,-0.45966947421690874,-0.6809530795376967,-0.2840922376920456,-0.3789664095740883,0.9308396699553075,-0.24199725955193735,-0.1628192161828113,-0.25970037714832556,0.38162557801276725,1.3098279231235865,-0.22935008557343928,-0.22987221337455552,-0.22075882384907403,0.13149928353500345,1.2528116954087463,-0.12033500068366035,-0.026068282466515984,-0.20336465619542335,0.6568073196320919,1.458895622609919,-0.06633663982366779,-0.3017181629742891,0.3760359632590181,-0.3945023215663654,0.20464670525124293
2018-11-18,1.298886377394324,1.8069324612946063,0.5837688598871608,1.6294838084280259,1.369793938946808,1.6691834911572454,1.730043967993736,1.1415653441989748,0.9873261257025447,1.424321378024506,1.29433619339212,1.7328710634201483,0.635522387383474,2.2947864782591147,1.4742078914919556,1.574849093394372,1.6081069060191864,1.1819696473365786,1.2478992560663635,1.4971591099199695,-0.1346407444378158,0.4840833045778862,-1.7244479252739364,0.9270433328891613,-0.7010635832571332
2018-11-25,2.030075990221804,2.459683323577422,1.70127370386869,1.5357129561059075,1.3806516487814455,1.9837325908547687,2.308524639050113,1.7979923670317035,1.5562735173394282,1.4577587542835915,1.88122148840226,2.1350494817265324,1.7365367317213283,1.125628581601116,1.4689463572707462,1.86813611930014,2.0556329461591125,1.6463346009141773,1.8229644250245711,1.4895357233859234,0.4151158986095132,0.15713104734676203,0.5648358107847361,0.011370138680097615,1.2995665489833899
2018-12-02,2.02009022750742,1.6970387654678751,2.0511958816997793,-1.0926214261092624,-0.045729635197416824,1.9371250586411537,1.7231254245688228,2.022480906685953,-1.4584740704024663,-0.11445884797238393,1.9452143417232977,1.7417702250529168,2.0390016251640497,-1.177086081869699,-0.021278506437166066,1.8985953761829295,1.6938990964260792,2.0198938036484524,-1.7116264830951184,-0.6368237710298117,0.12489403821975105,-0.40731651241906935,1.0701565333975793,-0.6454246562142482,-0.6285453432928293
2018-12-09,1.0191833043411158,1.0631670036885754,0.9835902062705907,0.07056790337683537,-0.8751577379618745,1.0588540717788293,1.040050538268013,0.9724594256645044,0.04949275903882059,-0.7094575516088196,0.9186020505553778,0.9320100206811813,0.8678257829983752,0.11758155973032094,-0.29316687775686234,0.9302495793410572,0.8917920418649888,0.9233583885187483,-0.27758033034633006,-0.27771368726677875,-0.37316922842867967,-0.5758673794148544,-0.34990815134766384,-0.5058609357581957,-0.5443861582892877
2018-12-16,1.0553001079301403,0.7873295715478406,1.2162085850917408,-1.2609859231872775,0.33318011995659036,1.0395529711395095,0.9042841445589055,1.0280748498259966,-0.6814040643478856,0.45053489777760053,1.0458010900495132,0.7918139173088455,1.0560706298090832,-1.0005385543622747,0.376872098374861,0.9900195164538542,0.9142716970769852,0.996689590538573,-0.5725816969083165,0.3738759725978472,-0.9025996476573851,-0.8212317878369245,-0.15549300612177042,-0.7980773724153319,0.38471454304717545
2018-12-23,1.0626184070971874,0.9008783221807164,1.1171888680479474,-0.808327696641883,0.53861699861973,1.0975423463877114,0.9355260201269874,1.1641914951793655,-1.2105414919180884,0.35504469993372384,1.1540600960584484,0.9909685668836467,1.1793518275783619,-0.8919428852639898,0.5186279225325815,1.186702895419764,1.0533069955369143,1.2701769758578318,-1.40176790911621,0.2606855146906593,-1.500175355557466,-1.1596754224084302,-1.6790171503526918,-0.820703429379071,0.34145903960473234
2018-12-30,1.013414291103346,0.8200109772235693,1.1228314600926779,-1.0400002635094971,-0.6443845051989757,0.9229094460631674,0.7602452069405623,1.0060436803170014,-1.2301192960060727,-0.7192442660899482,0.9918311693612217,0.7810724070069778,1.0310584132001288,-1.0442411147191295,-0.72717786926314,0.925400761592192,0.8356055158471315,0.9735458760335108,-0.9136109047823486,-0.8600735324804717,-0.7512460404627312,-0.3570381084805573,-0.7538796951319977,-0.19703474176190933,1.0165035647945135
2019-01-06,0.5867521071370431,0.3525043893112941,0.7118097923787823,-0.9629688206174847,-0.36182101182693915,0.4858386730221987,0.294691188974959,0.6875199622900934,-1.4137508774395444,-0.21472203285792324,0.6334089587679307,0.4511415535233028,0.8073380535505618,-1.2146000377169162,-0.16224043161168833,0.5433813875810064,0.3495572539585303,0.7287298462114548,-1.6131830251364832,0.016231752304359942,-0.9300890304609056,-0.7878998259873237,-0.5577746828078287,-0.7139782591623595,-0.5335392817515353
2019-01-13,0.4358603043362167,0.1815038144905448,0.5637986295831292,-1.0245944920680494,0.2833428324322771,0.45119420353169953,0.3518161849044474,0.3795001027812944,-0.22211411142610557,0.49408968594172,0.5755889267134738,0.31757537566334554,0.6498638118697837,-1.113616603734889,0.19395120690133266,0.498365998933878,0.4350979649303639,0.5233939987738332,-0.5192184639024376,0.346435612264049,0.2990455883326907,0.4048260349395214,-0.857192341839365,0.6193311137195212,1.582672597684389
2019-01-20,0.8127075017906642,0.6734462165119827,0.7796610186756,-0.40193054413676693,0.5017120811220052,0.8493241775889285,0.6981741726209871,0.9426721139959761,-1.0038104205471068,0.04906220174448036,0.8541377362758183,0.739684881978924,0.8796718249331752,-0.6933922665890538,-0.2628331946080875,0.7965750275437959,0.6743221651888323,1.0230452055444197,-1.447723379076537,-0.4472131910325961,0.5321078098246167,0.25705760420974894,1.0341860994365362,0.031487938266449085,-0.35534448465810453
2019-01-27,0.9013891591410546,1.5120780239625748,0.7750476400844867,1.4840650386300889,1.6899617924009354,0.9386220266109679,1.5531746419764692,0.6543658491595602,2.1209230094153746,1.8388618628990316,0.8316864061409763,1.148371944434929,0.7462305363686915,0.7527691511127113,1.1404690943211324,0.846266414338988,1.3317432875939912,0.7128607953610546,1.4611066676328301,1.2886084775721036,-0.3387119193014422,-0.7495743639660359,0.41227515801237713,-0.8710902658154498,0.07359852366432743
2019-02-03,1.7807270199574883,1.5270840489627893,1.6335800625487158,-0.14727106868867892,-0.26094076709999026,1.8755240170535312,1.6549989837588932,1.6906715383056787,-0.06824006076327496,-1.4687400057172828,1.8327771891684936,1.745432463798122,1.5602156826419442,0.048376610438810336,-0.6438461914723559,1.9340955635196935,1.8281131147853502,1.7513096535350559,-0.19511281766111244,-1.529479311753428,0.9556389155209815,1.933549042903307,0.23577402052958255,1.8251863288604315,-2.160829624922178
2019-02-10,-0.0414525160380197,-0.4079022281052275,0.09891193415566575,-0.6303082524463767,-0.8291647457357237,-0.09653934083224627,-0.1854634272122764,-0.2784629557492701,0.1082977211321838,-0.9116930981581429,-0.2984914597512624,-0.13298846794119643,-0.9028633864123526,1.1965519653715575,-1.701822606900269,-0.2710999756362217,0.17716577299892014,-0.8143598002528945,1.5309680053868564,-1.1017922795306303,-0.45814278461838953,-0.6670611963688197,-0.1696161162003382,-0.6121111406622509,-0.13769081312589695
2019-02-17,-1.3942258603330677,-1.1894793640984807,-1.2592112316657473,-0.3464114866912908,0.34103225321536873,-1.4013489876801257,-1.1222550638605544,-1.1920223419906397,-0.21530690184565138,0.18921692092197814,-1.3700559142087858,-1.0981216085574883,-1.1195531168449564,-0.00872937457122518,0.8176837068447937,-1.3780666301642557,-1.2196713419640144,-1.1614956499346034,-0.07224858997575084,0.18733714975191362,0.34203151082793115,-0.20599904768186164,1.302709153450617,-0.6692166435149434,-0.37813225317379373
2019-02-24,-0.0008898150804088491,-0.10071252897113951,0.19236304865495768,-0.4460528745433445,0.03689830244039884,0.0023083438466884308,-0.30279510428423473,0.4398697766527579,-1.0962168555984289,-0.05203728712810426,-0.03853368978089189,-0.2345812103062425,-0.3948373278466565,0.291375747246156,-1.795050443801234,0.11378292112802904,-0.20665354005854908,0.4142045443540501,-1.0247406783884039,0.19655573039683338,-0.39215154162243554,0.24101529242015224,-1.3543626671470836,0.7327206855902622,-0.8677402145462674
2019-03-03,0.7053643333393779,0.7013338218041655,0.749838280552102,0.25834935386259883,-0.5777830664399538,0.5648917475097195,0.5364654677547124,0.5839691972899237,0.10252960078079182,-0.4295594717521237,0.653180493185227,0.8219639148373458,0.7318554153477372,0.21921244414099234,-0.4194282713389239,0.6230782862260795,0.7579003427987525,0.6351046496854641,0.2222657188781323,-0.05866991310418636,-1.252110588098859,-0.856078742510211,-1.1768361610177296,-0.4881196533791014,-0.17914464208807424
2019-03-10,1.1474421995746642,0.9088573619619449,0.8425122438432348,0.6453052642661328,0.932385310517712,1.1449368069317158,0.8787632114854752,1.35156505705963,-0.3995215004105842,0.383221694056434,1.3661198965130108,1.171931223915283,1.2179926920657655,0.11241104661993316,1.0061640659507425,1.2674823230907064,1.0119520479960173,1.4507560324616076,-0.7631207239998996,0.4757618616528994,-0.8109631910431429,-0.608450062485804,-0.6015214475038035,-0.4339643004071378,0.1507775138603426
2019-03-17,2.1184953262574493,1.8940255044357956,2.084340348854014,0.832718408710963,0.8092389148679242,2.084390490297834,1.9923374138912693,1.891214583868395,1.0083013213824021,0.6725843395812341,2.1237004112618036,2.2058205934854445,2.1577599177570463,0.5849439662404061,-0.26424328772465344,1.9914275491457645,2.0946329617513224,1.8544974537033665,0.725259926548408,-0.24166017745822324,-0.7440692074982849,-0.605124997028917,-0.8220407948003302,-0.3569924047145019,0.8075610981001823
2019-03-24,1.8012081946082268,1.5904254040686245,2.0343959215989034,-0.17308521549156325,-0.15635538322202525,1.777666213374831,1.5034822883285173,1.9446396026065824,-0.4242504175143155,-0.3210918364914145,1.7898829773392277,1.7159615193498763,1.8318882903370706,-0.03458255303823483,0.017991493533791893,1.8511500044140823,1.6999372240484163,1.8956510571111485,-0.3981683648088763,0.3613575150466403,-1.1862046656150729,-0.8394967295078466,-0.9825236255956252,-0.5406213053705878,0.4977852948538336
2019-03-31,1.8050731587598756,1.5826082064626386,2.044533837923294,-0.8453825155351583,-1.016818023728119,1.6675065569040772,1.5884819873309755,1.8196444879083837,-0.23863063404468152,-0.851709701879761,1.7312384096367195,1.6080466924877612,1.646507427478578,0.07567045151792891,-1.3673744107166346,1.6521548106130617,1.6857781797175972,1.6440120347650338,0.19264886845704568,-1.2037945705703255,-0.3485582385820587,-0.35151561477444326,-0.5695612760624051,-0.16811503857063448,-0.3224047794006287
2019-04-07,1.2080637024521774,1.158604768119448,1.2377570298800622,-0.03826571986438797,-0.02885846774094459,1.171602041031851,1.1346240949319197,1.150670667559391,0.0700973694507375,0.7504719688042296,1.2167089036598515,1.0465491310104327,1.3126523775010683,-1.1153249708758817,0.6407015119928237,1.2445854537060022,1.2866938586873713,1.223939263711296,0.13592872220110164,1.2040135606761275,-0.6748139210397073,-0.4760717030851323,-0.8218883168009303,-0.19469008570691007,0.5431323358411159
2019-04-14,1.253758328206572,1.292176205450029,1.3562336719240784,-0.16285245569887616,-1.0271172165429505,1.1778201812166942,1.123338656828391,1.3078694945655882,-0.4144809631625639,-0.06010624724098327,1.1670154951135825,0.9562446157116276,1.3759173303692933,-1.9735763056101825,0.09585479411487995,1.1648284605900987,1.054573011875232,1.2280310398284022,-0.6445858582847884,0.19446194958022273,-0.6980583303159633,-0.7249416686526049,-0.399976664172046,-0.6550173354336297,0.04137764113877744
2019-04-21,1.3122012474906957,1.315328654256476,1.220990159775848,0.3659178618368981,0.7211528429482389,1.304637704839591,1.365069794678029,1.2993866097959026,0.2029846402055883,0.556497178920987,1.4009655572643918,1.4496592010762301,1.3651341928518503,-0.44316674190829086,0.48981041288848115,1.3332974898134653,1.2936181394648072,1.3085619622198674,-0.4059929324702573,0.4028173941268389,-1.3518531462692476,-0.8111491373363788,-1.1277542988128235,-0.4442732718979915,0.5775260423599642
2019-04-28,1.520976554935237,1.4771858949417043,1.450848176948449,0.6452214304221292,1.1048911029099164,1.5398423150370324,1.5486418422204222,1.411030298022412,1.1929110433576666,1.5138886604788053,1.5534992185929364,1.6072380052312225,1.4411877380798581,0.053325433854166306,1.2199032819263569,1.5582603169745957,1.4813633522068277,1.4328445578857083,-0.09836701330274077,1.2249291857053055,-0.17689783078536164,0.13502063246043303,-0.8070547358004307,0.4691955079176882,-0.2623335326382332
