Date,Reality Shares Divcon Dividend Defender_Open_average,Reality Shares Divcon Dividend Defender_Open_max,Reality Shares Divcon Dividend Defender_Open_min,Reality Shares Divcon Dividend Defender_High_average,Reality Shares Divcon Dividend Defender_High_max,Reality Shares Divcon Dividend Defender_High_min,Reality Shares Divcon Dividend Defender_Low_average,Reality Shares Divcon Dividend Defender_Low_max,Reality Shares Divcon Dividend Defender_Low_min,Reality Shares Divcon Dividend Defender_Close_average,Reality Shares Divcon Dividend Defender_Close_max,Reality Shares Divcon Dividend Defender_Close_min
2019-06-16,1.025794568222925,1.025794568222925,1.025794568222925,0.9134725133019813,0.9134725133019813,0.9134725133019813,1.0828879477197981,1.0828879477197981,1.0828879477197981,0.9283690431644027,0.9283690431644027,0.9283690431644027
2019-06-23,1.079998029855232,1.079998029855232,1.079998029855232,1.0080209105401696,1.0080209105401696,1.0080209105401696,0.8519427513705996,0.8519427513705996,0.8519427513705996,0.7195866624205496,0.7195866624205496,0.7195866624205496
2019-06-30,1.3004652069658653,1.3004652069658653,1.3004652069658653,1.28115842364433,1.28115842364433,1.28115842364433,1.308434253488455,1.308434253488455,1.308434253488455,1.3262678434442972,1.3262678434442972,1.3262678434442972
2019-07-07,1.72021650435978,1.72021650435978,1.72021650435978,1.7804169487003525,1.7804169487003525,1.7804169487003525,1.7468768899212646,1.7468768899212646,1.7468768899212646,1.8035358190884703,1.8035358190884703,1.8035358190884703
2019-07-14,1.6591331441708914,1.6591331441708914,1.6591331441708914,1.8317160212894346,1.8317160212894346,1.8317160212894346,1.4176767297733175,1.4176767297733175,1.4176767297733175,1.4241102090921374,1.4241102090921374,1.4241102090921374
2019-07-21,1.8431014093355167,1.8431014093355167,1.8431014093355167,1.8391554844135027,1.8391554844135027,1.8391554844135027,1.8557847126037237,1.8557847126037237,1.8557847126037237,1.8991413635474204,1.8991413635474204,1.8991413635474204
2019-07-28,0.46336340809195303,0.46336340809195303,0.46336340809195303,0.45329718707014083,0.45329718707014083,0.45329718707014083,0.34864712668288517,0.34864712668288517,0.34864712668288517,0.408960819950055,0.408960819950055,0.408960819950055
2019-08-04,0.11683894813675633,0.11683894813675633,0.11683894813675633,0.022822838672258216,0.022822838672258216,0.022822838672258216,0.19154032732939794,0.19154032732939794,0.19154032732939794,0.11861812895022703,0.11861812895022703,0.11861812895022703
2019-08-11,-0.3624947900869826,-0.3624947900869826,-0.3624947900869826,0.006325401399356296,0.006325401399356296,0.006325401399356296,-0.3076093636400051,-0.3076093636400051,-0.3076093636400051,0.10153836750011566,0.10153836750011566,0.10153836750011566
2019-08-18,0.359815759693318,0.359815759693318,0.359815759693318,0.6684960048547743,0.6684960048547743,0.6684960048547743,-0.10616779335647285,-0.10616779335647285,-0.10616779335647285,-0.2611554887379242,-0.2611554887379242,-0.2611554887379242
2019-08-25,0.6433299584781753,0.6433299584781753,0.6433299584781753,0.4754320442872761,0.4754320442872761,0.4754320442872761,0.8443848870056815,0.8443848870056815,0.8443848870056815,0.7869480391213586,0.7869480391213586,0.7869480391213586
2019-09-01,1.3992092159560179,1.3992092159560179,1.3992092159560179,1.3405563946876569,1.3405563946876569,1.3405563946876569,1.567379263025572,1.567379263025572,1.567379263025572,1.615855452479414,1.615855452479414,1.615855452479414
2019-09-08,1.3912137656603911,1.3912137656603911,1.3912137656603911,1.3426504579692633,1.3426504579692633,1.3426504579692633,1.419530806405623,1.419530806405623,1.419530806405623,1.443896477577959,1.443896477577959,1.443896477577959
2019-09-15,1.0955576210853388,1.0955576210853388,1.0955576210853388,1.0589880164568128,1.0589880164568128,1.0589880164568128,0.8608897173264723,0.8608897173264723,0.8608897173264723,0.8568325760379488,0.8568325760379488,0.8568325760379488
2019-09-22,0.6664951801347931,0.6664951801347931,0.6664951801347931,0.6035071996230205,0.6035071996230205,0.6035071996230205,0.4475074338819504,0.4475074338819504,0.4475074338819504,0.5314092729096334,0.5314092729096334,0.5314092729096334
2019-09-29,-0.06935719457745769,-0.06935719457745769,-0.06935719457745769,0.2399859181691369,0.2399859181691369,0.2399859181691369,0.14954829856502938,0.14954829856502938,0.14954829856502938,0.5279676056733489,0.5279676056733489,0.5279676056733489
2019-10-06,1.2047922105385565,1.2047922105385565,1.2047922105385565,1.2689964355834615,1.2689964355834615,1.2689964355834615,1.2438173940304469,1.2438173940304469,1.2438173940304469,1.2528914813020486,1.2528914813020486,1.2528914813020486
2019-10-13,1.2424770693727891,1.2424770693727891,1.2424770693727891,1.2803008607850177,1.2803008607850177,1.2803008607850177,1.3725897338899573,1.3725897338899573,1.3725897338899573,1.4012445362465118,1.4012445362465118,1.4012445362465118
2019-10-20,1.6556747087694315,1.6556747087694315,1.6556747087694315,1.7413061464965984,1.7413061464965984,1.7413061464965984,1.722106881878748,1.722106881878748,1.722106881878748,1.7753563624403914,1.7753563624403914,1.7753563624403914
2019-10-27,1.4794075507096285,1.4794075507096285,1.4794075507096285,1.5601005715903604,1.5601005715903604,1.5601005715903604,1.5244864080582317,1.5244864080582317,1.5244864080582317,1.568924856279986,1.568924856279986,1.568924856279986
2019-11-03,1.5862098374144944,1.5862098374144944,1.5862098374144944,1.7293128625407934,1.7293128625407934,1.7293128625407934,1.3614098847053298,1.3614098847053298,1.3614098847053298,1.4160582352653395,1.4160582352653395,1.4160582352653395
2019-11-10,1.666875431833,1.666875431833,1.666875431833,1.7647404931300925,1.7647404931300925,1.7647404931300925,1.6412864417784376,1.6412864417784376,1.6412864417784376,1.6645817828984135,1.6645817828984135,1.6645817828984135
2019-11-17,1.6477082420356794,1.6477082420356794,1.6477082420356794,3.2379094252652783,3.2379094252652783,3.2379094252652783,1.5088475987216485,1.5088475987216485,1.5088475987216485,3.2396972656553875,3.2396972656553875,3.2396972656553875
2019-11-24,1.7180873063108486,1.7180873063108486,1.7180873063108486,0.2687168897611619,0.2687168897611619,0.2687168897611619,1.771067954095831,1.771067954095831,1.771067954095831,0.26959223229087215,0.26959223229087215,0.26959223229087215
2019-12-01,1.4525487964195423,1.4525487964195423,1.4525487964195423,0.23535853304555776,0.23535853304555776,0.23535853304555776,1.5283132380020519,1.5283132380020519,1.5283132380020519,0.2557556256944727,0.2557556256944727,0.2557556256944727
2019-12-08,1.2258093791742726,1.2258093791742726,1.2258093791742726,0.22163519784054936,0.22163519784054936,0.22163519784054936,1.28207040300473,1.28207040300473,1.28207040300473,0.2170534609791177,0.2170534609791177,0.2170534609791177
2019-12-15,1.191372994933659,1.191372994933659,1.191372994933659,0.1543542329563893,0.1543542329563893,0.1543542329563893,1.2386762067524073,1.2386762067524073,1.2386762067524073,0.17626639556103674,0.17626639556103674,0.17626639556103674
2019-12-22,1.0562890195563392,1.0562890195563392,1.0562890195563392,0.09305370808886632,0.09305370808886632,0.09305370808886632,1.1123271730599655,1.1123271730599655,1.1123271730599655,0.11072769890129704,0.11072769890129704,0.11072769890129704
2019-12-29,2.3068702894033484,2.3068702894033484,2.3068702894033484,0.587870226568175,0.587870226568175,0.587870226568175,0.9102744314346649,0.9102744314346649,0.9102744314346649,0.09426016606807584,0.09426016606807584,0.09426016606807584
