Date,PIMCO Broad US TIPS Exchange-TradedEtf_Open_average,PIMCO Broad US TIPS Exchange-TradedEtf_Open_max,PIMCO Broad US TIPS Exchange-TradedEtf_Open_min,PIMCO Broad US TIPS Exchange-TradedEtf_High_average,PIMCO Broad US TIPS Exchange-TradedEtf_High_max,PIMCO Broad US TIPS Exchange-TradedEtf_High_min,PIMCO Broad US TIPS Exchange-TradedEtf_Low_average,PIMCO Broad US TIPS Exchange-TradedEtf_Low_max,PIMCO Broad US TIPS Exchange-TradedEtf_Low_min,PIMCO Broad US TIPS Exchange-TradedEtf_Close_average,PIMCO Broad US TIPS Exchange-TradedEtf_Close_max,PIMCO Broad US TIPS Exchange-TradedEtf_Close_min
2019-01-20,0.05511262833008599,0.05511262833008599,0.05511262833008599,0.024557563166541188,0.024557563166541188,0.024557563166541188,0.10062778948442866,0.10062778948442866,0.10062778948442866,0.0189839109326226,0.0189839109326226,0.0189839109326226
2019-01-27,2.005062551892519,2.005062551892519,2.005062551892519,1.9459132792751825,1.9459132792751825,1.9459132792751825,1.8596044277133106,1.8596044277133106,1.8596044277133106,1.7318066216943175,1.7318066216943175,1.7318066216943175
2019-02-03,1.6930343502275609,1.6930343502275609,1.6930343502275609,1.6568065229443552,1.6568065229443552,1.6568065229443552,1.8557475157757926,1.8557475157757926,1.8557475157757926,1.7433018926254154,1.7433018926254154,1.7433018926254154
2019-02-10,1.7000182367882575,1.7000182367882575,1.7000182367882575,1.7262318783199964,1.7262318783199964,1.7262318783199964,1.8784919369132451,1.8784919369132451,1.8784919369132451,1.8593736599408803,1.8593736599408803,1.8593736599408803
2019-02-17,1.8200308463148367,1.8200308463148367,1.8200308463148367,1.941830866166355,1.941830866166355,1.941830866166355,1.9522113532261256,1.9522113532261256,1.9522113532261256,2.0357115172816083,2.0357115172816083,2.0357115172816083
2019-02-24,1.2697832935446969,1.2697832935446969,1.2697832935446969,1.2506980159150771,1.2506980159150771,1.2506980159150771,1.1332876091180397,1.1332876091180397,1.1332876091180397,1.0174953871056869,1.0174953871056869,1.0174953871056869
2019-03-03,1.5659897315587887,1.5659897315587887,1.5659897315587887,1.6445873929470611,1.6445873929470611,1.6445873929470611,1.6861390829908958,1.6861390829908958,1.6861390829908958,1.710564472884296,1.710564472884296,1.710564472884296
2019-03-10,2.0490752668718915,2.0490752668718915,2.0490752668718915,1.9738670582904971,1.9738670582904971,1.9738670582904971,2.118348443033831,2.118348443033831,2.118348443033831,2.0420962410166754,2.0420962410166754,2.0420962410166754
2019-03-17,2.508886738760781,2.508886738760781,2.508886738760781,2.5533026978179283,2.5533026978179283,2.5533026978179283,2.4839647326649286,2.4839647326649286,2.4839647326649286,2.565264709132087,2.565264709132087,2.565264709132087
2019-03-24,2.1957719416942605,2.1957719416942605,2.1957719416942605,2.187299569905106,2.187299569905106,2.187299569905106,2.239987883281497,2.239987883281497,2.239987883281497,2.223832376428068,2.223832376428068,2.223832376428068
2019-03-31,1.4961583490112065,1.4961583490112065,1.4961583490112065,1.5440392762528763,1.5440392762528763,1.5440392762528763,1.5333894521956044,1.5333894521956044,1.5333894521956044,1.5839055905123811,1.5839055905123811,1.5839055905123811
2019-04-07,1.4898414927882329,1.4898414927882329,1.4898414927882329,1.425774616949025,1.425774616949025,1.425774616949025,1.4656286326216241,1.4656286326216241,1.4656286326216241,1.4078882108384885,1.4078882108384885,1.4078882108384885
2019-04-14,1.337780192372676,1.337780192372676,1.337780192372676,1.3073027360385798,1.3073027360385798,1.3073027360385798,1.3286661644830287,1.3286661644830287,1.3286661644830287,1.3165915893142743,1.3165915893142743,1.3165915893142743
2019-04-21,1.7037402051858481,1.7037402051858481,1.7037402051858481,1.659734463975761,1.659734463975761,1.659734463975761,1.7083342801881938,1.7083342801881938,1.7083342801881938,1.6832254555661266,1.6832254555661266,1.6832254555661266
2019-04-28,1.221183488798861,1.221183488798861,1.221183488798861,1.1999473746071083,1.1999473746071083,1.1999473746071083,1.2167591074529391,1.2167591074529391,1.2167591074529391,1.1611198117246835,1.1611198117246835,1.1611198117246835
2019-05-05,1.2662659557363345,1.2662659557363345,1.2662659557363345,1.2973266123268874,1.2973266123268874,1.2973266123268874,1.273422736217426,1.273422736217426,1.273422736217426,1.3243494385519485,1.3243494385519485,1.3243494385519485
2019-05-12,1.5521236331440096,1.5521236331440096,1.5521236331440096,1.4995903639703596,1.4995903639703596,1.4995903639703596,1.4264894396080336,1.4264894396080336,1.4264894396080336,1.4034949732962594,1.4034949732962594,1.4034949732962594
2019-05-19,1.4548650060185184,1.4548650060185184,1.4548650060185184,1.459138216783645,1.459138216783645,1.459138216783645,1.4861713098218774,1.4861713098218774,1.4861713098218774,1.486061976570826,1.486061976570826,1.486061976570826
2019-05-26,2.0247846049240654,2.0247846049240654,2.0247846049240654,2.117563632048359,2.117563632048359,2.117563632048359,2.035133395185951,2.035133395185951,2.035133395185951,2.119813520562966,2.119813520562966,2.119813520562966
2019-06-02,2.1628695868168233,2.1628695868168233,2.1628695868168233,2.1157367572817414,2.1157367572817414,2.1157367572817414,2.120173596144198,2.120173596144198,2.120173596144198,2.113228357387339,2.113228357387339,2.113228357387339
2019-06-09,1.6385187614646022,1.6385187614646022,1.6385187614646022,1.572345673395989,1.572345673395989,1.572345673395989,1.497641859660873,1.497641859660873,1.497641859660873,1.4081767865424188,1.4081767865424188,1.4081767865424188
2019-06-16,2.081925043379265,2.081925043379265,2.081925043379265,2.0376682099042256,2.0376682099042256,2.0376682099042256,1.904952939585362,1.904952939585362,1.904952939585362,1.8940946563055612,1.8940946563055612,1.8940946563055612
2019-06-23,1.6691827287606915,1.6691827287606915,1.6691827287606915,1.646194384701241,1.646194384701241,1.646194384701241,1.7746610717839828,1.7746610717839828,1.7746610717839828,1.7141136174284983,1.7141136174284983,1.7141136174284983
2019-06-30,1.0212835093536838,1.0212835093536838,1.0212835093536838,1.1783054069697692,1.1783054069697692,1.1783054069697692,1.1010158942260497,1.1010158942260497,1.1010158942260497,1.2328662171284464,1.2328662171284464,1.2328662171284464
2019-07-07,1.0773007420877363,1.0773007420877363,1.0773007420877363,1.1355050069542656,1.1355050069542656,1.1355050069542656,1.1527851343642066,1.1527851343642066,1.1527851343642066,1.1833071896180651,1.1833071896180651,1.1833071896180651
2019-07-14,1.3338704249108027,1.3338704249108027,1.3338704249108027,1.2704287875770928,1.2704287875770928,1.2704287875770928,1.4201009347334383,1.4201009347334383,1.4201009347334383,1.3265438773031535,1.3265438773031535,1.3265438773031535
2019-07-21,1.1835469518431065,1.1835469518431065,1.1835469518431065,1.121822576774391,1.121822576774391,1.121822576774391,1.1810021154356343,1.1810021154356343,1.1810021154356343,1.0937288522692525,1.0937288522692525,1.0937288522692525
2019-07-28,1.2928119552400787,1.2928119552400787,1.2928119552400787,1.3320318340581871,1.3320318340581871,1.3320318340581871,1.3424098621191856,1.3424098621191856,1.3424098621191856,1.3907815838126183,1.3907815838126183,1.3907815838126183
2019-08-04,1.961300222683109,1.961300222683109,1.961300222683109,1.9505899474858952,1.9505899474858952,1.9505899474858952,1.9044254662124311,1.9044254662124311,1.9044254662124311,1.823509401039576,1.823509401039576,1.823509401039576
2019-08-11,1.9416793688023866,1.9416793688023866,1.9416793688023866,1.9008781992901966,1.9008781992901966,1.9008781992901966,1.9346371137103069,1.9346371137103069,1.9346371137103069,1.9369597374957623,1.9369597374957623,1.9369597374957623
2019-08-18,1.5833891181071487,1.5833891181071487,1.5833891181071487,1.7457943960343856,1.7457943960343856,1.7457943960343856,1.6799665367432812,1.6799665367432812,1.6799665367432812,1.815086432629018,1.815086432629018,1.815086432629018
2019-08-25,1.9224770867677632,1.9224770867677632,1.9224770867677632,1.8579176199076195,1.8579176199076195,1.8579176199076195,1.860694136345046,1.860694136345046,1.860694136345046,1.769864500644482,1.769864500644482,1.769864500644482
2019-09-01,1.2735506465125501,1.2735506465125501,1.2735506465125501,1.3190635500582708,1.3190635500582708,1.3190635500582708,1.372114895058351,1.372114895058351,1.372114895058351,1.388257096395857,1.388257096395857,1.388257096395857
2019-09-08,0.3324928746207422,0.3324928746207422,0.3324928746207422,0.27020754027572075,0.27020754027572075,0.27020754027572075,0.20442840709972881,0.20442840709972881,0.20442840709972881,0.12995609296153995,0.12995609296153995,0.12995609296153995
2019-09-15,0.6219045576343967,0.6219045576343967,0.6219045576343967,0.7228819270707079,0.7228819270707079,0.7228819270707079,0.7185463865811565,0.7185463865811565,0.7185463865811565,0.8054095252443678,0.8054095252443678,0.8054095252443678
2019-09-22,0.5493882836545317,0.5493882836545317,0.5493882836545317,0.4696681080038843,0.4696681080038843,0.4696681080038843,0.6480114589960179,0.6480114589960179,0.6480114589960179,0.5510331810306287,0.5510331810306287,0.5510331810306287
2019-09-29,0.8218739254489907,0.8218739254489907,0.8218739254489907,0.988981646694187,0.988981646694187,0.988981646694187,0.9298997173624883,0.9298997173624883,0.9298997173624883,1.0544623272905287,1.0544623272905287,1.0544623272905287
2019-10-06,-0.03440219981407806,-0.03440219981407806,-0.03440219981407806,-0.1388195845415515,-0.1388195845415515,-0.1388195845415515,-0.027439780799722726,-0.027439780799722726,-0.027439780799722726,-0.14609311437925404,-0.14609311437925404,-0.14609311437925404
2019-10-13,-0.11040332801761774,-0.11040332801761774,-0.11040332801761774,-0.12420181596892196,-0.12420181596892196,-0.12420181596892196,0.0017526435850525872,0.0017526435850525872,0.0017526435850525872,-0.028226885392973113,-0.028226885392973113,-0.028226885392973113
2019-10-20,0.04810051414067535,0.04810051414067535,0.04810051414067535,-0.05413277809649357,-0.05413277809649357,-0.05413277809649357,0.0736220512421612,0.0736220512421612,0.0736220512421612,0.01135837634683856,0.01135837634683856,0.01135837634683856
2019-10-27,0.0028665237582808493,0.0028665237582808493,0.0028665237582808493,-0.08865167620922165,-0.08865167620922165,-0.08865167620922165,-0.11094207593535955,-0.11094207593535955,-0.11094207593535955,0.004816148332945972,0.004816148332945972,0.004816148332945972
2019-11-03,-0.8085697285727086,-0.8085697285727086,-0.8085697285727086,-0.7691367119328975,-0.7691367119328975,-0.7691367119328975,-0.7687355089426718,-0.7687355089426718,-0.7687355089426718,-0.7203036851777954,-0.7203036851777954,-0.7203036851777954
2019-11-10,-0.45181071502931097,-0.45181071502931097,-0.45181071502931097,-0.5658349132498545,-0.5658349132498545,-0.5658349132498545,-0.4120862903516661,-0.4120862903516661,-0.4120862903516661,-0.5452210435018395,-0.5452210435018395,-0.5452210435018395
2019-11-17,0.10953306073768168,0.10953306073768168,0.10953306073768168,0.05750181998595168,0.05750181998595168,0.05750181998595168,0.18134016961484883,0.18134016961484883,0.18134016961484883,0.10406686965934428,0.10406686965934428,0.10406686965934428
2019-11-24,-0.17411813119740796,-0.17411813119740796,-0.17411813119740796,-0.2699621965725013,-0.2699621965725013,-0.2699621965725013,-0.060186008016512124,-0.060186008016512124,-0.060186008016512124,-0.1855518180322122,-0.1855518180322122,-0.1855518180322122
2019-12-01,-0.2601600681586049,-0.2601600681586049,-0.2601600681586049,-0.292727125402556,-0.292727125402556,-0.292727125402556,-0.16681694691069243,-0.16681694691069243,-0.16681694691069243,-0.20406474779382314,-0.20406474779382314,-0.20406474779382314
2019-12-08,0.11519725691068355,0.11519725691068355,0.11519725691068355,0.035076050003145495,0.035076050003145495,0.035076050003145495,0.19637875683409306,0.19637875683409306,0.19637875683409306,0.1316103654556201,0.1316103654556201,0.1316103654556201
2019-12-15,-0.02375540331908508,-0.02375540331908508,-0.02375540331908508,-0.13997053561999773,-0.13997053561999773,-0.13997053561999773,0.0013739891000901325,0.0013739891000901325,0.0013739891000901325,-0.12004447841097052,-0.12004447841097052,-0.12004447841097052
2019-12-22,-0.03618752672935097,-0.03618752672935097,-0.03618752672935097,-0.027857946636923668,-0.027857946636923668,-0.027857946636923668,0.07884306051383261,0.07884306051383261,0.07884306051383261,-0.07377257878109678,-0.07377257878109678,-0.07377257878109678
2019-12-29,0.8963723991441621,0.8963723991441621,0.8963723991441621,0.8343228061766024,0.8343228061766024,0.8343228061766024,1.0077370027142987,1.0077370027142987,1.0077370027142987,0.9272198422846338,0.9272198422846338,0.9272198422846338
