Date,Vanguard S&P Small Cap 600 GrowthEtf_Open_average,Vanguard S&P Small Cap 600 GrowthEtf_Open_max,Vanguard S&P Small Cap 600 GrowthEtf_Open_min,Vanguard S&P Small Cap 600 GrowthEtf_High_average,Vanguard S&P Small Cap 600 GrowthEtf_High_max,Vanguard S&P Small Cap 600 GrowthEtf_High_min,Vanguard S&P Small Cap 600 GrowthEtf_Low_average,Vanguard S&P Small Cap 600 GrowthEtf_Low_max,Vanguard S&P Small Cap 600 GrowthEtf_Low_min,Vanguard S&P Small Cap 600 GrowthEtf_Close_average,Vanguard S&P Small Cap 600 GrowthEtf_Close_max,Vanguard S&P Small Cap 600 GrowthEtf_Close_min
2018-09-16,1.2047256331598182,1.2047256331598182,1.2047256331598182,1.1076014444430635,1.1076014444430635,1.1076014444430635,1.0802212846992987,1.0802212846992987,1.0802212846992987,0.9577088794320889,0.9577088794320889,0.9577088794320889
2018-09-23,0.42487752271947793,0.42487752271947793,0.42487752271947793,0.5607110309652995,0.5607110309652995,0.5607110309652995,0.5447276730903959,0.5447276730903959,0.5447276730903959,0.6329435631960769,0.6329435631960769,0.6329435631960769
2018-09-30,-0.46955053494571136,-0.46955053494571136,-0.46955053494571136,-0.5265379698554203,-0.5265379698554203,-0.5265379698554203,-0.9014908703167734,-0.9014908703167734,-0.9014908703167734,-0.7812362679502912,-0.7812362679502912,-0.7812362679502912
2018-10-07,-2.098833162124765,-2.098833162124765,-2.098833162124765,-2.1240830101321793,-2.1240830101321793,-2.1240830101321793,-2.3608561966819686,-2.3608561966819686,-2.3608561966819686,-2.257952218841874,-2.257952218841874,-2.257952218841874
2018-10-14,-2.0102276510681514,-2.0102276510681514,-2.0102276510681514,-1.961098829819331,-1.961098829819331,-1.961098829819331,-2.056084560035341,-2.056084560035341,-2.056084560035341,-2.079617375861559,-2.079617375861559,-2.079617375861559
2018-10-21,-2.5836859493507496,-2.5836859493507496,-2.5836859493507496,-2.3947002454592687,-2.3947002454592687,-2.3947002454592687,-2.478225976354432,-2.478225976354432,-2.478225976354432,-2.303219493794415,-2.303219493794415,-2.303219493794415
2018-10-28,-1.3322732882912862,-1.3322732882912862,-1.3322732882912862,-1.3874007641425952,-1.3874007641425952,-1.3874007641425952,-1.20004684858902,-1.20004684858902,-1.20004684858902,-1.2060920844713479,-1.2060920844713479,-1.2060920844713479
2018-11-04,-1.0461310822612395,-1.0461310822612395,-1.0461310822612395,-1.1330349338586814,-1.1330349338586814,-1.1330349338586814,-1.1334994746264162,-1.1334994746264162,-1.1334994746264162,-1.1507638290975837,-1.1507638290975837,-1.1507638290975837
2018-11-11,-1.5635389676543763,-1.5635389676543763,-1.5635389676543763,-1.4328903527212848,-1.4328903527212848,-1.4328903527212848,-1.3269674097637552,-1.3269674097637552,-1.3269674097637552,-1.2543308562146953,-1.2543308562146953,-1.2543308562146953
2018-11-18,-1.7486843472683373,-1.7486843472683373,-1.7486843472683373,-1.6000437634943074,-1.6000437634943074,-1.6000437634943074,-1.5153903091664165,-1.5153903091664165,-1.5153903091664165,-1.5018126617355239,-1.5018126617355239,-1.5018126617355239
2018-11-25,-1.0425012116315855,-1.0425012116315855,-1.0425012116315855,-0.9832806260248278,-0.9832806260248278,-0.9832806260248278,-0.8641570347014412,-0.8641570347014412,-0.8641570347014412,-0.8595244947691644,-0.8595244947691644,-0.8595244947691644
2018-12-02,-1.3985835209527828,-1.3985835209527828,-1.3985835209527828,-1.409885803094654,-1.409885803094654,-1.409885803094654,-1.4928483246781223,-1.4928483246781223,-1.4928483246781223,-1.5876506491149414,-1.5876506491149414,-1.5876506491149414
2018-12-09,-1.685596412612022,-1.685596412612022,-1.685596412612022,-1.6947610732558778,-1.6947610732558778,-1.6947610732558778,-1.638264154411292,-1.638264154411292,-1.638264154411292,-1.726221178509858,-1.726221178509858,-1.726221178509858
2018-12-16,-2.091516803481284,-2.091516803481284,-2.091516803481284,-2.156227180961582,-2.156227180961582,-2.156227180961582,-2.1578079997715243,-2.1578079997715243,-2.1578079997715243,-2.2314813777352493,-2.2314813777352493,-2.2314813777352493
2018-12-23,-1.7327895070531398,-1.7327895070531398,-1.7327895070531398,-1.6691897479442293,-1.6691897479442293,-1.6691897479442293,-1.6035022157492826,-1.6035022157492826,-1.6035022157492826,-1.6007505338493284,-1.6007505338493284,-1.6007505338493284
2018-12-30,-1.5378786903721942,-1.5378786903721942,-1.5378786903721942,-1.419437536871477,-1.419437536871477,-1.419437536871477,-1.381915309698172,-1.381915309698172,-1.381915309698172,-1.2754302894171063,-1.2754302894171063,-1.2754302894171063
2019-01-06,-0.8295030265421233,-0.8295030265421233,-0.8295030265421233,-0.8774213495397776,-0.8774213495397776,-0.8774213495397776,-0.7082344086621885,-0.7082344086621885,-0.7082344086621885,-0.7394615558115234,-0.7394615558115234,-0.7394615558115234
2019-01-13,-0.49130432698255866,-0.49130432698255866,-0.49130432698255866,-0.5201938971536996,-0.5201938971536996,-0.5201938971536996,-0.3892168727393315,-0.3892168727393315,-0.3892168727393315,-0.4199398877085038,-0.4199398877085038,-0.4199398877085038
2019-01-20,-0.435591136385374,-0.435591136385374,-0.435591136385374,-0.5017995373930508,-0.5017995373930508,-0.5017995373930508,-0.3087581114193029,-0.3087581114193029,-0.3087581114193029,-0.37867242006563906,-0.37867242006563906,-0.37867242006563906
2019-01-27,-0.15557111466632464,-0.15557111466632464,-0.15557111466632464,-0.2732019617566762,-0.2732019617566762,-0.2732019617566762,-0.1344343412026107,-0.1344343412026107,-0.1344343412026107,-0.17762145488782413,-0.17762145488782413,-0.17762145488782413
2019-02-03,-0.1214355279769115,-0.1214355279769115,-0.1214355279769115,-0.162352150151993,-0.162352150151993,-0.162352150151993,0.01986863221474086,0.01986863221474086,0.01986863221474086,-0.01187660099870266,-0.01187660099870266,-0.01187660099870266
2019-02-10,0.6962945827716257,0.6962945827716257,0.6962945827716257,0.758991041630733,0.758991041630733,0.758991041630733,0.8968024399445174,0.8968024399445174,0.8968024399445174,0.906902264867207,0.906902264867207,0.906902264867207
2019-02-17,1.1442126213143244,1.1442126213143244,1.1442126213143244,1.1193865474490143,1.1193865474490143,1.1193865474490143,1.276713429236393,1.276713429236393,1.276713429236393,1.2142959314416788,1.2142959314416788,1.2142959314416788
2019-02-24,1.1312010672899078,1.1312010672899078,1.1312010672899078,1.028381799756816,1.028381799756816,1.028381799756816,1.1188213046282027,1.1188213046282027,1.1188213046282027,1.077064707907775,1.077064707907775,1.077064707907775
2019-03-03,0.10064613534505867,0.10064613534505867,0.10064613534505867,0.05244534802222633,0.05244534802222633,0.05244534802222633,0.23090335619178828,0.23090335619178828,0.23090335619178828,0.1863839127052804,0.1863839127052804,0.1863839127052804
2019-03-10,0.5034191360804224,0.5034191360804224,0.5034191360804224,0.5176448333600188,0.5176448333600188,0.5176448333600188,0.5978708132321825,0.5978708132321825,0.5978708132321825,0.4797524070223829,0.4797524070223829,0.4797524070223829
2019-03-17,0.650982643901883,0.650982643901883,0.650982643901883,0.5222426696409217,0.5222426696409217,0.5222426696409217,0.1291544607914354,0.1291544607914354,0.1291544607914354,-0.0011551206992270544,-0.0011551206992270544,-0.0011551206992270544
2019-03-24,0.5010528921848981,0.5010528921848981,0.5010528921848981,0.42545414977012386,0.42545414977012386,0.42545414977012386,0.48941605656296094,0.48941605656296094,0.48941605656296094,0.4349829526300055,0.4349829526300055,0.4349829526300055
2019-03-31,0.821771410578392,0.821771410578392,0.821771410578392,0.8935322368511638,0.8935322368511638,0.8935322368511638,0.899660701208864,0.899660701208864,0.899660701208864,0.9448081592280299,0.9448081592280299,0.9448081592280299
2019-04-07,1.0316169998012978,1.0316169998012978,1.0316169998012978,0.950455590126133,0.950455590126133,0.950455590126133,0.9971246392315631,0.9971246392315631,0.9971246392315631,0.9575400717737653,0.9575400717737653,0.9575400717737653
2019-04-14,0.6712553499247152,0.6712553499247152,0.6712553499247152,0.6424354561033411,0.6424354561033411,0.6424354561033411,0.6422883610470865,0.6422883610470865,0.6422883610470865,0.6697790792667876,0.6697790792667876,0.6697790792667876
2019-04-21,0.8273687084150669,0.8273687084150669,0.8273687084150669,0.9322003534663702,0.9322003534663702,0.9322003534663702,0.8467601543581698,0.8467601543581698,0.8467601543581698,0.9602218204202783,0.9602218204202783,0.9602218204202783
2019-04-28,1.033838199100136,1.033838199100136,1.033838199100136,1.2364528323926447,1.2364528323926447,1.2364528323926447,1.0603170510297835,1.0603170510297835,1.0603170510297835,1.212293433371001,1.212293433371001,1.212293433371001
2019-05-05,0.5671455255256199,0.5671455255256199,0.5671455255256199,0.5874731156528883,0.5874731156528883,0.5874731156528883,0.3600492040375174,0.3600492040375174,0.3600492040375174,0.6515805455709771,0.6515805455709771,0.6515805455709771
2019-05-12,0.09497433209373812,0.09497433209373812,0.09497433209373812,-0.01755262726335163,-0.01755262726335163,-0.01755262726335163,0.04929454209192426,0.04929454209192426,0.04929454209192426,-0.14867518906660143,-0.14867518906660143,-0.14867518906660143
2019-05-19,-0.9736991202860286,-0.9736991202860286,-0.9736991202860286,-1.0522625892999864,-1.0522625892999864,-1.0522625892999864,-0.9633608041884514,-0.9633608041884514,-0.9633608041884514,-0.9170924534387587,-0.9170924534387587,-0.9170924534387587
2019-05-26,-2.044599017888831,-2.044599017888831,-2.044599017888831,-2.0422042701326144,-2.0422042701326144,-2.0422042701326144,-1.99544050563869,-1.99544050563869,-1.99544050563869,-1.9059353713911746,-1.9059353713911746,-1.9059353713911746
2019-06-02,-0.8353088275002571,-0.8353088275002571,-0.8353088275002571,-0.653446033536509,-0.653446033536509,-0.653446033536509,-0.6184186214801558,-0.6184186214801558,-0.6184186214801558,-0.6514951824403845,-0.6514951824403845,-0.6514951824403845
2019-06-09,-0.30604155020727397,-0.30604155020727397,-0.30604155020727397,-0.4534744591146214,-0.4534744591146214,-0.4534744591146214,-0.3885783156715581,-0.3885783156715581,-0.3885783156715581,-0.5814476517729535,-0.5814476517729535,-0.5814476517729535
2019-06-16,0.4473468308065222,0.4473468308065222,0.4473468308065222,0.25445668277754246,0.25445668277754246,0.25445668277754246,0.3083650232154768,0.3083650232154768,0.3083650232154768,0.19629430655381347,0.19629430655381347,0.19629430655381347
2019-06-23,0.02724200633708705,0.02724200633708705,0.02724200633708705,0.4471298725617132,0.4471298725617132,0.4471298725617132,0.2625895295431029,0.2625895295431029,0.2625895295431029,0.4141703612456723,0.4141703612456723,0.4141703612456723
2019-06-30,0.4954667382598787,0.4954667382598787,0.4954667382598787,0.646151450833752,0.646151450833752,0.646151450833752,0.5732178810672802,0.5732178810672802,0.5732178810672802,0.7634449969765397,0.7634449969765397,0.7634449969765397
2019-07-07,0.3869309640825105,0.3869309640825105,0.3869309640825105,0.5497545420973923,0.5497545420973923,0.5497545420973923,0.6323056018978589,0.6323056018978589,0.6323056018978589,0.6289272612351496,0.6289272612351496,0.6289272612351496
2019-07-14,0.5681127453492978,0.5681127453492978,0.5681127453492978,0.5166180171167547,0.5166180171167547,0.5166180171167547,0.6078903763218606,0.6078903763218606,0.6078903763218606,0.2811923839016652,0.2811923839016652,0.2811923839016652
2019-07-21,0.794124394967862,0.794124394967862,0.794124394967862,0.9822704628671555,0.9822704628671555,0.9822704628671555,1.0016912865678143,1.0016912865678143,1.0016912865678143,1.0303508911482202,1.0303508911482202,1.0303508911482202
2019-07-28,0.35435600560843344,0.35435600560843344,0.35435600560843344,0.07215832115054296,0.07215832115054296,0.07215832115054296,0.00033087123406384697,0.00033087123406384697,0.00033087123406384697,0.015650690440655132,0.015650690440655132,0.015650690440655132
2019-08-04,0.24954458575086796,0.24954458575086796,0.24954458575086796,-0.023428425522285277,-0.023428425522285277,-0.023428425522285277,-0.13101251116524945,-0.13101251116524945,-0.13101251116524945,-0.3204254393389671,-0.3204254393389671,-0.3204254393389671
2019-08-11,-1.4158799720628268,-1.4158799720628268,-1.4158799720628268,-0.8858591061189371,-0.8858591061189371,-0.8858591061189371,-1.182507001706929,-1.182507001706929,-1.182507001706929,-0.7058329453680068,-0.7058329453680068,-0.7058329453680068
2019-08-18,-0.5553891171122995,-0.5553891171122995,-0.5553891171122995,-0.6444405273829907,-0.6444405273829907,-0.6444405273829907,-1.588164217664033,-1.588164217664033,-1.588164217664033,-1.696309188315187,-1.696309188315187,-1.696309188315187
2019-08-25,-0.28572200157669986,-0.28572200157669986,-0.28572200157669986,-0.5327373761963582,-0.5327373761963582,-0.5327373761963582,-0.6109215719085263,-0.6109215719085263,-0.6109215719085263,-0.612652781516334,-0.612652781516334,-0.612652781516334
2019-09-01,-0.1153968809057718,-0.1153968809057718,-0.1153968809057718,-0.17003721814717215,-0.17003721814717215,-0.17003721814717215,0.07527882571161647,0.07527882571161647,0.07527882571161647,-0.2093852055186648,-0.2093852055186648,-0.2093852055186648
2019-09-08,1.6676892070167593,1.6676892070167593,1.6676892070167593,1.5506803578515134,1.5506803578515134,1.5506803578515134,1.656612143719249,1.656612143719249,1.656612143719249,1.287336185171016,1.287336185171016,1.287336185171016
2019-09-15,1.1530682617418186,1.1530682617418186,1.1530682617418186,0.9483777646247499,0.9483777646247499,0.9483777646247499,1.1470151385637053,1.1470151385637053,1.1470151385637053,0.9106144267378943,0.9106144267378943,0.9106144267378943
2019-09-22,0.12424622757321013,0.12424622757321013,0.12424622757321013,-0.10671584249936653,-0.10671584249936653,-0.10671584249936653,-0.24990164162703402,-0.24990164162703402,-0.24990164162703402,-0.3198869938097899,-0.3198869938097899,-0.3198869938097899
2019-09-29,-1.4474620042676405,-1.4474620042676405,-1.4474620042676405,-1.2157709052860286,-1.2157709052860286,-1.2157709052860286,-1.1104810465922599,-1.1104810465922599,-1.1104810465922599,-0.8779001980037047,-0.8779001980037047,-0.8779001980037047
2019-10-06,-0.948419267430917,-0.948419267430917,-0.948419267430917,-0.4888312738761213,-0.4888312738761213,-0.4888312738761213,-0.6387310352160577,-0.6387310352160577,-0.6387310352160577,-0.6077414308528339,-0.6077414308528339,-0.6077414308528339
2019-10-13,0.1117047022808704,0.1117047022808704,0.1117047022808704,0.06121373601718047,0.06121373601718047,0.06121373601718047,0.008102921174440208,0.008102921174440208,0.008102921174440208,0.10200148023007953,0.10200148023007953,0.10200148023007953
2019-10-20,0.2908111311305673,0.2908111311305673,0.2908111311305673,0.5896596842140106,0.5896596842140106,0.5896596842140106,0.6141841822502322,0.6141841822502322,0.6141841822502322,0.711411376981968,0.711411376981968,0.711411376981968
2019-10-27,0.8540957113112134,0.8540957113112134,0.8540957113112134,1.1631178217316847,1.1631178217316847,1.1631178217316847,1.0901163568257295,1.0901163568257295,1.0901163568257295,1.2381752518168594,1.2381752518168594,1.2381752518168594
2019-11-03,1.2851827008600716,1.2851827008600716,1.2851827008600716,1.1478504861754,1.1478504861754,1.1478504861754,1.4225922706901273,1.4225922706901273,1.4225922706901273,1.285312664097649,1.285312664097649,1.285312664097649
2019-11-10,1.1081983023637063,1.1081983023637063,1.1081983023637063,0.9334130512209116,0.9334130512209116,0.9334130512209116,1.10296258561369,1.10296258561369,1.10296258561369,1.0631750169098546,1.0631750169098546,1.0631750169098546
2019-11-17,0.77397278068384,0.77397278068384,0.77397278068384,0.5664742451295043,0.5664742451295043,0.5664742451295043,0.7862651881786153,0.7862651881786153,0.7862651881786153,0.7425460778592267,0.7425460778592267,0.7425460778592267
2019-11-24,2.0356937942149016,2.0356937942149016,2.0356937942149016,2.0790632062165435,2.0790632062165435,2.0790632062165435,1.9913278522593778,1.9913278522593778,1.9913278522593778,1.8892711503575044,1.8892711503575044,1.8892711503575044
2019-12-01,1.8210511425440485,1.8210511425440485,1.8210511425440485,2.0827717793598253,2.0827717793598253,2.0827717793598253,1.8532935736557774,1.8532935736557774,1.8532935736557774,1.9108015908577325,1.9108015908577325,1.9108015908577325
2019-12-08,1.9962929576490873,1.9962929576490873,1.9962929576490873,2.022254300007734,2.022254300007734,2.022254300007734,1.7258802164674423,1.7258802164674423,1.7258802164674423,1.705308871543572,1.705308871543572,1.705308871543572
2019-12-15,2.1354358080152402,2.1354358080152402,2.1354358080152402,2.1610378339043144,2.1610378339043144,2.1610378339043144,2.1077602576224077,2.1077602576224077,2.1077602576224077,2.092462672469606,2.092462672469606,2.092462672469606
2019-12-22,1.8568433197529084,1.8568433197529084,1.8568433197529084,1.8370696870596332,1.8370696870596332,1.8370696870596332,1.717749899491724,1.717749899491724,1.717749899491724,1.739299816936059,1.739299816936059,1.739299816936059
2019-12-29,1.3010210869810481,1.3010210869810481,1.3010210869810481,1.5734085658215151,1.5734085658215151,1.5734085658215151,1.3723686509307342,1.3723686509307342,1.3723686509307342,1.632000286821594,1.632000286821594,1.632000286821594
