Date,ProShares Inflation Expectations_Open_average,ProShares Inflation Expectations_Open_max,ProShares Inflation Expectations_Open_min,ProShares Inflation Expectations_High_average,ProShares Inflation Expectations_High_max,ProShares Inflation Expectations_High_min,ProShares Inflation Expectations_Low_average,ProShares Inflation Expectations_Low_max,ProShares Inflation Expectations_Low_min,ProShares Inflation Expectations_Close_average,ProShares Inflation Expectations_Close_max,ProShares Inflation Expectations_Close_min
2018-10-21,-1.5410562229440885,-1.5410562229440885,-1.5410562229440885,-1.640987605255972,-1.640987605255972,-1.640987605255972,-1.53123554336488,-1.53123554336488,-1.53123554336488,-1.5664608235905222,-1.5664608235905222,-1.5664608235905222
2018-10-28,-1.3317386811075096,-1.3317386811075096,-1.3317386811075096,-1.0603435936860148,-1.0603435936860148,-1.0603435936860148,-0.8759917793426513,-0.8759917793426513,-0.8759917793426513,-0.6130189399222258,-0.6130189399222258,-0.6130189399222258
2018-11-04,-0.34171669352728556,-0.34171669352728556,-0.34171669352728556,-0.47819746986860273,-0.47819746986860273,-0.47819746986860273,-0.6945175367176827,-0.6945175367176827,-0.6945175367176827,-0.15897082612319383,-0.15897082612319383,-0.15897082612319383
2018-11-11,-1.9358806314184258,-1.9358806314184258,-1.9358806314184258,-1.918066978483942,-1.918066978483942,-1.918066978483942,-2.047308155988752,-2.047308155988752,-2.047308155988752,-1.9803420610886497,-1.9803420610886497,-1.9803420610886497
2018-11-18,-2.131402067372293,-2.131402067372293,-2.131402067372293,-2.1527191740152487,-2.1527191740152487,-2.1527191740152487,-2.1485452927524524,-2.1485452927524524,-2.1485452927524524,-1.9612210437025772,-1.9612210437025772,-1.9612210437025772
2018-11-25,-1.4695725240484783,-1.4695725240484783,-1.4695725240484783,-1.2537991861845037,-1.2537991861845037,-1.2537991861845037,-1.2296593637031388,-1.2296593637031388,-1.2296593637031388,-1.1408222578806275,-1.1408222578806275,-1.1408222578806275
2018-12-02,-2.2303469492014365,-2.2303469492014365,-2.2303469492014365,-2.271120431184972,-2.271120431184972,-2.271120431184972,-2.103926410949895,-2.103926410949895,-2.103926410949895,-2.339240958828167,-2.339240958828167,-2.339240958828167
2018-12-09,-2.1564213562712484,-2.1564213562712484,-2.1564213562712484,-2.1625693317174166,-2.1625693317174166,-2.1625693317174166,-2.0800148479815173,-2.0800148479815173,-2.0800148479815173,-2.1678547775124533,-2.1678547775124533,-2.1678547775124533
2018-12-16,-2.0864078820337255,-2.0864078820337255,-2.0864078820337255,-2.161509796542319,-2.161509796542319,-2.161509796542319,-2.156164120700201,-2.156164120700201,-2.156164120700201,-2.077561400178346,-2.077561400178346,-2.077561400178346
2018-12-23,-1.9132280120639067,-1.9132280120639067,-1.9132280120639067,-1.9843592202770937,-1.9843592202770937,-1.9843592202770937,-2.024189152438884,-2.024189152438884,-2.024189152438884,-1.9827856746237404,-1.9827856746237404,-1.9827856746237404
2018-12-30,-1.6905169148389798,-1.6905169148389798,-1.6905169148389798,-1.696560165076836,-1.696560165076836,-1.696560165076836,-1.5952424758716184,-1.5952424758716184,-1.5952424758716184,-1.642762433225075,-1.642762433225075,-1.642762433225075
2019-01-06,-1.0572279523212955,-1.0572279523212955,-1.0572279523212955,-1.1058883594389604,-1.1058883594389604,-1.1058883594389604,-0.9823623028453397,-0.9823623028453397,-0.9823623028453397,-1.0654595043079864,-1.0654595043079864,-1.0654595043079864
2019-01-13,-0.7659813554524115,-0.7659813554524115,-0.7659813554524115,-0.7686695836303686,-0.7686695836303686,-0.7686695836303686,-0.6963871049219525,-0.6963871049219525,-0.6963871049219525,-0.7638612577228587,-0.7638612577228587,-0.7638612577228587
2019-01-20,-0.8439123826927669,-0.8439123826927669,-0.8439123826927669,-0.88534617390545,-0.88534617390545,-0.88534617390545,-0.8927855907297882,-0.8927855907297882,-0.8927855907297882,-0.9532951427871668,-0.9532951427871668,-0.9532951427871668
2019-01-27,-0.29965906317208263,-0.29965906317208263,-0.29965906317208263,-0.14282968206373872,-0.14282968206373872,-0.14282968206373872,-0.24157257432919696,-0.24157257432919696,-0.24157257432919696,-0.2641797159003099,-0.2641797159003099,-0.2641797159003099
2019-02-03,-0.6144469200293802,-0.6144469200293802,-0.6144469200293802,-0.6728465211356797,-0.6728465211356797,-0.6728465211356797,-0.5310241385804062,-0.5310241385804062,-0.5310241385804062,-0.6054356594288218,-0.6054356594288218,-0.6054356594288218
2019-02-10,-0.007205024841886969,-0.007205024841886969,-0.007205024841886969,-0.09760605752349508,-0.09760605752349508,-0.09760605752349508,0.07680279109575057,0.07680279109575057,0.07680279109575057,-0.027015776906986432,-0.027015776906986432,-0.027015776906986432
2019-02-17,0.7130969359948522,0.7130969359948522,0.7130969359948522,0.7077316031116583,0.7077316031116583,0.7077316031116583,0.7451649615308817,0.7451649615308817,0.7451649615308817,0.790744771444785,0.790744771444785,0.790744771444785
2019-02-24,1.6985606054256197,1.6985606054256197,1.6985606054256197,1.4957818601802135,1.4957818601802135,1.4957818601802135,1.6500935731962678,1.6500935731962678,1.6500935731962678,1.6325542574979788,1.6325542574979788,1.6325542574979788
2019-03-03,0.4846452098537123,0.4846452098537123,0.4846452098537123,0.6125561264735171,0.6125561264735171,0.6125561264735171,0.5031863062188723,0.5031863062188723,0.5031863062188723,0.7008102004356009,0.7008102004356009,0.7008102004356009
2019-03-10,1.5308593529586123,1.5308593529586123,1.5308593529586123,1.4132543782685374,1.4132543782685374,1.4132543782685374,1.4864770294417502,1.4864770294417502,1.4864770294417502,1.4489328156019838,1.4489328156019838,1.4489328156019838
2019-03-17,0.5232845411527752,0.5232845411527752,0.5232845411527752,0.7245027922372187,0.7245027922372187,0.7245027922372187,0.5457887970444812,0.5457887970444812,0.5457887970444812,0.5436003140808447,0.5436003140808447,0.5436003140808447
2019-03-24,-0.10481845898164185,-0.10481845898164185,-0.10481845898164185,-0.09460604520408478,-0.09460604520408478,-0.09460604520408478,-0.07341370945349948,-0.07341370945349948,-0.07341370945349948,-0.013136317202594158,-0.013136317202594158,-0.013136317202594158
2019-03-31,0.3017362144499176,0.3017362144499176,0.3017362144499176,0.1337594264216394,0.1337594264216394,0.1337594264216394,0.3235824304259027,0.3235824304259027,0.3235824304259027,0.226254553532993,0.226254553532993,0.226254553532993
2019-04-07,1.1032344605583824,1.1032344605583824,1.1032344605583824,0.9282989594506739,0.9282989594506739,0.9282989594506739,1.0826748743298744,1.0826748743298744,1.0826748743298744,0.9809838289516566,0.9809838289516566,0.9809838289516566
2019-04-14,1.1258285619886184,1.1258285619886184,1.1258285619886184,0.9808806999684802,0.9808806999684802,0.9808806999684802,1.0995370022189308,1.0995370022189308,1.0995370022189308,1.0155129271951333,1.0155129271951333,1.0155129271951333
2019-04-21,1.788404077207586,1.788404077207586,1.788404077207586,1.728967339676759,1.728967339676759,1.728967339676759,1.617566050275791,1.617566050275791,1.617566050275791,1.5775529347893698,1.5775529347893698,1.5775529347893698
2019-04-28,0.47728590524774045,0.47728590524774045,0.47728590524774045,0.4566937302595859,0.4566937302595859,0.4566937302595859,0.5150631006861419,0.5150631006861419,0.5150631006861419,0.5183095947879617,0.5183095947879617,0.5183095947879617
2019-05-05,-0.1544759132027428,-0.1544759132027428,-0.1544759132027428,-0.22045173126572382,-0.22045173126572382,-0.22045173126572382,-0.13365272144772006,-0.13365272144772006,-0.13365272144772006,-0.1650031412008138,-0.1650031412008138,-0.1650031412008138
2019-05-12,-1.6829124901173858,-1.6829124901173858,-1.6829124901173858,-1.6641890270457262,-1.6641890270457262,-1.6641890270457262,-1.7211154255955055,-1.7211154255955055,-1.7211154255955055,-1.654698815196917,-1.654698815196917,-1.654698815196917
2019-05-19,-1.5383445224418029,-1.5383445224418029,-1.5383445224418029,-1.5345746400680358,-1.5345746400680358,-1.5345746400680358,-1.566239879705431,-1.566239879705431,-1.566239879705431,-1.5310042151763652,-1.5310042151763652,-1.5310042151763652
2019-05-26,-2.020120803399659,-2.020120803399659,-2.020120803399659,-1.9720923533096542,-1.9720923533096542,-1.9720923533096542,-2.05757270342126,-2.05757270342126,-2.05757270342126,-2.113775550957042,-2.113775550957042,-2.113775550957042
2019-06-02,-1.737779750040039,-1.737779750040039,-1.737779750040039,-1.9140385142924494,-1.9140385142924494,-1.9140385142924494,-1.862840173568363,-1.862840173568363,-1.862840173568363,-2.0429034926511798,-2.0429034926511798,-2.0429034926511798
2019-06-09,-2.1244297783309527,-2.1244297783309527,-2.1244297783309527,-2.2834048628775214,-2.2834048628775214,-2.2834048628775214,-2.26929221812058,-2.26929221812058,-2.26929221812058,-2.3601109294204594,-2.3601109294204594,-2.3601109294204594
2019-06-16,-0.9326527098162924,-0.9326527098162924,-0.9326527098162924,-0.9953043698177376,-0.9953043698177376,-0.9953043698177376,-0.8541393027511867,-0.8541393027511867,-0.8541393027511867,-0.8818265944303509,-0.8818265944303509,-0.8818265944303509
2019-06-23,-1.6528611433320066,-1.6528611433320066,-1.6528611433320066,-1.7326453864870626,-1.7326453864870626,-1.7326453864870626,-1.620390128062865,-1.620390128062865,-1.620390128062865,-1.6668497841137593,-1.6668497841137593,-1.6668497841137593
2019-06-30,-1.2237140198272562,-1.2237140198272562,-1.2237140198272562,-1.0595243883914718,-1.0595243883914718,-1.0595243883914718,-1.1668899469087564,-1.1668899469087564,-1.1668899469087564,-0.9843073868104716,-0.9843073868104716,-0.9843073868104716
2019-07-07,-0.13666431676383367,-0.13666431676383367,-0.13666431676383367,0.09581921553415793,0.09581921553415793,0.09581921553415793,-0.1964183044528103,-0.1964183044528103,-0.1964183044528103,0.14684516872505846,0.14684516872505846,0.14684516872505846
2019-07-14,-0.017857142857139307,-0.017857142857139307,-0.017857142857139307,0.08812925795458103,0.08812925795458103,0.08812925795458103,-0.17261893193964417,-0.17261893193964417,-0.17261893193964417,-0.05136054379796327,-0.05136054379796327,-0.05136054379796327
2019-07-21,0.18175534718648595,0.18175534718648595,0.18175534718648595,0.025144242287799396,0.025144242287799396,0.025144242287799396,-0.25226846858907204,-0.25226846858907204,-0.25226846858907204,-0.25988151531126025,-0.25988151531126025,-0.25988151531126025
2019-07-28,-1.833121438416539,-1.833121438416539,-1.833121438416539,-1.8176160914169364,-1.8176160914169364,-1.8176160914169364,-1.8404571439516826,-1.8404571439516826,-1.8404571439516826,-1.7721511386617508,-1.7721511386617508,-1.7721511386617508
2019-08-04,-1.7315216887802192,-1.7315216887802192,-1.7315216887802192,-1.7687774835178405,-1.7687774835178405,-1.7687774835178405,-1.684542421148937,-1.684542421148937,-1.684542421148937,-1.62713770470593,-1.62713770470593,-1.62713770470593
2019-08-11,-2.396633866634487,-2.396633866634487,-2.396633866634487,-2.363735174185963,-2.363735174185963,-2.363735174185963,-2.3245848927919965,-2.3245848927919965,-2.3245848927919965,-2.3162059933337975,-2.3162059933337975,-2.3162059933337975
2019-08-18,-1.5346848786701968,-1.5346848786701968,-1.5346848786701968,-1.5308713498020272,-1.5308713498020272,-1.5308713498020272,-1.7209118354445376,-1.7209118354445376,-1.7209118354445376,-1.6276598414347458,-1.6276598414347458,-1.6276598414347458
2019-08-25,-0.9739717850415943,-0.9739717850415943,-0.9739717850415943,-0.9537587996365191,-0.9537587996365191,-0.9537587996365191,-1.3480420519110061,-1.3480420519110061,-1.3480420519110061,-1.37824277601984,-1.37824277601984,-1.37824277601984
2019-09-01,-1.3487587028162904,-1.3487587028162904,-1.3487587028162904,-1.2456530177454785,-1.2456530177454785,-1.2456530177454785,-1.1789166962886706,-1.1789166962886706,-1.1789166962886706,-1.1025449495178339,-1.1025449495178339,-1.1025449495178339
2019-09-08,-0.18468197454595794,-0.18468197454595794,-0.18468197454595794,-0.1873988821774648,-0.1873988821774648,-0.1873988821774648,-0.14611739144020724,-0.14611739144020724,-0.14611739144020724,-0.2287902476969977,-0.2287902476969977,-0.2287902476969977
2019-09-15,-0.4620653881013141,-0.4620653881013141,-0.4620653881013141,-0.4656364236039309,-0.4656364236039309,-0.4656364236039309,-0.3225917783572301,-0.3225917783572301,-0.3225917783572301,-0.3429920133042833,-0.3429920133042833,-0.3429920133042833
2019-09-22,-1.0074434112140047,-1.0074434112140047,-1.0074434112140047,-0.9408526251052499,-0.9408526251052499,-0.9408526251052499,-0.8947423674167166,-0.8947423674167166,-0.8947423674167166,-0.934141265658702,-0.934141265658702,-0.934141265658702
2019-09-29,-1.0415244801699535,-1.0415244801699535,-1.0415244801699535,-1.0653225752468758,-1.0653225752468758,-1.0653225752468758,-0.9516569665808818,-0.9516569665808818,-0.9516569665808818,-0.9705526657859513,-0.9705526657859513,-0.9705526657859513
2019-10-06,-0.5203515274993518,-0.5203515274993518,-0.5203515274993518,-0.45675184927221896,-0.45675184927221896,-0.45675184927221896,-0.4254406812099341,-0.4254406812099341,-0.4254406812099341,-0.4504387353262002,-0.4504387353262002,-0.4504387353262002
2019-10-13,0.3194929821381936,0.3194929821381936,0.3194929821381936,0.2784603722943887,0.2784603722943887,0.2784603722943887,0.29089203420207543,0.29089203420207543,0.29089203420207543,0.3170332289328343,0.3170332289328343,0.3170332289328343
2019-10-20,1.2272036434817502,1.2272036434817502,1.2272036434817502,1.379538065100385,1.379538065100385,1.379538065100385,1.4129898342093494,1.4129898342093494,1.4129898342093494,1.2755254523739383,1.2755254523739383,1.2755254523739383
2019-10-27,1.069581307198567,1.069581307198567,1.069581307198567,1.0903128760797223,1.0903128760797223,1.0903128760797223,1.275027072934662,1.275027072934662,1.275027072934662,1.3017807631193654,1.3017807631193654,1.3017807631193654
2019-11-03,2.2198543436064138,2.2198543436064138,2.2198543436064138,2.232721255692772,2.232721255692772,2.232721255692772,2.2869390765746784,2.2869390765746784,2.2869390765746784,2.2789925580609314,2.2789925580609314,2.2789925580609314
2019-11-10,0.8473047377863597,0.8473047377863597,0.8473047377863597,0.9986421226142467,0.9986421226142467,0.9986421226142467,0.9492065736209157,0.9492065736209157,0.9492065736209157,1.0547017469565578,1.0547017469565578,1.0547017469565578
2019-11-17,1.0890189609813092,1.0890189609813092,1.0890189609813092,1.020243968014069,1.020243968014069,1.020243968014069,1.1560869014067316,1.1560869014067316,1.1560869014067316,1.1666226285912773,1.1666226285912773,1.1666226285912773
2019-11-24,0.7410374438572285,0.7410374438572285,0.7410374438572285,0.7406287192624512,0.7406287192624512,0.7406287192624512,0.7902947109449937,0.7902947109449937,0.7902947109449937,0.858975751751904,0.858975751751904,0.858975751751904
2019-12-01,1.452055395028634,1.452055395028634,1.452055395028634,1.2944088365278148,1.2944088365278148,1.2944088365278148,1.4029923844325112,1.4029923844325112,1.4029923844325112,1.3685910572121527,1.3685910572121527,1.3685910572121527
2019-12-08,1.175157731925605,1.175157731925605,1.175157731925605,1.196789877368258,1.196789877368258,1.196789877368258,1.2098582517010965,1.2098582517010965,1.2098582517010965,1.2569719089965181,1.2569719089965181,1.2569719089965181
2019-12-15,1.5707410311304855,1.5707410311304855,1.5707410311304855,1.458456720028931,1.458456720028931,1.458456720028931,1.4068896212541955,1.4068896212541955,1.4068896212541955,1.3881777713019405,1.3881777713019405,1.3881777713019405
2019-12-22,0.9542045123397468,0.9542045123397468,0.9542045123397468,0.8670009635481181,0.8670009635481181,0.8670009635481181,0.8444357679306626,0.8444357679306626,0.8444357679306626,0.8419307204069341,0.8419307204069341,0.8419307204069341
2019-12-29,1.4169957675394658,1.4169957675394658,1.4169957675394658,1.3537360921490706,1.3537360921490706,1.3537360921490706,1.4219168056971065,1.4219168056971065,1.4219168056971065,1.3113444288431124,1.3113444288431124,1.3113444288431124
