Date,UTG_stock_Open_average,UTG_stock_Open_max,UTG_stock_Open_min,UTG_stock_Open_volatility,UTG_stock_Open_change,UTG_stock_High_average,UTG_stock_High_max,UTG_stock_High_min,UTG_stock_High_volatility,UTG_stock_High_change,UTG_stock_Low_average,UTG_stock_Low_max,UTG_stock_Low_min,UTG_stock_Low_volatility,UTG_stock_Low_change,UTG_stock_Close_average,UTG_stock_Close_max,UTG_stock_Close_min,UTG_stock_Close_volatility,UTG_stock_Close_change,UTG_stock_Volume_average,UTG_stock_Volume_max,UTG_stock_Volume_min,UTG_stock_Volume_volatility,UTG_stock_Volume_change
2018-10-14,-0.9466813753260056,-0.6461881022893271,-1.3090195631593535,1.371306601670197,1.2789299359302033,-0.5741958618024763,-0.632215941175356,-0.8594672354411758,0.8289159361836641,1.3849655374598981,-0.8097880569413235,-0.88274952264395,-0.9461965747745991,0.5337216245390892,1.2784785757261437,-0.408408624203789,-0.6066011900628347,-0.5407990891187809,0.056531959310191136,1.1381918680220302,-0.7615790453969487,-0.7522338125602186,-0.22033709646603805,-0.735008229476676,-0.7301238033442027
2018-10-21,-0.3042486644275271,-0.5218543169786392,-0.21771377411761153,-0.2842047584224455,-0.8333154460714434,-0.5598948839051127,-0.8471675802544355,-0.6939148045166952,0.08882372568065358,-0.8605310458954505,-0.5772168304845038,-0.6804383491078652,-0.9417997479533026,0.7741320258669879,-1.4901062601931014,-0.5780987458547356,-0.6435072958160962,-1.19324115934774,1.162711649119298,-1.594786995114888,1.9784607982547042,2.2121068809001185,2.4372979084182664,1.5946463561211288,2.0867133809207625
2018-10-28,-1.690219029933808,-1.8344919336958057,-1.522328359364051,0.4381476505651798,0.7500528239870934,-1.6352512612308274,-1.7840242348168085,-1.122347691738084,-0.5979179361584964,0.6766531776464929,-1.3687066415466107,-1.6437543548687557,-0.97793695653477,-0.045056027293457215,0.9562718357399349,-1.4683695607549032,-1.5439804177547614,-1.2417319816188594,0.23284212382000538,0.9906239488938362,-0.31614166769546076,-0.5959345041125894,0.016668073431451384,-0.7563106132410018,-0.8429265028149653
2018-11-04,0.2767922090738853,0.8591367698605259,-0.31151523324657887,1.517750217648608,1.4932918810422766,0.3572603470296261,0.7523479504570366,-0.22653317718733454,1.5008913725221136,1.2916162228349588,0.4782484956135124,0.7694767350783831,0.03680684872658588,0.7216899104764439,1.4304172969939621,0.6720732737616038,1.0223541580446822,0.31466155871197554,0.7575225824134536,1.1712960022964867,-0.6199562130729007,-0.19814432694724535,-0.6795707616416655,0.07573160706054831,0.1486475587344866
2018-11-11,0.7214364065454193,0.5471597305256953,0.9593213371298691,-0.9826723680880081,-0.5342657016481045,0.6388748333247709,0.3521824978258654,0.9047999791546589,-1.113618524189933,-0.20618314024663859,0.5725064726389042,0.0,0.9556399580428173,-1.4217912884588975,0.06580336079896301,0.6205686280802587,0.2512106360899914,0.9314554495512536,-1.2192726870575106,0.5294631028258261,-0.9933269796653146,-0.7672246520591837,-0.4279144673216953,-0.772066017729217,-0.9785294502564881
2018-11-18,-0.33648078832972195,0.11574295099798665,-0.13032166985184146,0.3521847154176035,-1.307056727800412,-0.4536030855747671,0.05751174317980377,-0.6220991781456007,1.0568182730135536,-1.3820570403946042,-0.2131583206579686,0.6642835895305903,-0.06282295523715682,0.6290683239787389,-1.3751050312253308,-0.6157581474555833,0.30527661113000454,-0.44846386280354233,0.964475685236072,-1.4284620777723291,-0.475396043542432,-0.32408890293568743,0.24626391043130028,-0.5267974110381817,0.10972524804719622
2018-11-25,-0.2819696254996727,0.06710301229387262,-0.3008867724024539,0.5703241906169655,1.5121764140893985,-0.05398069438935222,0.7884030612557104,-0.44820850529296274,1.5440786015164567,1.8219696942842942,0.20402803093494085,0.6561889757817093,0.08197833080697277,0.46662064073266923,1.54273472316221,0.1938374597897073,0.7633140033844401,-0.0959181641121973,0.9912425243377294,1.6304747245196352,-0.2733441664579238,0.028201521505591506,-0.41242542479394595,0.23133817246114238,1.942999478094986
2018-12-02,1.586563319416569,1.1243294500442553,1.778847677069595,-1.7754159832200562,-0.4455571404127345,1.7704796795074265,1.5633190005325472,1.6037488362970358,-0.5117890556419504,-0.21657444346570667,1.2972624008042928,1.3061310775722064,0.8693911869661325,0.06501260075680335,-0.25920406876379065,1.5504803784627068,1.3102431738123497,1.7404020616972484,-1.4574449082232022,-0.20288440197310104,0.6251248628000529,0.5942410599266212,-0.21442191843844877,0.8299936519544239,-0.816046119890715
2018-12-09,1.3653024258619295,1.1041392494141546,1.3599392754988633,-1.0525868703835384,-0.07782326302450934,1.3457303300802075,0.8509914404099057,1.5872042979763994,-1.5956040751561007,0.07450551241096501,1.1452543066545389,0.8006161401356114,1.3015757770145566,-1.1157994615478741,0.6119870024395812,1.3205486995888742,1.011287856188323,1.2362249468096624,-0.9266796012518806,0.03702493200735851,-0.5078576255747165,-1.073541910599125,-0.4807013096437195,-1.1059187480768125,0.1203091112113329
2018-12-16,-1.6482683370513018,0.1027119855271786,-2.316032539321257,2.893704161904848,-2.412722506540049,-1.6846656239190585,-0.14141001906146766,-2.060285539462025,2.589536277789064,-2.1480289881713053,-2.3363340461991617,-1.6000591493128098,-2.6606062338566963,2.7001330242222408,-2.359758024110523,-2.353241246685785,-1.7729972113435328,-2.6585992158055,2.790211658624889,-2.286228146814748,1.260980371989342,0.6846647454008268,0.6589116837945508,0.5461646133154774,1.07112209669699
2018-12-23,-2.9078123484101863,-3.0280923196235063,-2.649545791431586,0.9112719801039928,0.974910812695624,-2.769889058856703,-2.8445950636647823,-2.604668575429061,0.9758305782117294,1.5086481810428536,-2.809780332101897,-2.8707898251980564,-2.481289537010871,1.3768275461697093,1.781809972636599,-2.5264508844354077,-2.668735731343596,-2.4193635759883203,1.800612102662171,1.950288343480862,0.8604057579635788,0.24105184498274174,1.5043528444731509,-0.5042461339154862,-1.3612566296479438
2018-12-30,-1.287066998924495,-1.6209026216230362,-0.7583774773784175,-1.0175883644263046,0.056594904321464044,-1.3663600366235509,-1.5828493982537055,-0.8643248623720671,-0.864865739865299,0.3275035876815033,-1.045651869097712,-1.6033161327059682,-0.5480986712110335,-1.0477942141536856,0.10202340254695909,-1.2500153397080696,-1.8298339142518114,-0.476115442788837,-1.2773707549516655,0.007821255397145434,-0.15112624946027362,-0.37980581898089155,0.1493713289612539,-0.5939080425442984,-1.1028038916334855
2019-01-06,-0.21618185378959393,-0.18381830729607607,-0.15587332402590348,0.017078181270693583,1.0213436719908984,-0.12329883875678338,-0.3393878486209826,0.039379499364844216,-0.6327296278032385,0.3676071495073894,-0.12125164817295976,-0.3411955193447759,-0.20955926323714266,-0.054865090195082414,0.755929032685379,-0.12742109792559445,-0.34729644769406487,0.1894790416066243,-0.7316221545729844,0.11549554635768278,1.9396846384215705,1.9573136301880059,1.8812473935856875,1.7260558051390262,-0.2609821906291996
2019-01-13,0.011897631766541093,0.11718741130838986,0.21872424976340452,-0.23777729261558794,0.7182461469832392,-0.06753245841287067,-0.040314492239990625,0.03063485396126154,-0.1264545682373296,0.7109465999203173,0.11430983775296194,0.1489287023326602,0.21257126072227484,-0.20770355573851026,0.6503877367285198,0.06156897052247991,0.03268635502751854,0.14206461733053433,-0.21234515002908252,0.629172426983875,0.16869621337367366,-0.5703905312632409,0.9069608099993136,-1.349182372589501,-0.43914502728386795
2019-01-20,0.18839501763418698,-0.004691737764996855,0.417063496234207,-0.7908746389558443,-0.42407920935773646,0.010896158509777397,-0.12721681619341307,0.14711544663822412,-0.49645506943544565,-0.6458651134446516,0.08194683345561248,-0.30859029205740407,0.42329786963895305,-1.152045421670812,-0.1907215189720604,-0.06850697616087545,-0.302331460381949,0.2512447853677486,-0.7729168384021714,-0.17440755674455108,0.7386563803470456,0.5581443364730543,0.3458139869772928,0.5180511515707011,-1.5474303786931867
2019-01-27,0.3149001963645394,0.6688800869571935,0.20020362382249082,0.6332939129077535,1.2415641658103627,0.4192751492987481,0.7857150434758667,0.09191440322249575,1.0849927323813566,1.3011786557973568,0.46937338821764235,0.7670444841918567,0.3508029696737177,0.3495412891195962,0.8462647798736069,0.49137902488671165,0.65477111967917,0.22604838790612802,0.3601444395348281,0.859237038523276,-0.5199470006183032,-0.5050055175601128,-0.4653188886569197,-0.37144023657027564,0.1237140546516635
2019-02-03,1.1815530831316396,0.9088643786273888,1.1994080753717171,-0.9461073111807315,0.08906321711140652,1.1840415795523325,0.9189250920689157,1.278421383568963,-1.0641155943118614,-0.07886004854766995,1.2104307969987216,1.0691850897062878,1.2041971332202404,-0.8758353263362391,-0.23978929335547944,1.1924131667913278,0.9989574072085495,1.0504996926378298,-0.7030432597773222,-0.32072031325244366,-0.9995296688455176,-0.5414745144824809,-1.2633072062637967,0.08559272812681952,0.467361889926757
2019-02-10,0.7180722509516089,0.6260067671488423,0.6965983686428102,-0.399251799853789,-0.5047512116602256,0.9580977360338221,0.7898563261756136,0.9748842567005761,-0.6868924467412835,-0.33213996917725214,0.7612029441469403,0.7746631644170758,0.8116435966469705,-0.5193879427386501,-0.5189861428012537,0.7366729203600288,0.6672983035190648,0.6977220515428236,-0.45894094611185327,-0.10367245498400722,0.016811381494042488,-0.4536000354489312,0.18752310988505758,-0.692860508404109,0.8580921350656269
2019-02-17,1.1965957608580056,1.0960128187003055,1.0708111784421992,-0.4295790169380149,0.5217386133218364,1.2841716645968153,1.1902931559116978,1.2405453622389324,-0.6253650858344997,0.21143222505507978,1.2510210020183297,1.2768343229700418,1.1476276300210875,-0.4954796118418867,0.27775903641339045,1.3790614699641088,1.4023005502484565,1.2026724191453282,-0.49566193964479394,0.22736638424441888,-1.0968337747400678,-1.276528831471788,-0.4088796934985821,-1.36817980870608,-0.3585461054414763
2019-02-24,1.277486426943252,1.3787255462455965,1.023069876203102,0.21533764480718448,0.10262093717840953,1.3706910988976757,1.4343892576327806,1.2640458825646397,-0.2383405330690499,0.10517807928033875,1.1923755664757139,1.4453877627244924,1.004276306439601,0.1556988625036168,0.09683695589632657,1.3105870377814535,1.420119579940351,0.9829823154333608,0.01814435096472486,0.16729790908005604,0.029602855180938716,0.4543989466459333,-0.6234726278020031,0.8954600503691869,-1.4338408053091192
2019-03-03,1.3653324978652979,1.2892839848183644,1.369707951332562,-0.7072005456403953,-0.19950343289134012,1.2995404528487235,1.2942145253114348,1.2440134160905427,-0.4698806608109208,-0.3663708560282599,1.244280778583671,1.17286586010928,1.2665454014966255,-0.8983862819523305,-0.03180364741446767,1.3013271978345744,1.2914717933160806,1.2328719036593017,-0.6534504045479805,-0.05471516238780413,-1.3723291887464786,-1.2089966776388479,-1.0669469108092802,-0.9911307351196379,0.22571031027200203
2019-03-10,1.5471179287430212,1.5627884516357973,1.4352709079163262,-0.28983813061516833,0.6272959585292829,1.647039372294311,1.680577152972393,1.440034698665633,0.025179141054198054,0.602181027668187,1.5144516110682948,1.6354096203950033,1.3530211415384887,-0.21938522713274083,0.41113922116916923,1.6167393095012639,1.6428148336755843,1.4062112338507107,-0.4263171300767545,0.22057390756847273,-1.02290461543395,-0.02646030913997986,-1.2596269054381513,0.7057725603617987,0.1916645149836621
2019-03-17,1.5345680677772995,1.536793353934586,1.4927824164008265,-0.45532253609998885,-0.05643001868291834,1.5531313820052288,1.5412240177036118,1.5290631586313848,-0.5676610028132204,-0.3856974522929259,1.4364278010152964,1.428585588150668,1.416934173125249,-0.7111880820424994,-0.8857627059501516,1.4792049175618514,1.5518102410476713,1.3951448884202713,-0.29801978033962645,-0.9342251200887591,-0.8843898066462965,-0.4446928478161466,-1.363625019770104,0.3424723068015627,1.5359770596976086
2019-03-24,1.6213670115851535,1.5053457508342776,1.7667400568733425,-1.498621173497893,-0.4852732621019782,1.594961139954391,1.5199374501589462,1.6616385838230798,-0.9551637549184052,-0.10921354985169393,1.5945784794027467,1.5078729939314317,1.5759630531416167,-0.5106746744666081,0.020787119887111613,1.634240468458135,1.6030106071843553,1.7045874743506735,-0.43273339288947626,0.33209091023052395,-0.6529726633427303,-0.3570411939387165,-0.16939187967464672,-0.34977367772093376,1.6257784720184383
2019-03-31,1.6208245384466529,1.632949094361714,1.6216260245612717,-0.8115524105834198,-0.1994225108670627,1.6400328408684186,1.5837562606536368,1.6517142511027838,-0.9547664682103594,-0.18899981542996627,1.6832835884162125,1.6600619419865041,1.6572694421387488,-0.5932267214998485,-0.11270875443599011,1.683740377834446,1.649198431123833,1.6947470262847688,-0.7958710861557958,-0.021117585664762836,-1.0711746548084737,-0.9621898109573083,-0.5691163507073588,-0.8922502107260136,-0.3350154008640181
2019-04-07,1.558081698481151,1.611907020735095,1.5648315411179756,-0.5670391157996,0.277550195036902,1.5507661122020981,1.5866267021764313,1.5220400629588784,-0.46266567989094515,0.17293883534326251,1.5471370139204643,1.5150937410139653,1.585764299484034,-0.8161113565380537,-0.34989934567999276,1.5027093480084972,1.5027058815204772,1.4898297422339883,-0.6113701584342135,-0.34119619732101775,-1.214909330913121,-1.42251652217397,-1.0165275535922385,-0.8788759677932866,-0.3549470673663946
2019-04-14,1.4686539431721763,1.4343897847140126,1.4474781694117176,-0.7877978500474393,-0.7302405947418765,1.4487508929516248,1.4587488563100062,1.3817008286749497,-0.2856991724018639,-1.1592354473757331,1.4828772789475921,1.4682382278786221,1.4745285033219564,-0.44751363465376187,-1.0816318982708366,1.4482119568237792,1.4371100728392832,1.3660512671526706,-0.09939670467920925,-1.5031823006895701,-0.5973747546739673,-1.2576896913611944,0.7240192229051668,-1.6143285784301626,0.3660123868200057
2019-04-21,1.199090256357879,1.186252119948183,1.1509310155783776,-0.5929864167923896,0.2593271579593703,1.2298705094689637,1.2368439226110075,1.2245167139395978,-0.5818629739569905,0.013633310050196402,1.2774255990485646,1.309428757206891,1.2767176000563853,-0.5965910670101966,0.19765381960332917,1.2793205078840222,1.2409380668341237,1.3224707397268187,-1.2078890288659394,-0.04130534618894332,-1.2241400228835064,-1.3838319499264555,-1.229494962317216,-0.9033298361074354,0.0932660318264791
