Date,iShares North American Tech_Open_average,iShares North American Tech_Open_max,iShares North American Tech_Open_min,iShares North American Tech_High_average,iShares North American Tech_High_max,iShares North American Tech_High_min,iShares North American Tech_Low_average,iShares North American Tech_Low_max,iShares North American Tech_Low_min,iShares North American Tech_Close_average,iShares North American Tech_Close_max,iShares North American Tech_Close_min
2018-06-24,0.20328427800549492,0.20328427800549492,0.20328427800549492,0.5516516182220588,0.5516516182220588,0.5516516182220588,0.3454314751252277,0.3454314751252277,0.3454314751252277,0.6700342848968661,0.6700342848968661,0.6700342848968661
2018-07-01,1.1654824591023127,1.1654824591023127,1.1654824591023127,1.0788291287774272,1.0788291287774272,1.0788291287774272,1.1409660883864379,1.1409660883864379,1.1409660883864379,1.1474100858850103,1.1474100858850103,1.1474100858850103
2018-07-08,1.484041154958006,1.484041154958006,1.484041154958006,1.4078719643951085,1.4078719643951085,1.4078719643951085,1.4941782820873446,1.4941782820873446,1.4941782820873446,1.2777709002438324,1.2777709002438324,1.2777709002438324
2018-07-15,1.2185772086487758,1.2185772086487758,1.2185772086487758,1.260513838629786,1.260513838629786,1.260513838629786,1.1849237581995697,1.1849237581995697,1.1849237581995697,1.2832569146622768,1.2832569146622768,1.2832569146622768
2018-07-22,0.8162905145202602,0.8162905145202602,0.8162905145202602,0.6342163628465766,0.6342163628465766,0.6342163628465766,0.0029035483101263345,0.0029035483101263345,0.0029035483101263345,-0.07601630204776505,-0.07601630204776505,-0.07601630204776505
2018-07-29,0.9031475914884175,0.9031475914884175,0.9031475914884175,1.1087447333110747,1.1087447333110747,1.1087447333110747,1.118078970580009,1.118078970580009,1.118078970580009,1.2319129937017763,1.2319129937017763,1.2319129937017763
2018-08-05,1.2077035895426065,1.2077035895426065,1.2077035895426065,1.394816318754275,1.394816318754275,1.394816318754275,1.3145898018781415,1.3145898018781415,1.3145898018781415,1.0205741927544538,1.0205741927544538,1.0205741927544538
2018-08-12,0.8955761962542506,0.8955761962542506,0.8955761962542506,0.6478780831432661,0.6478780831432661,0.6478780831432661,0.8064887263616305,0.8064887263616305,0.8064887263616305,0.7575674703700112,0.7575674703700112,0.7575674703700112
2018-08-19,1.932734129255265,1.932734129255265,1.932734129255265,2.0747802729725886,2.0747802729725886,2.0747802729725886,1.9486734956638962,1.9486734956638962,1.9486734956638962,2.0335187552687066,2.0335187552687066,2.0335187552687066
2018-08-26,1.977113003510536,1.977113003510536,1.977113003510536,2.0862276107669615,2.0862276107669615,2.0862276107669615,1.9523406204285267,1.9523406204285267,1.9523406204285267,1.9806050761210923,1.9806050761210923,1.9806050761210923
2018-09-02,0.9206974848314177,0.9206974848314177,0.9206974848314177,0.7595393493966394,0.7595393493966394,0.7595393493966394,0.7710481279980658,0.7710481279980658,0.7710481279980658,0.7748855891926884,0.7748855891926884,0.7748855891926884
2018-09-09,1.185973949056797,1.185973949056797,1.185973949056797,1.0939593796271634,1.0939593796271634,1.0939593796271634,0.771283613608939,0.771283613608939,0.771283613608939,0.6383560937837701,0.6383560937837701,0.6383560937837701
2018-09-16,0.6868037509269908,0.6868037509269908,0.6868037509269908,1.0054259912069614,1.0054259912069614,1.0054259912069614,0.7218299514269724,0.7218299514269724,0.7218299514269724,1.1479056042094524,1.1479056042094524,1.1479056042094524
2018-09-23,1.6473999419594307,1.6473999419594307,1.6473999419594307,1.5984914136960982,1.5984914136960982,1.5984914136960982,1.463996121157734,1.463996121157734,1.463996121157734,1.344026451095219,1.344026451095219,1.344026451095219
2018-09-30,-0.7269229963478514,-0.7269229963478514,-0.7269229963478514,-0.7371681271795054,-0.7371681271795054,-0.7371681271795054,-1.1309785840700681,-1.1309785840700681,-1.1309785840700681,-0.9031237428924801,-0.9031237428924801,-0.9031237428924801
2018-10-07,-2.1892656276232816,-2.1892656276232816,-2.1892656276232816,-2.242679705920482,-2.242679705920482,-2.242679705920482,-2.0358822156254526,-2.0358822156254526,-2.0358822156254526,-2.1463351977921614,-2.1463351977921614,-2.1463351977921614
2018-10-14,-1.8634349251911078,-1.8634349251911078,-1.8634349251911078,-1.6913363080570574,-1.6913363080570574,-1.6913363080570574,-1.6022380190082743,-1.6022380190082743,-1.6022380190082743,-1.5209292783767203,-1.5209292783767203,-1.5209292783767203
2018-10-21,-2.0864708829713114,-2.0864708829713114,-2.0864708829713114,-2.0855102472750326,-2.0855102472750326,-2.0855102472750326,-2.537825594481983,-2.537825594481983,-2.537825594481983,-2.4515986169780515,-2.4515986169780515,-2.4515986169780515
2018-10-28,-1.605773280291304,-1.605773280291304,-1.605773280291304,-1.6832620571316834,-1.6832620571316834,-1.6832620571316834,-1.3603769023997236,-1.3603769023997236,-1.3603769023997236,-1.3774242355158477,-1.3774242355158477,-1.3774242355158477
2018-11-04,-1.3159580876682402,-1.3159580876682402,-1.3159580876682402,-1.3672949560529468,-1.3672949560529468,-1.3672949560529468,-1.3131877933193092,-1.3131877933193092,-1.3131877933193092,-1.454984469672487,-1.454984469672487,-1.454984469672487
2018-11-11,-1.482489869667121,-1.482489869667121,-1.482489869667121,-1.4603387772686862,-1.4603387772686862,-1.4603387772686862,-1.5298440975464227,-1.5298440975464227,-1.5298440975464227,-1.6443422716213716,-1.6443422716213716,-1.6443422716213716
2018-11-18,-1.7031480152882876,-1.7031480152882876,-1.7031480152882876,-1.591905644088417,-1.591905644088417,-1.591905644088417,-1.2602634000630362,-1.2602634000630362,-1.2602634000630362,-1.216236043524272,-1.216236043524272,-1.216236043524272
2018-11-25,-0.30809377575593355,-0.30809377575593355,-0.30809377575593355,-0.36822629671973217,-0.36822629671973217,-0.36822629671973217,-0.16839388535023794,-0.16839388535023794,-0.16839388535023794,-0.19670490540729718,-0.19670490540729718,-0.19670490540729718
2018-12-02,-1.3732022738367187,-1.3732022738367187,-1.3732022738367187,-1.1793657185587223,-1.1793657185587223,-1.1793657185587223,-1.0731524035878897,-1.0731524035878897,-1.0731524035878897,-0.9189579332853196,-0.9189579332853196,-0.9189579332853196
2018-12-09,-1.2299873879395873,-1.2299873879395873,-1.2299873879395873,-1.2654783272441001,-1.2654783272441001,-1.2654783272441001,-1.2616291863723101,-1.2616291863723101,-1.2616291863723101,-1.3265887480919734,-1.3265887480919734,-1.3265887480919734
2018-12-16,-2.1138865506116,-2.1138865506116,-2.1138865506116,-2.0979491742750365,-2.0979491742750365,-2.0979491742750365,-1.9284445405022608,-1.9284445405022608,-1.9284445405022608,-2.0519656230280785,-2.0519656230280785,-2.0519656230280785
2018-12-23,-1.1139263661616376,-1.1139263661616376,-1.1139263661616376,-1.2267324082250164,-1.2267324082250164,-1.2267324082250164,-0.9733247734154176,-0.9733247734154176,-0.9733247734154176,-0.9870877213653967,-0.9870877213653967,-0.9870877213653967
2018-12-30,-0.8718273859826783,-0.8718273859826783,-0.8718273859826783,-0.7485102408227691,-0.7485102408227691,-0.7485102408227691,-0.552003504581207,-0.552003504581207,-0.552003504581207,-0.5026993223177334,-0.5026993223177334,-0.5026993223177334
2019-01-06,-0.31102373921529025,-0.31102373921529025,-0.31102373921529025,-0.39079593514048805,-0.39079593514048805,-0.39079593514048805,-0.03452879721386124,-0.03452879721386124,-0.03452879721386124,-0.1387488007348737,-0.1387488007348737,-0.1387488007348737
2019-01-13,0.4995686830569826,0.4995686830569826,0.4995686830569826,0.5934610578262789,0.5934610578262789,0.5934610578262789,0.8409341367795173,0.8409341367795173,0.8409341367795173,0.805620036188288,0.805620036188288,0.805620036188288
2019-01-20,0.4846487818485585,0.4846487818485585,0.4846487818485585,0.38144941584207764,0.38144941584207764,0.38144941584207764,0.6610773406269213,0.6610773406269213,0.6610773406269213,0.6143967318912488,0.6143967318912488,0.6143967318912488
2019-01-27,1.143255561482505,1.143255561482505,1.143255561482505,1.3563660892146967,1.3563660892146967,1.3563660892146967,1.4192268392378216,1.4192268392378216,1.4192268392378216,1.4822281535820248,1.4822281535820248,1.4822281535820248
2019-02-03,1.3928946337738863,1.3928946337738863,1.3928946337738863,1.316087975603832,1.316087975603832,1.316087975603832,1.4478750932797928,1.4478750932797928,1.4478750932797928,1.287025253497388,1.287025253497388,1.287025253497388
2019-02-10,1.5751403711962522,1.5751403711962522,1.5751403711962522,1.5151469647415654,1.5151469647415654,1.5151469647415654,1.5213681781371777,1.5213681781371777,1.5213681781371777,1.43600085554685,1.43600085554685,1.43600085554685
2019-02-17,1.5255834241738722,1.5255834241738722,1.5255834241738722,1.5426772936933035,1.5426772936933035,1.5426772936933035,1.5334169379205869,1.5334169379205869,1.5334169379205869,1.4297928673389737,1.4297928673389737,1.4297928673389737
2019-02-24,1.4701118161506228,1.4701118161506228,1.4701118161506228,1.4632306252168874,1.4632306252168874,1.4632306252168874,1.2636529264338217,1.2636529264338217,1.2636529264338217,1.332337244150858,1.332337244150858,1.332337244150858
2019-03-03,0.9708545042660033,0.9708545042660033,0.9708545042660033,1.174495414619636,1.174495414619636,1.174495414619636,1.0695936505978072,1.0695936505978072,1.0695936505978072,1.2025300895860396,1.2025300895860396,1.2025300895860396
2019-03-10,1.3039168891893234,1.3039168891893234,1.3039168891893234,1.3164103865959385,1.3164103865959385,1.3164103865959385,1.3367872631278095,1.3367872631278095,1.3367872631278095,1.2814780644343389,1.2814780644343389,1.2814780644343389
2019-03-17,1.2075738662986362,1.2075738662986362,1.2075738662986362,1.1972622974560785,1.1972622974560785,1.1972622974560785,1.2095851405189229,1.2095851405189229,1.2095851405189229,1.2125982960265653,1.2125982960265653,1.2125982960265653
2019-03-24,1.3841944998367743,1.3841944998367743,1.3841944998367743,1.4088883917985024,1.4088883917985024,1.4088883917985024,1.4396965378285667,1.4396965378285667,1.4396965378285667,1.461688498519703,1.461688498519703,1.461688498519703
2019-03-31,1.4876437744679405,1.4876437744679405,1.4876437744679405,1.4771219970225762,1.4771219970225762,1.4771219970225762,1.5252848989951284,1.5252848989951284,1.5252848989951284,1.53064822756785,1.53064822756785,1.53064822756785
2019-04-07,1.580824742449508,1.580824742449508,1.580824742449508,1.5061232971653078,1.5061232971653078,1.5061232971653078,1.5602057650729675,1.5602057650729675,1.5602057650729675,1.5259337178079784,1.5259337178079784,1.5259337178079784
2019-04-14,1.4247304403780345,1.4247304403780345,1.4247304403780345,1.5360189168209104,1.5360189168209104,1.5360189168209104,1.5198209238882443,1.5198209238882443,1.5198209238882443,1.5726157097546647,1.5726157097546647,1.5726157097546647
2019-04-21,1.7506837330888128,1.7506837330888128,1.7506837330888128,1.7373253053575226,1.7373253053575226,1.7373253053575226,1.8028174971871045,1.8028174971871045,1.8028174971871045,1.7112751123451218,1.7112751123451218,1.7112751123451218
2019-04-28,1.0246531932655498,1.0246531932655498,1.0246531932655498,1.301700500236636,1.301700500236636,1.301700500236636,1.041850841725972,1.041850841725972,1.041850841725972,1.2947457139052168,1.2947457139052168,1.2947457139052168
2019-05-05,-0.008717210543029846,-0.008717210543029846,-0.008717210543029846,-0.0483437917839866,-0.0483437917839866,-0.0483437917839866,-0.2082080119883606,-0.2082080119883606,-0.2082080119883606,-0.34675071540718766,-0.34675071540718766,-0.34675071540718766
2019-05-12,-0.08367775416351385,-0.08367775416351385,-0.08367775416351385,-0.10904023702363552,-0.10904023702363552,-0.10904023702363552,-0.06209904778902805,-0.06209904778902805,-0.06209904778902805,-0.18553721233894924,-0.18553721233894924,-0.18553721233894924
2019-05-19,-0.36107189183015465,-0.36107189183015465,-0.36107189183015465,-0.4266854703041733,-0.4266854703041733,-0.4266854703041733,-0.33743317862111233,-0.33743317862111233,-0.33743317862111233,-0.5608339390962161,-0.5608339390962161,-0.5608339390962161
2019-05-26,-1.2265224776421872,-1.2265224776421872,-1.2265224776421872,-1.3871656421253007,-1.3871656421253007,-1.3871656421253007,-1.7849138794176327,-1.7849138794176327,-1.7849138794176327,-1.7995663109288107,-1.7995663109288107,-1.7995663109288107
2019-06-02,0.22164721331705792,0.22164721331705792,0.22164721331705792,0.48670663121046853,0.48670663121046853,0.48670663121046853,0.3733368196521434,0.3733368196521434,0.3733368196521434,0.27850500747132956,0.27850500747132956,0.27850500747132956
2019-06-09,0.04955405098752322,0.04955405098752322,0.04955405098752322,0.017795663571099973,0.017795663571099973,0.017795663571099973,0.22703021498333956,0.22703021498333956,0.22703021498333956,0.10313001692202808,0.10313001692202808,0.10313001692202808
2019-06-16,1.1614895283588018,1.1614895283588018,1.1614895283588018,0.8872994005940182,0.8872994005940182,0.8872994005940182,1.0254092031619917,1.0254092031619917,1.0254092031619917,0.8156289476599667,0.8156289476599667,0.8156289476599667
2019-06-23,1.4065233088912068,1.4065233088912068,1.4065233088912068,1.179342644359681,1.179342644359681,1.179342644359681,1.06724251503775,1.06724251503775,1.06724251503775,0.9488250789036342,0.9488250789036342,0.9488250789036342
2019-06-30,1.1733101719463415,1.1733101719463415,1.1733101719463415,0.9648188053619164,0.9648188053619164,0.9648188053619164,1.045850546604211,1.045850546604211,1.045850546604211,0.9593788349069987,0.9593788349069987,0.9593788349069987
2019-07-07,1.704324904902484,1.704324904902484,1.704324904902484,1.567241357612607,1.567241357612607,1.567241357612607,1.5380957758481935,1.5380957758481935,1.5380957758481935,1.4787624881100307,1.4787624881100307,1.4787624881100307
2019-07-14,1.171623442640989,1.171623442640989,1.171623442640989,1.2712617945730824,1.2712617945730824,1.2712617945730824,1.1581552156464374,1.1581552156464374,1.1581552156464374,1.1952342411044368,1.1952342411044368,1.1952342411044368
2019-07-21,1.6255690572621004,1.6255690572621004,1.6255690572621004,1.52272318685215,1.52272318685215,1.52272318685215,1.3662327840944335,1.3662327840944335,1.3662327840944335,1.3852987543727058,1.3852987543727058,1.3852987543727058
2019-07-28,-0.2712689480932074,-0.2712689480932074,-0.2712689480932074,-0.3784910044939339,-0.3784910044939339,-0.3784910044939339,-0.5952912576101378,-0.5952912576101378,-0.5952912576101378,-0.4828660786028703,-0.4828660786028703,-0.4828660786028703
2019-08-04,-0.04861435339361858,-0.04861435339361858,-0.04861435339361858,-0.07550595240149044,-0.07550595240149044,-0.07550595240149044,-0.03942698559618334,-0.03942698559618334,-0.03942698559618334,-0.11147958940303086,-0.11147958940303086,-0.11147958940303086
2019-08-11,0.21856510070007396,0.21856510070007396,0.21856510070007396,0.20391143093973532,0.20391143093973532,0.20391143093973532,0.2777402652842942,0.2777402652842942,0.2777402652842942,0.27702840808298207,0.27702840808298207,0.27702840808298207
2019-08-18,-0.3630334671659663,-0.3630334671659663,-0.3630334671659663,-0.4389143446134103,-0.4389143446134103,-0.4389143446134103,-0.3190405622685899,-0.3190405622685899,-0.3190405622685899,-0.21094814009638208,-0.21094814009638208,-0.21094814009638208
2019-08-25,0.1351844922273659,0.1351844922273659,0.1351844922273659,0.020627690001372746,0.020627690001372746,0.020627690001372746,-0.12834637531407986,-0.12834637531407986,-0.12834637531407986,-0.08019730610660405,-0.08019730610660405,-0.08019730610660405
2019-09-01,0.7457028401704866,0.7457028401704866,0.7457028401704866,0.6781452048112295,0.6781452048112295,0.6781452048112295,0.4083485361414159,0.4083485361414159,0.4083485361414159,0.4527764516501307,0.4527764516501307,0.4527764516501307
2019-09-08,0.05343844349484156,0.05343844349484156,0.05343844349484156,0.27420402446078984,0.27420402446078984,0.27420402446078984,0.37198265470529157,0.37198265470529157,0.37198265470529157,0.4025434011442174,0.4025434011442174,0.4025434011442174
2019-09-15,-0.10670905600932216,-0.10670905600932216,-0.10670905600932216,0.026087135360579907,0.026087135360579907,0.026087135360579907,0.14120349463634854,0.14120349463634854,0.14120349463634854,0.11015619159393746,0.11015619159393746,0.11015619159393746
2019-09-22,-0.7060846606459833,-0.7060846606459833,-0.7060846606459833,-0.4962185248338022,-0.4962185248338022,-0.4962185248338022,-0.42095600706272973,-0.42095600706272973,-0.42095600706272973,-0.360778509976852,-0.360778509976852,-0.360778509976852
2019-09-29,-0.49428310297696254,-0.49428310297696254,-0.49428310297696254,-0.31796361528737593,-0.31796361528737593,-0.31796361528737593,-0.20108453427263168,-0.20108453427263168,-0.20108453427263168,-0.37468653854882145,-0.37468653854882145,-0.37468653854882145
2019-10-06,0.1525345125702727,0.1525345125702727,0.1525345125702727,0.13861689716315045,0.13861689716315045,0.13861689716315045,0.44425004942823115,0.44425004942823115,0.44425004942823115,0.2755451629110662,0.2755451629110662,0.2755451629110662
2019-10-13,0.3584131252550107,0.3584131252550107,0.3584131252550107,0.44118290455496784,0.44118290455496784,0.44118290455496784,0.5782470029833642,0.5782470029833642,0.5782470029833642,0.6368258276210438,0.6368258276210438,0.6368258276210438
2019-10-20,1.7434948049381493,1.7434948049381493,1.7434948049381493,1.84811524817695,1.84811524817695,1.84811524817695,1.6851031897727966,1.6851031897727966,1.6851031897727966,1.7970972877201836,1.7970972877201836,1.7970972877201836
2019-10-27,2.278215998908203,2.278215998908203,2.278215998908203,2.149778720843165,2.149778720843165,2.149778720843165,2.2456876115698226,2.2456876115698226,2.2456876115698226,2.120353719283637,2.120353719283637,2.120353719283637
2019-11-03,1.7749530157753808,1.7749530157753808,1.7749530157753808,1.8359245263332222,1.8359245263332222,1.8359245263332222,1.801747338817307,1.801747338817307,1.801747338817307,1.8904880666828558,1.8904880666828558,1.8904880666828558
2019-11-10,1.9291669511019363,1.9291669511019363,1.9291669511019363,1.9508852768469118,1.9508852768469118,1.9508852768469118,1.8402902514105648,1.8402902514105648,1.8402902514105648,1.942107586921746,1.942107586921746,1.942107586921746
2019-11-17,1.6621131389615298,1.6621131389615298,1.6621131389615298,1.8101357762785915,1.8101357762785915,1.8101357762785915,1.7239856316541478,1.7239856316541478,1.7239856316541478,1.8269324061644476,1.8269324061644476,1.8269324061644476
2019-11-24,1.7868182640079462,1.7868182640079462,1.7868182640079462,1.6558577292803667,1.6558577292803667,1.6558577292803667,1.2662471494828185,1.2662471494828185,1.2662471494828185,1.2455625078984887,1.2455625078984887,1.2455625078984887
2019-12-01,1.2400043241674923,1.2400043241674923,1.2400043241674923,1.267018515642901,1.267018515642901,1.267018515642901,1.3836225756468827,1.3836225756468827,1.3836225756468827,1.2052182398912232,1.2052182398912232,1.2052182398912232
2019-12-08,1.55524772082546,1.55524772082546,1.55524772082546,1.5945840553749788,1.5945840553749788,1.5945840553749788,1.6500503629400158,1.6500503629400158,1.6500503629400158,1.6639022689870382,1.6639022689870382,1.6639022689870382
2019-12-15,1.7193970830326484,1.7193970830326484,1.7193970830326484,1.6571781731604533,1.6571781731604533,1.6571781731604533,1.8136015653989048,1.8136015653989048,1.8136015653989048,1.7076014739524754,1.7076014739524754,1.7076014739524754
2019-12-22,1.6192452398764465,1.6192452398764465,1.6192452398764465,1.56413696587227,1.56413696587227,1.56413696587227,1.4779534890163286,1.4779534890163286,1.4779534890163286,1.4714791853093083,1.4714791853093083,1.4714791853093083
2019-12-29,1.3894507009114736,1.3894507009114736,1.3894507009114736,1.5461875898076496,1.5461875898076496,1.5461875898076496,1.5544592788032476,1.5544592788032476,1.5544592788032476,1.60489610489206,1.60489610489206,1.60489610489206
