Date,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Open_average,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Open_max,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Open_min,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_High_average,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_High_max,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_High_min,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Low_average,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Low_max,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Low_min,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Close_average,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Close_max,Direxion Daily Junior Gold Miners Bull 3X SharesEtf_Close_min
2018-08-05,-2.3084076694770514,-2.3084076694770514,-2.3084076694770514,-2.354008673096503,-2.354008673096503,-2.354008673096503,-2.471825251092688,-2.471825251092688,-2.471825251092688,-2.5096396211118623,-2.5096396211118623,-2.5096396211118623
2018-08-12,-3.33040083484775,-3.33040083484775,-3.33040083484775,-3.3016027978709475,-3.3016027978709475,-3.3016027978709475,-3.396212851864397,-3.396212851864397,-3.396212851864397,-3.265069357150298,-3.265069357150298,-3.265069357150298
2018-08-19,-2.43168986157211,-2.43168986157211,-2.43168986157211,-2.3242188344182804,-2.3242188344182804,-2.3242188344182804,-2.4371594235028935,-2.4371594235028935,-2.4371594235028935,-2.339615150516459,-2.339615150516459,-2.339615150516459
2018-08-26,-2.0072476023400934,-2.0072476023400934,-2.0072476023400934,-2.1157909014770753,-2.1157909014770753,-2.1157909014770753,-2.0415707480444785,-2.0415707480444785,-2.0415707480444785,-2.145138812315977,-2.145138812315977,-2.145138812315977
2018-09-02,-1.9834418928586364,-1.9834418928586364,-1.9834418928586364,-2.0583423003705947,-2.0583423003705947,-2.0583423003705947,-2.03656491610554,-2.03656491610554,-2.03656491610554,-2.0392797237285856,-2.0392797237285856,-2.0392797237285856
2018-09-09,-1.6489248175573237,-1.6489248175573237,-1.6489248175573237,-1.7540794040250227,-1.7540794040250227,-1.7540794040250227,-1.7061454535304164,-1.7061454535304164,-1.7061454535304164,-1.7768579630937302,-1.7768579630937302,-1.7768579630937302
2018-09-16,-1.27845504533171,-1.27845504533171,-1.27845504533171,-1.2688998982370714,-1.2688998982370714,-1.2688998982370714,-1.259099621508805,-1.259099621508805,-1.259099621508805,-1.2661359691097192,-1.2661359691097192,-1.2661359691097192
2018-09-23,-1.385655514951137,-1.385655514951137,-1.385655514951137,-1.382414227009424,-1.382414227009424,-1.382414227009424,-1.346440765938741,-1.346440765938741,-1.346440765938741,-1.3632731116737105,-1.3632731116737105,-1.3632731116737105
2018-09-30,-1.0499734848581488,-1.0499734848581488,-1.0499734848581488,-1.125794184734205,-1.125794184734205,-1.125794184734205,-1.0953323058829407,-1.0953323058829407,-1.0953323058829407,-1.1574594440250485,-1.1574594440250485,-1.1574594440250485
2018-10-07,-0.6415495670039498,-0.6415495670039498,-0.6415495670039498,-0.6717629734285804,-0.6717629734285804,-0.6717629734285804,-0.7627045008875639,-0.7627045008875639,-0.7627045008875639,-0.6505075196675247,-0.6505075196675247,-0.6505075196675247
2018-10-14,-0.45703439736053736,-0.45703439736053736,-0.45703439736053736,-0.4972199528399723,-0.4972199528399723,-0.4972199528399723,-0.4462557014378248,-0.4462557014378248,-0.4462557014378248,-0.49448235491063675,-0.49448235491063675,-0.49448235491063675
2018-10-21,-0.719720320678888,-0.719720320678888,-0.719720320678888,-0.6947252510563166,-0.6947252510563166,-0.6947252510563166,-0.7634005229512256,-0.7634005229512256,-0.7634005229512256,-0.8429767553535541,-0.8429767553535541,-0.8429767553535541
2018-10-28,-0.8345563646308652,-0.8345563646308652,-0.8345563646308652,-0.8571709152938292,-0.8571709152938292,-0.8571709152938292,-0.7957134478512806,-0.7957134478512806,-0.7957134478512806,-0.8255500096337198,-0.8255500096337198,-0.8255500096337198
2018-11-04,-0.9937245675599281,-0.9937245675599281,-0.9937245675599281,-1.0753863479762258,-1.0753863479762258,-1.0753863479762258,-0.9781970854574557,-0.9781970854574557,-0.9781970854574557,-1.0144199709716917,-1.0144199709716917,-1.0144199709716917
2018-11-11,-0.8466835179051214,-0.8466835179051214,-0.8466835179051214,-0.9007762639327889,-0.9007762639327889,-0.9007762639327889,-0.7968111922171985,-0.7968111922171985,-0.7968111922171985,-0.8444709230929697,-0.8444709230929697,-0.8444709230929697
2018-11-18,-0.6971255694149394,-0.6971255694149394,-0.6971255694149394,-0.7773268839781241,-0.7773268839781241,-0.7773268839781241,-0.8088862851839803,-0.8088862851839803,-0.8088862851839803,-0.8734133844164002,-0.8734133844164002,-0.8734133844164002
2018-11-25,-1.0061288906179118,-1.0061288906179118,-1.0061288906179118,-1.124230007510694,-1.124230007510694,-1.124230007510694,-1.0638121704605235,-1.0638121704605235,-1.0638121704605235,-1.0778085210009558,-1.0778085210009558,-1.0778085210009558
2018-12-02,-0.7717067863411303,-0.7717067863411303,-0.7717067863411303,-0.5381124428193861,-0.5381124428193861,-0.5381124428193861,-0.6667290528017555,-0.6667290528017555,-0.6667290528017555,-0.48280099860342324,-0.48280099860342324,-0.48280099860342324
2018-12-09,-0.5071258591123098,-0.5071258591123098,-0.5071258591123098,-0.5783403767073706,-0.5783403767073706,-0.5783403767073706,-0.5110795707276948,-0.5110795707276948,-0.5110795707276948,-0.5557057421113295,-0.5557057421113295,-0.5557057421113295
2018-12-16,0.4099095534171298,0.4099095534171298,0.4099095534171298,0.2862113173536281,0.2862113173536281,0.2862113173536281,0.13895873864578598,0.13895873864578598,0.13895873864578598,0.3517254078871575,0.3517254078871575,0.3517254078871575
2018-12-23,1.4627255200223102,1.4627255200223102,1.4627255200223102,1.3173740458495664,1.3173740458495664,1.3173740458495664,1.5405168928870316,1.5405168928870316,1.5405168928870316,1.222171730993547,1.222171730993547,1.222171730993547
2018-12-30,2.353173999403096,2.353173999403096,2.353173999403096,2.452849777808419,2.452849777808419,2.452849777808419,2.521197096268659,2.521197096268659,2.521197096268659,2.6210703902219854,2.6210703902219854,2.6210703902219854
2019-01-06,1.9789972287779494,1.9789972287779494,1.9789972287779494,1.7651280862249936,1.7651280862249936,1.7651280862249936,1.9377604830205717,1.9377604830205717,1.9377604830205717,1.7772125212731193,1.7772125212731193,1.7772125212731193
2019-01-13,0.8737926104088707,0.8737926104088707,0.8737926104088707,0.7185210367279963,0.7185210367279963,0.7185210367279963,0.5335709986280861,0.5335709986280861,0.5335709986280861,0.42019427220203387,0.42019427220203387,0.42019427220203387
2019-01-20,0.8469014978721248,0.8469014978721248,0.8469014978721248,1.163382552627112,1.163382552627112,1.163382552627112,1.0647576255124984,1.0647576255124984,1.0647576255124984,1.3239355901620045,1.3239355901620045,1.3239355901620045
2019-01-27,2.6365489058377034,2.6365489058377034,2.6365489058377034,2.5459357026333853,2.5459357026333853,2.5459357026333853,2.542571842675548,2.542571842675548,2.542571842675548,2.642871353588662,2.642871353588662,2.642871353588662
2019-02-03,1.6147253602198435,1.6147253602198435,1.6147253602198435,1.76708971917405,1.76708971917405,1.76708971917405,1.7940764268112483,1.7940764268112483,1.7940764268112483,1.8308072526782369,1.8308072526782369,1.8308072526782369
2019-02-10,1.8149441187323465,1.8149441187323465,1.8149441187323465,1.8319546715408372,1.8319546715408372,1.8319546715408372,1.7456581434688534,1.7456581434688534,1.7456581434688534,1.9191349771062134,1.9191349771062134,1.9191349771062134
2019-02-17,2.229763957758981,2.229763957758981,2.229763957758981,2.2515836723221123,2.2515836723221123,2.2515836723221123,2.3148236563148683,2.3148236563148683,2.3148236563148683,2.0706150974008453,2.0706150974008453,2.0706150974008453
2019-02-24,0.9966166809489762,0.9966166809489762,0.9966166809489762,0.9995101332972118,0.9995101332972118,0.9995101332972118,0.7283739275200266,0.7283739275200266,0.7283739275200266,0.5705604150360245,0.5705604150360245,0.5705604150360245
2019-03-03,0.6809308454558922,0.6809308454558922,0.6809308454558922,0.810887268016166,0.810887268016166,0.810887268016166,0.6973244761020838,0.6973244761020838,0.6973244761020838,0.9091294510386946,0.9091294510386946,0.9091294510386946
2019-03-10,0.8813175946550061,0.8813175946550061,0.8813175946550061,0.8104209491419383,0.8104209491419383,0.8104209491419383,0.8618633126483831,0.8618633126483831,0.8618633126483831,0.811196941673057,0.811196941673057,0.811196941673057
2019-03-17,0.9504583664192976,0.9504583664192976,0.9504583664192976,0.9492256714083995,0.9492256714083995,0.9492256714083995,1.0161032715278766,1.0161032715278766,1.0161032715278766,0.8872817678516234,0.8872817678516234,0.8872817678516234
2019-03-24,0.44633888355100976,0.44633888355100976,0.44633888355100976,0.29148586874792487,0.29148586874792487,0.29148586874792487,0.4486164664184975,0.4486164664184975,0.4486164664184975,0.2619753585753023,0.2619753585753023,0.2619753585753023
2019-03-31,0.13672835919002782,0.13672835919002782,0.13672835919002782,0.00205817614387258,0.00205817614387258,0.00205817614387258,0.15367050918538308,0.15367050918538308,0.15367050918538308,0.165651314502709,0.165651314502709,0.165651314502709
2019-04-07,-0.17221764294059164,-0.17221764294059164,-0.17221764294059164,-0.24141582346391813,-0.24141582346391813,-0.24141582346391813,-0.10483274821887884,-0.10483274821887884,-0.10483274821887884,-0.28924457861788294,-0.28924457861788294,-0.28924457861788294
2019-04-14,-1.0468058779865281,-1.0468058779865281,-1.0468058779865281,-1.112110836884939,-1.112110836884939,-1.112110836884939,-1.1988992907716476,-1.1988992907716476,-1.1988992907716476,-1.295112481037645,-1.295112481037645,-1.295112481037645
2019-04-21,-1.4762653453499759,-1.4762653453499759,-1.4762653453499759,-1.2579181995095594,-1.2579181995095594,-1.2579181995095594,-1.2813986398918902,-1.2813986398918902,-1.2813986398918902,-1.1186669771834301,-1.1186669771834301,-1.1186669771834301
2019-04-28,-2.083839843986343,-2.083839843986343,-2.083839843986343,-2.0399257224218026,-2.0399257224218026,-2.0399257224218026,-1.962585964940911,-1.962585964940911,-1.962585964940911,-2.0144353060846982,-2.0144353060846982,-2.0144353060846982
2019-05-05,-1.8128073869523764,-1.8128073869523764,-1.8128073869523764,-1.9067162558683681,-1.9067162558683681,-1.9067162558683681,-1.8238472214874522,-1.8238472214874522,-1.8238472214874522,-1.8582245854187276,-1.8582245854187276,-1.8582245854187276
2019-05-12,-1.7586565024784597,-1.7586565024784597,-1.7586565024784597,-1.723684440276541,-1.723684440276541,-1.723684440276541,-1.683333292106241,-1.683333292106241,-1.683333292106241,-1.5868897511924107,-1.5868897511924107,-1.5868897511924107
2019-05-19,-1.6599548761304648,-1.6599548761304648,-1.6599548761304648,-1.700734105026476,-1.700734105026476,-1.700734105026476,-1.6108269550684182,-1.6108269550684182,-1.6108269550684182,-1.59386849229478,-1.59386849229478,-1.59386849229478
2019-05-26,-1.2276674313858376,-1.2276674313858376,-1.2276674313858376,-1.0400985591378917,-1.0400985591378917,-1.0400985591378917,-1.12445039187954,-1.12445039187954,-1.12445039187954,-0.9567713803201697,-0.9567713803201697,-0.9567713803201697
2019-06-02,-0.18313771701507012,-0.18313771701507012,-0.18313771701507012,-0.2917658413407813,-0.2917658413407813,-0.2917658413407813,-0.3226099522893473,-0.3226099522893473,-0.3226099522893473,-0.4237720112882494,-0.4237720112882494,-0.4237720112882494
2019-06-09,0.04597652379905972,0.04597652379905972,0.04597652379905972,0.03363968629827321,0.03363968629827321,0.03363968629827321,-0.16894473879464342,-0.16894473879464342,-0.16894473879464342,-0.14878484079425233,-0.14878484079425233,-0.14878484079425233
2019-06-16,1.2382662203171786,1.2382662203171786,1.2382662203171786,1.097397206020146,1.097397206020146,1.097397206020146,1.029044750319925,1.029044750319925,1.029044750319925,1.286032718182255,1.286032718182255,1.286032718182255
2019-06-23,1.3783003563582783,1.3783003563582783,1.3783003563582783,1.3390813391549348,1.3390813391549348,1.3390813391549348,1.4464541302706078,1.4464541302706078,1.4464541302706078,1.4565688431621613,1.4565688431621613,1.4565688431621613
2019-06-30,0.8118913081036153,0.8118913081036153,0.8118913081036153,1.0464503906220515,1.0464503906220515,1.0464503906220515,0.8506127572306346,0.8506127572306346,0.8506127572306346,1.1812633438736533,1.1812633438736533,1.1812633438736533
2019-07-07,1.5929164594661906,1.5929164594661906,1.5929164594661906,1.6735016682719979,1.6735016682719979,1.6735016682719979,1.7689375431256131,1.7689375431256131,1.7689375431256131,1.7690011465847808,1.7690011465847808,1.7690011465847808
2019-07-14,2.8729422642917615,2.8729422642917615,2.8729422642917615,2.965918692121196,2.965918692121196,2.965918692121196,2.8329565289063106,2.8329565289063106,2.8329565289063106,2.820390798315285,2.820390798315285,2.820390798315285
2019-07-21,2.1372288084545734,2.1372288084545734,2.1372288084545734,2.0070325288523603,2.0070325288523603,2.0070325288523603,2.12538182703526,2.12538182703526,2.12538182703526,1.9710497163107223,1.9710497163107223,1.9710497163107223
2019-07-28,1.8651427526216497,1.8651427526216497,1.8651427526216497,1.9189131677092843,1.9189131677092843,1.9189131677092843,1.9584415075194692,1.9584415075194692,1.9584415075194692,1.885542958015308,1.885542958015308,1.885542958015308
2019-08-04,2.387963379018183,2.387963379018183,2.387963379018183,2.3602269760755727,2.3602269760755727,2.3602269760755727,2.401172037013562,2.401172037013562,2.401172037013562,2.2896444258840023,2.2896444258840023,2.2896444258840023
2019-08-11,1.376796128022463,1.376796128022463,1.376796128022463,1.3281688670820344,1.3281688670820344,1.3281688670820344,1.3174825046364178,1.3174825046364178,1.3174825046364178,1.2240937925114168,1.2240937925114168,1.2240937925114168
2019-08-18,1.1182836677484254,1.1182836677484254,1.1182836677484254,1.450143642801277,1.450143642801277,1.450143642801277,1.2241769248606578,1.2241769248606578,1.2241769248606578,1.5704887411151431,1.5704887411151431,1.5704887411151431
2019-08-25,1.3090779671573705,1.3090779671573705,1.3090779671573705,1.3702467675079657,1.3702467675079657,1.3702467675079657,1.3894545350029717,1.3894545350029717,1.3894545350029717,1.338862793513232,1.338862793513232,1.338862793513232
2019-09-01,1.0673214963334832,1.0673214963334832,1.0673214963334832,1.0326831214277654,1.0326831214277654,1.0326831214277654,0.8122051670378779,0.8122051670378779,0.8122051670378779,0.683485475209323,0.683485475209323,0.683485475209323
2019-09-08,0.16880367571877272,0.16880367571877272,0.16880367571877272,0.1236484334058072,0.1236484334058072,0.1236484334058072,-0.019111696658732722,-0.019111696658732722,-0.019111696658732722,-0.11875763204978247,-0.11875763204978247,-0.11875763204978247
2019-09-15,0.2404992151206616,0.2404992151206616,0.2404992151206616,0.35093189492571014,0.35093189492571014,0.35093189492571014,0.31323909476969924,0.31323909476969924,0.31323909476969924,0.5035476386963824,0.5035476386963824,0.5035476386963824
2019-09-22,-0.047507873494676604,-0.047507873494676604,-0.047507873494676604,0.014698321694915537,0.014698321694915537,0.014698321694915537,0.004134330065911882,0.004134330065911882,0.004134330065911882,-0.03461123575387559,-0.03461123575387559,-0.03461123575387559
2019-09-29,-0.26137354828038994,-0.26137354828038994,-0.26137354828038994,-0.13816686389975602,-0.13816686389975602,-0.13816686389975602,-0.14166232361168707,-0.14166232361168707,-0.14166232361168707,0.009893819488424391,0.009893819488424391,0.009893819488424391
2019-10-06,-0.22452777873848564,-0.22452777873848564,-0.22452777873848564,-0.37777518594755316,-0.37777518594755316,-0.37777518594755316,-0.36535397380681783,-0.36535397380681783,-0.36535397380681783,-0.4719199216103571,-0.4719199216103571,-0.4719199216103571
2019-10-13,-0.6275117803297212,-0.6275117803297212,-0.6275117803297212,-0.6641440870332933,-0.6641440870332933,-0.6641440870332933,-0.5958294774727008,-0.5958294774727008,-0.5958294774727008,-0.6139195903766461,-0.6139195903766461,-0.6139195903766461
2019-10-20,-0.27137465193354326,-0.27137465193354326,-0.27137465193354326,-0.40737590641807564,-0.40737590641807564,-0.40737590641807564,-0.44093045958183796,-0.44093045958183796,-0.44093045958183796,-0.41320739982516574,-0.41320739982516574,-0.41320739982516574
2019-10-27,-0.2502601154053648,-0.2502601154053648,-0.2502601154053648,-0.29094725828480317,-0.29094725828480317,-0.29094725828480317,-0.11867830683670261,-0.11867830683670261,-0.11867830683670261,-0.06660752771636201,-0.06660752771636201,-0.06660752771636201
2019-11-03,-1.3476516144661133,-1.3476516144661133,-1.3476516144661133,-1.3007871027805578,-1.3007871027805578,-1.3007871027805578,-1.2016890281941834,-1.2016890281941834,-1.2016890281941834,-1.3418164587236634,-1.3418164587236634,-1.3418164587236634
2019-11-10,-0.9860071568501281,-0.9860071568501281,-0.9860071568501281,-1.0220193386027752,-1.0220193386027752,-1.0220193386027752,-0.8670364383315995,-0.8670364383315995,-0.8670364383315995,-1.0465646442131014,-1.0465646442131014,-1.0465646442131014
2019-11-17,-1.1517188580404125,-1.1517188580404125,-1.1517188580404125,-1.2988075090185616,-1.2988075090185616,-1.2988075090185616,-1.176287127349599,-1.176287127349599,-1.176287127349599,-1.2379556388284862,-1.2379556388284862,-1.2379556388284862
2019-11-24,-1.0550675954999065,-1.0550675954999065,-1.0550675954999065,-0.9090651637836386,-0.9090651637836386,-0.9090651637836386,-0.8909977884993212,-0.8909977884993212,-0.8909977884993212,-0.7052188478846174,-0.7052188478846174,-0.7052188478846174
2019-12-01,-0.5379527741330188,-0.5379527741330188,-0.5379527741330188,-0.5916327850494485,-0.5916327850494485,-0.5916327850494485,-0.5474228292192945,-0.5474228292192945,-0.5474228292192945,-0.6965367472837366,-0.6965367472837366,-0.6965367472837366
2019-12-08,-0.29653013145382273,-0.29653013145382273,-0.29653013145382273,-0.3170687595204619,-0.3170687595204619,-0.3170687595204619,-0.22599079304351813,-0.22599079304351813,-0.22599079304351813,-0.14626230243885716,-0.14626230243885716,-0.14626230243885716
2019-12-15,-0.22337595137790459,-0.22337595137790459,-0.22337595137790459,-0.449046452084936,-0.449046452084936,-0.449046452084936,-0.3407427865009363,-0.3407427865009363,-0.3407427865009363,-0.4916248556519454,-0.4916248556519454,-0.4916248556519454
2019-12-22,1.3988100743725564,1.3988100743725564,1.3988100743725564,1.0632266096254936,1.0632266096254936,1.0632266096254936,1.3932657392314722,1.3932657392314722,1.3932657392314722,1.0827177575510967,1.0827177575510967,1.0827177575510967
2019-12-29,2.057984338276394,2.057984338276394,2.057984338276394,1.6563691231170417,1.6563691231170417,1.6563691231170417,1.6627663518730882,1.6627663518730882,1.6627663518730882,1.3678684551885818,1.3678684551885818,1.3678684551885818
