Date,CSPI_Open_average,CSPI_Open_max,CSPI_Open_min,CSPI_Open_volatility,CSPI_Open_change,CSPI_High_average,CSPI_High_max,CSPI_High_min,CSPI_High_volatility,CSPI_High_change,CSPI_Low_average,CSPI_Low_max,CSPI_Low_min,CSPI_Low_volatility,CSPI_Low_change,CSPI_Close_average,CSPI_Close_max,CSPI_Close_min,CSPI_Close_volatility,CSPI_Close_change,CSPI_Volume_average,CSPI_Volume_max,CSPI_Volume_min,CSPI_Volume_volatility,CSPI_Volume_change
2018-09-09,1.4683368713521652,1.5305426898419547,1.6623304914694241,0.5013878903446871,-1.5717100745714097,1.3825834892729127,1.2572931997991976,1.4587371817076136,-0.15683771997210244,-0.20783326143737318,1.5440460458628875,1.4992906185892423,1.6878258057562356,-0.7476409282074867,-0.7747822244285796,1.3279497043668005,1.048090011019588,1.4692448285632262,-0.8707505379745518,-0.2590796847809456,-0.8186030421941511,-0.7292540314902547,-0.8279441998075107,-0.673418963660574,0.355557424904419
2018-09-16,1.290242757927141,1.1402718148521658,1.4286187898331875,-0.3392530292082128,0.015122772270358678,1.1734198843426764,1.0891609919988112,1.299680770502063,-0.5578769658364411,-0.6817564026007478,1.3170106213735322,1.2544576932480047,1.4101121587458794,-0.7700927348684878,-0.03837364790802204,1.3032591799367914,1.224167320844925,1.3259810627797455,0.11918016660140453,-1.0737895406384108,0.02641908036427586,-0.3408681853621942,0.6814114411773897,-0.4241671702167974,-0.347219706289743
2018-09-23,1.0400931645519262,0.9015713734739623,1.2165594980258505,-0.6727880684573014,-0.6026963172893415,0.9298096854719026,0.8010620634658124,1.0549294887819218,-0.9254567835412517,-0.36752456661961763,1.1307576782541853,1.0590278296654758,1.2114483047298934,-0.920422850998482,-0.17527409097279403,1.093545472404533,0.9506394606933604,1.0921227734730776,-0.24503734229797766,-0.4289044155970615,-0.7584048616752247,-0.7158688058783388,0.2619712040668623,-0.771089044474274,0.13528982019665534
2018-09-30,0.9497220154739354,0.7960550280207062,1.0834716538807339,-0.8111247800996181,-0.5984213226797644,0.7209668451120732,0.5584775003448121,0.7718888096052589,-0.9479020767586004,-0.3693594068092687,1.0653601235894616,1.1056977604860412,1.0931597245161253,-0.34809778980067485,-0.9055274860600582,0.9034230070646639,0.7010809056782792,0.9673764608757667,-0.9153492988496995,-0.39694209301872113,-1.1812117085485772,-0.896046403742313,-1.3271924741909136,-0.8063035125604485,-0.1803707143912996
2018-10-07,0.7959159941633893,0.6709168742653613,0.8976887956164414,-0.6870169299775112,-0.6021517465845215,0.5463520182232577,0.4365843293455644,0.6137043729657689,-0.7451820913512991,-0.3791452292323397,0.8747086372707482,0.7906431842442383,0.9093894061710279,-0.7599753137155388,-0.34484011613849236,0.6745603391820403,0.42627616372090005,0.7968409770476195,-1.1925947955925686,-0.00632852243781775,-1.0118398124076475,-0.8991318553342912,-0.8011095968923035,-0.8634989755471478,-0.2733816346427686
2018-10-14,0.6300452481853981,0.5483425195550994,0.7392108146080433,-0.5986011947747519,-0.2787180526365235,0.41457032253592496,0.32257426092168684,0.4698882065288929,-0.5533000065383256,-0.0684178758748686,0.6942828997604611,0.6557261822015803,0.7510468310771975,-0.7191435071404482,-0.3427465525079201,0.5640589495955568,0.4600739667676846,0.646577663138441,-0.5951123082735595,-0.21915546698769428,-0.8954614969439602,-0.7538650968810737,-1.1631731054385874,-0.6763496155005957,-0.24430479855472087
2018-10-21,0.4782424180886907,0.25563098754265057,0.6536813750208037,-1.0458170154525672,-0.024693412444495598,0.22661720651993922,0.07349679227569088,0.38607063349785303,-0.9924079147961955,0.12189074921137566,0.593443305647664,0.5520557321296468,0.6536734861428951,-0.7906720181829585,-0.14522269427144874,0.44176707878037424,0.2509114302543534,0.5642067784332659,-0.8690618676201854,0.08369788133024636,-0.9484728633190445,-0.8890904572632219,-1.2091739622647824,-0.8116996174188364,-0.4393697120883265
2018-10-28,-0.335708822369201,-0.0452580862384294,-0.5213279526097376,1.022441658568488,-1.6980366416790749,-0.30704693124988075,-0.24403662861669775,-0.5758653476801642,0.9175087040629072,-1.3039096851887544,-0.4258024236809703,0.29121695346171095,-0.7740616295557572,2.4330173995029094,-2.494645333845851,-0.4823396329308161,-0.08073397893022308,-0.6740690900325625,1.3364610971849564,-1.4900718943885598,-0.24019830287860938,-0.31048784772816634,-0.6401244028854851,-0.2616678744545106,0.2520542683974678
2018-11-04,-1.1672884200878817,-1.2582991890880706,-1.1595565548136524,0.12476881642084789,-0.03984332509956779,-0.9894584293870485,-0.7000495360234482,-1.1665718106845553,0.98269190599609,0.9395237975008692,-1.7324434558817698,-1.8767216816125813,-1.924617356084782,1.5029901696371482,1.592107382040352,-1.3522992894132773,-1.2018786223888571,-1.2741695157982338,0.44552169718923595,0.38660137898283975,0.5027061267783715,0.023574013679340085,2.462500192406589,-0.48834303917920013,-0.6883439542370697
2018-11-11,-2.3861665425887444,-1.771005727495187,-2.2993237507699322,1.6643249104405624,-1.9078841405829234,-1.9845837013591616,-1.303470136002164,-2.4738152562871125,2.5463366405052343,0.2612026458566252,-2.3040763251516005,-2.537155851079559,-1.923170686052726,-0.15895260465818728,0.4894586705322779,-2.344341770845644,-1.8486409263303842,-2.365676738862707,1.8599400944135214,-1.4126158266207334,2.1390379589018407,2.6414006271463086,1.1200097751639992,2.6387501399600803,-2.0462026852540585
2018-11-18,-1.3098622158876216,-1.47354020422218,-1.261263000994788,0.33441486790493874,-0.5813435730124189,-1.6254291822769695,-1.8930996913372604,-1.2132171912056278,-0.3485649696494078,-0.4859531372349481,-1.4236430756035325,-1.302601688009483,-1.305606747635,0.7064422261797486,1.0750551908563362,-1.485449696107833,-1.8019935370239026,-1.4268313331573388,-0.06787004670097194,1.6316342901710874,-0.19039703725055024,-0.26909264554079043,0.6240798672100005,-0.37578569420562746,0.735345081160007
2018-11-25,-1.1431870502041606,-1.3515699874311335,-0.9653670641469551,0.05552925601338468,0.3071096562746997,-1.2351197509240512,-1.4951217458430752,-0.8664282479239911,-0.18254239706944264,0.41385496924546256,-0.7778732449947255,-0.9010223491330729,-0.5890097378921731,-0.3116953376934728,-0.39698658994427993,-0.915549540648633,-1.3063435820649523,-0.9151575354069817,-0.05019850799360248,0.29648289253983423,-0.7120001523661768,-0.5540735803219154,-0.7067335708393152,-0.481987129360641,0.13723222810598412
2018-12-02,-0.6603635292596264,-0.7951313228801576,-0.5208256982938742,-0.10226756879370293,-0.2865776567934907,-0.9599949437555355,-1.2677863514752203,-0.7496169671958154,-0.1498222463950541,0.8172242602401376,-0.5951746246413618,-0.6985789318081077,-0.4838899157705,-0.2026324134048082,-0.01715519245277037,-0.6199765328257293,-0.6639246711038055,-0.7472460570158292,0.6421266821233925,0.8172564635915339,-0.5257736221326907,-0.5020024187174571,-0.3109654780632186,-0.4884548037838256,0.11003202426680522
2018-12-09,-1.0334804809730422,-1.0835043564114468,-1.5699972309083279,1.9616062030149648,-1.5514561830135556,-1.3295102675228234,-1.1001121377617569,-1.684467174848268,1.7297344478893055,-2.789676085990239,-1.0722033701244913,-0.8379331206843391,-1.3985170126138908,1.7614582880250929,-1.6486531006508969,-1.2036840204328387,-1.1934940239416747,-1.5488047728885548,1.6812558958891703,-1.5221437616322804,0.9208938987241465,0.6849815437672319,1.0277406589636824,0.5755929898155621,-1.3354980726992587
2018-12-16,-1.9597528334529273,-2.2945614736062163,-1.7600721531138872,0.34749708973971954,-0.6379415826052158,-2.1878323674547007,-2.6467645288313006,-1.652348287001441,-0.7050253825099071,0.13583715099214366,-1.7611515304005847,-1.7232932311235196,-1.6816968312702483,0.8798027072032143,-0.8918987929259814,-1.7889357149069818,-2.202339872331523,-1.5423182277895044,-0.32627014422233813,0.15704830927046534,0.6693036244643057,0.45666998699776046,-0.2185948523298963,0.5224163559051003,1.4332673066225163
2018-12-23,-2.0397484830903645,-2.2889712158776967,-1.73927798201022,-0.47325509408927063,1.554960722822378,-2.2214885304426493,-2.2791455890343117,-2.037535820787251,0.1694876244323313,0.45617717978134964,-1.733938491731686,-1.7428036700586842,-1.5805136450494046,0.4600392408250976,0.7464021432591627,-1.8594780416597612,-2.01611875291489,-1.8131279312900817,0.6044984877334953,-0.09778867593300967,1.790373950922984,1.1754980263593873,0.9664218446846539,1.1212134576542492,-1.4768154277178045
2018-12-30,-1.5923055212999349,-1.734866682098717,-1.369236915725821,-0.6070765772079252,1.0274771817535862,-1.664802083345458,-1.7155584547149354,-1.4501138972324372,-0.2923763035497967,0.1013347051729191,-1.299402962579546,-1.5258605945398818,-1.0194858716959387,-0.8532426950478338,0.28374833652232756,-1.4639658460959568,-1.6953852310770743,-1.3005461024174143,-0.42049260785322895,-0.23360675081725357,-0.0390744632154537,-0.03641039831838916,-0.6983853549845978,0.06701602099792235,0.09492540984182023
2019-01-06,-1.176083405606445,-1.3167933034220656,-0.9622009834298192,-0.8976607439274933,1.268269989897617,-1.371956636704109,-1.2335192358945346,-1.19782461846716,0.05750152692354892,1.1516597714538743,-0.9274709223059702,-0.9423002205056386,-0.7069657063822267,-0.41478682128938155,0.6610944102564865,-1.2310581172711457,-1.3707124984113304,-0.9950349148674312,-0.8187987634814116,1.1956975625227593,-0.4968027008984595,-0.18587982884358478,-0.9803130156685512,-0.04259465364747964,-0.09651605392724456
2019-01-13,-1.1659454388495172,-1.1195874957084526,-1.086974426574975,-0.14261156458171725,1.406467766481542,-1.20727530653713,-1.338321709637622,-1.080694703613062,-0.6109466406726409,1.1535723992789102,-1.0285307003731226,-1.242251958030468,-0.7586431264027205,-1.1516210864833365,0.024743290087243366,-1.2680870921431566,-1.4088028502280192,-1.045784198101682,-1.0377993474552558,0.2776104643799056,-0.8092086425691413,-0.7524380419052398,-0.5906602101339901,-0.7125513651363697,0.17530098077329584
2019-01-20,-1.023389473305728,-1.1532553568407542,-0.8531033460705139,-1.2046783549462041,0.37004902240763327,-1.1654227306535438,-1.2698239491698413,-0.9760284052643398,-0.9487653747299982,0.4775199276804008,-0.8720247648374493,-1.0255902970258377,-0.665635301102196,-1.001853843644745,0.03860137594912366,-1.052801099915286,-1.1463121733818682,-0.8980771459169417,-1.0442456881923332,0.4862789908055224,-0.45829350671769015,-0.45703877844079466,-0.5263025027302765,-0.4052687738094621,0.7656322196704257
2019-01-27,-0.687395968808012,-0.8170022521942886,-0.4877979765070485,-1.0291721611298055,0.4160644204090872,-0.8764862890603302,-0.9702003295139906,-0.6684936920892899,-0.8695151340952665,0.16585441808761694,-0.5474004509244742,-0.44145682218921467,-0.33478059313326636,-0.2569558874285731,-0.8032785604223972,-0.7432191281645568,-0.8169516178231105,-0.6463691427605707,-0.6686415419535525,-0.42829239601142005,-0.7834017048400251,-0.5462406084982038,-0.9319031722658169,-0.43766379387225857,0.9698728378837697
2019-02-03,-1.0892618462345642,-1.2211589323297327,-0.9498977593644683,-1.1420300257515188,0.5123211101985365,-1.2018361588919673,-1.2835771668110296,-1.0018333838941604,-0.9709606420214391,0.41898457401001715,-0.9226985707369311,-1.1156589908135406,-0.6709965753885333,-1.0133837994753558,0.10080776894669728,-1.1684871242859032,-1.3269844650159095,-0.9466119722502102,-1.3239177982640074,0.4452019791680227,0.24449245976465503,1.028887257997957,0.11380145251134184,1.091003101238804,-1.8936353936969257
2019-02-10,-0.8131449663085139,-0.8915239455790355,-0.6856565335737014,-0.9423946535589884,0.7087611679638374,-0.9016512039737845,-0.9174649347062208,-0.8467714230573667,-0.4734849484998715,0.8750376593175169,-0.7596310111626156,-0.8865076597071209,-0.628508383818083,-0.6608300383068586,-0.20458113863180818,-0.8934321747478986,-1.0402840274617629,-0.6723586600048378,-1.3107504970810815,0.382286057563147,0.629968623165961,0.3753288778121915,-0.8397702056199187,0.5382197690287506,1.551369691413256
2019-02-17,-0.49078160514454044,-0.5126542714096634,-0.49311014137365305,-0.300867750486671,0.9666039539264033,-0.36589628176704286,-0.44120160418075016,-0.24974527911412184,-0.5827987609227597,0.02953068463447054,-0.2673645243919227,-0.36732982096979966,-0.2365256249701209,-0.2951244427266672,0.8362259836312642,-0.233660626040132,-0.3198261477891601,-0.06953834031769585,-0.6497293358200381,0.9756963563017198,-0.06103055970596171,-0.0044882508507382525,0.10012511484841578,-0.02029635852298134,-0.8196478904937403
2019-02-24,-0.0384669813205396,-0.23215302788617875,0.2134765094571603,-0.8815440422909254,0.016816390515351977,-0.20353039371662374,-0.33104465513585024,0.08246106750663437,-0.836341480919431,-0.0826687367852406,0.07196633666102022,-0.16881694913518094,0.2572820936863959,-0.6612741899317409,0.18875582940260732,-0.008883037444049198,-0.2714218223268997,0.38740182796194733,-1.1091792956840245,0.29783707487566574,-0.47917902973382653,-0.4730497270397917,0.05377165684982504,-0.5259759181046267,-0.44783167994801093
2019-03-03,0.40441745138890645,0.5315432398344023,1.1108108131848624,-0.07952481951670132,0.8732310640813807,0.21668689971315266,0.2759245504373362,0.6230398547753967,-0.12858511255496888,0.9144239377441553,0.8438873660591876,0.629768594352314,1.410108434518938,-0.30120866242964056,0.7233459093897325,0.4919186235949827,0.24350217486383238,1.0181650447954014,-0.5112587026496351,0.8864923774365934,-0.6116683748667163,-0.5630146202384967,-0.5372543696678005,-0.5304485721168853,-0.20004663200007458
2019-03-10,1.7723391280250624,1.6827338799807723,1.356485813947522,1.1212010135189403,0.7331100909637516,2.1482152512401145,2.5571293094823226,1.8274529221387628,2.0400548372959832,2.3239707771604836,1.9744943580190568,1.5519701811425832,1.5460894937847371,0.009796117474129406,0.9320198113584032,1.587908533318345,1.3214352684304722,1.6177565187650584,-0.3582827550051831,1.0447107154314612,0.11621623981953949,-0.12957444931170384,1.5991495584854079,-0.3931798170453247,0.3269727962307715
2019-03-17,2.0517980775290745,2.0394088319050647,1.8429203898791986,1.2838929758514144,-2.1623246520766757,2.062254022369058,1.3091533324356623,2.231181932921283,-0.9634525079737766,-0.5034260687092768,1.7444547847414655,1.6198188648735055,1.5737748226089094,0.13553145812696435,0.3568438728328,2.2084705136134954,2.1864570537718317,2.0261921666113145,0.21227027616559235,1.2891894944815188,0.5086091939583638,0.4876436603936579,2.163093231888143,0.08471807647930957,-0.3977834836383971
2019-03-24,2.374525515577684,2.37415619260574,2.4242382709421,1.4608130727292616,-1.9822744779196018,2.334494121362621,2.1854586277935053,2.355442575107285,0.6123485929320097,-1.6485692876105686,2.1589503644178083,2.1190774362973475,1.7580927861477802,2.339999191943251,-1.5670519119676884,2.412597423085348,2.3038292090119445,2.3890695631636873,0.30123720332960935,-0.7879091748148354,0.4506244666294658,1.116942123101808,-0.3167332038548641,1.23604444482621,1.715674381072919
2019-03-31,1.8384783074915767,1.6095361065128528,1.7210780775265089,0.8951997507078813,0.9193547913419962,2.254776436621267,2.131892007874704,2.167909512947924,1.0840775846319137,1.3674761679817695,2.1030502592485685,2.089830490553022,2.2588069417453145,1.381876732995197,1.635817965154331,2.2470236523042657,2.4918250731636364,1.9021888659147694,2.9690674535553714,2.2797101042106913,0.20248344368415117,-0.24695568307799556,-0.005996564952141839,-0.25738109110093843,-0.23937114557885775
2019-04-07,2.342569957997842,2.2070034547744566,2.4492540724702394,0.577429437053071,-0.3067390097579148,2.044338312262546,1.9615979927603149,2.0234391671190046,1.1629688763506474,-1.1329995886919548,2.2881041511143025,2.155652474015145,2.51325267015255,0.31278029412883634,0.17087944421060247,1.9650411429961938,1.7117768562938949,2.2166625828253768,-0.41486554145925997,-0.8115541898644505,1.7326545240564815,1.2318699107950268,-0.8796829789576913,1.411040377418038,-0.7552363568630915
2019-04-14,1.7427882398006431,1.6863392845029912,1.8175985822473735,0.72810562763533,0.7497372955241948,1.5639535746965645,1.498806880708821,1.3331214049678128,1.646816141376042,-0.9085561893927477,1.8693445263665267,1.7609392137519977,2.0413959258889443,-0.3730174873459407,0.4666355805084671,1.610637770738084,1.54881824928748,1.5849161964922458,0.7846416078689755,0.7345975647492919,-1.3475919477299187,-1.1547866423028192,-0.7859602440452994,-1.0321132680734186,0.531719921736401
2019-04-21,1.7610694200581303,1.6691338684694002,1.8506098409935432,0.22631016189481054,0.44979752113797244,1.612334921666289,1.3700676704244885,1.7669141424179837,-0.5424446365332682,-0.0544382840751849,1.9429219303903542,1.9552701523770037,1.9766681596602298,0.7961173386514198,0.5531443142265828,1.7738843382658505,1.644582333713463,1.893303351424882,0.028970284870312717,0.38024234160714643,-1.2231181176811181,-0.6936680996530098,-0.8126325368163142,-0.5520795894314915,-0.5376326890820478
