Date,iShares US Aerospace & Defense_Open_average,iShares US Aerospace & Defense_Open_max,iShares US Aerospace & Defense_Open_min,iShares US Aerospace & Defense_High_average,iShares US Aerospace & Defense_High_max,iShares US Aerospace & Defense_High_min,iShares US Aerospace & Defense_Low_average,iShares US Aerospace & Defense_Low_max,iShares US Aerospace & Defense_Low_min,iShares US Aerospace & Defense_Close_average,iShares US Aerospace & Defense_Close_max,iShares US Aerospace & Defense_Close_min
2018-08-12,1.1883196907176097,1.1883196907176097,1.1883196907176097,1.3718796183937136,1.3718796183937136,1.3718796183937136,1.2784422721236113,1.2784422721236113,1.2784422721236113,1.5528270675313387,1.5528270675313387,1.5528270675313387
2018-08-19,1.3396082361068042,1.3396082361068042,1.3396082361068042,1.4289498197399249,1.4289498197399249,1.4289498197399249,1.4978009221326682,1.4978009221326682,1.4978009221326682,1.5825460230938364,1.5825460230938364,1.5825460230938364
2018-08-26,1.0789554221637778,1.0789554221637778,1.0789554221637778,1.0534004143330793,1.0534004143330793,1.0534004143330793,1.131147440694644,1.131147440694644,1.131147440694644,1.2161050487045701,1.2161050487045701,1.2161050487045701
2018-09-02,1.4333138611262668,1.4333138611262668,1.4333138611262668,1.4121432899752522,1.4121432899752522,1.4121432899752522,1.4931969895281532,1.4931969895281532,1.4931969895281532,1.4271270061299464,1.4271270061299464,1.4271270061299464
2018-09-09,1.7352910625630864,1.7352910625630864,1.7352910625630864,1.7719425240458375,1.7719425240458375,1.7719425240458375,1.7885850482598165,1.7885850482598165,1.7885850482598165,1.8290566347413142,1.8290566347413142,1.8290566347413142
2018-09-16,1.612328611718832,1.612328611718832,1.612328611718832,1.588674405163013,1.588674405163013,1.588674405163013,1.4264815726301314,1.4264815726301314,1.4264815726301314,1.433830680567273,1.433830680567273,1.433830680567273
2018-09-23,1.677445744722524,1.677445744722524,1.677445744722524,1.6956129039174694,1.6956129039174694,1.6956129039174694,1.6722586228360066,1.6722586228360066,1.6722586228360066,1.720973553835397,1.720973553835397,1.720973553835397
2018-09-30,1.0880693023264136,1.0880693023264136,1.0880693023264136,1.1668014716312698,1.1668014716312698,1.1668014716312698,1.0991752505232903,1.0991752505232903,1.0991752505232903,1.261636639637399,1.261636639637399,1.261636639637399
2018-10-07,-1.138534833739557,-1.138534833739557,-1.138534833739557,-0.7384512759325771,-0.7384512759325771,-0.7384512759325771,-0.918387536897181,-0.918387536897181,-0.918387536897181,-0.7311259703861821,-0.7311259703861821,-0.7311259703861821
2018-10-14,-1.1157206425851596,-1.1157206425851596,-1.1157206425851596,-1.1663610923407421,-1.1663610923407421,-1.1663610923407421,-1.224594868034317,-1.224594868034317,-1.224594868034317,-1.1359547000759593,-1.1359547000759593,-1.1359547000759593
2018-10-21,-1.9458015120783207,-1.9458015120783207,-1.9458015120783207,-2.062480174751499,-2.062480174751499,-2.062480174751499,-2.6327165697466124,-2.6327165697466124,-2.6327165697466124,-2.6208436609018326,-2.6208436609018326,-2.6208436609018326
2018-10-28,-1.4448959452178525,-1.4448959452178525,-1.4448959452178525,-1.4375075441894014,-1.4375075441894014,-1.4375075441894014,-1.0415068952568607,-1.0415068952568607,-1.0415068952568607,-1.0451554686362865,-1.0451554686362865,-1.0451554686362865
2018-11-04,-0.7434723740334573,-0.7434723740334573,-0.7434723740334573,-0.8740506836207884,-0.8740506836207884,-0.8740506836207884,-0.9852363746269661,-0.9852363746269661,-0.9852363746269661,-1.121082748649127,-1.121082748649127,-1.121082748649127
2018-11-11,-1.4025247070493236,-1.4025247070493236,-1.4025247070493236,-1.547099910001078,-1.547099910001078,-1.547099910001078,-1.3729834025200456,-1.3729834025200456,-1.3729834025200456,-1.4710625689358143,-1.4710625689358143,-1.4710625689358143
2018-11-18,-1.517065226065132,-1.517065226065132,-1.517065226065132,-1.5635628337689669,-1.5635628337689669,-1.5635628337689669,-1.2264581837800836,-1.2264581837800836,-1.2264581837800836,-1.2297530191670074,-1.2297530191670074,-1.2297530191670074
2018-11-25,-0.8340342497328523,-0.8340342497328523,-0.8340342497328523,-0.8248243443905691,-0.8248243443905691,-0.8248243443905691,-0.7276345215471975,-0.7276345215471975,-0.7276345215471975,-0.7607373038453535,-0.7607373038453535,-0.7607373038453535
2018-12-02,-1.6879751960490397,-1.6879751960490397,-1.6879751960490397,-1.5763596422375235,-1.5763596422375235,-1.5763596422375235,-1.4119076420924144,-1.4119076420924144,-1.4119076420924144,-1.2816347638455312,-1.2816347638455312,-1.2816347638455312
2018-12-09,-1.4636413728791984,-1.4636413728791984,-1.4636413728791984,-1.4645507058047258,-1.4645507058047258,-1.4645507058047258,-1.3925433603997788,-1.3925433603997788,-1.3925433603997788,-1.4588430336102114,-1.4588430336102114,-1.4588430336102114
2018-12-16,-2.183962379520131,-2.183962379520131,-2.183962379520131,-2.2315058819309086,-2.2315058819309086,-2.2315058819309086,-2.0520635227587882,-2.0520635227587882,-2.0520635227587882,-2.1281392616630197,-2.1281392616630197,-2.1281392616630197
2018-12-23,-1.4862782146150584,-1.4862782146150584,-1.4862782146150584,-1.4895804947286784,-1.4895804947286784,-1.4895804947286784,-1.2735645969850626,-1.2735645969850626,-1.2735645969850626,-1.2338006473654526,-1.2338006473654526,-1.2338006473654526
2018-12-30,-1.1763957835449659,-1.1763957835449659,-1.1763957835449659,-1.1516903769981741,-1.1516903769981741,-1.1516903769981741,-1.052280139390567,-1.052280139390567,-1.052280139390567,-0.9598329125481307,-0.9598329125481307,-0.9598329125481307
2019-01-06,-0.5773058532797658,-0.5773058532797658,-0.5773058532797658,-0.4563188414154162,-0.4563188414154162,-0.4563188414154162,-0.3327393324052216,-0.3327393324052216,-0.3327393324052216,-0.31550149612936307,-0.31550149612936307,-0.31550149612936307
2019-01-13,0.006340510163797558,0.006340510163797558,0.006340510163797558,0.1163263144575747,0.1163263144575747,0.1163263144575747,0.31391234587529315,0.31391234587529315,0.31391234587529315,0.3292849983773116,0.3292849983773116,0.3292849983773116
2019-01-20,0.21289813352826015,0.21289813352826015,0.21289813352826015,0.17908289892010312,0.17908289892010312,0.17908289892010312,0.3072492289385719,0.3072492289385719,0.3072492289385719,0.4036387253650786,0.4036387253650786,0.4036387253650786
2019-01-27,0.9370743915710137,0.9370743915710137,0.9370743915710137,1.1794156830554925,1.1794156830554925,1.1794156830554925,1.1510643608635434,1.1510643608635434,1.1510643608635434,1.4135504431617465,1.4135504431617465,1.4135504431617465
2019-02-03,1.55807227556055,1.55807227556055,1.55807227556055,1.4910900781111236,1.4910900781111236,1.4910900781111236,1.68755972163767,1.68755972163767,1.68755972163767,1.5358674877265017,1.5358674877265017,1.5358674877265017
2019-02-10,1.6497518906603594,1.6497518906603594,1.6497518906603594,1.7111824342257753,1.7111824342257753,1.7111824342257753,1.6953793122388894,1.6953793122388894,1.6953793122388894,1.7308421507235485,1.7308421507235485,1.7308421507235485
2019-02-17,1.7230003335060464,1.7230003335060464,1.7230003335060464,1.6153206151812793,1.6153206151812793,1.6153206151812793,1.6712164501010407,1.6712164501010407,1.6712164501010407,1.52255836288741,1.52255836288741,1.52255836288741
2019-02-24,1.4800782035960094,1.4800782035960094,1.4800782035960094,1.373825339572321,1.373825339572321,1.373825339572321,1.2114910318406757,1.2114910318406757,1.2114910318406757,1.1434113226784182,1.1434113226784182,1.1434113226784182
2019-03-03,0.44655259719312335,0.44655259719312335,0.44655259719312335,0.5937522430728104,0.5937522430728104,0.5937522430728104,0.4787991218148839,0.4787991218148839,0.4787991218148839,0.6752693017041207,0.6752693017041207,0.6752693017041207
2019-03-10,0.4199680189243984,0.4199680189243984,0.4199680189243984,0.44667551430415475,0.44667551430415475,0.44667551430415475,0.4953357817708666,0.4953357817708666,0.4953357817708666,0.5083732778894241,0.5083732778894241,0.5083732778894241
2019-03-17,0.10204973823455621,0.10204973823455621,0.10204973823455621,0.06572409049748228,0.06572409049748228,0.06572409049748228,0.18367268735873915,0.18367268735873915,0.18367268735873915,0.11950660349216984,0.11950660349216984,0.11950660349216984
2019-03-24,0.554908886814866,0.554908886814866,0.554908886814866,0.6356382421175778,0.6356382421175778,0.6356382421175778,0.6177071783113085,0.6177071783113085,0.6177071783113085,0.7087445501382413,0.7087445501382413,0.7087445501382413
2019-03-31,0.39932572846481296,0.39932572846481296,0.39932572846481296,0.3393619044457765,0.3393619044457765,0.3393619044457765,0.4715689330682625,0.4715689330682625,0.4715689330682625,0.43630977642415647,0.43630977642415647,0.43630977642415647
2019-04-07,0.7450355167572734,0.7450355167572734,0.7450355167572734,0.5311424712879573,0.5311424712879573,0.5311424712879573,0.7180361987272658,0.7180361987272658,0.7180361987272658,0.44717237915477165,0.44717237915477165,0.44717237915477165
2019-04-14,0.6116497652563753,0.6116497652563753,0.6116497652563753,0.5066324907822662,0.5066324907822662,0.5066324907822662,0.7066283561582972,0.7066283561582972,0.7066283561582972,0.5936559760568985,0.5936559760568985,0.5936559760568985
2019-04-21,1.1092437720401278,1.1092437720401278,1.1092437720401278,1.274497917679444,1.274497917679444,1.274497917679444,1.3922455707101278,1.3922455707101278,1.3922455707101278,1.3947846360215042,1.3947846360215042,1.3947846360215042
2019-04-28,0.7468128637510674,0.7468128637510674,0.7468128637510674,1.1353665266737796,1.1353665266737796,1.1353665266737796,0.9517548035699323,0.9517548035699323,0.9517548035699323,1.4130240595776735,1.4130240595776735,1.4130240595776735
2019-05-05,-0.22965200413071235,-0.22965200413071235,-0.22965200413071235,-0.2675107349274473,-0.2675107349274473,-0.2675107349274473,-0.36742599599580017,-0.36742599599580017,-0.36742599599580017,-0.5310533671865579,-0.5310533671865579,-0.5310533671865579
2019-05-12,0.2106210851227385,0.2106210851227385,0.2106210851227385,0.25511114705224036,0.25511114705224036,0.25511114705224036,0.41864890493946644,0.41864890493946644,0.41864890493946644,0.39702256547050024,0.39702256547050024,0.39702256547050024
2019-05-19,0.5347184693369895,0.5347184693369895,0.5347184693369895,0.413069754398268,0.413069754398268,0.413069754398268,0.6724934905500244,0.6724934905500244,0.6724934905500244,0.4307472768153158,0.4307472768153158,0.4307472768153158
2019-05-26,-0.2247990401246741,-0.2247990401246741,-0.2247990401246741,-0.1372066022933611,-0.1372066022933611,-0.1372066022933611,-0.14843346016271078,-0.14843346016271078,-0.14843346016271078,-0.13506185345068653,-0.13506185345068653,-0.13506185345068653
2019-06-02,2.167524611576166,2.167524611576166,2.167524611576166,1.9494028303552078,1.9494028303552078,1.9494028303552078,1.722098552185489,1.722098552185489,1.722098552185489,1.4796985291677327,1.4796985291677327,1.4796985291677327
2019-06-09,0.4863136815576617,0.4863136815576617,0.4863136815576617,0.3370238883228536,0.3370238883228536,0.3370238883228536,0.4175565589462566,0.4175565589462566,0.4175565589462566,0.493087782830647,0.493087782830647,0.493087782830647
2019-06-16,1.9059625275065808,1.9059625275065808,1.9059625275065808,2.0233871939578347,2.0233871939578347,2.0233871939578347,2.286769050901639,2.286769050901639,2.286769050901639,2.2273653363625607,2.2273653363625607,2.2273653363625607
2019-06-23,1.7619751206881111,1.7619751206881111,1.7619751206881111,1.6073940088284198,1.6073940088284198,1.6073940088284198,1.397316444167482,1.397316444167482,1.397316444167482,1.251949336173421,1.251949336173421,1.251949336173421
2019-06-30,0.9662130700839088,0.9662130700839088,0.9662130700839088,0.8638932904375385,0.8638932904375385,0.8638932904375385,1.0786893086164073,1.0786893086164073,1.0786893086164073,1.1027007090248013,1.1027007090248013,1.1027007090248013
2019-07-07,1.4954639251468116,1.4954639251468116,1.4954639251468116,1.4277411854035689,1.4277411854035689,1.4277411854035689,1.6295068744805843,1.6295068744805843,1.6295068744805843,1.6518909194394873,1.6518909194394873,1.6518909194394873
2019-07-14,1.2014668274534879,1.2014668274534879,1.2014668274534879,1.2997840414010458,1.2997840414010458,1.2997840414010458,1.3844292366219308,1.3844292366219308,1.3844292366219308,1.4505323024424237,1.4505323024424237,1.4505323024424237
2019-07-21,1.13034909699686,1.13034909699686,1.13034909699686,1.0819753824163185,1.0819753824163185,1.0819753824163185,1.1825250658614592,1.1825250658614592,1.1825250658614592,1.169023281359535,1.169023281359535,1.169023281359535
2019-07-28,-0.4600998086433723,-0.4600998086433723,-0.4600998086433723,-0.5639429929811562,-0.5639429929811562,-0.5639429929811562,-0.8164820472626649,-0.8164820472626649,-0.8164820472626649,-0.6445021320996572,-0.6445021320996572,-0.6445021320996572
2019-08-04,0.6450328068453905,0.6450328068453905,0.6450328068453905,0.5687299188795847,0.5687299188795847,0.5687299188795847,0.513929969380738,0.513929969380738,0.513929969380738,0.5181376917706172,0.5181376917706172,0.5181376917706172
2019-08-11,0.4673258828487072,0.4673258828487072,0.4673258828487072,0.5452571015868808,0.5452571015868808,0.5452571015868808,0.7377481456642878,0.7377481456642878,0.7377481456642878,0.7950173034008982,0.7950173034008982,0.7950173034008982
2019-08-18,0.8483373159345616,0.8483373159345616,0.8483373159345616,1.0514318258743938,1.0514318258743938,1.0514318258743938,0.746105231516142,0.746105231516142,0.746105231516142,1.1154195673908847,1.1154195673908847,1.1154195673908847
2019-08-25,1.7181741362937233,1.7181741362937233,1.7181741362937233,1.7743859313487484,1.7743859313487484,1.7743859313487484,1.7945772372848174,1.7945772372848174,1.7945772372848174,1.833353545783952,1.833353545783952,1.833353545783952
2019-09-01,1.7655471417987232,1.7655471417987232,1.7655471417987232,1.6911859790179489,1.6911859790179489,1.6911859790179489,1.4510689982893323,1.4510689982893323,1.4510689982893323,1.4428729826290896,1.4428729826290896,1.4428729826290896
2019-09-08,2.1380393685938848,2.1380393685938848,2.1380393685938848,2.289906978153964,2.289906978153964,2.289906978153964,2.1404786089613568,2.1404786089613568,2.1404786089613568,2.3656752346031644,2.3656752346031644,2.3656752346031644
2019-09-15,1.4302379348703842,1.4302379348703842,1.4302379348703842,1.4142698164092231,1.4142698164092231,1.4142698164092231,1.43394403131309,1.43394403131309,1.43394403131309,1.453464529880146,1.453464529880146,1.453464529880146
2019-09-22,1.1029216144799252,1.1029216144799252,1.1029216144799252,0.9932749630494284,0.9932749630494284,0.9932749630494284,1.1203126002173203,1.1203126002173203,1.1203126002173203,0.9962292385296898,0.9962292385296898,0.9962292385296898
2019-09-29,0.0413043560060287,0.0413043560060287,0.0413043560060287,0.17893775157864977,0.17893775157864977,0.17893775157864977,0.20490814789599904,0.20490814789599904,0.20490814789599904,0.16316247703731795,0.16316247703731795,0.16316247703731795
2019-10-06,0.34975664506314014,0.34975664506314014,0.34975664506314014,0.45436078089155807,0.45436078089155807,0.45436078089155807,0.5538099046943715,0.5538099046943715,0.5538099046943715,0.460246151528564,0.460246151528564,0.460246151528564
2019-10-13,-0.8575639492601502,-0.8575639492601502,-0.8575639492601502,-0.840038693435541,-0.840038693435541,-0.840038693435541,-0.7230073123822517,-0.7230073123822517,-0.7230073123822517,-0.7417729582069277,-0.7417729582069277,-0.7417729582069277
2019-10-20,-0.2109584321274148,-0.2109584321274148,-0.2109584321274148,-0.05460201537890218,-0.05460201537890218,-0.05460201537890218,0.026697150915686134,0.026697150915686134,0.026697150915686134,-0.07636258149610277,-0.07636258149610277,-0.07636258149610277
2019-10-27,0.6765194990875244,0.6765194990875244,0.6765194990875244,0.5670832750599104,0.5670832750599104,0.5670832750599104,0.5255689301327477,0.5255689301327477,0.5255689301327477,0.48861663980019565,0.48861663980019565,0.48861663980019565
2019-11-03,0.9393313698141411,0.9393313698141411,0.9393313698141411,1.3860333441265391,1.3860333441265391,1.3860333441265391,0.9550397302266627,0.9550397302266627,0.9550397302266627,1.5146020588760836,1.5146020588760836,1.5146020588760836
2019-11-10,2.0913087765967173,2.0913087765967173,2.0913087765967173,1.893056316685859,1.893056316685859,1.893056316685859,2.092062882868642,2.092062882868642,2.092062882868642,1.902214853551747,1.902214853551747,1.902214853551747
2019-11-17,1.4127102978320947,1.4127102978320947,1.4127102978320947,1.3094433433531698,1.3094433433531698,1.3094433433531698,1.4608863586117184,1.4608863586117184,1.4608863586117184,1.331372792655818,1.331372792655818,1.331372792655818
2019-11-24,1.1473888191686554,1.1473888191686554,1.1473888191686554,1.0105462308758053,1.0105462308758053,1.0105462308758053,0.4921929378260121,0.4921929378260121,0.4921929378260121,0.3094410264909411,0.3094410264909411,0.3094410264909411
2019-12-01,0.5379092980088385,0.5379092980088385,0.5379092980088385,0.36115902284227325,0.36115902284227325,0.36115902284227325,0.49864795460330164,0.49864795460330164,0.49864795460330164,0.3430766674929336,0.3430766674929336,0.3430766674929336
2019-12-08,0.07057233163799112,0.07057233163799112,0.07057233163799112,0.007037516804272075,0.007037516804272075,0.007037516804272075,0.10954416218984886,0.10954416218984886,0.10954416218984886,-0.01012987873637578,-0.01012987873637578,-0.01012987873637578
2019-12-15,0.02894729442099179,0.02894729442099179,0.02894729442099179,0.14618690002678306,0.14618690002678306,0.14618690002678306,0.2649043366178757,0.2649043366178757,0.2649043366178757,0.31250009366555903,0.31250009366555903,0.31250009366555903
2019-12-22,-0.27922366592370373,-0.27922366592370373,-0.27922366592370373,-0.4052499665158503,-0.4052499665158503,-0.4052499665158503,-0.3072305347060314,-0.3072305347060314,-0.3072305347060314,-0.31628529512728837,-0.31628529512728837,-0.31628529512728837
2019-12-29,0.5768645641628907,0.5768645641628907,0.5768645641628907,0.6304705072443724,0.6304705072443724,0.6304705072443724,0.4092043855264943,0.4092043855264943,0.4092043855264943,0.8744303432417947,0.8744303432417947,0.8744303432417947
