Date,First Trust China AlphaDEX_etf_Open_average,First Trust China AlphaDEX_etf_Open_max,First Trust China AlphaDEX_etf_Open_min,First Trust China AlphaDEX_etf_High_average,First Trust China AlphaDEX_etf_High_max,First Trust China AlphaDEX_etf_High_min,First Trust China AlphaDEX_etf_Low_average,First Trust China AlphaDEX_etf_Low_max,First Trust China AlphaDEX_etf_Low_min,First Trust China AlphaDEX_etf_Close_average,First Trust China AlphaDEX_etf_Close_max,First Trust China AlphaDEX_etf_Close_min
2019-01-13,0.4391098617394945,0.4391098617394945,0.4391098617394945,0.6438251423638011,0.6438251423638011,0.6438251423638011,0.6298236872569872,0.6298236872569872,0.6298236872569872,0.7514972747871393,0.7514972747871393,0.7514972747871393
2019-01-20,0.7412820047498649,0.7412820047498649,0.7412820047498649,0.7343226523346171,0.7343226523346171,0.7343226523346171,0.8792436820533546,0.8792436820533546,0.8792436820533546,0.7484516339805537,0.7484516339805537,0.7484516339805537
2019-01-27,1.3998295427917877,1.3998295427917877,1.3998295427917877,1.4142919137494396,1.4142919137494396,1.4142919137494396,1.3779615351552015,1.3779615351552015,1.3779615351552015,1.3602095251884243,1.3602095251884243,1.3602095251884243
2019-02-03,1.1150618979989,1.1150618979989,1.1150618979989,1.0592054383895506,1.0592054383895506,1.0592054383895506,1.1714829882953761,1.1714829882953761,1.1714829882953761,1.1207640342135465,1.1207640342135465,1.1207640342135465
2019-02-10,1.3614283078365874,1.3614283078365874,1.3614283078365874,1.318513383575742,1.318513383575742,1.318513383575742,1.1940993064844827,1.1940993064844827,1.1940993064844827,1.1530417728014715,1.1530417728014715,1.1530417728014715
2019-02-17,1.6579736097275986,1.6579736097275986,1.6579736097275986,1.7521474822334742,1.7521474822334742,1.7521474822334742,1.7053270790082462,1.7053270790082462,1.7053270790082462,1.6923567503980732,1.6923567503980732,1.6923567503980732
2019-02-24,1.3397046327729336,1.3397046327729336,1.3397046327729336,1.3748424807725659,1.3748424807725659,1.3748424807725659,1.3723941682458551,1.3723941682458551,1.3723941682458551,1.4440523892629407,1.4440523892629407,1.4440523892629407
2019-03-03,0.8194002939308356,0.8194002939308356,0.8194002939308356,0.7560365111008501,0.7560365111008501,0.7560365111008501,0.7144246488853593,0.7144246488853593,0.7144246488853593,0.6915878040285713,0.6915878040285713,0.6915878040285713
2019-03-10,1.1163268174369583,1.1163268174369583,1.1163268174369583,1.0632841452287478,1.0632841452287478,1.0632841452287478,1.1535446908480675,1.1535446908480675,1.1535446908480675,1.127259168544551,1.127259168544551,1.127259168544551
2019-03-17,1.0393949671456721,1.0393949671456721,1.0393949671456721,1.1294916806922206,1.1294916806922206,1.1294916806922206,1.063401227098752,1.063401227098752,1.063401227098752,1.2004627609544953,1.2004627609544953,1.2004627609544953
2019-03-24,1.0663108137185977,1.0663108137185977,1.0663108137185977,0.9991170636716645,0.9991170636716645,0.9991170636716645,0.990376199531971,0.990376199531971,0.990376199531971,0.9405909644128381,0.9405909644128381,0.9405909644128381
2019-03-31,2.0821280757499205,2.0821280757499205,2.0821280757499205,2.0223672945907585,2.0223672945907585,2.0223672945907585,1.9389258134828384,1.9389258134828384,1.9389258134828384,1.967835231226998,1.967835231226998,1.967835231226998
2019-04-07,1.6966940972390054,1.6966940972390054,1.6966940972390054,1.802611380126569,1.802611380126569,1.802611380126569,1.8440861152362138,1.8440861152362138,1.8440861152362138,1.9050127513353938,1.9050127513353938,1.9050127513353938
2019-04-14,1.4704049158864252,1.4704049158864252,1.4704049158864252,1.383561491202175,1.383561491202175,1.383561491202175,1.5731947178471772,1.5731947178471772,1.5731947178471772,1.4522642960584982,1.4522642960584982,1.4522642960584982
2019-04-21,0.3132031400651424,0.3132031400651424,0.3132031400651424,0.4102084994632673,0.4102084994632673,0.4102084994632673,0.40735952380638807,0.40735952380638807,0.40735952380638807,0.49213822612396996,0.49213822612396996,0.49213822612396996
2019-04-28,0.07889225933810813,0.07889225933810813,0.07889225933810813,0.4850931711376499,0.4850931711376499,0.4850931711376499,0.17096474402069187,0.17096474402069187,0.17096474402069187,0.558908538566857,0.558908538566857,0.558908538566857
2019-05-05,-1.8053800402538436,-1.8053800402538436,-1.8053800402538436,-1.8086443377939023,-1.8086443377939023,-1.8086443377939023,-1.9445141924419727,-1.9445141924419727,-1.9445141924419727,-1.7773316591165338,-1.7773316591165338,-1.7773316591165338
2019-05-12,-1.95835726471376,-1.95835726471376,-1.95835726471376,-1.9068549167050677,-1.9068549167050677,-1.9068549167050677,-1.8587519785792475,-1.8587519785792475,-1.8587519785792475,-1.8691434792370938,-1.8691434792370938,-1.8691434792370938
2019-05-19,-1.8352201973553288,-1.8352201973553288,-1.8352201973553288,-1.8989016750720769,-1.8989016750720769,-1.8989016750720769,-1.9088634670962217,-1.9088634670962217,-1.9088634670962217,-1.9757018406263598,-1.9757018406263598,-1.9757018406263598
2019-05-26,-1.263252815216655,-1.263252815216655,-1.263252815216655,-1.2416265813571856,-1.2416265813571856,-1.2416265813571856,-1.1664652121976775,-1.1664652121976775,-1.1664652121976775,-1.1546338881413019,-1.1546338881413019,-1.1546338881413019
2019-06-02,-0.9789358991496828,-0.9789358991496828,-0.9789358991496828,-0.9089961613714723,-0.9089961613714723,-0.9089961613714723,-0.9088776357153348,-0.9088776357153348,-0.9088776357153348,-0.8869972284288583,-0.8869972284288583,-0.8869972284288583
2019-06-09,-0.7558444369041522,-0.7558444369041522,-0.7558444369041522,-0.8349357880778618,-0.8349357880778618,-0.8349357880778618,-0.8041547643719905,-0.8041547643719905,-0.8041547643719905,-0.882625182283417,-0.882625182283417,-0.882625182283417
2019-06-16,-0.40112202940967584,-0.40112202940967584,-0.40112202940967584,-0.47178861203602274,-0.47178861203602274,-0.47178861203602274,-0.3538223149772053,-0.3538223149772053,-0.3538223149772053,-0.4288703368394228,-0.4288703368394228,-0.4288703368394228
2019-06-23,-0.1805770632508448,-0.1805770632508448,-0.1805770632508448,-0.2527620006256296,-0.2527620006256296,-0.2527620006256296,-0.11799857125909011,-0.11799857125909011,-0.11799857125909011,-0.197670157935395,-0.197670157935395,-0.197670157935395
2019-06-30,0.011699158293745343,0.011699158293745343,0.011699158293745343,-0.07136575106592007,-0.07136575106592007,-0.07136575106592007,-0.006946789918016597,-0.006946789918016597,-0.006946789918016597,-0.08923355414912434,-0.08923355414912434,-0.08923355414912434
2019-07-07,-0.2146675634312411,-0.2146675634312411,-0.2146675634312411,-0.2920082722785014,-0.2920082722785014,-0.2920082722785014,-0.21996311368694899,-0.21996311368694899,-0.21996311368694899,-0.29685335751145114,-0.29685335751145114,-0.29685335751145114
2019-07-14,0.4473254408425867,0.4473254408425867,0.4473254408425867,0.31067882473604264,0.31067882473604264,0.31067882473604264,0.5072018768030064,0.5072018768030064,0.5072018768030064,0.3687199626814684,0.3687199626814684,0.3687199626814684
2019-07-21,-0.02501134669587077,-0.02501134669587077,-0.02501134669587077,-0.09774929143334196,-0.09774929143334196,-0.09774929143334196,0.03318085528773003,0.03318085528773003,0.03318085528773003,-0.07728131901567664,-0.07728131901567664,-0.07728131901567664
2019-07-28,-2.1532394440772986,-2.1532394440772986,-2.1532394440772986,-2.280718373085246,-2.280718373085246,-2.280718373085246,-1.9782035340476454,-1.9782035340476454,-1.9782035340476454,-2.0862653759487206,-2.0862653759487206,-2.0862653759487206
2019-08-04,-2.1033321293856466,-2.1033321293856466,-2.1033321293856466,-2.1640258177067944,-2.1640258177067944,-2.1640258177067944,-2.193652674656991,-2.193652674656991,-2.193652674656991,-2.083009400606798,-2.083009400606798,-2.083009400606798
2019-08-11,-2.0250215323636165,-2.0250215323636165,-2.0250215323636165,-2.042793566074312,-2.042793566074312,-2.042793566074312,-1.9021770379545326,-1.9021770379545326,-1.9021770379545326,-1.9916469165942632,-1.9916469165942632,-1.9916469165942632
2019-08-18,-1.277042577179626,-1.277042577179626,-1.277042577179626,-1.2560746510231966,-1.2560746510231966,-1.2560746510231966,-1.2626739173597599,-1.2626739173597599,-1.2626739173597599,-1.2873535791897535,-1.2873535791897535,-1.2873535791897535
2019-08-25,-0.8130855434766068,-0.8130855434766068,-0.8130855434766068,-0.824860632272905,-0.824860632272905,-0.824860632272905,-0.842973965006725,-0.842973965006725,-0.842973965006725,-0.8932896434521463,-0.8932896434521463,-0.8932896434521463
2019-09-01,0.014814267747700277,0.014814267747700277,0.014814267747700277,0.008674974148726462,0.008674974148726462,0.008674974148726462,-0.0728546354788415,-0.0728546354788415,-0.0728546354788415,-0.09480991335448392,-0.09480991335448392,-0.09480991335448392
2019-09-08,0.46766458308427095,0.46766458308427095,0.46766458308427095,0.5716507985567514,0.5716507985567514,0.5716507985567514,0.5153627003985645,0.5153627003985645,0.5153627003985645,0.6175937042553231,0.6175937042553231,0.6175937042553231
2019-09-15,0.12611396640507982,0.12611396640507982,0.12611396640507982,0.1175857430753834,0.1175857430753834,0.1175857430753834,0.031661842395447455,0.031661842395447455,0.031661842395447455,0.055753927888526754,0.055753927888526754,0.055753927888526754
2019-09-22,-0.5530957692530512,-0.5530957692530512,-0.5530957692530512,-0.5672844231163963,-0.5672844231163963,-0.5672844231163963,-0.700050241273868,-0.700050241273868,-0.700050241273868,-0.7466457797602127,-0.7466457797602127,-0.7466457797602127
2019-09-29,-0.4240305514593596,-0.4240305514593596,-0.4240305514593596,-0.43857091729820064,-0.43857091729820064,-0.43857091729820064,-0.3631059976931491,-0.3631059976931491,-0.3631059976931491,-0.40587144494107724,-0.40587144494107724,-0.40587144494107724
2019-10-06,0.3927417398854919,0.3927417398854919,0.3927417398854919,0.5623607631023875,0.5623607631023875,0.5623607631023875,0.4743085176246427,0.4743085176246427,0.4743085176246427,0.6302108869823092,0.6302108869823092,0.6302108869823092
2019-10-13,0.7840316998183275,0.7840316998183275,0.7840316998183275,0.871911947878682,0.871911947878682,0.871911947878682,0.8407706091528515,0.8407706091528515,0.8407706091528515,0.771993749094875,0.771993749094875,0.771993749094875
2019-10-20,0.9072569778052229,0.9072569778052229,0.9072569778052229,0.8898556340627454,0.8898556340627454,0.8898556340627454,0.9954863282874336,0.9954863282874336,0.9954863282874336,0.9165000183480285,0.9165000183480285,0.9165000183480285
2019-10-27,1.1846516074137752,1.1846516074137752,1.1846516074137752,1.1949475733692565,1.1949475733692565,1.1949475733692565,1.242864883455644,1.242864883455644,1.242864883455644,1.2577701245690793,1.2577701245690793,1.2577701245690793
2019-11-03,1.575710003580328,1.575710003580328,1.575710003580328,1.4564604953271263,1.4564604953271263,1.4564604953271263,1.6046681728842018,1.6046681728842018,1.6046681728842018,1.5181839990764998,1.5181839990764998,1.5181839990764998
2019-11-10,0.040263466806151144,0.040263466806151144,0.040263466806151144,-0.04508111930618265,-0.04508111930618265,-0.04508111930618265,0.04080400285103938,0.04080400285103938,0.04080400285103938,-0.017485840089057524,-0.017485840089057524,-0.017485840089057524
2019-11-17,0.4939389778348423,0.4939389778348423,0.4939389778348423,0.4534477602659131,0.4534477602659131,0.4534477602659131,0.4567800134048773,0.4567800134048773,0.4567800134048773,0.5517685942556617,0.5517685942556617,0.5517685942556617
2019-11-24,-0.09979344784635606,-0.09979344784635606,-0.09979344784635606,-0.20472291922005947,-0.20472291922005947,-0.20472291922005947,-0.12245030474383582,-0.12245030474383582,-0.12245030474383582,-0.1995290531587219,-0.1995290531587219,-0.1995290531587219
2019-12-01,0.6397630611472416,0.6397630611472416,0.6397630611472416,0.5096091566458673,0.5096091566458673,0.5096091566458673,0.49412448638299594,0.49412448638299594,0.49412448638299594,0.39630526677445577,0.39630526677445577,0.39630526677445577
2019-12-08,1.1007362360929562,1.1007362360929562,1.1007362360929562,1.114639585382019,1.114639585382019,1.114639585382019,1.130325016042163,1.130325016042163,1.130325016042163,1.158666223226595,1.158666223226595,1.158666223226595
2019-12-15,1.5710629931880324,1.5710629931880324,1.5710629931880324,1.473244990469845,1.473244990469845,1.473244990469845,1.2570280166556846,1.2570280166556846,1.2570280166556846,1.273275939156542,1.273275939156542,1.273275939156542
2019-12-22,1.791376269452262,1.791376269452262,1.791376269452262,1.841998208944719,1.841998208944719,1.841998208944719,1.8891509582289407,1.8891509582289407,1.8891509582289407,1.8404290328650208,1.8404290328650208,1.8404290328650208
2019-12-29,2.3477127649648044,2.3477127649648044,2.3477127649648044,2.3298447994174563,2.3298447994174563,2.3298447994174563,2.3898110517779623,2.3898110517779623,2.3898110517779623,2.3622409525703327,2.3622409525703327,2.3622409525703327
