Date,Global X Scientific Beta EuropeEtf_Open_average,Global X Scientific Beta EuropeEtf_Open_max,Global X Scientific Beta EuropeEtf_Open_min,Global X Scientific Beta EuropeEtf_High_average,Global X Scientific Beta EuropeEtf_High_max,Global X Scientific Beta EuropeEtf_High_min,Global X Scientific Beta EuropeEtf_Low_average,Global X Scientific Beta EuropeEtf_Low_max,Global X Scientific Beta EuropeEtf_Low_min,Global X Scientific Beta EuropeEtf_Close_average,Global X Scientific Beta EuropeEtf_Close_max,Global X Scientific Beta EuropeEtf_Close_min
2018-08-05,-0.6936594297221741,-0.6936594297221741,-0.6936594297221741,-0.7644610918408417,-0.7644610918408417,-0.7644610918408417,-0.6825525316495218,-0.6825525316495218,-0.6825525316495218,-0.7629623650605913,-0.7629623650605913,-0.7629623650605913
2018-08-12,-2.118306708275489,-2.118306708275489,-2.118306708275489,-2.0129500268280736,-2.0129500268280736,-2.0129500268280736,-2.0701097422235053,-2.0701097422235053,-2.0701097422235053,-2.012452667742147,-2.012452667742147,-2.012452667742147
2018-08-19,-0.8505141182155495,-0.8505141182155495,-0.8505141182155495,-0.912415481316257,-0.912415481316257,-0.912415481316257,-1.0608867344210136,-1.0608867344210136,-1.0608867344210136,-1.118272829870666,-1.118272829870666,-1.118272829870666
2018-08-26,-0.6014334503710776,-0.6014334503710776,-0.6014334503710776,-0.6661122941418797,-0.6661122941418797,-0.6661122941418797,-0.598239484636081,-0.598239484636081,-0.598239484636081,-0.6303293501909563,-0.6303293501909563,-0.6303293501909563
2018-09-02,-1.9058951982612273,-1.9058951982612273,-1.9058951982612273,-1.9233331661574233,-1.9233331661574233,-1.9233331661574233,-1.8542779683181874,-1.8542779683181874,-1.8542779683181874,-1.8672794558451442,-1.8672794558451442,-1.8672794558451442
2018-09-09,-0.841921259120044,-0.841921259120044,-0.841921259120044,-0.8894068514581909,-0.8894068514581909,-0.8894068514581909,-0.8457847402828969,-0.8457847402828969,-0.8457847402828969,-0.8910216296940542,-0.8910216296940542,-0.8910216296940542
2018-09-16,0.20045033166908519,0.20045033166908519,0.20045033166908519,0.13184045522406607,0.13184045522406607,0.13184045522406607,0.24283751094530712,0.24283751094530712,0.24283751094530712,0.16757504189967154,0.16757504189967154,0.16757504189967154
2018-09-23,-0.7753655690351599,-0.7753655690351599,-0.7753655690351599,-0.781934027633001,-0.781934027633001,-0.781934027633001,-0.7246991353562414,-0.7246991353562414,-0.7246991353562414,-0.7294152313850412,-0.7294152313850412,-0.7294152313850412
2018-09-30,-2.138028853946769,-2.138028853946769,-2.138028853946769,-2.1271729184005506,-2.1271729184005506,-2.1271729184005506,-2.1322769128320624,-2.1322769128320624,-2.1322769128320624,-2.07488129870139,-2.07488129870139,-2.07488129870139
2018-10-07,-3.0784728804141785,-3.0784728804141785,-3.0784728804141785,-3.045717982485926,-3.045717982485926,-3.045717982485926,-3.2007197948002335,-3.2007197948002335,-3.2007197948002335,-3.031511029135849,-3.031511029135849,-3.031511029135849
2018-10-14,-2.445468409561371,-2.445468409561371,-2.445468409561371,-2.4252317137700525,-2.4252317137700525,-2.4252317137700525,-2.417452194584178,-2.417452194584178,-2.417452194584178,-2.494491143349909,-2.494491143349909,-2.494491143349909
2018-10-21,-2.8098973595386023,-2.8098973595386023,-2.8098973595386023,-2.7137574112465783,-2.7137574112465783,-2.7137574112465783,-2.758821165749935,-2.758821165749935,-2.758821165749935,-2.6812767881431174,-2.6812767881431174,-2.6812767881431174
2018-10-28,-1.8972640551440483,-1.8972640551440483,-1.8972640551440483,-1.9397401853327119,-1.9397401853327119,-1.9397401853327119,-1.815594448698924,-1.815594448698924,-1.815594448698924,-1.9196473461722683,-1.9196473461722683,-1.9196473461722683
2018-11-04,-1.2223717774323233,-1.2223717774323233,-1.2223717774323233,-1.2541311611997301,-1.2541311611997301,-1.2541311611997301,-1.1634834176579503,-1.1634834176579503,-1.1634834176579503,-1.2354550322961173,-1.2354550322961173,-1.2354550322961173
2018-11-11,-1.6982716066107715,-1.6982716066107715,-1.6982716066107715,-1.7175920808847263,-1.7175920808847263,-1.7175920808847263,-1.6443791400142398,-1.6443791400142398,-1.6443791400142398,-1.7073563214550476,-1.7073563214550476,-1.7073563214550476
2018-11-18,-1.728871447981749,-1.728871447981749,-1.728871447981749,-1.7236074896958276,-1.7236074896958276,-1.7236074896958276,-1.6858322827776606,-1.6858322827776606,-1.6858322827776606,-1.7177831813148474,-1.7177831813148474,-1.7177831813148474
2018-11-25,-1.4707538275028302,-1.4707538275028302,-1.4707538275028302,-1.4923931941142778,-1.4923931941142778,-1.4923931941142778,-1.4370393410593525,-1.4370393410593525,-1.4370393410593525,-1.4880019844158867,-1.4880019844158867,-1.4880019844158867
2018-12-02,-1.6358051887202874,-1.6358051887202874,-1.6358051887202874,-1.6513630481191466,-1.6513630481191466,-1.6513630481191466,-1.698857497714613,-1.698857497714613,-1.698857497714613,-1.7420719576761277,-1.7420719576761277,-1.7420719576761277
2018-12-09,-1.5983474153055368,-1.5983474153055368,-1.5983474153055368,-1.6125002658624448,-1.6125002658624448,-1.6125002658624448,-1.612336732330818,-1.612336732330818,-1.612336732330818,-1.6414083135887048,-1.6414083135887048,-1.6414083135887048
2018-12-16,-1.7437213086948036,-1.7437213086948036,-1.7437213086948036,-1.7593154500632535,-1.7593154500632535,-1.7593154500632535,-1.8393779464831521,-1.8393779464831521,-1.8393779464831521,-1.8717041574632762,-1.8717041574632762,-1.8717041574632762
2018-12-23,-2.0262181473095535,-2.0262181473095535,-2.0262181473095535,-2.037677212659478,-2.037677212659478,-2.037677212659478,-2.092906086673582,-2.092906086673582,-2.092906086673582,-2.0985746052745995,-2.0985746052745995,-2.0985746052745995
2018-12-30,-1.6798831601579665,-1.6798831601579665,-1.6798831601579665,-1.6611821013313275,-1.6611821013313275,-1.6611821013313275,-1.6048902012900836,-1.6048902012900836,-1.6048902012900836,-1.5947466074123462,-1.5947466074123462,-1.5947466074123462
2019-01-06,-1.1015344364258632,-1.1015344364258632,-1.1015344364258632,-1.1141827709849261,-1.1141827709849261,-1.1141827709849261,-1.1237553950825145,-1.1237553950825145,-1.1237553950825145,-1.1172268016254234,-1.1172268016254234,-1.1172268016254234
2019-01-13,-0.9298937389438642,-0.9298937389438642,-0.9298937389438642,-0.9023257202156646,-0.9023257202156646,-0.9023257202156646,-0.8608248442562343,-0.8608248442562343,-0.8608248442562343,-0.8480111253715903,-0.8480111253715903,-0.8480111253715903
2019-01-20,-0.6969673354161322,-0.6969673354161322,-0.6969673354161322,-0.6876562586767111,-0.6876562586767111,-0.6876562586767111,-0.6355859821706074,-0.6355859821706074,-0.6355859821706074,-0.6566772636668949,-0.6566772636668949,-0.6566772636668949
2019-01-27,-0.5464763886817581,-0.5464763886817581,-0.5464763886817581,-0.5430765946272706,-0.5430765946272706,-0.5430765946272706,-0.48698045108170285,-0.48698045108170285,-0.48698045108170285,-0.4953901099605316,-0.4953901099605316,-0.4953901099605316
2019-02-03,-0.6779473040852492,-0.6779473040852492,-0.6779473040852492,-0.6967234604738676,-0.6967234604738676,-0.6967234604738676,-0.6080644308357056,-0.6080644308357056,-0.6080644308357056,-0.6382866739184352,-0.6382866739184352,-0.6382866739184352
2019-02-10,-0.23537185948660694,-0.23537185948660694,-0.23537185948660694,-0.25487176511832843,-0.25487176511832843,-0.25487176511832843,-0.1681262283597034,-0.1681262283597034,-0.1681262283597034,-0.20198926174192747,-0.20198926174192747,-0.20198926174192747
2019-02-17,0.11932847192575564,0.11932847192575564,0.11932847192575564,0.09903935740459718,0.09903935740459718,0.09903935740459718,0.1763055910935131,0.1763055910935131,0.1763055910935131,0.13615208465773218,0.13615208465773218,0.13615208465773218
2019-02-24,0.5501855005030271,0.5501855005030271,0.5501855005030271,0.5302520325715391,0.5302520325715391,0.5302520325715391,0.5766074775178991,0.5766074775178991,0.5766074775178991,0.5613886896072104,0.5613886896072104,0.5613886896072104
2019-03-03,-0.032821064759813647,-0.032821064759813647,-0.032821064759813647,-0.009933836818066498,-0.009933836818066498,-0.009933836818066498,0.03143741314307143,0.03143741314307143,0.03143741314307143,0.042790331927440015,0.042790331927440015,0.042790331927440015
2019-03-10,0.9845831592731061,0.9845831592731061,0.9845831592731061,0.9978540777111553,0.9978540777111553,0.9978540777111553,0.9699685257114735,0.9699685257114735,0.9699685257114735,0.9733967295091599,0.9733967295091599,0.9733967295091599
2019-03-17,0.6080708082210916,0.6080708082210916,0.6080708082210916,0.592934009840187,0.592934009840187,0.592934009840187,0.5288894954296552,0.5288894954296552,0.5288894954296552,0.5130078947025284,0.5130078947025284,0.5130078947025284
2019-03-24,0.6514803361094941,0.6514803361094941,0.6514803361094941,0.6340374393334774,0.6340374393334774,0.6340374393334774,0.6786428842302736,0.6786428842302736,0.6786428842302736,0.6632591831146349,0.6632591831146349,0.6632591831146349
2019-03-31,1.5832844935914587,1.5832844935914587,1.5832844935914587,1.598992643455754,1.598992643455754,1.598992643455754,1.5245883648438059,1.5245883648438059,1.5245883648438059,1.5261043353369577,1.5261043353369577,1.5261043353369577
2019-04-07,1.6537355293357863,1.6537355293357863,1.6537355293357863,1.6495076309113463,1.6495076309113463,1.6495076309113463,1.6195071947356658,1.6195071947356658,1.6195071947356658,1.6287038811983345,1.6287038811983345,1.6287038811983345
2019-04-14,1.69750368792051,1.69750368792051,1.69750368792051,1.6945067696485288,1.6945067696485288,1.6945067696485288,1.5683248756285624,1.5683248756285624,1.5683248756285624,1.5760076248762094,1.5760076248762094,1.5760076248762094
2019-04-21,1.1822830843172902,1.1822830843172902,1.1822830843172902,1.186496311373541,1.186496311373541,1.186496311373541,1.1642390468161412,1.1642390468161412,1.1642390468161412,1.1753793630496319,1.1753793630496319,1.1753793630496319
2019-04-28,1.1890765909424064,1.1890765909424064,1.1890765909424064,1.1828207611102926,1.1828207611102926,1.1828207611102926,1.186756861103149,1.186756861103149,1.186756861103149,1.1882032264117819,1.1882032264117819,1.1882032264117819
2019-05-05,0.5808788705610998,0.5808788705610998,0.5808788705610998,0.5699861507358182,0.5699861507358182,0.5699861507358182,0.6000492096030107,0.6000492096030107,0.6000492096030107,0.5923918926091928,0.5923918926091928,0.5923918926091928
2019-05-12,0.22137209045435619,0.22137209045435619,0.22137209045435619,0.20542111404470453,0.20542111404470453,0.20542111404470453,0.24985422117525458,0.24985422117525458,0.24985422117525458,0.23490042341147135,0.23490042341147135,0.23490042341147135
2019-05-19,-0.08868236149465457,-0.08868236149465457,-0.08868236149465457,-0.10859972308154692,-0.10859972308154692,-0.10859972308154692,-0.06875302660959544,-0.06875302660959544,-0.06875302660959544,-0.0898505713215004,-0.0898505713215004,-0.0898505713215004
2019-05-26,-1.0255578801568315,-1.0255578801568315,-1.0255578801568315,-1.061299746397955,-1.061299746397955,-1.061299746397955,-1.0221610367173388,-1.0221610367173388,-1.0221610367173388,-1.053268843979524,-1.053268843979524,-1.053268843979524
2019-06-02,0.2642283867631634,0.2642283867631634,0.2642283867631634,0.28657790635522534,0.28657790635522534,0.28657790635522534,0.2949749182441082,0.2949749182441082,0.2949749182441082,0.3222465018787137,0.3222465018787137,0.3222465018787137
2019-06-09,-0.04989613887551821,-0.04989613887551821,-0.04989613887551821,-0.06378311191312215,-0.06378311191312215,-0.06378311191312215,-0.023958373810374002,-0.023958373810374002,-0.023958373810374002,-0.036145943762266014,-0.036145943762266014,-0.036145943762266014
2019-06-16,0.9148178880303139,0.9148178880303139,0.9148178880303139,0.9040102054476138,0.9040102054476138,0.9040102054476138,0.9588212834995068,0.9588212834995068,0.9588212834995068,0.9523844325643289,0.9523844325643289,0.9523844325643289
2019-06-23,-0.579096947741885,-0.579096947741885,-0.579096947741885,-0.16181666649933504,-0.16181666649933504,-0.16181666649933504,-0.5593434370637667,-0.5593434370637667,-0.5593434370637667,-0.19824038845269046,-0.19824038845269046,-0.19824038845269046
2019-06-30,-0.1067630461526515,-0.1067630461526515,-0.1067630461526515,-0.1460878286037059,-0.1460878286037059,-0.1460878286037059,-0.07583948171550589,-0.07583948171550589,-0.07583948171550589,-0.10947049275979048,-0.10947049275979048,-0.10947049275979048
2019-07-07,-0.3368841940719015,-0.3368841940719015,-0.3368841940719015,-0.3811719731237396,-0.3811719731237396,-0.3811719731237396,-0.31134756744466335,-0.31134756744466335,-0.31134756744466335,-0.35038394097209563,-0.35038394097209563,-0.35038394097209563
2019-07-14,-0.5579774194147941,-0.5579774194147941,-0.5579774194147941,-0.6050523433569783,-0.6050523433569783,-0.6050523433569783,-0.5388065910774169,-0.5388065910774169,-0.5388065910774169,-0.579974729900005,-0.579974729900005,-0.579974729900005
2019-07-21,-0.45678722643026887,-0.45678722643026887,-0.45678722643026887,-0.4974456931427673,-0.4974456931427673,-0.4974456931427673,-0.43356869063178194,-0.43356869063178194,-0.43356869063178194,-0.4674310116161881,-0.4674310116161881,-0.4674310116161881
2019-07-28,-2.0286601667238164,-2.0286601667238164,-2.0286601667238164,-2.068915316998032,-2.068915316998032,-2.068915316998032,-2.042161044328567,-2.042161044328567,-2.042161044328567,-2.0802232333932937,-2.0802232333932937,-2.0802232333932937
2019-08-04,-2.0229111157890802,-2.0229111157890802,-2.0229111157890802,-2.0521059720638615,-2.0521059720638615,-2.0521059720638615,-2.049958582538574,-2.049958582538574,-2.049958582538574,-2.078178407820517,-2.078178407820517,-2.078178407820517
2019-08-11,-2.316030812736809,-2.316030812736809,-2.316030812736809,-2.3121233692700818,-2.3121233692700818,-2.3121233692700818,-2.3406823367489884,-2.3406823367489884,-2.3406823367489884,-2.336374762538864,-2.336374762538864,-2.336374762538864
2019-08-18,-1.8035707061201338,-1.8035707061201338,-1.8035707061201338,-1.825638552474259,-1.825638552474259,-1.825638552474259,-1.8184686768845635,-1.8184686768845635,-1.8184686768845635,-1.8389887059863734,-1.8389887059863734,-1.8389887059863734
2019-08-25,-1.0758344393453039,-1.0758344393453039,-1.0758344393453039,-1.0801424462045703,-1.0801424462045703,-1.0801424462045703,-1.2116427763589677,-1.2116427763589677,-1.2116427763589677,-1.2141721977440374,-1.2141721977440374,-1.2141721977440374
2019-09-01,-0.3527167327823762,-0.3527167327823762,-0.3527167327823762,-0.275277060060533,-0.275277060060533,-0.275277060060533,-0.3399237108897301,-0.3399237108897301,-0.3399237108897301,-0.3099914703724693,-0.3099914703724693,-0.3099914703724693
2019-09-08,0.5560743249736211,0.5560743249736211,0.5560743249736211,0.5438850613653836,0.5438850613653836,0.5438850613653836,0.5428774795385441,0.5428774795385441,0.5428774795385441,0.5365886547701639,0.5365886547701639,0.5365886547701639
2019-09-15,0.5105727044324266,0.5105727044324266,0.5105727044324266,0.4766062395626491,0.4766062395626491,0.4766062395626491,0.4058245916517925,0.4058245916517925,0.4058245916517925,0.3788313407623034,0.3788313407623034,0.3788313407623034
2019-09-22,0.06393521285772819,0.06393521285772819,0.06393521285772819,0.03125069865685015,0.03125069865685015,0.03125069865685015,0.08066504394759987,0.08066504394759987,0.08066504394759987,0.05416089731598873,0.05416089731598873,0.05416089731598873
2019-09-29,-0.6612067558857458,-0.6612067558857458,-0.6612067558857458,-0.6316991320579908,-0.6316991320579908,-0.6316991320579908,-0.6406346164788658,-0.6406346164788658,-0.6406346164788658,-0.6064201713231623,-0.6064201713231623,-0.6064201713231623
2019-10-06,0.7440939319385221,0.7440939319385221,0.7440939319385221,0.7233948457966264,0.7233948457966264,0.7233948457966264,0.755634556116785,0.755634556116785,0.755634556116785,0.7420025114553425,0.7420025114553425,0.7420025114553425
2019-10-13,1.4855625815757774,1.4855625815757774,1.4855625815757774,1.4487649391480077,1.4487649391480077,1.4487649391480077,1.4901426564430682,1.4901426564430682,1.4901426564430682,1.4602017840823234,1.4602017840823234,1.4602017840823234
2019-10-20,1.3262335880112035,1.3262335880112035,1.3262335880112035,1.435646737779129,1.435646737779129,1.435646737779129,1.3313925980067491,1.3313925980067491,1.3313925980067491,1.4458836579279775,1.4458836579279775,1.4458836579279775
2019-10-27,1.7738945480324328,1.7738945480324328,1.7738945480324328,1.7266164311931933,1.7266164311931933,1.7266164311931933,1.774909443439071,1.774909443439071,1.774909443439071,1.7327273286785878,1.7327273286785878,1.7327273286785878
2019-11-03,1.7012126690151492,1.7012126690151492,1.7012126690151492,1.6585248946921256,1.6585248946921256,1.6585248946921256,1.7025154140820289,1.7025154140820289,1.7025154140820289,1.6644552523633267,1.6644552523633267,1.6644552523633267
2019-11-10,1.647245198715341,1.647245198715341,1.647245198715341,1.6305030643336755,1.6305030643336755,1.6305030643336755,1.624154027383677,1.624154027383677,1.624154027383677,1.6081190144374393,1.6081190144374393,1.6081190144374393
2019-11-17,1.2967229312335193,1.2967229312335193,1.2967229312335193,1.281802892745022,1.281802892745022,1.281802892745022,1.3034789672766098,1.3034789672766098,1.3034789672766098,1.2894421787893573,1.2894421787893573,1.2894421787893573
2019-11-24,1.3763206959387932,1.3763206959387932,1.3763206959387932,1.3636303206557931,1.3636303206557931,1.3636303206557931,1.3589575623155528,1.3589575623155528,1.3589575623155528,1.3468391857225275,1.3468391857225275,1.3468391857225275
2019-12-01,1.4736080463173955,1.4736080463173955,1.4736080463173955,1.463499327111745,1.463499327111745,1.463499327111745,1.4807005209021462,1.4807005209021462,1.4807005209021462,1.4709089885614341,1.4709089885614341,1.4709089885614341
2019-12-08,1.7507528020546443,1.7507528020546443,1.7507528020546443,1.762148804450442,1.762148804450442,1.762148804450442,1.6640205420539105,1.6640205420539105,1.6640205420539105,1.7659955504362743,1.7659955504362743,1.7659955504362743
2019-12-15,1.6604059189075633,1.6604059189075633,1.6604059189075633,1.65252222364866,1.65252222364866,1.65252222364866,1.6818435348510392,1.6818435348510392,1.6818435348510392,1.6542026802593037,1.6542026802593037,1.6542026802593037
2019-12-22,1.7872909750406516,1.7872909750406516,1.7872909750406516,1.7917359189250048,1.7917359189250048,1.7917359189250048,1.7549168629299239,1.7549168629299239,1.7549168629299239,1.7332529354617046,1.7332529354617046,1.7332529354617046
2019-12-29,1.279664824313837,1.279664824313837,1.279664824313837,1.272843020517839,1.272843020517839,1.272843020517839,1.2753643647776491,1.2753643647776491,1.2753643647776491,1.255936142583884,1.255936142583884,1.255936142583884
