Date,ProShares Ultra Consumer Services_Open_average,ProShares Ultra Consumer Services_Open_max,ProShares Ultra Consumer Services_Open_min,ProShares Ultra Consumer Services_High_average,ProShares Ultra Consumer Services_High_max,ProShares Ultra Consumer Services_High_min,ProShares Ultra Consumer Services_Low_average,ProShares Ultra Consumer Services_Low_max,ProShares Ultra Consumer Services_Low_min,ProShares Ultra Consumer Services_Close_average,ProShares Ultra Consumer Services_Close_max,ProShares Ultra Consumer Services_Close_min
2019-01-27,0.43916561930752307,0.43916561930752307,0.43916561930752307,0.44184602174105514,0.44184602174105514,0.44184602174105514,0.6283236877886798,0.6283236877886798,0.6283236877886798,0.5356691557362901,0.5356691557362901,0.5356691557362901
2019-02-03,0.4299747818933343,0.4299747818933343,0.4299747818933343,0.40693162271467503,0.40693162271467503,0.40693162271467503,0.5977420943419532,0.5977420943419532,0.5977420943419532,0.5116147121571101,0.5116147121571101,0.5116147121571101
2019-02-10,0.9720525429818312,0.9720525429818312,0.9720525429818312,0.9970247487218881,0.9970247487218881,0.9970247487218881,1.080041709244886,1.080041709244886,1.080041709244886,1.0115396050608454,1.0115396050608454,1.0115396050608454
2019-02-17,1.1445142341795105,1.1445142341795105,1.1445142341795105,1.1390525227117743,1.1390525227117743,1.1390525227117743,1.0840016427975332,1.0840016427975332,1.0840016427975332,1.0195630458806,1.0195630458806,1.0195630458806
2019-02-24,1.0612130770729706,1.0612130770729706,1.0612130770729706,1.0587637686780889,1.0587637686780889,1.0587637686780889,0.9513342941581054,0.9513342941581054,0.9513342941581054,1.0389801458941499,1.0389801458941499,1.0389801458941499
2019-03-03,0.7357649224955303,0.7357649224955303,0.7357649224955303,0.7973497614881646,0.7973497614881646,0.7973497614881646,0.8106803820264404,0.8106803820264404,0.8106803820264404,0.8237671114387427,0.8237671114387427,0.8237671114387427
2019-03-10,1.0053157946324676,1.0053157946324676,1.0053157946324676,1.0478372068671635,1.0478372068671635,1.0478372068671635,1.0617426103003285,1.0617426103003285,1.0617426103003285,1.0650764495843248,1.0650764495843248,1.0650764495843248
2019-03-17,1.0903572854876362,1.0903572854876362,1.0903572854876362,1.04200088975259,1.04200088975259,1.04200088975259,1.1724483729079886,1.1724483729079886,1.1724483729079886,1.0969225297013894,1.0969225297013894,1.0969225297013894
2019-03-24,1.6274772427876112,1.6274772427876112,1.6274772427876112,1.7224200995981722,1.7224200995981722,1.7224200995981722,1.7338968235406913,1.7338968235406913,1.7338968235406913,1.7947381808579832,1.7947381808579832,1.7947381808579832
2019-03-31,1.9971593517680812,1.9971593517680812,1.9971593517680812,2.0005518245399623,2.0005518245399623,2.0005518245399623,2.0625470705590105,2.0625470705590105,2.0625470705590105,2.035156470517457,2.035156470517457,2.035156470517457
2019-04-07,2.0079509886065563,2.0079509886065563,2.0079509886065563,1.9928501070050462,1.9928501070050462,1.9928501070050462,1.9221800094044839,1.9221800094044839,1.9221800094044839,2.005894458976364,2.005894458976364,2.005894458976364
2019-04-14,1.7472634697347247,1.7472634697347247,1.7472634697347247,1.7258793524318292,1.7258793524318292,1.7258793524318292,1.8189213988585573,1.8189213988585573,1.8189213988585573,1.7469408802221895,1.7469408802221895,1.7469408802221895
2019-04-21,1.8433021937339804,1.8433021937339804,1.8433021937339804,1.848464024818345,1.848464024818345,1.848464024818345,1.8790757784002654,1.8790757784002654,1.8790757784002654,1.831895163906505,1.831895163906505,1.831895163906505
2019-04-28,1.1806991688367199,1.1806991688367199,1.1806991688367199,1.475006696639087,1.475006696639087,1.475006696639087,1.2064195644152216,1.2064195644152216,1.2064195644152216,1.4568652948895124,1.4568652948895124,1.4568652948895124
2019-05-05,0.1535987006237163,0.1535987006237163,0.1535987006237163,0.14519827465772042,0.14519827465772042,0.14519827465772042,0.08743900712802441,0.08743900712802441,0.08743900712802441,0.0006913584241746703,0.0006913584241746703,0.0006913584241746703
2019-05-12,0.3270281525625633,0.3270281525625633,0.3270281525625633,0.2519215522586377,0.2519215522586377,0.2519215522586377,0.38162089014391815,0.38162089014391815,0.38162089014391815,0.2973231079004159,0.2973231079004159,0.2973231079004159
2019-05-19,-0.029469237791982527,-0.029469237791982527,-0.029469237791982527,-0.10333730274618222,-0.10333730274618222,-0.10333730274618222,-0.010811952867937841,-0.010811952867937841,-0.010811952867937841,-0.10853234241642538,-0.10853234241642538,-0.10853234241642538
2019-05-26,-1.029106820464435,-1.029106820464435,-1.029106820464435,-1.0092001839860283,-1.0092001839860283,-1.0092001839860283,-1.1772777223467068,-1.1772777223467068,-1.1772777223467068,-1.1569841203602755,-1.1569841203602755,-1.1569841203602755
2019-06-02,0.7174471426294274,0.7174471426294274,0.7174471426294274,0.6688973619781531,0.6688973619781531,0.6688973619781531,0.6141165093714248,0.6141165093714248,0.6141165093714248,0.5257247246379917,0.5257247246379917,0.5257247246379917
2019-06-09,1.1210375189546389,1.1210375189546389,1.1210375189546389,1.0169645946610597,1.0169645946610597,1.0169645946610597,1.1057780542282576,1.1057780542282576,1.1057780542282576,0.9724804920718867,0.9724804920718867,0.9724804920718867
2019-06-16,1.285772367205234,1.285772367205234,1.285772367205234,1.1557098874153113,1.1557098874153113,1.1557098874153113,1.3072149268997146,1.3072149268997146,1.3072149268997146,1.1884929429417967,1.1884929429417967,1.1884929429417967
2019-06-23,1.4042229425233685,1.4042229425233685,1.4042229425233685,1.2951753389744136,1.2951753389744136,1.2951753389744136,1.2165108364099884,1.2165108364099884,1.2165108364099884,1.2284001808379306,1.2284001808379306,1.2284001808379306
2019-06-30,1.3982080619695896,1.3982080619695896,1.3982080619695896,1.5246027982740105,1.5246027982740105,1.5246027982740105,1.4324275245547915,1.4324275245547915,1.4324275245547915,1.494691849638057,1.494691849638057,1.494691849638057
2019-07-07,1.9126734994663883,1.9126734994663883,1.9126734994663883,1.851347902025124,1.851347902025124,1.851347902025124,1.864420510637901,1.864420510637901,1.864420510637901,1.8424260786589748,1.8424260786589748,1.8424260786589748
2019-07-14,0.9916291907041074,0.9916291907041074,0.9916291907041074,0.9047911481778858,0.9047911481778858,0.9047911481778858,0.9289905387584502,0.9289905387584502,0.9289905387584502,0.9292485579617507,0.9292485579617507,0.9292485579617507
2019-07-21,1.1083893293395028,1.1083893293395028,1.1083893293395028,1.0338331928418318,1.0338331928418318,1.0338331928418318,1.0899168402772965,1.0899168402772965,1.0899168402772965,1.0162129314980006,1.0162129314980006,1.0162129314980006
2019-07-28,-0.565997781822063,-0.565997781822063,-0.565997781822063,-0.6047039911247009,-0.6047039911247009,-0.6047039911247009,-0.8796702735176948,-0.8796702735176948,-0.8796702735176948,-0.7632692808694941,-0.7632692808694941,-0.7632692808694941
2019-08-04,-0.5732772761179245,-0.5732772761179245,-0.5732772761179245,-0.6042861589674797,-0.6042861589674797,-0.6042861589674797,-0.645694868398266,-0.645694868398266,-0.645694868398266,-0.5989165487862781,-0.5989165487862781,-0.5989165487862781
2019-08-11,-0.398088563261634,-0.398088563261634,-0.398088563261634,-0.3244043407948415,-0.3244043407948415,-0.3244043407948415,-0.2697497562459473,-0.2697497562459473,-0.2697497562459473,-0.30281273174051765,-0.30281273174051765,-0.30281273174051765
2019-08-18,-0.8701787094553557,-0.8701787094553557,-0.8701787094553557,-0.7136418680144051,-0.7136418680144051,-0.7136418680144051,-0.7200523407162659,-0.7200523407162659,-0.7200523407162659,-0.59918609738127,-0.59918609738127,-0.59918609738127
2019-08-25,0.015012218223826352,0.015012218223826352,0.015012218223826352,-0.056489787521694805,-0.056489787521694805,-0.056489787521694805,-0.1853175632898967,-0.1853175632898967,-0.1853175632898967,-0.22181969066010762,-0.22181969066010762,-0.22181969066010762
2019-09-01,0.5119160797814468,0.5119160797814468,0.5119160797814468,0.5989780513891043,0.5989780513891043,0.5989780513891043,0.6136612987464795,0.6136612987464795,0.6136612987464795,0.6508191978553632,0.6508191978553632,0.6508191978553632
2019-09-08,0.39511208199247005,0.39511208199247005,0.39511208199247005,0.33685150768274635,0.33685150768274635,0.33685150768274635,0.3166868959985103,0.3166868959985103,0.3166868959985103,0.23972810045792273,0.23972810045792273,0.23972810045792273
2019-09-15,-0.385633322228394,-0.385633322228394,-0.385633322228394,-0.32572203626716156,-0.32572203626716156,-0.32572203626716156,-0.21102457754818174,-0.21102457754818174,-0.21102457754818174,-0.23361844101011134,-0.23361844101011134,-0.23361844101011134
2019-09-22,-0.7528086513054874,-0.7528086513054874,-0.7528086513054874,-0.729609445475131,-0.729609445475131,-0.729609445475131,-0.5886723942058875,-0.5886723942058875,-0.5886723942058875,-0.606442411537829,-0.606442411537829,-0.606442411537829
2019-09-29,-0.9197845930381946,-0.9197845930381946,-0.9197845930381946,-0.8518550653793708,-0.8518550653793708,-0.8518550653793708,-0.7522755637433061,-0.7522755637433061,-0.7522755637433061,-0.8051594833148557,-0.8051594833148557,-0.8051594833148557
2019-10-06,-0.31074641422621196,-0.31074641422621196,-0.31074641422621196,-0.4263582067914366,-0.4263582067914366,-0.4263582067914366,-0.15625908349530113,-0.15625908349530113,-0.15625908349530113,-0.3003341038561448,-0.3003341038561448,-0.3003341038561448
2019-10-13,0.6614586186464467,0.6614586186464467,0.6614586186464467,0.5817109216881602,0.5817109216881602,0.5817109216881602,0.5622076566617882,0.5622076566617882,0.5622076566617882,0.5215531365440598,0.5215531365440598,0.5215531365440598
2019-10-20,0.7309713812750416,0.7309713812750416,0.7309713812750416,0.6877807752022643,0.6877807752022643,0.6877807752022643,0.8474856120536466,0.8474856120536466,0.8474856120536466,0.8144898659852683,0.8144898659852683,0.8144898659852683
2019-10-27,0.7487215208212589,0.7487215208212589,0.7487215208212589,0.6580276556291622,0.6580276556291622,0.6580276556291622,0.8338011676157829,0.8338011676157829,0.8338011676157829,0.7173575110146536,0.7173575110146536,0.7173575110146536
2019-11-03,0.49052726002869834,0.49052726002869834,0.49052726002869834,0.5207801565417937,0.5207801565417937,0.5207801565417937,0.6428099871929772,0.6428099871929772,0.6428099871929772,0.6545688407612178,0.6545688407612178,0.6545688407612178
2019-11-10,0.9594767754118303,0.9594767754118303,0.9594767754118303,1.1857573498079872,1.1857573498079872,1.1857573498079872,1.118731369475116,1.118731369475116,1.118731369475116,1.2918888796594354,1.2918888796594354,1.2918888796594354
2019-11-17,0.8003967681021902,0.8003967681021902,0.8003967681021902,0.9797246476832416,0.9797246476832416,0.9797246476832416,0.9570980800950251,0.9570980800950251,0.9570980800950251,1.0806633899899873,1.0806633899899873,1.0806633899899873
2019-11-24,1.2250483805413315,1.2250483805413315,1.2250483805413315,1.0953882003028421,1.0953882003028421,1.0953882003028421,0.9028051871899161,0.9028051871899161,0.9028051871899161,0.9196224826076105,0.9196224826076105,0.9196224826076105
2019-12-01,0.8800581381955502,0.8800581381955502,0.8800581381955502,0.7922002372380708,0.7922002372380708,0.7922002372380708,0.836754153598937,0.836754153598937,0.836754153598937,0.6584015387613422,0.6584015387613422,0.6584015387613422
2019-12-08,1.261379064166546,1.261379064166546,1.261379064166546,1.4240563735952332,1.4240563735952332,1.4240563735952332,1.4401484589981053,1.4401484589981053,1.4401484589981053,1.431841958873721,1.431841958873721,1.431841958873721
2019-12-15,1.8570839832484118,1.8570839832484118,1.8570839832484118,1.7974342400161387,1.7974342400161387,1.7974342400161387,1.8550407854430677,1.8550407854430677,1.8550407854430677,1.7379921444860622,1.7379921444860622,1.7379921444860622
2019-12-22,1.8469281099905,1.8469281099905,1.8469281099905,1.8132365551046281,1.8132365551046281,1.8132365551046281,1.7465596950281754,1.7465596950281754,1.7465596950281754,1.6609071043996788,1.6609071043996788,1.6609071043996788
2019-12-29,1.6507803390616786,1.6507803390616786,1.6507803390616786,1.5972596610310674,1.5972596610310674,1.5972596610310674,1.854787851749593,1.854787851749593,1.854787851749593,1.7928538731062733,1.7928538731062733,1.7928538731062733
