Date,iShares MSCI Hong Kong_Open_average,iShares MSCI Hong Kong_Open_max,iShares MSCI Hong Kong_Open_min,iShares MSCI Hong Kong_High_average,iShares MSCI Hong Kong_High_max,iShares MSCI Hong Kong_High_min,iShares MSCI Hong Kong_Low_average,iShares MSCI Hong Kong_Low_max,iShares MSCI Hong Kong_Low_min,iShares MSCI Hong Kong_Close_average,iShares MSCI Hong Kong_Close_max,iShares MSCI Hong Kong_Close_min
2019-04-07,1.1249098472918986,1.1249098472918986,1.1249098472918986,1.0678237906234758,1.0678237906234758,1.0678237906234758,1.0316314699179305,1.0316314699179305,1.0316314699179305,1.0206766736086528,1.0206766736086528,1.0206766736086528
2019-04-14,0.8676620171575836,0.8676620171575836,0.8676620171575836,0.868852029060823,0.868852029060823,0.868852029060823,0.8556286050348922,0.8556286050348922,0.8556286050348922,0.8342661755889642,0.8342661755889642,0.8342661755889642
2019-04-21,0.9276844309564138,0.9276844309564138,0.9276844309564138,0.9757915557478569,0.9757915557478569,0.9757915557478569,1.0503625082864072,1.0503625082864072,1.0503625082864072,1.0463367437973876,1.0463367437973876,1.0463367437973876
2019-04-28,0.3627356185202117,0.3627356185202117,0.3627356185202117,0.603491409858393,0.603491409858393,0.603491409858393,0.3583098012703988,0.3583098012703988,0.3583098012703988,0.5426970332736583,0.5426970332736583,0.5426970332736583
2019-05-05,-1.6739691288764775,-1.6739691288764775,-1.6739691288764775,-1.798256777059137,-1.798256777059137,-1.798256777059137,-1.879152859393398,-1.879152859393398,-1.879152859393398,-1.930984759311776,-1.930984759311776,-1.930984759311776
2019-05-12,-1.6446624375561283,-1.6446624375561283,-1.6446624375561283,-1.7096039235531726,-1.7096039235531726,-1.7096039235531726,-1.5662157111285826,-1.5662157111285826,-1.5662157111285826,-1.6499737896870412,-1.6499737896870412,-1.6499737896870412
2019-05-19,-1.262114142527577,-1.262114142527577,-1.262114142527577,-1.3615982073190152,-1.3615982073190152,-1.3615982073190152,-1.2590417393157363,-1.2590417393157363,-1.2590417393157363,-1.3916491078363629,-1.3916491078363629,-1.3916491078363629
2019-05-26,-1.6549382402299444,-1.6549382402299444,-1.6549382402299444,-1.7005490746396466,-1.7005490746396466,-1.7005490746396466,-1.6137146183491529,-1.6137146183491529,-1.6137146183491529,-1.6487471134826908,-1.6487471134826908,-1.6487471134826908
2019-06-02,-0.5045391457864534,-0.5045391457864534,-0.5045391457864534,-0.5067164107859912,-0.5067164107859912,-0.5067164107859912,-0.4629531231844392,-0.4629531231844392,-0.4629531231844392,-0.4915765568433354,-0.4915765568433354,-0.4915765568433354
2019-06-09,-1.3565911815630478,-1.3565911815630478,-1.3565911815630478,-1.3614804319419695,-1.3614804319419695,-1.3614804319419695,-1.2682794003134181,-1.2682794003134181,-1.2682794003134181,-1.3018692509326293,-1.3018692509326293,-1.3018692509326293
2019-06-16,0.08524960522814465,0.08524960522814465,0.08524960522814465,0.036740651805287475,0.036740651805287475,0.036740651805287475,0.14287064223282808,0.14287064223282808,0.14287064223282808,0.0660066250120187,0.0660066250120187,0.0660066250120187
2019-06-23,0.6845543058696039,0.6845543058696039,0.6845543058696039,0.6489779184261943,0.6489779184261943,0.6489779184261943,0.5216418720717076,0.5216418720717076,0.5216418720717076,0.48448214461548345,0.48448214461548345,0.48448214461548345
2019-06-30,0.5588947034252385,0.5588947034252385,0.5588947034252385,0.6094804298416522,0.6094804298416522,0.6094804298416522,0.6805612757295668,0.6805612757295668,0.6805612757295668,0.7119529922508797,0.7119529922508797,0.7119529922508797
2019-07-07,0.6399010387844715,0.6399010387844715,0.6399010387844715,0.585740329425672,0.585740329425672,0.585740329425672,0.709774259620674,0.709774259620674,0.709774259620674,0.6882491435611661,0.6882491435611661,0.6882491435611661
2019-07-14,0.7021987737996139,0.7021987737996139,0.7021987737996139,0.6852017414138891,0.6852017414138891,0.6852017414138891,0.7961545197139823,0.7961545197139823,0.7961545197139823,0.6854289770865613,0.6854289770865613,0.6854289770865613
2019-07-21,-0.07279401257364919,-0.07279401257364919,-0.07279401257364919,-0.1732798873648981,-0.1732798873648981,-0.1732798873648981,-0.08554278775119983,-0.08554278775119983,-0.08554278775119983,-0.11173601187413279,-0.11173601187413279,-0.11173601187413279
2019-07-28,-2.35082854805536,-2.35082854805536,-2.35082854805536,-2.3833593352015408,-2.3833593352015408,-2.3833593352015408,-2.596628465520659,-2.596628465520659,-2.596628465520659,-2.5689465640762146,-2.5689465640762146,-2.5689465640762146
2019-08-04,-2.3068104679831887,-2.3068104679831887,-2.3068104679831887,-2.2842943693819433,-2.2842943693819433,-2.2842943693819433,-2.1359081618727234,-2.1359081618727234,-2.1359081618727234,-2.151979425784649,-2.151979425784649,-2.151979425784649
2019-08-11,-0.9963189448768696,-0.9963189448768696,-0.9963189448768696,-0.9641862262193511,-0.9641862262193511,-0.9641862262193511,-0.9143612165513842,-0.9143612165513842,-0.9143612165513842,-0.9095608510042049,-0.9095608510042049,-0.9095608510042049
2019-08-18,-1.3094502537271233,-1.3094502537271233,-1.3094502537271233,-1.341490511793246,-1.341490511793246,-1.341490511793246,-1.293950735091761,-1.293950735091761,-1.293950735091761,-1.2658569801983248,-1.2658569801983248,-1.2658569801983248
2019-08-25,-1.2684480035474468,-1.2684480035474468,-1.2684480035474468,-1.2905204499236433,-1.2905204499236433,-1.2905204499236433,-1.277837365517097,-1.277837365517097,-1.277837365517097,-1.2824929589213547,-1.2824929589213547,-1.2824929589213547
2019-09-01,-0.5768740528897459,-0.5768740528897459,-0.5768740528897459,-0.5869922621900799,-0.5869922621900799,-0.5869922621900799,-0.5037445554568623,-0.5037445554568623,-0.5037445554568623,-0.5372373333725707,-0.5372373333725707,-0.5372373333725707
2019-09-08,-0.4129094019971072,-0.4129094019971072,-0.4129094019971072,-0.42121821418251754,-0.42121821418251754,-0.42121821418251754,-0.34687454949579044,-0.34687454949579044,-0.34687454949579044,-0.3642244462338097,-0.3642244462338097,-0.3642244462338097
2019-09-15,-0.9340561721242348,-0.9340561721242348,-0.9340561721242348,-0.9250202943462217,-0.9250202943462217,-0.9250202943462217,-0.8102759237164608,-0.8102759237164608,-0.8102759237164608,-0.8653113904769851,-0.8653113904769851,-0.8653113904769851
2019-09-22,-0.9889447685671839,-0.9889447685671839,-0.9889447685671839,-0.9725028060267594,-0.9725028060267594,-0.9725028060267594,-0.907489118013849,-0.907489118013849,-0.907489118013849,-0.9526289000358538,-0.9526289000358538,-0.9526289000358538
2019-09-29,-1.0919497540992638,-1.0919497540992638,-1.0919497540992638,-1.0081775027835,-1.0081775027835,-1.0081775027835,-0.9525826403474674,-0.9525826403474674,-0.9525826403474674,-0.9468337822909463,-0.9468337822909463,-0.9468337822909463
2019-10-06,-0.5578873181414546,-0.5578873181414546,-0.5578873181414546,-0.5896765820518107,-0.5896765820518107,-0.5896765820518107,-0.4835525108923386,-0.4835525108923386,-0.4835525108923386,-0.5279803398643068,-0.5279803398643068,-0.5279803398643068
2019-10-13,-0.11285024574692194,-0.11285024574692194,-0.11285024574692194,-0.09033713491520651,-0.09033713491520651,-0.09033713491520651,-0.03818155703265986,-0.03818155703265986,-0.03818155703265986,0.02360167393085666,0.02360167393085666,0.02360167393085666
2019-10-20,1.0230964021823283,1.0230964021823283,1.0230964021823283,1.1772955171310935,1.1772955171310935,1.1772955171310935,1.2209921401794435,1.2209921401794435,1.2209921401794435,1.2183353297191957,1.2183353297191957,1.2183353297191957
2019-10-27,1.925075847059797,1.925075847059797,1.925075847059797,1.9294275189511265,1.9294275189511265,1.9294275189511265,1.9439040383598627,1.9439040383598627,1.9439040383598627,1.9204206343721852,1.9204206343721852,1.9204206343721852
2019-11-03,0.971727607590193,0.971727607590193,0.971727607590193,1.1689762694808474,1.1689762694808474,1.1689762694808474,1.0684580369020338,1.0684580369020338,1.0684580369020338,1.1830993164096497,1.1830993164096497,1.1830993164096497
2019-11-10,0.2607946599800283,0.2607946599800283,0.2607946599800283,0.21454170559768065,0.21454170559768065,0.21454170559768065,0.2667179270189723,0.2667179270189723,0.2667179270189723,0.19919326194129716,0.19919326194129716,0.19919326194129716
2019-11-17,0.8062680230447109,0.8062680230447109,0.8062680230447109,0.9395332579025869,0.9395332579025869,0.9395332579025869,0.8527927500146485,0.8527927500146485,0.8527927500146485,0.9090949232166102,0.9090949232166102,0.9090949232166102
2019-11-24,0.025683500736178005,0.025683500736178005,0.025683500736178005,-0.04336195045227482,-0.04336195045227482,-0.04336195045227482,-0.10117096112801302,-0.10117096112801302,-0.10117096112801302,-0.19880377360272883,-0.19880377360272883,-0.19880377360272883
2019-12-01,-0.12216951314406471,-0.12216951314406471,-0.12216951314406471,-0.19137319538101816,-0.19137319538101816,-0.19137319538101816,-0.2118287066489571,-0.2118287066489571,-0.2118287066489571,-0.30212189739411516,-0.30212189739411516,-0.30212189739411516
2019-12-08,1.0749640832508707,1.0749640832508707,1.0749640832508707,1.019740232463943,1.019740232463943,1.019740232463943,1.0980901750321475,1.0980901750321475,1.0980901750321475,1.0527313450440272,1.0527313450440272,1.0527313450440272
2019-12-15,0.8230980737241237,0.8230980737241237,0.8230980737241237,0.70376955944363,0.70376955944363,0.70376955944363,0.7463947656373034,0.7463947656373034,0.7463947656373034,0.750901084327758,0.750901084327758,0.750901084327758
2019-12-22,1.1966304726244974,1.1966304726244974,1.1966304726244974,1.1264947370586467,1.1264947370586467,1.1264947370586467,1.0187323597526599,1.0187323597526599,1.0187323597526599,0.9922852066406933,0.9922852066406933,0.9922852066406933
2019-12-29,1.5593362714717232,1.5593362714717232,1.5593362714717232,1.5895616906089334,1.5895616906089334,1.5895616906089334,1.5042257858304722,1.5042257858304722,1.5042257858304722,1.3871060767490493,1.3871060767490493,1.3871060767490493
