Date,ProShares S&P 500 Dividend AristocratsEtf_Open_average,ProShares S&P 500 Dividend AristocratsEtf_Open_max,ProShares S&P 500 Dividend AristocratsEtf_Open_min,ProShares S&P 500 Dividend AristocratsEtf_High_average,ProShares S&P 500 Dividend AristocratsEtf_High_max,ProShares S&P 500 Dividend AristocratsEtf_High_min,ProShares S&P 500 Dividend AristocratsEtf_Low_average,ProShares S&P 500 Dividend AristocratsEtf_Low_max,ProShares S&P 500 Dividend AristocratsEtf_Low_min,ProShares S&P 500 Dividend AristocratsEtf_Close_average,ProShares S&P 500 Dividend AristocratsEtf_Close_max,ProShares S&P 500 Dividend AristocratsEtf_Close_min
2019-05-19,0.25504460398458495,0.25504460398458495,0.25504460398458495,0.269838175870226,0.269838175870226,0.269838175870226,0.27267516738552006,0.27267516738552006,0.27267516738552006,0.21219247720385714,0.21219247720385714,0.21219247720385714
2019-05-26,-0.5865465492519193,-0.5865465492519193,-0.5865465492519193,-0.6777445926138808,-0.6777445926138808,-0.6777445926138808,-0.6060861033368902,-0.6060861033368902,-0.6060861033368902,-0.7584724452436153,-0.7584724452436153,-0.7584724452436153
2019-06-02,0.949815924632883,0.949815924632883,0.949815924632883,1.1330619756153026,1.1330619756153026,1.1330619756153026,1.0765182260384434,1.0765182260384434,1.0765182260384434,1.093719137265578,1.093719137265578,1.093719137265578
2019-06-09,1.4820175846356443,1.4820175846356443,1.4820175846356443,1.308503074212966,1.308503074212966,1.308503074212966,1.344907610142302,1.344907610142302,1.344907610142302,1.2498673967530254,1.2498673967530254,1.2498673967530254
2019-06-16,1.730619026657116,1.730619026657116,1.730619026657116,1.7045541624422824,1.7045541624422824,1.7045541624422824,1.741191647854436,1.741191647854436,1.741191647854436,1.5751891180433881,1.5751891180433881,1.5751891180433881
2019-06-23,1.1588952542448068,1.1588952542448068,1.1588952542448068,1.2686700081072038,1.2686700081072038,1.2686700081072038,1.229679923624866,1.229679923624866,1.229679923624866,1.273175537870484,1.273175537870484,1.273175537870484
2019-06-30,1.9289528267317309,1.9289528267317309,1.9289528267317309,1.7976597355762043,1.7976597355762043,1.7976597355762043,1.634300635465975,1.634300635465975,1.634300635465975,1.7997427837637392,1.7997427837637392,1.7997427837637392
2019-07-07,1.5312270134403818,1.5312270134403818,1.5312270134403818,1.6333819638817837,1.6333819638817837,1.6333819638817837,1.6193110434268114,1.6193110434268114,1.6193110434268114,1.6449947312848126,1.6449947312848126,1.6449947312848126
2019-07-14,1.3912240311147666,1.3912240311147666,1.3912240311147666,1.3204511422149634,1.3204511422149634,1.3204511422149634,1.2307723919976918,1.2307723919976918,1.2307723919976918,1.0151315603610422,1.0151315603610422,1.0151315603610422
2019-07-21,1.5297664080564635,1.5297664080564635,1.5297664080564635,1.5527968710251363,1.5527968710251363,1.5527968710251363,1.5363240278039476,1.5363240278039476,1.5363240278039476,1.5652545012500607,1.5652545012500607,1.5652545012500607
2019-07-28,0.3584698578491453,0.3584698578491453,0.3584698578491453,0.336764713306419,0.336764713306419,0.336764713306419,0.16283204872811338,0.16283204872811338,0.16283204872811338,0.1439332713789271,0.1439332713789271,0.1439332713789271
2019-08-04,0.34264331816507393,0.34264331816507393,0.34264331816507393,0.26759010164192093,0.26759010164192093,0.26759010164192093,0.07147662336802937,0.07147662336802937,0.07147662336802937,0.14230057906500218,0.14230057906500218,0.14230057906500218
2019-08-11,-0.580689385066288,-0.580689385066288,-0.580689385066288,-0.25557572896208947,-0.25557572896208947,-0.25557572896208947,-0.37598293039332575,-0.37598293039332575,-0.37598293039332575,-0.18136502759470247,-0.18136502759470247,-0.18136502759470247
2019-08-18,0.29695533640374566,0.29695533640374566,0.29695533640374566,0.23411980734851223,0.23411980734851223,0.23411980734851223,-0.7009468837677565,-0.7009468837677565,-0.7009468837677565,-0.7048290094793109,-0.7048290094793109,-0.7048290094793109
2019-08-25,0.7757107565797473,0.7757107565797473,0.7757107565797473,0.6823773612155344,0.6823773612155344,0.6823773612155344,0.7331105721298191,0.7331105721298191,0.7331105721298191,0.5961897094411008,0.5961897094411008,0.5961897094411008
2019-09-01,1.4022826361460428,1.4022826361460428,1.4022826361460428,1.4748423597406364,1.4748423597406364,1.4748423597406364,1.5539903975674234,1.5539903975674234,1.5539903975674234,1.5268224979141476,1.5268224979141476,1.5268224979141476
2019-09-08,2.01623092785246,2.01623092785246,2.01623092785246,1.9768354465497657,1.9768354465497657,1.9768354465497657,1.9911576911425268,1.9911576911425268,1.9911576911425268,1.8701014038722945,1.8701014038722945,1.8701014038722945
2019-09-15,1.5255571428542685,1.5255571428542685,1.5255571428542685,1.5114829502619784,1.5114829502619784,1.5114829502619784,1.4107931829927065,1.4107931829927065,1.4107931829927065,1.3389858429776722,1.3389858429776722,1.3389858429776722
2019-09-22,1.1457083948886504,1.1457083948886504,1.1457083948886504,1.1153933950344395,1.1153933950344395,1.1153933950344395,1.0142103061603314,1.0142103061603314,1.0142103061603314,1.0675602156559265,1.0675602156559265,1.0675602156559265
2019-09-29,0.10840632971818667,0.10840632971818667,0.10840632971818667,0.441524920595185,0.441524920595185,0.441524920595185,0.24420666369418906,0.24420666369418906,0.24420666369418906,0.5903859024683858,0.5903859024683858,0.5903859024683858
2019-10-06,0.6702962768477755,0.6702962768477755,0.6702962768477755,1.0238303926854602,1.0238303926854602,1.0238303926854602,0.8717443744948817,0.8717443744948817,0.8717443744948817,0.8339485433216726,0.8339485433216726,0.8339485433216726
2019-10-13,1.2591102068349378,1.2591102068349378,1.2591102068349378,1.405094593204152,1.405094593204152,1.405094593204152,1.4196188845018476,1.4196188845018476,1.4196188845018476,1.4500000249402714,1.4500000249402714,1.4500000249402714
2019-10-20,1.3491581328801867,1.3491581328801867,1.3491581328801867,1.44866695145979,1.44866695145979,1.44866695145979,1.4405517756266883,1.4405517756266883,1.4405517756266883,1.47161008121716,1.47161008121716,1.47161008121716
2019-10-27,1.7998692852170064,1.7998692852170064,1.7998692852170064,1.8804695895135748,1.8804695895135748,1.8804695895135748,1.848128779204972,1.848128779204972,1.848128779204972,1.9230486841762655,1.9230486841762655,1.9230486841762655
2019-11-03,2.1182802148272506,2.1182802148272506,2.1182802148272506,2.101912087270929,2.101912087270929,2.101912087270929,2.0208077293120428,2.0208077293120428,2.0208077293120428,2.0738637003795612,2.0738637003795612,2.0738637003795612
2019-11-10,2.085157359591119,2.085157359591119,2.085157359591119,2.032057724048723,2.032057724048723,2.032057724048723,1.9700850127643927,1.9700850127643927,1.9700850127643927,1.9922205608622372,1.9922205608622372,1.9922205608622372
2019-11-17,1.6469134522910802,1.6469134522910802,1.6469134522910802,1.597961502556572,1.597961502556572,1.597961502556572,1.5492567652254234,1.5492567652254234,1.5492567652254234,1.5721835976397909,1.5721835976397909,1.5721835976397909
2019-11-24,1.8336834554689285,1.8336834554689285,1.8336834554689285,1.8148933652533694,1.8148933652533694,1.8148933652533694,1.7121536904055101,1.7121536904055101,1.7121536904055101,1.6717206230547161,1.6717206230547161,1.6717206230547161
2019-12-01,1.5625161371217953,1.5625161371217953,1.5625161371217953,1.6450577183829187,1.6450577183829187,1.6450577183829187,1.6106135985890038,1.6106135985890038,1.6106135985890038,1.565642223029065,1.565642223029065,1.565642223029065
2019-12-08,1.5951259300472482,1.5951259300472482,1.5951259300472482,1.6523927479422014,1.6523927479422014,1.6523927479422014,1.4469927858164133,1.4469927858164133,1.4469927858164133,1.4749926523090275,1.4749926523090275,1.4749926523090275
2019-12-15,1.545886372433117,1.545886372433117,1.545886372433117,1.645845612847357,1.645845612847357,1.645845612847357,1.5899895359917642,1.5899895359917642,1.5899895359917642,1.626025093360573,1.626025093360573,1.626025093360573
2019-12-22,1.4400496641760705,1.4400496641760705,1.4400496641760705,1.4080365218880577,1.4080365218880577,1.4080365218880577,1.4026606089288713,1.4026606089288713,1.4026606089288713,1.3851303900557863,1.3851303900557863,1.3851303900557863
2019-12-29,1.0335400337973049,1.0335400337973049,1.0335400337973049,1.1059499647117748,1.1059499647117748,1.1059499647117748,1.0408826283594272,1.0408826283594272,1.0408826283594272,1.0808477669929695,1.0808477669929695,1.0808477669929695
