Date,ALO_Open_average,ALO_Open_max,ALO_Open_min,ALO_Open_volatility,ALO_Open_change,ALO_High_average,ALO_High_max,ALO_High_min,ALO_High_volatility,ALO_High_change,ALO_Low_average,ALO_Low_max,ALO_Low_min,ALO_Low_volatility,ALO_Low_change,ALO_Close_average,ALO_Close_max,ALO_Close_min,ALO_Close_volatility,ALO_Close_change,ALO_Volume_average,ALO_Volume_max,ALO_Volume_min,ALO_Volume_volatility,ALO_Volume_change
2018-08-05,-1.6383736201358523,-1.2831218361487131,-2.0514810020772085,2.6479560524249055,-2.3020143511700133,-1.595667764617909,-1.3305129018462503,-2.0605647802825207,2.8475658421845718,-2.498005321845558,-1.8975958909265234,-1.485527921916382,-2.419659875864367,3.0897139608098834,-2.787522245240051,-1.9258320577324206,-1.6040530131666664,-2.430471445508383,2.9897872223826667,-2.615886857249729,2.647734687332654,2.7660901528339075,1.9171316850742772,2.729447895377998,2.6954744517478937
2018-08-12,-2.580976420343705,-2.5890702116287074,-2.520849169752037,0.6758391770378122,-0.9435559774183151,-2.5854800632824997,-2.5276772441591158,-2.481283541812222,1.0051510263439918,-1.1078810984234788,-2.531956338087705,-2.5088458190323433,-2.3351553828653047,0.7620450944658981,-0.9069228668016469,-2.5418284271470024,-2.5194925418023386,-2.3049118508566817,0.30920212242871575,-0.5630677933925001,1.9522088626303715,1.4882926317709597,0.06819322698134377,1.5639755922565028,1.8736872942401706
2018-08-19,-2.1678041295127244,-2.2670570424199306,-2.0500065908239655,-0.8882949628996537,0.27141434732314507,-2.1772896830704815,-2.3028172851739797,-1.9897162232410237,-1.0499401244802455,0.4438505233072378,-2.135894693002811,-2.2933462963221047,-1.9498073549593702,-0.5461445593011132,0.38574618095283997,-2.127843903175002,-2.2615481376482505,-2.002445324519956,-0.5894824270696286,0.3555000503911378,0.8087391324597223,0.7826527604938182,1.6773349962748043,0.6277293019717416,0.07897587486348671
2018-08-26,-1.8274887656711711,-1.860283861624861,-1.741375460061136,-0.6398789991159491,-0.04663768066355487,-1.8427354524162491,-1.875699577237261,-1.7561157853032252,-0.5691296548899655,0.045727153492202334,-1.8367480897732515,-1.9429921649373036,-1.7331484373056718,-0.4721347572952016,0.3906569074067295,-1.823873229116652,-1.93804745953528,-1.6811608937768494,-0.9737175865366133,0.39238211751572005,2.3745263392716014,1.9798960002167878,2.8893298470894018,1.6514133644061453,-0.874348654242982
2018-09-02,-1.6623130171344014,-1.7150276183322273,-1.625163808281286,-0.7294171784571112,0.1398032775579801,-1.637929404649446,-1.720810351625998,-1.5487161487964682,-1.0715474453126312,0.5274153675466505,-1.606532429045536,-1.6819443407524994,-1.4644213451601107,-0.733969524852078,0.35078592014501025,-1.6070385524146327,-1.6519111403501476,-1.5243452619505684,-0.5855915326575843,0.38395404745927014,-0.10419608288797721,-0.4658047448869196,1.0064848716319938,-0.7612826830265734,-0.31019758710876594
2018-09-09,-1.3319131396897448,-1.3317815135889364,-1.2786858647055541,-0.5659221341389972,0.5352326928287373,-1.3256319901499325,-1.3432460009130993,-1.2691669954043026,-0.6330526844224263,0.5365230821666161,-1.3158143872205657,-1.4046486855130451,-1.1973643381297685,-0.8768407448133,0.481688390243818,-1.299644898936139,-1.357833393788261,-1.2339086500832568,-0.7049681537116429,0.36765711176956456,0.33675265579418256,-0.0677333504011695,0.9186693892565675,-0.2952366509320129,-0.12067818917817429
2018-09-16,-1.057588357430833,-1.047282482305668,-1.0732072030446063,-0.11360650165766961,1.0545771457071047,-1.0405470677135744,-1.055526622370051,-1.0815586968585522,-0.07912296053633149,1.2998013281025909,-1.0036223255089591,-1.0115713178348689,-0.9799982293147594,-0.21488321385905654,0.9844728815951101,-0.9921915534971991,-0.9831961821766796,-1.007408572631662,-0.026481150976854082,1.043904318887813,-0.6341757618217597,-0.7186921681664572,-0.6580770155204566,-0.6649554922912779,-0.15542457026950018
2018-09-23,-0.7691567054869687,-0.7199293327750147,-0.7877013959219745,0.1580323609262538,1.3032687798229194,-0.7444684627094638,-0.7271546009771664,-0.739492078171082,-0.12418616658053719,1.2197971807797612,-0.704368762121696,-0.7201100441250228,-0.686071554604665,-0.2513075167146804,0.8992983141416893,-0.7132659039463312,-0.7486786940125086,-0.6656147957627849,-0.4821916814200033,0.7250101738167611,0.011155473719119072,-0.2290218369679081,-0.5989596940651827,-0.11569529134117855,0.4461910423611468
2018-09-30,-0.6190353726814702,-0.6697444900554319,-0.6539616175134569,-0.23432764997009348,-0.2920586017723838,-0.5957092648816853,-0.625788770302353,-0.5626490717863377,-0.4693706899690497,0.1259754274628798,-0.595414125630294,-0.5878785616845936,-0.6114122704255734,-0.011850374470531375,-0.20454297252232292,-0.6038388822112293,-0.6182532902088956,-0.6079990828605804,-0.1346458550695244,0.10093984315620548,-0.5142739396614255,-0.7567302468935958,-0.16403958693846726,-0.8291019245581576,-0.7086916195534255
2018-10-07,-0.5240219464587678,-0.44000281499500726,-0.5605635863302786,0.530671427980099,1.3100893007274663,-0.46180178194795507,-0.32862415105110215,-0.5982270621212872,1.048538785974303,1.6724257467530608,-0.5082876666059065,-0.4588265289548556,-0.46669920467300297,-0.037413137724168356,1.0797584811529606,-0.46728828406868306,-0.43601388530307184,-0.5247367523890945,0.2595720818500921,1.246604014556996,-0.7221307887833687,-0.7789211439838105,-1.2125107654043457,-0.5829444745252096,-0.26612958560293143
2018-10-14,-0.240515816103855,-0.3025809459887705,-0.22838444872295668,-0.3430826710324198,-0.3072532349624765,-0.257468607273893,-0.2783177814662308,-0.29204598525457626,-1.9053622157502588e-16,-0.4844420266349881,-0.23622253919400307,-0.2552271798079537,-0.23549921336982366,-0.11011889108468877,-0.2922840746793487,-0.2786331952229124,-0.29250744567342113,-0.22435447081065096,-0.2625154218675707,-0.19442777611091375,-0.9501489559258576,-0.9111020227925665,-0.6063670197360687,-0.8994431449182889,-0.2834125883383804
2018-10-21,-0.34155032623570625,-0.34924401299171337,-0.31418398255384367,-0.25688654743799644,-0.22782825354002673,-0.3176468106670784,-0.3040681979824046,-0.25529444540484847,-0.2540906823780702,-0.2677132199478014,-0.2724947636677401,-0.2754800383836923,-0.1639312395941882,-0.33206394288328483,-0.11488144725646517,-0.28022504232602946,-0.30158903341481563,-0.14978617237881964,-0.4494475329542585,0.08685888802077564,-1.0243762988319343,-0.7889665626478606,-0.9469108735077286,-0.6798306304076108,-0.724169374091014
2018-10-28,-0.2840432062219995,-0.3131358601502175,-0.22249602449263076,-0.4532155126040455,0.7822204713869509,-0.16292828994122632,-0.145860052712997,-0.12425927158066406,-0.1599296590965444,0.6151234130422303,-0.21548218452370244,-0.22146200288521742,-0.16205443793494426,-0.25969504147284356,0.535762650966236,-0.11100819227464809,-0.11613075403907185,-0.22960590247421744,-0.006478043617412413,0.7610248399166241,0.0040217389222709544,-0.03771359727590063,-0.615946980367249,0.11523074285579578,-1.4368202547596387
2018-11-04,0.19522416420550295,0.012562280422948406,-0.35708226205369586,0.5174023356347985,-1.0053130915060646,-0.016915675322599685,-0.035292542292661426,-0.8131218859899241,0.6857400615219942,-1.0829953882622665,0.05313215945094808,0.44745073713684863,-0.5507956863527935,1.3161406991643736,-1.3394502492168996,-0.1326034883904343,0.43133800769546743,-0.7624718422784921,1.720010490792171,-1.677178505128023,-1.0382616347119173,-0.9408067687079307,-0.8833760551462055,-0.8654052432839388,-0.014629138605372174
2018-11-11,-1.6163796828718313,-1.5957908804076022,-1.6578868693012458,-0.6455678372119491,-0.28669387170137905,-1.415355836677276,-1.5148043909128863,-1.1075783596870865,-1.300609081049538,0.0816575125710736,-1.4237338560877524,-1.4151599428723185,-1.3186266856862816,-1.1169038952757848,0.4824257575042317,-1.4615252583970115,-1.4230744207447132,-1.4895554816682834,-0.4450601086809616,0.797959558126526,-0.5066722575529548,-0.14159209516256643,-0.7158578524786722,0.0759177757207201,-1.3366934665994874
2018-11-18,-0.4089903022203307,-0.5037516676051681,-0.42771356701644925,-0.4364340891849229,0.9683133874314506,-0.28996589703918274,-0.4053002977959712,-0.30589305274152423,-0.3633140176252057,0.7461106691594905,-0.16301600347240383,-0.12997980345995505,-0.9358309662959874,1.0048052258287594,1.4281757274382505,-0.01499337938583472,-0.22593104152360857,-0.1386893099522599,-0.21366777225063974,0.8310002790726554,-0.59197131022591,-0.6426704829521879,-0.5328875941251667,-0.6299803684588848,0.12265427759403472
2018-11-25,-0.2852707302768051,-0.4723342465386729,-0.3131507306427364,-0.5994106726063496,-0.39369826663950647,-0.28537019178286954,-0.6037091124729825,0.2834051264377959,-1.2378176758589916,-0.07049015391805082,-0.24995543795731978,-0.3151801037902495,-0.08862083837325073,-0.48729162268518156,0.3243337062092989,-0.24689277808045326,-0.45465280889433296,0.07534699402187865,-0.9697281933175234,0.489435205715936,-0.9339888306024907,-0.7373411360142145,-0.5614816330182237,-0.5817458176636336,0.8759137909520381
2018-12-02,-0.46054689347917865,-0.8188514881220772,0.3435785146549135,-2.099710052882834,-0.3326109342673876,-0.6182983959791465,-0.7588641249951713,-0.22808547674175544,-0.9103462351251993,-0.2526070434590692,-0.5821336086763611,-0.7726491309658244,-0.10716715462139043,-1.213203960174193,-0.31623979958353265,-0.6137945595759149,-0.7850323293727386,-0.2521416933898558,-0.9643022327438714,-0.5099262855246901,0.23642891995018803,0.47411346953910516,-0.8089346917696264,0.8593619771844118,-0.1559153988398785
2018-12-09,-1.3596650352634772,-1.2273383093003067,-1.3035209942432504,-0.3885632238944614,-0.6392201406203091,-1.3443407108906622,-1.2762937259455611,-1.1320739198737197,-0.8562517633816927,-0.42073883882500895,-1.2465184012970727,-1.3220471473863584,-1.010236627816745,-1.046146388788584,-0.5150838529107633,-1.4213042146908077,-1.2529282431387343,-1.2578705522389575,-0.23847666379281013,-0.6386874861642927,-0.2251597419239683,-0.3615340483018125,1.1166661556431396,-0.6021479848974173,0.8673340715482213
2018-12-16,-0.6764093563426139,-0.06388456468683741,-0.8328050796554078,1.1209391857368538,0.8470218329323917,-0.4060051445543597,-0.2681614863516701,-1.2439032391740104,0.6898510061106699,1.2313641318296427,-0.48081875312127376,-0.27378805915861704,-0.5232845411527732,0.18651850547365637,0.83921391417641,-0.23524064282193527,0.12756514691664997,-0.4904367551028346,0.8784679549374044,1.3095191305042537,-0.471394880324004,-0.547071442241304,1.022561537047678,-0.7670304061711976,0.7046210770109057
2018-12-23,1.6953706390778447,1.5237643820202824,1.5905213617950729,0.3967008954304682,1.358892884699353,1.788657755885477,1.1235924017028112,2.423469738068398,-1.2111959586993892,0.11774314204450238,1.8331663292173015,1.4658934873372118,1.9725537456336695,-0.1809251975695201,0.8915440343769739,1.9119508592613164,1.562151454991149,2.2258900774134545,-1.0566344105475542,0.18944892345420594,0.019747558959789017,-0.3128140179430366,-0.7522489321477788,-0.12227509474809492,-0.5201512046204787
2018-12-30,2.4887685389005876,2.7287207665683137,1.8118065837702766,2.930379392826689,1.941088543155705,2.6956906249796746,2.563004310151671,2.5281995795740984,1.1183577827926094,0.977031815670865,2.5083641335283224,2.488469761615718,2.008375340103065,2.3501072482828236,1.882264169913271,2.7135204693732478,2.6659250730589155,2.574475023949281,0.8017303741898737,0.7086309753577137,2.2822966391107427,2.388858775015834,2.9412766178549195,1.8078676080620035,0.2672358439405112
2019-01-06,2.042309858986189,1.7044104335748749,2.5812163237159016,-0.6479569322449118,-0.20195563956143686,1.9217973533245145,1.9457168466981978,2.062730399995876,0.6123838808857464,-0.4931897277815704,2.0911943926855305,1.7816872058611228,2.5576483086580906,-1.086251516783967,-0.3405917560562709,1.9013938256189948,1.7902021431027102,1.9623962029029884,-0.39158326804113647,-0.4592100119721801,-0.6818537044119443,0.21576925141650644,-0.5266631692778682,0.43154276020348065,1.5241317716755423
2019-01-13,0.9204271112075237,1.045688441462725,0.9858407035473415,0.5891966919364631,-1.496885566446724,0.6698172480941083,0.9724102161887873,0.513839739235433,1.5297430446010836,-1.809457344764854,0.6517043465447891,1.0543618238131447,0.6009482624342853,1.210441745121647,-1.5745664132732842,0.560549563473287,0.9009454302404248,0.32989863705073125,1.799502497775106,-1.831710738860849,0.2806361006584042,-0.524530066888378,1.5158570148180524,-1.1588141170818522,0.3673114272685426
2019-01-20,-0.14102273457151485,-0.14047658553629466,0.05746810088743615,-0.3799447906728205,0.3000148582702576,-0.18392580539751763,-0.06777389936698772,-0.13517874070972094,0.11934165596178765,0.7643442536340868,-0.06870550603655878,-0.258429277539592,0.23011823164020115,-0.9772269059416803,0.0728518092592049,-0.1477686281948034,-0.13044199528361292,-0.01798466358118086,-0.3515805986329317,0.3859804405902871,1.7256243417146115,1.3825621484969637,0.22416771516758738,1.4672616345168759,-1.0820255412144277
2019-01-27,0.44471051054490707,0.3222706718190822,0.5628034775829085,-0.2416660898396613,0.6376335212017656,0.41335411198797095,0.38517075745889157,0.456932466821006,0.029095638518463546,0.577337516177324,0.5010022967484714,0.32918165307656855,0.7161995845323723,-0.6186915440409131,0.009346160387570359,0.46342144212816117,0.3853950198858662,0.6090565594971568,-0.5857911509397389,-0.0043768579498841735,0.3663134072476752,0.8326421745694962,0.7874360369134571,0.670789053728105,-0.11085445607936285
2019-02-03,0.12869735776771046,-0.09016482487636691,0.5245720153189632,-0.9881936672518439,-0.2752203137872113,-0.025195153168384055,-0.16079409063671266,0.1774511186440171,-0.8679730150920453,-0.32335361758490755,0.16564334194503688,-0.0129245170084753,0.3535178238972905,-0.7046773143594619,-0.5228012795528124,0.06255862364654412,-0.08815273611756042,0.18505797654135855,-0.935785535417392,-0.6490341593757855,-1.2162716009528094,-1.1760901855957326,-0.6647876344666167,-1.111070762481197,0.09827059643145901
2019-02-10,0.001467778737707979,-0.33049127930029815,0.4798834678968419,-1.2127889576718476,-0.25606401504990417,0.037496890336201696,0.35626111771271385,0.12592586690512184,0.7000624132197627,1.172376453697206,0.0870023054407052,-0.1760152304984285,0.4187897630273776,-1.0767951778959757,-0.09511782042569951,0.22662301497037515,0.5091699896782994,0.33277503855736223,0.6799112078066918,1.1807834602323977,0.909137702292207,0.46203238514016737,0.9690221949912422,0.17587116542569994,0.947621709746434
2019-02-17,1.4880282259442437,1.4249264373719115,1.4062579388214205,0.6264828474245355,1.0700645625096323,1.511437784311236,1.2484908073373342,1.6695691333259801,-0.5300622643740835,-0.3368464151799999,1.5038048240940127,1.5249250302990354,1.5682741915780813,0.48270780498393495,0.28724349698227664,1.4865131316668982,1.290044589136891,1.5703494547035008,-0.7110936728977474,-0.7079614493072574,1.7063254059619246,1.9138333178103915,0.8274943351209537,1.9517020130157328,-2.262797220582188
2019-02-24,0.6946178892483074,0.9020554599101228,0.3342734239034125,1.1171729093686862,-1.9298037318713799,0.5150787692542931,0.7570673883369394,0.30404876474582715,1.3373394670146566,-1.753982363081797,0.7142853475701724,0.8006861057754494,0.4743787323227081,0.8848502541300771,-1.4238365512634519,0.5409434664904151,0.6558806314405886,0.4360952069362392,0.7760785924172383,-1.2620396377783483,-1.018356463545474,-0.8893973944738782,-1.2047945713139598,-0.6352451645072917,0.27642948411847734
2019-03-03,0.05723445417404124,-0.24337220742768498,0.35426439297202234,-0.8312262225847821,-0.034404105924356686,-0.14079480657885152,-0.37366265753454425,0.0008323391661565525,-0.9443952231298935,-0.028714688155015728,-0.050785022760171654,-0.21762881171452644,0.192772389857629,-0.7429583235038129,-0.288974445568505,-0.1057531873631812,-0.3504368291998831,0.12043002711918323,-1.3562864760000477,-0.10246585765763945,-0.8727197053840731,-0.7867878743603219,-0.6048881408387117,-0.7388387252205885,-0.5191342529554323
2019-03-10,-0.7689595390014603,-0.7231009564506632,-0.6449729534698507,-0.3654276840681561,-0.8684960026087613,-0.8857828446416846,-0.7376893907671944,-0.8995618776001196,0.21732597771448955,-1.065691400353332,-0.734078225325326,-0.393899298954998,-0.7448840270424095,0.3888747860863769,-1.0663827691413679,-0.8476156810709824,-0.5641092642492027,-0.8551037309940143,0.7451643596409978,-1.1782817285776706,0.20843419184746878,-0.009084022062528977,-0.5128870111760951,0.15570828725639096,1.0376177800407427
2019-03-17,-1.319866051524874,-1.2251630978044772,-1.1769869763134997,-0.6876053377884064,-0.019750145031327222,-1.2434629978190312,-1.4208010079824938,-1.1898271181839093,-0.9525532850942495,0.2690896433037224,-1.2610906026367117,-1.3607652544465552,-1.0172476112356352,-0.9932225310057596,0.08311549117787596,-1.2629697667390345,-1.5662014365390635,-1.0817814543837263,-1.368842037407908,0.3803577998901422,0.194329603367587,-0.5928954429426223,1.0684484657091693,-1.0448740348254584,0.4811866750352031
2019-03-24,-1.4297910044249933,-1.4073145384817283,-1.4394572910789838,-0.7648628989592524,-0.32036981984064794,-1.291146445306074,-1.4373212500160153,-1.2297447566119224,-1.1169922769410083,-0.12874451800261646,-1.3367907579057077,-1.2810112075135638,-1.4002461123465022,-0.40460537445624256,-0.35304781314486056,-1.3920899035298733,-1.520023104854853,-1.4120784869158725,-0.678999094699077,-0.2813312979765399,-0.6495473216529208,-0.8754717903235919,-0.6713289697962006,-0.7885866552801027,0.09392914022080744
2019-03-31,-1.3907142850901808,-1.216638567493141,-1.4573016390836038,-0.239571189535052,0.775031841391977,-1.2237267459856032,-0.8787384817450433,-1.3607052900579346,0.848555698556979,1.5250136187224212,-1.272465693993821,-1.0734404182246504,-1.3036274618716217,0.09895010915788098,1.3766241416274805,-1.1416192780451202,-0.8260871058943927,-1.2630507818048489,0.9339057315794647,1.7570386227996928,-0.5666492176528589,-0.4741498709345102,-0.42733066737221737,-0.39330017672518797,0.5662174564540673
2019-04-07,-0.588885255079171,-0.4186754175912302,-0.7221451659302213,0.1014804831023735,-0.7637191550553815,-0.740505764930959,-0.6793078298925789,-0.8049421789609471,0.10144496322370815,-0.8057431628813414,-0.6399662553736786,-0.5820118112767955,-0.992295120083211,0.33992443552730267,-0.7296386122350884,-0.7422703600417138,-0.7519820738180889,-1.0038497059018927,0.4349974427245185,-0.8236280767573477,-1.261555257385834,-1.1693434268965006,-0.581304694341026,-1.1303984230071036,-0.10615210968407857
2019-04-14,-1.2714453251462807,-1.227902932028433,-1.4445725146466668,-0.46007289073633384,-0.25148721007692465,-1.3096801017950204,-1.3772843752848574,-1.3274143755826262,-0.31640325640518113,-0.6869186837901569,-1.3214261596719272,-1.3054598240132382,-1.406600715125984,-0.4204070377465108,-0.3359403158396094,-1.3420315622862655,-1.3772269037468323,-1.3035609782701114,-0.24681689013403685,-0.5674290047439884,0.31393569123269416,0.8671365056066896,-0.19531278306408795,1.0072505325339869,0.33557745797416166
