Date,iShares S&P Mid-Cap 400 GrowthEtf_Open_average,iShares S&P Mid-Cap 400 GrowthEtf_Open_max,iShares S&P Mid-Cap 400 GrowthEtf_Open_min,iShares S&P Mid-Cap 400 GrowthEtf_High_average,iShares S&P Mid-Cap 400 GrowthEtf_High_max,iShares S&P Mid-Cap 400 GrowthEtf_High_min,iShares S&P Mid-Cap 400 GrowthEtf_Low_average,iShares S&P Mid-Cap 400 GrowthEtf_Low_max,iShares S&P Mid-Cap 400 GrowthEtf_Low_min,iShares S&P Mid-Cap 400 GrowthEtf_Close_average,iShares S&P Mid-Cap 400 GrowthEtf_Close_max,iShares S&P Mid-Cap 400 GrowthEtf_Close_min
2018-10-21,-2.2928718146170946,-2.2928718146170946,-2.2928718146170946,-2.1792212920166074,-2.1792212920166074,-2.1792212920166074,-2.188294383233597,-2.188294383233597,-2.188294383233597,-2.142601312364636,-2.142601312364636,-2.142601312364636
2018-10-28,-1.1796754623229884,-1.1796754623229884,-1.1796754623229884,-1.201980158309235,-1.201980158309235,-1.201980158309235,-1.1420672029550596,-1.1420672029550596,-1.1420672029550596,-1.1477328506098325,-1.1477328506098325,-1.1477328506098325
2018-11-04,-0.8747847833471617,-0.8747847833471617,-0.8747847833471617,-0.9474654739775186,-0.9474654739775186,-0.9474654739775186,-0.8931816918615153,-0.8931816918615153,-0.8931816918615153,-0.9342100231125179,-0.9342100231125179,-0.9342100231125179
2018-11-11,-1.1371039548421684,-1.1371039548421684,-1.1371039548421684,-1.029016269806451,-1.029016269806451,-1.029016269806451,-0.9168399183943231,-0.9168399183943231,-0.9168399183943231,-0.9138061846083171,-0.9138061846083171,-0.9138061846083171
2018-11-18,-1.2745003320215849,-1.2745003320215849,-1.2745003320215849,-1.1589817977459151,-1.1589817977459151,-1.1589817977459151,-1.0631317011520607,-1.0631317011520607,-1.0631317011520607,-1.1075555815528513,-1.1075555815528513,-1.1075555815528513
2018-11-25,-0.5758711499221167,-0.5758711499221167,-0.5758711499221167,-0.5047200001533938,-0.5047200001533938,-0.5047200001533938,-0.41839481541747653,-0.41839481541747653,-0.41839481541747653,-0.3870971145893452,-0.3870971145893452,-0.3870971145893452
2018-12-02,-0.8975899034437679,-0.8975899034437679,-0.8975899034437679,-0.9771345712223215,-0.9771345712223215,-0.9771345712223215,-1.157696491120121,-1.157696491120121,-1.157696491120121,-1.257953818857283,-1.257953818857283,-1.257953818857283
2018-12-09,-1.432804246468755,-1.432804246468755,-1.432804246468755,-1.4759169313402003,-1.4759169313402003,-1.4759169313402003,-1.3486555241151266,-1.3486555241151266,-1.3486555241151266,-1.4699892909284484,-1.4699892909284484,-1.4699892909284484
2018-12-16,-2.086593364904074,-2.086593364904074,-2.086593364904074,-2.1282231127621243,-2.1282231127621243,-2.1282231127621243,-2.1847775214818315,-2.1847775214818315,-2.1847775214818315,-2.245236818699704,-2.245236818699704,-2.245236818699704
2018-12-23,-1.821957598586266,-1.821957598586266,-1.821957598586266,-1.859388306113093,-1.859388306113093,-1.859388306113093,-1.6974692601983499,-1.6974692601983499,-1.6974692601983499,-1.687665217171949,-1.687665217171949,-1.687665217171949
2018-12-30,-1.6857773042111142,-1.6857773042111142,-1.6857773042111142,-1.5301358376108647,-1.5301358376108647,-1.5301358376108647,-1.4522240316446078,-1.4522240316446078,-1.4522240316446078,-1.2663653496842464,-1.2663653496842464,-1.2663653496842464
2019-01-06,-0.5018749054196878,-0.5018749054196878,-0.5018749054196878,-0.6030687874651868,-0.6030687874651868,-0.6030687874651868,-0.3367568150492272,-0.3367568150492272,-0.3367568150492272,-0.3609416853739052,-0.3609416853739052,-0.3609416853739052
2019-01-13,0.09045030250959986,0.09045030250959986,0.09045030250959986,0.09869403125947906,0.09869403125947906,0.09869403125947906,0.2535541389881906,0.2535541389881906,0.2535541389881906,0.26357274664782404,0.26357274664782404,0.26357274664782404
2019-01-20,0.2476664293353665,0.2476664293353665,0.2476664293353665,0.18443972019097887,0.18443972019097887,0.18443972019097887,0.3855201299189899,0.3855201299189899,0.3855201299189899,0.3171816286109225,0.3171816286109225,0.3171816286109225
2019-01-27,0.6071264239951835,0.6071264239951835,0.6071264239951835,0.5059852820715266,0.5059852820715266,0.5059852820715266,0.6507194647886163,0.6507194647886163,0.6507194647886163,0.6008419409704308,0.6008419409704308,0.6008419409704308
2019-02-03,0.8325485407086256,0.8325485407086256,0.8325485407086256,0.7987063123281284,0.7987063123281284,0.7987063123281284,0.8681668908075294,0.8681668908075294,0.8681668908075294,0.8860865458271361,0.8860865458271361,0.8860865458271361
2019-02-10,1.4641639704285045,1.4641639704285045,1.4641639704285045,1.4734856569887904,1.4734856569887904,1.4734856569887904,1.4769256552671899,1.4769256552671899,1.4769256552671899,1.4742158202314095,1.4742158202314095,1.4742158202314095
2019-02-17,1.3796861648640146,1.3796861648640146,1.3796861648640146,1.4331171152262858,1.4331171152262858,1.4331171152262858,1.3782624103111523,1.3782624103111523,1.3782624103111523,1.401745803912902,1.401745803912902,1.401745803912902
2019-02-24,1.3570506807406282,1.3570506807406282,1.3570506807406282,1.342338597667572,1.342338597667572,1.342338597667572,1.2964544445340402,1.2964544445340402,1.2964544445340402,1.3060412936804708,1.3060412936804708,1.3060412936804708
2019-03-03,0.6298043099088113,0.6298043099088113,0.6298043099088113,0.6192110422442552,0.6192110422442552,0.6192110422442552,0.6626380083680847,0.6626380083680847,0.6626380083680847,0.6350053641614428,0.6350053641614428,0.6350053641614428
2019-03-10,0.9843110302697208,0.9843110302697208,0.9843110302697208,1.0049435384557293,1.0049435384557293,1.0049435384557293,0.9651167353497635,0.9651167353497635,0.9651167353497635,0.882583163127103,0.882583163127103,0.882583163127103
2019-03-17,0.9551870794184668,0.9551870794184668,0.9551870794184668,0.8913224880963394,0.8913224880963394,0.8913224880963394,0.6123172618509404,0.6123172618509404,0.6123172618509404,0.5018133995299644,0.5018133995299644,0.5018133995299644
2019-03-24,0.8702613690824752,0.8702613690824752,0.8702613690824752,0.8279152724155062,0.8279152724155062,0.8279152724155062,0.9102580365735919,0.9102580365735919,0.9102580365735919,0.8777320664372922,0.8777320664372922,0.8777320664372922
2019-03-31,1.2588551919933857,1.2588551919933857,1.2588551919933857,1.3112253073693043,1.3112253073693043,1.3112253073693043,1.3657702877226245,1.3657702877226245,1.3657702877226245,1.4083562777882592,1.4083562777882592,1.4083562777882592
2019-04-07,1.5176892398023878,1.5176892398023878,1.5176892398023878,1.4739870302278748,1.4739870302278748,1.4739870302278748,1.5882466747543096,1.5882466747543096,1.5882466747543096,1.5583520029592777,1.5583520029592777,1.5583520029592777
2019-04-14,0.9877903512113406,0.9877903512113406,0.9877903512113406,0.9743913924051654,0.9743913924051654,0.9743913924051654,0.9803540819281257,0.9803540819281257,0.9803540819281257,1.04809054955646,1.04809054955646,1.04809054955646
2019-04-21,1.27279899915248,1.27279899915248,1.27279899915248,1.4901872982697404,1.4901872982697404,1.4901872982697404,1.4160920143491684,1.4160920143491684,1.4160920143491684,1.5191478051250207,1.5191478051250207,1.5191478051250207
2019-04-28,1.2893516897325847,1.2893516897325847,1.2893516897325847,1.4676838443543192,1.4676838443543192,1.4676838443543192,1.4078640044951154,1.4078640044951154,1.4078640044951154,1.5046932615018487,1.5046932615018487,1.5046932615018487
2019-05-05,0.16838838843957094,0.16838838843957094,0.16838838843957094,0.4243848058042602,0.4243848058042602,0.4243848058042602,-0.18815768074749947,-0.18815768074749947,-0.18815768074749947,0.3766877705334488,0.3766877705334488,0.3766877705334488
2019-05-12,-0.40156945480812806,-0.40156945480812806,-0.40156945480812806,-0.19974621965055567,-0.19974621965055567,-0.19974621965055567,-0.2626735317162252,-0.2626735317162252,-0.2626735317162252,-0.521196283229703,-0.521196283229703,-0.521196283229703
2019-05-19,-1.0310257441787543,-1.0310257441787543,-1.0310257441787543,-1.0770814801720954,-1.0770814801720954,-1.0770814801720954,-0.8613130648186634,-0.8613130648186634,-0.8613130648186634,-0.8917564764029003,-0.8917564764029003,-0.8917564764029003
2019-05-26,-1.8852098638075752,-1.8852098638075752,-1.8852098638075752,-1.7554871192513903,-1.7554871192513903,-1.7554871192513903,-1.7687773424289621,-1.7687773424289621,-1.7687773424289621,-1.5670401124862727,-1.5670401124862727,-1.5670401124862727
2019-06-02,0.18212960229644257,0.18212960229644257,0.18212960229644257,0.20466273888004718,0.20466273888004718,0.20466273888004718,0.38070032438795903,0.38070032438795903,0.38070032438795903,0.21528202669188418,0.21528202669188418,0.21528202669188418
2019-06-09,0.6515958514264524,0.6515958514264524,0.6515958514264524,0.34950730940838287,0.34950730940838287,0.34950730940838287,0.5388826708356682,0.5388826708356682,0.5388826708356682,0.2745217999234666,0.2745217999234666,0.2745217999234666
2019-06-16,1.1201079593861052,1.1201079593861052,1.1201079593861052,0.8480312628828977,0.8480312628828977,0.8480312628828977,0.9107680905940996,0.9107680905940996,0.9107680905940996,0.6886961847996038,0.6886961847996038,0.6886961847996038
2019-06-23,0.5574352564885032,0.5574352564885032,0.5574352564885032,0.7518615936288523,0.7518615936288523,0.7518615936288523,0.7084122156708677,0.7084122156708677,0.7084122156708677,0.8471149178611721,0.8471149178611721,0.8471149178611721
2019-06-30,1.2337200606677625,1.2337200606677625,1.2337200606677625,1.2702791202793646,1.2702791202793646,1.2702791202793646,1.1483238280736345,1.1483238280736345,1.1483238280736345,1.3265904585500627,1.3265904585500627,1.3265904585500627
2019-07-07,1.0815999254830984,1.0815999254830984,1.0815999254830984,1.167967968752881,1.167967968752881,1.167967968752881,1.1686314269614877,1.1686314269614877,1.1686314269614877,1.176948605515582,1.176948605515582,1.176948605515582
2019-07-14,0.9877941599666066,0.9877941599666066,0.9877941599666066,0.8257094615458876,0.8257094615458876,0.8257094615458876,0.7738153381063295,0.7738153381063295,0.7738153381063295,0.48885882524032065,0.48885882524032065,0.48885882524032065
2019-07-21,1.17125740293083,1.17125740293083,1.17125740293083,1.209979311096858,1.209979311096858,1.209979311096858,1.2991891129675242,1.2991891129675242,1.2991891129675242,1.2700730933724793,1.2700730933724793,1.2700730933724793
2019-07-28,0.42158654454987565,0.42158654454987565,0.42158654454987565,0.19325749085950544,0.19325749085950544,0.19325749085950544,0.1559765455440984,0.1559765455440984,0.1559765455440984,0.17206346915369325,0.17206346915369325,0.17206346915369325
2019-08-04,0.3964657008795276,0.3964657008795276,0.3964657008795276,0.20158620055484117,0.20158620055484117,0.20158620055484117,0.10353953670366497,0.10353953670366497,0.10353953670366497,0.03874269152511334,0.03874269152511334,0.03874269152511334
2019-08-11,-0.9738918510644224,-0.9738918510644224,-0.9738918510644224,-0.5845839477528053,-0.5845839477528053,-0.5845839477528053,-0.8539154742554972,-0.8539154742554972,-0.8539154742554972,-0.46384010607170195,-0.46384010607170195,-0.46384010607170195
2019-08-18,-0.40662873825450985,-0.40662873825450985,-0.40662873825450985,-0.45141247662998046,-0.45141247662998046,-0.45141247662998046,-1.1460240403401862,-1.1460240403401862,-1.1460240403401862,-1.2824618644024983,-1.2824618644024983,-1.2824618644024983
2019-08-25,-0.7081722939835154,-0.7081722939835154,-0.7081722939835154,-1.04475184536752,-1.04475184536752,-1.04475184536752,-0.7240874467829854,-0.7240874467829854,-0.7240874467829854,-0.7459063863257424,-0.7459063863257424,-0.7459063863257424
2019-09-01,0.014608912968517773,0.014608912968517773,0.014608912968517773,-0.04873914926865982,-0.04873914926865982,-0.04873914926865982,0.2414277168315636,0.2414277168315636,0.2414277168315636,-0.024469419280119864,-0.024469419280119864,-0.024469419280119864
2019-09-08,0.9999892440117013,0.9999892440117013,0.9999892440117013,0.9013781981314448,0.9013781981314448,0.9013781981314448,0.9242300659646466,0.9242300659646466,0.9242300659646466,0.6817827222218155,0.6817827222218155,0.6817827222218155
2019-09-15,0.5664837819933979,0.5664837819933979,0.5664837819933979,0.5497826124977245,0.5497826124977245,0.5497826124977245,0.5599807707548301,0.5599807707548301,0.5599807707548301,0.3377570670250137,0.3377570670250137,0.3377570670250137
2019-09-22,-0.15629904561821528,-0.15629904561821528,-0.15629904561821528,-0.30329628870005165,-0.30329628870005165,-0.30329628870005165,-0.5942776990200538,-0.5942776990200538,-0.5942776990200538,-0.6397850108432737,-0.6397850108432737,-0.6397850108432737
2019-09-29,-1.4855700415394089,-1.4855700415394089,-1.4855700415394089,-1.3668860759917565,-1.3668860759917565,-1.3668860759917565,-1.0047546345979697,-1.0047546345979697,-1.0047546345979697,-0.7749240798081777,-0.7749240798081777,-0.7749240798081777
2019-10-06,-0.8284948081527077,-0.8284948081527077,-0.8284948081527077,-0.4117055964565693,-0.4117055964565693,-0.4117055964565693,-0.33275181896555206,-0.33275181896555206,-0.33275181896555206,-0.4339825518043271,-0.4339825518043271,-0.4339825518043271
2019-10-13,0.05123228031682532,0.05123228031682532,0.05123228031682532,-0.07450201195292924,-0.07450201195292924,-0.07450201195292924,0.1773684976429608,0.1773684976429608,0.1773684976429608,0.23135896439449266,0.23135896439449266,0.23135896439449266
2019-10-20,0.3647140460476093,0.3647140460476093,0.3647140460476093,0.837792573011432,0.837792573011432,0.837792573011432,0.8262984039104649,0.8262984039104649,0.8262984039104649,0.9927111069566544,0.9927111069566544,0.9927111069566544
2019-10-27,1.104388828595044,1.104388828595044,1.104388828595044,1.446548773501918,1.446548773501918,1.446548773501918,1.3715443911738951,1.3715443911738951,1.3715443911738951,1.6380477787330356,1.6380477787330356,1.6380477787330356
2019-11-03,1.298882121259358,1.298882121259358,1.298882121259358,1.391556757180508,1.391556757180508,1.391556757180508,1.4052359714792686,1.4052359714792686,1.4052359714792686,1.5061696953055885,1.5061696953055885,1.5061696953055885
2019-11-10,1.7294972598436789,1.7294972598436789,1.7294972598436789,1.5739471652445909,1.5739471652445909,1.5739471652445909,1.528540027274604,1.528540027274604,1.528540027274604,1.5377655025213453,1.5377655025213453,1.5377655025213453
2019-11-17,1.255855349283063,1.255855349283063,1.255855349283063,1.095602672422495,1.095602672422495,1.095602672422495,1.1555591667462313,1.1555591667462313,1.1555591667462313,1.1566226243728597,1.1566226243728597,1.1566226243728597
2019-11-24,2.082920303741404,2.082920303741404,2.082920303741404,2.114190045695644,2.114190045695644,2.114190045695644,1.8587338223054262,1.8587338223054262,1.8587338223054262,1.765823700042281,1.765823700042281,1.765823700042281
2019-12-01,1.4549790750960943,1.4549790750960943,1.4549790750960943,1.6771257138831699,1.6771257138831699,1.6771257138831699,1.652893371174097,1.652893371174097,1.652893371174097,1.6522111171158287,1.6522111171158287,1.6522111171158287
2019-12-08,1.4040688248196536,1.4040688248196536,1.4040688248196536,1.5467189509521002,1.5467189509521002,1.5467189509521002,1.3207070859739085,1.3207070859739085,1.3207070859739085,1.3513579903981918,1.3513579903981918,1.3513579903981918
2019-12-15,1.5725520773117956,1.5725520773117956,1.5725520773117956,1.6596911908629648,1.6596911908629648,1.6596911908629648,1.6993207743815806,1.6993207743815806,1.6993207743815806,1.732666295234329,1.732666295234329,1.732666295234329
2019-12-22,1.5403579337934605,1.5403579337934605,1.5403579337934605,1.489169058202234,1.489169058202234,1.489169058202234,1.4943912822833663,1.4943912822833663,1.4943912822833663,1.5321855429041846,1.5321855429041846,1.5321855429041846
2019-12-29,0.985088648255677,0.985088648255677,0.985088648255677,1.2462817671231075,1.2462817671231075,1.2462817671231075,1.1277790121948326,1.1277790121948326,1.1277790121948326,1.2779818454982939,1.2779818454982939,1.2779818454982939
