Date,Direxion Daily S P Oil Gas Exp Bull_etf_Open_average,Direxion Daily S P Oil Gas Exp Bull_etf_Open_max,Direxion Daily S P Oil Gas Exp Bull_etf_Open_min,Direxion Daily S P Oil Gas Exp Bull_etf_High_average,Direxion Daily S P Oil Gas Exp Bull_etf_High_max,Direxion Daily S P Oil Gas Exp Bull_etf_High_min,Direxion Daily S P Oil Gas Exp Bull_etf_Low_average,Direxion Daily S P Oil Gas Exp Bull_etf_Low_max,Direxion Daily S P Oil Gas Exp Bull_etf_Low_min,Direxion Daily S P Oil Gas Exp Bull_etf_Close_average,Direxion Daily S P Oil Gas Exp Bull_etf_Close_max,Direxion Daily S P Oil Gas Exp Bull_etf_Close_min
2018-09-02,-1.9173199767335989,-1.9173199767335989,-1.9173199767335989,-1.828607729474895,-1.828607729474895,-1.828607729474895,-1.8854751407952757,-1.8854751407952757,-1.8854751407952757,-1.7436539710554688,-1.7436539710554688,-1.7436539710554688
2018-09-09,-0.9491370184717671,-0.9491370184717671,-0.9491370184717671,-0.7839377239464121,-0.7839377239464121,-0.7839377239464121,-0.7433425099344132,-0.7433425099344132,-0.7433425099344132,-0.8282476183479078,-0.8282476183479078,-0.8282476183479078
2018-09-16,0.031460031279902385,0.031460031279902385,0.031460031279902385,-0.031028988788075425,-0.031028988788075425,-0.031028988788075425,0.11377358969153233,0.11377358969153233,0.11377358969153233,0.15835911126489874,0.15835911126489874,0.15835911126489874
2018-09-23,0.6422354505174858,0.6422354505174858,0.6422354505174858,0.8764336998654415,0.8764336998654415,0.8764336998654415,0.9454172497436365,0.9454172497436365,0.9454172497436365,0.8528869624676215,0.8528869624676215,0.8528869624676215
2018-09-30,1.1991473374607045,1.1991473374607045,1.1991473374607045,1.11074311803345,1.11074311803345,1.11074311803345,0.9882640590474968,0.9882640590474968,0.9882640590474968,1.1645036455120674,1.1645036455120674,1.1645036455120674
2018-10-07,-0.7677237674383014,-0.7677237674383014,-0.7677237674383014,-0.8704596530011569,-0.8704596530011569,-0.8704596530011569,-1.273090493154304,-1.273090493154304,-1.273090493154304,-0.9322869358268805,-0.9322869358268805,-0.9322869358268805
2018-10-14,-1.2219945651423663,-1.2219945651423663,-1.2219945651423663,-1.220562560716137,-1.220562560716137,-1.220562560716137,-1.3888412513867532,-1.3888412513867532,-1.3888412513867532,-1.5567849599317574,-1.5567849599317574,-1.5567849599317574
2018-10-21,-2.624788225265337,-2.624788225265337,-2.624788225265337,-2.528080975364714,-2.528080975364714,-2.528080975364714,-2.6219637522196977,-2.6219637522196977,-2.6219637522196977,-2.567961812397002,-2.567961812397002,-2.567961812397002
2018-10-28,-1.7623526275470824,-1.7623526275470824,-1.7623526275470824,-1.7893330345495801,-1.7893330345495801,-1.7893330345495801,-1.8383414483030462,-1.8383414483030462,-1.8383414483030462,-1.9014085615579264,-1.9014085615579264,-1.9014085615579264
2018-11-04,-1.6943406459875932,-1.6943406459875932,-1.6943406459875932,-1.6124358125715543,-1.6124358125715543,-1.6124358125715543,-1.6052967938132483,-1.6052967938132483,-1.6052967938132483,-1.506330891001998,-1.506330891001998,-1.506330891001998
2018-11-11,-1.5851631387262966,-1.5851631387262966,-1.5851631387262966,-1.6335662188458144,-1.6335662188458144,-1.6335662188458144,-1.5564089895553894,-1.5564089895553894,-1.5564089895553894,-1.6108209763709105,-1.6108209763709105,-1.6108209763709105
2018-11-18,-1.7279552137837937,-1.7279552137837937,-1.7279552137837937,-1.7125231723532162,-1.7125231723532162,-1.7125231723532162,-1.59719456351124,-1.59719456351124,-1.59719456351124,-1.6742400710579288,-1.6742400710579288,-1.6742400710579288
2018-11-25,-1.3599926520178267,-1.3599926520178267,-1.3599926520178267,-1.4052764764944057,-1.4052764764944057,-1.4052764764944057,-1.3346907730318656,-1.3346907730318656,-1.3346907730318656,-1.3607719045282884,-1.3607719045282884,-1.3607719045282884
2018-12-02,-1.2121848935326291,-1.2121848935326291,-1.2121848935326291,-1.2218814038037225,-1.2218814038037225,-1.2218814038037225,-1.2524334487016826,-1.2524334487016826,-1.2524334487016826,-1.3140634009429035,-1.3140634009429035,-1.3140634009429035
2018-12-09,-1.2967308080640558,-1.2967308080640558,-1.2967308080640558,-1.3376922622091578,-1.3376922622091578,-1.3376922622091578,-1.3259603656362318,-1.3259603656362318,-1.3259603656362318,-1.365565436329113,-1.365565436329113,-1.365565436329113
2018-12-16,-1.4486467327196788,-1.4486467327196788,-1.4486467327196788,-1.4620636487997585,-1.4620636487997585,-1.4620636487997585,-1.4294958314892066,-1.4294958314892066,-1.4294958314892066,-1.4481511823577595,-1.4481511823577595,-1.4481511823577595
2018-12-23,-1.2224785319499811,-1.2224785319499811,-1.2224785319499811,-1.2503991118244662,-1.2503991118244662,-1.2503991118244662,-1.2235574780015785,-1.2235574780015785,-1.2235574780015785,-1.2322520390997453,-1.2322520390997453,-1.2322520390997453
2018-12-30,-1.0934175347638533,-1.0934175347638533,-1.0934175347638533,-1.0512935756836455,-1.0512935756836455,-1.0512935756836455,-1.0404872297713135,-1.0404872297713135,-1.0404872297713135,-0.9639181312812868,-0.9639181312812868,-0.9639181312812868
2019-01-06,-0.6886618599451354,-0.6886618599451354,-0.6886618599451354,-0.6948355533045728,-0.6948355533045728,-0.6948355533045728,-0.6310889924907098,-0.6310889924907098,-0.6310889924907098,-0.6424990950575237,-0.6424990950575237,-0.6424990950575237
2019-01-13,-0.43197689443364146,-0.43197689443364146,-0.43197689443364146,-0.44917910458274446,-0.44917910458274446,-0.44917910458274446,-0.33589511558871665,-0.33589511558871665,-0.33589511558871665,-0.31919787638255104,-0.31919787638255104,-0.31919787638255104
2019-01-20,-0.5880304660935597,-0.5880304660935597,-0.5880304660935597,-0.5279886387110713,-0.5279886387110713,-0.5279886387110713,-0.46109752431499823,-0.46109752431499823,-0.46109752431499823,-0.45759119200725656,-0.45759119200725656,-0.45759119200725656
2019-01-27,-0.34785138333832905,-0.34785138333832905,-0.34785138333832905,-0.38029174847733377,-0.38029174847733377,-0.38029174847733377,-0.28293017000901755,-0.28293017000901755,-0.28293017000901755,-0.3152815534090701,-0.3152815534090701,-0.3152815534090701
2019-02-03,-0.7697652070634602,-0.7697652070634602,-0.7697652070634602,-0.8548157437060991,-0.8548157437060991,-0.8548157437060991,-0.9010129364738734,-0.9010129364738734,-0.9010129364738734,-0.8521395101864652,-0.8521395101864652,-0.8521395101864652
2019-02-10,-0.12292599094660649,-0.12292599094660649,-0.12292599094660649,-0.06645882209387821,-0.06645882209387821,-0.06645882209387821,0.09174140588167645,0.09174140588167645,0.09174140588167645,0.14400919667948373,0.14400919667948373,0.14400919667948373
2019-02-17,0.032161737988530836,0.032161737988530836,0.032161737988530836,0.03050758801659473,0.03050758801659473,0.03050758801659473,0.16523392782994734,0.16523392782994734,0.16523392782994734,0.09071392184752466,0.09071392184752466,0.09071392184752466
2019-02-24,-0.14434614853082858,-0.14434614853082858,-0.14434614853082858,-0.06366118773010351,-0.06366118773010351,-0.06366118773010351,0.13445874749729264,0.13445874749729264,0.13445874749729264,0.14979269559859357,0.14979269559859357,0.14979269559859357
2019-03-03,-0.898069215058863,-0.898069215058863,-0.898069215058863,-1.0338627991989877,-1.0338627991989877,-1.0338627991989877,-0.903937505016388,-0.903937505016388,-0.903937505016388,-0.9766865419501205,-0.9766865419501205,-0.9766865419501205
2019-03-10,-0.04625360021887112,-0.04625360021887112,-0.04625360021887112,-0.06038538656782203,-0.06038538656782203,-0.06038538656782203,0.17625911551454354,0.17625911551454354,0.17625911551454354,-0.011294088884294692,-0.011294088884294692,-0.011294088884294692
2019-03-17,0.821612466011617,0.821612466011617,0.821612466011617,0.5523516197504621,0.5523516197504621,0.5523516197504621,-0.04007908365205568,-0.04007908365205568,-0.04007908365205568,-0.10110798933951831,-0.10110798933951831,-0.10110798933951831
2019-03-24,0.7032156700688459,0.7032156700688459,0.7032156700688459,0.5827649437806424,0.5827649437806424,0.5827649437806424,0.4995118918180932,0.4995118918180932,0.4995118918180932,0.22306267341694727,0.22306267341694727,0.22306267341694727
2019-03-31,0.15737087014591034,0.15737087014591034,0.15737087014591034,0.7576889667363654,0.7576889667363654,0.7576889667363654,0.5019468158771372,0.5019468158771372,0.5019468158771372,0.9911507828785739,0.9911507828785739,0.9911507828785739
2019-04-07,1.702625957924201,1.702625957924201,1.702625957924201,1.552392446543452,1.552392446543452,1.552392446543452,1.5105123450547606,1.5105123450547606,1.5105123450547606,1.3433171966222828,1.3433171966222828,1.3433171966222828
2019-04-14,1.3083643571200503,1.3083643571200503,1.3083643571200503,0.98892405466171,0.98892405466171,0.98892405466171,1.0971578173213556,1.0971578173213556,1.0971578173213556,0.8308209397463325,0.8308209397463325,0.8308209397463325
2019-04-21,0.3861426234678963,0.3861426234678963,0.3861426234678963,0.25574388565480527,0.25574388565480527,0.25574388565480527,0.23059957591487829,0.23059957591487829,0.23059957591487829,0.30366579972040014,0.30366579972040014,0.30366579972040014
2019-04-28,-1.3812182947505844,-1.3812182947505844,-1.3812182947505844,-1.2335764419489204,-1.2335764419489204,-1.2335764419489204,-1.1157980733883834,-1.1157980733883834,-1.1157980733883834,-0.9840030308568751,-0.9840030308568751,-0.9840030308568751
2019-05-05,-1.2217936162836165,-1.2217936162836165,-1.2217936162836165,-1.242132476757182,-1.242132476757182,-1.242132476757182,-1.305240339496829,-1.305240339496829,-1.305240339496829,-1.0419616185509268,-1.0419616185509268,-1.0419616185509268
2019-05-12,-0.8889151572475464,-0.8889151572475464,-0.8889151572475464,-0.9973747329715507,-0.9973747329715507,-0.9973747329715507,-0.9224712444741786,-0.9224712444741786,-0.9224712444741786,-1.1537798219325535,-1.1537798219325535,-1.1537798219325535
2019-05-19,-1.9924071737471536,-1.9924071737471536,-1.9924071737471536,-2.066022382313823,-2.066022382313823,-2.066022382313823,-2.105189179110183,-2.105189179110183,-2.105189179110183,-2.1033892554227234,-2.1033892554227234,-2.1033892554227234
2019-05-26,-2.1402521410895456,-2.1402521410895456,-2.1402521410895456,-2.054243191061103,-2.054243191061103,-2.054243191061103,-2.010427586101225,-2.010427586101225,-2.010427586101225,-2.0422700974292347,-2.0422700974292347,-2.0422700974292347
2019-06-02,-1.7045213973009592,-1.7045213973009592,-1.7045213973009592,-1.7165924296918678,-1.7165924296918678,-1.7165924296918678,-1.6832741682294041,-1.6832741682294041,-1.6832741682294041,-1.6776812410872315,-1.6776812410872315,-1.6776812410872315
2019-06-09,-1.4955421341572592,-1.4955421341572592,-1.4955421341572592,-1.5404981780272469,-1.5404981780272469,-1.5404981780272469,-1.538017253298437,-1.538017253298437,-1.538017253298437,-1.588213004097921,-1.588213004097921,-1.588213004097921
2019-06-16,-0.9613387600208834,-0.9613387600208834,-0.9613387600208834,-0.9668905782323293,-0.9668905782323293,-0.9668905782323293,-0.9201968530358757,-0.9201968530358757,-0.9201968530358757,-0.9621260135013385,-0.9621260135013385,-0.9621260135013385
2019-06-23,-0.8201369568897519,-0.8201369568897519,-0.8201369568897519,-0.8015720414318823,-0.8015720414318823,-0.8015720414318823,-0.739980274449179,-0.739980274449179,-0.739980274449179,-0.7021390779071373,-0.7021390779071373,-0.7021390779071373
2019-06-30,-0.9020444061492737,-0.9020444061492737,-0.9020444061492737,-0.8728197621224169,-0.8728197621224169,-0.8728197621224169,-0.8258252017711878,-0.8258252017711878,-0.8258252017711878,-0.8030390063392716,-0.8030390063392716,-0.8030390063392716
2019-07-07,-0.6989366421455503,-0.6989366421455503,-0.6989366421455503,-0.7051691349477291,-0.7051691349477291,-0.7051691349477291,-0.6542278948622653,-0.6542278948622653,-0.6542278948622653,-0.6606592862674187,-0.6606592862674187,-0.6606592862674187
2019-07-14,-1.1935991419142347,-1.1935991419142347,-1.1935991419142347,-1.2205931537909374,-1.2205931537909374,-1.2205931537909374,-1.1995698342078067,-1.1995698342078067,-1.1995698342078067,-1.1559938472695253,-1.1559938472695253,-1.1559938472695253
2019-07-21,-1.1697479246514586,-1.1697479246514586,-1.1697479246514586,-1.2561848985043613,-1.2561848985043613,-1.2561848985043613,-1.269111010647953,-1.269111010647953,-1.269111010647953,-1.276693285281404,-1.276693285281404,-1.276693285281404
2019-07-28,-1.3222295843971803,-1.3222295843971803,-1.3222295843971803,-1.3524618976471907,-1.3524618976471907,-1.3524618976471907,-1.5131070829148776,-1.5131070829148776,-1.5131070829148776,-1.4522269377237642,-1.4522269377237642,-1.4522269377237642
2019-08-04,-1.5242914528176417,-1.5242914528176417,-1.5242914528176417,-1.5927927427865052,-1.5927927427865052,-1.5927927427865052,-1.5601800464481486,-1.5601800464481486,-1.5601800464481486,-1.640774719685245,-1.640774719685245,-1.640774719685245
2019-08-11,-2.0606593850714106,-2.0606593850714106,-2.0606593850714106,-1.9463087839404938,-1.9463087839404938,-1.9463087839404938,-1.9359441775315593,-1.9359441775315593,-1.9359441775315593,-1.827713115030135,-1.827713115030135,-1.827713115030135
2019-08-18,-1.5727362856775629,-1.5727362856775629,-1.5727362856775629,-1.5835169493806358,-1.5835169493806358,-1.5835169493806358,-1.6289338076810405,-1.6289338076810405,-1.6289338076810405,-1.6924725267831855,-1.6924725267831855,-1.6924725267831855
2019-08-25,-1.2174499872929407,-1.2174499872929407,-1.2174499872929407,-1.2613753661416043,-1.2613753661416043,-1.2613753661416043,-1.2461916804587323,-1.2461916804587323,-1.2461916804587323,-1.2483214530785562,-1.2483214530785562,-1.2483214530785562
2019-09-01,-1.039577504963629,-1.039577504963629,-1.039577504963629,-1.0469702726273533,-1.0469702726273533,-1.0469702726273533,-0.9726016766713702,-0.9726016766713702,-0.9726016766713702,-0.9204102460647079,-0.9204102460647079,-0.9204102460647079
2019-09-08,-0.5121915842643944,-0.5121915842643944,-0.5121915842643944,-0.4680366095089375,-0.4680366095089375,-0.4680366095089375,-0.4718966922171502,-0.4718966922171502,-0.4718966922171502,-0.46721963455558835,-0.46721963455558835,-0.46721963455558835
2019-09-15,-0.3631267728868014,-0.3631267728868014,-0.3631267728868014,-0.3888766388148081,-0.3888766388148081,-0.3888766388148081,-0.2953276530575318,-0.2953276530575318,-0.2953276530575318,-0.35773958747902385,-0.35773958747902385,-0.35773958747902385
2019-09-22,-0.865756099972454,-0.865756099972454,-0.865756099972454,-0.7350220853376643,-0.7350220853376643,-0.7350220853376643,-0.6857948112883111,-0.6857948112883111,-0.6857948112883111,-0.700565946208087,-0.700565946208087,-0.700565946208087
2019-09-29,-1.0706203147129165,-1.0706203147129165,-1.0706203147129165,-1.154820314698272,-1.154820314698272,-1.154820314698272,-1.0846883618134149,-1.0846883618134149,-1.0846883618134149,-1.0594023093723892,-1.0594023093723892,-1.0594023093723892
2019-10-06,-1.249674941611883,-1.249674941611883,-1.249674941611883,-1.1918205697388669,-1.1918205697388669,-1.1918205697388669,-1.0407335200480636,-1.0407335200480636,-1.0407335200480636,-1.1045395648848026,-1.1045395648848026,-1.1045395648848026
2019-10-13,-1.170458878474328,-1.170458878474328,-1.170458878474328,-1.2831905211358976,-1.2831905211358976,-1.2831905211358976,-1.274375964096527,-1.274375964096527,-1.274375964096527,-1.4261533318274773,-1.4261533318274773,-1.4261533318274773
2019-10-20,-0.9610194307768276,-0.9610194307768276,-0.9610194307768276,-0.7490101107283219,-0.7490101107283219,-0.7490101107283219,-0.7580846866655933,-0.7580846866655933,-0.7580846866655933,-0.5330532589123648,-0.5330532589123648,-0.5330532589123648
2019-10-27,-0.8734839970498641,-0.8734839970498641,-0.8734839970498641,-0.6532531846207179,-0.6532531846207179,-0.6532531846207179,-0.6836660091677704,-0.6836660091677704,-0.6836660091677704,-0.4773452761383748,-0.4773452761383748,-0.4773452761383748
2019-11-03,0.030592632987764632,0.030592632987764632,0.030592632987764632,0.13342365713113818,0.13342365713113818,0.13342365713113818,0.09521755802891298,0.09521755802891298,0.09521755802891298,0.37640731448491915,0.37640731448491915,0.37640731448491915
2019-11-10,-0.6211308849687563,-0.6211308849687563,-0.6211308849687563,-0.6138342248021772,-0.6138342248021772,-0.6138342248021772,-0.30522164890523956,-0.30522164890523956,-0.30522164890523956,-0.4496412614717882,-0.4496412614717882,-0.4496412614717882
2019-11-17,-1.1500568645448852,-1.1500568645448852,-1.1500568645448852,-1.2699186150407686,-1.2699186150407686,-1.2699186150407686,-1.1350251751691172,-1.1350251751691172,-1.1350251751691172,-1.2098988569060336,-1.2098988569060336,-1.2098988569060336
2019-11-24,-1.254336039241934,-1.254336039241934,-1.254336039241934,-1.3943155545449026,-1.3943155545449026,-1.3943155545449026,-1.2998094019773243,-1.2998094019773243,-1.2998094019773243,-1.4628038154371774,-1.4628038154371774,-1.4628038154371774
2019-12-01,-1.125033357039576,-1.125033357039576,-1.125033357039576,-0.8881068197933728,-0.8881068197933728,-0.8881068197933728,-1.0003662438344274,-1.0003662438344274,-1.0003662438344274,-0.7684785684473846,-0.7684785684473846,-0.7684785684473846
2019-12-08,0.2576184460470814,0.2576184460470814,0.2576184460470814,0.20348965766260907,0.20348965766260907,0.20348965766260907,-0.08829687541003858,-0.08829687541003858,-0.08829687541003858,-0.30135110297171785,-0.30135110297171785,-0.30135110297171785
2019-12-15,1.9942986214317922,1.9942986214317922,1.9942986214317922,1.581350439355023,1.581350439355023,1.581350439355023,1.8838316352504902,1.8838316352504902,1.8838316352504902,1.5766418083492548,1.5766418083492548,1.5766418083492548
2019-12-22,2.161368728321943,2.161368728321943,2.161368728321943,1.9811331648407866,1.9811331648407866,1.9811331648407866,1.9281560141692677,1.9281560141692677,1.9281560141692677,1.6257504438551837,1.6257504438551837,1.6257504438551837
2019-12-29,1.9799807404928198,1.9799807404928198,1.9799807404928198,1.9477137383167886,1.9477137383167886,1.9477137383167886,1.9166583883318935,1.9166583883318935,1.9166583883318935,1.859020132578978,1.859020132578978,1.859020132578978
