Date,iShares Edge MSCI USA Value FactorEtf_Open_average,iShares Edge MSCI USA Value FactorEtf_Open_max,iShares Edge MSCI USA Value FactorEtf_Open_min,iShares Edge MSCI USA Value FactorEtf_High_average,iShares Edge MSCI USA Value FactorEtf_High_max,iShares Edge MSCI USA Value FactorEtf_High_min,iShares Edge MSCI USA Value FactorEtf_Low_average,iShares Edge MSCI USA Value FactorEtf_Low_max,iShares Edge MSCI USA Value FactorEtf_Low_min,iShares Edge MSCI USA Value FactorEtf_Close_average,iShares Edge MSCI USA Value FactorEtf_Close_max,iShares Edge MSCI USA Value FactorEtf_Close_min
2018-11-04,-0.47242313469909436,-0.47242313469909436,-0.47242313469909436,-0.6012823324519743,-0.6012823324519743,-0.6012823324519743,-0.596635426684299,-0.596635426684299,-0.596635426684299,-0.6165876075798727,-0.6165876075798727,-0.6165876075798727
2018-11-11,-1.660746965657821,-1.660746965657821,-1.660746965657821,-1.5614279013808132,-1.5614279013808132,-1.5614279013808132,-1.3953921294345304,-1.3953921294345304,-1.3953921294345304,-1.4369272929971093,-1.4369272929971093,-1.4369272929971093
2018-11-18,-2.3075558834096395,-2.3075558834096395,-2.3075558834096395,-2.371913808443481,-2.371913808443481,-2.371913808443481,-2.0919884937100166,-2.0919884937100166,-2.0919884937100166,-2.2612234314112887,-2.2612234314112887,-2.2612234314112887
2018-11-25,-1.2471248045621133,-1.2471248045621133,-1.2471248045621133,-1.1985158896390782,-1.1985158896390782,-1.1985158896390782,-1.0910323230228138,-1.0910323230228138,-1.0910323230228138,-1.0523258781294265,-1.0523258781294265,-1.0523258781294265
2018-12-02,-1.6795842100855956,-1.6795842100855956,-1.6795842100855956,-1.8099488375135777,-1.8099488375135777,-1.8099488375135777,-2.062675183403824,-2.062675183403824,-2.062675183403824,-2.152784980443526,-2.152784980443526,-2.152784980443526
2018-12-09,-2.191324123806617,-2.191324123806617,-2.191324123806617,-2.145468631090078,-2.145468631090078,-2.145468631090078,-2.0184215499155527,-2.0184215499155527,-2.0184215499155527,-2.094381841631415,-2.094381841631415,-2.094381841631415
2018-12-16,-2.591051230534582,-2.591051230534582,-2.591051230534582,-2.5776114158615147,-2.5776114158615147,-2.5776114158615147,-2.6503599845316135,-2.6503599845316135,-2.6503599845316135,-2.6945481896692516,-2.6945481896692516,-2.6945481896692516
2018-12-23,-2.049643734551755,-2.049643734551755,-2.049643734551755,-2.1061380828166225,-2.1061380828166225,-2.1061380828166225,-1.9533021957321162,-1.9533021957321162,-1.9533021957321162,-1.9736437226028394,-1.9736437226028394,-1.9736437226028394
2018-12-30,-1.691185648970408,-1.691185648970408,-1.691185648970408,-1.568420301716241,-1.568420301716241,-1.568420301716241,-1.5253397204606445,-1.5253397204606445,-1.5253397204606445,-1.3731395658187904,-1.3731395658187904,-1.3731395658187904
2019-01-06,-0.9990968143271856,-0.9990968143271856,-0.9990968143271856,-0.9635382137693407,-0.9635382137693407,-0.9635382137693407,-0.8678361495475498,-0.8678361495475498,-0.8678361495475498,-0.827792661936386,-0.827792661936386,-0.827792661936386
2019-01-13,-0.5938315351570644,-0.5938315351570644,-0.5938315351570644,-0.575263459901926,-0.575263459901926,-0.575263459901926,-0.5028681816611573,-0.5028681816611573,-0.5028681816611573,-0.4423765627801895,-0.4423765627801895,-0.4423765627801895
2019-01-20,-0.45664023290924916,-0.45664023290924916,-0.45664023290924916,-0.49205197160769626,-0.49205197160769626,-0.49205197160769626,-0.3486167031355051,-0.3486167031355051,-0.3486167031355051,-0.3694632805470902,-0.3694632805470902,-0.3694632805470902
2019-01-27,-0.15678573407159951,-0.15678573407159951,-0.15678573407159951,-0.20117168108796407,-0.20117168108796407,-0.20117168108796407,-0.0723152158894115,-0.0723152158894115,-0.0723152158894115,-0.09150458187638127,-0.09150458187638127,-0.09150458187638127
2019-02-03,-0.23915663179713295,-0.23915663179713295,-0.23915663179713295,-0.3450481961655394,-0.3450481961655394,-0.3450481961655394,-0.2687512365627606,-0.2687512365627606,-0.2687512365627606,-0.1820197419851548,-0.1820197419851548,-0.1820197419851548
2019-02-10,0.300660461872973,0.300660461872973,0.300660461872973,0.3331492838435554,0.3331492838435554,0.3331492838435554,0.46764311048624363,0.46764311048624363,0.46764311048624363,0.46665825668446437,0.46665825668446437,0.46665825668446437
2019-02-17,0.6423508368320925,0.6423508368320925,0.6423508368320925,0.5979192741211296,0.5979192741211296,0.5979192741211296,0.7639334809645463,0.7639334809645463,0.7639334809645463,0.6990092784385633,0.6990092784385633,0.6990092784385633
2019-02-24,0.6750127225324256,0.6750127225324256,0.6750127225324256,0.6448217206095623,0.6448217206095623,0.6448217206095623,0.6658021202857839,0.6658021202857839,0.6658021202857839,0.6150999350575935,0.6150999350575935,0.6150999350575935
2019-03-03,-0.2289082074312761,-0.2289082074312761,-0.2289082074312761,-0.2257615608508699,-0.2257615608508699,-0.2257615608508699,-0.09825087110902173,-0.09825087110902173,-0.09825087110902173,-0.04636588818382359,-0.04636588818382359,-0.04636588818382359
2019-03-10,0.44934852304120226,0.44934852304120226,0.44934852304120226,0.44353288019356657,0.44353288019356657,0.44353288019356657,0.5820140727703943,0.5820140727703943,0.5820140727703943,0.5215543595858243,0.5215543595858243,0.5215543595858243
2019-03-17,0.48904518566070165,0.48904518566070165,0.48904518566070165,0.345854445599721,0.345854445599721,0.345854445599721,0.1860995465044213,0.1860995465044213,0.1860995465044213,0.0731154142310998,0.0731154142310998,0.0731154142310998
2019-03-24,0.38136430849874475,0.38136430849874475,0.38136430849874475,0.2813694444864491,0.2813694444864491,0.2813694444864491,0.43173446407014343,0.43173446407014343,0.43173446407014343,0.3919113809157164,0.3919113809157164,0.3919113809157164
2019-03-31,1.1071361607150922,1.1071361607150922,1.1071361607150922,1.1209861422378802,1.1209861422378802,1.1209861422378802,1.1527829362449824,1.1527829362449824,1.1527829362449824,1.143272661347291,1.143272661347291,1.143272661347291
2019-04-07,1.1718176595467067,1.1718176595467067,1.1718176595467067,1.1676593132308895,1.1676593132308895,1.1676593132308895,1.1199419153979588,1.1199419153979588,1.1199419153979588,1.0768179005576766,1.0768179005576766,1.0768179005576766
2019-04-14,1.243303234619567,1.243303234619567,1.243303234619567,1.2237045809755056,1.2237045809755056,1.2237045809755056,1.2226445642989312,1.2226445642989312,1.2226445642989312,1.2136112345406591,1.2136112345406591,1.2136112345406591
2019-04-21,0.8333075321505166,0.8333075321505166,0.8333075321505166,0.8862073685744566,0.8862073685744566,0.8862073685744566,0.8411984345911487,0.8411984345911487,0.8411984345911487,0.8946701470855737,0.8946701470855737,0.8946701470855737
2019-04-28,0.9552676654788803,0.9552676654788803,0.9552676654788803,1.0176902575591182,1.0176902575591182,1.0176902575591182,0.9783931808106113,0.9783931808106113,0.9783931808106113,0.9924387225307542,0.9924387225307542,0.9924387225307542
2019-05-05,0.1455102037531491,0.1455102037531491,0.1455102037531491,0.24574018492104163,0.24574018492104163,0.24574018492104163,-0.10523696766046232,-0.10523696766046232,-0.10523696766046232,0.23539150739279996,0.23539150739279996,0.23539150739279996
2019-05-12,-0.34136979057112427,-0.34136979057112427,-0.34136979057112427,-0.17786625452655608,-0.17786625452655608,-0.17786625452655608,-0.24360955636789372,-0.24360955636789372,-0.24360955636789372,-0.4842856184226507,-0.4842856184226507,-0.4842856184226507
2019-05-19,-1.1949400649112083,-1.1949400649112083,-1.1949400649112083,-1.4277818288154118,-1.4277818288154118,-1.4277818288154118,-1.2197793131604702,-1.2197793131604702,-1.2197793131604702,-1.4439285436038731,-1.4439285436038731,-1.4439285436038731
2019-05-26,-2.495655244222601,-2.495655244222601,-2.495655244222601,-2.704888547396709,-2.704888547396709,-2.704888547396709,-2.543395245711116,-2.543395245711116,-2.543395245711116,-2.731636431414058,-2.731636431414058,-2.731636431414058
2019-06-02,-1.0619595118493057,-1.0619595118493057,-1.0619595118493057,-0.9858003610087203,-0.9858003610087203,-0.9858003610087203,-0.8833625269567852,-0.8833625269567852,-0.8833625269567852,-0.9291983981042929,-0.9291983981042929,-0.9291983981042929
2019-06-09,-0.6214714042895674,-0.6214714042895674,-0.6214714042895674,-0.7975832784517338,-0.7975832784517338,-0.7975832784517338,-0.6241264217107704,-0.6241264217107704,-0.6241264217107704,-0.7031621657414479,-0.7031621657414479,-0.7031621657414479
2019-06-16,-0.2713597530462723,-0.2713597530462723,-0.2713597530462723,-0.24911115220757965,-0.24911115220757965,-0.24911115220757965,-0.1391652972742216,-0.1391652972742216,-0.1391652972742216,-0.2669933380520663,-0.2669933380520663,-0.2669933380520663
2019-06-23,0.2473448098858868,0.2473448098858868,0.2473448098858868,0.3155598962620592,0.3155598962620592,0.3155598962620592,0.3575028304359202,0.3575028304359202,0.3575028304359202,0.4188487444002794,0.4188487444002794,0.4188487444002794
2019-06-30,0.702982365539739,0.702982365539739,0.702982365539739,0.7257909891599936,0.7257909891599936,0.7257909891599936,0.7425156704745487,0.7425156704745487,0.7425156704745487,0.797389766037243,0.797389766037243,0.797389766037243
2019-07-07,0.9970140551529604,0.9970140551529604,0.9970140551529604,1.1473124199553228,1.1473124199553228,1.1473124199553228,1.1244921695178336,1.1244921695178336,1.1244921695178336,1.1837583501167597,1.1837583501167597,1.1837583501167597
2019-07-14,1.1557764339437326,1.1557764339437326,1.1557764339437326,1.0709290002012881,1.0709290002012881,1.0709290002012881,1.1154334303392626,1.1154334303392626,1.1154334303392626,0.8928148305857069,0.8928148305857069,0.8928148305857069
2019-07-21,1.5485031556156446,1.5485031556156446,1.5485031556156446,1.4187625076360195,1.4187625076360195,1.4187625076360195,1.4714459700657476,1.4714459700657476,1.4714459700657476,1.402400522422539,1.402400522422539,1.402400522422539
2019-07-28,0.17285207161504465,0.17285207161504465,0.17285207161504465,0.009225057660906205,0.009225057660906205,0.009225057660906205,-0.026877543010854196,-0.026877543010854196,-0.026877543010854196,-0.04348523115177339,-0.04348523115177339,-0.04348523115177339
2019-08-04,-0.409208175098262,-0.409208175098262,-0.409208175098262,-0.5615849835256491,-0.5615849835256491,-0.5615849835256491,-0.7331588714024588,-0.7331588714024588,-0.7331588714024588,-0.714187446721712,-0.714187446721712,-0.714187446721712
2019-08-11,-1.69241388971449,-1.69241388971449,-1.69241388971449,-1.413678559988637,-1.413678559988637,-1.413678559988637,-1.4979561396176024,-1.4979561396176024,-1.4979561396176024,-1.2765705283556068,-1.2765705283556068,-1.2765705283556068
2019-08-18,-0.9307885504543371,-0.9307885504543371,-0.9307885504543371,-0.9140402705057191,-0.9140402705057191,-0.9140402705057191,-1.5063031616486366,-1.5063031616486366,-1.5063031616486366,-1.528614574730909,-1.528614574730909,-1.528614574730909
2019-08-25,-0.5889786667111196,-0.5889786667111196,-0.5889786667111196,-0.5877262731642495,-0.5877262731642495,-0.5877262731642495,-0.4590840104815567,-0.4590840104815567,-0.4590840104815567,-0.5338917283050546,-0.5338917283050546,-0.5338917283050546
2019-09-01,0.5549059766864664,0.5549059766864664,0.5549059766864664,0.529131030691827,0.529131030691827,0.529131030691827,0.6416766690564574,0.6416766690564574,0.6416766690564574,0.5762246385884104,0.5762246385884104,0.5762246385884104
2019-09-08,1.9153012782646448,1.9153012782646448,1.9153012782646448,1.94633356769109,1.94633356769109,1.94633356769109,1.9043283509562356,1.9043283509562356,1.9043283509562356,1.75818311410406,1.75818311410406,1.75818311410406
2019-09-15,1.4326493063982921,1.4326493063982921,1.4326493063982921,1.3891364247126643,1.3891364247126643,1.3891364247126643,1.3096722585481537,1.3096722585481537,1.3096722585481537,1.207921053786312,1.207921053786312,1.207921053786312
2019-09-22,0.7108961197225141,0.7108961197225141,0.7108961197225141,0.6460404960281527,0.6460404960281527,0.6460404960281527,0.5148594949528105,0.5148594949528105,0.5148594949528105,0.5547867695933609,0.5547867695933609,0.5547867695933609
2019-09-29,-0.30221816745896957,-0.30221816745896957,-0.30221816745896957,-0.15888923762538185,-0.15888923762538185,-0.15888923762538185,-0.19520686091165015,-0.19520686091165015,-0.19520686091165015,-0.007086503372793558,-0.007086503372793558,-0.007086503372793558
2019-10-06,0.2025892757929005,0.2025892757929005,0.2025892757929005,0.4799078982294342,0.4799078982294342,0.4799078982294342,0.3528138997218491,0.3528138997218491,0.3528138997218491,0.37311610256911903,0.37311610256911903,0.37311610256911903
2019-10-13,0.5654282005363499,0.5654282005363499,0.5654282005363499,0.5393130181420167,0.5393130181420167,0.5393130181420167,0.5858215651315599,0.5858215651315599,0.5858215651315599,0.6076429641373765,0.6076429641373765,0.6076429641373765
2019-10-20,1.0713325573096595,1.0713325573096595,1.0713325573096595,1.3875212132284247,1.3875212132284247,1.3875212132284247,1.164490484082179,1.164490484082179,1.164490484082179,1.4440750948988221,1.4440750948988221,1.4440750948988221
2019-10-27,1.5124161584929536,1.5124161584929536,1.5124161584929536,1.7595470426997286,1.7595470426997286,1.7595470426997286,1.5472531232749671,1.5472531232749671,1.5472531232749671,1.7896324830058448,1.7896324830058448,1.7896324830058448
2019-11-03,2.230099884364404,2.230099884364404,2.230099884364404,2.1893731072775404,2.1893731072775404,2.1893731072775404,2.0547854391278952,2.0547854391278952,2.0547854391278952,2.15891515217671,2.15891515217671,2.15891515217671
2019-11-10,1.9685061916553919,1.9685061916553919,1.9685061916553919,1.9173245374768957,1.9173245374768957,1.9173245374768957,1.934417549221163,1.934417549221163,1.934417549221163,1.8908909304290549,1.8908909304290549,1.8908909304290549
2019-11-17,1.534295774257176,1.534295774257176,1.534295774257176,1.486950315707635,1.486950315707635,1.486950315707635,1.5047876157451658,1.5047876157451658,1.5047876157451658,1.435965124231872,1.435965124231872,1.435965124231872
2019-11-24,1.550220306764488,1.550220306764488,1.550220306764488,1.4831357721861427,1.4831357721861427,1.4831357721861427,1.5063892042918365,1.5063892042918365,1.5063892042918365,1.3979633108538787,1.3979633108538787,1.3979633108538787
2019-12-01,1.302218317811154,1.302218317811154,1.302218317811154,1.3172074225558246,1.3172074225558246,1.3172074225558246,1.3386644056223787,1.3386644056223787,1.3386644056223787,1.2830254316698755,1.2830254316698755,1.2830254316698755
2019-12-08,1.5411456008813167,1.5411456008813167,1.5411456008813167,1.5851351770892512,1.5851351770892512,1.5851351770892512,1.4282952386636332,1.4282952386636332,1.4282952386636332,1.3614135771157327,1.3614135771157327,1.3614135771157327
2019-12-15,1.5251774564186822,1.5251774564186822,1.5251774564186822,1.5215980711868176,1.5215980711868176,1.5215980711868176,1.5324373925254104,1.5324373925254104,1.5324373925254104,1.5349719585238146,1.5349719585238146,1.5349719585238146
2019-12-22,1.52704295144942,1.52704295144942,1.52704295144942,1.4890602980100365,1.4890602980100365,1.4890602980100365,1.4502789119662827,1.4502789119662827,1.4502789119662827,1.4010943628082846,1.4010943628082846,1.4010943628082846
2019-12-29,1.2176977931323247,1.2176977931323247,1.2176977931323247,1.1927276277067969,1.1927276277067969,1.1927276277067969,1.2100866323143995,1.2100866323143995,1.2100866323143995,1.1609962836739398,1.1609962836739398,1.1609962836739398
