Date,PowerShares DWA Utilities Momentum PortfolioEtf_Open_average,PowerShares DWA Utilities Momentum PortfolioEtf_Open_max,PowerShares DWA Utilities Momentum PortfolioEtf_Open_min,PowerShares DWA Utilities Momentum PortfolioEtf_High_average,PowerShares DWA Utilities Momentum PortfolioEtf_High_max,PowerShares DWA Utilities Momentum PortfolioEtf_High_min,PowerShares DWA Utilities Momentum PortfolioEtf_Low_average,PowerShares DWA Utilities Momentum PortfolioEtf_Low_max,PowerShares DWA Utilities Momentum PortfolioEtf_Low_min,PowerShares DWA Utilities Momentum PortfolioEtf_Close_average,PowerShares DWA Utilities Momentum PortfolioEtf_Close_max,PowerShares DWA Utilities Momentum PortfolioEtf_Close_min
2019-04-21,0.5334839191368761,0.5334839191368761,0.5334839191368761,0.6294855958704901,0.6294855958704901,0.6294855958704901,0.5944469104685375,0.5944469104685375,0.5944469104685375,0.3475507157978202,0.3475507157978202,0.3475507157978202
2019-04-28,0.022161245835919337,0.022161245835919337,0.022161245835919337,0.501095005747905,0.501095005747905,0.501095005747905,0.20852946386569693,0.20852946386569693,0.20852946386569693,0.6324591332975662,0.6324591332975662,0.6324591332975662
2019-05-05,-0.8435354175831102,-0.8435354175831102,-0.8435354175831102,-0.0034113925804334904,-0.0034113925804334904,-0.0034113925804334904,-0.6762963528391007,-0.6762963528391007,-0.6762963528391007,0.1857669027204557,0.1857669027204557,0.1857669027204557
2019-05-12,0.8493726057350595,0.8493726057350595,0.8493726057350595,1.1478762469206216,1.1478762469206216,1.1478762469206216,1.1210477291627383,1.1210477291627383,1.1210477291627383,1.2509842824992443,1.2509842824992443,1.2509842824992443
2019-05-19,1.5992233208430262,1.5992233208430262,1.5992233208430262,1.6409161403689552,1.6409161403689552,1.6409161403689552,1.7524690741365092,1.7524690741365092,1.7524690741365092,1.433797292719503,1.433797292719503,1.433797292719503
2019-05-26,-0.9007683824849346,-0.9007683824849346,-0.9007683824849346,-1.0921549910338495,-1.0921549910338495,-1.0921549910338495,-1.019779654122503,-1.019779654122503,-1.019779654122503,-1.001299927609924,-1.001299927609924,-1.001299927609924
2019-06-02,2.1468453681709545,2.1468453681709545,2.1468453681709545,2.1084523046940444,2.1084523046940444,2.1084523046940444,1.6852688244769878,1.6852688244769878,1.6852688244769878,1.510044610875572,1.510044610875572,1.510044610875572
2019-06-09,1.0865853631505242,1.0865853631505242,1.0865853631505242,1.5422931143255891,1.5422931143255891,1.5422931143255891,1.4117765813442917,1.4117765813442917,1.4117765813442917,1.8851503920974506,1.8851503920974506,1.8851503920974506
2019-06-16,1.791507217113337,1.791507217113337,1.791507217113337,1.798363023846999,1.798363023846999,1.798363023846999,1.8196390460455851,1.8196390460455851,1.8196390460455851,2.056989967332624,2.056989967332624,2.056989967332624
2019-06-23,0.30148393344096375,0.30148393344096375,0.30148393344096375,0.19309144380235804,0.19309144380235804,0.19309144380235804,0.4397133309910051,0.4397133309910051,0.4397133309910051,0.3558797885389486,0.3558797885389486,0.3558797885389486
2019-06-30,0.9675533068449923,0.9675533068449923,0.9675533068449923,0.9642365271954867,0.9642365271954867,0.9642365271954867,0.6568207664579665,0.6568207664579665,0.6568207664579665,1.1524250646515284,1.1524250646515284,1.1524250646515284
2019-07-07,1.2075056840301044,1.2075056840301044,1.2075056840301044,0.9286888933095887,0.9286888933095887,0.9286888933095887,1.1067906669738539,1.1067906669738539,1.1067906669738539,0.884628870325517,0.884628870325517,0.884628870325517
2019-07-14,1.2130212209595068,1.2130212209595068,1.2130212209595068,1.1622855369120948,1.1622855369120948,1.1622855369120948,0.9609435228887487,0.9609435228887487,0.9609435228887487,0.6038491923391557,0.6038491923391557,0.6038491923391557
2019-07-21,0.12857628153230108,0.12857628153230108,0.12857628153230108,0.10820323692635027,0.10820323692635027,0.10820323692635027,0.3163526932109168,0.3163526932109168,0.3163526932109168,0.35454330316436705,0.35454330316436705,0.35454330316436705
2019-07-28,0.5051239997765523,0.5051239997765523,0.5051239997765523,0.5755578137313477,0.5755578137313477,0.5755578137313477,0.7108458315839284,0.7108458315839284,0.7108458315839284,0.3410105539869626,0.3410105539869626,0.3410105539869626
2019-08-04,0.8224541162540897,0.8224541162540897,0.8224541162540897,0.8578339003847141,0.8578339003847141,0.8578339003847141,1.1639236498989325,1.1639236498989325,1.1639236498989325,0.9198378365415786,0.9198378365415786,0.9198378365415786
2019-08-11,0.977470472692103,0.977470472692103,0.977470472692103,1.3153830461654585,1.3153830461654585,1.3153830461654585,1.3669333984611196,1.3669333984611196,1.3669333984611196,1.7254855300637646,1.7254855300637646,1.7254855300637646
2019-08-18,1.8932027996242538,1.8932027996242538,1.8932027996242538,1.7149213522292968,1.7149213522292968,1.7149213522292968,1.2527590683482461,1.2527590683482461,1.2527590683482461,0.8997023924427572,0.8997023924427572,0.8997023924427572
2019-08-25,1.9951921104560135,1.9951921104560135,1.9951921104560135,2.1835390469316964,2.1835390469316964,2.1835390469316964,2.557254211727805,2.557254211727805,2.557254211727805,2.51252274688933,2.51252274688933,2.51252274688933
2019-09-01,2.0001698093596603,2.0001698093596603,2.0001698093596603,1.8306393822809608,1.8306393822809608,1.8306393822809608,1.8520316037040339,1.8520316037040339,1.8520316037040339,1.7445799972176004,1.7445799972176004,1.7445799972176004
2019-09-08,1.1850862187952036,1.1850862187952036,1.1850862187952036,1.2273384976967951,1.2273384976967951,1.2273384976967951,1.4351929015750853,1.4351929015750853,1.4351929015750853,1.3176126964812798,1.3176126964812798,1.3176126964812798
2019-09-15,1.6234446979981745,1.6234446979981745,1.6234446979981745,1.6357620167170477,1.6357620167170477,1.6357620167170477,1.8956144894084543,1.8956144894084543,1.8956144894084543,1.9354893502635815,1.9354893502635815,1.9354893502635815
2019-09-22,1.8878059679210288,1.8878059679210288,1.8878059679210288,1.8202602883838574,1.8202602883838574,1.8202602883838574,1.6410127691605887,1.6410127691605887,1.6410127691605887,1.7597625947104851,1.7597625947104851,1.7597625947104851
2019-09-29,1.088072802553239,1.088072802553239,1.088072802553239,1.311496061073208,1.311496061073208,1.311496061073208,1.1999333737254063,1.1999333737254063,1.1999333737254063,1.474680106945329,1.474680106945329,1.474680106945329
2019-10-06,0.7738762490972924,0.7738762490972924,0.7738762490972924,0.8309873839568248,0.8309873839568248,0.8309873839568248,0.8965946997477305,0.8965946997477305,0.8965946997477305,0.8537869112047128,0.8537869112047128,0.8537869112047128
2019-10-13,0.3177713195819388,0.3177713195819388,0.3177713195819388,0.3966197605632898,0.3966197605632898,0.3966197605632898,0.5019097951441867,0.5019097951441867,0.5019097951441867,0.558494708592668,0.558494708592668,0.558494708592668
2019-10-20,0.9355994620723705,0.9355994620723705,0.9355994620723705,0.7680551567352367,0.7680551567352367,0.7680551567352367,0.6826005862439501,0.6826005862439501,0.6826005862439501,0.49568254935973083,0.49568254935973083,0.49568254935973083
2019-10-27,0.5090349289637287,0.5090349289637287,0.5090349289637287,0.4352656672187059,0.4352656672187059,0.4352656672187059,0.5098605599873143,0.5098605599873143,0.5098605599873143,0.4236525346386283,0.4236525346386283,0.4236525346386283
2019-11-03,-2.008119574404671,-2.008119574404671,-2.008119574404671,-2.27298705413851,-2.27298705413851,-2.27298705413851,-2.139563705215014,-2.139563705215014,-2.139563705215014,-2.111815346586422,-2.111815346586422,-2.111815346586422
2019-11-10,-1.4903014915484551,-1.4903014915484551,-1.4903014915484551,-1.6351007063774172,-1.6351007063774172,-1.6351007063774172,-1.353242423303173,-1.353242423303173,-1.353242423303173,-1.2862580257620955,-1.2862580257620955,-1.2862580257620955
2019-11-17,-1.256032980174683,-1.256032980174683,-1.256032980174683,-1.2988827310492819,-1.2988827310492819,-1.2988827310492819,-1.3378802640131684,-1.3378802640131684,-1.3378802640131684,-1.157721312744165,-1.157721312744165,-1.157721312744165
2019-11-24,-0.9542535982052449,-0.9542535982052449,-0.9542535982052449,-0.9349356393630124,-0.9349356393630124,-0.9349356393630124,-0.7797001767026694,-0.7797001767026694,-0.7797001767026694,-0.9465755339118966,-0.9465755339118966,-0.9465755339118966
2019-12-01,-0.9233936880110637,-0.9233936880110637,-0.9233936880110637,-0.7147040642991027,-0.7147040642991027,-0.7147040642991027,-0.6699754835435805,-0.6699754835435805,-0.6699754835435805,-0.7830076974877048,-0.7830076974877048,-0.7830076974877048
2019-12-08,-0.9989269478648916,-0.9989269478648916,-0.9989269478648916,-0.8699948545988724,-0.8699948545988724,-0.8699948545988724,-0.9505420976539319,-0.9505420976539319,-0.9505420976539319,-0.6891874711785565,-0.6891874711785565,-0.6891874711785565
2019-12-15,0.4651561408996734,0.4651561408996734,0.4651561408996734,0.870324988788932,0.870324988788932,0.870324988788932,0.7891259762203022,0.7891259762203022,0.7891259762203022,0.8826227802327956,0.8826227802327956,0.8826227802327956
2019-12-22,0.23891795996091747,0.23891795996091747,0.23891795996091747,-0.00868361826351108,-0.00868361826351108,-0.00868361826351108,0.2857573716687611,0.2857573716687611,0.2857573716687611,0.19613250376638033,0.19613250376638033,0.19613250376638033
2019-12-29,-0.42154216137847944,-0.42154216137847944,-0.42154216137847944,-0.15581296995217864,-0.15581296995217864,-0.15581296995217864,-0.1547000655542562,-0.1547000655542562,-0.1547000655542562,-0.11712614630910657,-0.11712614630910657,-0.11712614630910657
