Date,Elkhorn S&P High Quality Preferred_Open_average,Elkhorn S&P High Quality Preferred_Open_max,Elkhorn S&P High Quality Preferred_Open_min,Elkhorn S&P High Quality Preferred_High_average,Elkhorn S&P High Quality Preferred_High_max,Elkhorn S&P High Quality Preferred_High_min,Elkhorn S&P High Quality Preferred_Low_average,Elkhorn S&P High Quality Preferred_Low_max,Elkhorn S&P High Quality Preferred_Low_min,Elkhorn S&P High Quality Preferred_Close_average,Elkhorn S&P High Quality Preferred_Close_max,Elkhorn S&P High Quality Preferred_Close_min
2018-07-15,0.7262055314787987,0.7262055314787987,0.7262055314787987,0.6284640606711271,0.6284640606711271,0.6284640606711271,0.9576624483991832,0.9576624483991832,0.9576624483991832,0.9116252997223132,0.9116252997223132,0.9116252997223132
2018-07-22,0.022797188967146075,0.022797188967146075,0.022797188967146075,-0.3541230401824413,-0.3541230401824413,-0.3541230401824413,0.07162975469891122,0.07162975469891122,0.07162975469891122,-0.1659390449660397,-0.1659390449660397,-0.1659390449660397
2018-07-29,-0.1744386214157258,-0.1744386214157258,-0.1744386214157258,-0.5162807730948477,-0.5162807730948477,-0.5162807730948477,-0.07838504982234201,-0.07838504982234201,-0.07838504982234201,-0.2893706186322925,-0.2893706186322925,-0.2893706186322925
2018-08-05,-0.5330885417999587,-0.5330885417999587,-0.5330885417999587,-0.6703535892443797,-0.6703535892443797,-0.6703535892443797,-0.4013823881284608,-0.4013823881284608,-0.4013823881284608,-0.26350079728423315,-0.26350079728423315,-0.26350079728423315
2018-08-12,-0.1527690463716952,-0.1527690463716952,-0.1527690463716952,-0.19122763119725977,-0.19122763119725977,-0.19122763119725977,0.030398651410629893,0.030398651410629893,0.030398651410629893,-0.03815115849396217,-0.03815115849396217,-0.03815115849396217
2018-08-19,-0.46788669346914175,-0.46788669346914175,-0.46788669346914175,-0.8301514419277916,-0.8301514419277916,-0.8301514419277916,-0.3563828510209691,-0.3563828510209691,-0.3563828510209691,-0.553693475385201,-0.553693475385201,-0.553693475385201
2018-08-26,0.08101508259592495,0.08101508259592495,0.08101508259592495,-0.12631261857689904,-0.12631261857689904,-0.12631261857689904,0.2742130504276838,0.2742130504276838,0.2742130504276838,0.2581060997577271,0.2581060997577271,0.2581060997577271
2018-09-02,-1.470426544847914,-1.470426544847914,-1.470426544847914,-1.442697838256053,-1.442697838256053,-1.442697838256053,-1.5440337860382,-1.5440337860382,-1.5440337860382,-1.3346348772507808,-1.3346348772507808,-1.3346348772507808
2018-09-09,-1.055027589533089,-1.055027589533089,-1.055027589533089,-1.0935222065996328,-1.0935222065996328,-1.0935222065996328,-1.0715535195881305,-1.0715535195881305,-1.0715535195881305,-1.168090720704288,-1.168090720704288,-1.168090720704288
2018-09-16,-1.4292963420627114,-1.4292963420627114,-1.4292963420627114,-1.7192899532492822,-1.7192899532492822,-1.7192899532492822,-1.475550458519457,-1.475550458519457,-1.475550458519457,-1.6679289534828485,-1.6679289534828485,-1.6679289534828485
2018-09-23,-1.5238792788145616,-1.5238792788145616,-1.5238792788145616,-1.6640103787248128,-1.6640103787248128,-1.6640103787248128,-2.114324994528228,-2.114324994528228,-2.114324994528228,-2.1734886471909243,-2.1734886471909243,-2.1734886471909243
2018-09-30,-2.777707510124949,-2.777707510124949,-2.777707510124949,-2.7108946513571572,-2.7108946513571572,-2.7108946513571572,-2.7114948090871014,-2.7114948090871014,-2.7114948090871014,-2.668820466645214,-2.668820466645214,-2.668820466645214
2018-10-07,-2.4536384276026846,-2.4536384276026846,-2.4536384276026846,-2.1985763188134477,-2.1985763188134477,-2.1985763188134477,-2.398112954566899,-2.398112954566899,-2.398112954566899,-2.024167152838608,-2.024167152838608,-2.024167152838608
2018-10-14,-1.1392910449435643,-1.1392910449435643,-1.1392910449435643,-1.2456331394643927,-1.2456331394643927,-1.2456331394643927,-1.1009600248141944,-1.1009600248141944,-1.1009600248141944,-1.275572514240267,-1.275572514240267,-1.275572514240267
2018-10-21,-0.8576941490332987,-0.8576941490332987,-0.8576941490332987,-0.9627189681235364,-0.9627189681235364,-0.9627189681235364,-0.8703026952862853,-0.8703026952862853,-0.8703026952862853,-0.943859808237074,-0.943859808237074,-0.943859808237074
2018-10-28,-0.749920500980363,-0.749920500980363,-0.749920500980363,-1.01112346416099,-1.01112346416099,-1.01112346416099,-0.8361862671131198,-0.8361862671131198,-0.8361862671131198,-0.9091347657779455,-0.9091347657779455,-0.9091347657779455
2018-11-04,-0.6878627468608516,-0.6878627468608516,-0.6878627468608516,-0.9167394698653852,-0.9167394698653852,-0.9167394698653852,-0.6408241601566973,-0.6408241601566973,-0.6408241601566973,-0.8109347313865026,-0.8109347313865026,-0.8109347313865026
2018-11-11,-0.9636268759727742,-0.9636268759727742,-0.9636268759727742,-1.2472395399188188,-1.2472395399188188,-1.2472395399188188,-1.0112498769590053,-1.0112498769590053,-1.0112498769590053,-1.240864396057195,-1.240864396057195,-1.240864396057195
2018-11-18,-0.8735920127290576,-0.8735920127290576,-0.8735920127290576,-1.0924758472276999,-1.0924758472276999,-1.0924758472276999,-1.0814603711921376,-1.0814603711921376,-1.0814603711921376,-1.2884236586238493,-1.2884236586238493,-1.2884236586238493
2018-11-25,-1.3535823290721694,-1.3535823290721694,-1.3535823290721694,-1.5989668680433167,-1.5989668680433167,-1.5989668680433167,-1.390340652182921,-1.390340652182921,-1.390340652182921,-1.4606800348512927,-1.4606800348512927,-1.4606800348512927
2018-12-02,-1.930563391847978,-1.930563391847978,-1.930563391847978,-1.611353013034171,-1.611353013034171,-1.611353013034171,-1.8673561032646948,-1.8673561032646948,-1.8673561032646948,-1.5272837545053388,-1.5272837545053388,-1.5272837545053388
2018-12-09,-1.7316358710628064,-1.7316358710628064,-1.7316358710628064,-1.5429151210602652,-1.5429151210602652,-1.5429151210602652,-1.7112594555808602,-1.7112594555808602,-1.7112594555808602,-1.7156573987285,-1.7156573987285,-1.7156573987285
2018-12-16,-1.946619496183329,-1.946619496183329,-1.946619496183329,-2.253614912478728,-2.253614912478728,-2.253614912478728,-1.9817071320150124,-1.9817071320150124,-1.9817071320150124,-2.266849579871563,-2.266849579871563,-2.266849579871563
2018-12-23,-1.6380276501401043,-1.6380276501401043,-1.6380276501401043,-1.2877334153951534,-1.2877334153951534,-1.2877334153951534,-1.6311058916397827,-1.6311058916397827,-1.6311058916397827,-1.2378816921951812,-1.2378816921951812,-1.2378816921951812
2018-12-30,0.256549698176002,0.256549698176002,0.256549698176002,0.4396217393025793,0.4396217393025793,0.4396217393025793,0.31632081379354965,0.31632081379354965,0.31632081379354965,0.3523433816771088,0.3523433816771088,0.3523433816771088
2019-01-06,0.17285899492772375,0.17285899492772375,0.17285899492772375,0.5697713345829492,0.5697713345829492,0.5697713345829492,0.22984688946896287,0.22984688946896287,0.22984688946896287,0.677010876290123,0.677010876290123,0.677010876290123
2019-01-13,0.2066939807580078,0.2066939807580078,0.2066939807580078,0.7244587736869198,0.7244587736869198,0.7244587736869198,0.2526037777345882,0.2526037777345882,0.2526037777345882,0.7773997146242798,0.7773997146242798,0.7773997146242798
2019-01-20,1.2615829735588848,1.2615829735588848,1.2615829735588848,1.1401443573795027,1.1401443573795027,1.1401443573795027,1.3463989384365713,1.3463989384365713,1.3463989384365713,1.208799500107595,1.208799500107595,1.208799500107595
2019-01-27,1.28627597154691,1.28627597154691,1.28627597154691,1.3491965186645232,1.3491965186645232,1.3491965186645232,1.3425702225562703,1.3425702225562703,1.3425702225562703,1.4049853685434623,1.4049853685434623,1.4049853685434623
2019-02-03,1.61480318090992,1.61480318090992,1.61480318090992,1.5541370551825162,1.5541370551825162,1.5541370551825162,1.315283400035219,1.315283400035219,1.315283400035219,1.1738137631756926,1.1738137631756926,1.1738137631756926
2019-02-10,1.2138403396212554,1.2138403396212554,1.2138403396212554,1.4021817495442803,1.4021817495442803,1.4021817495442803,1.3409352167500492,1.3409352167500492,1.3409352167500492,1.488104392282271,1.488104392282271,1.488104392282271
2019-02-17,1.2426711869637173,1.2426711869637173,1.2426711869637173,1.1274233709888448,1.1274233709888448,1.1274233709888448,1.3289698081141288,1.3289698081141288,1.3289698081141288,1.214593424962512,1.214593424962512,1.214593424962512
2019-02-24,1.1502844602738698,1.1502844602738698,1.1502844602738698,1.0390006078380734,1.0390006078380734,1.0390006078380734,1.1368264417750544,1.1368264417750544,1.1368264417750544,1.0755458955512411,1.0755458955512411,1.0755458955512411
2019-03-03,-0.32855530351838713,-0.32855530351838713,-0.32855530351838713,1.0327749185454749,1.0327749185454749,1.0327749185454749,-0.3017398677039957,-0.3017398677039957,-0.3017398677039957,1.005441410711123,1.005441410711123,1.005441410711123
2019-03-10,2.457251842864928,2.457251842864928,2.457251842864928,2.481227345787591,2.481227345787591,2.481227345787591,1.291957556093405,1.291957556093405,1.291957556093405,1.1581231791390536,1.1581231791390536,1.1581231791390536
2019-03-17,0.5806983171618467,0.5806983171618467,0.5806983171618467,0.3900732979016271,0.3900732979016271,0.3900732979016271,1.0300125764861348,1.0300125764861348,1.0300125764861348,0.8863813829797101,0.8863813829797101,0.8863813829797101
2019-03-24,0.3337837975794385,0.3337837975794385,0.3337837975794385,0.4605986349756722,0.4605986349756722,0.4605986349756722,0.9376970542987262,0.9376970542987262,0.9376970542987262,1.3966977820725062,1.3966977820725062,1.3966977820725062
2019-03-31,0.4815204349016492,0.4815204349016492,0.4815204349016492,0.45031298518459056,0.45031298518459056,0.45031298518459056,1.17366714742479,1.17366714742479,1.17366714742479,1.3048767312417366,1.3048767312417366,1.3048767312417366
2019-04-07,0.1869495875926331,0.1869495875926331,0.1869495875926331,0.3890588377571639,0.3890588377571639,0.3890588377571639,0.7220673088466305,0.7220673088466305,0.7220673088466305,1.2644029767527376,1.2644029767527376,1.2644029767527376
2019-04-14,0.40954621249624074,0.40954621249624074,0.40954621249624074,0.19847462478326386,0.19847462478326386,0.19847462478326386,1.1945186988338827,1.1945186988338827,1.1945186988338827,1.1423903154120743,1.1423903154120743,1.1423903154120743
2019-04-21,0.23250380712087743,0.23250380712087743,0.23250380712087743,-0.031970376860801786,-0.031970376860801786,-0.031970376860801786,0.7536351653825757,0.7536351653825757,0.7536351653825757,0.6472900906641033,0.6472900906641033,0.6472900906641033
2019-04-28,-0.382178628765648,-0.382178628765648,-0.382178628765648,-0.10815516575518216,-0.10815516575518216,-0.10815516575518216,-0.22009209959138154,-0.22009209959138154,-0.22009209959138154,0.6126330729140496,0.6126330729140496,0.6126330729140496
2019-05-05,0.33898106039043263,0.33898106039043263,0.33898106039043263,0.057284052052652225,0.057284052052652225,0.057284052052652225,0.5941239391916943,0.5941239391916943,0.5941239391916943,0.19925708947859572,0.19925708947859572,0.19925708947859572
2019-05-12,0.6718602052228703,0.6718602052228703,0.6718602052228703,0.5300172228929813,0.5300172228929813,0.5300172228929813,0.6648467758457871,0.6648467758457871,0.6648467758457871,0.5079070791441193,0.5079070791441193,0.5079070791441193
2019-05-19,-0.21939433067521297,-0.21939433067521297,-0.21939433067521297,-0.058366463577511386,-0.058366463577511386,-0.058366463577511386,0.1328835719510812,0.1328835719510812,0.1328835719510812,1.3400407610419076,1.3400407610419076,1.3400407610419076
2019-05-26,0.15148296585318294,0.15148296585318294,0.15148296585318294,-0.2134611543177083,-0.2134611543177083,-0.2134611543177083,0.6667406111554163,0.6667406111554163,0.6667406111554163,0.769036578798499,0.769036578798499,0.769036578798499
2019-06-02,-0.05359151206247931,-0.05359151206247931,-0.05359151206247931,0.08447163358244865,0.08447163358244865,0.08447163358244865,1.202228414175669,1.202228414175669,1.202228414175669,2.227602691665021,2.227602691665021,2.227602691665021
2019-06-09,2.1207648467522224,2.1207648467522224,2.1207648467522224,2.349588781331639,2.349588781331639,2.349588781331639,2.1443846565997866,2.1443846565997866,2.1443846565997866,2.2015273247526146,2.2015273247526146,2.2015273247526146
2019-06-16,0.4781530825219218,0.4781530825219218,0.4781530825219218,2.2852314224091574,2.2852314224091574,2.2852314224091574,1.0440046122867268,1.0440046122867268,1.0440046122867268,2.253530415546197,2.253530415546197,2.253530415546197
2019-06-23,1.8387309752567906,1.8387309752567906,1.8387309752567906,1.7551800142283844,1.7551800142283844,1.7551800142283844,1.4448265583234676,1.4448265583234676,1.4448265583234676,1.1454025371051804,1.1454025371051804,1.1454025371051804
2019-06-30,0.28827031674313813,0.28827031674313813,0.28827031674313813,0.30324344237833,0.30324344237833,0.30324344237833,0.8982633884367062,0.8982633884367062,0.8982633884367062,0.9838832527805899,0.9838832527805899,0.9838832527805899
2019-07-07,0.835734636195728,0.835734636195728,0.835734636195728,1.0266859196518205,1.0266859196518205,1.0266859196518205,1.550746208323349,1.550746208323349,1.550746208323349,1.680772040364945,1.680772040364945,1.680772040364945
2019-07-14,1.096992682449947,1.096992682449947,1.096992682449947,1.1373750400785623,1.1373750400785623,1.1373750400785623,1.697809657692471,1.697809657692471,1.697809657692471,1.7904755612400183,1.7904755612400183,1.7904755612400183
2019-07-21,1.7171686816396903,1.7171686816396903,1.7171686816396903,1.5685049689637214,1.5685049689637214,1.5685049689637214,1.727772371703234,1.727772371703234,1.727772371703234,1.8318786509067284,1.8318786509067284,1.8318786509067284
2019-07-28,1.1239271081913624,1.1239271081913624,1.1239271081913624,0.8300556921505776,0.8300556921505776,0.8300556921505776,1.0108973519860371,1.0108973519860371,1.0108973519860371,0.8666979750765823,0.8666979750765823,0.8666979750765823
2019-08-04,0.7270343378948265,0.7270343378948265,0.7270343378948265,0.4013974274585152,0.4013974274585152,0.4013974274585152,1.2937147307513595,1.2937147307513595,1.2937147307513595,0.8852146849745772,0.8852146849745772,0.8852146849745772
2019-08-11,0.9453672086341858,0.9453672086341858,0.9453672086341858,1.2430820652210661,1.2430820652210661,1.2430820652210661,1.4127462024355792,1.4127462024355792,1.4127462024355792,1.681222833119045,1.681222833119045,1.681222833119045
2019-08-18,1.520414336784567,1.520414336784567,1.520414336784567,1.3443149524095503,1.3443149524095503,1.3443149524095503,1.6133271484194043,1.6133271484194043,1.6133271484194043,1.2526382695279652,1.2526382695279652,1.2526382695279652
2019-08-25,0.3272750097106112,0.3272750097106112,0.3272750097106112,0.622986992707042,0.622986992707042,0.622986992707042,0.7542665479717902,0.7542665479717902,0.7542665479717902,0.6037267439068812,0.6037267439068812,0.6037267439068812
2019-09-01,1.269469015201423,1.269469015201423,1.269469015201423,1.3418095765363682,1.3418095765363682,1.3418095765363682,1.580619840785703,1.580619840785703,1.580619840785703,1.4398086909308738,1.4398086909308738,1.4398086909308738
2019-09-08,-0.41844614670845814,-0.41844614670845814,-0.41844614670845814,-0.40760681602901205,-0.40760681602901205,-0.40760681602901205,-0.13437930359757821,-0.13437930359757821,-0.13437930359757821,0.11996939360723714,0.11996939360723714,0.11996939360723714
2019-09-15,1.2335364804077726,1.2335364804077726,1.2335364804077726,1.242960177004094,1.242960177004094,1.242960177004094,1.4868459915234518,1.4868459915234518,1.4868459915234518,1.4297317757806385,1.4297317757806385,1.4297317757806385
2019-09-22,0.8004535103430357,0.8004535103430357,0.8004535103430357,0.594442966085387,0.594442966085387,0.594442966085387,0.995723186286099,0.995723186286099,0.995723186286099,0.8052574537405564,0.8052574537405564,0.8052574537405564
2019-09-29,0.6341310825789215,0.6341310825789215,0.6341310825789215,0.37784046320600057,0.37784046320600057,0.37784046320600057,0.980793142082994,0.980793142082994,0.980793142082994,0.680861247815769,0.680861247815769,0.680861247815769
2019-10-06,1.3091695312582907,1.3091695312582907,1.3091695312582907,1.5172536148794744,1.5172536148794744,1.5172536148794744,1.6051066459723797,1.6051066459723797,1.6051066459723797,1.7244531043062303,1.7244531043062303,1.7244531043062303
2019-10-13,0.9968431546996799,0.9968431546996799,0.9968431546996799,1.0672288520530402,1.0672288520530402,1.0672288520530402,1.2257144583476283,1.2257144583476283,1.2257144583476283,1.072801710491207,1.072801710491207,1.072801710491207
2019-10-20,1.6765931420729507,1.6765931420729507,1.6765931420729507,1.820513895628412,1.820513895628412,1.820513895628412,1.2191525333021915,1.2191525333021915,1.2191525333021915,1.1987452234229512,1.1987452234229512,1.1987452234229512
2019-10-27,-0.3519826359515798,-0.3519826359515798,-0.3519826359515798,-0.7346356594594283,-0.7346356594594283,-0.7346356594594283,-0.33983829464100485,-0.33983829464100485,-0.33983829464100485,-0.5576120282858468,-0.5576120282858468,-0.5576120282858468
2019-11-03,-1.434390366074442,-1.434390366074442,-1.434390366074442,-1.782083922301603,-1.782083922301603,-1.782083922301603,-1.5460438868305377,-1.5460438868305377,-1.5460438868305377,-2.0360609546238413,-2.0360609546238413,-2.0360609546238413
2019-11-10,-1.1739895305470944,-1.1739895305470944,-1.1739895305470944,-0.8265203926811896,-0.8265203926811896,-0.8265203926811896,-1.1450285180000925,-1.1450285180000925,-1.1450285180000925,-0.982155757868898,-0.982155757868898,-0.982155757868898
2019-11-17,-0.6768244886769532,-0.6768244886769532,-0.6768244886769532,-0.9190111807823778,-0.9190111807823778,-0.9190111807823778,-0.6342329066715358,-0.6342329066715358,-0.6342329066715358,-0.7744536713490671,-0.7744536713490671,-0.7744536713490671
2019-11-24,-1.1473137785799894,-1.1473137785799894,-1.1473137785799894,-1.509679698256523,-1.509679698256523,-1.509679698256523,-1.6443568745620425,-1.6443568745620425,-1.6443568745620425,-1.8918493571246455,-1.8918493571246455,-1.8918493571246455
2019-12-01,-1.0962767282533674,-1.0962767282533674,-1.0962767282533674,-1.3800798308079618,-1.3800798308079618,-1.3800798308079618,-1.0760719245348553,-1.0760719245348553,-1.0760719245348553,-1.2462078767703308,-1.2462078767703308,-1.2462078767703308
2019-12-08,-0.07861181379403025,-0.07861181379403025,-0.07861181379403025,0.0951780864946101,0.0951780864946101,0.0951780864946101,-0.02268056860898078,-0.02268056860898078,-0.02268056860898078,0.27762485080901683,0.27762485080901683,0.27762485080901683
2019-12-15,1.3082323754133771,1.3082323754133771,1.3082323754133771,1.1958049476289736,1.1958049476289736,1.1958049476289736,0.9797712505153158,0.9797712505153158,0.9797712505153158,1.1138150327319858,1.1138150327319858,1.1138150327319858
2019-12-22,0.2558508203428792,0.2558508203428792,0.2558508203428792,0.10984062601634119,0.10984062601634119,0.10984062601634119,0.1761145951628838,0.1761145951628838,0.1761145951628838,0.040656938477055544,0.040656938477055544,0.040656938477055544
2019-12-29,1.7733798280091644,1.7733798280091644,1.7733798280091644,1.7144047247141412,1.7144047247141412,1.7144047247141412,1.3464251853383655,1.3464251853383655,1.3464251853383655,1.3253493288649045,1.3253493288649045,1.3253493288649045
