Date,SPDR Barclays Short Term TreasuryEtf_Open_average,SPDR Barclays Short Term TreasuryEtf_Open_max,SPDR Barclays Short Term TreasuryEtf_Open_min,SPDR Barclays Short Term TreasuryEtf_High_average,SPDR Barclays Short Term TreasuryEtf_High_max,SPDR Barclays Short Term TreasuryEtf_High_min,SPDR Barclays Short Term TreasuryEtf_Low_average,SPDR Barclays Short Term TreasuryEtf_Low_max,SPDR Barclays Short Term TreasuryEtf_Low_min,SPDR Barclays Short Term TreasuryEtf_Close_average,SPDR Barclays Short Term TreasuryEtf_Close_max,SPDR Barclays Short Term TreasuryEtf_Close_min
2018-10-28,-1.5148258785403514,-1.5148258785403514,-1.5148258785403514,-1.7446946806943417,-1.7446946806943417,-1.7446946806943417,-1.668971843687808,-1.668971843687808,-1.668971843687808,-1.7261893667062518,-1.7261893667062518,-1.7261893667062518
2018-11-04,-1.6267266378581995,-1.6267266378581995,-1.6267266378581995,-1.54003736190778,-1.54003736190778,-1.54003736190778,-1.6114898796330597,-1.6114898796330597,-1.6114898796330597,-1.5292739686503285,-1.5292739686503285,-1.5292739686503285
2018-11-11,-0.07173259604345213,-0.07173259604345213,-0.07173259604345213,-0.16511721126928228,-0.16511721126928228,-0.16511721126928228,-0.11023951875331658,-0.11023951875331658,-0.11023951875331658,-0.1802200376159472,-0.1802200376159472,-0.1802200376159472
2018-11-18,0.503961329521096,0.503961329521096,0.503961329521096,0.23285520559936498,0.23285520559936498,0.23285520559936498,0.2685491589305354,0.2685491589305354,0.2685491589305354,0.21192300290331034,0.21192300290331034,0.21192300290331034
2018-11-25,0.3544978746471918,0.3544978746471918,0.3544978746471918,0.4477193184360974,0.4477193184360974,0.4477193184360974,0.47721859385433196,0.47721859385433196,0.47721859385433196,0.5775001641136401,0.5775001641136401,0.5775001641136401
2018-12-02,0.41888183513850774,0.41888183513850774,0.41888183513850774,0.6592483626573311,0.6592483626573311,0.6592483626573311,0.18386905444229892,0.18386905444229892,0.18386905444229892,0.6192331714874153,0.6192331714874153,0.6192331714874153
2018-12-09,0.7930750895572627,0.7930750895572627,0.7930750895572627,0.8296280175988682,0.8296280175988682,0.8296280175988682,0.902990041459538,0.902990041459538,0.902990041459538,0.6326898817072643,0.6326898817072643,0.6326898817072643
2018-12-16,0.9261870705520286,0.9261870705520286,0.9261870705520286,0.7794822182300376,0.7794822182300376,0.7794822182300376,0.8604999019121671,0.8604999019121671,0.8604999019121671,0.9407342816083043,0.9407342816083043,0.9407342816083043
2018-12-23,1.9413238214920683,1.9413238214920683,1.9413238214920683,1.8237339575306077,1.8237339575306077,1.8237339575306077,1.7328851511991263,1.7328851511991263,1.7328851511991263,1.818432008794183,1.818432008794183,1.818432008794183
2018-12-30,2.3156258855426097,2.3156258855426097,2.3156258855426097,2.1440500268968963,2.1440500268968963,2.1440500268968963,2.199084548324286,2.199084548324286,2.199084548324286,2.139132474489058,2.139132474489058,2.139132474489058
2019-01-06,1.8323936241854448,1.8323936241854448,1.8323936241854448,1.8066951416761405,1.8066951416761405,1.8066951416761405,1.8552256818147859,1.8552256818147859,1.8552256818147859,1.8220470893113407,1.8220470893113407,1.8220470893113407
2019-01-13,1.3713231152371013,1.3713231152371013,1.3713231152371013,1.3564728884004096,1.3564728884004096,1.3564728884004096,1.3907589749183034,1.3907589749183034,1.3907589749183034,1.221500461693924,1.221500461693924,1.221500461693924
2019-01-20,1.6575201405054039,1.6575201405054039,1.6575201405054039,1.5523590817064181,1.5523590817064181,1.5523590817064181,1.5748177633905436,1.5748177633905436,1.5748177633905436,1.5571878490869038,1.5571878490869038,1.5571878490869038
2019-01-27,1.4676321922838955,1.4676321922838955,1.4676321922838955,1.3810342965352078,1.3810342965352078,1.3810342965352078,1.2999053099277882,1.2999053099277882,1.2999053099277882,1.2823294336744353,1.2823294336744353,1.2823294336744353
2019-02-03,1.4975527614915238,1.4975527614915238,1.4975527614915238,1.5296235311848818,1.5296235311848818,1.5296235311848818,1.5540416325150928,1.5540416325150928,1.5540416325150928,1.453618474733707,1.453618474733707,1.453618474733707
2019-02-10,1.245264197332822,1.245264197332822,1.245264197332822,1.174485976073915,1.174485976073915,1.174485976073915,1.291895422159882,1.291895422159882,1.291895422159882,1.3018346345770417,1.3018346345770417,1.3018346345770417
2019-02-17,1.2286831523751778,1.2286831523751778,1.2286831523751778,1.46582559487615,1.46582559487615,1.46582559487615,1.3761457176524434,1.3761457176524434,1.3761457176524434,1.469726603083302,1.469726603083302,1.469726603083302
2019-02-24,0.4122915422073404,0.4122915422073404,0.4122915422073404,0.5124724249636692,0.5124724249636692,0.5124724249636692,0.4389597833805557,0.4389597833805557,0.4389597833805557,0.3137402601639566,0.3137402601639566,0.3137402601639566
2019-03-03,1.0916162921358832,1.0916162921358832,1.0916162921358832,1.0975409333043367,1.0975409333043367,1.0975409333043367,1.1227415476014189,1.1227415476014189,1.1227415476014189,1.1308005650740218,1.1308005650740218,1.1308005650740218
2019-03-10,1.2882471032197178,1.2882471032197178,1.2882471032197178,1.1984520815072177,1.1984520815072177,1.1984520815072177,1.216479791613284,1.216479791613284,1.216479791613284,1.32977327915775,1.32977327915775,1.32977327915775
2019-03-17,1.788320889285085,1.788320889285085,1.788320889285085,2.023696613325369,2.023696613325369,2.023696613325369,1.8378731669453692,1.8378731669453692,1.8378731669453692,2.036938942423435,2.036938942423435,2.036938942423435
2019-03-24,2.170591269368414,2.170591269368414,2.170591269368414,2.166471352014567,2.166471352014567,2.166471352014567,2.210016844162858,2.210016844162858,2.210016844162858,2.1737852513140155,2.1737852513140155,2.1737852513140155
2019-03-31,1.03326712649103,1.03326712649103,1.03326712649103,1.024695076595958,1.024695076595958,1.024695076595958,1.0641956188929584,1.0641956188929584,1.0641956188929584,1.1402804360229697,1.1402804360229697,1.1402804360229697
2019-04-07,0.8274533343435071,0.8274533343435071,0.8274533343435071,0.8216366260797761,0.8216366260797761,0.8216366260797761,0.8588026400049523,0.8588026400049523,0.8588026400049523,0.8174351729994846,0.8174351729994846,0.8174351729994846
2019-04-14,0.995238897648199,0.995238897648199,0.995238897648199,0.8697437101275186,0.8697437101275186,0.8697437101275186,1.0195928472331097,1.0195928472331097,1.0195928472331097,0.9786992946606168,0.9786992946606168,0.9786992946606168
2019-04-21,1.65811570681098,1.65811570681098,1.65811570681098,1.6548478366523278,1.6548478366523278,1.6548478366523278,1.685189503678353,1.685189503678353,1.685189503678353,1.7094441549446253,1.7094441549446253,1.7094441549446253
2019-04-28,0.6292023443245346,0.6292023443245346,0.6292023443245346,0.6245668890380875,0.6245668890380875,0.6245668890380875,0.6529417046922946,0.6529417046922946,0.6529417046922946,0.5930004739348707,0.5930004739348707,0.5930004739348707
2019-05-05,1.4651835442197612,1.4651835442197612,1.4651835442197612,1.438244898164703,1.438244898164703,1.438244898164703,1.322172932690912,1.322172932690912,1.322172932690912,1.22168394741594,1.22168394741594,1.22168394741594
2019-05-12,2.073988074585635,2.073988074585635,2.073988074585635,1.9266272247166576,1.9266272247166576,1.9266272247166576,1.8556420459939185,1.8556420459939185,1.8556420459939185,1.733953115454234,1.733953115454234,1.733953115454234
2019-05-19,1.8860795015053748,1.8860795015053748,1.8860795015053748,1.7841870257415153,1.7841870257415153,1.7841870257415153,1.94990674777571,1.94990674777571,1.94990674777571,1.8483813896130568,1.8483813896130568,1.8483813896130568
2019-05-26,2.3690940195767705,2.3690940195767705,2.3690940195767705,2.6730407993551353,2.6730407993551353,2.6730407993551353,2.4829525027138053,2.4829525027138053,2.4829525027138053,2.6030853523806865,2.6030853523806865,2.6030853523806865
2019-06-02,2.4506449914551798,2.4506449914551798,2.4506449914551798,2.347433549909197,2.347433549909197,2.347433549909197,2.3103399091511707,2.3103399091511707,2.3103399091511707,2.178373997008689,2.178373997008689,2.178373997008689
2019-06-09,1.9831100025838375,1.9831100025838375,1.9831100025838375,1.9847092331458798,1.9847092331458798,1.9847092331458798,2.094178278671623,2.094178278671623,2.094178278671623,2.00108771195763,2.00108771195763,2.00108771195763
2019-06-16,2.1030260197781407,2.1030260197781407,2.1030260197781407,1.9801899289697744,1.9801899289697744,1.9801899289697744,2.0676975699907647,2.0676975699907647,2.0676975699907647,2.0568835671387267,2.0568835671387267,2.0568835671387267
2019-06-23,1.8661202244448578,1.8661202244448578,1.8661202244448578,1.8353285161342066,1.8353285161342066,1.8353285161342066,1.8997487271033082,1.8997487271033082,1.8997487271033082,1.8362522332372817,1.8362522332372817,1.8362522332372817
2019-06-30,1.079977020571967,1.079977020571967,1.079977020571967,0.992455863971732,0.992455863971732,0.992455863971732,0.9690181314073254,0.9690181314073254,0.9690181314073254,0.9907153227094211,0.9907153227094211,0.9907153227094211
2019-07-07,0.9101956558845857,0.9101956558845857,0.9101956558845857,1.0321589135168698,1.0321589135168698,1.0321589135168698,1.0135851489894654,1.0135851489894654,1.0135851489894654,1.0303663471874616,1.0303663471874616,1.0303663471874616
2019-07-14,1.1926226596014753,1.1926226596014753,1.1926226596014753,1.1579702177439406,1.1579702177439406,1.1579702177439406,1.149398423180751,1.149398423180751,1.149398423180751,1.1666219632561987,1.1666219632561987,1.1666219632561987
2019-07-21,0.9432273193789303,0.9432273193789303,0.9432273193789303,0.8402276946234163,0.8402276946234163,0.8402276946234163,0.9012148879711227,0.9012148879711227,0.9012148879711227,0.8458831312793075,0.8458831312793075,0.8458831312793075
2019-07-28,1.0821474179988604,1.0821474179988604,1.0821474179988604,1.1337081271857798,1.1337081271857798,1.1337081271857798,1.1226919336100403,1.1226919336100403,1.1226919336100403,1.0687781830848682,1.0687781830848682,1.0687781830848682
2019-08-04,1.409791406151855,1.409791406151855,1.409791406151855,1.4424306704185454,1.4424306704185454,1.4424306704185454,1.4464778144049493,1.4464778144049493,1.4464778144049493,1.3965406027561673,1.3965406027561673,1.3965406027561673
2019-08-11,1.7682181523564426,1.7682181523564426,1.7682181523564426,1.7229442255362815,1.7229442255362815,1.7229442255362815,1.7381106026844357,1.7381106026844357,1.7381106026844357,1.756984042828749,1.756984042828749,1.756984042828749
2019-08-18,1.4000521385849758,1.4000521385849758,1.4000521385849758,1.5469712163303984,1.5469712163303984,1.5469712163303984,1.4352364860272169,1.4352364860272169,1.4352364860272169,1.6298403152424703,1.6298403152424703,1.6298403152424703
2019-08-25,1.3569424143758606,1.3569424143758606,1.3569424143758606,1.4167499881168168,1.4167499881168168,1.4167499881168168,1.4505129196464683,1.4505129196464683,1.4505129196464683,1.487804675700561,1.487804675700561,1.487804675700561
2019-09-01,0.9698396360421191,0.9698396360421191,0.9698396360421191,0.8996524830574384,0.8996524830574384,0.8996524830574384,0.9862776147194299,0.9862776147194299,0.9862776147194299,0.8945326867891075,0.8945326867891075,0.8945326867891075
2019-09-08,-0.17456556225458522,-0.17456556225458522,-0.17456556225458522,-0.126087681333899,-0.126087681333899,-0.126087681333899,-0.22308633743275866,-0.22308633743275866,-0.22308633743275866,-0.34961214629343684,-0.34961214629343684,-0.34961214629343684
2019-09-15,-0.03613466098802397,-0.03613466098802397,-0.03613466098802397,0.10361986686314067,0.10361986686314067,0.10361986686314067,0.00501195060367058,0.00501195060367058,0.00501195060367058,0.21464465208211908,0.21464465208211908,0.21464465208211908
2019-09-22,0.4027476849930955,0.4027476849930955,0.4027476849930955,0.5292749212966471,0.5292749212966471,0.5292749212966471,0.4313143183292789,0.4313143183292789,0.4313143183292789,0.5285131851051945,0.5285131851051945,0.5285131851051945
2019-09-29,1.2919555064200956,1.2919555064200956,1.2919555064200956,1.3730107940882708,1.3730107940882708,1.3730107940882708,1.4169237301570363,1.4169237301570363,1.4169237301570363,1.3482187195259725,1.3482187195259725,1.3482187195259725
2019-10-06,0.2959358630386535,0.2959358630386535,0.2959358630386535,0.15544225003675627,0.15544225003675627,0.15544225003675627,0.03678166546347489,0.03678166546347489,0.03678166546347489,0.034850009180195776,0.034850009180195776,0.034850009180195776
2019-10-13,0.3725421153738006,0.3725421153738006,0.3725421153738006,0.5298678625365922,0.5298678625365922,0.5298678625365922,0.5510898740986035,0.5510898740986035,0.5510898740986035,0.39144068062940585,0.39144068062940585,0.39144068062940585
2019-10-20,0.6269231106764312,0.6269231106764312,0.6269231106764312,0.32326826269872855,0.32326826269872855,0.32326826269872855,0.18859857575526343,0.18859857575526343,0.18859857575526343,0.051354107418594475,0.051354107418594475,0.051354107418594475
2019-10-27,0.08376304766193794,0.08376304766193794,0.08376304766193794,0.1181393456690187,0.1181393456690187,0.1181393456690187,-0.007985153012634248,-0.007985153012634248,-0.007985153012634248,-0.13457393344623905,-0.13457393344623905,-0.13457393344623905
2019-11-03,-0.8614114902757716,-0.8614114902757716,-0.8614114902757716,-0.7920251790407539,-0.7920251790407539,-0.7920251790407539,-0.7625748458676557,-0.7625748458676557,-0.7625748458676557,-0.961740152843475,-0.961740152843475,-0.961740152843475
2019-11-10,-0.03282847013654081,-0.03282847013654081,-0.03282847013654081,-0.3097734590949102,-0.3097734590949102,-0.3097734590949102,-0.11798536796178691,-0.11798536796178691,-0.11798536796178691,-0.08013829601778368,-0.08013829601778368,-0.08013829601778368
2019-11-17,0.06056363321293938,0.06056363321293938,0.06056363321293938,-0.24079693267135285,-0.24079693267135285,-0.24079693267135285,-0.04217060782973234,-0.04217060782973234,-0.04217060782973234,-0.15411035007424898,-0.15411035007424898,-0.15411035007424898
2019-11-24,-0.3841953453738693,-0.3841953453738693,-0.3841953453738693,-0.3158176130997333,-0.3158176130997333,-0.3158176130997333,-0.11600233524334279,-0.11600233524334279,-0.11600233524334279,-0.21712002855583212,-0.21712002855583212,-0.21712002855583212
2019-12-01,-1.2745491819899848,-1.2745491819899848,-1.2745491819899848,-1.017634531099099,-1.017634531099099,-1.017634531099099,-1.0083279909615057,-1.0083279909615057,-1.0083279909615057,-0.8604386316841854,-0.8604386316841854,-0.8604386316841854
2019-12-08,-0.9464324361649624,-0.9464324361649624,-0.9464324361649624,-0.9193452722113657,-0.9193452722113657,-0.9193452722113657,-0.8847782874967618,-0.8847782874967618,-0.8847782874967618,-0.6040762542301631,-0.6040762542301631,-0.6040762542301631
2019-12-15,-1.5592293925988807,-1.5592293925988807,-1.5592293925988807,-1.665858750678439,-1.665858750678439,-1.665858750678439,-1.3470524357092817,-1.3470524357092817,-1.3470524357092817,-1.358152780925049,-1.358152780925049,-1.358152780925049
2019-12-22,-0.9371836815758169,-0.9371836815758169,-0.9371836815758169,-1.0449179980531442,-1.0449179980531442,-1.0449179980531442,-0.9050594748751163,-0.9050594748751163,-0.9050594748751163,-0.80327207203153,-0.80327207203153,-0.80327207203153
2019-12-29,0.02888018298542033,0.02888018298542033,0.02888018298542033,-0.12667356065350874,-0.12667356065350874,-0.12667356065350874,0.057006271034742075,0.057006271034742075,0.057006271034742075,0.07711767996949295,0.07711767996949295,0.07711767996949295
