Date,iShares Core MSCI EAFEEtf_Open_average,iShares Core MSCI EAFEEtf_Open_max,iShares Core MSCI EAFEEtf_Open_min,iShares Core MSCI EAFEEtf_High_average,iShares Core MSCI EAFEEtf_High_max,iShares Core MSCI EAFEEtf_High_min,iShares Core MSCI EAFEEtf_Low_average,iShares Core MSCI EAFEEtf_Low_max,iShares Core MSCI EAFEEtf_Low_min,iShares Core MSCI EAFEEtf_Close_average,iShares Core MSCI EAFEEtf_Close_max,iShares Core MSCI EAFEEtf_Close_min
2019-03-17,1.3492871475108004,1.3492871475108004,1.3492871475108004,1.3201120043340264,1.3201120043340264,1.3201120043340264,1.144070947302019,1.144070947302019,1.144070947302019,1.036401138952584,1.036401138952584,1.036401138952584
2019-03-24,1.2709216511317623,1.2709216511317623,1.2709216511317623,1.2259080537140925,1.2259080537140925,1.2259080537140925,1.2091429113184766,1.2091429113184766,1.2091429113184766,1.2361400342194475,1.2361400342194475,1.2361400342194475
2019-03-31,1.6379228587758343,1.6379228587758343,1.6379228587758343,1.684165255315568,1.684165255315568,1.684165255315568,1.6711041165343632,1.6711041165343632,1.6711041165343632,1.668722391254755,1.668722391254755,1.668722391254755
2019-04-07,1.6053574184312738,1.6053574184312738,1.6053574184312738,1.5773207405846519,1.5773207405846519,1.5773207405846519,1.5841232102931713,1.5841232102931713,1.5841232102931713,1.5532209096012077,1.5532209096012077,1.5532209096012077
2019-04-14,1.52077452319503,1.52077452319503,1.52077452319503,1.5141575505577074,1.5141575505577074,1.5141575505577074,1.4906490565448354,1.4906490565448354,1.4906490565448354,1.4653110599476267,1.4653110599476267,1.4653110599476267
2019-04-21,1.2309056416888688,1.2309056416888688,1.2309056416888688,1.2459842017522436,1.2459842017522436,1.2459842017522436,1.2256829100364905,1.2256829100364905,1.2256829100364905,1.2373577467535055,1.2373577467535055,1.2373577467535055
2019-04-28,1.2047663377157167,1.2047663377157167,1.2047663377157167,1.2991266409277837,1.2991266409277837,1.2991266409277837,1.2138510797021085,1.2138510797021085,1.2138510797021085,1.284277951146576,1.284277951146576,1.284277951146576
2019-05-05,0.490810555364794,0.490810555364794,0.490810555364794,0.6141154295587354,0.6141154295587354,0.6141154295587354,0.39690975004642925,0.39690975004642925,0.39690975004642925,0.6240012527278581,0.6240012527278581,0.6240012527278581
2019-05-12,0.35606020485729567,0.35606020485729567,0.35606020485729567,0.4041242974565518,0.4041242974565518,0.4041242974565518,0.39335412548258186,0.39335412548258186,0.39335412548258186,0.3024878053546917,0.3024878053546917,0.3024878053546917
2019-05-19,0.20618098647230454,0.20618098647230454,0.20618098647230454,0.13918042753919302,0.13918042753919302,0.13918042753919302,0.20250768377808429,0.20250768377808429,0.20250768377808429,0.17986308122843356,0.17986308122843356,0.17986308122843356
2019-05-26,-0.8189518617866655,-0.8189518617866655,-0.8189518617866655,-0.7329882323218975,-0.7329882323218975,-0.7329882323218975,-0.7518903189408057,-0.7518903189408057,-0.7518903189408057,-0.7036699115298306,-0.7036699115298306,-0.7036699115298306
2019-06-02,0.43434755104223255,0.43434755104223255,0.43434755104223255,0.5628255301263992,0.5628255301263992,0.5628255301263992,0.5279018401579434,0.5279018401579434,0.5279018401579434,0.5234322975828707,0.5234322975828707,0.5234322975828707
2019-06-09,0.2613572191008847,0.2613572191008847,0.2613572191008847,0.19748001915098953,0.19748001915098953,0.19748001915098953,0.26455179096743703,0.26455179096743703,0.26455179096743703,0.13518865803757393,0.13518865803757393,0.13518865803757393
2019-06-16,0.35020813364710496,0.35020813364710496,0.35020813364710496,0.30253196679133687,0.30253196679133687,0.30253196679133687,0.3512772280307609,0.3512772280307609,0.3512772280307609,0.2864638510348441,0.2864638510348441,0.2864638510348441
2019-06-23,0.4445764761962106,0.4445764761962106,0.4445764761962106,0.425738899822598,0.425738899822598,0.425738899822598,0.5368928492042437,0.5368928492042437,0.5368928492042437,0.3963746658080605,0.3963746658080605,0.3963746658080605
2019-06-30,0.8962531408402357,0.8962531408402357,0.8962531408402357,0.8081985808842476,0.8081985808842476,0.8081985808842476,0.67617262114587,0.67617262114587,0.67617262114587,0.8381950669796725,0.8381950669796725,0.8381950669796725
2019-07-07,0.3962131900628814,0.3962131900628814,0.3962131900628814,0.32121172351827154,0.32121172351827154,0.32121172351827154,0.465892556341816,0.465892556341816,0.465892556341816,0.40292302048867584,0.40292302048867584,0.40292302048867584
2019-07-14,0.35101304976594716,0.35101304976594716,0.35101304976594716,0.2431190598598372,0.2431190598598372,0.2431190598598372,0.313583155257595,0.313583155257595,0.313583155257595,0.12568209005229147,0.12568209005229147,0.12568209005229147
2019-07-21,0.16515333315117725,0.16515333315117725,0.16515333315117725,0.08117783643192618,0.08117783643192618,0.08117783643192618,0.23367078656036624,0.23367078656036624,0.23367078656036624,0.01116847198106398,0.01116847198106398,0.01116847198106398
2019-07-28,-1.5069906245884348,-1.5069906245884348,-1.5069906245884348,-1.73218437065922,-1.73218437065922,-1.73218437065922,-1.8270129415059975,-1.8270129415059975,-1.8270129415059975,-1.7955453432638921,-1.7955453432638921,-1.7955453432638921
2019-08-04,-2.068706796779123,-2.068706796779123,-2.068706796779123,-2.106938106699764,-2.106938106699764,-2.106938106699764,-2.1435051936914298,-2.1435051936914298,-2.1435051936914298,-2.221638290305196,-2.221638290305196,-2.221638290305196
2019-08-11,-2.5772353194667184,-2.5772353194667184,-2.5772353194667184,-2.4763195520722814,-2.4763195520722814,-2.4763195520722814,-2.4424211411043086,-2.4424211411043086,-2.4424211411043086,-2.3155410370657443,-2.3155410370657443,-2.3155410370657443
2019-08-18,-1.7108635989160281,-1.7108635989160281,-1.7108635989160281,-1.6316234288494331,-1.6316234288494331,-1.6316234288494331,-1.9129111703572887,-1.9129111703572887,-1.9129111703572887,-2.0812580307608357,-2.0812580307608357,-2.0812580307608357
2019-08-25,-1.0170991688538455,-1.0170991688538455,-1.0170991688538455,-1.1781141438188445,-1.1781141438188445,-1.1781141438188445,-1.1186029114500946,-1.1186029114500946,-1.1186029114500946,-1.0449292724107109,-1.0449292724107109,-1.0449292724107109
2019-09-01,-0.15950139473547978,-0.15950139473547978,-0.15950139473547978,-0.18355304033172928,-0.18355304033172928,-0.18355304033172928,-0.04402626072312511,-0.04402626072312511,-0.04402626072312511,-0.15570807619164337,-0.15570807619164337,-0.15570807619164337
2019-09-08,0.9917834199860306,0.9917834199860306,0.9917834199860306,0.974021760597839,0.974021760597839,0.974021760597839,0.999035787389165,0.999035787389165,0.999035787389165,0.9237075713019675,0.9237075713019675,0.9237075713019675
2019-09-15,0.9870934535896723,0.9870934535896723,0.9870934535896723,0.9534770476251281,0.9534770476251281,0.9534770476251281,0.8662910643321171,0.8662910643321171,0.8662910643321171,0.7560605493256897,0.7560605493256897,0.7560605493256897
2019-09-22,0.47327496912233,0.47327496912233,0.47327496912233,0.4419784928276141,0.4419784928276141,0.4419784928276141,0.3390339460959872,0.3390339460959872,0.3390339460959872,0.33151408215034384,0.33151408215034384,0.33151408215034384
2019-09-29,-0.6199822786344175,-0.6199822786344175,-0.6199822786344175,-0.3617591711278252,-0.3617591711278252,-0.3617591711278252,-0.432668176193463,-0.432668176193463,-0.432668176193463,-0.18765796873706017,-0.18765796873706017,-0.18765796873706017
2019-10-06,0.7091743470638587,0.7091743470638587,0.7091743470638587,0.9338764290616234,0.9338764290616234,0.9338764290616234,0.7486649403768497,0.7486649403768497,0.7486649403768497,0.8343314312064639,0.8343314312064639,0.8343314312064639
2019-10-13,1.217107334038803,1.217107334038803,1.217107334038803,1.2688155627768565,1.2688155627768565,1.2688155627768565,1.170546711379026,1.170546711379026,1.170546711379026,1.2658929131547876,1.2658929131547876,1.2658929131547876
2019-10-20,1.4738042341494193,1.4738042341494193,1.4738042341494193,1.622716637068071,1.622716637068071,1.622716637068071,1.5289280352742176,1.5289280352742176,1.5289280352742176,1.6209147847736642,1.6209147847736642,1.6209147847736642
2019-10-27,1.9561457069863433,1.9561457069863433,1.9561457069863433,1.9944749273796303,1.9944749273796303,1.9944749273796303,1.9523617285788126,1.9523617285788126,1.9523617285788126,1.9984865731585582,1.9984865731585582,1.9984865731585582
2019-11-03,1.8661029812803211,1.8661029812803211,1.8661029812803211,1.8949338605783348,1.8949338605783348,1.8949338605783348,1.8051010816069148,1.8051010816069148,1.8051010816069148,1.8852341429784263,1.8852341429784263,1.8852341429784263
2019-11-10,1.6019524537868772,1.6019524537868772,1.6019524537868772,1.6561435904109147,1.6561435904109147,1.6561435904109147,1.6225856444214595,1.6225856444214595,1.6225856444214595,1.6507169090004326,1.6507169090004326,1.6507169090004326
2019-11-17,1.4798441752507094,1.4798441752507094,1.4798441752507094,1.4092006574432918,1.4092006574432918,1.4092006574432918,1.3805436153031228,1.3805436153031228,1.3805436153031228,1.358576484066365,1.358576484066365,1.358576484066365
2019-11-24,1.4377374779585526,1.4377374779585526,1.4377374779585526,1.404254091536258,1.404254091536258,1.404254091536258,1.3136155931269475,1.3136155931269475,1.3136155931269475,1.2374082262130697,1.2374082262130697,1.2374082262130697
2019-12-01,1.4696378117595024,1.4696378117595024,1.4696378117595024,1.4619998639668443,1.4619998639668443,1.4619998639668443,1.4823768067138003,1.4823768067138003,1.4823768067138003,1.4764997172822818,1.4764997172822818,1.4764997172822818
2019-12-08,1.659660082593184,1.659660082593184,1.659660082593184,1.76397140103554,1.76397140103554,1.76397140103554,1.6280409000390406,1.6280409000390406,1.6280409000390406,1.6544489595159935,1.6544489595159935,1.6544489595159935
2019-12-15,1.3173486117735855,1.3173486117735855,1.3173486117735855,1.2733447136904674,1.2733447136904674,1.2733447136904674,1.301636966941253,1.301636966941253,1.301636966941253,1.2501441932619508,1.2501441932619508,1.2501441932619508
2019-12-22,1.4050576984796346,1.4050576984796346,1.4050576984796346,1.3908207935604235,1.3908207935604235,1.3908207935604235,1.3530159609718482,1.3530159609718482,1.3530159609718482,1.3325885681611074,1.3325885681611074,1.3325885681611074
2019-12-29,1.0970844375954323,1.0970844375954323,1.0970844375954323,1.2293742539221215,1.2293742539221215,1.2293742539221215,1.1223679497334815,1.1223679497334815,1.1223679497334815,1.1093170824799425,1.1093170824799425,1.1093170824799425
