Date,ProShares UltraPro Short NASDAQ Biotechnology_etf_Open_average,ProShares UltraPro Short NASDAQ Biotechnology_etf_Open_max,ProShares UltraPro Short NASDAQ Biotechnology_etf_Open_min,ProShares UltraPro Short NASDAQ Biotechnology_etf_High_average,ProShares UltraPro Short NASDAQ Biotechnology_etf_High_max,ProShares UltraPro Short NASDAQ Biotechnology_etf_High_min,ProShares UltraPro Short NASDAQ Biotechnology_etf_Low_average,ProShares UltraPro Short NASDAQ Biotechnology_etf_Low_max,ProShares UltraPro Short NASDAQ Biotechnology_etf_Low_min,ProShares UltraPro Short NASDAQ Biotechnology_etf_Close_average,ProShares UltraPro Short NASDAQ Biotechnology_etf_Close_max,ProShares UltraPro Short NASDAQ Biotechnology_etf_Close_min
2018-06-24,-0.7298354857462891,-0.7298354857462891,-0.7298354857462891,-0.7902844097513173,-0.7902844097513173,-0.7902844097513173,-0.955099807354614,-0.955099807354614,-0.955099807354614,-0.884484832924185,-0.884484832924185,-0.884484832924185
2018-07-01,-1.4898386217379886,-1.4898386217379886,-1.4898386217379886,-1.5512241155814492,-1.5512241155814492,-1.5512241155814492,-1.9736079887097104,-1.9736079887097104,-1.9736079887097104,-1.982445857221654,-1.982445857221654,-1.982445857221654
2018-07-08,-1.900277919813604,-1.900277919813604,-1.900277919813604,-1.9035874090011604,-1.9035874090011604,-1.9035874090011604,-1.846521088448613,-1.846521088448613,-1.846521088448613,-1.8457894734509426,-1.8457894734509426,-1.8457894734509426
2018-07-15,-1.5387391524222025,-1.5387391524222025,-1.5387391524222025,-1.5598053512945478,-1.5598053512945478,-1.5598053512945478,-1.5427304433686224,-1.5427304433686224,-1.5427304433686224,-1.505067985652313,-1.505067985652313,-1.505067985652313
2018-07-22,-1.134801917370374,-1.134801917370374,-1.134801917370374,-0.9595192094177999,-0.9595192094177999,-0.9595192094177999,-1.0998549373555415,-1.0998549373555415,-1.0998549373555415,-0.9476549233957503,-0.9476549233957503,-0.9476549233957503
2018-07-29,-1.2616884149834504,-1.2616884149834504,-1.2616884149834504,-1.2110386107609201,-1.2110386107609201,-1.2110386107609201,-1.2144505799767464,-1.2144505799767464,-1.2144505799767464,-1.1680865557693036,-1.1680865557693036,-1.1680865557693036
2018-08-05,-1.0578731796027578,-1.0578731796027578,-1.0578731796027578,-1.0557531512732552,-1.0557531512732552,-1.0557531512732552,-1.0281874609013006,-1.0281874609013006,-1.0281874609013006,-0.9643378768834179,-0.9643378768834179,-0.9643378768834179
2018-08-12,-0.7101215372949878,-0.7101215372949878,-0.7101215372949878,-0.7158693803139436,-0.7158693803139436,-0.7158693803139436,-0.6928602747265218,-0.6928602747265218,-0.6928602747265218,-0.7923604582637372,-0.7923604582637372,-0.7923604582637372
2018-08-19,-0.8834407279832197,-0.8834407279832197,-0.8834407279832197,-0.9788872729339072,-0.9788872729339072,-0.9788872729339072,-0.8075820034289516,-0.8075820034289516,-0.8075820034289516,-0.901138153911684,-0.901138153911684,-0.901138153911684
2018-08-26,-1.517343260036025,-1.517343260036025,-1.517343260036025,-1.567528443553373,-1.567528443553373,-1.567528443553373,-1.584696174081917,-1.584696174081917,-1.584696174081917,-1.5931947849484567,-1.5931947849484567,-1.5931947849484567
2018-09-02,-0.6509586280117085,-0.6509586280117085,-0.6509586280117085,-0.628077611091497,-0.628077611091497,-0.628077611091497,-0.675194344331796,-0.675194344331796,-0.675194344331796,-0.6051261117186403,-0.6051261117186403,-0.6051261117186403
2018-09-09,-0.6771616042398685,-0.6771616042398685,-0.6771616042398685,-0.6208393678349812,-0.6208393678349812,-0.6208393678349812,-0.5819588548218134,-0.5819588548218134,-0.5819588548218134,-0.5048261369439135,-0.5048261369439135,-0.5048261369439135
2018-09-16,-0.6625765277054692,-0.6625765277054692,-0.6625765277054692,-0.6697865218541205,-0.6697865218541205,-0.6697865218541205,-0.6549984212115532,-0.6549984212115532,-0.6549984212115532,-0.6860232788016644,-0.6860232788016644,-0.6860232788016644
2018-09-23,-1.6854414928820531,-1.6854414928820531,-1.6854414928820531,-1.750104651146828,-1.750104651146828,-1.750104651146828,-1.8928012175336126,-1.8928012175336126,-1.8928012175336126,-1.909484549755801,-1.909484549755801,-1.909484549755801
2018-09-30,0.41808992423882857,0.41808992423882857,0.41808992423882857,0.968373588718783,0.968373588718783,0.968373588718783,-0.1352305767881678,-0.1352305767881678,-0.1352305767881678,0.5120948797906768,0.5120948797906768,0.5120948797906768
2018-10-07,2.4930036883414552,2.4930036883414552,2.4930036883414552,2.3523514607208753,2.3523514607208753,2.3523514607208753,2.3544496636869425,2.3544496636869425,2.3544496636869425,2.1606633096196495,2.1606633096196495,2.1606633096196495
2018-10-14,0.706621926100258,0.706621926100258,0.706621926100258,1.3124831476509102,1.3124831476509102,1.3124831476509102,0.8771892384235914,0.8771892384235914,0.8771892384235914,1.5935229864822071,1.5935229864822071,1.5935229864822071
2018-10-21,2.869560262288843,2.869560262288843,2.869560262288843,2.745035149054747,2.745035149054747,2.745035149054747,2.6915040671114507,2.6915040671114507,2.6915040671114507,2.6746408918699163,2.6746408918699163,2.6746408918699163
2018-10-28,0.9608098582048878,0.9608098582048878,0.9608098582048878,1.0044258267392885,1.0044258267392885,1.0044258267392885,1.0633026094236158,1.0633026094236158,1.0633026094236158,1.0712258685589,1.0712258685589,1.0712258685589
2018-11-04,0.762880039073482,0.762880039073482,0.762880039073482,0.8766240285715768,0.8766240285715768,0.8766240285715768,1.0193610528539216,1.0193610528539216,1.0193610528539216,0.9962537004577255,0.9962537004577255,0.9962537004577255
2018-11-11,1.6116782474018283,1.6116782474018283,1.6116782474018283,1.395435174101823,1.395435174101823,1.395435174101823,1.4983300369495314,1.4983300369495314,1.4983300369495314,1.2954161891500895,1.2954161891500895,1.2954161891500895
2018-11-18,1.253135526025106,1.253135526025106,1.253135526025106,1.0892847953172617,1.0892847953172617,1.0892847953172617,1.4524052541478103,1.4524052541478103,1.4524052541478103,1.3140732363703445,1.3140732363703445,1.3140732363703445
2018-11-25,0.31924068001576306,0.31924068001576306,0.31924068001576306,0.2669815992593098,0.2669815992593098,0.2669815992593098,0.241879585254657,0.241879585254657,0.241879585254657,0.0574490122574724,0.0574490122574724,0.0574490122574724
2018-12-02,0.45708142737149926,0.45708142737149926,0.45708142737149926,0.8326727411503573,0.8326727411503573,0.8326727411503573,0.5887874432487058,0.5887874432487058,0.5887874432487058,1.0233328303981277,1.0233328303981277,1.0233328303981277
2018-12-09,0.9107881373955098,0.9107881373955098,0.9107881373955098,1.0002588078264665,1.0002588078264665,1.0002588078264665,1.1264832586628577,1.1264832586628577,1.1264832586628577,1.1976580180311922,1.1976580180311922,1.1976580180311922
2018-12-16,2.238749880277185,2.238749880277185,2.238749880277185,2.636678304281273,2.636678304281273,2.636678304281273,2.464415101196812,2.464415101196812,2.464415101196812,2.731405197548273,2.731405197548273,2.731405197548273
2018-12-23,1.5280846198851028,1.5280846198851028,1.5280846198851028,1.319201332689965,1.319201332689965,1.319201332689965,1.5282725609319632,1.5282725609319632,1.5282725609319632,1.326555465779837,1.326555465779837,1.326555465779837
2018-12-30,0.4620234376832788,0.4620234376832788,0.4620234376832788,0.12413991806026074,0.12413991806026074,0.12413991806026074,-0.12437691609163315,-0.12437691609163315,-0.12437691609163315,-0.3048392556175701,-0.3048392556175701,-0.3048392556175701
2019-01-06,-1.284436687977126,-1.284436687977126,-1.284436687977126,-1.278769179008442,-1.278769179008442,-1.278769179008442,-1.2471671293534252,-1.2471671293534252,-1.2471671293534252,-1.223812810103905,-1.223812810103905,-1.223812810103905
2019-01-13,-1.5206080815757195,-1.5206080815757195,-1.5206080815757195,-1.3510686766504572,-1.3510686766504572,-1.3510686766504572,-1.4162112766836539,-1.4162112766836539,-1.4162112766836539,-1.2917706293532358,-1.2917706293532358,-1.2917706293532358
2019-01-20,-1.1722021708055785,-1.1722021708055785,-1.1722021708055785,-1.0474995954280737,-1.0474995954280737,-1.0474995954280737,-1.0830920281554997,-1.0830920281554997,-1.0830920281554997,-1.0302185888741435,-1.0302185888741435,-1.0302185888741435
2019-01-27,-1.1427078719696373,-1.1427078719696373,-1.1427078719696373,-1.0939122269933412,-1.0939122269933412,-1.0939122269933412,-1.1164018173863448,-1.1164018173863448,-1.1164018173863448,-1.0300490501804043,-1.0300490501804043,-1.0300490501804043
2019-02-03,-0.6535452924697959,-0.6535452924697959,-0.6535452924697959,-0.6933813874427903,-0.6933813874427903,-0.6933813874427903,-0.7142504474601733,-0.7142504474601733,-0.7142504474601733,-0.7135107989533914,-0.7135107989533914,-0.7135107989533914
2019-02-10,-1.0722359534189305,-1.0722359534189305,-1.0722359534189305,-1.0262219532975794,-1.0262219532975794,-1.0262219532975794,-1.0802242298672953,-1.0802242298672953,-1.0802242298672953,-0.988990777949675,-0.988990777949675,-0.988990777949675
2019-02-17,-0.8731864506017998,-0.8731864506017998,-0.8731864506017998,-0.8419550080231839,-0.8419550080231839,-0.8419550080231839,-0.8381812656800697,-0.8381812656800697,-0.8381812656800697,-0.792621225609538,-0.792621225609538,-0.792621225609538
2019-02-24,-1.1133313387660344,-1.1133313387660344,-1.1133313387660344,-1.0467027185208055,-1.0467027185208055,-1.0467027185208055,-1.1592574433690415,-1.1592574433690415,-1.1592574433690415,-1.0509608050229302,-1.0509608050229302,-1.0509608050229302
2019-03-03,-0.5452130454706038,-0.5452130454706038,-0.5452130454706038,-0.5171269512364715,-0.5171269512364715,-0.5171269512364715,-0.44571624904001933,-0.44571624904001933,-0.44571624904001933,-0.45102007793304477,-0.45102007793304477,-0.45102007793304477
2019-03-10,-0.9462142970405854,-0.9462142970405854,-0.9462142970405854,-0.8782700855531855,-0.8782700855531855,-0.8782700855531855,-0.9027355388565224,-0.9027355388565224,-0.9027355388565224,-0.8072505597084657,-0.8072505597084657,-0.8072505597084657
2019-03-17,-0.6383900301357982,-0.6383900301357982,-0.6383900301357982,-0.35033181050940254,-0.35033181050940254,-0.35033181050940254,-0.4979452855726207,-0.4979452855726207,-0.4979452855726207,-0.1798299336911925,-0.1798299336911925,-0.1798299336911925
2019-03-24,-0.6565824112464907,-0.6565824112464907,-0.6565824112464907,-0.7300646113289242,-0.7300646113289242,-0.7300646113289242,-0.7841226418300251,-0.7841226418300251,-0.7841226418300251,-0.7786870538561048,-0.7786870538561048,-0.7786870538561048
2019-03-31,-1.5865784643719711,-1.5865784643719711,-1.5865784643719711,-1.6778987010903617,-1.6778987010903617,-1.6778987010903617,-1.6969603783485112,-1.6969603783485112,-1.6969603783485112,-1.7337474943694189,-1.7337474943694189,-1.7337474943694189
2019-04-07,-1.0615837644089419,-1.0615837644089419,-1.0615837644089419,-0.7030280298152005,-0.7030280298152005,-0.7030280298152005,-0.7273828942620322,-0.7273828942620322,-0.7273828942620322,-0.37734764617755356,-0.37734764617755356,-0.37734764617755356
2019-04-14,1.1557669959730812,1.1557669959730812,1.1557669959730812,1.8962685229052423,1.8962685229052423,1.8962685229052423,1.4464092071465815,1.4464092071465815,1.4464092071465815,1.7492167363512194,1.7492167363512194,1.7492167363512194
2019-04-21,0.8337765270507252,0.8337765270507252,0.8337765270507252,0.5153209516391511,0.5153209516391511,0.5153209516391511,0.8429748277261738,0.8429748277261738,0.8429748277261738,0.6240684557172615,0.6240684557172615,0.6240684557172615
2019-04-28,0.836420849670186,0.836420849670186,0.836420849670186,0.5855412853648135,0.5855412853648135,0.5855412853648135,0.5856081546086124,0.5856081546086124,0.5856081546086124,0.4134649979611453,0.4134649979611453,0.4134649979611453
2019-05-05,1.3938751041780804,1.3938751041780804,1.3938751041780804,1.5293382467025167,1.5293382467025167,1.5293382467025167,1.5514692399625212,1.5514692399625212,1.5514692399625212,1.417642468507689,1.417642468507689,1.417642468507689
2019-05-12,1.54317882892548,1.54317882892548,1.54317882892548,1.0801915562438298,1.0801915562438298,1.0801915562438298,1.316182230642564,1.316182230642564,1.316182230642564,1.3831088908694347,1.3831088908694347,1.3831088908694347
2019-05-19,1.2627275287317923,1.2627275287317923,1.2627275287317923,0.8892946345651257,0.8892946345651257,0.8892946345651257,1.0548982841369445,1.0548982841369445,1.0548982841369445,1.0856327047483365,1.0856327047483365,1.0856327047483365
2019-05-26,1.8751074547274669,1.8751074547274669,1.8751074547274669,1.827595830249177,1.827595830249177,1.827595830249177,1.9945372695106736,1.9945372695106736,1.9945372695106736,1.9657824350952149,1.9657824350952149,1.9657824350952149
2019-06-02,1.1725224723595893,1.1725224723595893,1.1725224723595893,0.8814141897745295,0.8814141897745295,0.8814141897745295,0.8436439583497483,0.8436439583497483,0.8436439583497483,0.6765583550648084,0.6765583550648084,0.6765583550648084
2019-06-09,0.5552226609106903,0.5552226609106903,0.5552226609106903,0.5413286598329685,0.5413286598329685,0.5413286598329685,0.6818706602746712,0.6818706602746712,0.6818706602746712,0.7365176559118137,0.7365176559118137,0.7365176559118137
2019-06-16,-0.9158714201221658,-0.9158714201221658,-0.9158714201221658,-0.8169313824395245,-0.8169313824395245,-0.8169313824395245,-0.8455615813630131,-0.8455615813630131,-0.8455615813630131,-0.9280221787926233,-0.9280221787926233,-0.9280221787926233
2019-06-23,-0.8492446678770702,-0.8492446678770702,-0.8492446678770702,-0.9432326928053291,-0.9432326928053291,-0.9432326928053291,-0.8914276676464982,-0.8914276676464982,-0.8914276676464982,-0.9816627474368169,-0.9816627474368169,-0.9816627474368169
2019-06-30,-1.6124273742804494,-1.6124273742804494,-1.6124273742804494,-1.5119369760516788,-1.5119369760516788,-1.5119369760516788,-1.556592086584461,-1.556592086584461,-1.556592086584461,-1.2876206489917454,-1.2876206489917454,-1.2876206489917454
2019-07-07,-0.4622896527367378,-0.4622896527367378,-0.4622896527367378,-0.553860333280244,-0.553860333280244,-0.553860333280244,-0.2316671500062499,-0.2316671500062499,-0.2316671500062499,-0.3334549353081354,-0.3334549353081354,-0.3334549353081354
2019-07-14,-0.505481817337924,-0.505481817337924,-0.505481817337924,-0.34186392618344996,-0.34186392618344996,-0.34186392618344996,-0.2813179239656331,-0.2813179239656331,-0.2813179239656331,-0.10483392577387915,-0.10483392577387915,-0.10483392577387915
2019-07-21,-0.0178138873854845,-0.0178138873854845,-0.0178138873854845,-0.18293144727757077,-0.18293144727757077,-0.18293144727757077,0.11737807604308356,0.11737807604308356,0.11737807604308356,-0.09496191884798973,-0.09496191884798973,-0.09496191884798973
2019-07-28,-0.29665572222060366,-0.29665572222060366,-0.29665572222060366,-0.22608456709403724,-0.22608456709403724,-0.22608456709403724,-0.14877122760805125,-0.14877122760805125,-0.14877122760805125,-0.04287434555743334,-0.04287434555743334,-0.04287434555743334
2019-08-04,-0.19761977216953633,-0.19761977216953633,-0.19761977216953633,-0.14679708217623386,-0.14679708217623386,-0.14679708217623386,-0.36727118260558883,-0.36727118260558883,-0.36727118260558883,-0.3975005509731686,-0.3975005509731686,-0.3975005509731686
2019-08-11,0.012386689029359275,0.012386689029359275,0.012386689029359275,-0.18088487901183112,-0.18088487901183112,-0.18088487901183112,-0.107170530000493,-0.107170530000493,-0.107170530000493,-0.26696358902965794,-0.26696358902965794,-0.26696358902965794
2019-08-18,-0.39989733280079975,-0.39989733280079975,-0.39989733280079975,0.506573600925757,0.506573600925757,0.506573600925757,-0.2286456569456928,-0.2286456569456928,-0.2286456569456928,0.6449839559679182,0.6449839559679182,0.6449839559679182
2019-08-25,0.657840276704993,0.657840276704993,0.657840276704993,0.5923639703113585,0.5923639703113585,0.5923639703113585,0.931567990789023,0.931567990789023,0.931567990789023,0.7951403737327217,0.7951403737327217,0.7951403737327217
2019-09-01,1.2907802731832387,1.2907802731832387,1.2907802731832387,1.02837894071355,1.02837894071355,1.02837894071355,1.0866611445035759,1.0866611445035759,1.0866611445035759,0.703986920957657,0.703986920957657,0.703986920957657
2019-09-08,0.28382985872653865,0.28382985872653865,0.28382985872653865,-0.12098242725598214,-0.12098242725598214,-0.12098242725598214,0.07766407302664328,0.07766407302664328,0.07766407302664328,0.14863237589986575,0.14863237589986575,0.14863237589986575
2019-09-15,-0.5179137516229678,-0.5179137516229678,-0.5179137516229678,-0.5103738593340036,-0.5103738593340036,-0.5103738593340036,-0.4240642898179059,-0.4240642898179059,-0.4240642898179059,-0.6218397773220758,-0.6218397773220758,-0.6218397773220758
2019-09-22,2.10576271423169,2.10576271423169,2.10576271423169,2.3078778011542678,2.3078778011542678,2.3078778011542678,1.7976693183723362,1.7976693183723362,1.7976693183723362,2.3296972464253334,2.3296972464253334,2.3296972464253334
2019-09-29,2.0605138631312054,2.0605138631312054,2.0605138631312054,2.099863367190119,2.099863367190119,2.099863367190119,2.413536997126069,2.413536997126069,2.413536997126069,1.7927654538211266,1.7927654538211266,1.7927654538211266
2019-10-06,1.3476666269512552,1.3476666269512552,1.3476666269512552,0.9059608441806064,0.9059608441806064,0.9059608441806064,1.208537646197211,1.208537646197211,1.208537646197211,1.1219080972159792,1.1219080972159792,1.1219080972159792
2019-10-13,-0.058884655420700135,-0.058884655420700135,-0.058884655420700135,-0.01700774302210807,-0.01700774302210807,-0.01700774302210807,0.1306224410824322,0.1306224410824322,0.1306224410824322,-0.17842085268132354,-0.17842085268132354,-0.17842085268132354
2019-10-20,-1.1938572701653511,-1.1938572701653511,-1.1938572701653511,-1.4727352983794988,-1.4727352983794988,-1.4727352983794988,-1.2530363119314276,-1.2530363119314276,-1.2530363119314276,-1.4852439825050077,-1.4852439825050077,-1.4852439825050077
2019-10-27,-1.9475283871609066,-1.9475283871609066,-1.9475283871609066,-2.029704167981173,-2.029704167981173,-2.029704167981173,-2.1996604108977054,-2.1996604108977054,-2.1996604108977054,-2.197504945873481,-2.197504945873481,-2.197504945873481
2019-11-03,-1.8897382778507095,-1.8897382778507095,-1.8897382778507095,-1.9050552896586557,-1.9050552896586557,-1.9050552896586557,-1.8813014535225407,-1.8813014535225407,-1.8813014535225407,-1.8829776461853112,-1.8829776461853112,-1.8829776461853112
2019-11-10,-1.6863178518629984,-1.6863178518629984,-1.6863178518629984,-1.6920556104671705,-1.6920556104671705,-1.6920556104671705,-1.7110268082047135,-1.7110268082047135,-1.7110268082047135,-1.7049677363950397,-1.7049677363950397,-1.7049677363950397
2019-11-17,-1.974933296298314,-1.974933296298314,-1.974933296298314,-1.8792139498545788,-1.8792139498545788,-1.8792139498545788,-1.8829190746251867,-1.8829190746251867,-1.8829190746251867,-1.8167973280068874,-1.8167973280068874,-1.8167973280068874
2019-11-24,-1.947945297413532,-1.947945297413532,-1.947945297413532,-1.9058009704478143,-1.9058009704478143,-1.9058009704478143,-1.8938628601504732,-1.8938628601504732,-1.8938628601504732,-1.8220405627711764,-1.8220405627711764,-1.8220405627711764
2019-12-01,-1.6020649651222039,-1.6020649651222039,-1.6020649651222039,-1.5393190989215197,-1.5393190989215197,-1.5393190989215197,-1.5641669789372052,-1.5641669789372052,-1.5641669789372052,-1.524264599251714,-1.524264599251714,-1.524264599251714
2019-12-08,-1.4212018564567785,-1.4212018564567785,-1.4212018564567785,-1.3633546285514997,-1.3633546285514997,-1.3633546285514997,-1.4257420794628728,-1.4257420794628728,-1.4257420794628728,-1.3164541489614194,-1.3164541489614194,-1.3164541489614194
2019-12-15,-1.2622647334772803,-1.2622647334772803,-1.2622647334772803,-1.218511579371816,-1.218511579371816,-1.218511579371816,-1.2077114231111334,-1.2077114231111334,-1.2077114231111334,-1.2155519190728987,-1.2155519190728987,-1.2155519190728987
2019-12-22,-1.1119632657661105,-1.1119632657661105,-1.1119632657661105,-1.0862388093138264,-1.0862388093138264,-1.0862388093138264,-1.039956831774372,-1.039956831774372,-1.039956831774372,-1.0338130929457352,-1.0338130929457352,-1.0338130929457352
2019-12-29,-0.6901015149521121,-0.6901015149521121,-0.6901015149521121,-0.7144058074337306,-0.7144058074337306,-0.7144058074337306,-0.7150546020322592,-0.7150546020322592,-0.7150546020322592,-0.6795209983565436,-0.6795209983565436,-0.6795209983565436
