Date,US Global Jets_Open_average,US Global Jets_Open_max,US Global Jets_Open_min,US Global Jets_High_average,US Global Jets_High_max,US Global Jets_High_min,US Global Jets_Low_average,US Global Jets_Low_max,US Global Jets_Low_min,US Global Jets_Close_average,US Global Jets_Close_max,US Global Jets_Close_min
2019-01-13,-0.12853012466347472,-0.12853012466347472,-0.12853012466347472,-0.10407405113985597,-0.10407405113985597,-0.10407405113985597,0.08342377980062952,0.08342377980062952,0.08342377980062952,0.0033055647323800104,0.0033055647323800104,0.0033055647323800104
2019-01-20,0.009025767796652196,0.009025767796652196,0.009025767796652196,0.28396692367091864,0.28396692367091864,0.28396692367091864,0.20977322044160282,0.20977322044160282,0.20977322044160282,0.3758279176890913,0.3758279176890913,0.3758279176890913
2019-01-27,0.6529254985015608,0.6529254985015608,0.6529254985015608,0.7601383796391482,0.7601383796391482,0.7601383796391482,0.853526384047457,0.853526384047457,0.853526384047457,0.9178727336434656,0.9178727336434656,0.9178727336434656
2019-02-03,0.7910525196371303,0.7910525196371303,0.7910525196371303,0.8063346675289437,0.8063346675289437,0.8063346675289437,0.9621566967247125,0.9621566967247125,0.9621566967247125,0.8947855103613063,0.8947855103613063,0.8947855103613063
2019-02-10,0.9208763030219663,0.9208763030219663,0.9208763030219663,0.8781693537019372,0.8781693537019372,0.8781693537019372,0.9714128238513172,0.9714128238513172,0.9714128238513172,0.8718204800845223,0.8718204800845223,0.8718204800845223
2019-02-17,0.8377294660636992,0.8377294660636992,0.8377294660636992,0.8456959622207431,0.8456959622207431,0.8456959622207431,0.9506784902551999,0.9506784902551999,0.9506784902551999,0.85619544697113,0.85619544697113,0.85619544697113
2019-02-24,0.6855468289777668,0.6855468289777668,0.6855468289777668,0.5266227863812353,0.5266227863812353,0.5266227863812353,0.3111216412891523,0.3111216412891523,0.3111216412891523,0.27672472201451476,0.27672472201451476,0.27672472201451476
2019-03-03,-0.4655809891346776,-0.4655809891346776,-0.4655809891346776,-0.3863547074907247,-0.3863547074907247,-0.3863547074907247,-0.30591313470259635,-0.30591313470259635,-0.30591313470259635,-0.21806353072388018,-0.21806353072388018,-0.21806353072388018
2019-03-10,-0.2064834315596176,-0.2064834315596176,-0.2064834315596176,-0.3869777787992997,-0.3869777787992997,-0.3869777787992997,-0.17482866116383625,-0.17482866116383625,-0.17482866116383625,-0.29696057427736966,-0.29696057427736966,-0.29696057427736966
2019-03-17,-0.965574059377396,-0.965574059377396,-0.965574059377396,-1.1257316273373754,-1.1257316273373754,-1.1257316273373754,-0.9868716996027462,-0.9868716996027462,-0.9868716996027462,-1.197993669642998,-1.197993669642998,-1.197993669642998
2019-03-24,-0.35426433296891724,-0.35426433296891724,-0.35426433296891724,-0.28284808786801496,-0.28284808786801496,-0.28284808786801496,-0.29228266194407543,-0.29228266194407543,-0.29228266194407543,-0.24997087052650444,-0.24997087052650444,-0.24997087052650444
2019-03-31,0.5115563377443678,0.5115563377443678,0.5115563377443678,0.32956736249017193,0.32956736249017193,0.32956736249017193,0.4628467772723427,0.4628467772723427,0.4628467772723427,0.46694295266846986,0.46694295266846986,0.46694295266846986
2019-04-07,0.7954338992034962,0.7954338992034962,0.7954338992034962,0.6205484469395958,0.6205484469395958,0.6205484469395958,0.5992066093151582,0.5992066093151582,0.5992066093151582,0.46593001297463327,0.46593001297463327,0.46593001297463327
2019-04-14,0.6574791838322389,0.6574791838322389,0.6574791838322389,0.5185513684702986,0.5185513684702986,0.5185513684702986,0.6278385167980174,0.6278385167980174,0.6278385167980174,0.48759250414362315,0.48759250414362315,0.48759250414362315
2019-04-21,0.5069807752445881,0.5069807752445881,0.5069807752445881,0.6682184021964568,0.6682184021964568,0.6682184021964568,0.637522116186848,0.637522116186848,0.637522116186848,0.7571453552788364,0.7571453552788364,0.7571453552788364
2019-04-28,0.4059219912069,0.4059219912069,0.4059219912069,0.5890026069138063,0.5890026069138063,0.5890026069138063,0.5591011184617298,0.5591011184617298,0.5591011184617298,0.7329974862074454,0.7329974862074454,0.7329974862074454
2019-05-05,-0.4460926605606747,-0.4460926605606747,-0.4460926605606747,-0.5880167994793222,-0.5880167994793222,-0.5880167994793222,-0.7694649367679647,-0.7694649367679647,-0.7694649367679647,-0.7764499766367345,-0.7764499766367345,-0.7764499766367345
2019-05-12,-0.8624760010953215,-0.8624760010953215,-0.8624760010953215,-0.800977635234999,-0.800977635234999,-0.800977635234999,-0.7057830896242193,-0.7057830896242193,-0.7057830896242193,-0.7490750938523053,-0.7490750938523053,-0.7490750938523053
2019-05-19,-0.9272911029759641,-0.9272911029759641,-0.9272911029759641,-0.9625080835715284,-0.9625080835715284,-0.9625080835715284,-1.0791404355513,-1.0791404355513,-1.0791404355513,-1.1223387249683023,-1.1223387249683023,-1.1223387249683023
2019-05-26,-1.7971480843802472,-1.7971480843802472,-1.7971480843802472,-1.6283945196192453,-1.6283945196192453,-1.6283945196192453,-1.6732909674571614,-1.6732909674571614,-1.6732909674571614,-1.642724146207943,-1.642724146207943,-1.642724146207943
2019-06-02,-0.01566778043878648,-0.01566778043878648,-0.01566778043878648,-0.01000508721266336,-0.01000508721266336,-0.01000508721266336,-0.006005989926631153,-0.006005989926631153,-0.006005989926631153,-0.12576797334670467,-0.12576797334670467,-0.12576797334670467
2019-06-09,0.2298877849680685,0.2298877849680685,0.2298877849680685,0.19549894172936258,0.19549894172936258,0.19549894172936258,0.3142444817566812,0.3142444817566812,0.3142444817566812,0.19731974675220257,0.19731974675220257,0.19731974675220257
2019-06-16,-0.07275858323054915,-0.07275858323054915,-0.07275858323054915,-0.16425312295080738,-0.16425312295080738,-0.16425312295080738,-0.010848224706727663,-0.010848224706727663,-0.010848224706727663,-0.04444169243469174,-0.04444169243469174,-0.04444169243469174
2019-06-23,0.4439973334951632,0.4439973334951632,0.4439973334951632,0.4910278645461063,0.4910278645461063,0.4910278645461063,0.48096269158321425,0.48096269158321425,0.48096269158321425,0.521380153368001,0.521380153368001,0.521380153368001
2019-06-30,0.8395623508279331,0.8395623508279331,0.8395623508279331,0.9801662807560757,0.9801662807560757,0.9801662807560757,0.9869058811999041,0.9869058811999041,0.9869058811999041,1.0588433970844502,1.0588433970844502,1.0588433970844502
2019-07-07,1.3410323989353654,1.3410323989353654,1.3410323989353654,1.2384445597984628,1.2384445597984628,1.2384445597984628,1.3232514760012581,1.3232514760012581,1.3232514760012581,1.2056060481018955,1.2056060481018955,1.2056060481018955
2019-07-14,1.189211920706385,1.189211920706385,1.189211920706385,1.2676825282057351,1.2676825282057351,1.2676825282057351,1.2488089563755569,1.2488089563755569,1.2488089563755569,1.1625919946269534,1.1625919946269534,1.1625919946269534
2019-07-21,0.8864664444609901,0.8864664444609901,0.8864664444609901,0.838000332761827,0.838000332761827,0.838000332761827,0.882528751833009,0.882528751833009,0.882528751833009,0.8536108947647981,0.8536108947647981,0.8536108947647981
2019-07-28,-0.2763465558836142,-0.2763465558836142,-0.2763465558836142,-0.4431219450940606,-0.4431219450940606,-0.4431219450940606,-0.9235207910031575,-0.9235207910031575,-0.9235207910031575,-0.8231693072202901,-0.8231693072202901,-0.8231693072202901
2019-08-04,-0.9225282283189895,-0.9225282283189895,-0.9225282283189895,-1.0449047259706956,-1.0449047259706956,-1.0449047259706956,-0.9797604286387693,-0.9797604286387693,-0.9797604286387693,-1.0282830237464946,-1.0282830237464946,-1.0282830237464946
2019-08-11,-1.259168563774954,-1.259168563774954,-1.259168563774954,-1.2968062140205512,-1.2968062140205512,-1.2968062140205512,-1.122228385643196,-1.122228385643196,-1.122228385643196,-1.168651996190053,-1.168651996190053,-1.168651996190053
2019-08-18,-1.4371536375151137,-1.4371536375151137,-1.4371536375151137,-1.5634106948309918,-1.5634106948309918,-1.5634106948309918,-1.4329297189846333,-1.4329297189846333,-1.4329297189846333,-1.4564960781207303,-1.4564960781207303,-1.4564960781207303
2019-08-25,-1.014783333928741,-1.014783333928741,-1.014783333928741,-0.9688066178098264,-0.9688066178098264,-0.9688066178098264,-0.9598034984266101,-0.9598034984266101,-0.9598034984266101,-0.9488924421231092,-0.9488924421231092,-0.9488924421231092
2019-09-01,-0.6570312607387766,-0.6570312607387766,-0.6570312607387766,-0.5173173711686403,-0.5173173711686403,-0.5173173711686403,-0.6048718451476113,-0.6048718451476113,-0.6048718451476113,-0.33927776929714165,-0.33927776929714165,-0.33927776929714165
2019-09-08,-0.06214259557380725,-0.06214259557380725,-0.06214259557380725,0.1188170693606484,0.1188170693606484,0.1188170693606484,0.10008156826917954,0.10008156826917954,0.10008156826917954,0.07295893109867974,0.07295893109867974,0.07295893109867974
2019-09-15,-0.14130338234349346,-0.14130338234349346,-0.14130338234349346,-0.2335894858501713,-0.2335894858501713,-0.2335894858501713,-0.17693448507635592,-0.17693448507635592,-0.17693448507635592,-0.15836988501393873,-0.15836988501393873,-0.15836988501393873
2019-09-22,-0.24469385454064785,-0.24469385454064785,-0.24469385454064785,-0.31653078879098984,-0.31653078879098984,-0.31653078879098984,-0.23305370716319468,-0.23305370716319468,-0.23305370716319468,-0.29457661988284056,-0.29457661988284056,-0.29457661988284056
2019-09-29,-1.0059408116743251,-1.0059408116743251,-1.0059408116743251,-0.8818181121451727,-0.8818181121451727,-0.8818181121451727,-0.7998904022095006,-0.7998904022095006,-0.7998904022095006,-0.8533639604575448,-0.8533639604575448,-0.8533639604575448
2019-10-06,-0.21300624488431796,-0.21300624488431796,-0.21300624488431796,-0.11305870232380023,-0.11305870232380023,-0.11305870232380023,-0.0007939750980573431,-0.0007939750980573431,-0.0007939750980573431,0.07164564762246624,0.07164564762246624,0.07164564762246624
2019-10-13,1.0244293049475617,1.0244293049475617,1.0244293049475617,1.1326089436209976,1.1326089436209976,1.1326089436209976,1.2261500550178044,1.2261500550178044,1.2261500550178044,1.210778092684072,1.210778092684072,1.210778092684072
2019-10-20,2.302147043603466,2.302147043603466,2.302147043603466,2.3041912028979117,2.3041912028979117,2.3041912028979117,2.362600488700248,2.362600488700248,2.362600488700248,2.3267317926595488,2.3267317926595488,2.3267317926595488
2019-10-27,2.008053089519863,2.008053089519863,2.008053089519863,1.9537129696130757,1.9537129696130757,1.9537129696130757,2.008154910930133,2.008154910930133,2.008154910930133,1.9857237692921068,1.9857237692921068,1.9857237692921068
2019-11-03,1.8904363691234305,1.8904363691234305,1.8904363691234305,1.8361804524520677,1.8361804524520677,1.8361804524520677,1.8783316637051264,1.8783316637051264,1.8783316637051264,1.8407533793145312,1.8407533793145312,1.8407533793145312
2019-11-10,1.472296421254177,1.472296421254177,1.472296421254177,1.3355512966209582,1.3355512966209582,1.3355512966209582,1.3567038152197517,1.3567038152197517,1.3567038152197517,1.3115274284971807,1.3115274284971807,1.3115274284971807
2019-11-17,1.199619439554808,1.199619439554808,1.199619439554808,1.2942594220567314,1.2942594220567314,1.2942594220567314,1.1942318410731783,1.1942318410731783,1.1942318410731783,1.2566119061673764,1.2566119061673764,1.2566119061673764
2019-11-24,1.1783617566096587,1.1783617566096587,1.1783617566096587,1.1591418337584758,1.1591418337584758,1.1591418337584758,0.9753100343791435,0.9753100343791435,0.9753100343791435,0.8584671986341202,0.8584671986341202,0.8584671986341202
2019-12-01,0.757903710708548,0.757903710708548,0.757903710708548,0.6342514586433923,0.6342514586433923,0.6342514586433923,0.7419978479761108,0.7419978479761108,0.7419978479761108,0.6442255361637625,0.6442255361637625,0.6442255361637625
2019-12-08,0.7061550148398001,0.7061550148398001,0.7061550148398001,0.9422860724407066,0.9422860724407066,0.9422860724407066,0.7904519411353947,0.7904519411353947,0.7904519411353947,0.877309981921623,0.877309981921623,0.877309981921623
2019-12-15,0.8610250812885514,0.8610250812885514,0.8610250812885514,0.9281868194282352,0.9281868194282352,0.9281868194282352,0.9360408455808953,0.9360408455808953,0.9360408455808953,0.8796068979691818,0.8796068979691818,0.8796068979691818
2019-12-22,0.46749996060007104,0.46749996060007104,0.46749996060007104,0.2965412020907602,0.2965412020907602,0.2965412020907602,0.28650041506250923,0.28650041506250923,0.28650041506250923,0.23311414148869164,0.23311414148869164,0.23311414148869164
2019-12-29,-0.1963238525481498,-0.1963238525481498,-0.1963238525481498,-0.2596385305080677,-0.2596385305080677,-0.2596385305080677,-0.4298752892651327,-0.4298752892651327,-0.4298752892651327,-0.272979474194786,-0.272979474194786,-0.272979474194786
