Date,PowerShares Dynamic Media_Open_average,PowerShares Dynamic Media_Open_max,PowerShares Dynamic Media_Open_min,PowerShares Dynamic Media_High_average,PowerShares Dynamic Media_High_max,PowerShares Dynamic Media_High_min,PowerShares Dynamic Media_Low_average,PowerShares Dynamic Media_Low_max,PowerShares Dynamic Media_Low_min,PowerShares Dynamic Media_Close_average,PowerShares Dynamic Media_Close_max,PowerShares Dynamic Media_Close_min
2018-07-15,0.60562366078907,0.60562366078907,0.60562366078907,0.555447428646283,0.555447428646283,0.555447428646283,0.6935501796036238,0.6935501796036238,0.6935501796036238,0.606518840913215,0.606518840913215,0.606518840913215
2018-07-22,-0.16175866869831582,-0.16175866869831582,-0.16175866869831582,-0.26119950168386014,-0.26119950168386014,-0.26119950168386014,-0.41287832260687746,-0.41287832260687746,-0.41287832260687746,-0.5166145323591483,-0.5166145323591483,-0.5166145323591483
2018-07-29,-0.4303630176001226,-0.4303630176001226,-0.4303630176001226,-0.28517751387865814,-0.28517751387865814,-0.28517751387865814,-0.3425551043783335,-0.3425551043783335,-0.3425551043783335,-0.20267786257111173,-0.20267786257111173,-0.20267786257111173
2018-08-05,-0.012365205368870305,-0.012365205368870305,-0.012365205368870305,-0.0785571687419648,-0.0785571687419648,-0.0785571687419648,0.030468182226165284,0.030468182226165284,0.030468182226165284,-0.12907933390264176,-0.12907933390264176,-0.12907933390264176
2018-08-12,-0.2556257065580337,-0.2556257065580337,-0.2556257065580337,-0.2881766403997554,-0.2881766403997554,-0.2881766403997554,-0.11913812785395982,-0.11913812785395982,-0.11913812785395982,-0.15942063153599756,-0.15942063153599756,-0.15942063153599756
2018-08-19,0.6452522645595905,0.6452522645595905,0.6452522645595905,0.5955469343544607,0.5955469343544607,0.5955469343544607,0.8903901847407794,0.8903901847407794,0.8903901847407794,0.609431753921802,0.609431753921802,0.609431753921802
2018-08-26,0.26061699978281944,0.26061699978281944,0.26061699978281944,0.13640539524881215,0.13640539524881215,0.13640539524881215,0.543875391361821,0.543875391361821,0.543875391361821,0.30670582595263063,0.30670582595263063,0.30670582595263063
2018-09-02,-0.6518921423867369,-0.6518921423867369,-0.6518921423867369,-0.8419482263455933,-0.8419482263455933,-0.8419482263455933,-0.69186261159876,-0.69186261159876,-0.69186261159876,-0.7308967881424483,-0.7308967881424483,-0.7308967881424483
2018-09-09,0.3110828447738788,0.3110828447738788,0.3110828447738788,0.18364291421595386,0.18364291421595386,0.18364291421595386,-0.041944564541728284,-0.041944564541728284,-0.041944564541728284,-0.25882346900744335,-0.25882346900744335,-0.25882346900744335
2018-09-16,-0.755601302363693,-0.755601302363693,-0.755601302363693,-0.02620288083953634,-0.02620288083953634,-0.02620288083953634,-0.45623413725905204,-0.45623413725905204,-0.45623413725905204,0.11637105675476139,0.11637105675476139,0.11637105675476139
2018-09-23,0.9444894233388356,0.9444894233388356,0.9444894233388356,0.8612018180592521,0.8612018180592521,0.8612018180592521,0.5433708339790418,0.5433708339790418,0.5433708339790418,0.42270435609489015,0.42270435609489015,0.42270435609489015
2018-09-30,-0.6314612477486291,-0.6314612477486291,-0.6314612477486291,-0.830593401557505,-0.830593401557505,-0.830593401557505,-0.8396629978287702,-0.8396629978287702,-0.8396629978287702,-0.7290956823080971,-0.7290956823080971,-0.7290956823080971
2018-10-07,-2.200508108676082,-2.200508108676082,-2.200508108676082,-2.218386867694356,-2.218386867694356,-2.218386867694356,-2.087563054288352,-2.087563054288352,-2.087563054288352,-2.0213039758844107,-2.0213039758844107,-2.0213039758844107
2018-10-14,-1.153783101623278,-1.153783101623278,-1.153783101623278,-0.7840927619101916,-0.7840927619101916,-0.7840927619101916,-0.9941037408665832,-0.9941037408665832,-0.9941037408665832,-0.8061687920334796,-0.8061687920334796,-0.8061687920334796
2018-10-21,-1.917534512479407,-1.917534512479407,-1.917534512479407,-1.974733692166583,-1.974733692166583,-1.974733692166583,-2.5706871849874866,-2.5706871849874866,-2.5706871849874866,-2.632486552947992,-2.632486552947992,-2.632486552947992
2018-10-28,-0.6870391404641121,-0.6870391404641121,-0.6870391404641121,-0.6819629358893065,-0.6819629358893065,-0.6819629358893065,-0.6013540599451512,-0.6013540599451512,-0.6013540599451512,-0.5744143120114538,-0.5744143120114538,-0.5744143120114538
2018-11-04,-0.8775577310322746,-0.8775577310322746,-0.8775577310322746,-1.0694185318095717,-1.0694185318095717,-1.0694185318095717,-0.8321659148050955,-0.8321659148050955,-0.8321659148050955,-1.0693706737160378,-1.0693706737160378,-1.0693706737160378
2018-11-11,-1.0991273302027382,-1.0991273302027382,-1.0991273302027382,-1.3378463137389047,-1.3378463137389047,-1.3378463137389047,-1.4875009307969262,-1.4875009307969262,-1.4875009307969262,-1.7036019199033707,-1.7036019199033707,-1.7036019199033707
2018-11-18,-1.0632059205952251,-1.0632059205952251,-1.0632059205952251,-1.26404249506886,-1.26404249506886,-1.26404249506886,-1.084080262969605,-1.084080262969605,-1.084080262969605,-1.168110068287964,-1.168110068287964,-1.168110068287964
2018-11-25,-0.10434584604659948,-0.10434584604659948,-0.10434584604659948,-0.13389659305166424,-0.13389659305166424,-0.13389659305166424,-0.4130314790966701,-0.4130314790966701,-0.4130314790966701,-0.0835297956424719,-0.0835297956424719,-0.0835297956424719
2018-12-02,-1.2672056160963632,-1.2672056160963632,-1.2672056160963632,-1.3081793928661896,-1.3081793928661896,-1.3081793928661896,-0.9583217523639183,-0.9583217523639183,-0.9583217523639183,-0.7771504299459863,-0.7771504299459863,-0.7771504299459863
2018-12-09,-1.3321997976367064,-1.3321997976367064,-1.3321997976367064,-1.2797251599369805,-1.2797251599369805,-1.2797251599369805,-1.201475419717223,-1.201475419717223,-1.201475419717223,-1.3461496991183561,-1.3461496991183561,-1.3461496991183561
2018-12-16,-2.6763819222323035,-2.6763819222323035,-2.6763819222323035,-2.6970676216360117,-2.6970676216360117,-2.6970676216360117,-2.4706857892071636,-2.4706857892071636,-2.4706857892071636,-2.556410039424697,-2.556410039424697,-2.556410039424697
2018-12-23,-1.5401530806614048,-1.5401530806614048,-1.5401530806614048,-1.6053104694791411,-1.6053104694791411,-1.6053104694791411,-1.4223369520790083,-1.4223369520790083,-1.4223369520790083,-1.2584725506941827,-1.2584725506941827,-1.2584725506941827
2018-12-30,-0.4915297226667519,-0.4915297226667519,-0.4915297226667519,-0.3703047902856894,-0.3703047902856894,-0.3703047902856894,-0.14528129966911948,-0.14528129966911948,-0.14528129966911948,-0.13855798035050365,-0.13855798035050365,-0.13855798035050365
2019-01-06,0.291533816945696,0.291533816945696,0.291533816945696,0.2722302614528206,0.2722302614528206,0.2722302614528206,0.6578210930642966,0.6578210930642966,0.6578210930642966,0.5113726234119709,0.5113726234119709,0.5113726234119709
2019-01-13,0.7978603052306666,0.7978603052306666,0.7978603052306666,0.8993327964425296,0.8993327964425296,0.8993327964425296,1.1236090172301698,1.1236090172301698,1.1236090172301698,1.0250069872962606,1.0250069872962606,1.0250069872962606
2019-01-20,0.6788234778458613,0.6788234778458613,0.6788234778458613,0.7190170323842451,0.7190170323842451,0.7190170323842451,0.9139422060420958,0.9139422060420958,0.9139422060420958,0.8933912012323404,0.8933912012323404,0.8933912012323404
2019-01-27,1.163279257821279,1.163279257821279,1.163279257821279,1.2102513661218341,1.2102513661218341,1.2102513661218341,1.3304057086488452,1.3304057086488452,1.3304057086488452,1.3713459323953388,1.3713459323953388,1.3713459323953388
2019-02-03,1.0350618046079207,1.0350618046079207,1.0350618046079207,0.9338969606150517,0.9338969606150517,0.9338969606150517,1.1300441477000853,1.1300441477000853,1.1300441477000853,0.9728730961412455,0.9728730961412455,0.9728730961412455
2019-02-10,1.2661615837411684,1.2661615837411684,1.2661615837411684,1.2456442814728812,1.2456442814728812,1.2456442814728812,1.3882219494117078,1.3882219494117078,1.3882219494117078,1.278986335135711,1.278986335135711,1.278986335135711
2019-02-17,1.384966341771561,1.384966341771561,1.384966341771561,1.3115044314863553,1.3115044314863553,1.3115044314863553,1.2471103886533454,1.2471103886533454,1.2471103886533454,1.132493971027062,1.132493971027062,1.132493971027062
2019-02-24,1.4664024649909253,1.4664024649909253,1.4664024649909253,1.4195771187262824,1.4195771187262824,1.4195771187262824,1.2504595843941084,1.2504595843941084,1.2504595843941084,1.341216673374661,1.341216673374661,1.341216673374661
2019-03-03,0.9589841631362831,0.9589841631362831,0.9589841631362831,1.0591729715585836,1.0591729715585836,1.0591729715585836,1.0630720252213248,1.0630720252213248,1.0630720252213248,1.1266294710721612,1.1266294710721612,1.1266294710721612
2019-03-10,0.9478280711134573,0.9478280711134573,0.9478280711134573,0.9083110265766614,0.9083110265766614,0.9083110265766614,0.9348550335986712,0.9348550335986712,0.9348550335986712,0.8510647205559276,0.8510647205559276,0.8510647205559276
2019-03-17,0.39192315793376664,0.39192315793376664,0.39192315793376664,0.439227008716671,0.439227008716671,0.439227008716671,0.5134611708804615,0.5134611708804615,0.5134611708804615,0.4571243486459671,0.4571243486459671,0.4571243486459671
2019-03-24,0.7049696447991329,0.7049696447991329,0.7049696447991329,0.7115472179026547,0.7115472179026547,0.7115472179026547,0.896801341743709,0.896801341743709,0.896801341743709,0.8640841425709921,0.8640841425709921,0.8640841425709921
2019-03-31,1.3016305909698227,1.3016305909698227,1.3016305909698227,1.3900617728517048,1.3900617728517048,1.3900617728517048,1.547526485300407,1.547526485300407,1.547526485300407,1.5216743124133263,1.5216743124133263,1.5216743124133263
2019-04-07,2.036483130108942,2.036483130108942,2.036483130108942,2.0734184025637767,2.0734184025637767,2.0734184025637767,2.0715394663695164,2.0715394663695164,2.0715394663695164,2.1389421062565743,2.1389421062565743,2.1389421062565743
2019-04-14,1.6234316718342188,1.6234316718342188,1.6234316718342188,1.5639665699971157,1.5639665699971157,1.5639665699971157,1.657191412732733,1.657191412732733,1.657191412732733,1.5826707916364473,1.5826707916364473,1.5826707916364473
2019-04-21,1.9099509934543644,1.9099509934543644,1.9099509934543644,1.9869537068297471,1.9869537068297471,1.9869537068297471,1.994008663482348,1.994008663482348,1.994008663482348,2.0233403934890375,2.0233403934890375,2.0233403934890375
2019-04-28,0.8746284949398987,0.8746284949398987,0.8746284949398987,1.6354957292760157,1.6354957292760157,1.6354957292760157,1.0287665831233996,1.0287665831233996,1.0287665831233996,1.5598414965392837,1.5598414965392837,1.5598414965392837
2019-05-05,0.4643615314349351,0.4643615314349351,0.4643615314349351,0.23912159441130926,0.23912159441130926,0.23912159441130926,-0.3316052214906888,-0.3316052214906888,-0.3316052214906888,-0.268612290322857,-0.268612290322857,-0.268612290322857
2019-05-12,-0.11585275215392271,-0.11585275215392271,-0.11585275215392271,-0.2900474899146124,-0.2900474899146124,-0.2900474899146124,-0.035405252270087235,-0.035405252270087235,-0.035405252270087235,-0.15251061439477526,-0.15251061439477526,-0.15251061439477526
2019-05-19,-0.6907786941180063,-0.6907786941180063,-0.6907786941180063,-0.7703160480258308,-0.7703160480258308,-0.7703160480258308,-0.6883111495386897,-0.6883111495386897,-0.6883111495386897,-0.7986813477759334,-0.7986813477759334,-0.7986813477759334
2019-05-26,-1.395798950258729,-1.395798950258729,-1.395798950258729,-1.4316596869305604,-1.4316596869305604,-1.4316596869305604,-1.751822871103763,-1.751822871103763,-1.751822871103763,-1.670435151066161,-1.670435151066161,-1.670435151066161
2019-06-02,-0.6360972492666269,-0.6360972492666269,-0.6360972492666269,-0.5865854961234396,-0.5865854961234396,-0.5865854961234396,-0.6151258284611274,-0.6151258284611274,-0.6151258284611274,-0.6161086260343206,-0.6161086260343206,-0.6161086260343206
2019-06-09,-0.4251700920992997,-0.4251700920992997,-0.4251700920992997,-0.27802824827450734,-0.27802824827450734,-0.27802824827450734,-0.19618454066192828,-0.19618454066192828,-0.19618454066192828,-0.167462085981728,-0.167462085981728,-0.167462085981728
2019-06-16,0.13750790916202893,0.13750790916202893,0.13750790916202893,-0.05548110166558988,-0.05548110166558988,-0.05548110166558988,0.2343847660811855,0.2343847660811855,0.2343847660811855,0.030610603992528466,0.030610603992528466,0.030610603992528466
2019-06-23,-0.189238259028554,-0.189238259028554,-0.189238259028554,-0.014035770840344651,-0.014035770840344651,-0.014035770840344651,0.0685071227062867,0.0685071227062867,0.0685071227062867,0.06732973898005046,0.06732973898005046,0.06732973898005046
2019-06-30,0.8274940305659811,0.8274940305659811,0.8274940305659811,0.553095954955275,0.553095954955275,0.553095954955275,0.8277058293772709,0.8277058293772709,0.8277058293772709,0.6022070508913977,0.6022070508913977,0.6022070508913977
2019-07-07,1.547559954417658,1.547559954417658,1.547559954417658,1.2513876029132267,1.2513876029132267,1.2513876029132267,1.3477931314316913,1.3477931314316913,1.3477931314316913,1.1107134961605585,1.1107134961605585,1.1107134961605585
2019-07-14,0.19330202293999638,0.19330202293999638,0.19330202293999638,0.11478650673955801,0.11478650673955801,0.11478650673955801,0.34234359766253336,0.34234359766253336,0.34234359766253336,0.12577291811663885,0.12577291811663885,0.12577291811663885
2019-07-21,1.3841135564229707,1.3841135564229707,1.3841135564229707,1.158122859572062,1.158122859572062,1.158122859572062,1.4093639269981644,1.4093639269981644,1.4093639269981644,1.2501348814126825,1.2501348814126825,1.2501348814126825
2019-07-28,-0.3610466662647857,-0.3610466662647857,-0.3610466662647857,-0.46238829296188816,-0.46238829296188816,-0.46238829296188816,-0.9541406664932047,-0.9541406664932047,-0.9541406664932047,-0.8247810735271317,-0.8247810735271317,-0.8247810735271317
2019-08-04,-1.171488970475926,-1.171488970475926,-1.171488970475926,-1.2647787509645956,-1.2647787509645956,-1.2647787509645956,-1.2080277164566942,-1.2080277164566942,-1.2080277164566942,-1.115942339688686,-1.115942339688686,-1.115942339688686
2019-08-11,-1.2618636060838717,-1.2618636060838717,-1.2618636060838717,-1.1784247072236491,-1.1784247072236491,-1.1784247072236491,-0.9299555900211519,-0.9299555900211519,-0.9299555900211519,-1.009391937414388,-1.009391937414388,-1.009391937414388
2019-08-18,-1.7581698989983974,-1.7581698989983974,-1.7581698989983974,-1.6854686366472316,-1.6854686366472316,-1.6854686366472316,-1.504456897088509,-1.504456897088509,-1.504456897088509,-1.4260576878981093,-1.4260576878981093,-1.4260576878981093
2019-08-25,-1.0553377994177924,-1.0553377994177924,-1.0553377994177924,-1.1929339557622356,-1.1929339557622356,-1.1929339557622356,-1.156953943869605,-1.156953943869605,-1.156953943869605,-1.1612565133758144,-1.1612565133758144,-1.1612565133758144
2019-09-01,-0.8182783806839629,-0.8182783806839629,-0.8182783806839629,-0.8850400914454682,-0.8850400914454682,-0.8850400914454682,-0.8384534866734998,-0.8384534866734998,-0.8384534866734998,-0.8713708930544128,-0.8713708930544128,-0.8713708930544128
2019-09-08,-0.6217145531858669,-0.6217145531858669,-0.6217145531858669,-0.5630199752806216,-0.5630199752806216,-0.5630199752806216,-0.4678530500962885,-0.4678530500962885,-0.4678530500962885,-0.43068077728468396,-0.43068077728468396,-0.43068077728468396
2019-09-15,-0.8625161720418848,-0.8625161720418848,-0.8625161720418848,-0.8572507287667004,-0.8572507287667004,-0.8572507287667004,-0.8091058842740505,-0.8091058842740505,-0.8091058842740505,-0.7408465481238272,-0.7408465481238272,-0.7408465481238272
2019-09-22,-1.3401792411771987,-1.3401792411771987,-1.3401792411771987,-1.276052402328696,-1.276052402328696,-1.276052402328696,-1.2038686026206222,-1.2038686026206222,-1.2038686026206222,-1.2401580230955023,-1.2401580230955023,-1.2401580230955023
2019-09-29,-1.271812263697387,-1.271812263697387,-1.271812263697387,-1.1508921861987957,-1.1508921861987957,-1.1508921861987957,-1.1699571593146822,-1.1699571593146822,-1.1699571593146822,-1.2174451555647847,-1.2174451555647847,-1.2174451555647847
2019-10-06,-1.066881795628877,-1.066881795628877,-1.066881795628877,-1.196401146549373,-1.196401146549373,-1.196401146549373,-1.0269446601755226,-1.0269446601755226,-1.0269446601755226,-1.10252455248094,-1.10252455248094,-1.10252455248094
2019-10-13,-0.3168747974640625,-0.3168747974640625,-0.3168747974640625,-0.3853459442954529,-0.3853459442954529,-0.3853459442954529,-0.2031230781125365,-0.2031230781125365,-0.2031230781125365,-0.2990196674917735,-0.2990196674917735,-0.2990196674917735
2019-10-20,-0.38046687874275237,-0.38046687874275237,-0.38046687874275237,-0.13744804246743367,-0.13744804246743367,-0.13744804246743367,-0.3426932881877736,-0.3426932881877736,-0.3426932881877736,-0.05485491385461198,-0.05485491385461198,-0.05485491385461198
2019-10-27,0.6836337410660409,0.6836337410660409,0.6836337410660409,0.4701694277608849,0.4701694277608849,0.4701694277608849,0.8321167404153926,0.8321167404153926,0.8321167404153926,0.5779680866689025,0.5779680866689025,0.5779680866689025
2019-11-03,0.697054096401407,0.697054096401407,0.697054096401407,0.8724940876345278,0.8724940876345278,0.8724940876345278,0.9061074437364091,0.9061074437364091,0.9061074437364091,0.9334041689279551,0.9334041689279551,0.9334041689279551
2019-11-10,1.3064436048882095,1.3064436048882095,1.3064436048882095,1.5319455417400294,1.5319455417400294,1.5319455417400294,1.5173535638653906,1.5173535638653906,1.5173535638653906,1.5041650378816467,1.5041650378816467,1.5041650378816467
2019-11-17,1.5032375588839142,1.5032375588839142,1.5032375588839142,1.8821375692182747,1.8821375692182747,1.8821375692182747,1.649849944064413,1.649849944064413,1.649849944064413,1.8881592662168576,1.8881592662168576,1.8881592662168576
2019-11-24,1.6471670159469625,1.6471670159469625,1.6471670159469625,1.6482084053673907,1.6482084053673907,1.6482084053673907,1.1514972458334638,1.1514972458334638,1.1514972458334638,0.8727204783605583,0.8727204783605583,0.8727204783605583
2019-12-01,0.8084948321917775,0.8084948321917775,0.8084948321917775,0.8189863978167019,0.8189863978167019,0.8189863978167019,0.8613231295638487,0.8613231295638487,0.8613231295638487,0.8071603339468024,0.8071603339468024,0.8071603339468024
2019-12-08,1.5240776156190428,1.5240776156190428,1.5240776156190428,1.3184354437737045,1.3184354437737045,1.3184354437737045,1.6082248147073408,1.6082248147073408,1.6082248147073408,1.4115172354373993,1.4115172354373993,1.4115172354373993
2019-12-15,2.0572331631324565,2.0572331631324565,2.0572331631324565,1.9303904333726916,1.9303904333726916,1.9303904333726916,2.09678851866949,2.09678851866949,2.09678851866949,2.045014452642974,2.045014452642974,2.045014452642974
2019-12-22,1.6573611760728357,1.6573611760728357,1.6573611760728357,1.570503417969563,1.570503417969563,1.570503417969563,1.5428340478607836,1.5428340478607836,1.5428340478607836,1.4466472757107545,1.4466472757107545,1.4466472757107545
2019-12-29,1.0660103759651092,1.0660103759651092,1.0660103759651092,1.291041555456472,1.291041555456472,1.291041555456472,1.2363373780948237,1.2363373780948237,1.2363373780948237,1.4086458956978962,1.4086458956978962,1.4086458956978962
