Date,PowerShares S&P 500 BuyWrite Portfolio_Open_average,PowerShares S&P 500 BuyWrite Portfolio_Open_max,PowerShares S&P 500 BuyWrite Portfolio_Open_min,PowerShares S&P 500 BuyWrite Portfolio_High_average,PowerShares S&P 500 BuyWrite Portfolio_High_max,PowerShares S&P 500 BuyWrite Portfolio_High_min,PowerShares S&P 500 BuyWrite Portfolio_Low_average,PowerShares S&P 500 BuyWrite Portfolio_Low_max,PowerShares S&P 500 BuyWrite Portfolio_Low_min,PowerShares S&P 500 BuyWrite Portfolio_Close_average,PowerShares S&P 500 BuyWrite Portfolio_Close_max,PowerShares S&P 500 BuyWrite Portfolio_Close_min
2018-10-14,-1.9696593596830274,-1.9696593596830274,-1.9696593596830274,-2.131616511951097,-2.131616511951097,-2.131616511951097,-1.9890704115951119,-1.9890704115951119,-1.9890704115951119,-2.014886331007152,-2.014886331007152,-2.014886331007152
2018-10-21,-2.2077118843612973,-2.2077118843612973,-2.2077118843612973,-2.1993611234295223,-2.1993611234295223,-2.1993611234295223,-2.5662992420566404,-2.5662992420566404,-2.5662992420566404,-2.3360795512965433,-2.3360795512965433,-2.3360795512965433
2018-10-28,-1.2729062512834337,-1.2729062512834337,-1.2729062512834337,-1.2751583232028545,-1.2751583232028545,-1.2751583232028545,-1.052856298193252,-1.052856298193252,-1.052856298193252,-1.1979141438201086,-1.1979141438201086,-1.1979141438201086
2018-11-04,-0.6244828500168996,-0.6244828500168996,-0.6244828500168996,-0.7774261365110924,-0.7774261365110924,-0.7774261365110924,-0.768199222156898,-0.768199222156898,-0.768199222156898,-1.0107109760159316,-1.0107109760159316,-1.0107109760159316
2018-11-11,-0.8937578081517985,-0.8937578081517985,-0.8937578081517985,-0.8819286785938383,-0.8819286785938383,-0.8819286785938383,-0.7829807006124746,-0.7829807006124746,-0.7829807006124746,-0.934753193073909,-0.934753193073909,-0.934753193073909
2018-11-18,-1.1368363491018745,-1.1368363491018745,-1.1368363491018745,-1.0849214327353014,-1.0849214327353014,-1.0849214327353014,-0.8396944252260357,-0.8396944252260357,-0.8396944252260357,-0.8654484488321944,-0.8654484488321944,-0.8654484488321944
2018-11-25,-0.1973815282504305,-0.1973815282504305,-0.1973815282504305,-0.13500259104299991,-0.13500259104299991,-0.13500259104299991,0.0775467176306089,0.0775467176306089,0.0775467176306089,0.1497479596913492,0.1497479596913492,0.1497479596913492
2018-12-02,-1.1839170361395017,-1.1839170361395017,-1.1839170361395017,-1.017300789819069,-1.017300789819069,-1.017300789819069,-1.1136363878452866,-1.1136363878452866,-1.1136363878452866,-0.6781361171487973,-0.6781361171487973,-0.6781361171487973
2018-12-09,-1.1525310379321663,-1.1525310379321663,-1.1525310379321663,-1.3695108659081907,-1.3695108659081907,-1.3695108659081907,-1.4959283535362091,-1.4959283535362091,-1.4959283535362091,-1.583431041455181,-1.583431041455181,-1.583431041455181
2018-12-16,-2.530759456233773,-2.530759456233773,-2.530759456233773,-2.658397034940335,-2.658397034940335,-2.658397034940335,-2.394598203126023,-2.394598203126023,-2.394598203126023,-2.6352044889881063,-2.6352044889881063,-2.6352044889881063
2018-12-23,-1.9349503525024145,-1.9349503525024145,-1.9349503525024145,-1.7343741866674776,-1.7343741866674776,-1.7343741866674776,-1.6147788828531338,-1.6147788828531338,-1.6147788828531338,-1.585984911023771,-1.585984911023771,-1.585984911023771
2018-12-30,-1.3006645151962613,-1.3006645151962613,-1.3006645151962613,-1.3523695298940388,-1.3523695298940388,-1.3523695298940388,-1.0517882757237376,-1.0517882757237376,-1.0517882757237376,-1.1779831975841413,-1.1779831975841413,-1.1779831975841413
2019-01-06,-0.900328551234267,-0.900328551234267,-0.900328551234267,-1.0185134360190433,-1.0185134360190433,-1.0185134360190433,-0.6866571863090292,-0.6866571863090292,-0.6866571863090292,-0.8097168307253371,-0.8097168307253371,-0.8097168307253371
2019-01-13,-0.634802621909736,-0.634802621909736,-0.634802621909736,-0.7500038307284578,-0.7500038307284578,-0.7500038307284578,-0.5893048011764395,-0.5893048011764395,-0.5893048011764395,-0.5334198442562098,-0.5334198442562098,-0.5334198442562098
2019-01-20,-0.6299281176763161,-0.6299281176763161,-0.6299281176763161,-0.7073858108616399,-0.7073858108616399,-0.7073858108616399,-0.6053747936027424,-0.6053747936027424,-0.6053747936027424,-0.6132565191002386,-0.6132565191002386,-0.6132565191002386
2019-01-27,-0.21687768349838948,-0.21687768349838948,-0.21687768349838948,-0.28919454760927343,-0.28919454760927343,-0.28919454760927343,-0.0683890027045312,-0.0683890027045312,-0.0683890027045312,-0.13702790297343084,-0.13702790297343084,-0.13702790297343084
2019-02-03,0.09611813112927485,0.09611813112927485,0.09611813112927485,-0.09751760240286593,-0.09751760240286593,-0.09751760240286593,0.19167326461457518,0.19167326461457518,0.19167326461457518,0.017574115631484692,0.017574115631484692,0.017574115631484692
2019-02-10,0.3934572743929136,0.3934572743929136,0.3934572743929136,0.19759870737307153,0.19759870737307153,0.19759870737307153,0.3444483265481885,0.3444483265481885,0.3444483265481885,0.18917575826608155,0.18917575826608155,0.18917575826608155
2019-02-17,0.45662839165976066,0.45662839165976066,0.45662839165976066,0.34965067346468803,0.34965067346468803,0.34965067346468803,0.574010564814821,0.574010564814821,0.574010564814821,0.35410187958380335,0.35410187958380335,0.35410187958380335
2019-02-24,0.8408819622454433,0.8408819622454433,0.8408819622454433,0.7167248681626642,0.7167248681626642,0.7167248681626642,0.8800781600508384,0.8800781600508384,0.8800781600508384,0.7552632446060653,0.7552632446060653,0.7552632446060653
2019-03-03,0.6925487452313022,0.6925487452313022,0.6925487452313022,0.9027670264751109,0.9027670264751109,0.9027670264751109,0.9378241888196284,0.9378241888196284,0.9378241888196284,1.0357525017719722,1.0357525017719722,1.0357525017719722
2019-03-10,1.2434855330932308,1.2434855330932308,1.2434855330932308,1.3747708436246715,1.3747708436246715,1.3747708436246715,1.1058835335956267,1.1058835335956267,1.1058835335956267,1.276524328534194,1.276524328534194,1.276524328534194
2019-03-17,0.8486883886229597,0.8486883886229597,0.8486883886229597,0.8742530778699152,0.8742530778699152,0.8742530778699152,0.8471264510982395,0.8471264510982395,0.8471264510982395,0.8575380176073276,0.8575380176073276,0.8575380176073276
2019-03-24,1.3891840511437705,1.3891840511437705,1.3891840511437705,1.4733747619945943,1.4733747619945943,1.4733747619945943,1.6088085499380302,1.6088085499380302,1.6088085499380302,1.4774993406676151,1.4774993406676151,1.4774993406676151
2019-03-31,1.6763288799877654,1.6763288799877654,1.6763288799877654,1.589845227712669,1.589845227712669,1.589845227712669,1.5784845194097226,1.5784845194097226,1.5784845194097226,1.6917042611121416,1.6917042611121416,1.6917042611121416
2019-04-07,1.485697459590992,1.485697459590992,1.485697459590992,1.46501554749827,1.46501554749827,1.46501554749827,1.5547483179395771,1.5547483179395771,1.5547483179395771,1.4194710794281484,1.4194710794281484,1.4194710794281484
2019-04-14,1.2753127148858632,1.2753127148858632,1.2753127148858632,1.359463917138292,1.359463917138292,1.359463917138292,1.2280186127844968,1.2280186127844968,1.2280186127844968,1.396929725703841,1.396929725703841,1.396929725703841
2019-04-21,1.4344279953067707,1.4344279953067707,1.4344279953067707,1.570935281522812,1.570935281522812,1.570935281522812,1.6278786606976205,1.6278786606976205,1.6278786606976205,1.5168060604050997,1.5168060604050997,1.5168060604050997
2019-04-28,0.8526305799581101,0.8526305799581101,0.8526305799581101,1.2246037991541308,1.2246037991541308,1.2246037991541308,1.0254966030563535,1.0254966030563535,1.0254966030563535,1.1741565443933317,1.1741565443933317,1.1741565443933317
2019-05-05,-0.15394462413028173,-0.15394462413028173,-0.15394462413028173,-0.2055909026378586,-0.2055909026378586,-0.2055909026378586,-0.709353377522928,-0.709353377522928,-0.709353377522928,-0.892957174295221,-0.892957174295221,-0.892957174295221
2019-05-12,0.5358891845567646,0.5358891845567646,0.5358891845567646,0.5160608379096869,0.5160608379096869,0.5160608379096869,0.6735397168618926,0.6735397168618926,0.6735397168618926,0.3804934246193516,0.3804934246193516,0.3804934246193516
2019-05-19,0.42470673149599975,0.42470673149599975,0.42470673149599975,0.4029481415664114,0.4029481415664114,0.4029481415664114,0.40272553225663316,0.40272553225663316,0.40272553225663316,0.2667862517330211,0.2667862517330211,0.2667862517330211
2019-05-26,-1.4961129761041005,-1.4961129761041005,-1.4961129761041005,-1.808438120192687,-1.808438120192687,-1.808438120192687,-1.9336635861633567,-1.9336635861633567,-1.9336635861633567,-1.8935233112293561,-1.8935233112293561,-1.8935233112293561
2019-06-02,1.7153290888650061,1.7153290888650061,1.7153290888650061,1.7341538734228215,1.7341538734228215,1.7341538734228215,1.5457450005790438,1.5457450005790438,1.5457450005790438,1.4250907578961955,1.4250907578961955,1.4250907578961955
2019-06-09,2.173739459653492,2.173739459653492,2.173739459653492,1.8285045055684834,1.8285045055684834,1.8285045055684834,1.6257399948131053,1.6257399948131053,1.6257399948131053,1.528716439431585,1.528716439431585,1.528716439431585
2019-06-16,1.5731889595228254,1.5731889595228254,1.5731889595228254,1.385152127758485,1.385152127758485,1.385152127758485,1.1168807816469744,1.1168807816469744,1.1168807816469744,1.4087788456363453,1.4087788456363453,1.4087788456363453
2019-06-23,1.752855698174031,1.752855698174031,1.752855698174031,1.5897293757482758,1.5897293757482758,1.5897293757482758,1.4006509449525715,1.4006509449525715,1.4006509449525715,1.4341537645887865,1.4341537645887865,1.4341537645887865
2019-06-30,1.4886757237860784,1.4886757237860784,1.4886757237860784,1.5098179241066838,1.5098179241066838,1.5098179241066838,1.5184579022956493,1.5184579022956493,1.5184579022956493,1.4821951257626171,1.4821951257626171,1.4821951257626171
2019-07-07,1.339881240214411,1.339881240214411,1.339881240214411,1.3125566686924333,1.3125566686924333,1.3125566686924333,1.440280890726954,1.440280890726954,1.440280890726954,1.3122525057579464,1.3122525057579464,1.3122525057579464
2019-07-14,1.0353930982024793,1.0353930982024793,1.0353930982024793,1.0765410679539622,1.0765410679539622,1.0765410679539622,1.0059625311231555,1.0059625311231555,1.0059625311231555,1.0486265954159135,1.0486265954159135,1.0486265954159135
2019-07-21,1.183400636917077,1.183400636917077,1.183400636917077,1.1858809267341175,1.1858809267341175,1.1858809267341175,1.225364867867142,1.225364867867142,1.225364867867142,1.2580501705433071,1.2580501705433071,1.2580501705433071
2019-07-28,-0.3693915172691192,-0.3693915172691192,-0.3693915172691192,-0.4810655746220009,-0.4810655746220009,-0.4810655746220009,-1.049330633957229,-1.049330633957229,-1.049330633957229,-0.8828997476667196,-0.8828997476667196,-0.8828997476667196
2019-08-04,-0.3850001116299694,-0.3850001116299694,-0.3850001116299694,-0.41766010377160073,-0.41766010377160073,-0.41766010377160073,-0.522495969165018,-0.522495969165018,-0.522495969165018,-0.539492847581491,-0.539492847581491,-0.539492847581491
2019-08-11,-0.04761122250737984,-0.04761122250737984,-0.04761122250737984,-0.14899379363822557,-0.14899379363822557,-0.14899379363822557,-0.28351980117764264,-0.28351980117764264,-0.28351980117764264,-0.17410602353609878,-0.17410602353609878,-0.17410602353609878
2019-08-18,-0.7959520750260283,-0.7959520750260283,-0.7959520750260283,-0.6282558038585604,-0.6282558038585604,-0.6282558038585604,-0.5255926607519753,-0.5255926607519753,-0.5255926607519753,-0.42256815946418497,-0.42256815946418497,-0.42256815946418497
2019-08-25,0.23927534104382636,0.23927534104382636,0.23927534104382636,0.3603435049012095,0.3603435049012095,0.3603435049012095,0.3531583757238752,0.3531583757238752,0.3531583757238752,0.39953967547109637,0.39953967547109637,0.39953967547109637
2019-09-01,0.7745758293318986,0.7745758293318986,0.7745758293318986,0.6182986515868663,0.6182986515868663,0.6182986515868663,0.6529142240546258,0.6529142240546258,0.6529142240546258,0.6192371626467454,0.6192371626467454,0.6192371626467454
2019-09-08,0.10731538007903622,0.10731538007903622,0.10731538007903622,0.6435456937788846,0.6435456937788846,0.6435456937788846,0.5181969894576891,0.5181969894576891,0.5181969894576891,0.49435184947603994,0.49435184947603994,0.49435184947603994
2019-09-15,-0.44986999400955646,-0.44986999400955646,-0.44986999400955646,-0.15117917692574523,-0.15117917692574523,-0.15117917692574523,-0.17291355157274405,-0.17291355157274405,-0.17291355157274405,0.04469868085158054,0.04469868085158054,0.04469868085158054
2019-09-22,-0.5328177497822207,-0.5328177497822207,-0.5328177497822207,-0.31017159188630644,-0.31017159188630644,-0.31017159188630644,-0.10844155338169721,-0.10844155338169721,-0.10844155338169721,-0.029054626526481324,-0.029054626526481324,-0.029054626526481324
2019-09-29,-0.8808250743952772,-0.8808250743952772,-0.8808250743952772,-0.4348772227586711,-0.4348772227586711,-0.4348772227586711,-0.5389650904528253,-0.5389650904528253,-0.5389650904528253,-0.4831926031994856,-0.4831926031994856,-0.4831926031994856
2019-10-06,0.2908950054317268,0.2908950054317268,0.2908950054317268,0.010906567367265394,0.010906567367265394,0.010906567367265394,0.4720740347213587,0.4720740347213587,0.4720740347213587,0.31882302122938305,0.31882302122938305,0.31882302122938305
2019-10-13,1.5372128097184596,1.5372128097184596,1.5372128097184596,1.3218436338501494,1.3218436338501494,1.3218436338501494,1.1386811244832997,1.1386811244832997,1.1386811244832997,1.1464588632364163,1.1464588632364163,1.1464588632364163
2019-10-20,1.834571191193815,1.834571191193815,1.834571191193815,1.6927615807439687,1.6927615807439687,1.6927615807439687,1.5968854836706587,1.5968854836706587,1.5968854836706587,1.4316049250519456,1.4316049250519456,1.4316049250519456
2019-10-27,1.7993092439267484,1.7993092439267484,1.7993092439267484,1.741228885551263,1.741228885551263,1.741228885551263,1.7338717129432664,1.7338717129432664,1.7338717129432664,1.703938060050048,1.703938060050048,1.703938060050048
2019-11-03,1.5231101194284566,1.5231101194284566,1.5231101194284566,1.689787079730956,1.689787079730956,1.689787079730956,1.6499597911504094,1.6499597911504094,1.6499597911504094,1.721413752159096,1.721413752159096,1.721413752159096
2019-11-10,1.3312679480547396,1.3312679480547396,1.3312679480547396,1.4703245806873448,1.4703245806873448,1.4703245806873448,1.4687170189856287,1.4687170189856287,1.4687170189856287,1.5606260297523176,1.5606260297523176,1.5606260297523176
2019-11-17,1.3324910933047533,1.3324910933047533,1.3324910933047533,1.6018812901255968,1.6018812901255968,1.6018812901255968,1.440311746082185,1.440311746082185,1.440311746082185,1.643793329731164,1.643793329731164,1.643793329731164
2019-11-24,1.5005955475761337,1.5005955475761337,1.5005955475761337,1.4476801530470844,1.4476801530470844,1.4476801530470844,1.1888565403134468,1.1888565403134468,1.1888565403134468,1.167402530328308,1.167402530328308,1.167402530328308
2019-12-01,1.1209941942723756,1.1209941942723756,1.1209941942723756,1.3305337566535362,1.3305337566535362,1.3305337566535362,1.2471880018880934,1.2471880018880934,1.2471880018880934,1.308824893676688,1.308824893676688,1.308824893676688
2019-12-08,1.1605914500335335,1.1605914500335335,1.1605914500335335,1.4778731954225515,1.4778731954225515,1.4778731954225515,1.2503478830860784,1.2503478830860784,1.2503478830860784,1.480338581418506,1.480338581418506,1.480338581418506
2019-12-15,-1.3747577770287223,-1.3747577770287223,-1.3747577770287223,-1.387395799327625,-1.387395799327625,-1.387395799327625,-1.3114594572686966,-1.3114594572686966,-1.3114594572686966,-1.462306814100212,-1.462306814100212,-1.462306814100212
2019-12-22,-1.0061878221862754,-1.0061878221862754,-1.0061878221862754,-1.1654868395968436,-1.1654868395968436,-1.1654868395968436,-1.2993489529619697,-1.2993489529619697,-1.2993489529619697,-1.3635714161750958,-1.3635714161750958,-1.3635714161750958
2019-12-29,-1.6672440137877815,-1.6672440137877815,-1.6672440137877815,-1.216187206002749,-1.216187206002749,-1.216187206002749,-1.4088523954177645,-1.4088523954177645,-1.4088523954177645,-1.2866851484519206,-1.2866851484519206,-1.2866851484519206
