Date,Direxion Daily FTSE China Bull 3x Shares_etf_Open_average,Direxion Daily FTSE China Bull 3x Shares_etf_Open_max,Direxion Daily FTSE China Bull 3x Shares_etf_Open_min,Direxion Daily FTSE China Bull 3x Shares_etf_High_average,Direxion Daily FTSE China Bull 3x Shares_etf_High_max,Direxion Daily FTSE China Bull 3x Shares_etf_High_min,Direxion Daily FTSE China Bull 3x Shares_etf_Low_average,Direxion Daily FTSE China Bull 3x Shares_etf_Low_max,Direxion Daily FTSE China Bull 3x Shares_etf_Low_min,Direxion Daily FTSE China Bull 3x Shares_etf_Close_average,Direxion Daily FTSE China Bull 3x Shares_etf_Close_max,Direxion Daily FTSE China Bull 3x Shares_etf_Close_min
2018-11-18,-0.8417005320689481,-0.8417005320689481,-0.8417005320689481,-0.8262597964943548,-0.8262597964943548,-0.8262597964943548,-0.6400058633199872,-0.6400058633199872,-0.6400058633199872,-0.7861227448931357,-0.7861227448931357,-0.7861227448931357
2018-11-25,0.07731211951433842,0.07731211951433842,0.07731211951433842,0.18672967631227336,0.18672967631227336,0.18672967631227336,0.18626919511033602,0.18626919511033602,0.18626919511033602,0.3615056104660086,0.3615056104660086,0.3615056104660086
2018-12-02,-0.1634548434787293,-0.1634548434787293,-0.1634548434787293,-0.19978032895769626,-0.19978032895769626,-0.19978032895769626,-0.46534381007412845,-0.46534381007412845,-0.46534381007412845,-0.6136876255045166,-0.6136876255045166,-0.6136876255045166
2018-12-09,-0.25610051938831624,-0.25610051938831624,-0.25610051938831624,-0.24896816867092258,-0.24896816867092258,-0.24896816867092258,-0.07303796276623482,-0.07303796276623482,-0.07303796276623482,-0.1957852882026781,-0.1957852882026781,-0.1957852882026781
2018-12-16,-1.1250924683553705,-1.1250924683553705,-1.1250924683553705,-1.1774216810052014,-1.1774216810052014,-1.1774216810052014,-1.1961945848209206,-1.1961945848209206,-1.1961945848209206,-1.2918534574837528,-1.2918534574837528,-1.2918534574837528
2018-12-23,-1.348839555254707,-1.348839555254707,-1.348839555254707,-1.4498053114674674,-1.4498053114674674,-1.4498053114674674,-1.293062700379834,-1.293062700379834,-1.293062700379834,-1.3412313032107914,-1.3412313032107914,-1.3412313032107914
2018-12-30,-1.3357064113464723,-1.3357064113464723,-1.3357064113464723,-1.0371890320757864,-1.0371890320757864,-1.0371890320757864,-1.2156513790802204,-1.2156513790802204,-1.2156513790802204,-0.9504883683216802,-0.9504883683216802,-0.9504883683216802
2019-01-06,0.003491021100819442,0.003491021100819442,0.003491021100819442,-0.16405667997631568,-0.16405667997631568,-0.16405667997631568,0.27263501140119506,0.27263501140119506,0.27263501140119506,0.11927606141994236,0.11927606141994236,0.11927606141994236
2019-01-13,0.9129042391245644,0.9129042391245644,0.9129042391245644,0.8742080931791918,0.8742080931791918,0.8742080931791918,1.2229845213588302,1.2229845213588302,1.2229845213588302,1.0058380235827018,1.0058380235827018,1.0058380235827018
2019-01-20,1.3724371290385704,1.3724371290385704,1.3724371290385704,1.3938427267938085,1.3938427267938085,1.3938427267938085,1.7217415906256004,1.7217415906256004,1.7217415906256004,1.5481383064093563,1.5481383064093563,1.5481383064093563
2019-01-27,1.8565417319686874,1.8565417319686874,1.8565417319686874,1.6918198636283523,1.6918198636283523,1.6918198636283523,1.8259920714688693,1.8259920714688693,1.8259920714688693,1.7447564120030712,1.7447564120030712,1.7447564120030712
2019-02-03,1.2266831245438594,1.2266831245438594,1.2266831245438594,1.0639548092367224,1.0639548092367224,1.0639548092367224,1.1210754929368572,1.1210754929368572,1.1210754929368572,1.174324684268616,1.174324684268616,1.174324684268616
2019-02-10,1.2586601527469927,1.2586601527469927,1.2586601527469927,1.1810253811897038,1.1810253811897038,1.1810253811897038,1.2940014901526657,1.2940014901526657,1.2940014901526657,1.213219673146912,1.213219673146912,1.213219673146912
2019-02-17,1.9391221270754015,1.9391221270754015,1.9391221270754015,1.9284533927183136,1.9284533927183136,1.9284533927183136,1.9367758207578907,1.9367758207578907,1.9367758207578907,1.9028600786628584,1.9028600786628584,1.9028600786628584
2019-02-24,1.6841256640613183,1.6841256640613183,1.6841256640613183,1.6438942375848966,1.6438942375848966,1.6438942375848966,1.581548795588929,1.581548795588929,1.581548795588929,1.5646650947005485,1.5646650947005485,1.5646650947005485
2019-03-03,0.46986784322799025,0.46986784322799025,0.46986784322799025,0.4791865282430422,0.4791865282430422,0.4791865282430422,0.47750644155930566,0.47750644155930566,0.47750644155930566,0.5075925359928265,0.5075925359928265,0.5075925359928265
2019-03-10,1.2406106299239146,1.2406106299239146,1.2406106299239146,1.326586469487534,1.326586469487534,1.326586469487534,1.317286146124462,1.317286146124462,1.317286146124462,1.3128062677112862,1.3128062677112862,1.3128062677112862
2019-03-17,0.9877056611408618,0.9877056611408618,0.9877056611408618,0.9332585688521748,0.9332585688521748,0.9332585688521748,0.7281865610742626,0.7281865610742626,0.7281865610742626,0.6166537184778779,0.6166537184778779,0.6166537184778779
2019-03-24,0.869782576777137,0.869782576777137,0.869782576777137,0.8855190888628869,0.8855190888628869,0.8855190888628869,0.8879233465181284,0.8879233465181284,0.8879233465181284,0.9494264573018769,0.9494264573018769,0.9494264573018769
2019-03-31,1.8014170468261537,1.8014170468261537,1.8014170468261537,1.8633370249465877,1.8633370249465877,1.8633370249465877,1.911342394147025,1.911342394147025,1.911342394147025,1.9154247900404846,1.9154247900404846,1.9154247900404846
2019-04-07,1.4368876997102777,1.4368876997102777,1.4368876997102777,1.3678740498506177,1.3678740498506177,1.3678740498506177,1.4796224909708358,1.4796224909708358,1.4796224909708358,1.4075807453462492,1.4075807453462492,1.4075807453462492
2019-04-14,1.2625434563415472,1.2625434563415472,1.2625434563415472,1.3852403900911912,1.3852403900911912,1.3852403900911912,1.3342826991885777,1.3342826991885777,1.3342826991885777,1.3917005612289508,1.3917005612289508,1.3917005612289508
2019-04-21,0.14382230389584047,0.14382230389584047,0.14382230389584047,0.10957570915439367,0.10957570915439367,0.10957570915439367,0.1935098379663934,0.1935098379663934,0.1935098379663934,0.20627002766601132,0.20627002766601132,0.20627002766601132
2019-04-28,0.17681425711398283,0.17681425711398283,0.17681425711398283,0.30684087803273047,0.30684087803273047,0.30684087803273047,0.3323903785451409,0.3323903785451409,0.3323903785451409,0.39510579659926354,0.39510579659926354,0.39510579659926354
2019-05-05,-2.239093529043074,-2.239093529043074,-2.239093529043074,-2.1396459495395517,-2.1396459495395517,-2.1396459495395517,-2.31381926215751,-2.31381926215751,-2.31381926215751,-2.1165769710727758,-2.1165769710727758,-2.1165769710727758
2019-05-12,-2.233579488932583,-2.233579488932583,-2.233579488932583,-2.2277645587407737,-2.2277645587407737,-2.2277645587407737,-2.088735306595697,-2.088735306595697,-2.088735306595697,-2.214997577620997,-2.214997577620997,-2.214997577620997
2019-05-19,-1.9520471005159907,-1.9520471005159907,-1.9520471005159907,-2.0424378827422998,-2.0424378827422998,-2.0424378827422998,-1.9384739592930138,-1.9384739592930138,-1.9384739592930138,-2.0469527253960966,-2.0469527253960966,-2.0469527253960966
2019-05-26,-1.6108721459896949,-1.6108721459896949,-1.6108721459896949,-1.5817120065574395,-1.5817120065574395,-1.5817120065574395,-1.5292411570911846,-1.5292411570911846,-1.5292411570911846,-1.5138835257674184,-1.5138835257674184,-1.5138835257674184
2019-06-02,-1.256634820563973,-1.256634820563973,-1.256634820563973,-1.2112697815397426,-1.2112697815397426,-1.2112697815397426,-1.193330137268393,-1.193330137268393,-1.193330137268393,-1.2800777288147858,-1.2800777288147858,-1.2800777288147858
2019-06-09,-1.0371731594931164,-1.0371731594931164,-1.0371731594931164,-1.1262558009274175,-1.1262558009274175,-1.1262558009274175,-1.0369206594096712,-1.0369206594096712,-1.0369206594096712,-1.1060284796199449,-1.1060284796199449,-1.1060284796199449
2019-06-16,-0.1710091483091272,-0.1710091483091272,-0.1710091483091272,-0.16741415516355163,-0.16741415516355163,-0.16741415516355163,-0.11335929962466285,-0.11335929962466285,-0.11335929962466285,-0.1811996364133295,-0.1811996364133295,-0.1811996364133295
2019-06-23,-0.04032312315728654,-0.04032312315728654,-0.04032312315728654,-0.12084492428492563,-0.12084492428492563,-0.12084492428492563,-0.03518076911619864,-0.03518076911619864,-0.03518076911619864,-0.05662286924510211,-0.05662286924510211,-0.05662286924510211
2019-06-30,0.03415228074154685,0.03415228074154685,0.03415228074154685,-0.03271188124474877,-0.03271188124474877,-0.03271188124474877,0.016973944829593936,0.016973944829593936,0.016973944829593936,-0.012845029512030665,-0.012845029512030665,-0.012845029512030665
2019-07-07,-0.07972312013285818,-0.07972312013285818,-0.07972312013285818,-0.16805146399360266,-0.16805146399360266,-0.16805146399360266,-0.0852455872104552,-0.0852455872104552,-0.0852455872104552,-0.13665857845903012,-0.13665857845903012,-0.13665857845903012
2019-07-14,0.3677397509288959,0.3677397509288959,0.3677397509288959,0.2789847788065707,0.2789847788065707,0.2789847788065707,0.26539686938478035,0.26539686938478035,0.26539686938478035,0.1886846504791825,0.1886846504791825,0.1886846504791825
2019-07-21,0.27004657508362273,0.27004657508362273,0.27004657508362273,0.15693140533030894,0.15693140533030894,0.15693140533030894,0.273470480827393,0.273470480827393,0.273470480827393,0.22164048337803158,0.22164048337803158,0.22164048337803158
2019-07-28,-1.2501397073730551,-1.2501397073730551,-1.2501397073730551,-1.3526907530292347,-1.3526907530292347,-1.3526907530292347,-1.3564016402327377,-1.3564016402327377,-1.3564016402327377,-1.4119586730991855,-1.4119586730991855,-1.4119586730991855
2019-08-04,-1.7946266058050078,-1.7946266058050078,-1.7946266058050078,-1.8856831831586984,-1.8856831831586984,-1.8856831831586984,-1.84260118743383,-1.84260118743383,-1.84260118743383,-1.7917230486582154,-1.7917230486582154,-1.7917230486582154
2019-08-11,-1.6820801337242641,-1.6820801337242641,-1.6820801337242641,-1.6716975558464446,-1.6716975558464446,-1.6716975558464446,-1.579204741923887,-1.579204741923887,-1.579204741923887,-1.5867702311491845,-1.5867702311491845,-1.5867702311491845
2019-08-18,-1.3009376989269363,-1.3009376989269363,-1.3009376989269363,-1.2584592743925307,-1.2584592743925307,-1.2584592743925307,-1.4740074094327824,-1.4740074094327824,-1.4740074094327824,-1.5138704813835686,-1.5138704813835686,-1.5138704813835686
2019-08-25,-1.0529557318499354,-1.0529557318499354,-1.0529557318499354,-1.138084451676526,-1.138084451676526,-1.138084451676526,-1.0479478871669896,-1.0479478871669896,-1.0479478871669896,-1.027295303048693,-1.027295303048693,-1.027295303048693
2019-09-01,-0.3197310581758218,-0.3197310581758218,-0.3197310581758218,-0.364822516533773,-0.364822516533773,-0.364822516533773,-0.261643266181207,-0.261643266181207,-0.261643266181207,-0.3023681998404789,-0.3023681998404789,-0.3023681998404789
2019-09-08,0.2556942152540883,0.2556942152540883,0.2556942152540883,0.2707797832067943,0.2707797832067943,0.2707797832067943,0.3245435282213762,0.3245435282213762,0.3245435282213762,0.3255529000590712,0.3255529000590712,0.3255529000590712
2019-09-15,-0.27200578352262794,-0.27200578352262794,-0.27200578352262794,-0.2912772409683067,-0.2912772409683067,-0.2912772409683067,-0.3302565733506977,-0.3302565733506977,-0.3302565733506977,-0.3337469104109442,-0.3337469104109442,-0.3337469104109442
2019-09-22,-0.6235479205040143,-0.6235479205040143,-0.6235479205040143,-0.6222107253831044,-0.6222107253831044,-0.6222107253831044,-0.8076922630092654,-0.8076922630092654,-0.8076922630092654,-0.784885540853113,-0.784885540853113,-0.784885540853113
2019-09-29,-0.4430747852151919,-0.4430747852151919,-0.4430747852151919,-0.3932240838348058,-0.3932240838348058,-0.3932240838348058,-0.37714810305886565,-0.37714810305886565,-0.37714810305886565,-0.25128228399479735,-0.25128228399479735,-0.25128228399479735
2019-10-06,0.5391165117904365,0.5391165117904365,0.5391165117904365,0.6215311110138084,0.6215311110138084,0.6215311110138084,0.5365436205264642,0.5365436205264642,0.5365436205264642,0.5335945722571384,0.5335945722571384,0.5335945722571384
2019-10-13,0.7160163307402773,0.7160163307402773,0.7160163307402773,0.7602388980019092,0.7602388980019092,0.7602388980019092,0.7259481582281011,0.7259481582281011,0.7259481582281011,0.6443318747544632,0.6443318747544632,0.6443318747544632
2019-10-20,0.7548079589423912,0.7548079589423912,0.7548079589423912,0.9411308162225676,0.9411308162225676,0.9411308162225676,0.9055149103387542,0.9055149103387542,0.9055149103387542,1.0873303134736167,1.0873303134736167,1.0873303134736167
2019-10-27,1.1428759537248867,1.1428759537248867,1.1428759537248867,1.2170905731408634,1.2170905731408634,1.2170905731408634,1.2332705754421305,1.2332705754421305,1.2332705754421305,1.2885574021005002,1.2885574021005002,1.2885574021005002
2019-11-03,1.6987932286699614,1.6987932286699614,1.6987932286699614,1.6557577126153502,1.6557577126153502,1.6557577126153502,1.5912793972009993,1.5912793972009993,1.5912793972009993,1.6030370458896677,1.6030370458896677,1.6030370458896677
2019-11-10,-0.016899107894760467,-0.016899107894760467,-0.016899107894760467,-0.05465111044999371,-0.05465111044999371,-0.05465111044999371,0.12755459825969193,0.12755459825969193,0.12755459825969193,0.10117406100684476,0.10117406100684476,0.10117406100684476
2019-11-17,0.20358508288894075,0.20358508288894075,0.20358508288894075,0.061020467208956104,0.061020467208956104,0.061020467208956104,0.14520064286382467,0.14520064286382467,0.14520064286382467,0.1192423751027074,0.1192423751027074,0.1192423751027074
2019-11-24,-0.5457272598767727,-0.5457272598767727,-0.5457272598767727,-0.6709549153592881,-0.6709549153592881,-0.6709549153592881,-0.4543367747797581,-0.4543367747797581,-0.4543367747797581,-0.5233943826858122,-0.5233943826858122,-0.5233943826858122
2019-12-01,-0.14523119055220252,-0.14523119055220252,-0.14523119055220252,-0.28108135334067397,-0.28108135334067397,-0.28108135334067397,-0.04538246937647923,-0.04538246937647923,-0.04538246937647923,-0.22212620989058582,-0.22212620989058582,-0.22212620989058582
2019-12-08,1.793708983528119,1.793708983528119,1.793708983528119,2.0031630605533315,2.0031630605533315,2.0031630605533315,1.506159656139336,1.506159656139336,1.506159656139336,1.3889969356970742,1.3889969356970742,1.3889969356970742
2019-12-15,2.1124757112129258,2.1124757112129258,2.1124757112129258,2.0195933737586786,2.0195933737586786,2.0195933737586786,2.1467391248312953,2.1467391248312953,2.1467391248312953,2.156992729887515,2.156992729887515,2.156992729887515
2019-12-22,2.088546074906783,2.088546074906783,2.088546074906783,2.010718165286088,2.010718165286088,2.010718165286088,2.0950795709896752,2.0950795709896752,2.0950795709896752,2.1215919853829583,2.1215919853829583,2.1215919853829583
2019-12-29,1.8341175024920955,1.8341175024920955,1.8341175024920955,1.8618898741405954,1.8618898741405954,1.8618898741405954,1.8564306603365095,1.8564306603365095,1.8564306603365095,1.8256564123353995,1.8256564123353995,1.8256564123353995
