Date,IVACStock_Open_average,IVACStock_Open_max,IVACStock_Open_min,IVACStock_Open_volatility,IVACStock_Open_change,IVACStock_High_average,IVACStock_High_max,IVACStock_High_min,IVACStock_High_volatility,IVACStock_High_change,IVACStock_Low_average,IVACStock_Low_max,IVACStock_Low_min,IVACStock_Low_volatility,IVACStock_Low_change,IVACStock_Close_average,IVACStock_Close_max,IVACStock_Close_min,IVACStock_Close_volatility,IVACStock_Close_change,IVACStock_Volume_average,IVACStock_Volume_max,IVACStock_Volume_min,IVACStock_Volume_volatility,IVACStock_Volume_change
2019-06-09,-1.5782496516987403,-1.7695737076842557,-1.4182565664189422,-0.6757870832562506,-0.2614174780900932,-1.5950932717668147,-1.7764400289005202,-1.491989498745836,-0.5738254139203209,-0.45261970105304344,-1.4315207580548264,-1.4982061989897681,-1.2706371809317591,-0.6895190137511508,-0.2076302628167714,-1.465679350902118,-1.5636096711163072,-1.423978552688437,-0.22256796844868595,-0.042978365182223914,-1.1471212969988058,-1.0209233090602345,-0.9581461992863661,-0.9093136060709385,0.35690848061235453
2019-06-16,-1.5026974795490613,-1.6937380684585372,-1.3106515170344997,-0.9081987649702192,-0.04835206322377279,-1.591623162467753,-1.798266617884641,-1.4387042705929807,-1.2257440239601984,0.0274590626588968,-1.4274420258542826,-1.577293381781911,-1.3412900849305092,-0.8218685255503853,0.26356595630822055,-1.457230080052658,-1.596347510742894,-1.3377848048514993,-0.8815212561954013,-0.1103754273559111,-1.122267330660576,-0.8308279208727357,-1.3487465901664077,-0.5483316045563484,-0.09811338202245247
2019-06-23,-1.3641774035725782,-1.3745867258494502,-1.2745963721396218,-0.25241298544443896,0.38677136120135047,-1.3741295045793662,-1.3853360489502096,-1.354584280585489,0.04989159951383082,0.9413015002777532,-1.271556775985019,-1.2976449615870504,-1.1582202480423673,-0.5811346453105926,0.44395654427588516,-1.2910049131370047,-1.3423558994601,-1.2828293496564307,-0.10272858681095391,0.8826756999671036,-0.9173742435594282,-0.8378683448778428,-0.9866949498781739,-0.6740781242908744,0.7065419750518166
2019-06-30,-1.186069548467422,-1.2512560742516412,-1.1852648989252503,-0.16922832852836764,-0.27059739790995635,-1.0568607386977447,-0.8384069305602448,-1.1474516456222086,1.4907480095038008,1.2975620416322113,-1.2463490554273933,-1.233463144907247,-1.2605547369986436,-0.0682586114927879,0.19208682582381498,-1.089187866538491,-0.6649085661534446,-1.301463899077757,2.5446201442042433,2.0839937374995396,-0.10039234158154198,-0.27483663380913803,0.5072228742526931,-0.44932150012391875,1.1856679524472422
2019-07-07,-0.6018818673987864,-0.47982916827690464,-0.5837646026690058,0.3716662853374755,-0.9704647993145238,-0.6158600406961049,-0.6139555661134651,-0.6413417107099249,0.25040827758262624,-0.9051424540423653,-0.6860854111104252,-0.8176106396355677,-0.5762260412701754,-0.9961625534364724,0.05436202556525365,-0.7425377390449829,-0.8608235319592763,-0.6104757069631778,-0.7434659399315122,0.12522082306637153,0.475388410575707,0.9894311852075593,0.4229310548223339,0.9868279889754191,0.14692695364114702
2019-07-14,-0.8436863743501527,-0.701282688198343,-0.9482938566112571,0.8059003523495941,-0.42384947667084183,-0.9444962488120447,-0.8368559124423232,-1.045938978849681,1.0237981627737465,0.11852038647938577,-0.9720715709351929,-1.0351882488498159,-1.096909872132661,0.078549138884873,0.20116622575499005,-1.0299072860104286,-1.0394610729217524,-1.1862344112144405,0.7092871834075488,0.41032037607530847,2.952707818069403,3.341564526496994,1.7934759169665548,3.3593306387763504,-0.4185169713021564
2019-07-21,-0.798893522107963,-0.925203621373328,-0.8610309150459916,-0.22281047471581203,0.11267084825577595,-0.8075365477544703,-1.0499312218066201,-0.6212135189135433,-1.3993792734412511,0.2951586316163327,-0.7804485420062656,-0.8058031732336457,-0.8252341905360958,-0.17995857922615074,0.7100382242131492,-0.7775536830701716,-0.8929964280214314,-0.7664693940708086,-0.30999009261007193,0.7986266536964904,0.05931232936743624,-0.09571134020865685,0.6915813895041137,-0.2132990485654288,-1.0106883580746988
2019-07-28,-0.34620469473056337,-0.3767599415893725,-0.5297143708673718,0.44908221165492074,0.8049058510246517,-0.25207840331681264,-0.08152707130656166,-0.49201242488281827,1.33407731679344,0.9673398664876479,-0.2607992501635563,-0.2668819991802888,-0.4906320802476998,0.6956460648680854,1.293035165005092,-0.2931886559744841,-0.24350909939256735,-0.6173893324504052,1.1246162554029115,1.444921058257879,0.548919622722346,0.3452618259420862,0.8873330254589125,0.23440595841982484,0.3009287783310376
2019-08-04,-0.35068151419529975,-0.5613158791760985,-0.17810132582545574,-0.9611987638735959,0.010621916704370083,-0.45583010200558066,-0.5837899130933578,-0.3575672697694874,-0.6083674617284494,-0.19263941666670625,-0.30978546787467315,-0.42981860392680676,-0.15565555599785721,-0.9315197709471049,-0.3280896696392915,-0.37642531591046424,-0.5384478499423869,-0.2858957782641909,-0.6059597126681063,-0.5159214649135043,-0.6017734083730992,-0.6521938204224624,-0.672347335763478,-0.6056986023982669,0.7114146833814086
2019-08-11,-0.5235202439923019,-0.5496311378582653,-0.43697892861904286,-0.3073657304666708,0.15224747276265588,-0.5085724330507193,-0.4433865989947261,-0.49027441938326377,0.1461085978126178,-0.2916397554812341,-0.5939392025935206,-0.7307138947463809,-0.49638321440254474,-0.8038272784439212,-0.36395312011074277,-0.4633189732623169,-0.3245108525677544,-0.41911857195606594,0.24388620315656934,-0.7320283033431946,-0.33042734264695534,-0.48448734470785476,-0.7944220711029469,-0.40272098201121453,1.2285101542182761
2019-08-18,-0.6263051956810993,-0.8908545267419382,-0.33231502959280385,-1.2274616449887494,0.1222700837975541,-0.7777819624313502,-0.9912835892759851,-0.528639571253895,-1.1739516414446693,-0.0663317321237983,-0.7407904452227606,-0.7552461120761478,-0.5482312009963078,-0.8292518054683571,-0.4619515746007419,-0.7444208795552388,-0.8173347185281983,-0.5604188075726025,-0.5990081106458166,-0.20396800560353764,-0.4116808835709743,-0.4746720262822779,-0.46560258158314477,-0.44533326301350873,-0.20906499035061094
2019-08-25,-0.7788893604636831,-0.9563745460220532,-0.5714736421351538,-0.9203383820669567,0.26789552680006273,-0.7938730860750359,-0.9822056177824507,-0.5975516430848496,-0.9491657925400107,0.28157384835234334,-0.6140024460088884,-0.7899081169123552,-0.48408311044637387,-0.8644792047225865,0.09895953860361945,-0.5997871840960611,-0.9099032731473781,-0.28236842800923284,-1.0591934682199966,0.29152302397318547,-1.0119372711928782,-0.7136379151898681,-0.9964175487438008,-0.6229576025754932,1.1347649922195124
2019-09-01,-0.6262284499974983,-0.6059740187303663,-0.8184504307708877,-0.027051478111791368,-0.5287221442655526,-0.6211135734923695,-0.8300511838268775,-0.43007008323060614,-1.0185626868062618,-0.3305750003334463,-0.5625208701841153,-0.6111642434344245,-0.44602684397253645,-0.5650094984887477,0.6035224178085066,-0.6479348249863816,-0.8738102814581015,-0.43651796541415727,-0.7452885187981046,0.47314884558005843,-0.6827307195234444,-0.5682560471052761,-0.9407738655560689,-0.48032103613547095,-0.4502599498851992
2019-09-08,0.28593154323311276,0.17600292927897618,-0.017611892598966908,0.3215178073264443,0.9390560836757356,0.43026938156914213,0.3176034109006896,0.4526715318785508,-0.1291176473551166,0.6269588476769683,0.598245480304287,0.4955789193148955,0.4304248864439089,0.34217982091423965,1.011039381316671,0.6904783976841483,0.4703632585583229,0.8447022976018653,-0.7036674172556066,0.3291898734816859,-0.8450505126358379,-0.7109042210445359,-0.4470563719317325,-0.714962621845517,0.28887200724399825
2019-09-15,0.690482156150784,0.4041000163308879,0.9491145269500398,-0.49782292144409573,-0.5963962807543685,0.6831880344249177,0.39571943224068806,0.9564761126552134,-0.8860122329773059,-0.15920005409817775,0.927559330992875,0.6320991591314798,1.4108306100031143,-1.2062600429174586,-0.2893262147485725,0.7885967597494968,0.6274022791749228,0.8979250071057746,-0.56619773794533,-0.12925559760895636,0.02110352418727983,0.0369871828422016,-0.018394664404608154,0.04474737872089325,1.74625188736084
2019-09-22,1.1832537607463383,0.910890254672184,1.5442637063509659,-0.4346067146909252,-0.10181176864555394,1.1049033930338128,0.841522879839419,1.1469672442280436,-0.31730024065887974,-0.8579957915595243,1.2304168768993402,1.0655521451247443,1.6061636946509241,-0.6566947808602214,-0.7943872025356422,0.9889968163600634,1.0941179102055654,0.960418459084637,0.19035546593304284,-1.2412109606220494,-0.5017504798094135,-0.42562435096453405,-0.27864612420000745,-0.4356852523148451,-0.5706554835795095
2019-09-29,-0.000962438893470946,0.3539658888697688,-0.17646293557052695,1.0122019138631986,-1.3206121663157746,0.011643843326210806,0.3352914037916834,-0.2632570386108943,1.07682135474234,-1.5331206750572342,0.002912628763606587,0.35037157040097905,-0.2127930774590188,1.237725999102775,-1.459134777160519,-0.06244414512437628,0.5146745684624686,-0.0019626756590995133,0.8382277856101714,-1.5337296022777112,-0.20349908944180015,-0.19087139551830434,-0.5001938403271361,-0.13951375050116796,0.28288905944837683
2019-10-06,-0.27180419787899324,-0.543507298932259,0.0,-1.0174176233214165,0.37223784205448496,-0.4808088037382541,-0.6879922818820519,-0.25705390531476735,-0.785211473175002,0.7300847229977101,0.00025367495754494704,-0.09241728011828611,0.3184681855769628,-0.7754874049626896,0.671156055214026,-0.20714903673602966,-0.32024825753675285,0.10050020753152317,-0.6325938896097003,0.6876435033670678,-0.8458691535872371,-0.6692042998458372,-0.8864949455685017,-0.6162495026043391,-0.09527086168493681
2019-10-13,0.6481242733072151,1.0680093077882216,0.6478289241855454,0.9004550817752446,1.8513615995771115,0.8721928719181156,1.104748720108274,0.4896305411723489,1.05048453312891,1.8694636661628024,0.958884041007728,1.4926904977313011,0.9845324436835977,0.9144340784661499,1.5868287807877617,1.1569607115532985,1.4033595750391432,0.9013224037333709,0.721031702975772,0.7872973377782039,-0.454939769787841,-0.3895526757173353,-0.7822396761340673,-0.3185467635394901,0.3923359820795089
2019-10-20,1.479534143575814,1.2635258858730223,1.6073702129399334,-0.2180758319534316,0.15865211826634615,1.3489790390130314,1.324156864801324,1.4641984619179298,0.20628840868252632,0.7778010847178874,1.542357405924963,1.4937584801074943,1.688194301613412,-0.5081038945517145,0.2290005808111256,1.5918439791938472,1.7689180785685634,1.5189414985154142,0.5232722125336021,1.0731893028399881,-0.7767471020971813,-0.6621644222202379,-0.7058168352653527,-0.6350615420911485,0.36504095547177484
2019-10-27,2.754483424851169,2.6415607032741466,2.5081521955489516,1.0637705332549185,1.3889878693422264,2.8363158830027753,2.550986499708248,2.6381659083776117,0.65090539550209,1.3031672204403202,2.7239043571145687,2.8241031064363495,2.3030368298762167,1.8314032320046445,1.940838802413604,2.8695085183053224,2.6362541174689893,2.5494236187370367,0.5409897112874662,0.7073258436809918,-0.15991561076814653,-0.3113961755670928,0.1842711945300365,-0.37536349782756595,-0.8309943716243281
2019-11-03,2.978198369722967,3.063451332108295,2.8125480829919542,2.0378476653895916,2.206353814232304,2.81883840953645,2.893207610339507,2.7757881155471997,1.304058483795892,1.817609794169755,2.8865688951567043,3.0409166751537517,2.8122695014023735,1.9127346041805344,1.8838175759727482,2.887129437634596,2.928947306410259,2.646674260216414,1.3853142943018388,1.751441267700459,0.12258783280732813,-0.2273554684037306,1.163398512653816,-0.42417505894762086,-0.35956671469176094
2019-11-10,2.5300841463337567,2.336131656136357,2.4799964571098254,0.7508125162735388,-1.6949554176743677,2.4058546345771945,2.3290091185782953,2.600916766333504,0.07187385481509558,-1.3569468167501255,2.409131548486635,2.3486165941285257,2.4375289915527327,0.6949975958510357,-1.8651158488609665,2.3699604078995775,2.3799327154216265,2.274041860185448,1.0763278316504836,-1.3145331642484253,-0.4393352981323727,-0.08483343473483305,-0.6860165391057719,0.006145591931987933,-0.0932552539096367
2019-11-17,1.6343136878379867,1.6639188550064825,1.8297299323153364,0.32442647424718246,-1.0377118840191097,1.8573597060433338,1.7186108348177773,1.97377913565967,-0.13832805662458333,-0.6558387759722134,1.6559547967527275,1.457200144547443,1.7778001702431938,-0.5794261278777463,0.3849562738004474,1.7223753032997684,1.6661991964340939,1.786596387764566,0.5846206120156943,0.2553841741831799,-0.11338224461458746,-0.0551622972200698,-0.669146855302482,0.03465124575371196,-1.9134504526938245
2019-11-24,1.6530663775406158,1.4432118719856468,1.5808154946410362,0.2621726162127527,0.7569682724393153,1.6840955513962412,1.4806846376767242,1.9154704546198715,-1.0352660958393238,-0.5295446598767823,1.7352299455887603,1.6654713990056293,1.6221249446085904,0.8502357486326322,0.7946455638868143,1.7811806797460852,1.5600520550368935,2.0429916540259927,-0.9996511363336422,-0.7914527431708087,-0.6055371323723836,-0.45720194668008435,-0.6193943316351509,-0.41826402305207366,-0.3850874072436387
2019-12-01,1.5876364929878926,1.2913826787310358,1.868337136143278,-1.4380556110544203,-0.4074945056144499,1.5290809831785228,1.5028475488397242,1.6986824969553054,-0.2911633394089342,0.6256958181203015,1.6602006266682234,1.4427953054228708,1.8420993386915105,-1.1405580171108345,-0.4714969501327231,1.526769571159209,1.2858206721756884,1.776028870056564,-1.2506330717042966,0.13730156858975284,0.20171045933862491,0.35862216149586534,0.31940879657947796,0.3246729706884842,1.7501714392389514
2019-12-08,1.8976715938329731,1.8490854155041363,1.7140170486658817,1.3140636714079452,1.5399717375632123,1.9328795733859732,1.905880334305861,1.9360506005102707,0.2637294583561171,0.9610653707819485,1.930462096059887,2.018164748532428,1.7806537337775785,1.8307410392697778,1.647894387751992,1.9570856989716463,1.9446418889274508,1.9522131919913701,0.6157931880138148,1.1814905955612183,0.7445917859637999,0.3615215891280452,0.9101995832939034,0.12176901159636985,-0.5697499191832214
2019-12-15,2.300122774963062,2.30172885844614,2.278058073221578,1.4481914852663238,0.8126756580300624,2.2846069660611525,2.2904142872453974,2.235411460878149,1.1670498239529359,0.1419620765529064,2.218539496708032,2.074353301089691,2.24724496268688,0.205339016339498,0.5573331916717147,2.183128720418151,2.1275053374108417,2.211192806932108,0.549044137216831,0.6216973843769061,3.6051488331087302,3.8114813406984416,1.2802166495539813,3.8519460214294834,-1.8597576497125632
2019-12-22,1.9247838147022387,1.7399779506088962,2.1749972441648007,-1.2552826253923952,-0.38456840589780455,1.8178394239484603,1.7234545263970011,1.9332490439590928,-0.7413041929973735,-0.5291313762426562,1.948444438885151,1.833234081410576,2.0560097343612354,-0.51765217639934,-0.3666791095564047,1.8524540048545401,1.728298267296351,1.9564452990136816,-0.6075421150816165,-0.535955884759494,-0.5405572431617335,-0.5294606579609156,-0.9369412862341177,-0.41199215420724017,-0.27278853352699617
2019-12-29,1.965431339496712,1.929567112983566,1.8248032915805226,1.2979901373686267,1.4744972360333886,2.0710495986767024,2.053455080679333,1.9862343561458362,1.1915291424958816,1.4503069171469989,1.972587554475476,1.9329017791780718,1.8666798797144821,1.128359816853051,0.8578943890014749,2.1067551600985217,2.0930144257643915,2.0550216575178855,1.0559199754132058,1.447480535397272,1.601191537583554,0.4596405973157104,3.5970873706276496,-0.5997739651394318,-0.31066499491103594
